Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AAPL,178.85,Call,180,2023-12-15,63,7.6,7.65,7.7,7.75,744,26155,"+3,247",24.26%,"15:03 ET"
SQ,43.3,Call,60,2023-11-03,21,0.09,0.1,0.1,0.11,916,3659,"+3,238",70.14%,"11:59 ET"
AAPL,178.85,Put,150,2023-11-17,35,0.46,0.46,0.47,0.48,901,18324,"+3,154",37.50%,"14:50 ET"
C,41.43,Put,40.5,2023-10-20,7,0.34,0.35,0.35,0.33,927,4227,"+3,112",31.67%,"15:03 ET"
AAPL,178.85,Call,185,2023-10-27,14,0.91,0.92,0.93,0.95,7109,17140,"+3,101",19.78%,"15:14 ET"
AAL,11.73,Put,12,2023-10-13,0,0.23,0.25,0.26,0.24,1967,7477,"+3,078",39.13%,"15:15 ET"
TUP,2.22,Put,2,2023-10-20,7,0.1,0.13,0.15,0.12,1335,6896,"+3,077",194.81%,"14:58 ET"
KVUE,19.36,Call,21,2024-02-16,126,0.75,0.8,0.85,0.8,1018,8234,"+3,018",30.67%,"14:36 ET"
DAL,34,Put,35.5,2023-10-27,14,1.8,1.82,1.84,1.82,1111,3005,"+2,970",37.45%,"15:11 ET"
TSLA,250.72,Call,270,2023-10-20,7,2.67,2.69,2.7,2.67,24277,27325,"+2,947",61.52%,"15:15 ET"
JD,26.98,Call,35,2024-01-19,98,0.55,0.56,0.56,0.56,852,8541,"+2,877",48.42%,"14:54 ET"
AAPL,178.85,Put,175,2023-11-17,35,3.75,3.8,3.85,3.7,6985,38081,"+2,870",27.51%,"15:12 ET"
SOFI,8.1,Call,9,2023-10-27,14,0.12,0.13,0.13,0.13,1101,7584,"+2,864",62.61%,"15:14 ET"
PLUG,7.35,Put,7.5,2023-10-13,0,0.17,0.19,0.2,0.18,4881,5739,"+2,810",44.87%,"15:15 ET"
TSLA,250.72,Call,265,2023-10-20,7,3.85,3.9,3.95,3.85,17603,19184,"+2,798",61.69%,"15:15 ET"
SGEN,214.34,Put,210,2024-01-19,98,5.3,5.9,6.5,6.4,1493,47531,"+2,791",21.77%,"14:20 ET"
PEP,159,Call,165,2023-11-17,35,1.66,1.68,1.7,1.69,1185,5416,"+2,778",18.94%,"15:15 ET"
KBH,43.84,Put,43,2023-10-27,14,0.95,1,1.05,1,2877,2798,"+2,773",40.17%,"13:42 ET"
RDFN,5.84,Put,3,2026-01-16,826,0.75,0.8,0.85,0.8,635,2781,"+2,771",86.56%,"15:14 ET"
AAPL,178.85,Put,180,2023-10-20,7,2.37,2.38,2.39,2.38,22920,57347,"+2,755",21.33%,"15:15 ET"
FND,82.57,Put,80,2023-10-20,7,0.95,1.08,1.2,0.99,3009,3086,"+2,703",45.07%,"14:35 ET"
META,314.83,Call,350,2023-10-20,7,0.13,0.14,0.14,0.13,3852,8216,"+2,670",36.45%,"15:14 ET"
NIO,8.43,Call,8.5,2023-10-20,7,0.23,0.24,0.24,0.24,4522,5762,"+2,664",64.46%,"15:14 ET"
AMZN,129.68,Put,134,2023-10-13,0,4.05,4.15,4.25,3.9,1017,3295,"+2,657",42.71%,"15:12 ET"
AMZN,129.68,Call,138,2023-10-20,7,0.19,0.2,0.2,0.2,3308,7324,"+2,647",30.54%,"15:14 ET"
AFRM,17.88,Call,19.5,2023-10-20,7,0.25,0.26,0.26,0.23,3753,3260,"+2,641",76.09%,"15:05 ET"
META,314.83,Call,345,2023-10-20,7,0.21,0.22,0.22,0.22,4281,10567,"+2,612",35.11%,"15:14 ET"
AAPL,178.85,Call,185,2023-11-03,21,2.41,2.43,2.44,2.52,3755,20208,"+2,601",26.09%,"15:13 ET"
F,11.81,Call,12,2023-10-20,7,0.16,0.17,0.17,0.17,5289,12645,"+2,575",37.30%,"15:15 ET"
META,314.83,Call,322.5,2023-10-20,7,3,3.03,3.05,3.05,7389,5121,"+2,548",32.80%,"15:15 ET"
BAC,26.68,Put,27,2023-11-17,35,1.13,1.13,1.14,1.12,1301,18795,"+2,529",30.83%,"15:11 ET"
AAPL,178.85,Put,162.5,2023-10-27,14,0.28,0.29,0.29,0.3,1468,2880,"+2,496",32.98%,"14:40 ET"
MSFT,327.77,Call,350,2023-11-17,35,3.8,3.85,3.9,3.85,670,9764,"+2,486",26.29%,"15:15 ET"
CHWY,17.05,Call,20,2023-11-17,35,0.31,0.32,0.32,0.31,1148,8369,"+2,483",54.03%,"15:06 ET"
ZIM,9.79,Put,7.5,2023-11-17,35,0.13,0.17,0.21,0.21,5149,2674,"+2,462",63.81%,"13:13 ET"
NVDA,455.12,Put,465,2023-10-13,0,8.35,8.75,9.15,9,41842,7683,"+2,437",32.03%,"15:15 ET"
GOOGL,137.3,Put,139,2023-10-13,0,1.24,1.38,1.52,1.1,3947,4140,"+2,413",19.44%,"15:12 ET"
WFC,40.91,Call,42.5,2023-11-17,35,0.72,0.73,0.74,0.74,2353,11821,"+2,406",25.56%,"15:14 ET"
TSLA,250.72,Call,280,2023-10-20,7,1.21,1.21,1.22,1.21,20237,27548,"+2,322",61.65%,"15:15 ET"
AAPL,178.85,Put,182.5,2023-10-13,0,3.1,3.18,3.25,3.18,5631,4057,"+2,289",20.73%,"15:15 ET"
AMD,105.15,Put,109,2023-10-13,0,3.4,3.5,3.6,3.5,1864,3886,"+2,238",36.99%,"15:15 ET"
NEP,22.28,Put,20,2023-10-20,7,0.2,0.23,0.25,0.22,788,4322,"+2,234",78.35%,"15:12 ET"
GOLD,15.74,Call,17,2023-11-17,35,0.26,0.27,0.28,0.27,1261,5836,"+2,227",35.97%,"15:04 ET"
TSLA,250.72,Call,290,2023-10-20,7,0.55,0.56,0.56,0.55,8218,23658,"+2,209",63.05%,"15:15 ET"
AMZN,129.68,Put,132,2023-10-20,7,3.3,3.35,3.4,3.23,3063,8103,"+2,198",30.08%,"15:13 ET"
BAC,26.68,Call,27.5,2023-10-20,7,0.38,0.39,0.39,0.39,11892,12325,"+2,188",47.17%,"15:10 ET"
F,11.81,Put,11.5,2023-10-27,14,0.26,0.28,0.29,0.29,2853,4376,"+2,188",47.90%,"15:15 ET"
NVDA,455.12,Put,467.5,2023-10-13,0,11,11.3,11.6,10.71,15902,3054,"+2,157",33.48%,"15:14 ET"
PLUG,7.35,Call,7.5,2023-11-17,35,0.71,0.72,0.73,0.68,1991,30086,"+2,152",85.70%,"15:06 ET"
PENN,20.06,Call,25,2023-12-15,63,0.49,0.51,0.52,0.49,908,20381,"+2,146",54.79%,"14:58 ET"
META,314.83,Put,317.5,2023-10-13,0,1.87,2.07,2.26,1.84,16356,5263,"+2,128",10.63%,"15:13 ET"
LUV,25.26,Put,25,2023-10-20,7,0.47,0.48,0.48,0.48,690,5371,"+2,095",42.12%,"15:11 ET"
JD,26.98,Call,45,2024-01-19,98,0.1,0.11,0.11,0.11,1180,15626,"+2,092",53.20%,"15:03 ET"
VFS,7.92,Put,5,2023-11-17,35,0.59,0.63,0.66,0.59,1657,12605,"+2,065",215.83%,"14:45 ET"
PLTR,17.43,Put,17.5,2023-10-20,7,0.58,0.59,0.6,0.59,9698,9821,"+2,041",58.85%,"15:15 ET"
GOLD,15.74,Call,16,2024-03-15,154,1.32,1.34,1.35,1.35,2528,4387,"+2,020",35.92%,"14:56 ET"
WFC,40.91,Call,41.5,2023-10-20,7,0.52,0.53,0.53,0.52,7379,3503,"+2,008",31.71%,"15:12 ET"
CHK,89.05,Call,90,2023-11-17,35,2.75,2.93,3.1,2.9,574,2918,"+2,001",27.87%,"15:13 ET"
SLG,34.32,Put,22.5,2025-01-17,462,3.4,3.45,3.5,3.4,1900,3040,"+2,000",68.29%,"13:55 ET"
ABCM,22.65,Put,20,2023-11-17,35,0.15,0.18,0.2,0.2,4835,2002,"+1,999",40.20%,"13:57 ET"
JD,26.98,Put,27.5,2023-10-20,7,0.91,0.92,0.93,0.93,1550,5234,"+1,975",43.17%,"15:05 ET"
SCHW,51.29,Put,45,2023-10-20,7,0.19,0.2,0.21,0.21,5800,7986,"+1,971",73.50%,"15:10 ET"
C,41.43,Call,44,2023-10-27,14,0.15,0.16,0.16,0.16,570,2591,"+1,969",27.91%,"15:15 ET"
AMZN,129.68,Call,140,2023-11-03,21,1.95,1.97,1.99,2,7963,4442,"+1,968",42.90%,"15:06 ET"
KSS,17.71,Call,20,2024-01-19,98,1.18,1.21,1.24,1.23,1036,4065,"+1,961",57.13%,"15:05 ET"
NEE,54.09,Put,50,2023-10-20,7,0.1,0.13,0.15,0.2,1466,4311,"+1,958",43.71%,"14:50 ET"
TSLA,250.72,Put,232.5,2023-10-20,7,2.38,2.4,2.41,2.38,1824,2901,"+1,956",67.31%,"15:15 ET"
AMC,9.48,Call,28,2023-12-15,63,0.17,0.18,0.18,0.17,1881,17442,"+1,955",150.56%,"15:05 ET"
BAC,26.68,Call,30,2024-03-15,154,0.79,0.8,0.8,0.81,1473,12736,"+1,952",26.75%,"14:36 ET"
AMZN,129.68,Put,125,2023-10-20,7,0.72,0.73,0.73,0.72,5882,35804,"+1,945",34.65%,"15:15 ET"
WFC,40.91,Put,35,2024-03-15,154,1.01,1.02,1.03,1,1156,16538,"+1,940",33.46%,"12:31 ET"
C,41.43,Put,40,2024-01-19,98,1.73,1.73,1.74,1.72,774,37711,"+1,933",28.88%,"15:11 ET"
WFC,40.91,Call,44,2023-10-27,14,0.12,0.13,0.13,0.11,1247,4845,"+1,912",28.61%,"14:05 ET"
C,41.43,Call,47.5,2024-01-19,98,0.46,0.46,0.47,0.48,757,43857,"+1,909",25.57%,"15:11 ET"
DVA,73.13,Put,72.5,2023-10-20,7,1.2,1.28,1.35,1.3,1251,2161,"+1,909",41.24%,"15:14 ET"
FAST,60.06,Put,60,2023-10-20,7,0.45,0.5,0.55,0.5,581,1959,"+1,907",18.99%,"15:12 ET"
INMD,20.77,Put,25,2023-11-17,35,4.4,4.55,4.7,4.5,593,3809,"+1,907",56.70%,"14:36 ET"
PLUG,7.35,Call,15,2025-01-17,462,0.85,0.87,0.89,0.87,531,32585,"+1,868",69.58%,"14:28 ET"
META,314.83,Put,320,2023-10-20,7,8.05,8.1,8.15,8.01,5821,4410,"+1,853",32.80%,"15:15 ET"
BAC,26.68,Put,26,2023-10-20,7,0.4,0.41,0.41,0.39,3117,16064,"+1,834",49.07%,"15:15 ET"
NVDA,455.12,Call,480,2023-10-20,7,1.69,1.71,1.74,1.72,18417,12361,"+1,824",34.26%,"15:15 ET"
DDOG,87.97,Put,70,2023-11-17,35,0.88,0.91,0.93,0.93,630,5738,"+1,823",64.80%,"13:23 ET"
MTCH,35.49,Put,37.5,2023-11-17,35,3.2,3.28,3.35,3.34,1033,8554,"+1,820",50.06%,"14:08 ET"
C,41.43,Put,41.5,2023-10-20,7,0.71,0.72,0.72,0.67,1015,3538,"+1,802",29.71%,"15:14 ET"
NVDA,455.12,Call,495,2023-11-17,35,9.1,9.18,9.25,9.48,907,3052,"+1,800",38.88%,"15:12 ET"
MSFT,327.77,Put,322.5,2023-10-20,7,2.15,2.17,2.18,2.1,5105,4643,"+1,799",26.29%,"15:15 ET"
AMC,9.48,Put,8.5,2023-10-20,7,0.22,0.23,0.23,0.23,8631,5128,"+1,763",120.46%,"15:13 ET"
BABA,83.98,Call,84,2023-10-13,0,0.21,0.23,0.25,0.24,5122,3320,"+1,762",5.40%,"15:14 ET"
TSLA,250.72,Call,270,2023-11-17,35,9.1,9.15,9.2,9.3,2248,40443,"+1,756",50.16%,"15:14 ET"
VALE,13.1,Put,14,2024-06-21,252,2.13,2.15,2.16,2.14,2570,5164,"+1,751",34.22%,"14:46 ET"
ARDX,3.31,Call,4,2023-10-20,7,0.25,0.28,0.3,0.3,721,11443,"+1,743",284.53%,"15:15 ET"
WFC,40.91,Call,40,2024-01-19,98,3.15,3.2,3.25,3.12,534,22939,"+1,731",30.44%,"15:01 ET"
SBUX,91.28,Call,92,2023-10-20,7,0.95,0.97,0.98,1,571,3033,"+1,730",23.19%,"15:14 ET"
VFS,7.92,Put,7.5,2023-10-20,7,0.63,0.64,0.64,0.63,2377,5072,"+1,716",191.95%,"15:12 ET"
AMC,9.48,Call,11,2023-10-20,7,0.25,0.26,0.27,0.26,8888,11556,"+1,696",141.95%,"15:15 ET"
XOM,109.53,Call,110,2023-11-17,35,3.65,3.7,3.75,3.65,3932,10789,"+1,691",26.72%,"15:13 ET"
CVNA,33.92,Call,40,2023-10-20,7,0.25,0.26,0.26,0.25,697,5052,"+1,680",94.29%,"15:14 ET"
PLTR,17.43,Put,17,2023-10-20,7,0.36,0.37,0.37,0.37,16287,9295,"+1,663",59.86%,"15:13 ET"
PYPL,55.69,Call,57,2023-10-27,14,1.07,1.08,1.08,1.08,12240,2371,"+1,656",34.54%,"15:15 ET"
BABA,83.98,Call,90,2023-12-15,63,3.25,3.3,3.35,3.3,683,13735,"+1,655",37.72%,"15:06 ET"
AAL,11.73,Put,12,2024-03-15,154,1.3,1.32,1.33,1.33,8149,2418,"+1,654",41.58%,"13:36 ET"
AMZN,129.68,Call,137,2023-10-20,7,0.27,0.28,0.28,0.27,3084,6784,"+1,653",30.00%,"15:15 ET"
MS,77.71,Call,80,2023-11-17,35,1.68,1.69,1.7,1.68,936,4771,"+1,649",26.88%,"15:02 ET"
KO,52.76,Call,53,2023-10-20,7,0.53,0.54,0.54,0.53,2580,10433,"+1,645",19.31%,"15:07 ET"
AAPL,178.85,Put,160,2023-12-15,63,1.76,1.78,1.79,1.75,3481,27472,"+1,638",29.75%,"15:12 ET"
BAC,26.68,Call,27,2023-10-20,7,0.58,0.59,0.59,0.59,8642,33633,"+1,632",48.07%,"15:15 ET"
AAPL,178.85,Put,175,2023-10-20,7,0.81,0.82,0.82,0.82,34914,72173,"+1,632",24.90%,"15:15 ET"
TSLA,250.72,Call,262.5,2023-10-20,7,4.6,4.65,4.7,4.63,8043,8276,"+1,631",62.21%,"15:15 ET"
JD,26.98,Call,29,2023-10-20,7,0.12,0.13,0.13,0.13,1400,3933,"+1,623",47.55%,"15:10 ET"
GOLD,15.74,Call,16,2023-11-17,35,0.58,0.59,0.6,0.59,596,3562,"+1,614",35.83%,"14:54 ET"
TSLA,250.72,Call,260,2023-11-17,35,12.85,12.9,12.95,13.05,2882,10326,"+1,613",50.81%,"15:14 ET"
JD,26.98,Call,28,2023-10-20,7,0.29,0.3,0.31,0.3,832,2373,"+1,595",45.27%,"15:13 ET"
AMC,9.48,Put,9.5,2023-10-20,7,0.65,0.66,0.66,0.65,7369,5969,"+1,574",122.46%,"15:15 ET"
UBER,43.06,Put,43.5,2023-10-20,7,1.03,1.05,1.07,1.04,1504,2298,"+1,565",43.50%,"15:14 ET"
XOM,109.53,Call,110,2024-01-19,98,6.3,6.35,6.4,6.3,4508,12514,"+1,556",26.90%,"15:10 ET"
RIVN,19.3,Put,17.5,2024-03-15,154,2.33,2.36,2.39,2.45,1583,9902,"+1,547",71.42%,"13:06 ET"
CCL,12.27,Put,10,2024-04-19,189,0.81,0.83,0.84,0.83,4801,15600,"+1,541",50.20%,"14:19 ET"
T,14.38,Call,15,2024-01-19,98,0.53,0.54,0.55,0.55,3615,65610,"+1,526",27.23%,"15:14 ET"
AAL,11.73,Call,13,2024-01-19,98,0.62,0.63,0.64,0.63,1675,23243,"+1,524",44.10%,"15:03 ET"
NVDA,455.12,Call,500,2023-10-27,14,1.65,1.68,1.71,1.73,6796,6856,"+1,523",36.14%,"15:14 ET"
GM,29.69,Put,30,2023-10-20,7,0.74,0.75,0.76,0.75,1780,21123,"+1,517",37.09%,"15:12 ET"
TSLA,250.72,Call,275,2023-10-20,7,1.8,1.82,1.83,1.81,27552,16807,"+1,515",61.48%,"15:15 ET"
SMCI,285.31,Put,287.5,2023-10-13,0,2.35,2.78,3.2,3.21,939,1843,"+1,512",21.26%,"15:09 ET"
BNGO,2.21,Call,3,2024-05-17,217,0.2,0.28,0.35,0.3,3500,1512,"+1,509",73.26%,"15:04 ET"
AGNC,8.81,Put,8,2023-11-17,35,0.14,0.15,0.16,0.16,1167,8365,"+1,508",43.74%,"15:03 ET"
META,314.83,Put,305,2023-10-20,7,2.33,2.35,2.37,2.29,6992,8400,"+1,490",37.02%,"15:15 ET"
BABA,83.98,Call,85,2023-10-20,7,1.28,1.29,1.3,1.3,1793,9046,"+1,488",34.89%,"15:15 ET"
PLTR,17.43,Call,18,2023-10-20,7,0.34,0.35,0.35,0.34,17358,18762,"+1,485",58.31%,"15:15 ET"
JD,26.98,Put,27.5,2023-12-15,63,2.16,2.17,2.17,2.17,1499,13103,"+1,473",41.42%,"14:32 ET"
BABA,83.98,Put,82,2023-10-20,7,0.74,0.75,0.75,0.74,697,2513,"+1,461",35.60%,"15:12 ET"
PLTR,17.43,Call,19,2023-11-17,35,0.99,1,1,0.98,1164,12943,"+1,443",72.41%,"15:14 ET"
AAL,11.73,Put,12,2023-10-20,7,0.54,0.55,0.56,0.55,1081,11890,"+1,442",64.29%,"15:12 ET"
MSFT,327.77,Put,325,2023-10-20,7,2.82,2.84,2.86,2.77,4386,18705,"+1,438",25.33%,"15:15 ET"
SNAP,8.73,Put,9,2023-10-13,0,0.24,0.26,0.27,0.23,2521,3558,"+1,420",43.59%,"15:11 ET"
BAC,26.68,Put,27,2023-12-15,63,1.46,1.46,1.47,1.47,13315,17398,"+1,420",31.08%,"14:30 ET"
DAL,34,Call,35.5,2023-10-20,7,0.27,0.28,0.29,0.27,1556,1911,"+1,412",39.69%,"15:10 ET"
RH,238.63,Call,252.5,2023-10-20,7,1.3,1.4,1.5,1.6,1188,1428,"+1,398",43.83%,"14:16 ET"
