Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XBI,77.66,Call,79,2023-09-15,28,1.78,1.81,1.83,1.86,5355,8075,"+4,981",26.74%,"14:24 ET"
TLT,93.68,Call,97,2023-09-15,28,0.57,0.59,0.6,0.61,3749,10943,"+4,963",16.54%,"15:00 ET"
SPY,436.5,Call,433,2023-08-18,0,2.65,2.66,2.67,2.6,51999,5005,"+4,914",7.50%,"15:15 ET"
FXI,26.22,Call,27.5,2023-08-25,7,0.13,0.14,0.14,0.14,678,10364,"+4,831",38.30%,"15:12 ET"
SQQQ,20.81,Call,20.5,2023-08-18,0,0.44,0.45,0.46,0.46,16411,19324,"+4,805",27.90%,"15:14 ET"
SPY,436.5,Put,436,2023-08-21,3,1.89,1.9,1.9,1.9,81810,8499,"+4,770",11.04%,"15:15 ET"
ARKK,40.51,Call,40,2023-08-18,0,0.42,0.44,0.47,0.56,3846,5978,"+4,744",14.16%,"14:56 ET"
LQD,104.06,Put,104,2023-09-15,28,1,1.04,1.08,1.01,2513,13551,"+4,722",9.29%,"14:40 ET"
SPY,436.5,Put,433,2023-09-15,28,6.05,6.06,6.07,6.07,10253,21832,"+4,629",16.23%,"15:15 ET"
EEM,38.44,Call,39,2023-09-15,28,0.56,0.57,0.57,0.58,643,54900,"+4,612",18.55%,"14:37 ET"
HYG,74.07,Call,76,2023-10-20,63,0.12,0.17,0.22,0.24,4002,98231,"+4,556",6.49%,"11:23 ET"
SPY,436.5,Put,435,2023-09-01,14,4.6,4.61,4.61,4.61,12165,21707,"+4,522",15.17%,"15:15 ET"
EWZ,30.53,Put,30,2023-09-15,28,0.64,0.65,0.65,0.64,21206,63449,"+4,499",24.89%,"15:10 ET"
SQQQ,20.81,Put,20.5,2023-08-25,7,0.5,0.51,0.51,0.51,2262,4598,"+4,478",62.58%,"15:15 ET"
SPY,436.5,Put,380,2023-10-20,63,1.63,1.63,1.64,1.64,1205,64641,"+4,464",25.07%,"15:03 ET"
IWM,184.93,Call,184,2023-08-23,5,2.02,2.04,2.05,2.02,617,4482,"+4,441",18.13%,"15:14 ET"
TLT,93.68,Call,95,2023-09-15,28,1.22,1.23,1.23,1.23,3503,33091,"+4,419",17.04%,"15:13 ET"
TLT,93.68,Call,94,2023-08-25,7,0.75,0.76,0.77,0.77,5011,5306,"+4,399",17.85%,"15:15 ET"
QQQ,358.52,Put,357,2023-08-18,0,0.34,0.35,0.35,0.35,282063,20771,"+4,391",8.74%,"15:15 ET"
TQQQ,36.54,Call,38,2023-09-15,28,1.65,1.65,1.66,1.63,8620,8219,"+4,343",57.77%,"15:12 ET"
SPY,436.5,Put,425,2023-08-24,6,0.54,0.55,0.55,0.53,2155,4636,"+4,341",16.71%,"15:14 ET"
SPY,436.5,Put,422,2023-09-01,14,1.39,1.4,1.4,1.39,2272,6618,"+4,317",17.87%,"15:14 ET"
FXI,26.22,Call,28.85,2023-09-15,28,0.19,0.2,0.2,0.19,58867,57099,"+4,303",32.74%,"15:07 ET"
EEM,38.44,Put,37,2023-09-15,28,0.27,0.29,0.3,0.29,22726,170767,"+4,290",19.94%,"15:06 ET"
QQQ,358.52,Put,356,2023-08-18,0,0.14,0.15,0.15,0.15,214988,84581,"+4,288",9.43%,"15:15 ET"
TAN,56.92,Call,62,2023-09-15,28,0.4,0.48,0.55,0.5,3170,4234,"+4,212",31.55%,"14:02 ET"
SPY,436.5,Put,440,2024-01-19,154,17.33,17.35,17.36,17.39,6943,21235,"+4,204",16.12%,"15:14 ET"
SPY,436.5,Call,439,2023-08-21,3,0.48,0.49,0.49,0.48,26898,5073,"+4,113",10.25%,"15:15 ET"
KRE,44.83,Put,45,2023-09-15,28,1.61,1.62,1.63,1.62,2367,39974,"+4,072",30.81%,"15:15 ET"
SPY,436.5,Call,447,2023-09-15,28,2.58,2.59,2.6,2.59,1587,19129,"+4,024",13.18%,"15:15 ET"
EEM,38.44,Call,40,2023-09-15,28,0.23,0.24,0.25,0.24,11568,112584,"+4,019",17.77%,"14:36 ET"
EWZ,30.53,Call,32,2023-09-15,28,0.35,0.36,0.36,0.35,17502,39778,"+3,995",27.23%,"15:11 ET"
IWM,184.93,Put,183,2023-08-23,5,0.84,0.85,0.86,0.82,784,4442,"+3,924",18.69%,"15:10 ET"
SPY,436.5,Put,408,2023-09-15,28,1.44,1.44,1.45,1.38,3703,14602,"+3,863",20.96%,"14:36 ET"
IWM,184.93,Put,173,2023-09-15,28,0.93,0.94,0.95,1.02,1547,23844,"+3,819",24.05%,"13:25 ET"
SLV,20.84,Call,21,2023-09-01,14,0.3,0.31,0.31,0.3,916,6566,"+3,777",22.33%,"15:12 ET"
QQQ,358.52,Call,370,2023-09-01,14,1.5,1.51,1.52,1.56,2857,6345,"+3,751",19.27%,"15:09 ET"
SPY,436.5,Put,421,2023-08-28,10,0.62,0.63,0.63,0.62,616,3964,"+3,746",17.03%,"15:10 ET"
QQQ,358.52,Put,345,2024-01-19,154,13,13.03,13.05,13.09,1155,20922,"+3,649",23.41%,"15:12 ET"
UVXY,19.13,Put,17,2023-08-25,7,0.2,0.21,0.21,0.2,8449,7890,"+3,640",94.24%,"15:12 ET"
SPY,436.5,Call,447,2023-08-25,7,0.39,0.4,0.4,0.39,6538,7764,"+3,600",13.99%,"15:14 ET"
SPY,436.5,Put,310,2023-11-17,91,0.68,0.69,0.69,0.68,1583,8493,"+3,577",36.34%,"13:58 ET"
SPY,436.5,Call,436,2023-08-21,3,1.56,1.57,1.57,1.56,94201,3679,"+3,573",10.80%,"15:15 ET"
TQQQ,36.54,Put,36,2023-08-25,7,1.13,1.13,1.14,1.13,4388,5280,"+3,528",64.26%,"15:15 ET"
QQQ,358.52,Put,360,2023-08-25,7,5.26,5.27,5.28,5.27,6425,20195,"+3,481",21.04%,"15:15 ET"
SPY,436.5,Put,439,2023-08-18,0,3.39,3.4,3.41,3.43,13235,20946,"+3,379",0.00%,"15:15 ET"
SPY,436.5,Put,420,2023-09-15,28,2.83,2.84,2.84,2.82,15986,79610,"+3,363",18.59%,"15:14 ET"
SPY,436.5,Put,420,2023-09-01,14,1.16,1.17,1.17,1.17,14089,21174,"+3,311",18.40%,"15:15 ET"
IWM,184.93,Put,183,2023-09-15,28,3.04,3.05,3.06,2.97,2298,42332,"+3,269",20.04%,"15:03 ET"
FXI,26.22,Call,27.85,2023-09-15,28,0.37,0.38,0.38,0.39,6517,26823,"+3,267",32.71%,"14:37 ET"
SPY,436.5,Call,440,2023-08-21,3,0.29,0.3,0.3,0.29,60263,6003,"+3,251",10.08%,"15:15 ET"
HYG,74.07,Put,72,2023-09-15,28,0.19,0.21,0.22,0.21,5728,202200,"+3,250",10.74%,"15:15 ET"
SPY,436.5,Put,435,2023-08-21,3,1.43,1.44,1.44,1.44,112877,9051,"+3,229",11.21%,"15:15 ET"
IWM,184.93,Call,191,2023-09-15,28,1.61,1.62,1.63,1.66,1591,7290,"+3,227",18.38%,"15:04 ET"
YINN,28.99,Call,33,2023-09-29,42,2.2,2.28,2.35,2.34,1502,3209,"+3,204",97.23%,"14:45 ET"
QQQ,358.52,Put,352,2023-08-21,3,0.34,0.35,0.35,0.35,11086,4124,"+3,187",16.24%,"15:15 ET"
SPY,436.5,Call,460,2023-10-20,63,2.1,2.11,2.12,2.1,4510,22417,"+3,177",12.18%,"15:15 ET"
SPY,436.5,Put,437,2023-08-21,3,2.43,2.44,2.44,2.46,30358,5605,"+3,164",10.76%,"15:15 ET"
QQQ,358.52,Call,359,2023-08-18,0,0.12,0.13,0.13,0.12,114903,5830,"+3,155",7.14%,"15:15 ET"
SPY,436.5,Call,480,2023-11-17,91,0.79,0.8,0.81,0.81,3213,18718,"+3,155",11.74%,"15:14 ET"
TLT,93.68,Put,93,2023-08-25,7,0.57,0.58,0.59,0.57,3170,8058,"+3,142",16.75%,"15:15 ET"
IWM,184.93,Put,182,2023-09-29,42,3.76,3.78,3.8,3.67,1048,7030,"+3,140",21.59%,"14:55 ET"
SPY,436.5,Call,445,2023-11-17,91,10.56,10.58,10.6,10.68,531,11641,"+3,134",14.81%,"15:00 ET"
SPY,436.5,Put,438,2023-08-18,0,2.41,2.42,2.43,2.42,29063,35537,"+3,035",0.00%,"15:15 ET"
QQQ,358.52,Call,370,2023-08-24,6,0.34,0.35,0.35,0.44,1760,4112,"+3,028",18.85%,"14:42 ET"
SPY,436.5,Call,460,2023-09-15,28,0.34,0.35,0.35,0.35,11561,80217,"+3,020",11.75%,"15:15 ET"
SPY,436.5,Put,429,2023-08-21,3,0.22,0.23,0.23,0.22,13564,4053,"+2,989",12.93%,"15:15 ET"
GLD,175.21,Call,179,2023-10-20,63,2.41,2.43,2.44,2.49,3031,3305,"+2,987",11.58%,"12:46 ET"
IWM,184.93,Put,174,2023-09-15,28,1.04,1.05,1.06,1.06,1202,15708,"+2,965",23.65%,"15:13 ET"
SPY,436.5,Call,437,2023-08-21,3,1.11,1.12,1.12,1.08,80558,3113,"+2,955",10.66%,"15:15 ET"
QQQ,358.52,Put,355,2023-09-01,14,4.47,4.48,4.49,4.5,3107,5780,"+2,936",21.44%,"15:13 ET"
SPY,436.5,Put,434,2023-08-21,3,1.06,1.07,1.08,1.07,96797,4810,"+2,935",11.39%,"15:15 ET"
SPY,436.5,Put,434,2023-08-18,0,0.11,0.11,0.12,0.11,398885,20432,"+2,930",6.68%,"15:15 ET"
SPY,436.5,Call,449,2023-09-29,42,3.23,3.24,3.25,3.33,1228,6858,"+2,913",12.74%,"15:06 ET"
HYG,74.07,Put,68,2023-11-17,91,0.24,0.26,0.28,0.3,674,38861,"+2,846",13.86%,"12:23 ET"
IWM,184.93,Put,170,2023-09-01,14,0.23,0.24,0.24,0.24,10054,3177,"+2,805",27.56%,"15:12 ET"
SQQQ,20.81,Call,20.5,2023-08-25,7,0.97,0.98,0.99,0.99,4579,5528,"+2,800",64.54%,"15:14 ET"
SLV,20.84,Call,21,2023-08-25,7,0.19,0.2,0.2,0.2,1759,9180,"+2,773",23.55%,"15:15 ET"
QQQ,358.52,Put,340,2023-10-20,63,5.95,5.97,5.98,5.83,3094,26060,"+2,748",23.95%,"15:06 ET"
IWM,184.93,Put,169,2023-09-15,28,0.6,0.61,0.61,0.59,6307,6096,"+2,746",25.96%,"15:05 ET"
HYG,74.07,Put,73,2023-09-15,28,0.37,0.39,0.4,0.39,9274,324929,"+2,689",9.74%,"15:13 ET"
QQQ,358.52,Call,363,2023-08-21,3,0.29,0.3,0.3,0.29,7455,3513,"+2,657",13.94%,"15:15 ET"
TLT,93.68,Call,93,2023-08-18,0,0.62,0.66,0.7,0.62,2797,3910,"+2,656",13.75%,"15:15 ET"
SPY,436.5,Call,445,2023-08-24,6,0.42,0.43,0.43,0.41,3428,4267,"+2,650",13.48%,"15:13 ET"
EFA,69.86,Put,70,2023-09-15,28,1.11,1.13,1.15,1.1,6130,53823,"+2,639",14.15%,"14:06 ET"
GLD,175.21,Put,171,2023-09-08,21,0.44,0.45,0.45,0.45,2061,2712,"+2,617",11.83%,"13:41 ET"
SOXL,20.25,Call,20,2023-08-25,7,1.12,1.13,1.14,1.14,3700,3247,"+2,573",96.15%,"15:14 ET"
USO,72.85,Call,72,2023-08-25,7,1.49,1.53,1.56,1.5,2905,2873,"+2,551",24.75%,"15:10 ET"
VXX,25.76,Put,25.5,2023-08-25,7,0.79,0.81,0.83,0.8,720,2792,"+2,521",71.48%,"15:12 ET"
LQD,104.06,Put,103,2023-08-25,7,0.15,0.16,0.18,0.17,666,2527,"+2,519",9.38%,"15:13 ET"
SPY,436.5,Put,300,2023-11-17,91,0.57,0.58,0.58,0.57,624,4562,"+2,517",38.19%,"13:59 ET"
SPY,436.5,Call,435,2023-08-25,7,4.4,4.41,4.41,4.38,16923,3907,"+2,495",16.40%,"15:14 ET"
SQQQ,20.81,Call,19,2023-09-29,42,2.69,2.73,2.77,2.65,3169,3446,"+2,494",56.95%,"14:32 ET"
QQQ,358.52,Put,358,2023-08-18,0,0.74,0.75,0.75,0.74,72920,18155,"+2,464",7.94%,"15:15 ET"
SPY,436.5,Call,440,2023-08-25,7,2.01,2.01,2.02,2,16508,8207,"+2,462",15.35%,"15:15 ET"
SPY,436.5,Put,435,2023-09-15,28,6.79,6.8,6.81,6.82,25921,54094,"+2,426",15.84%,"15:15 ET"
UVXY,19.13,Put,18,2023-08-25,7,0.51,0.52,0.52,0.52,3926,4133,"+2,409",102.98%,"15:15 ET"
SPY,436.5,Call,430,2023-08-30,12,8.75,8.75,8.76,9.05,1114,2404,"+2,399",16.40%,"15:07 ET"
SPY,436.5,Call,434,2023-08-18,0,1.71,1.72,1.73,1.72,142308,6854,"+2,397",6.58%,"15:15 ET"
SPY,436.5,Put,433,2023-08-24,6,2.14,2.15,2.15,2.12,2114,2810,"+2,360",15.16%,"15:14 ET"
IWM,184.93,Put,185,2023-08-18,0,0.37,0.39,0.4,0.38,20654,38288,"+2,331",6.40%,"15:15 ET"
QQQ,358.52,Put,359,2023-08-25,7,4.73,4.74,4.75,4.78,5773,4258,"+2,329",21.22%,"15:15 ET"
SPY,436.5,Call,450,2023-09-29,42,2.91,2.92,2.93,2.91,2681,33759,"+2,320",12.60%,"15:15 ET"
SLV,20.84,Put,20,2024-01-19,154,0.73,0.74,0.74,0.73,5892,36482,"+2,302",23.75%,"14:58 ET"
XBI,77.66,Put,76,2023-08-25,7,0.56,0.59,0.61,0.53,2545,2549,"+2,293",29.31%,"14:50 ET"
IWM,184.93,Call,186,2023-09-15,28,3.73,3.74,3.75,3.74,4593,10736,"+2,285",19.98%,"15:15 ET"
IWM,184.93,Put,185,2023-09-08,21,3.32,3.34,3.35,3.2,1333,2870,"+2,265",19.16%,"15:09 ET"
QQQ,358.52,Call,365,2023-10-20,63,9.89,9.91,9.92,9.91,14464,5565,"+2,260",19.99%,"15:11 ET"
SPY,436.5,Put,438,2023-08-22,4,3.58,3.59,3.59,3.67,5217,3062,"+2,244",12.43%,"15:12 ET"
IWM,184.93,Call,185,2023-08-23,5,1.46,1.47,1.48,1.65,1134,2284,"+2,242",17.91%,"15:07 ET"
QQQ,358.52,Put,355,2023-08-21,3,0.91,0.92,0.92,0.92,64578,3074,"+2,215",15.68%,"15:15 ET"
SPY,436.5,Put,438,2023-08-24,6,4.38,4.39,4.4,4.44,2287,3156,"+2,207",14.20%,"15:15 ET"
SPY,436.5,Put,438,2023-08-21,3,3.07,3.08,3.08,3.1,16818,5292,"+2,165",10.54%,"15:14 ET"
SPY,436.5,Call,440,2023-08-22,4,0.71,0.72,0.72,0.7,11145,2943,"+2,157",12.15%,"15:14 ET"
QQQ,358.52,Put,342,2023-08-25,7,0.48,0.49,0.49,0.49,870,2993,"+2,146",24.51%,"15:12 ET"
SPY,436.5,Put,431,2023-08-21,3,0.41,0.42,0.42,0.42,48093,3374,"+2,136",12.26%,"15:15 ET"
TLT,93.68,Call,95.5,2023-08-25,7,0.25,0.26,0.27,0.27,2420,5138,"+2,102",17.33%,"15:11 ET"
SPY,436.5,Put,438,2023-08-30,12,5.53,5.54,5.55,5.22,585,2181,"+2,094",14.22%,"14:45 ET"
SPY,436.5,Put,441,2023-09-15,28,9.57,9.58,9.58,9.6,1703,12163,"+2,068",14.85%,"15:15 ET"
FXI,26.22,Put,23.85,2023-09-15,28,0.2,0.21,0.22,0.2,7593,41894,"+2,066",34.58%,"15:05 ET"
FXI,26.22,Call,30,2023-10-20,63,0.3,0.31,0.32,0.31,14815,21452,"+2,043",31.76%,"15:12 ET"
QQQ,358.52,Put,330,2023-09-29,42,2.59,2.6,2.61,2.48,1059,10859,"+2,043",25.82%,"15:08 ET"
SPY,436.5,Put,428,2023-08-22,4,0.4,0.41,0.41,0.41,5876,2833,"+2,023",14.80%,"15:14 ET"
SPY,436.5,Put,375,2023-09-15,28,0.39,0.4,0.4,0.38,843,108000,"+2,021",29.47%,"14:39 ET"
QQQ,358.52,Put,348,2023-09-15,28,4.23,4.24,4.25,4.13,2543,6737,"+2,020",22.06%,"15:11 ET"
XBI,77.66,Call,79,2023-09-01,14,1.08,1.11,1.14,1.2,570,2054,"+2,012",27.17%,"14:38 ET"
SPY,436.5,Call,439,2023-09-15,28,6.08,6.09,6.1,6,1769,13392,"+2,006",14.74%,"15:12 ET"
IWM,184.93,Put,183,2023-08-21,3,0.33,0.34,0.34,0.33,6008,2204,"+1,999",14.71%,"15:15 ET"
SPY,436.5,Call,437,2023-08-25,7,3.32,3.33,3.33,3.29,10668,5887,"+1,978",15.99%,"15:15 ET"
SPY,436.5,Put,413,2023-09-15,28,1.88,1.88,1.89,1.93,29784,12269,"+1,978",19.89%,"15:13 ET"
SPY,436.5,Put,444,2023-09-15,28,11.3,11.31,11.32,11.47,515,26371,"+1,972",14.40%,"15:12 ET"
BITO,13.41,Call,20,2024-01-19,154,0.28,0.34,0.39,0.33,2197,26285,"+1,966",56.67%,"14:57 ET"
URA,22.4,Call,28,2024-01-19,154,0.5,0.53,0.55,0.55,2011,8599,"+1,965",34.47%,"15:14 ET"
SPY,436.5,Put,417,2023-09-15,28,2.37,2.38,2.38,2.38,4735,27799,"+1,931",19.15%,"15:15 ET"
SPY,436.5,Put,445,2024-01-19,154,19.39,19.46,19.53,19.54,1399,10244,"+1,928",15.59%,"15:12 ET"
