Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
EDR,22.8,Put,20,2023-12-15,105,0.55,0.63,0.7,0.55,3000,4047,"+4,000",37.14%,"09:57 ET"
HZNP,115.26,Call,115,2023-09-01,0,0.15,0.28,0.4,0.3,642,4447,"+3,963",8.35%,"14:49 ET"
NTNX,35.02,Call,32.5,2023-09-15,14,2.8,2.88,2.95,2.71,1378,9077,"+3,955",34.94%,"14:54 ET"
MARA,12.01,Put,11,2023-09-15,14,0.36,0.37,0.37,0.38,936,10249,"+3,942",85.06%,"15:18 ET"
BMY,62.11,Put,62.5,2023-09-15,14,0.93,0.94,0.95,0.91,661,19555,"+3,862",15.12%,"15:08 ET"
TSLA,244.42,Call,267.5,2023-09-08,7,0.46,0.46,0.47,0.47,7868,5817,"+3,826",44.83%,"15:18 ET"
AAPL,189.04,Put,190,2023-09-08,7,2.01,2.02,2.03,2.02,16754,9385,"+3,745",14.04%,"15:18 ET"
AMZN,137.73,Put,138,2023-09-01,0,0.49,0.51,0.52,0.51,22624,5825,"+3,726",5.60%,"15:18 ET"
KVUE,23.02,Call,25,2023-11-17,77,0.45,0.48,0.5,0.5,713,127718,"+3,697",27.54%,"15:18 ET"
AAPL,189.04,Put,187.5,2023-09-15,14,1.85,1.86,1.86,1.87,5986,8077,"+3,646",17.72%,"15:17 ET"
VSCO,19.71,Put,17.5,2023-10-20,49,0.55,0.6,0.65,0.62,1150,3964,"+3,619",57.09%,"15:05 ET"
NU,7.16,Call,7,2023-10-20,49,0.58,0.59,0.6,0.59,6184,23256,"+3,586",44.16%,"15:06 ET"
AAPL,189.04,Put,187.5,2023-09-08,7,0.86,0.87,0.87,0.87,21484,14082,"+3,580",14.51%,"15:17 ET"
TSLA,244.42,Put,257.5,2023-09-01,0,13.8,13.85,13.9,13.7,16546,7392,"+3,578",0.00%,"15:13 ET"
TSLA,244.42,Put,252.5,2023-09-01,0,8.8,8.85,8.9,8.75,54860,9582,"+3,503",0.00%,"15:18 ET"
NKLA,1.175,Put,1.5,2023-09-08,7,0.34,0.35,0.36,0.37,953,20226,"+3,424",191.47%,"15:01 ET"
AAPL,189.04,Call,187.5,2023-09-08,7,2.4,2.41,2.42,2.42,47207,24504,"+3,399",14.75%,"15:18 ET"
LYFT,12.43,Call,12,2023-09-08,7,0.55,0.56,0.57,0.57,3926,9519,"+3,395",48.53%,"15:16 ET"
EDR,22.8,Call,22.5,2023-09-15,14,0.85,0.88,0.9,0.88,971,4264,"+3,370",35.32%,"15:15 ET"
TSLA,244.42,Call,262.5,2023-09-08,7,0.77,0.78,0.78,0.8,12772,6233,"+3,356",42.99%,"15:18 ET"
EDR,22.8,Put,22.5,2023-09-15,14,0.45,0.48,0.5,0.5,2266,8476,"+3,349",39.65%,"15:11 ET"
TSLA,244.42,Call,250,2023-09-15,14,5.45,5.5,5.55,5.55,19613,32275,"+3,264",42.48%,"15:18 ET"
NIO,10.98,Call,10.5,2023-09-01,0,0.45,0.46,0.46,0.45,12722,9917,"+3,262",0.00%,"15:18 ET"
BMY,62.11,Call,65,2023-10-20,49,0.4,0.42,0.43,0.42,1747,6866,"+3,252",14.91%,"15:12 ET"
SHOP,66.66,Call,66,2023-09-01,0,0.9,0.94,0.98,0.93,3736,3512,"+3,249",22.15%,"15:18 ET"
LUV,31.41,Put,31.5,2023-09-08,7,0.52,0.53,0.54,0.54,814,3710,"+3,238",28.17%,"15:07 ET"
NVDA,484.94,Put,490,2023-09-01,0,3.8,3.93,4.05,3.85,35469,9165,"+3,134",8.87%,"15:17 ET"
INDI,6.91,Put,5,2024-02-16,168,0.25,0.3,0.35,0.31,700,5130,"+3,090",64.38%,"12:32 ET"
AMZN,137.73,Call,150,2023-10-20,49,1.38,1.38,1.39,1.37,1870,24208,"+3,088",24.94%,"15:15 ET"
VFS,29.61,Call,30,2023-09-15,14,4.2,4.3,4.4,4.4,1514,4059,"+3,062",210.43%,"15:18 ET"
KVUE,23.02,Put,22.5,2023-09-22,21,0.3,0.32,0.35,0.29,6991,3949,"+3,062",25.92%,"12:35 ET"
TSLA,244.42,Put,230,2023-09-08,7,1.13,1.14,1.15,1.13,25294,8366,"+3,040",41.81%,"15:18 ET"
HEAR,10.9,Call,12,2023-12-15,105,1,1.03,1.05,1,2030,7351,"+3,001",57.44%,"15:03 ET"
AA,31.09,Call,32.5,2023-09-15,14,0.39,0.41,0.42,0.38,2030,5100,"+2,986",38.30%,"13:26 ET"
AAPL,189.04,Call,197.5,2023-09-15,14,0.38,0.39,0.39,0.39,1493,5409,"+2,966",18.29%,"15:15 ET"
AAPL,189.04,Put,190,2023-09-01,0,1.11,1.13,1.14,1.12,25886,4725,"+2,960",6.20%,"15:17 ET"
AMC,13.01,Call,14,2023-09-08,7,0.44,0.46,0.49,0.49,5552,6095,"+2,922",120.29%,"15:16 ET"
SHOP,66.66,Call,66,2023-09-08,7,1.83,1.85,1.86,1.8,1060,3036,"+2,918",35.02%,"15:10 ET"
SHOP,66.66,Call,67,2023-09-01,0,0.13,0.14,0.15,0.13,8237,3079,"+2,900",11.41%,"15:18 ET"
TLRY,2.98,Call,3,2023-09-08,7,0.14,0.15,0.15,0.15,18456,12795,"+2,899",100.56%,"15:16 ET"
AAPL,189.04,Put,170,2023-10-20,49,0.7,0.71,0.71,0.71,4689,41025,"+2,877",23.52%,"15:18 ET"
JD,34.13,Call,34,2023-09-08,7,0.69,0.71,0.72,0.72,3597,3571,"+2,828",34.25%,"15:16 ET"
TSLA,244.42,Put,250,2023-09-01,0,6.3,6.35,6.4,6.28,128071,21967,"+2,811",0.00%,"15:18 ET"
VALE,13.94,Call,14,2023-09-15,14,0.3,0.31,0.32,0.32,5481,34458,"+2,771",33.77%,"15:08 ET"
GOOGL,135.57,Put,136,2023-09-01,0,0.56,0.58,0.59,0.59,4815,4075,"+2,763",8.20%,"15:17 ET"
AMZN,137.73,Call,150,2023-09-15,14,0.1,0.11,0.11,0.1,1225,47350,"+2,762",24.25%,"15:08 ET"
BABA,95.03,Call,100,2023-09-15,14,1.25,1.26,1.26,1.25,16129,46281,"+2,707",39.40%,"15:18 ET"
GOOG,136.69,Put,137,2023-09-01,0,0.46,0.48,0.49,0.53,6190,6110,"+2,688",5.71%,"15:14 ET"
NFLX,439.97,Call,500,2023-09-15,14,0.36,0.38,0.39,0.37,3184,11144,"+2,657",34.06%,"15:00 ET"
HOOD,11.18,Call,12,2023-11-17,77,0.6,0.61,0.61,0.61,3187,8836,"+2,643",44.03%,"15:10 ET"
INTC,36.54,Call,34.5,2023-09-08,7,2.08,2.11,2.13,2.16,991,5560,"+2,642",31.63%,"15:16 ET"
MTCH,46.58,Call,47,2023-09-08,7,0.68,0.71,0.73,0.7,571,2680,"+2,595",32.23%,"14:59 ET"
AAPL,189.04,Put,185,2023-09-15,14,1.09,1.1,1.1,1.11,12493,35472,"+2,590",18.36%,"15:18 ET"
INTC,36.54,Call,35.5,2023-09-15,14,1.47,1.48,1.5,1.52,829,3944,"+2,585",30.24%,"15:16 ET"
CCJ,37.44,Call,39,2023-10-20,49,1.28,1.3,1.32,1.32,990,2944,"+2,541",33.68%,"15:05 ET"
MPW,7.36,Call,9,2024-01-19,140,0.3,0.32,0.35,0.33,806,24720,"+2,529",51.35%,"15:12 ET"
TSLA,244.42,Call,260,2023-09-08,7,0.99,1,1.01,1,73553,14012,"+2,515",42.11%,"15:19 ET"
TLRY,2.98,Call,3,2023-09-15,14,0.2,0.21,0.22,0.21,5894,33090,"+2,497",96.43%,"15:16 ET"
TSLA,244.42,Call,275,2023-09-08,7,0.23,0.24,0.24,0.24,13210,6490,"+2,490",48.06%,"15:18 ET"
AAPL,189.04,Call,187.5,2023-09-01,0,1.38,1.39,1.4,1.4,71799,29561,"+2,478",8.40%,"15:18 ET"
AAPL,189.04,Call,185,2023-10-20,49,8.25,8.28,8.3,8.35,3591,29327,"+2,453",19.62%,"15:13 ET"
XOM,113.76,Call,113,2023-09-15,14,2.03,2.04,2.05,2.07,862,3695,"+2,447",18.10%,"15:18 ET"
AI,31.22,Call,34,2023-09-08,7,1.2,1.21,1.22,1.2,693,3349,"+2,441",127.74%,"15:18 ET"
SHOP,66.66,Call,70,2023-09-15,14,0.89,0.9,0.9,0.89,3113,10390,"+2,435",37.93%,"15:18 ET"
NVDA,484.94,Put,485,2023-09-01,0,0.48,0.5,0.52,0.52,91129,9889,"+2,433",10.10%,"15:18 ET"
ET,13.62,Call,14,2024-01-19,140,0.43,0.44,0.44,0.43,1587,59795,"+2,430",19.72%,"15:06 ET"
LCID,6.38,Call,7,2023-10-20,49,0.32,0.33,0.33,0.32,502,5772,"+2,423",59.00%,"14:55 ET"
PLTR,15.19,Call,15.5,2023-09-15,14,0.47,0.48,0.48,0.46,3335,7938,"+2,423",52.15%,"15:11 ET"
CGC,0.5507,Call,0.5,2024-01-19,140,0.24,0.25,0.25,0.26,4660,16773,"+2,416",177.04%,"15:05 ET"
AAPL,189.04,Put,185,2023-09-08,7,0.33,0.34,0.34,0.34,22533,10453,"+2,408",15.61%,"15:18 ET"
AAPL,189.04,Call,190,2023-09-15,14,2.24,2.25,2.25,2.24,20640,57216,"+2,396",17.69%,"15:18 ET"
AMZN,137.73,Call,140,2023-11-17,77,7.9,7.93,7.95,7.85,1972,22236,"+2,396",33.08%,"15:17 ET"
FTCH,2.81,Call,3,2023-10-20,49,0.17,0.19,0.2,0.2,791,24949,"+2,394",65.93%,"14:10 ET"
EDR,22.8,Call,22.5,2023-10-20,49,1.35,1.38,1.4,1.33,1220,3745,"+2,390",32.13%,"15:15 ET"
AMZN,137.73,Call,138,2023-09-15,14,2.36,2.37,2.38,2.33,2157,4563,"+2,388",23.04%,"15:17 ET"
DDOG,97.8,Put,94,2023-09-08,7,0.35,0.37,0.39,0.4,1702,2433,"+2,382",30.94%,"15:12 ET"
TSLA,244.42,Put,230,2023-10-20,49,11.25,11.3,11.35,11.3,2454,17839,"+2,349",51.76%,"15:18 ET"
TLRY,2.98,Call,4,2025-01-17,504,0.85,0.88,0.9,0.8,1482,18834,"+2,341",80.72%,"11:57 ET"
SHOP,66.66,Call,65,2023-09-01,0,1.89,1.94,1.98,1.89,2057,4428,"+2,338",38.33%,"15:16 ET"
TSLA,244.42,Call,270,2023-09-08,7,0.36,0.37,0.37,0.36,30946,9631,"+2,338",45.55%,"15:19 ET"
AFRM,21.89,Call,25,2023-09-08,7,0.09,0.1,0.1,0.1,2394,2733,"+2,321",73.76%,"15:08 ET"
MSFT,328.25,Put,255,2023-11-17,77,0.87,0.88,0.89,0.88,1658,3238,"+2,307",34.00%,"14:57 ET"
META,297.11,Call,310,2023-09-08,7,0.8,0.81,0.81,0.81,2947,5089,"+2,278",27.89%,"15:18 ET"
INTC,36.54,Call,35,2023-09-15,14,1.84,1.86,1.87,1.88,4877,35551,"+2,266",30.70%,"15:16 ET"
BAC,28.99,Call,28.5,2023-09-08,7,0.59,0.6,0.6,0.59,2041,3818,"+2,265",17.80%,"15:16 ET"
AMC,13.01,Put,5,2024-03-15,196,0.59,0.65,0.7,0.68,3660,2334,"+2,251",139.78%,"13:24 ET"
AAPL,189.04,Call,205,2023-11-17,77,2.21,2.22,2.22,2.22,3100,36619,"+2,194",19.90%,"15:09 ET"
RBLX,28.52,Call,29,2023-09-08,7,0.4,0.41,0.41,0.43,4116,3667,"+2,188",37.19%,"15:18 ET"
SHOP,66.66,Call,65,2023-09-08,7,2.48,2.51,2.54,2.46,1017,2566,"+2,181",34.87%,"15:11 ET"
TDS,21.36,Call,25,2023-10-20,49,1.3,1.43,1.55,1.3,641,2204,"+2,146",80.81%,"14:23 ET"
LULU,404.62,Call,420,2023-09-01,0,0.15,0.16,0.17,0.16,3948,2570,"+2,134",39.61%,"15:18 ET"
ABNB,132.33,Call,137,2023-09-01,0,0.15,0.27,0.39,0.25,1110,2562,"+2,108",55.67%,"15:18 ET"
SSNC,57.68,Call,60,2023-09-15,14,0.3,0.32,0.35,0.35,1161,2254,"+2,097",24.60%,"15:18 ET"
BAC,28.99,Call,29.5,2023-09-15,14,0.21,0.22,0.22,0.22,4014,9677,"+2,094",18.59%,"15:16 ET"
MSFT,328.25,Put,250,2023-11-17,77,0.73,0.74,0.74,0.74,1660,4399,"+2,084",34.95%,"14:57 ET"
CLF,15.6,Call,15,2023-09-15,14,0.8,0.81,0.81,0.81,2932,8237,"+2,066",38.44%,"15:15 ET"
AMC,13.01,Call,14.5,2023-09-15,14,0.77,0.79,0.81,0.83,1002,3610,"+2,053",131.17%,"14:56 ET"
CHWY,24.6,Call,30,2023-10-20,49,0.23,0.24,0.24,0.23,1430,15601,"+2,040",43.77%,"15:16 ET"
SHOP,66.66,Put,65,2023-09-08,7,0.52,0.53,0.54,0.55,2215,2093,"+2,032",35.36%,"15:17 ET"
PLTR,15.19,Call,15,2023-09-15,14,0.7,0.71,0.71,0.71,2215,11359,"+2,022",52.57%,"15:17 ET"
META,297.11,Call,325,2023-09-29,28,2.46,2.48,2.5,2.5,1279,2597,"+2,014",32.50%,"15:17 ET"
PDD,103.01,Call,115,2023-10-20,49,2.53,2.55,2.56,2.55,2444,11583,"+2,011",41.30%,"15:06 ET"
INTC,36.54,Put,34.5,2023-09-15,14,0.18,0.19,0.19,0.17,2547,3147,"+2,011",30.43%,"15:12 ET"
INTC,36.54,Put,35,2023-09-08,7,0.09,0.1,0.1,0.1,2960,2879,"+2,002",28.59%,"15:17 ET"
SOVO,22.44,Call,25,2024-02-16,168,0.05,0.1,0.15,0.1,1044,21713,"+2,000",10.42%,"14:42 ET"
BAC,28.99,Call,29,2023-09-08,7,0.24,0.25,0.26,0.26,7196,5314,"+1,978",16.64%,"15:17 ET"
SOFI,8.85,Call,9,2023-09-08,7,0.14,0.15,0.15,0.15,12989,10679,"+1,976",43.47%,"15:17 ET"
VFS,29.61,Put,40,2023-09-15,14,20.2,20.5,20.8,20.4,2016,8456,"+1,971",563.04%,"14:24 ET"
Z,52.52,Put,52,2023-09-08,7,0.66,0.68,0.69,0.73,2121,2059,"+1,971",30.84%,"14:53 ET"
NVDA,484.94,Put,485,2023-09-08,7,7.85,7.9,7.95,8,15478,3750,"+1,970",32.35%,"15:18 ET"
INTC,36.54,Call,35.5,2023-09-08,7,1.2,1.21,1.23,1.23,2506,5207,"+1,938",28.53%,"15:18 ET"
TTD,79.96,Call,81,2023-09-01,0,0.22,0.33,0.43,0.21,1739,2477,"+1,933",46.36%,"15:18 ET"
AAPL,189.04,Call,192.5,2023-09-15,14,1.29,1.3,1.31,1.29,6818,10333,"+1,927",17.54%,"15:18 ET"
SHOP,66.66,Put,60,2023-09-15,14,0.19,0.2,0.2,0.2,2467,8068,"+1,916",41.39%,"15:15 ET"
CHWY,24.6,Call,25,2023-09-15,14,0.48,0.49,0.5,0.46,1108,2244,"+1,899",36.57%,"15:12 ET"
IOT,30.83,Call,30,2023-09-15,14,1.45,1.5,1.55,1.54,4683,9892,"+1,889",49.39%,"15:15 ET"
PFE,35.79,Call,35,2023-09-15,14,1.09,1.11,1.13,1.15,2129,19276,"+1,888",20.58%,"15:07 ET"
JD,34.13,Put,32.5,2023-10-20,49,1.09,1.1,1.11,1.1,698,7154,"+1,884",36.92%,"15:00 ET"
AAPL,189.04,Call,200,2023-11-17,77,3.5,3.53,3.55,3.5,1767,43490,"+1,871",20.12%,"15:17 ET"
GOOGL,135.57,Put,130,2023-10-20,49,2.34,2.34,2.35,2.34,1906,9668,"+1,867",25.11%,"15:18 ET"
JD,34.13,Call,33.5,2023-09-01,0,0.63,0.67,0.7,0.69,2832,3015,"+1,867",32.57%,"15:01 ET"
T,14.68,Put,14,2023-10-20,49,0.3,0.31,0.32,0.31,2216,29557,"+1,866",27.33%,"15:18 ET"
NVDA,484.94,Put,460,2023-09-08,7,1.23,1.24,1.25,1.23,5610,4346,"+1,866",33.75%,"15:18 ET"
AAPL,189.04,Put,190,2023-11-17,77,7,7.05,7.1,7.05,2838,20489,"+1,854",21.14%,"15:18 ET"
JPM,147.12,Call,144,2023-09-01,0,2.9,2.97,3.05,3.85,1008,1876,"+1,845",27.84%,"13:21 ET"
TSLA,244.42,Call,250,2023-09-08,7,2.88,2.9,2.91,2.9,48991,5805,"+1,842",39.97%,"15:18 ET"
PLTR,15.19,Call,15.5,2023-09-08,7,0.25,0.26,0.26,0.25,7733,8924,"+1,838",46.90%,"15:18 ET"
TIO,1.2,Call,2,2024-03-15,196,0.15,0.25,0.35,0.2,870,1854,"+1,837",112.58%,"13:10 ET"
META,297.11,Call,312.5,2023-09-08,7,0.56,0.57,0.57,0.56,761,2223,"+1,827",28.29%,"15:18 ET"
SHOP,66.66,Call,67,2023-09-08,7,1.29,1.3,1.31,1.29,3086,1953,"+1,823",34.91%,"15:18 ET"
UBER,47.06,Put,42.5,2024-04-19,231,3.15,3.18,3.2,3.15,662,2613,"+1,815",40.04%,"10:33 ET"
AMD,109.51,Put,105,2023-09-15,14,1.32,1.33,1.33,1.33,4133,15371,"+1,798",36.50%,"15:18 ET"
VZ,34.92,Call,35,2023-10-20,49,0.76,0.77,0.78,0.76,516,24572,"+1,795",16.28%,"15:13 ET"
AAPL,189.04,Put,192.5,2023-09-08,7,3.85,3.88,3.9,3.91,775,2080,"+1,790",14.30%,"15:10 ET"
TSLA,244.42,Put,252.5,2023-09-08,7,10.8,10.85,10.9,10.79,11005,3834,"+1,777",39.34%,"15:16 ET"
NVDA,484.94,Call,515,2023-09-08,7,1.22,1.23,1.24,1.25,6488,3457,"+1,773",33.36%,"15:18 ET"
INTC,36.54,Call,36,2023-09-08,7,0.84,0.85,0.86,0.84,4911,2772,"+1,771",26.40%,"15:18 ET"
VFS,29.61,Call,70,2023-09-15,14,0.8,0.88,0.95,1.05,640,3315,"+1,748",309.42%,"14:26 ET"
BABA,95.03,Call,95,2023-09-01,0,0.28,0.29,0.29,0.31,15229,9480,"+1,746",7.22%,"15:18 ET"
TSLA,244.42,Put,250,2023-09-08,7,9,9.03,9.05,9.01,28785,9111,"+1,746",39.03%,"15:19 ET"
NVDA,484.94,Put,482.5,2023-09-01,0,0.09,0.1,0.11,0.11,62187,6052,"+1,740",10.89%,"15:18 ET"
CSCO,57.83,Put,57.5,2023-10-20,49,1.09,1.11,1.12,1.09,710,4395,"+1,739",15.76%,"15:12 ET"
AMZN,137.73,Put,138,2023-09-08,7,1.73,1.74,1.75,1.8,5587,2382,"+1,715",20.28%,"15:16 ET"
INTC,36.54,Call,35,2023-09-08,7,1.62,1.64,1.66,1.64,1117,5058,"+1,701",28.95%,"15:18 ET"
PFE,35.79,Call,36,2023-09-08,7,0.28,0.29,0.29,0.28,2068,4329,"+1,695",17.17%,"15:18 ET"
GOOG,136.69,Call,142,2023-09-08,7,0.11,0.11,0.12,0.11,519,2236,"+1,686",18.91%,"14:42 ET"
NIO,10.98,Call,10,2023-09-01,0,0.94,0.96,0.97,0.99,2561,5446,"+1,680",100.26%,"15:14 ET"
BKR,36.85,Call,40,2024-01-19,140,1.5,1.55,1.6,1.55,1306,3313,"+1,672",28.66%,"14:52 ET"
NVDA,484.94,Call,550,2023-09-08,7,0.13,0.14,0.14,0.14,10174,13869,"+1,666",40.14%,"15:18 ET"
VFS,29.61,Put,30,2023-09-08,7,8,8.2,8.4,8.02,3134,1659,"+1,659",472.08%,"15:16 ET"
GOOGL,135.57,Call,140,2023-09-08,7,0.17,0.18,0.18,0.18,6792,6776,"+1,659",18.54%,"15:17 ET"
TSLA,244.42,Put,240,2023-09-08,7,3.6,3.63,3.65,3.55,38973,9392,"+1,658",39.68%,"15:18 ET"
DG,130.98,Put,125,2023-10-20,49,2.05,2.1,2.15,2.1,682,2420,"+1,621",25.47%,"15:18 ET"
SHOP,66.66,Call,70,2023-09-08,7,0.38,0.39,0.39,0.37,8528,2055,"+1,612",37.12%,"15:17 ET"
AAPL,189.04,Put,190,2023-09-22,21,3.55,3.58,3.6,3.58,3184,2364,"+1,607",17.77%,"15:18 ET"
AAL,14.68,Put,14,2023-10-20,49,0.4,0.41,0.41,0.42,1106,11921,"+1,601",33.45%,"14:43 ET"
AAPL,189.04,Put,185,2024-01-19,140,6.95,6.98,7,7,5819,16783,"+1,601",21.96%,"15:16 ET"
CRWD,161.02,Put,160,2023-09-08,7,1.93,1.96,1.98,2.1,1148,1629,"+1,595",29.84%,"15:14 ET"
BX,105.06,Call,108,2023-09-01,0,0.31,0.43,0.54,0.49,5829,5531,"+1,587",70.66%,"15:17 ET"
TSLA,244.42,Call,270,2023-09-15,14,1.37,1.38,1.39,1.4,12870,17006,"+1,569",44.70%,"15:18 ET"
ATVI,92.1,Put,90,2023-10-20,49,1.65,1.69,1.72,1.68,1149,44578,"+1,568",19.88%,"15:15 ET"
AMZN,137.73,Put,133,2023-09-15,14,0.82,0.83,0.83,0.84,994,2303,"+1,567",23.86%,"15:13 ET"
