Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,450.27,Call,452,2023-09-14,9,2.39,2.4,2.4,2.4,1653,9049,"+4,559",11.14%,"15:20 ET"
USO,77.65,Call,79,2023-10-20,45,2.29,2.39,2.49,2.42,2124,9253,"+4,545",25.72%,"15:09 ET"
SPY,450.27,Call,453,2023-09-15,10,1.99,2,2,1.94,2766,15021,"+4,523",10.44%,"15:19 ET"
EWZ,31.16,Call,37,2023-12-15,101,0.26,0.27,0.27,0.28,6000,33367,"+4,500",26.39%,"10:17 ET"
QQQ,378.85,Put,365,2023-09-08,3,0.11,0.11,0.12,0.11,3767,19136,"+4,478",22.51%,"15:06 ET"
SPY,450.27,Put,450,2023-10-20,45,7.05,7.06,7.06,7.13,6377,34833,"+4,362",12.73%,"15:18 ET"
MSOS,7.96,Call,11,2024-03-15,192,1.36,1.44,1.51,1.32,599,6047,"+4,336",97.44%,"14:06 ET"
EEM,39.36,Call,40,2024-03-15,192,1.94,1.97,2,1.97,848,9972,"+4,139",17.92%,"15:14 ET"
UNG,6.64,Put,7,2023-09-08,3,0.41,0.42,0.43,0.42,3148,7527,"+4,118",70.57%,"14:57 ET"
QQQ,378.85,Put,372,2023-09-15,10,1.85,1.86,1.86,1.87,4509,16853,"+4,118",18.15%,"15:19 ET"
EWZ,31.16,Call,34,2023-12-15,101,0.83,0.84,0.84,0.88,1009,60650,"+4,000",27.49%,"11:46 ET"
SPY,450.27,Put,435,2023-09-29,24,1.67,1.67,1.68,1.68,19711,56513,"+3,935",15.36%,"15:20 ET"
SPY,450.27,Call,449,2023-09-08,3,2.6,2.61,2.61,2.59,8398,8983,"+3,909",12.53%,"15:20 ET"
SPY,450.27,Put,455,2023-09-05,0,5,5.08,5.15,5.16,891,5632,"+3,908",13.38%,"15:14 ET"
IWM,187.24,Put,189,2023-09-15,10,2.89,2.9,2.91,2.88,3315,49162,"+3,881",15.18%,"15:04 ET"
SPY,450.27,Call,453,2023-09-14,9,1.96,1.96,1.97,1.9,883,5941,"+3,800",10.97%,"15:19 ET"
LABU,5.01,Call,5,2023-09-08,3,0.11,0.12,0.13,0.12,3647,7157,"+3,738",74.05%,"15:20 ET"
XLE,91.46,Call,95,2023-10-20,45,0.98,0.99,0.99,1,5289,21161,"+3,661",17.01%,"15:03 ET"
TMF,5.83,Call,15,2025-01-17,500,0.35,0.38,0.4,0.4,2567,20001,"+3,569",75.99%,"13:49 ET"
SPY,450.27,Put,450,2023-09-06,1,1.09,1.1,1.11,1.1,152852,7855,"+3,529",11.37%,"15:20 ET"
IWM,187.24,Put,170,2023-11-17,73,1.37,1.38,1.39,1.38,1245,16174,"+3,508",22.33%,"15:15 ET"
SPY,450.27,Put,453,2023-09-08,3,3.53,3.55,3.58,3.65,2024,8078,"+3,487",10.10%,"15:14 ET"
SPY,450.27,Call,457,2023-09-08,3,0.13,0.14,0.14,0.12,2901,8207,"+3,454",11.25%,"15:17 ET"
TLT,93.7,Call,95,2023-09-08,3,0.14,0.15,0.16,0.15,5075,5118,"+3,443",17.66%,"15:20 ET"
SLV,21.6,Put,22,2023-10-20,45,0.82,0.83,0.83,0.83,855,62067,"+3,411",22.35%,"15:20 ET"
SPY,450.27,Call,451,2023-09-15,10,2.93,2.94,2.94,2.93,8028,11602,"+3,406",10.79%,"15:20 ET"
SPY,450.27,Put,448,2023-09-08,3,1.02,1.03,1.03,1.03,14899,13375,"+3,387",11.54%,"15:20 ET"
IWM,187.24,Put,180,2023-12-15,101,3.86,3.88,3.89,3.91,624,122507,"+3,366",19.58%,"15:17 ET"
IWM,187.24,Call,195,2023-09-15,10,0.13,0.14,0.14,0.13,995,46138,"+3,322",15.77%,"15:12 ET"
SPY,450.27,Call,451,2023-09-08,3,1.5,1.51,1.51,1.51,23244,11657,"+3,309",11.96%,"15:20 ET"
IWM,187.24,Put,182.5,2023-09-15,10,0.59,0.6,0.6,0.59,2558,6706,"+3,286",17.98%,"15:12 ET"
IWM,187.24,Put,165,2023-12-15,101,1.46,1.47,1.48,1.42,1054,67393,"+3,281",23.48%,"12:22 ET"
SPY,450.27,Put,425,2023-09-29,24,0.87,0.88,0.88,0.88,1890,55667,"+3,280",17.71%,"15:15 ET"
GLD,178.74,Call,183,2023-09-15,10,0.18,0.19,0.19,0.19,771,13882,"+3,166",11.21%,"14:32 ET"
XLE,91.46,Put,90,2023-09-15,10,0.51,0.52,0.52,0.51,5548,3705,"+3,103",18.01%,"15:16 ET"
HYG,74.61,Call,74.5,2023-09-08,3,0.21,0.22,0.24,0.22,2190,3095,"+3,095",6.89%,"15:20 ET"
SPY,450.27,Put,415,2023-09-29,24,0.5,0.51,0.51,0.51,807,30197,"+3,089",20.23%,"15:17 ET"
SPY,450.27,Call,451,2023-09-14,9,2.89,2.9,2.9,2.89,2714,4952,"+3,029",11.32%,"15:20 ET"
IWM,187.24,Put,185,2023-09-15,10,1.11,1.12,1.13,1.14,34729,165080,"+3,024",16.69%,"15:14 ET"
SPY,450.27,Put,451,2023-09-07,2,1.97,1.98,1.98,1.97,11053,4430,"+3,018",10.54%,"15:20 ET"
EEM,39.36,Put,40,2024-06-21,290,2.38,2.46,2.53,2.54,6500,43769,"+3,000",17.90%,"10:35 ET"
ITB,83.73,Put,85,2023-09-08,3,1.65,1.67,1.7,1.68,1025,3005,"+2,984",27.75%,"14:25 ET"
SLV,21.6,Call,22,2023-10-20,45,0.54,0.55,0.55,0.55,11844,110262,"+2,964",21.96%,"15:20 ET"
SPY,450.27,Call,448,2023-09-05,0,1.94,1.95,1.96,1.94,10981,5899,"+2,947",4.71%,"15:20 ET"
EEM,39.36,Call,40,2023-09-15,10,0.15,0.16,0.16,0.15,3758,133443,"+2,879",14.88%,"15:06 ET"
TQQQ,42.67,Call,43.5,2023-09-08,3,0.4,0.41,0.41,0.38,7704,4451,"+2,831",50.53%,"15:17 ET"
TQQQ,42.67,Call,43,2023-09-08,3,0.59,0.6,0.6,0.6,20977,5968,"+2,794",51.68%,"15:20 ET"
IWM,187.24,Put,185,2023-10-20,45,3.39,3.4,3.41,3.43,6502,32323,"+2,788",18.09%,"15:19 ET"
QQQ,378.85,Put,370,2023-10-20,45,5.61,5.62,5.63,5.63,14637,19114,"+2,787",19.18%,"15:20 ET"
QQQ,378.85,Put,375,2023-09-11,6,1.42,1.42,1.43,1.48,1144,3202,"+2,715",15.17%,"15:18 ET"
UUP,29.22,Put,29,2023-10-20,45,0.14,0.15,0.15,0.15,866,5193,"+2,713",7.51%,"15:16 ET"
TQQQ,42.67,Call,44,2023-09-08,3,0.25,0.26,0.26,0.25,4629,4991,"+2,695",48.72%,"15:19 ET"
QQQ,378.85,Put,377,2023-09-08,3,1.64,1.65,1.65,1.65,11072,6570,"+2,681",17.31%,"15:20 ET"
SPY,450.27,Put,447.5,2023-09-08,3,0.88,0.89,0.89,0.88,4967,7550,"+2,670",11.60%,"15:20 ET"
SPY,450.27,Call,450,2023-09-14,9,3.44,3.45,3.45,3.43,5832,4695,"+2,650",11.55%,"15:20 ET"
SPY,450.27,Put,452,2023-09-07,2,2.59,2.61,2.62,2.71,4594,4032,"+2,647",10.21%,"15:18 ET"
TQQQ,42.67,Call,43,2023-09-15,10,1.22,1.23,1.24,1.2,1938,10358,"+2,614",50.24%,"15:17 ET"
SPY,450.27,Put,450,2023-09-07,2,1.45,1.46,1.46,1.45,26578,4717,"+2,592",10.85%,"15:20 ET"
XOP,151.99,Put,149,2023-09-15,10,1.06,1.08,1.09,0.99,660,2847,"+2,592",22.60%,"15:02 ET"
SPY,450.27,Put,452.5,2023-09-08,3,3.17,3.2,3.22,3.29,1060,4825,"+2,580",10.22%,"15:14 ET"
SPY,450.27,Put,452,2023-09-08,3,2.85,2.87,2.88,2.86,7207,6209,"+2,562",10.36%,"15:20 ET"
SQQQ,17.61,Put,17.5,2023-09-08,3,0.25,0.26,0.26,0.25,5715,3875,"+2,541",51.39%,"15:20 ET"
TQQQ,42.67,Put,41,2023-09-15,10,0.8,0.81,0.81,0.81,1745,8445,"+2,527",53.48%,"15:16 ET"
QQQ,378.85,Call,378,2023-09-05,0,0.65,0.66,0.66,0.65,92817,5679,"+2,506",4.26%,"15:20 ET"
SPY,450.27,Put,433,2023-11-17,73,4.6,4.61,4.61,4.53,506,7566,"+2,505",15.53%,"15:04 ET"
KWEB,28.97,Call,32,2023-10-20,45,0.68,0.7,0.71,0.7,665,22570,"+2,484",41.61%,"14:25 ET"
XLE,91.46,Call,92,2023-09-15,10,0.85,0.86,0.86,0.86,6807,11133,"+2,477",18.46%,"15:03 ET"
SLV,21.6,Call,22,2023-09-15,10,0.16,0.17,0.17,0.17,5197,56763,"+2,470",22.32%,"15:19 ET"
SPY,450.27,Put,430,2023-09-22,17,0.76,0.77,0.77,0.71,6880,13577,"+2,467",17.04%,"14:59 ET"
QQQ,378.85,Call,395,2023-10-20,45,3.2,3.21,3.22,3.2,4371,26899,"+2,421",15.59%,"15:16 ET"
HYG,74.61,Put,74.5,2023-09-15,10,0.29,0.3,0.3,0.29,4207,10500,"+2,409",6.89%,"15:14 ET"
IWM,187.24,Put,188,2023-09-05,0,0.89,0.92,0.94,0.91,10270,11347,"+2,289",5.16%,"15:20 ET"
SPY,450.27,Call,452,2023-09-15,10,2.43,2.44,2.44,2.43,5232,29372,"+2,245",10.59%,"15:20 ET"
SPY,450.27,Put,430,2023-11-17,73,4.12,4.13,4.13,4.15,866,23162,"+2,225",15.97%,"15:14 ET"
TQQQ,42.67,Call,44,2023-09-15,10,0.81,0.82,0.82,0.8,1283,9886,"+2,217",49.12%,"15:16 ET"
QQQ,378.85,Put,380,2023-09-15,10,4.68,4.69,4.7,4.73,5734,20604,"+2,209",16.45%,"15:19 ET"
KRE,44.76,Put,44,2023-10-20,45,1.42,1.42,1.43,1.44,1246,11381,"+2,175",30.58%,"15:17 ET"
QQQ,378.85,Put,368,2023-09-08,3,0.19,0.2,0.2,0.2,2861,4255,"+2,160",20.73%,"15:18 ET"
IWM,187.24,Put,190,2023-10-20,45,5.69,5.71,5.72,5.75,2714,25841,"+2,155",17.27%,"15:12 ET"
QQQ,378.85,Put,380,2023-09-08,3,3.02,3.04,3.05,3.04,5074,4571,"+2,148",16.53%,"15:20 ET"
SPY,450.27,Put,447,2023-09-06,1,0.23,0.24,0.24,0.23,24838,4832,"+2,135",12.26%,"15:20 ET"
QQQ,378.85,Put,377,2023-09-11,6,2.06,2.07,2.08,1.98,1331,2551,"+2,103",14.77%,"15:10 ET"
SPY,450.27,Call,455,2023-09-08,3,0.33,0.34,0.34,0.32,8515,15811,"+2,102",11.26%,"15:19 ET"
SPY,450.27,Put,448,2023-09-15,10,2.83,2.84,2.84,2.83,6420,21900,"+2,093",13.15%,"15:20 ET"
SPY,450.27,Call,453,2023-09-08,3,0.76,0.77,0.77,0.75,10092,25519,"+2,063",11.53%,"15:20 ET"
ARKK,44.07,Call,44.5,2023-09-08,3,0.33,0.35,0.37,0.34,1722,2936,"+2,032",33.70%,"15:18 ET"
DIA,347.81,Call,355,2023-09-15,10,0.22,0.23,0.23,0.25,9326,11566,"+1,990",9.01%,"14:47 ET"
TLT,93.7,Put,80,2023-12-15,101,0.22,0.23,0.24,0.22,988,3385,"+1,989",20.21%,"13:31 ET"
SCO,17.45,Call,45,2025-01-17,500,2.2,2.3,2.4,2.2,2015,3328,"+1,988",82.66%,"12:49 ET"
SPY,450.27,Call,454,2023-09-14,9,1.58,1.59,1.59,1.76,513,4323,"+1,974",10.82%,"14:52 ET"
QQQ,378.85,Call,378,2023-09-08,3,2.78,2.79,2.8,2.79,10675,4682,"+1,959",18.06%,"15:20 ET"
TLT,93.7,Put,94,2023-09-08,3,0.77,0.78,0.78,0.78,1333,5516,"+1,944",16.95%,"15:20 ET"
TLT,93.7,Put,93,2023-09-08,3,0.32,0.33,0.34,0.32,6663,5486,"+1,943",17.23%,"15:20 ET"
SPY,450.27,Call,447,2023-09-06,1,3.15,3.22,3.29,3.18,4208,3047,"+1,923",12.38%,"15:20 ET"
SPY,450.27,Put,449,2023-09-08,3,1.35,1.36,1.36,1.37,31401,13471,"+1,913",11.23%,"15:20 ET"
TLT,93.7,Put,95,2023-09-08,3,1.48,1.49,1.5,1.5,849,3170,"+1,906",16.56%,"15:20 ET"
SPY,450.27,Put,448,2023-09-07,2,0.73,0.74,0.74,0.74,11460,4266,"+1,900",11.56%,"15:20 ET"
SPY,450.27,Put,444,2023-09-08,3,0.3,0.31,0.31,0.3,8294,20351,"+1,899",12.64%,"15:20 ET"
SPY,450.27,Put,446,2023-09-08,3,0.56,0.57,0.57,0.58,8106,10663,"+1,882",12.07%,"15:20 ET"
SPY,450.27,Put,447,2023-09-08,3,0.76,0.77,0.77,0.76,11176,9859,"+1,880",11.75%,"15:20 ET"
UVXY,14.08,Call,14,2023-09-08,3,0.48,0.5,0.51,0.51,2088,2658,"+1,877",86.26%,"15:13 ET"
SPY,450.27,Put,440,2023-09-22,17,1.77,1.78,1.78,1.78,2496,12097,"+1,862",14.56%,"15:20 ET"
SPY,450.27,Call,454,2023-09-15,10,1.61,1.62,1.62,1.56,3731,18458,"+1,855",10.31%,"15:17 ET"
SQQQ,17.61,Call,20,2023-10-20,45,0.66,0.67,0.67,0.66,3567,56638,"+1,852",57.76%,"15:20 ET"
QQQ,378.85,Call,379,2023-09-05,0,0.13,0.14,0.14,0.15,111186,4524,"+1,850",4.10%,"15:20 ET"
SPY,450.27,Put,441,2023-09-08,3,0.13,0.14,0.14,0.15,4444,7998,"+1,841",14.07%,"15:15 ET"
IWM,187.24,Put,183,2023-10-20,45,2.74,2.75,2.76,2.73,3858,47616,"+1,840",18.59%,"15:04 ET"
SQQQ,17.61,Call,17.5,2023-09-08,3,0.41,0.42,0.42,0.42,5430,4008,"+1,827",51.82%,"15:20 ET"
IWM,187.24,Put,187.5,2023-09-08,3,1.31,1.32,1.33,1.35,4253,4296,"+1,826",16.48%,"15:19 ET"
QQQ,378.85,Put,371,2023-09-08,3,0.38,0.39,0.39,0.4,8977,3939,"+1,817",19.09%,"15:19 ET"
SPY,450.27,Put,452,2023-09-06,1,2.34,2.36,2.37,2.5,9290,3415,"+1,815",10.60%,"15:19 ET"
SPY,450.27,Put,447,2023-09-15,10,2.46,2.47,2.47,2.52,5574,16050,"+1,809",13.24%,"15:19 ET"
EEM,39.36,Call,41,2023-10-20,45,0.31,0.32,0.33,0.32,10070,33383,"+1,792",15.71%,"14:48 ET"
SMH,157.12,Put,135,2023-12-15,101,2.12,2.15,2.17,2.16,1012,2093,"+1,783",32.24%,"13:15 ET"
SPY,450.27,Call,453,2023-09-07,2,0.47,0.48,0.48,0.47,3050,3125,"+1,741",11.42%,"15:20 ET"
SPY,450.27,Put,445,2023-09-29,24,3.57,3.58,3.58,3.6,30690,34872,"+1,723",13.38%,"15:20 ET"
SPY,450.27,Put,445,2023-11-17,73,7.37,7.38,7.38,7.4,2353,20754,"+1,704",13.87%,"15:20 ET"
SPY,450.27,Put,440,2023-09-29,24,2.41,2.42,2.42,2.45,8351,40133,"+1,690",14.29%,"15:19 ET"
SPY,450.27,Put,444,2023-09-12,7,0.69,0.7,0.7,0.73,3056,2527,"+1,689",11.19%,"15:19 ET"
QQQ,378.85,Put,378,2023-09-05,0,0.16,0.17,0.17,0.16,84231,3599,"+1,685",4.56%,"15:20 ET"
UNG,6.64,Put,7,2023-09-15,10,0.49,0.5,0.51,0.5,1323,18057,"+1,683",62.16%,"15:09 ET"
SPY,450.27,Call,449,2023-09-06,1,1.69,1.69,1.7,1.69,34407,2611,"+1,675",12.33%,"15:20 ET"
UVXY,14.08,Call,14.5,2023-09-08,3,0.32,0.33,0.34,0.34,3075,2747,"+1,674",96.82%,"15:18 ET"
QQQ,378.85,Put,374,2023-09-08,3,0.8,0.81,0.81,0.82,3819,3510,"+1,663",17.99%,"15:20 ET"
XLF,34.44,Put,35,2023-10-20,45,0.96,0.98,0.99,0.99,1166,12962,"+1,657",15.26%,"15:12 ET"
QQQ,378.85,Call,380,2023-09-08,3,1.78,1.79,1.79,1.75,15246,11527,"+1,652",17.60%,"15:16 ET"
SPY,450.27,Call,451,2023-09-07,2,1.13,1.13,1.14,1.14,17160,2906,"+1,651",11.96%,"15:20 ET"
SPY,450.27,Put,449,2023-09-06,1,0.69,0.7,0.7,0.69,93468,4249,"+1,648",11.68%,"15:20 ET"
TLT,93.7,Put,92,2023-12-15,101,2.21,2.25,2.28,2.2,665,13132,"+1,643",17.41%,"14:03 ET"
SPY,450.27,Call,451,2023-09-06,1,0.64,0.65,0.65,0.65,104773,3381,"+1,643",11.68%,"15:20 ET"
QQQ,378.85,Call,377,2023-09-06,1,2.3,2.32,2.33,2.3,20046,2756,"+1,641",17.97%,"15:20 ET"
TQQQ,42.67,Put,40.5,2023-09-08,3,0.18,0.19,0.19,0.19,3167,2834,"+1,630",56.76%,"15:17 ET"
QQQ,378.85,Put,363,2023-09-15,10,0.6,0.61,0.61,0.63,818,17410,"+1,623",20.42%,"15:17 ET"
KWEB,28.97,Put,28,2023-11-17,73,1.45,1.46,1.48,1.48,531,7024,"+1,614",40.20%,"12:48 ET"
XRT,63.39,Put,60,2023-10-20,45,0.79,0.8,0.8,0.8,1537,6150,"+1,598",25.17%,"15:08 ET"
SPY,450.27,Put,451,2023-10-20,45,7.47,7.48,7.48,7.58,1659,7589,"+1,591",12.62%,"15:12 ET"
KRE,44.76,Put,44,2023-09-08,3,0.15,0.16,0.16,0.15,730,4732,"+1,570",27.78%,"14:59 ET"
USO,77.65,Put,75,2023-09-15,10,0.46,0.47,0.48,0.45,1650,5114,"+1,566",28.73%,"15:12 ET"
QQQ,378.85,Call,379,2023-09-06,1,1.15,1.15,1.16,1.17,21147,2164,"+1,565",17.52%,"15:20 ET"
SPY,450.27,Call,448,2023-09-14,9,4.69,4.71,4.73,4.66,704,1860,"+1,558",12.07%,"15:15 ET"
TQQQ,42.67,Put,42,2023-09-08,3,0.55,0.56,0.56,0.58,7014,3820,"+1,538",52.65%,"15:18 ET"
QQQ,378.85,Put,377,2023-09-06,1,0.76,0.77,0.78,0.76,30480,3961,"+1,537",17.56%,"15:20 ET"
TQQQ,42.67,Call,42.5,2023-09-08,3,0.84,0.85,0.85,0.85,14379,4412,"+1,521",53.19%,"15:20 ET"
GDX,28.52,Call,29,2023-09-15,10,0.3,0.31,0.31,0.31,4240,9157,"+1,514",26.48%,"15:02 ET"
KWEB,28.97,Put,28,2023-09-08,3,0.13,0.14,0.14,0.13,875,1949,"+1,506",44.60%,"15:09 ET"
TQQQ,42.67,Put,25,2023-10-20,45,0.13,0.14,0.14,0.14,1051,5096,"+1,500",85.39%,"14:43 ET"
TQQQ,42.67,Call,42,2023-09-08,3,1.13,1.13,1.14,1.13,7503,7196,"+1,486",53.49%,"15:20 ET"
QQQ,378.85,Put,377,2023-09-15,10,3.36,3.37,3.37,3.42,5625,7541,"+1,484",17.06%,"15:14 ET"
IWM,187.24,Put,175,2023-09-22,17,0.31,0.32,0.32,0.31,754,6771,"+1,482",22.40%,"15:16 ET"
ITB,83.73,Put,85,2023-09-15,10,2.1,2.15,2.2,2.1,2137,3492,"+1,480",24.66%,"14:26 ET"
SPY,450.27,Call,463,2023-12-15,101,7.9,7.91,7.92,8.02,1581,3633,"+1,479",11.77%,"15:06 ET"
QQQ,378.85,Call,377,2023-09-05,0,1.51,1.53,1.55,1.44,60753,3602,"+1,479",4.66%,"15:20 ET"
KRE,44.76,Call,46,2023-10-20,45,1.15,1.15,1.16,1.15,758,3586,"+1,460",24.78%,"15:01 ET"
SOXL,24.29,Call,24.5,2023-09-08,3,0.53,0.54,0.54,0.53,4588,3112,"+1,456",75.12%,"15:20 ET"
EFA,70.96,Call,72,2023-09-15,10,0.2,0.21,0.22,0.2,3326,18764,"+1,447",12.68%,"15:18 ET"
SPY,450.27,Call,445,2023-09-15,10,6.91,6.97,7.03,6.83,562,36992,"+1,446",12.31%,"15:13 ET"
SPY,450.27,Put,390,2023-12-15,101,2,2.01,2.01,1.98,536,44928,"+1,444",21.93%,"14:42 ET"
SPY,450.27,Put,442,2023-09-08,3,0.17,0.18,0.18,0.17,3146,9552,"+1,436",13.50%,"15:20 ET"
EWZ,31.16,Put,31,2023-09-15,10,0.47,0.48,0.48,0.43,672,38840,"+1,419",26.13%,"14:42 ET"
SPY,450.27,Call,455,2023-09-14,9,1.26,1.27,1.27,1.31,915,3667,"+1,411",10.70%,"15:10 ET"
KRE,44.76,Call,45.5,2023-09-08,3,0.19,0.2,0.2,0.19,1504,2339,"+1,402",27.49%,"14:59 ET"
BITO,13.2,Call,14,2023-09-15,10,0.1,0.11,0.11,0.1,590,5310,"+1,375",40.65%,"15:15 ET"
SPY,450.27,Call,452,2023-09-29,24,4.23,4.24,4.25,4.21,5562,6074,"+1,352",10.06%,"15:20 ET"
