Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,377.63,Call,379,2023-07-26,0,0.11,0.11,0.12,0.11,56286,6886,"+3,669",13.19%,"15:18 ET"
SPY,455.18,Put,448,2023-07-27,1,0.11,0.11,0.12,0.11,17985,7250,"+3,614",15.93%,"15:18 ET"
IWM,196.51,Put,192,2023-07-28,2,0.18,0.19,0.19,0.16,1045,7692,"+3,466",22.31%,"15:17 ET"
XLF,35.54,Put,34,2024-01-19,177,0.87,0.88,0.88,0.88,510,33002,"+3,425",17.78%,"13:14 ET"
EWZ,34.08,Call,34,2023-08-18,23,0.91,0.92,0.93,0.92,1777,79012,"+3,396",29.14%,"15:07 ET"
KRE,48.87,Put,45,2023-09-15,51,0.79,0.81,0.83,0.81,1332,22541,"+3,394",32.51%,"15:10 ET"
SQQQ,17.75,Call,17,2023-07-28,2,1.07,1.11,1.14,1.12,6084,17591,"+3,393",74.15%,"15:18 ET"
IWM,196.51,Put,190,2023-08-18,23,1.3,1.31,1.32,1.31,5916,64328,"+3,236",18.54%,"15:18 ET"
XLK,176.01,Put,178,2023-07-28,2,3.05,3.18,3.3,2.25,3394,3447,"+3,161",19.80%,"14:55 ET"
SPY,455.18,Put,442,2023-08-18,23,1.59,1.6,1.61,1.54,1735,18369,"+3,129",13.06%,"15:18 ET"
SPY,455.18,Put,450,2023-07-27,1,0.27,0.28,0.28,0.28,32456,6406,"+3,087",14.98%,"15:19 ET"
EEM,41.46,Call,42,2023-08-18,23,0.43,0.45,0.47,0.49,2516,83840,"+3,051",16.79%,"14:57 ET"
QQQ,377.63,Put,380,2023-07-26,0,4.35,4.4,4.44,4.45,6769,9993,"+3,049",0.00%,"15:18 ET"
SPY,455.18,Call,490,2023-10-20,86,0.89,0.9,0.91,0.93,663,6993,"+3,031",10.17%,"15:15 ET"
DIA,354.8,Call,370,2023-09-15,51,0.86,0.89,0.92,0.92,3010,7069,"+3,020",9.73%,"15:18 ET"
IWM,196.51,Call,205,2023-08-07,12,0.21,0.22,0.22,0.31,4544,3031,"+3,003",17.31%,"14:45 ET"
IWM,196.51,Call,196,2023-07-26,0,0.31,0.33,0.34,0.48,12573,6940,"+2,996",10.50%,"15:17 ET"
KRE,48.87,Call,51,2023-09-15,51,1.45,1.47,1.49,1.46,850,7799,"+2,971",31.32%,"15:09 ET"
KRE,48.87,Put,46.5,2023-08-04,9,0.24,0.25,0.26,0.23,691,3720,"+2,956",34.51%,"15:06 ET"
MSOS,5.12,Call,6,2023-09-15,51,0.33,0.35,0.37,0.35,2919,3819,"+2,925",84.37%,"15:05 ET"
QQQ,377.63,Put,378,2023-07-26,0,2.56,2.58,2.6,2.68,31742,4568,"+2,904",10.66%,"15:18 ET"
SQQQ,17.75,Call,18.5,2023-07-28,2,0.19,0.2,0.21,0.21,9714,13299,"+2,892",72.94%,"15:18 ET"
SPY,455.18,Put,449,2023-08-18,23,2.87,2.88,2.89,2.77,963,3343,"+2,884",11.46%,"15:10 ET"
SPY,455.18,Put,454,2023-08-04,9,3.03,3.04,3.04,3.04,4514,5216,"+2,826",10.60%,"15:19 ET"
SPY,455.18,Put,454,2023-07-28,2,1.8,1.81,1.81,1.79,44824,10120,"+2,796",12.23%,"15:19 ET"
SPY,455.18,Put,459,2023-07-28,2,5.3,5.37,5.44,4.94,2848,3411,"+2,680",10.16%,"15:18 ET"
KRE,48.87,Call,48,2023-07-28,2,1.15,1.19,1.24,1.17,5984,5097,"+2,648",45.60%,"15:10 ET"
SPY,455.18,Put,430,2023-08-18,23,0.67,0.68,0.68,0.68,4984,124482,"+2,638",16.04%,"15:18 ET"
IWM,196.51,Call,200,2023-08-18,23,1.93,1.94,1.96,1.97,2962,37627,"+2,637",17.78%,"15:14 ET"
QQQ,377.63,Put,373,2023-08-02,7,2.45,2.47,2.48,2.42,647,3419,"+2,568",17.89%,"15:09 ET"
QQQ,377.63,Put,374,2023-07-26,0,0.28,0.29,0.29,0.29,43847,3989,"+2,556",10.94%,"15:18 ET"
QQQ,377.63,Put,385,2023-08-18,23,11.33,11.38,11.42,10.85,1477,21427,"+2,554",15.98%,"15:17 ET"
HYG,75.48,Put,75,2023-10-20,86,0.95,1.15,1.34,1.06,13380,74352,"+2,547",8.55%,"15:10 ET"
SPY,455.18,Call,460,2023-08-04,9,1.11,1.12,1.13,1.1,4909,10335,"+2,538",11.47%,"15:18 ET"
QQQ,377.63,Put,350,2023-09-15,51,2.54,2.55,2.57,2.55,733,63974,"+2,529",21.22%,"15:18 ET"
SPY,455.18,Put,445,2023-07-28,2,0.11,0.11,0.12,0.1,14480,24566,"+2,512",16.01%,"15:18 ET"
FXI,28.95,Call,32.85,2023-09-15,51,0.19,0.2,0.21,0.19,35853,62650,"+2,501",28.35%,"14:03 ET"
EWZ,34.08,Put,30,2023-12-15,142,0.84,0.85,0.85,0.83,6115,22525,"+2,497",27.88%,"15:05 ET"
EWZ,34.08,Put,27,2023-12-15,142,0.39,0.4,0.41,0.41,11773,39841,"+2,431",31.98%,"15:15 ET"
EWZ,34.08,Call,35,2023-08-18,23,0.49,0.5,0.51,0.48,20055,77821,"+2,400",28.04%,"15:10 ET"
SPY,455.18,Put,440,2023-08-18,23,1.36,1.37,1.37,1.32,18168,74384,"+2,396",13.53%,"15:18 ET"
QQQ,377.63,Put,370,2023-07-28,2,0.75,0.76,0.77,0.76,19974,28085,"+2,389",24.33%,"15:18 ET"
SOXL,25.2,Put,23,2023-07-28,2,0.1,0.11,0.11,0.1,5669,6104,"+2,373",85.20%,"15:15 ET"
GDX,31.59,Call,32,2023-09-15,51,1.24,1.26,1.28,1.26,932,16578,"+2,363",30.28%,"15:12 ET"
SPY,455.18,Put,455,2023-08-25,30,5.55,5.56,5.58,5.5,1983,4933,"+2,328",10.55%,"15:18 ET"
QQQ,377.63,Call,385,2023-07-28,2,0.26,0.27,0.27,0.26,7550,7939,"+2,316",24.17%,"15:18 ET"
SPY,455.18,Put,445,2023-08-04,9,0.75,0.76,0.76,0.76,2817,25387,"+2,295",12.79%,"15:18 ET"
XOP,139.1,Call,145,2023-09-15,51,3.6,3.7,3.8,3.72,528,4404,"+2,272",29.26%,"15:15 ET"
QQQ,377.63,Call,385,2023-08-18,23,3.17,3.19,3.2,3.37,2358,52526,"+2,268",17.21%,"15:17 ET"
SPY,455.18,Put,430,2023-08-25,30,1.05,1.06,1.06,1,501,9485,"+2,248",15.96%,"15:11 ET"
IWM,196.51,Call,205,2023-09-15,51,1.97,1.98,2,1.96,3775,77041,"+2,247",16.91%,"15:10 ET"
FXY,66.29,Put,63,2023-09-15,51,0.05,0.1,0.15,0.12,1029,6687,"+2,246",11.73%,"14:35 ET"
QQQ,377.63,Call,384,2023-07-27,1,0.12,0.13,0.13,0.12,7092,3633,"+2,240",26.42%,"15:18 ET"
ARKK,48.32,Call,55,2023-09-15,51,0.55,0.58,0.61,0.58,561,9334,"+2,234",34.94%,"15:12 ET"
QQQ,377.63,Put,340,2023-08-18,23,0.44,0.45,0.45,0.46,2570,32670,"+2,226",24.51%,"15:18 ET"
SPY,455.18,Put,453,2023-08-04,9,2.61,2.62,2.62,2.6,3241,7508,"+2,162",10.81%,"15:18 ET"
KWEB,30.13,Call,32,2023-08-18,23,0.64,0.66,0.67,0.71,3272,17184,"+2,137",44.89%,"14:50 ET"
SPY,455.18,Put,460,2023-08-04,9,6.67,6.75,6.83,6.66,1060,4362,"+2,128",9.16%,"15:18 ET"
KRE,48.87,Put,45,2023-08-18,23,0.35,0.37,0.38,0.37,791,13628,"+2,109",34.75%,"15:11 ET"
SPY,455.18,Put,454,2023-07-27,1,1.41,1.42,1.42,1.41,82466,5612,"+2,096",12.88%,"15:19 ET"
SPY,455.18,Call,465,2023-08-18,23,1.39,1.4,1.4,1.47,3216,16575,"+2,060",10.74%,"15:18 ET"
SPY,455.18,Put,415,2023-09-15,51,1.31,1.32,1.32,1.33,1804,70400,"+2,053",18.96%,"15:09 ET"
SPY,455.18,Put,458,2023-07-28,2,4.45,4.51,4.56,4.38,9556,6096,"+2,043",10.07%,"15:18 ET"
QQQ,377.63,Call,387,2023-07-28,2,0.14,0.15,0.15,0.13,3201,4593,"+2,029",24.56%,"15:18 ET"
SPY,455.18,Put,450,2023-07-31,5,0.77,0.78,0.78,0.78,7735,11160,"+2,010",10.30%,"15:18 ET"
IWM,196.51,Put,194,2023-07-28,2,0.49,0.5,0.51,0.46,3919,12330,"+1,986",20.65%,"15:17 ET"
SPY,455.18,Put,457,2023-07-27,1,3.41,3.47,3.52,3.41,31197,3021,"+1,973",8.01%,"15:18 ET"
SPY,455.18,Put,458,2023-08-01,6,4.78,4.79,4.8,4.85,547,2513,"+1,961",8.71%,"15:18 ET"
QQQ,377.63,Put,345,2023-09-15,51,2.04,2.05,2.06,1.98,513,9591,"+1,954",22.18%,"15:17 ET"
SPY,455.18,Put,459,2023-08-04,9,6,6.01,6.02,6,806,4341,"+1,903",9.51%,"15:19 ET"
SPY,455.18,Call,457,2023-07-27,1,0.38,0.39,0.39,0.38,58304,3814,"+1,886",15.73%,"15:19 ET"
SQQQ,17.75,Call,17.5,2023-07-28,2,0.68,0.7,0.72,0.71,9427,14621,"+1,865",70.32%,"15:18 ET"
IWM,196.51,Call,195,2023-07-26,0,0.97,1,1.02,1.01,4276,3781,"+1,819",13.14%,"15:18 ET"
XLF,35.54,Call,35,2023-09-15,51,1.22,1.23,1.24,1.26,1452,51775,"+1,804",16.33%,"15:16 ET"
KWEB,30.13,Call,38,2023-09-15,51,0.21,0.22,0.22,0.24,1676,12946,"+1,800",44.25%,"14:36 ET"
SPY,455.18,Call,456,2023-07-27,1,0.61,0.62,0.62,0.61,58260,3463,"+1,797",15.83%,"15:19 ET"
SPY,455.18,Call,459,2023-08-18,23,3.29,3.3,3.31,3.29,5933,2970,"+1,774",11.34%,"15:18 ET"
SPY,455.18,Put,457,2023-07-28,2,3.67,3.68,3.69,3.72,8984,4743,"+1,729",10.70%,"15:18 ET"
SPY,455.18,Put,457,2023-08-18,23,5.9,5.91,5.92,5.71,1900,2226,"+1,697",9.90%,"15:15 ET"
IWM,196.51,Put,170,2023-10-20,86,1.11,1.13,1.14,1.14,1809,32510,"+1,686",24.95%,"15:13 ET"
XLF,35.54,Put,35,2023-09-15,51,0.45,0.46,0.46,0.44,1929,19311,"+1,686",14.01%,"15:11 ET"
QQQ,377.63,Put,366,2023-07-28,2,0.26,0.27,0.27,0.22,1188,4264,"+1,685",25.30%,"15:18 ET"
SPY,455.18,Call,457,2023-07-28,2,0.7,0.71,0.72,0.71,25821,7241,"+1,678",14.36%,"15:19 ET"
XLF,35.54,Call,36,2023-09-15,51,0.59,0.6,0.61,0.62,2159,48710,"+1,666",14.15%,"15:08 ET"
XBI,83.08,Put,83,2023-07-28,2,0.67,0.72,0.77,0.71,584,3299,"+1,660",27.96%,"15:14 ET"
HYG,75.48,Call,77,2023-12-15,142,0.41,0.54,0.66,0.51,2357,9170,"+1,655",6.09%,"15:17 ET"
IWM,196.51,Put,190,2023-10-20,86,4.06,4.08,4.1,3.88,1878,10880,"+1,642",19.24%,"14:59 ET"
SPY,455.18,Put,456,2023-09-15,51,7.73,7.74,7.75,7.49,2297,12084,"+1,639",11.17%,"15:15 ET"
SPY,455.18,Put,456,2023-07-28,2,2.95,2.96,2.97,2.97,14944,5525,"+1,600",11.41%,"15:18 ET"
SPY,455.18,Call,459,2023-08-04,9,1.38,1.38,1.39,1.38,2084,3212,"+1,590",11.52%,"15:18 ET"
HYG,75.48,Call,77,2023-10-20,86,0.15,0.18,0.2,0.21,2635,34790,"+1,567",4.86%,"15:15 ET"
SPY,455.18,Call,475,2023-11-17,114,5.57,5.6,5.62,5.8,826,8875,"+1,542",11.43%,"15:16 ET"
SPY,455.18,Call,452,2023-08-04,9,4.73,4.74,4.75,4.8,940,5875,"+1,532",12.88%,"15:18 ET"
SPY,455.18,Put,455,2023-09-15,51,7.32,7.34,7.35,7.36,10851,17940,"+1,530",11.34%,"15:18 ET"
SPY,455.18,Call,458,2023-07-31,5,0.74,0.75,0.75,0.73,7199,5939,"+1,527",10.53%,"15:18 ET"
QQQ,377.63,Put,379,2023-07-26,0,3.41,3.45,3.49,3.36,11283,3522,"+1,527",8.97%,"15:18 ET"
SPY,455.18,Put,456,2023-07-27,1,2.65,2.66,2.66,2.66,44493,2927,"+1,522",11.51%,"15:19 ET"
SPY,455.18,Put,453,2023-07-31,5,1.65,1.66,1.67,1.65,7465,4229,"+1,514",9.56%,"15:18 ET"
XLK,176.01,Call,178,2023-08-18,23,2.09,2.15,2.2,2.26,575,1989,"+1,506",18.53%,"15:17 ET"
SPY,455.18,Call,453,2023-08-18,23,6.51,6.52,6.53,6.48,4382,1858,"+1,499",12.50%,"15:18 ET"
SPY,455.18,Put,457,2023-07-26,0,3.24,3.25,3.25,3.24,25687,5182,"+1,492",0.00%,"15:19 ET"
QQQ,377.63,Put,379,2023-07-28,2,4.45,4.49,4.53,4.52,5896,5204,"+1,487",21.95%,"15:18 ET"
SPY,455.18,Call,458,2023-07-27,1,0.23,0.24,0.24,0.23,37210,3869,"+1,460",15.77%,"15:18 ET"
SPY,455.18,Put,454,2023-09-15,51,6.94,6.95,6.96,6.98,2410,9258,"+1,455",11.50%,"15:18 ET"
XLF,35.54,Put,35,2023-08-04,9,0.13,0.14,0.14,0.11,1331,4290,"+1,439",15.12%,"14:47 ET"
GLD,183.15,Call,190,2023-08-25,30,0.58,0.59,0.6,0.61,1700,1929,"+1,438",12.07%,"15:14 ET"
QQQ,377.63,Put,370,2023-07-31,5,1.1,1.11,1.12,1.13,5206,9102,"+1,427",18.31%,"15:18 ET"
SPY,455.18,Put,449,2023-07-28,2,0.39,0.4,0.4,0.4,7321,46849,"+1,416",14.14%,"15:18 ET"
EEM,41.46,Call,45,2023-09-15,51,0.11,0.13,0.14,0.11,1239,150654,"+1,408",16.09%,"15:16 ET"
QQQ,377.63,Put,384,2023-07-27,1,8.32,8.38,8.44,7.85,986,2739,"+1,401",0.00%,"15:16 ET"
SPY,455.18,Put,458,2023-09-15,51,8.61,8.63,8.64,8.56,1878,6675,"+1,397",10.85%,"15:18 ET"
SPY,455.18,Put,439,2023-11-17,114,7.12,7.14,7.16,6.57,1079,2383,"+1,392",15.05%,"15:00 ET"
SPY,455.18,Call,457,2023-07-31,5,0.99,1,1,1,5764,4304,"+1,389",10.53%,"15:18 ET"
SPY,455.18,Call,465,2023-10-20,86,6.96,6.98,7,6.91,588,20169,"+1,388",11.45%,"15:18 ET"
KRE,48.87,Call,47,2023-07-28,2,1.98,2.04,2.1,2.26,657,4890,"+1,388",55.34%,"14:55 ET"
SOXL,25.2,Call,26,2023-07-28,2,0.18,0.19,0.19,0.18,2872,4208,"+1,381",84.74%,"15:18 ET"
SPY,455.18,Put,455,2023-07-27,1,1.97,1.98,1.98,1.97,57601,8084,"+1,379",12.26%,"15:19 ET"
SPY,455.18,Put,438,2023-08-18,23,1.17,1.17,1.18,1.09,593,26195,"+1,359",14.02%,"15:16 ET"
SPY,455.18,Call,480,2023-11-17,114,4,4.03,4.05,4.16,805,6635,"+1,357",11.08%,"15:14 ET"
SPY,455.18,Call,456,2023-07-31,5,1.31,1.32,1.32,1.32,5747,2858,"+1,356",10.56%,"15:19 ET"
QQQ,377.63,Put,376,2023-07-26,0,1.1,1.11,1.12,1.08,60482,5203,"+1,353",11.13%,"15:18 ET"
SPY,455.18,Put,458,2023-07-31,5,4.62,4.68,4.73,4.33,2202,2393,"+1,330",8.53%,"15:18 ET"
QQQ,377.63,Put,383,2023-07-27,1,7.36,7.41,7.46,6.94,1210,2418,"+1,329",0.00%,"15:16 ET"
SPY,455.18,Put,457,2023-08-01,6,4.06,4.07,4.08,4.1,2148,1979,"+1,328",9.01%,"15:18 ET"
SPY,455.18,Call,461,2023-08-18,23,2.52,2.53,2.53,2.62,1955,1697,"+1,326",11.11%,"15:18 ET"
KRE,48.87,Call,48.5,2023-07-28,2,0.81,0.85,0.89,0.86,1477,2061,"+1,323",46.25%,"15:16 ET"
SPY,455.18,Put,434,2023-11-17,114,6.23,6.25,6.26,5.66,868,2245,"+1,321",15.76%,"14:44 ET"
TQQQ,43.29,Call,45,2023-07-28,2,0.17,0.18,0.19,0.18,6890,16429,"+1,297",72.09%,"15:18 ET"
SPY,455.18,Put,460,2023-08-01,6,6.31,6.41,6.51,5.95,706,1832,"+1,294",7.07%,"15:11 ET"
SQQQ,17.75,Put,17.5,2023-07-28,2,0.16,0.17,0.17,0.15,2498,5563,"+1,288",72.27%,"15:18 ET"
GDX,31.59,Put,32,2023-07-28,2,0.56,0.59,0.61,0.6,3931,1926,"+1,286",28.52%,"15:11 ET"
SPY,455.18,Put,448,2023-08-04,9,1.19,1.2,1.21,1.07,1736,4658,"+1,276",11.96%,"15:17 ET"
SLV,22.85,Call,22.5,2023-07-28,2,0.39,0.4,0.41,0.41,2066,6874,"+1,275",32.45%,"15:18 ET"
QQQ,377.63,Call,379,2023-07-31,5,1.82,1.83,1.84,1.81,2098,2553,"+1,271",18.16%,"15:18 ET"
XLE,86.07,Call,100,2023-10-20,86,0.31,0.33,0.35,0.35,1512,2461,"+1,268",21.71%,"14:36 ET"
SQQQ,17.75,Call,20,2023-10-20,86,1.3,1.34,1.37,1.3,3197,19489,"+1,267",57.60%,"15:16 ET"
SPY,455.18,Put,451,2023-07-28,2,0.74,0.75,0.75,0.75,11621,8918,"+1,263",13.31%,"15:18 ET"
QQQ,377.63,Call,375,2023-07-28,2,3.12,3.14,3.16,3.18,8643,5395,"+1,259",25.52%,"15:18 ET"
QQQ,377.63,Put,372,2023-07-28,2,1.2,1.21,1.22,1.21,14737,15396,"+1,258",23.79%,"15:18 ET"
XLE,86.07,Call,105,2023-10-20,86,0.1,0.14,0.17,0.1,1250,2038,"+1,257",21.09%,"09:46 ET"
IWM,196.51,Put,195,2023-08-04,9,1.67,1.69,1.71,1.65,1195,2590,"+1,242",17.30%,"15:16 ET"
KRE,48.87,Put,42.5,2023-08-18,23,0.15,0.16,0.16,0.17,714,1264,"+1,240",39.24%,"12:49 ET"
QQQ,377.63,Put,377,2023-08-02,7,4.23,4.25,4.27,4.1,2790,1564,"+1,234",17.38%,"15:18 ET"
SPY,455.18,Call,461,2023-07-31,5,0.26,0.27,0.27,0.27,2859,3080,"+1,232",10.51%,"15:18 ET"
QQQ,377.63,Call,400,2023-08-25,30,0.96,0.98,0.99,1.02,699,1995,"+1,232",16.75%,"15:13 ET"
IWM,196.51,Put,196,2023-07-26,0,0.39,0.4,0.4,0.4,16286,3328,"+1,220",6.74%,"15:18 ET"
