Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TQQQ,41.46,Call,41,2023-09-01,3,1.18,1.19,1.19,1.2,19013,9831,"+3,742",63.76%,"15:20 ET"
QQQ,374.93,Call,372,2023-10-20,52,13.27,13.33,13.39,13.23,2964,4430,"+3,483",18.40%,"15:15 ET"
SPY,449.13,Call,453,2023-08-31,2,0.47,0.48,0.48,0.49,6569,4316,"+3,430",13.81%,"15:19 ET"
QQQ,374.93,Put,363,2023-09-15,17,1.78,1.79,1.79,1.8,3304,13242,"+3,373",19.32%,"15:11 ET"
QQQ,374.93,Call,368,2023-08-29,0,6.76,6.8,6.83,7.02,36037,6411,"+3,340",0.00%,"15:19 ET"
SPY,449.13,Put,442,2023-09-15,17,2.36,2.37,2.37,2.32,5147,19672,"+3,286",13.91%,"15:19 ET"
SPY,449.13,Put,430,2023-09-15,17,0.79,0.8,0.8,0.79,12652,152526,"+3,260",16.55%,"15:20 ET"
HYG,75.32,Put,69,2023-11-17,80,0.13,0.15,0.16,0.16,770,139745,"+3,244",14.07%,"13:53 ET"
IWM,188.04,Call,200,2023-10-20,52,0.89,0.9,0.91,0.9,555,20310,"+3,221",14.78%,"15:19 ET"
SPY,449.13,Put,435,2023-09-08,10,0.48,0.49,0.49,0.48,10446,10908,"+3,184",14.88%,"15:20 ET"
TQQQ,41.46,Call,43,2023-09-01,3,0.33,0.34,0.34,0.33,6650,10188,"+3,125",59.25%,"15:20 ET"
SPY,449.13,Put,439,2023-09-01,3,0.24,0.25,0.25,0.24,12343,10360,"+3,081",17.32%,"15:20 ET"
TQQQ,41.46,Call,40,2023-09-01,3,1.85,1.86,1.87,1.86,13920,13208,"+3,067",66.43%,"15:20 ET"
MSOS,4.88,Call,6,2023-10-20,52,0.25,0.27,0.29,0.25,572,3673,"+3,047",82.22%,"15:08 ET"
TQQQ,41.46,Call,38.5,2023-09-01,3,3.05,3.1,3.15,3.1,3554,7751,"+3,033",71.15%,"15:20 ET"
QQQ,374.93,Call,365,2023-08-29,0,9.75,9.79,9.82,9.53,1931,4657,"+3,009",0.00%,"15:11 ET"
SPY,449.13,Put,436,2023-09-01,3,0.14,0.15,0.15,0.14,8059,16412,"+2,964",19.02%,"15:20 ET"
SPY,449.13,Call,445,2023-09-01,3,5.09,5.12,5.14,5.2,20092,17799,"+2,963",16.55%,"15:19 ET"
EEM,39.81,Put,38.5,2023-09-15,17,0.11,0.12,0.13,0.14,584,12190,"+2,959",16.35%,"12:18 ET"
QQQ,374.93,Call,366,2023-08-29,0,8.75,8.79,8.82,8.88,6228,4364,"+2,953",0.00%,"15:20 ET"
SPY,449.13,Put,423,2023-09-08,10,0.16,0.17,0.17,0.18,11917,8466,"+2,951",19.44%,"15:13 ET"
QQQ,374.93,Call,370,2023-08-29,0,4.79,4.81,4.83,4.91,44469,5389,"+2,933",0.00%,"15:20 ET"
UVXY,15.62,Call,17,2023-09-01,3,0.16,0.17,0.17,0.17,4168,5180,"+2,922",112.07%,"15:19 ET"
HYG,75.32,Put,74,2023-09-15,17,0.14,0.15,0.15,0.14,13265,216081,"+2,920",9.28%,"15:13 ET"
SOXL,23.2,Call,23,2023-09-01,3,0.84,0.85,0.86,0.84,6911,5998,"+2,888",83.67%,"15:20 ET"
GDX,29.44,Call,30.5,2023-09-15,17,0.27,0.28,0.28,0.27,2773,3268,"+2,888",25.35%,"15:19 ET"
SPY,449.13,Call,441,2023-08-29,0,7.77,7.81,7.85,7.75,4401,5843,"+2,864",0.00%,"15:18 ET"
HYG,75.32,Call,75.5,2023-09-15,17,0.17,0.19,0.21,0.18,2387,3215,"+2,843",3.41%,"15:00 ET"
SPY,449.13,Put,400,2023-11-17,80,1.97,1.98,1.98,1.97,1846,84677,"+2,835",20.84%,"15:20 ET"
XLF,34.46,Put,33,2023-09-29,31,0.18,0.19,0.19,0.19,1432,17829,"+2,830",18.07%,"14:01 ET"
UNG,6.84,Call,7,2023-09-01,3,0.11,0.11,0.12,0.11,1237,15681,"+2,806",67.11%,"15:15 ET"
TLT,96.24,Call,96.5,2023-09-01,3,0.41,0.42,0.42,0.42,2801,4362,"+2,757",15.58%,"15:18 ET"
SPY,449.13,Call,441,2023-08-31,2,8.21,8.31,8.41,8,1984,6516,"+2,747",20.41%,"15:12 ET"
BOIL,59.74,Call,65,2023-09-01,3,0.5,0.55,0.6,0.55,4097,4200,"+2,720",97.95%,"15:18 ET"
SPY,449.13,Call,447,2023-12-15,108,17.6,17.78,17.96,17.57,821,7519,"+2,705",14.01%,"15:07 ET"
SPY,449.13,Call,440,2023-09-01,3,9.39,9.49,9.59,9.35,1359,24032,"+2,695",19.81%,"15:17 ET"
SPY,449.13,Call,448,2023-08-31,2,2.48,2.49,2.49,2.49,24859,5107,"+2,692",15.09%,"15:20 ET"
SPY,449.13,Call,442,2023-08-31,2,7.26,7.36,7.46,7.06,3171,7072,"+2,685",19.25%,"15:09 ET"
ARKK,43.25,Call,42.5,2023-09-01,3,1.04,1.06,1.08,1.05,973,19954,"+2,656",38.92%,"15:18 ET"
UVXY,15.62,Call,16.5,2023-09-01,3,0.22,0.23,0.23,0.23,7425,3665,"+2,620",102.08%,"15:19 ET"
SPY,449.13,Call,444,2023-08-30,1,4.96,5.05,5.13,5.07,30287,4561,"+2,615",16.88%,"15:20 ET"
VXX,22.58,Call,25,2023-09-08,10,0.18,0.2,0.22,0.21,1396,3217,"+2,608",63.66%,"15:20 ET"
KWEB,29.23,Call,31,2023-09-08,10,0.27,0.28,0.28,0.28,673,3279,"+2,600",44.50%,"14:48 ET"
TMV,34.95,Call,36.25,2023-09-15,17,0.75,0.83,0.9,0.82,694,2598,"+2,598",54.21%,"13:33 ET"
SPY,449.13,Put,436,2023-09-05,7,0.24,0.25,0.25,0.25,1104,2999,"+2,588",14.23%,"15:19 ET"
TQQQ,41.46,Call,39,2023-09-01,3,2.66,2.66,2.66,2.66,8904,9934,"+2,564",69.11%,"15:20 ET"
QQQ,374.93,Call,369,2023-08-29,0,5.76,5.8,5.84,5.8,34679,3938,"+2,534",0.00%,"15:20 ET"
SPY,449.13,Put,439,2023-08-31,2,0.11,0.11,0.12,0.12,5343,6951,"+2,527",18.16%,"15:20 ET"
SPY,449.13,Call,449,2023-09-01,3,2.41,2.42,2.42,2.41,14954,9593,"+2,500",14.94%,"15:20 ET"
SPY,449.13,Call,505,2023-12-29,122,0.55,0.56,0.56,0.55,1006,7332,"+2,451",10.55%,"14:59 ET"
IWM,188.04,Call,195,2023-09-15,17,0.48,0.49,0.5,0.48,553,46663,"+2,439",15.28%,"15:03 ET"
TQQQ,41.46,Call,45,2023-09-15,17,0.53,0.54,0.55,0.55,4988,18104,"+2,438",47.66%,"15:20 ET"
KWEB,29.23,Put,27,2023-09-08,10,0.13,0.14,0.14,0.14,2519,2612,"+2,412",44.39%,"12:31 ET"
SPY,449.13,Call,447,2023-09-01,3,3.63,3.64,3.65,3.64,20919,9037,"+2,403",15.64%,"15:20 ET"
TQQQ,41.46,Call,40.5,2023-09-01,3,1.5,1.51,1.51,1.51,9580,5541,"+2,391",65.50%,"15:20 ET"
KRE,44.67,Put,44.5,2023-09-01,3,0.42,0.43,0.43,0.45,1372,2901,"+2,386",29.80%,"15:12 ET"
JETS,19.48,Call,19,2023-10-20,52,1.04,1.06,1.07,1.05,665,5355,"+2,371",24.03%,"15:19 ET"
QQQ,374.93,Call,377.5,2023-09-01,3,1.74,1.75,1.76,1.74,2604,3929,"+2,357",20.79%,"15:20 ET"
SPY,449.13,Put,442,2023-09-05,7,0.69,0.7,0.7,0.7,4275,2961,"+2,354",12.28%,"15:20 ET"
TLT,96.24,Put,95,2023-09-01,3,0.2,0.21,0.21,0.2,4239,8046,"+2,337",18.35%,"15:13 ET"
SPY,449.13,Call,449,2023-09-05,7,2.8,2.8,2.81,2.85,4607,2706,"+2,328",10.94%,"15:20 ET"
QQQ,374.93,Put,370,2023-09-15,17,3.38,3.39,3.39,3.39,22343,102227,"+2,327",17.96%,"15:20 ET"
SPY,449.13,Call,443,2023-09-08,10,7.93,7.96,7.99,8.08,3673,5233,"+2,319",13.66%,"15:20 ET"
TQQQ,41.46,Call,42.5,2023-09-01,3,0.47,0.48,0.48,0.47,3338,4044,"+2,306",59.54%,"15:20 ET"
IWM,188.04,Put,185,2023-09-15,17,1.36,1.37,1.37,1.38,7825,160686,"+2,298",16.92%,"15:19 ET"
IWM,188.04,Call,187,2023-09-15,17,3.48,3.51,3.53,3.5,1983,8973,"+2,287",17.10%,"15:18 ET"
QQQ,374.93,Put,365,2023-09-01,3,0.4,0.41,0.41,0.41,11612,14550,"+2,278",23.86%,"15:20 ET"
UNG,6.84,Put,7,2023-09-01,3,0.24,0.25,0.25,0.24,1776,9951,"+2,277",65.76%,"15:06 ET"
TLT,96.24,Put,93,2023-09-08,10,0.14,0.15,0.15,0.14,753,3198,"+2,261",17.10%,"15:20 ET"
UVXY,15.62,Put,16,2023-09-01,3,0.79,0.8,0.81,0.79,4257,7590,"+2,259",92.26%,"15:20 ET"
KWEB,29.23,Call,29,2023-09-08,10,0.94,0.96,0.97,0.94,1231,2958,"+2,256",41.02%,"14:16 ET"
SPY,449.13,Call,442,2023-09-01,3,7.57,7.66,7.74,7.75,4781,9059,"+2,232",18.31%,"15:19 ET"
IWM,188.04,Put,184,2023-09-08,10,0.63,0.64,0.64,0.64,2366,4783,"+2,213",17.20%,"15:15 ET"
SPY,449.13,Call,452,2023-09-15,17,3.34,3.34,3.35,3.37,5076,27007,"+2,194",11.33%,"15:20 ET"
QQQ,374.93,Call,373,2023-08-29,0,1.83,1.84,1.84,1.84,102217,3560,"+2,191",0.00%,"15:20 ET"
TQQQ,41.46,Call,42,2023-09-01,3,0.66,0.67,0.68,0.68,13191,9039,"+2,181",61.94%,"15:20 ET"
SPY,449.13,Put,445,2023-09-01,3,0.92,0.93,0.93,0.93,41098,10706,"+2,171",14.90%,"15:20 ET"
SPY,449.13,Put,438,2023-09-01,3,0.2,0.21,0.21,0.2,11692,14319,"+2,141",17.90%,"15:20 ET"
TLT,96.24,Call,95.5,2023-09-01,3,0.97,0.99,1,1,1657,4270,"+2,139",16.11%,"15:15 ET"
QQQ,374.93,Call,374,2023-08-30,1,2.06,2.07,2.08,2.04,32748,2899,"+2,112",20.50%,"15:20 ET"
SPY,449.13,Put,440,2023-08-31,2,0.14,0.15,0.15,0.15,15674,6194,"+2,105",17.47%,"15:20 ET"
SPY,449.13,Put,440,2023-09-15,17,1.94,1.94,1.95,1.95,16173,97267,"+2,098",14.30%,"15:20 ET"
SPY,449.13,Call,441,2023-09-01,3,8.48,8.57,8.66,8.45,2062,7906,"+2,056",19.11%,"15:17 ET"
SPY,449.13,Call,455,2023-09-01,3,0.41,0.42,0.42,0.42,5962,10336,"+2,052",13.86%,"15:20 ET"
QQQ,374.93,Call,371,2023-08-29,0,3.78,3.8,3.83,3.75,53372,6108,"+2,042",0.00%,"15:20 ET"
SPY,449.13,Call,449,2023-08-29,0,0.29,0.3,0.3,0.29,258227,3847,"+2,041",3.81%,"15:21 ET"
SQQQ,18.1,Call,19,2023-09-01,3,0.15,0.16,0.16,0.16,40123,6572,"+2,032",70.35%,"15:19 ET"
SPY,449.13,Put,443,2023-08-30,1,0.11,0.11,0.12,0.12,59832,3287,"+2,008",16.92%,"15:20 ET"
IWM,188.04,Put,186,2023-08-30,1,0.14,0.15,0.15,0.15,6396,2178,"+1,984",20.04%,"15:14 ET"
QQQ,374.93,Call,366,2023-09-01,3,9.59,9.62,9.64,9.28,1794,6272,"+1,960",25.52%,"15:12 ET"
SQQQ,18.1,Put,19,2023-09-01,3,1.01,1.02,1.03,1.01,3814,4115,"+1,955",66.86%,"15:19 ET"
SOXS,9.48,Call,19,2023-10-20,52,0.1,0.15,0.2,0.16,3503,2004,"+1,937",119.26%,"14:42 ET"
TLT,96.24,Call,98,2023-09-15,17,0.52,0.53,0.54,0.5,4587,24565,"+1,910",13.89%,"15:00 ET"
SPY,449.13,Put,440,2023-09-08,10,0.9,0.91,0.91,0.91,24659,21693,"+1,903",13.38%,"15:20 ET"
ARKK,43.25,Call,41.5,2023-09-01,3,1.83,1.86,1.89,1.88,2322,2749,"+1,883",44.02%,"15:09 ET"
QQQ,374.93,Put,350,2023-10-20,52,3.04,3.05,3.06,3.04,18091,63686,"+1,883",22.18%,"15:20 ET"
SPY,449.13,Put,438,2023-09-29,31,3.08,3.09,3.09,3.1,3985,8295,"+1,861",15.04%,"15:17 ET"
SQQQ,18.1,Call,20,2023-10-20,52,0.93,0.94,0.95,0.95,11517,42340,"+1,855",58.58%,"15:20 ET"
TQQQ,41.46,Call,41.5,2023-09-01,3,0.9,0.91,0.91,0.9,10767,3744,"+1,852",62.08%,"15:20 ET"
USO,73.32,Put,73,2023-09-08,10,0.99,1.04,1.08,1.08,1764,1987,"+1,850",26.15%,"14:03 ET"
XLF,34.46,Put,34,2023-09-15,17,0.2,0.21,0.21,0.22,1519,84157,"+1,788",13.60%,"15:16 ET"
QQQ,374.93,Put,365,2023-09-08,10,1.19,1.19,1.2,1.18,6805,3502,"+1,777",18.95%,"15:20 ET"
SQQQ,18.1,Call,20,2023-09-08,10,0.16,0.17,0.17,0.17,5160,4291,"+1,770",60.70%,"15:17 ET"
EEM,39.81,Call,41,2023-10-20,52,0.57,0.58,0.59,0.57,8340,15743,"+1,762",16.51%,"15:14 ET"
SPY,449.13,Put,443,2023-09-08,10,1.38,1.38,1.39,1.38,15321,6459,"+1,755",12.60%,"15:20 ET"
SPY,449.13,Put,410,2023-11-17,80,2.64,2.65,2.65,2.65,989,20999,"+1,751",19.35%,"15:20 ET"
IWM,188.04,Call,193,2023-10-20,52,2.76,2.78,2.79,2.77,1593,4288,"+1,746",15.46%,"15:09 ET"
IWM,188.04,Put,177,2023-09-29,31,0.88,0.89,0.89,0.9,2938,5207,"+1,743",21.23%,"15:19 ET"
FXI,27.95,Call,32,2023-10-20,52,0.2,0.21,0.22,0.2,3745,185516,"+1,721",29.92%,"15:05 ET"
SPY,449.13,Call,451,2023-09-08,10,2.71,2.72,2.72,2.77,2860,5039,"+1,715",11.71%,"15:20 ET"
SPY,449.13,Put,434,2023-09-08,10,0.42,0.43,0.43,0.42,2443,33562,"+1,687",15.14%,"15:20 ET"
TZA,26.14,Call,26,2023-09-01,3,0.6,0.62,0.64,0.63,1117,2935,"+1,671",57.86%,"15:19 ET"
SPY,449.13,Put,441,2023-09-08,10,1.04,1.05,1.05,1.03,5053,4653,"+1,666",13.12%,"15:20 ET"
IWM,188.04,Put,180,2023-09-15,17,0.51,0.52,0.52,0.5,8237,117251,"+1,640",19.05%,"15:20 ET"
SPY,449.13,Call,445,2024-01-19,143,22.1,22.15,22.2,22.05,1124,16068,"+1,609",14.14%,"14:50 ET"
QQQ,374.93,Call,366,2023-08-30,1,8.91,8.95,8.98,9.1,2758,2783,"+1,562",26.25%,"15:19 ET"
QQQ,374.93,Call,384,2023-09-15,17,2.18,2.19,2.2,2.2,5516,7712,"+1,561",16.42%,"15:19 ET"
SPY,449.13,Put,437,2023-09-05,7,0.29,0.3,0.3,0.28,1385,2183,"+1,539",13.90%,"15:20 ET"
QQQ,374.93,Put,350,2023-09-15,17,0.53,0.54,0.54,0.54,27921,98109,"+1,534",22.22%,"15:20 ET"
BOIL,59.74,Call,68,2023-09-08,10,0.95,1.03,1.1,1.07,1514,1561,"+1,527",90.01%,"15:00 ET"
QQQ,374.93,Call,380,2023-09-05,7,1.32,1.33,1.33,1.33,1181,1694,"+1,511",15.24%,"15:19 ET"
SPY,449.13,Call,450,2023-09-08,10,3.2,3.21,3.21,3.23,17875,7842,"+1,509",11.87%,"15:20 ET"
SPY,449.13,Call,441,2023-08-30,1,7.83,7.94,8.04,7.98,1443,4478,"+1,508",21.22%,"15:19 ET"
SPY,449.13,Call,470,2023-11-17,80,3.49,3.5,3.51,3.4,859,5040,"+1,497",11.22%,"15:11 ET"
SPY,449.13,Put,390,2023-12-15,108,2.42,2.43,2.43,2.43,947,43770,"+1,489",22.17%,"15:17 ET"
SPY,449.13,Put,437,2023-09-08,10,0.61,0.62,0.62,0.63,10887,6342,"+1,479",14.26%,"15:17 ET"
SPY,449.13,Put,430,2023-10-20,52,3.25,3.26,3.26,3.26,18975,106074,"+1,474",16.25%,"15:20 ET"
SPY,449.13,Call,448,2023-09-05,7,3.39,3.4,3.4,3.38,4769,1786,"+1,472",11.15%,"15:20 ET"
QQQ,374.93,Call,375,2023-08-29,0,0.28,0.29,0.29,0.28,91316,2421,"+1,470",4.44%,"15:20 ET"
QQQ,374.93,Call,368,2023-08-30,1,6.96,7,7.03,6.86,9475,2647,"+1,462",23.52%,"15:17 ET"
EWZ,32.19,Put,27,2023-10-20,52,0.13,0.14,0.14,0.13,1985,5049,"+1,457",33.24%,"14:52 ET"
IWM,188.04,Call,185,2023-09-15,17,4.86,4.89,4.92,4.84,2240,79161,"+1,457",18.06%,"15:09 ET"
SPY,449.13,Call,444,2023-09-01,3,5.89,5.93,5.96,6.02,9923,7449,"+1,451",17.08%,"15:19 ET"
SPY,449.13,Put,440,2023-10-20,52,5.17,5.18,5.18,5.18,11104,54755,"+1,446",14.72%,"15:20 ET"
TQQQ,41.46,Call,43.5,2023-09-01,3,0.21,0.22,0.23,0.22,1643,4664,"+1,445",58.54%,"15:19 ET"
IWM,188.04,Call,186,2023-08-30,1,2.16,2.21,2.25,2.22,8689,3804,"+1,443",20.89%,"15:19 ET"
KRE,44.67,Put,44,2023-09-01,3,0.24,0.25,0.25,0.24,747,2432,"+1,436",30.40%,"15:17 ET"
SPY,449.13,Put,435,2023-09-15,17,1.21,1.21,1.22,1.22,18466,61951,"+1,429",15.36%,"15:20 ET"
SPY,449.13,Put,440,2023-09-29,31,3.49,3.5,3.5,3.45,5129,33674,"+1,418",14.67%,"15:19 ET"
QQQ,374.93,Call,364,2023-09-15,17,13.68,13.73,13.78,13.5,808,7785,"+1,415",19.65%,"15:12 ET"
TLT,96.24,Call,97.5,2023-09-01,3,0.13,0.14,0.14,0.13,1541,3185,"+1,414",15.53%,"15:05 ET"
SPY,449.13,Put,434,2023-09-05,7,0.18,0.19,0.19,0.2,2606,1776,"+1,411",14.96%,"15:14 ET"
QQQ,374.93,Put,366,2023-09-06,8,0.97,0.98,0.98,0.98,517,2077,"+1,410",18.30%,"15:14 ET"
TLT,96.24,Call,96,2023-09-15,17,1.34,1.35,1.36,1.35,3642,85770,"+1,404",13.85%,"15:18 ET"
QQQ,374.93,Put,355,2023-10-20,52,3.83,3.84,3.85,3.83,4487,32420,"+1,398",21.44%,"15:19 ET"
KWEB,29.23,Call,36,2023-10-20,52,0.26,0.27,0.27,0.26,923,13686,"+1,395",42.33%,"15:07 ET"
SPY,449.13,Put,437.5,2023-09-01,3,0.18,0.19,0.19,0.18,3731,6592,"+1,394",18.12%,"15:19 ET"
SQQQ,18.1,Put,18.5,2023-09-01,3,0.63,0.64,0.65,0.65,4903,2881,"+1,393",66.76%,"15:19 ET"
SPY,449.13,Call,445,2023-09-15,17,7.54,7.58,7.61,7.64,4139,37896,"+1,390",12.64%,"15:19 ET"
TLT,96.24,Put,95.5,2023-09-01,3,0.35,0.36,0.36,0.39,889,2596,"+1,389",18.94%,"15:03 ET"
IWM,188.04,Call,188,2023-08-30,1,0.74,0.75,0.76,0.74,12674,3794,"+1,379",18.20%,"15:19 ET"
