Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
ET,13.91,Call,14,2023-11-17,58,0.37,0.38,0.39,0.37,1334,7239,"+6,500",19.31%,"15:17 ET"
AMZN,135.55,Put,134,2023-09-22,2,0.59,0.6,0.61,0.61,3559,8368,"+6,268",33.00%,"15:18 ET"
NIO,8.8,Put,9.5,2023-09-22,2,0.76,0.78,0.8,0.72,687,9930,"+6,119",88.90%,"15:02 ET"
AMZN,135.55,Call,140,2023-09-29,9,0.85,0.86,0.86,0.86,12719,10027,"+5,980",27.29%,"15:18 ET"
NIO,8.8,Put,9,2023-09-22,2,0.35,0.36,0.37,0.34,6325,9164,"+5,970",81.07%,"15:16 ET"
PINS,27.3,Call,30,2023-11-17,58,1.09,1.1,1.11,1.11,2885,10681,"+5,940",46.72%,"15:15 ET"
NIO,8.8,Call,9.5,2023-09-29,9,0.14,0.15,0.15,0.14,2851,5972,"+5,828",71.38%,"15:18 ET"
NIO,8.8,Call,9,2023-09-29,9,0.26,0.27,0.27,0.28,7699,5924,"+5,634",67.13%,"15:17 ET"
JD,30.44,Call,42.5,2024-01-19,121,0.46,0.47,0.48,0.47,7641,7987,"+5,511",46.86%,"15:18 ET"
DOW,52.48,Call,57.5,2023-12-15,86,0.54,0.55,0.56,0.6,586,11248,"+5,118",20.52%,"14:01 ET"
SQ,47.82,Call,130,2025-06-20,639,1.94,1.96,1.99,1.94,7142,6395,"+5,027",50.31%,"15:18 ET"
AAPL,175.9,Put,170,2023-09-29,9,0.6,0.61,0.61,0.61,4908,48346,"+5,020",25.34%,"15:18 ET"
KO,58.53,Call,62.5,2023-12-15,86,0.25,0.27,0.29,0.29,3815,20463,"+4,944",12.26%,"14:39 ET"
AMD,100.52,Put,90,2024-02-16,149,5.65,5.7,5.75,5.55,1998,7372,"+4,901",45.41%,"15:13 ET"
KVUE,20.95,Call,22.5,2024-02-16,149,0.8,0.83,0.85,0.85,1333,8173,"+4,899",26.01%,"14:41 ET"
CHPT,5.22,Put,5,2023-09-29,9,0.15,0.16,0.16,0.15,508,15985,"+4,873",81.03%,"15:09 ET"
SGEN,207.17,Put,170,2024-01-19,121,4.7,4.75,4.8,4.8,7804,49795,"+4,721",42.63%,"15:15 ET"
MARA,9.41,Put,10,2024-01-19,121,2.22,2.24,2.25,2.12,5005,13153,"+4,639",93.06%,"13:22 ET"
MARA,9.41,Call,10,2024-01-19,121,1.82,1.85,1.87,1.84,5624,15416,"+4,547",91.77%,"15:18 ET"
NIO,8.8,Call,8.5,2023-09-22,2,0.35,0.36,0.36,0.38,6556,4623,"+4,495",80.82%,"15:18 ET"
CVS,71.33,Put,71,2023-09-22,2,0.3,0.32,0.33,0.26,6639,5100,"+4,479",22.94%,"15:08 ET"
PINS,27.3,Call,28.5,2023-10-20,30,0.65,0.66,0.67,0.68,638,4450,"+4,391",35.22%,"15:17 ET"
AAPL,175.9,Put,182.5,2023-09-22,2,5.6,5.85,6.1,5.9,1428,9987,"+4,334",29.67%,"15:13 ET"
MPW,5.82,Put,6,2023-11-17,58,0.67,0.7,0.72,0.7,1644,5153,"+4,330",64.26%,"15:00 ET"
PFE,33.65,Call,35,2023-10-20,30,0.29,0.3,0.3,0.29,5541,15961,"+4,187",20.31%,"15:15 ET"
DIS,82.6,Put,82,2023-09-22,2,0.37,0.38,0.38,0.33,6265,7786,"+4,159",26.16%,"15:17 ET"
PINS,27.3,Put,25,2023-10-20,30,0.3,0.31,0.31,0.3,903,6844,"+4,030",37.17%,"15:18 ET"
JD,30.44,Call,40,2023-12-15,86,0.4,0.41,0.42,0.44,5222,11366,"+4,030",46.52%,"14:18 ET"
PFE,33.65,Call,34.5,2023-10-06,16,0.24,0.25,0.25,0.25,2720,4045,"+4,024",20.78%,"15:11 ET"
DIS,82.6,Call,83,2023-09-22,2,0.49,0.5,0.51,0.5,6753,6807,"+4,024",27.61%,"15:18 ET"
AMZN,135.55,Call,138,2023-09-22,2,0.5,0.51,0.51,0.52,44593,7713,"+3,954",32.85%,"15:18 ET"
BILI,13.42,Call,21,2024-01-19,121,0.44,0.45,0.45,0.44,5105,4018,"+3,925",67.88%,"14:50 ET"
AAPL,175.9,Put,180,2023-09-22,2,3.65,3.68,3.7,3.65,14295,21137,"+3,902",22.03%,"15:18 ET"
APLS,48.7,Call,50,2023-10-20,30,3.5,3.6,3.7,3.95,5323,12460,"+3,887",71.40%,"15:11 ET"
AMZN,135.55,Call,137,2023-09-22,2,0.79,0.8,0.81,0.83,18518,5814,"+3,863",32.72%,"15:18 ET"
BABA,85.82,Call,93,2023-09-29,9,0.15,0.16,0.16,0.15,3610,4754,"+3,828",34.09%,"15:18 ET"
NVDA,425.19,Call,450,2023-09-22,2,0.49,0.5,0.5,0.5,43034,18065,"+3,786",46.42%,"15:18 ET"
TSLA,263.86,Call,270,2023-09-22,2,2.44,2.45,2.46,2.46,137232,22742,"+3,684",50.15%,"15:18 ET"
IONQ,14.85,Call,16.5,2023-09-22,2,0.1,0.13,0.15,0.12,1295,4844,"+3,611",134.48%,"15:17 ET"
AMZN,135.55,Call,145,2023-09-29,9,0.19,0.2,0.2,0.2,4310,8761,"+3,578",28.21%,"15:18 ET"
NKLA,1.395,Call,1.5,2023-09-29,9,0.11,0.11,0.12,0.12,14864,19508,"+3,558",187.07%,"15:17 ET"
NIO,8.8,Call,10,2024-01-19,121,0.91,0.92,0.93,0.92,4238,86608,"+3,534",65.64%,"15:18 ET"
AMZN,135.55,Call,140,2023-10-06,16,1.45,1.46,1.47,1.46,2008,4683,"+3,527",26.31%,"15:18 ET"
NIO,8.8,Call,10,2023-10-06,16,0.13,0.14,0.14,0.15,2297,9975,"+3,485",69.39%,"15:17 ET"
AMZN,135.55,Call,136,2023-09-22,2,1.21,1.22,1.23,1.23,6921,5098,"+3,474",33.22%,"15:18 ET"
MPW,5.82,Call,9,2024-01-19,121,0.12,0.13,0.14,0.15,2095,37813,"+3,441",62.37%,"14:42 ET"
MSFT,322.36,Call,337.5,2023-09-22,2,0.14,0.15,0.15,0.14,1821,7244,"+3,398",34.39%,"15:18 ET"
TSLA,263.86,Call,265,2023-09-22,2,4.7,4.75,4.8,4.77,30039,14736,"+3,391",50.76%,"15:18 ET"
KHC,34.04,Call,34,2023-09-22,2,0.21,0.22,0.22,0.22,5814,8291,"+3,386",19.51%,"15:17 ET"
LCID,5.5,Put,5,2024-01-19,121,0.51,0.53,0.54,0.51,4116,43899,"+3,357",64.48%,"13:17 ET"
AMZN,135.55,Call,137,2023-09-29,9,1.84,1.86,1.87,1.85,2732,4038,"+3,300",27.48%,"15:18 ET"
AMD,100.52,Call,115,2023-11-17,58,2.72,2.74,2.75,2.73,1085,19422,"+3,295",44.11%,"15:18 ET"
DIS,82.6,Call,82,2023-09-22,2,1.03,1.05,1.07,1.09,3584,6017,"+3,279",28.80%,"15:15 ET"
IQ,4.7,Call,5,2023-10-20,30,0.13,0.14,0.14,0.14,1580,22708,"+3,275",47.19%,"15:18 ET"
T,15.56,Call,15,2023-11-17,58,0.8,0.82,0.83,0.81,971,38069,"+3,257",19.85%,"15:17 ET"
AI,26.68,Put,30,2023-12-15,86,5.9,5.98,6.05,5.9,2754,4459,"+3,238",79.94%,"15:17 ET"
CVNA,44.06,Call,53,2023-09-22,2,0.09,0.1,0.1,0.1,983,4879,"+3,234",145.34%,"15:18 ET"
WMT,164.08,Put,150,2023-11-17,58,0.76,0.78,0.8,0.79,4160,4355,"+3,204",20.91%,"15:16 ET"
TVTX,13.01,Put,12.5,2023-10-20,30,3.3,3.55,3.8,3.6,4418,3424,"+3,167",276.46%,"14:29 ET"
SGEN,207.17,Put,200,2024-01-19,121,11,11.1,11.2,11,5839,15759,"+3,149",33.66%,"15:02 ET"
WMT,164.08,Call,170,2023-11-17,58,2.18,2.2,2.22,2.21,3887,9374,"+3,134",15.57%,"15:14 ET"
AAPL,175.9,Put,185,2023-09-22,2,8.45,8.52,8.6,8.35,1284,5530,"+3,117",29.78%,"15:16 ET"
AMZN,135.55,Call,135,2023-11-17,58,8.3,8.35,8.4,8.35,1806,33123,"+3,022",34.29%,"15:17 ET"
WBA,21.81,Call,23,2023-10-20,30,0.54,0.55,0.57,0.56,501,3185,"+3,018",40.42%,"15:08 ET"
NIO,8.8,Put,7,2024-05-17,240,0.89,0.91,0.93,0.9,555,3067,"+3,017",69.13%,"12:08 ET"
SQ,47.82,Call,50,2023-09-22,2,0.11,0.11,0.12,0.13,8147,3933,"+3,005",50.55%,"15:17 ET"
VZ,33.62,Call,34.5,2023-10-20,30,0.26,0.27,0.27,0.26,5840,3606,"+2,994",15.29%,"15:14 ET"
WDC,45.71,Call,45,2023-10-13,23,1.92,1.97,2.02,1.95,2983,2988,"+2,982",36.02%,"15:15 ET"
INTC,34.91,Call,45,2023-11-17,58,0.11,0.11,0.12,0.12,854,8888,"+2,950",37.07%,"14:56 ET"
WW,11.48,Call,12,2023-09-22,2,0.15,0.22,0.3,0.25,5836,24734,"+2,897",138.49%,"15:17 ET"
AMZN,135.55,Call,147,2023-10-20,30,0.84,0.85,0.85,0.85,3172,2991,"+2,886",25.86%,"15:18 ET"
NIO,8.8,Call,8.5,2023-09-29,9,0.49,0.5,0.5,0.52,3062,2918,"+2,879",64.87%,"15:18 ET"
GOOGL,133.92,Put,135,2023-09-22,2,1.4,1.42,1.43,1.43,5606,6777,"+2,859",27.97%,"15:18 ET"
MSFT,322.36,Call,332.5,2023-09-22,2,0.36,0.37,0.37,0.37,7135,5867,"+2,851",31.27%,"15:18 ET"
NIO,8.8,Call,9,2023-10-20,30,0.53,0.54,0.54,0.55,3895,3673,"+2,814",62.79%,"15:17 ET"
SNAP,8.99,Call,9,2023-09-29,9,0.26,0.27,0.27,0.27,7826,4618,"+2,792",47.81%,"15:18 ET"
BAC,28.58,Call,30,2023-10-20,30,0.33,0.34,0.34,0.33,1400,48252,"+2,748",24.46%,"15:14 ET"
MPW,5.82,Put,5.5,2023-10-13,23,0.23,0.25,0.27,0.24,570,2763,"+2,638",67.29%,"15:11 ET"
CRH,55.3,Call,55,2023-10-20,30,1.8,2.03,2.25,2.25,962,8616,"+2,608",35.42%,"14:52 ET"
RIOT,10.09,Call,15,2023-10-20,30,0.13,0.14,0.14,0.14,542,4997,"+2,498",100.02%,"15:15 ET"
OKE,67.19,Call,70,2023-11-17,58,1.15,1.25,1.35,1.25,1773,2707,"+2,498",21.72%,"14:59 ET"
META,300.01,Put,290,2023-09-22,2,0.54,0.55,0.55,0.54,7265,8899,"+2,483",39.69%,"15:18 ET"
NIO,8.8,Call,15,2024-01-19,121,0.26,0.27,0.27,0.27,572,74169,"+2,476",75.21%,"15:18 ET"
T,15.56,Call,17,2025-01-17,485,0.92,0.94,0.95,0.92,1160,19209,"+2,440",22.60%,"15:15 ET"
CVX,167.29,Call,175,2023-10-20,30,0.72,0.73,0.74,0.72,1335,29169,"+2,430",15.84%,"15:18 ET"
ENPH,124.95,Call,127,2023-09-22,2,0.93,0.96,0.99,1.02,1464,2689,"+2,423",48.40%,"15:15 ET"
NKLA,1.395,Put,1.5,2023-09-22,2,0.15,0.16,0.16,0.15,59072,29709,"+2,422",197.29%,"15:18 ET"
RIG,8.13,Put,8,2023-09-29,9,0.14,0.15,0.16,0.14,1127,4900,"+2,403",46.53%,"15:14 ET"
MSFT,322.36,Put,265,2023-11-17,58,1.01,1.02,1.03,1.01,1014,10734,"+2,402",33.12%,"15:14 ET"
MSFT,322.36,Put,260,2023-11-17,58,0.81,0.82,0.82,0.79,1010,10931,"+2,399",34.04%,"15:13 ET"
MRK,107.48,Call,115,2023-12-15,86,1.43,1.46,1.5,1.5,544,2542,"+2,381",18.62%,"14:45 ET"
INTC,34.91,Put,35.5,2023-09-22,2,0.65,0.66,0.66,0.65,13080,2984,"+2,358",35.86%,"15:18 ET"
AKRO,49,Put,35,2023-10-20,30,3.4,3.7,4,3.75,881,2331,"+2,329",195.87%,"15:00 ET"
TSLA,263.86,Put,250,2023-09-29,9,1.84,1.85,1.85,1.85,8511,9332,"+2,305",45.71%,"15:18 ET"
TSLA,263.86,Call,355,2023-10-06,16,0.15,0.16,0.16,0.16,660,3681,"+2,276",60.21%,"15:14 ET"
PBR,15.35,Call,15,2023-10-20,30,0.79,0.8,0.81,0.83,1615,31241,"+2,216",32.79%,"14:49 ET"
HOLI,19.12,Put,17.5,2023-10-20,30,0.2,0.23,0.25,0.25,684,4602,"+2,201",39.33%,"14:27 ET"
TSLA,263.86,Put,260,2023-09-22,2,1.41,1.42,1.44,1.43,66179,15520,"+2,194",49.27%,"15:18 ET"
NIO,8.8,Call,9,2023-10-06,16,0.36,0.37,0.37,0.38,1700,2314,"+2,157",63.72%,"15:12 ET"
DIS,82.6,Put,80,2023-12-15,86,2.79,2.8,2.82,2.71,1154,6663,"+2,125",26.03%,"14:22 ET"
MSFT,322.36,Call,335,2023-09-22,2,0.22,0.23,0.23,0.23,10295,14081,"+2,106",32.95%,"15:18 ET"
SPRY,2.92,Put,2.5,2023-10-20,30,0.1,0.13,0.15,0.15,4038,2602,"+2,066",101.27%,"15:15 ET"
AMZN,135.55,Call,145,2023-11-17,58,3.9,3.95,4,4,1537,36478,"+2,055",32.92%,"15:17 ET"
KO,58.53,Call,60,2023-10-20,30,0.29,0.3,0.31,0.29,1298,13283,"+2,048",11.74%,"15:12 ET"
BAC,28.58,Call,29,2023-10-20,30,0.7,0.71,0.71,0.72,3534,19577,"+2,036",25.65%,"15:14 ET"
AAL,13.1,Put,13,2024-03-15,177,1.05,1.06,1.07,1.01,884,2032,"+2,032",33.11%,"13:20 ET"
AMZN,135.55,Put,135,2023-11-17,58,6.3,6.32,6.35,6.35,764,20876,"+2,031",33.55%,"15:18 ET"
CVNA,44.06,Call,47.5,2023-09-22,2,0.47,0.5,0.53,0.54,1123,2082,"+2,028",121.20%,"15:16 ET"
AAPL,175.9,Call,190,2023-10-20,30,0.51,0.52,0.52,0.52,4154,51063,"+2,028",19.50%,"15:17 ET"
SQ,47.82,Put,50,2023-09-29,9,2.42,2.47,2.51,2.38,1779,3101,"+2,027",37.72%,"15:17 ET"
EQX,4.43,Put,2.5,2026-01-16,849,0,0.23,0.45,0.42,7500,2024,"+2,024",63.85%,"13:54 ET"
AMC,8.17,Call,27,2025-06-20,639,1.2,1.25,1.3,1.25,2094,6593,"+1,999",86.40%,"15:16 ET"
GES,21.86,Put,23,2024-03-15,177,2.6,2.95,3.3,2.8,2104,2001,"+1,976",36.91%,"10:38 ET"
AGNC,10.16,Put,10,2023-10-20,30,0.17,0.18,0.19,0.17,2603,3766,"+1,955",21.60%,"14:17 ET"
CVNA,44.06,Call,55,2023-09-29,9,0.35,0.36,0.37,0.37,624,4719,"+1,924",105.92%,"15:16 ET"
MULN,0.556,Put,0.5,2023-10-13,23,0.1,0.11,0.12,0.11,2333,3000,"+1,903",265.96%,"13:25 ET"
TSLA,263.86,Call,270,2023-11-17,58,20.45,20.53,20.6,20.72,2641,33375,"+1,898",49.85%,"15:18 ET"
PLTR,14.84,Call,15,2023-09-22,2,0.23,0.24,0.24,0.25,4156,6965,"+1,896",59.79%,"15:18 ET"
AAPL,175.9,Call,177.5,2023-10-20,30,4.05,4.07,4.1,4.1,3021,3249,"+1,888",21.03%,"15:18 ET"
AMZN,135.55,Call,140,2023-11-17,58,5.85,5.88,5.9,5.88,1715,26922,"+1,875",33.44%,"15:18 ET"
DIS,82.6,Call,84,2023-09-29,9,0.68,0.69,0.69,0.68,856,2649,"+1,871",23.89%,"15:18 ET"
F,12.38,Call,12.5,2023-09-22,2,0.12,0.13,0.13,0.13,2291,16191,"+1,854",41.06%,"15:16 ET"
VKTX,13.53,Call,16,2023-10-20,30,0.55,0.58,0.6,0.65,4250,2284,"+1,851",87.14%,"14:51 ET"
AMC,8.17,Call,7,2023-09-22,2,1.2,1.23,1.25,1.33,2394,3214,"+1,846",136.04%,"15:06 ET"
GES,21.86,Call,24,2024-03-15,177,1.55,1.8,2.05,1.75,2124,2000,"+1,845",42.30%,"10:38 ET"
AMC,8.17,Put,3,2024-03-15,177,0.22,0.26,0.29,0.27,5003,14631,"+1,842",130.52%,"14:58 ET"
PLTR,14.84,Call,16,2023-09-29,9,0.13,0.14,0.14,0.14,2490,26987,"+1,841",51.36%,"15:18 ET"
XOM,116.65,Call,118,2023-09-22,2,0.33,0.34,0.34,0.33,3913,4679,"+1,841",22.58%,"15:18 ET"
TSLA,263.86,Put,262.5,2023-09-22,2,2.12,2.13,2.13,2.13,39085,8167,"+1,830",48.57%,"15:18 ET"
OSTK,18.05,Call,20,2023-11-17,58,1.6,1.63,1.65,1.6,1219,2045,"+1,825",79.52%,"15:17 ET"
RIVN,22.68,Call,22.5,2023-09-22,2,0.62,0.63,0.64,0.65,1477,2397,"+1,818",68.88%,"15:18 ET"
RIVN,22.68,Call,23,2023-09-22,2,0.35,0.36,0.37,0.36,3012,3217,"+1,789",66.57%,"15:18 ET"
AMC,8.17,Put,7.5,2023-09-29,9,0.25,0.26,0.27,0.26,2009,3478,"+1,786",110.71%,"15:17 ET"
NVDA,425.19,Put,405,2023-09-29,9,2.7,2.72,2.74,2.47,972,3516,"+1,783",40.58%,"15:16 ET"
BABA,85.82,Call,120,2024-01-19,121,0.74,0.75,0.75,0.75,3485,31260,"+1,781",38.31%,"15:16 ET"
X,31.55,Call,35,2023-10-20,30,0.15,0.18,0.21,0.14,882,15197,"+1,775",29.96%,"14:48 ET"
AAL,13.1,Put,10,2024-06-21,275,0.48,0.5,0.51,0.49,842,75841,"+1,774",41.93%,"12:44 ET"
AAPL,175.9,Call,190,2023-11-17,58,2,2.01,2.01,2.02,2512,43615,"+1,772",21.61%,"15:18 ET"
CVS,71.33,Put,71,2023-10-20,30,1.66,1.68,1.7,1.67,8210,1915,"+1,757",23.45%,"15:18 ET"
CHWY,18.45,Call,19.5,2023-09-29,9,0.22,0.23,0.24,0.22,1212,2246,"+1,749",48.40%,"14:55 ET"
META,300.01,Call,310,2023-09-22,2,0.5,0.51,0.51,0.5,15821,9873,"+1,731",37.76%,"15:18 ET"
INTC,34.91,Put,34.5,2023-10-20,30,0.93,0.94,0.94,0.9,586,2741,"+1,715",30.89%,"14:52 ET"
MPW,5.82,Put,5.5,2023-10-20,30,0.27,0.29,0.3,0.29,1272,2010,"+1,694",66.93%,"15:11 ET"
AAPL,175.9,Call,180,2023-11-17,58,5.45,5.48,5.5,5.5,4608,48113,"+1,688",23.03%,"15:18 ET"
T,15.56,Call,13,2024-01-19,121,2.62,2.65,2.67,2.65,541,3701,"+1,667",26.23%,"14:34 ET"
PBR,15.35,Call,15,2024-01-19,121,1.27,1.31,1.34,1.36,1630,67447,"+1,646",29.38%,"14:40 ET"
T,15.56,Put,15,2024-01-19,121,0.59,0.6,0.61,0.61,5657,52042,"+1,639",24.46%,"15:13 ET"
AMD,100.52,Put,100,2023-09-22,2,0.95,0.96,0.97,0.95,13646,11233,"+1,632",46.64%,"15:18 ET"
AMZN,135.55,Put,136,2023-09-29,9,2.33,2.34,2.36,2.32,2029,2955,"+1,631",27.00%,"15:18 ET"
DIS,82.6,Call,85,2023-09-29,9,0.41,0.42,0.43,0.44,1060,7692,"+1,629",24.14%,"15:16 ET"
NIO,8.8,Put,8.5,2023-09-29,9,0.24,0.25,0.25,0.23,3908,3339,"+1,625",66.61%,"15:18 ET"
PBR,15.35,Call,16,2023-10-13,23,0.23,0.24,0.24,0.31,1883,2008,"+1,621",30.20%,"11:37 ET"
TSLA,263.86,Call,270,2023-09-29,9,5.85,5.88,5.9,5.9,21193,8644,"+1,598",44.12%,"15:18 ET"
GOLD,16.43,Call,16.5,2023-09-22,2,0.11,0.12,0.13,0.14,2078,3796,"+1,592",30.67%,"15:10 ET"
NVDA,425.19,Put,425,2023-09-29,9,8.7,8.75,8.8,8.7,2685,3795,"+1,591",38.89%,"15:18 ET"
NVDA,425.19,Put,435,2023-09-29,9,13.85,13.93,14,13.86,3767,3099,"+1,588",38.19%,"15:18 ET"
SQ,47.82,Call,55,2023-10-20,30,0.4,0.41,0.41,0.41,2047,5088,"+1,579",41.91%,"15:18 ET"
F,12.38,Call,13,2023-10-20,30,0.22,0.23,0.23,0.23,1534,22243,"+1,575",30.87%,"15:17 ET"
AMZN,135.55,Put,133,2023-09-22,2,0.37,0.38,0.38,0.35,2827,3862,"+1,561",33.48%,"15:18 ET"
AAPL,175.9,Put,170,2023-11-17,58,3.6,3.65,3.7,3.6,1357,27507,"+1,556",24.60%,"15:17 ET"
OKE,67.19,Put,67.5,2023-10-20,30,1.5,1.55,1.6,1.6,1122,2164,"+1,555",19.48%,"15:18 ET"
META,300.01,Put,300,2023-09-29,9,6.65,6.73,6.8,6.74,2890,4106,"+1,553",36.46%,"15:18 ET"
PINS,27.3,Call,26.5,2023-09-22,2,0.88,0.91,0.93,0.95,515,3710,"+1,552",48.59%,"15:14 ET"
PINS,27.3,Call,27.5,2023-09-22,2,0.28,0.29,0.29,0.3,8379,3144,"+1,551",46.93%,"15:17 ET"
TLRY,2.47,Call,2.5,2023-09-22,2,0.09,0.1,0.1,0.1,17402,4622,"+1,548",148.83%,"15:07 ET"
PINS,27.3,Put,27,2023-11-17,58,1.78,1.79,1.79,1.78,914,9242,"+1,535",46.91%,"15:18 ET"
PENN,23.44,Call,23.5,2023-09-22,2,0.36,0.38,0.4,0.46,1086,7316,"+1,534",51.58%,"15:13 ET"
SNDX,16.61,Call,20,2023-10-20,30,2.05,2.08,2.1,2.05,1178,5064,"+1,534",164.85%,"15:14 ET"
PBR,15.35,Put,15.5,2023-09-29,9,0.34,0.35,0.35,0.31,3120,1555,"+1,526",29.42%,"15:07 ET"
AAL,13.1,Call,13,2024-03-15,177,1.5,1.51,1.52,1.53,622,1526,"+1,522",38.69%,"15:15 ET"
PFE,33.65,Put,35,2023-10-20,30,1.52,1.54,1.56,1.55,1073,23228,"+1,520",16.41%,"14:53 ET"
SHOP,56.99,Call,58,2023-09-22,2,0.5,0.51,0.51,0.5,3321,1743,"+1,517",49.02%,"15:18 ET"
AMZN,135.55,Put,135,2023-09-22,2,0.93,0.94,0.94,0.92,8471,9912,"+1,514",32.27%,"15:18 ET"
OXY,64.44,Call,66,2023-09-22,2,0.12,0.13,0.13,0.14,1882,6317,"+1,511",28.97%,"15:17 ET"
META,300.01,Put,285,2023-09-22,2,0.21,0.22,0.22,0.19,2400,5296,"+1,511",43.08%,"15:17 ET"
AAPL,175.9,Put,175,2024-09-20,366,13.3,13.38,13.45,13,503,19782,"+1,509",25.00%,"13:24 ET"
DIS,82.6,Call,84,2023-09-22,2,0.21,0.22,0.22,0.21,2639,3849,"+1,500",28.18%,"15:18 ET"
