Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BAC,29.26,Call,30,2023-06-16,8,0.18,0.19,0.19,0.19,6760,57645,"+11,127",26.25%,"14:41 ET"
UPST,32.87,Call,34,2023-06-23,15,2.42,2.47,2.52,2.36,505,10496,"+10,466",109.90%,"14:37 ET"
CHPT,9.56,Put,10,2023-06-09,1,0.43,0.45,0.46,0.43,544,30748,"+10,255",72.42%,"13:57 ET"
MSFT,324.57,Put,310,2023-08-18,71,6.95,7,7.05,7.07,787,11716,"+10,159",25.24%,"14:38 ET"
AMZN,123.83,Put,125,2023-07-21,43,4.75,4.8,4.85,4.85,1414,23308,"+10,061",28.06%,"14:40 ET"
VZ,35.22,Call,36,2023-10-20,134,1.33,1.35,1.36,1.31,1648,13143,"+9,083",21.01%,"14:28 ET"
TSLA,232.68,Call,235,2023-06-09,1,2.19,2.2,2.21,2.2,161556,23624,"+8,715",60.53%,"14:41 ET"
AY,24.77,Put,22.5,2023-07-21,43,0.1,0.13,0.15,0.14,2840,8683,"+8,547",25.19%,"14:11 ET"
MPW,9.35,Put,7,2023-08-18,71,0.32,0.35,0.37,0.35,5045,8419,"+8,369",80.06%,"14:28 ET"
SOFI,8.16,Put,7,2023-07-21,43,0.23,0.24,0.24,0.24,7881,14656,"+8,333",66.09%,"14:40 ET"
PYPL,64.21,Call,72.5,2023-07-21,43,0.68,0.69,0.69,0.67,7669,37959,"+8,145",34.00%,"14:41 ET"
GOOG,122.6,Put,110,2023-06-16,8,0.1,0.11,0.11,0.11,928,17552,"+8,105",42.15%,"14:35 ET"
SNAP,10.06,Call,10.5,2023-06-16,8,0.21,0.22,0.22,0.21,1419,13443,"+8,072",62.23%,"14:33 ET"
XOM,108.43,Put,101,2023-06-23,15,0.26,0.27,0.28,0.28,702,8200,"+8,012",27.41%,"13:50 ET"
AMZN,123.83,Call,125,2023-06-09,1,0.62,0.63,0.63,0.63,65093,18266,"+7,617",37.35%,"14:41 ET"
SOFI,8.16,Call,9,2023-07-21,43,0.4,0.41,0.41,0.4,4111,22992,"+7,564",61.60%,"14:40 ET"
TSLA,232.68,Call,230,2023-06-09,1,4.75,4.8,4.85,4.8,183571,33137,"+7,443",58.46%,"14:41 ET"
PLTR,15.17,Call,15,2023-06-09,1,0.39,0.4,0.41,0.4,34670,24779,"+7,117",90.25%,"14:41 ET"
PLTR,15.17,Call,20,2023-08-18,71,0.77,0.78,0.79,0.79,3026,19131,"+7,110",79.61%,"14:39 ET"
MPW,9.35,Put,10,2023-07-21,43,1.22,1.24,1.26,1.28,3632,50442,"+7,104",62.45%,"14:05 ET"
SOFI,8.16,Call,8,2023-06-09,1,0.24,0.25,0.25,0.25,49935,38422,"+6,938",86.04%,"14:41 ET"
NVDA,385.64,Call,410,2023-06-16,8,2.78,2.8,2.82,2.83,7133,25028,"+6,850",45.01%,"14:40 ET"
MSFT,324.57,Call,327.5,2023-06-09,1,0.73,0.74,0.75,0.74,20586,7402,"+6,240",24.57%,"14:41 ET"
NIO,7.68,Call,8,2023-06-16,8,0.43,0.44,0.44,0.43,11839,16464,"+6,049",124.49%,"14:41 ET"
AMZN,123.83,Call,124,2023-06-09,1,1.05,1.06,1.07,1.06,49062,12648,"+5,957",36.56%,"14:41 ET"
MRVL,59.8,Call,61,2023-06-16,8,1.2,1.21,1.23,1.21,852,9096,"+5,777",46.55%,"14:39 ET"
AAPL,179.95,Call,175,2023-07-21,43,8.4,8.43,8.45,8.4,11556,65305,"+5,741",20.16%,"14:41 ET"
TSLA,232.68,Call,230,2023-06-16,8,9.15,9.2,9.25,9.22,41633,22915,"+5,721",53.44%,"14:41 ET"
ROKU,68.91,Call,90,2023-07-21,43,1.11,1.13,1.15,1.11,1498,6353,"+5,662",65.47%,"14:31 ET"
AAL,15.44,Put,15,2023-07-21,43,0.53,0.54,0.54,0.52,1139,14662,"+5,624",36.68%,"14:33 ET"
AAPL,179.95,Call,182.5,2023-06-09,1,0.16,0.17,0.17,0.16,38271,57708,"+5,561",24.40%,"14:41 ET"
TSLA,232.68,Put,225,2023-06-09,1,0.55,0.56,0.56,0.56,102118,8007,"+5,482",64.66%,"14:41 ET"
AMC,4.64,Call,10,2023-07-21,43,0.11,0.11,0.12,0.1,9154,314339,"+5,472",151.81%,"14:31 ET"
TSLA,232.68,Call,227.5,2023-06-09,1,6.55,6.63,6.7,6.55,68574,13678,"+5,458",55.82%,"14:41 ET"
AMD,120.92,Call,126,2023-06-09,1,0.16,0.17,0.17,0.17,7696,7876,"+5,409",59.16%,"14:41 ET"
PLTR,15.17,Put,16,2023-06-09,1,0.88,0.89,0.9,0.89,2057,6543,"+5,392",111.74%,"14:42 ET"
SCHW,55.11,Call,56,2023-06-16,8,0.83,0.85,0.87,0.86,7574,7776,"+5,290",36.42%,"14:38 ET"
UAL,50.24,Call,50,2023-06-09,1,0.49,0.5,0.5,0.53,11059,8531,"+5,245",36.45%,"14:36 ET"
F,13.61,Call,14,2023-08-18,71,0.63,0.64,0.64,0.65,3192,7115,"+5,142",35.23%,"14:35 ET"
MPW,9.35,Put,7,2023-07-21,43,0.19,0.2,0.2,0.19,5571,78042,"+5,012",82.10%,"14:41 ET"
AMC,4.64,Put,10,2023-07-21,43,6.1,6.18,6.25,6.17,8396,300662,"+5,001",302.55%,"14:31 ET"
MSFT,324.57,Call,332.5,2023-06-09,1,0.14,0.15,0.15,0.14,15153,8424,"+4,948",28.46%,"14:41 ET"
TSLA,232.68,Put,227.5,2023-06-09,1,0.95,0.97,0.98,0.96,67243,5260,"+4,935",62.81%,"14:41 ET"
PLTR,15.17,Put,13,2023-11-17,162,1.5,1.54,1.58,1.56,5743,7745,"+4,899",71.27%,"13:48 ET"
TSLA,232.68,Call,242.5,2023-06-09,1,0.56,0.57,0.57,0.57,23139,8922,"+4,882",66.87%,"14:41 ET"
AMZN,123.83,Put,116,2023-06-16,8,0.3,0.31,0.31,0.31,811,7357,"+4,845",36.63%,"14:31 ET"
AMZN,123.83,Put,125,2023-09-15,99,7.8,7.85,7.9,7.9,1289,10357,"+4,774",32.13%,"14:32 ET"
TSLA,232.68,Put,222.5,2023-06-09,1,0.3,0.31,0.31,0.32,47946,6544,"+4,758",66.03%,"14:41 ET"
NVDA,385.64,Call,395,2023-06-09,1,1.1,1.12,1.13,1.09,21496,11150,"+4,709",49.26%,"14:41 ET"
MPW,9.35,Put,9,2023-06-16,8,0.29,0.3,0.3,0.28,5489,6092,"+4,706",81.04%,"14:32 ET"
NFLX,405,Put,350,2023-07-21,43,5.15,5.23,5.3,5.28,1722,6095,"+4,697",46.17%,"14:32 ET"
AMZN,123.83,Call,123,2023-06-16,8,3.05,3.08,3.1,3.06,10092,7459,"+4,654",31.95%,"14:41 ET"
AMC,4.64,Put,4,2023-08-18,71,1.33,1.35,1.36,1.34,1060,93304,"+4,636",229.99%,"14:25 ET"
CCJ,30.77,Call,32,2023-06-16,8,0.34,0.35,0.35,0.34,6453,17552,"+4,621",39.83%,"14:41 ET"
AMD,120.92,Put,110,2023-06-16,8,0.82,0.83,0.84,0.84,5342,25249,"+4,546",62.88%,"14:22 ET"
MRVL,59.8,Call,65,2023-06-16,8,0.34,0.35,0.35,0.35,1512,9127,"+4,528",51.02%,"14:40 ET"
GOOGL,122.02,Call,125,2023-06-09,1,0.15,0.16,0.16,0.15,19621,9265,"+4,525",37.38%,"14:38 ET"
TEVA,7.45,Call,7,2023-07-21,43,0.66,0.67,0.68,0.68,1463,5308,"+4,447",39.79%,"14:31 ET"
AMZN,123.83,Call,126,2023-06-09,1,0.35,0.36,0.36,0.34,36817,14518,"+4,362",38.46%,"14:41 ET"
MSFT,324.57,Call,325,2023-06-09,1,1.65,1.67,1.68,1.65,21651,6235,"+4,317",23.58%,"14:41 ET"
TSLA,232.68,Call,240,2023-06-09,1,0.89,0.9,0.9,0.89,77815,25709,"+4,295",64.13%,"14:41 ET"
SOFI,8.16,Put,7,2023-10-20,134,0.69,0.7,0.7,0.69,723,18359,"+4,232",68.35%,"14:29 ET"
TSLA,232.68,Call,237.5,2023-06-09,1,1.4,1.41,1.42,1.42,47488,9709,"+4,134",62.33%,"14:41 ET"
CCL,12.91,Call,14,2023-07-21,43,0.52,0.53,0.53,0.53,9474,33804,"+4,129",51.96%,"14:33 ET"
AMZN,123.83,Put,121,2023-06-09,1,0.15,0.16,0.16,0.17,11333,7137,"+4,097",42.13%,"14:39 ET"
AAPL,179.95,Put,165,2023-07-07,29,0.44,0.45,0.45,0.45,1965,5388,"+4,095",23.42%,"14:38 ET"
HOOD,9.4,Call,20,2025-01-17,589,0.71,0.76,0.8,0.8,652,14623,"+4,086",54.53%,"14:39 ET"
NVDA,385.64,Call,380,2023-06-09,1,7.55,7.65,7.75,7.55,20720,9681,"+4,063",42.12%,"14:41 ET"
FCEL,2.32,Call,2.5,2023-06-16,8,0.09,0.1,0.1,0.1,3548,9965,"+4,048",122.04%,"14:37 ET"
NVDA,385.64,Call,400,2023-06-16,8,4.9,4.95,5,4.95,22451,21533,"+4,046",43.96%,"14:41 ET"
LYFT,10.43,Call,11,2023-07-21,43,0.58,0.59,0.59,0.59,8833,11538,"+3,996",55.92%,"14:37 ET"
MVIS,7.38,Call,8,2023-06-09,1,0.17,0.18,0.18,0.17,9131,7020,"+3,994",246.98%,"14:41 ET"
PFE,39.03,Call,45,2023-09-15,99,0.18,0.19,0.19,0.19,971,30935,"+3,992",20.18%,"14:40 ET"
AMD,120.92,Put,121,2023-06-16,8,4.6,4.65,4.7,4.65,4203,5363,"+3,991",65.75%,"14:36 ET"
TSLA,232.68,Put,230,2023-06-09,1,1.62,1.64,1.65,1.64,116463,6496,"+3,946",62.37%,"14:41 ET"
PLTR,15.17,Put,14.5,2023-06-23,15,0.55,0.56,0.57,0.57,1107,4501,"+3,943",74.12%,"14:35 ET"
INTC,31.63,Call,32,2023-07-21,43,1.41,1.42,1.42,1.4,1405,16173,"+3,939",35.39%,"14:37 ET"
AAPL,179.95,Call,182.5,2023-06-16,8,1.18,1.19,1.19,1.19,12528,22274,"+3,922",20.33%,"14:41 ET"
AAPL,179.95,Put,180,2023-07-21,43,4.1,4.15,4.2,4.15,3718,11711,"+3,897",18.44%,"14:39 ET"
AFRM,18.82,Call,20,2023-06-09,1,0.24,0.25,0.25,0.24,8047,4965,"+3,889",163.81%,"14:41 ET"
AMZN,123.83,Call,128,2023-06-09,1,0.1,0.11,0.11,0.1,16234,20292,"+3,876",41.03%,"14:41 ET"
AAPL,179.95,Put,170,2023-07-07,29,0.85,0.86,0.87,0.86,553,7577,"+3,875",21.22%,"14:29 ET"
AAPL,179.95,Put,170,2023-07-14,36,1.13,1.15,1.16,1.14,1304,4916,"+3,842",21.28%,"14:30 ET"
OPCH,30.97,Call,30,2023-07-21,43,2.8,2.95,3.1,2.8,5856,8515,"+3,778",51.38%,"13:26 ET"
PLTR,15.17,Put,15,2023-07-21,43,1.19,1.2,1.21,1.22,1204,12895,"+3,765",65.01%,"14:34 ET"
PLTR,15.17,Put,14,2023-11-17,162,1.98,1.99,2,1.99,14846,9557,"+3,719",70.19%,"14:39 ET"
PBR,13.15,Call,13,2023-07-21,43,0.34,0.36,0.38,0.35,788,22812,"+3,700",18.39%,"14:08 ET"
F,13.61,Call,13.35,2023-06-16,8,0.43,0.44,0.44,0.43,4263,42189,"+3,695",34.27%,"14:40 ET"
AMZN,123.83,Put,110,2023-06-16,8,0.09,0.1,0.1,0.1,1476,32738,"+3,686",44.93%,"14:35 ET"
CCL,12.91,Put,13,2023-06-16,8,0.39,0.4,0.4,0.38,516,4533,"+3,667",45.73%,"14:10 ET"
MSFT,324.57,Call,335,2023-06-16,8,1.09,1.1,1.11,1.1,4494,15130,"+3,666",22.10%,"14:41 ET"
AFRM,18.82,Call,19,2023-06-09,1,0.49,0.5,0.51,0.49,8636,4369,"+3,656",142.92%,"14:41 ET"
NFLX,405,Call,450,2023-06-16,8,0.83,0.85,0.86,0.83,1510,5823,"+3,650",45.95%,"14:40 ET"
YEXT,13.76,Call,15,2023-06-16,8,0.2,0.25,0.3,0.2,2698,3719,"+3,600",73.79%,"14:35 ET"
PLTR,15.17,Call,18.5,2023-06-16,8,0.11,0.11,0.12,0.11,519,4315,"+3,593",100.31%,"14:39 ET"
WMT,151.39,Call,152.5,2023-06-16,8,0.86,0.87,0.88,0.85,5466,6488,"+3,581",13.83%,"14:41 ET"
PLTR,15.17,Put,16,2023-07-21,43,1.77,1.78,1.79,1.8,1245,6629,"+3,572",65.63%,"14:35 ET"
AMD,120.92,Call,130,2023-06-16,8,1.81,1.82,1.82,1.82,4737,28825,"+3,566",68.53%,"14:41 ET"
M,16.08,Call,16,2023-06-09,1,0.22,0.23,0.24,0.21,1233,6667,"+3,560",54.98%,"14:37 ET"
WBA,31.86,Call,32,2023-06-09,1,0.11,0.12,0.13,0.12,7133,4967,"+3,556",28.75%,"14:39 ET"
TSLA,232.68,Call,232.5,2023-06-09,1,3.3,3.33,3.35,3.35,103650,10979,"+3,498",59.95%,"14:41 ET"
PBR,13.15,Call,13,2023-06-16,8,0.21,0.23,0.25,0.23,912,34998,"+3,482",19.83%,"14:31 ET"
AAPL,179.95,Call,200,2023-07-21,43,0.23,0.24,0.24,0.24,2561,47071,"+3,460",17.72%,"14:39 ET"
AMZN,123.83,Call,127,2023-06-16,8,1.29,1.3,1.3,1.26,5391,7825,"+3,442",32.28%,"14:35 ET"
MSFT,324.57,Put,322.5,2023-06-09,1,0.66,0.67,0.68,0.67,7249,7765,"+3,416",24.46%,"14:41 ET"
RIOT,10.56,Call,11,2023-06-09,1,0.11,0.11,0.12,0.11,5360,8997,"+3,394",117.20%,"14:37 ET"
NIO,7.68,Call,8,2023-06-09,1,0.3,0.31,0.31,0.31,13615,29516,"+3,379",277.97%,"14:41 ET"
PLTR,15.17,Call,19,2023-08-18,71,0.93,0.94,0.95,0.92,586,8036,"+3,346",77.78%,"13:47 ET"
AMZN,123.83,Call,125,2023-06-16,8,2.04,2.05,2.05,2.05,20212,51244,"+3,330",32.17%,"14:41 ET"
PACW,9.28,Call,9.5,2023-06-09,1,0.1,0.13,0.15,0.15,5931,4301,"+3,281",140.94%,"14:37 ET"
AMC,4.64,Put,4.5,2023-06-16,8,0.13,0.14,0.14,0.14,3513,15539,"+3,281",81.21%,"14:39 ET"
PFE,39.03,Put,37.5,2023-09-15,99,1,1.02,1.03,1.03,712,21049,"+3,280",21.97%,"14:30 ET"
F,13.61,Call,13.5,2023-06-16,8,0.34,0.35,0.35,0.34,2649,7082,"+3,262",34.35%,"14:39 ET"
PYPL,64.21,Call,70,2023-06-16,8,0.2,0.21,0.21,0.2,2467,35335,"+3,253",44.01%,"14:36 ET"
TSLA,232.68,Call,375,2024-03-15,281,12.4,12.5,12.6,12.45,5779,4180,"+3,246",52.77%,"14:33 ET"
SOFI,8.16,Call,10,2023-12-15,190,0.93,0.94,0.95,0.93,774,12321,"+3,233",62.16%,"14:32 ET"
LCID,6.34,Call,7,2023-06-16,8,0.09,0.1,0.1,0.1,5865,11911,"+3,206",84.64%,"14:39 ET"
AMD,120.92,Call,124,2023-06-09,1,0.37,0.38,0.39,0.38,10029,11900,"+3,189",54.74%,"14:38 ET"
MBLY,41.39,Call,50,2023-07-21,43,0.7,0.73,0.75,0.74,1355,3454,"+3,183",54.30%,"14:40 ET"
AMZN,123.83,Call,127,2023-06-09,1,0.19,0.2,0.2,0.2,17112,12776,"+3,153",40.28%,"14:41 ET"
PLTR,15.17,Put,16,2023-06-16,8,1.21,1.21,1.22,1.23,997,6096,"+3,144",82.84%,"14:36 ET"
NVDA,385.64,Call,385,2023-06-09,1,4.3,4.38,4.45,4.35,51117,7273,"+3,143",44.27%,"14:41 ET"
META,265.09,Put,260,2023-06-16,8,2.86,2.88,2.89,2.88,10323,6693,"+3,123",33.03%,"14:42 ET"
BABA,86.42,Call,89,2023-06-09,1,0.14,0.15,0.15,0.14,9307,5881,"+3,115",48.37%,"14:39 ET"
GOOGL,122.02,Put,120,2023-06-16,8,1.17,1.17,1.18,1.21,5410,14082,"+3,113",29.91%,"14:38 ET"
SOFI,8.16,Put,8,2023-06-16,8,0.27,0.28,0.28,0.28,4412,4505,"+3,010",76.33%,"14:41 ET"
ATVI,79.97,Call,100,2024-01-19,225,1,1.08,1.15,1.19,1008,50007,"+3,007",22.15%,"13:15 ET"
MRVL,59.8,Call,60,2023-06-16,8,1.62,1.63,1.64,1.62,2367,18315,"+3,007",45.75%,"14:41 ET"
ATVI,79.97,Put,62.5,2024-01-19,225,0.88,1.08,1.27,1.22,1000,7165,"+2,969",32.32%,"13:15 ET"
C,48.15,Call,50,2023-07-21,43,0.94,0.95,0.95,0.94,815,5853,"+2,966",24.72%,"14:36 ET"
PBR,13.15,Put,30,2024-01-19,225,17.4,18.6,19.8,17.8,3513,27981,"+2,958",92.76%,"13:45 ET"
TSLA,232.68,Call,232.5,2023-06-16,8,7.85,7.9,7.95,7.9,17094,4652,"+2,945",53.54%,"14:41 ET"
AMD,120.92,Put,122,2023-06-09,1,1.87,1.91,1.95,1.9,5685,6923,"+2,909",52.48%,"14:33 ET"
PLTR,15.17,Call,17,2023-08-18,71,1.39,1.4,1.41,1.4,1179,13519,"+2,894",75.37%,"14:39 ET"
BAC,29.26,Put,29,2023-07-21,43,0.85,0.86,0.86,0.85,2316,12260,"+2,880",25.34%,"14:33 ET"
AAPL,179.95,Put,175,2023-07-21,43,2.42,2.43,2.44,2.44,13599,40610,"+2,874",19.78%,"14:41 ET"
AMZN,123.83,Call,122,2023-06-09,1,2.39,2.43,2.46,2.45,5633,5024,"+2,853",37.39%,"14:41 ET"
LEVI,14.55,Call,15,2023-07-21,43,0.6,0.63,0.65,0.64,933,10069,"+2,837",41.26%,"14:40 ET"
TSLA,232.68,Put,205,2023-06-30,22,2.28,2.3,2.31,2.3,2121,3912,"+2,813",53.03%,"14:41 ET"
T,15.99,Call,17,2023-07-21,43,0.1,0.11,0.11,0.11,6015,41304,"+2,805",19.76%,"14:34 ET"
INTC,31.63,Call,32,2023-06-09,1,0.15,0.16,0.17,0.16,22436,11229,"+2,780",42.84%,"14:40 ET"
ISEE,38.43,Call,40,2023-07-21,43,0.1,0.13,0.15,0.1,3766,38379,"+2,779",9.44%,"14:06 ET"
GM,36.1,Call,37,2023-06-16,8,0.41,0.42,0.42,0.37,1469,21478,"+2,751",33.45%,"14:31 ET"
GOOGL,122.02,Call,124,2023-06-09,1,0.29,0.3,0.31,0.31,22991,4927,"+2,738",36.80%,"14:41 ET"
PARA,16.58,Call,17,2023-06-16,8,0.31,0.32,0.33,0.32,3185,4330,"+2,735",50.22%,"14:35 ET"
SOFI,8.16,Call,8.5,2023-06-16,8,0.24,0.25,0.25,0.25,10186,7077,"+2,733",78.79%,"14:40 ET"
NFLX,405,Call,390,2023-06-09,1,15.5,15.7,15.9,14.25,1152,3421,"+2,717",36.55%,"13:52 ET"
MRVL,59.8,Call,60,2023-06-09,1,0.51,0.53,0.54,0.53,4422,26240,"+2,685",44.39%,"14:42 ET"
NVDA,385.64,Call,390,2023-06-09,1,2.27,2.29,2.31,2.26,53589,15166,"+2,651",46.82%,"14:41 ET"
PLTR,15.17,Put,14.5,2023-06-16,8,0.38,0.39,0.39,0.39,6420,9050,"+2,648",78.87%,"14:40 ET"
NIO,7.68,Call,10,2023-06-16,8,0.09,0.1,0.1,0.1,3919,39774,"+2,640",145.39%,"14:40 ET"
PLTR,15.17,Put,16.5,2023-06-09,1,1.33,1.35,1.37,1.35,1003,2845,"+2,637",127.66%,"14:41 ET"
INTC,31.63,Call,32,2023-07-07,29,1.13,1.15,1.16,1.13,1793,3175,"+2,629",35.29%,"14:32 ET"
MVIS,7.38,Call,10,2023-06-16,8,0.25,0.27,0.29,0.28,1616,2625,"+2,625",222.84%,"13:57 ET"
VALE,14.06,Call,15,2023-07-21,43,0.32,0.33,0.35,0.33,1570,11075,"+2,609",35.35%,"13:46 ET"
AMD,120.92,Call,121,2023-06-09,1,1.25,1.27,1.28,1.28,28122,8055,"+2,608",50.93%,"14:41 ET"
ORCL,107.07,Call,108,2023-06-09,1,0.22,0.25,0.27,0.22,3447,3579,"+2,601",23.40%,"14:27 ET"
MU,65.08,Put,30,2023-10-20,134,0.11,0.11,0.12,0.11,670,5251,"+2,546",62.53%,"11:09 ET"
F,13.61,Put,13.35,2023-06-16,8,0.14,0.15,0.15,0.14,2498,14455,"+2,524",31.71%,"14:36 ET"
NFLX,405,Call,390,2023-06-16,8,19.15,19.38,19.6,19.05,1112,4815,"+2,505",39.34%,"14:16 ET"
OHI,31.13,Put,31,2023-06-16,8,0.3,0.32,0.35,0.35,5532,2656,"+2,502",21.76%,"14:37 ET"
TSLA,232.68,Call,235,2023-06-16,8,6.7,6.73,6.75,6.75,23929,10453,"+2,493",53.90%,"14:41 ET"
GME,21.55,Put,25,2023-06-09,1,3.35,3.43,3.5,3.4,3178,4094,"+2,469",186.66%,"14:40 ET"
F,13.61,Call,13.5,2023-06-09,1,0.18,0.19,0.19,0.19,9995,12386,"+2,455",39.49%,"14:41 ET"
GME,21.55,Put,24.5,2023-06-09,1,2.86,2.96,3.05,2.95,779,3449,"+2,442",191.19%,"14:26 ET"
NFLX,405,Call,410,2023-06-16,8,7.6,7.68,7.75,7.65,1737,5859,"+2,425",39.46%,"14:41 ET"
BAC,29.26,Put,29.5,2023-06-16,8,0.53,0.54,0.54,0.54,1153,3592,"+2,410",24.70%,"14:41 ET"
TSLA,232.68,Call,330,2023-06-23,15,0.15,0.16,0.16,0.15,891,2895,"+2,399",73.79%,"14:18 ET"
NFLX,405,Call,420,2023-06-09,1,0.55,0.57,0.58,0.55,5434,5663,"+2,391",52.36%,"14:41 ET"
UAL,50.24,Put,49,2023-07-21,43,1.87,1.88,1.89,1.88,1136,3016,"+2,389",37.62%,"14:19 ET"
COIN,54.25,Put,50,2023-06-09,1,0.1,0.11,0.12,0.12,7693,15256,"+2,379",122.26%,"14:41 ET"
F,13.61,Call,14,2023-07-21,43,0.41,0.42,0.42,0.42,4219,19008,"+2,378",32.45%,"14:37 ET"
NVDA,385.64,Call,375,2023-06-09,1,11.6,11.8,12,12,3694,3794,"+2,374",47.77%,"14:34 ET"
BAC,29.26,Put,27,2023-07-21,43,0.33,0.34,0.34,0.34,816,23940,"+2,359",29.89%,"14:16 ET"
GOOGL,122.02,Call,123,2023-06-09,1,0.54,0.55,0.55,0.55,28210,4359,"+2,355",34.65%,"14:41 ET"
NFLX,405,Call,400,2023-06-09,1,6.9,7.05,7.2,6.7,3784,5903,"+2,350",42.00%,"14:34 ET"
NFLX,405,Call,410,2023-06-09,1,2.12,2.17,2.21,2.15,8792,6064,"+2,333",46.40%,"14:41 ET"
TSLA,232.68,Put,225,2023-06-16,8,3.8,3.83,3.85,3.8,27670,3449,"+2,301",53.86%,"14:41 ET"
CRM,209.4,Put,205,2023-06-09,1,0.21,0.22,0.23,0.23,1455,3894,"+2,293",35.52%,"14:41 ET"
DIS,92.4,Call,100,2023-07-21,43,0.72,0.73,0.73,0.72,2171,15730,"+2,292",22.70%,"14:37 ET"
PLTR,15.17,Call,18,2023-06-16,8,0.14,0.15,0.15,0.14,3942,14586,"+2,288",96.56%,"14:29 ET"
GME,21.55,Call,27,2023-06-30,22,0.4,0.44,0.48,0.44,2581,2604,"+2,279",88.69%,"14:35 ET"
TSLA,232.68,Put,232.5,2023-06-09,1,2.63,2.65,2.66,2.66,34668,2478,"+2,275",62.86%,"14:41 ET"
PLTR,15.17,Call,21,2024-01-19,225,1.65,1.67,1.69,1.68,948,2571,"+2,264",67.42%,"14:34 ET"
BAC,29.26,Call,29.5,2023-06-16,8,0.35,0.36,0.36,0.36,5147,11667,"+2,241",26.27%,"14:39 ET"
AAPL,179.95,Put,160,2023-08-18,71,1.41,1.42,1.42,1.4,770,20051,"+2,226",26.50%,"14:37 ET"
NVDA,385.64,Call,500,2023-07-21,43,1.58,1.6,1.61,1.59,7516,39604,"+2,216",45.75%,"14:41 ET"
WFC,42.26,Put,42,2023-06-16,8,0.5,0.51,0.51,0.51,799,3098,"+2,215",25.98%,"14:41 ET"
WBD,14.05,Call,13,2023-06-09,1,1.06,1.08,1.1,1.1,1487,5105,"+2,212",98.49%,"14:08 ET"
MARA,9.62,Call,9.5,2023-06-09,1,0.27,0.28,0.29,0.27,4955,9972,"+2,197",90.63%,"14:40 ET"
NIO,7.68,Put,7.5,2023-06-09,1,0.33,0.34,0.34,0.33,8338,13045,"+2,196",259.84%,"14:41 ET"
AAPL,179.95,Put,175,2023-06-23,15,1.01,1.02,1.03,1.04,2861,7128,"+2,191",20.38%,"14:41 ET"
MARA,9.62,Put,9.5,2023-06-16,8,0.52,0.53,0.54,0.52,1377,4557,"+2,187",105.99%,"14:35 ET"
AMZN,123.83,Put,120,2023-06-16,8,0.83,0.84,0.84,0.87,11248,25578,"+2,187",33.34%,"14:40 ET"
DAL,39.12,Put,38,2023-07-21,43,1.06,1.08,1.09,1.14,607,2468,"+2,151",31.70%,"13:40 ET"
MSFT,324.57,Put,325,2023-06-09,1,1.56,1.58,1.6,1.61,11436,5810,"+2,141",23.97%,"14:40 ET"
PYPL,64.21,Put,64,2023-06-09,1,0.79,0.8,0.8,0.82,1263,9192,"+2,136",68.75%,"14:37 ET"
