Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,352.01,Put,352,2023-06-23,21,5.89,5.92,5.94,6.17,664,3752,"+3,100",18.72%,2023-06-01
EWZ,29.72,Call,35,2023-12-15,196,0.69,0.78,0.88,0.72,6993,68039,"+3,055",29.98%,2023-06-01
KRE,39.76,Put,30,2025-12-19,931,2.85,3.23,3.6,2.96,4000,3021,"+3,000",33.32%,2023-06-01
SLV,21.95,Call,23,2023-09-29,119,1.08,1.09,1.09,1.09,668,6070,"+2,950",27.47%,2023-06-01
QQQ,352.01,Call,362,2023-06-16,14,2.14,2.16,2.17,2.17,3879,6932,"+2,940",20.33%,2023-06-01
UVXY,2.79,Call,4,2023-08-18,77,0.3,0.32,0.35,0.32,681,3611,"+2,935",126.71%,2023-06-01
QQQ,352.01,Put,345,2023-06-09,7,1.19,1.21,1.23,1.21,4152,8386,"+2,903",19.68%,2023-06-01
TQQQ,36.01,Call,35,2023-06-02,0,1.17,1.2,1.23,1.19,21674,10849,"+2,900",73.04%,2023-06-01
QQQ,352.01,Put,330,2023-07-21,49,3.16,3.18,3.2,3.18,10367,22604,"+2,897",23.00%,2023-06-01
RSP,140.66,Put,138,2023-07-21,49,1.9,2,2.1,2.07,1503,2957,"+2,806",17.18%,2023-06-01
SPY,421.82,Call,423,2023-08-18,77,12.09,12.15,12.2,11.9,1022,8178,"+2,797",13.93%,2023-06-01
QQQ,352.01,Put,342,2023-06-07,5,0.44,0.45,0.46,0.44,2961,4101,"+2,761",20.47%,2023-06-01
SPY,421.82,Put,404,2023-06-16,14,0.9,0.91,0.91,0.92,1741,25481,"+2,725",19.21%,2023-06-01
SPY,421.82,Call,417,2023-06-06,4,5.56,5.86,6.15,5.83,2510,3189,"+2,721",14.96%,2023-06-01
IWM,175.65,Put,170,2023-07-21,49,2.92,2.94,2.95,2.99,29010,90117,"+2,700",22.28%,2023-06-01
QQQ,352.01,Call,352,2023-06-01,0,0.65,0.82,0.99,0.82,115396,4184,"+2,699",10.88%,2023-06-01
QQQ,352.01,Call,348,2023-06-01,0,4.25,4.98,5.72,4.45,40037,4076,"+2,698",23.62%,2023-06-01
SPY,421.82,Call,420,2023-06-16,14,5.9,5.99,6.07,6,32676,90354,"+2,691",14.34%,2023-06-01
SPY,421.82,Call,425,2023-06-09,7,1.64,1.65,1.66,1.66,15830,17483,"+2,674",12.31%,2023-06-01
SPY,421.82,Call,422.5,2023-06-02,0,1.19,1.2,1.21,1.22,46137,7793,"+2,601",17.12%,2023-06-01
TLT,103.12,Call,107,2023-06-30,28,0.56,0.58,0.6,0.57,952,3610,"+2,567",16.08%,2023-06-01
XLE,77.54,Call,80,2023-06-09,7,0.44,0.5,0.56,0.49,1048,5336,"+2,541",31.77%,2023-06-01
TQQQ,36.01,Call,36,2023-06-02,0,0.54,0.56,0.58,0.56,23330,11995,"+2,532",74.08%,2023-06-01
QQQ,352.01,Put,345,2023-06-07,5,0.78,0.79,0.79,0.79,1902,3877,"+2,517",19.50%,2023-06-01
SPY,421.82,Call,431,2023-06-09,7,0.3,0.31,0.32,0.27,1411,6882,"+2,516",11.57%,2023-06-01
QQQ,352.01,Put,331,2023-06-09,7,0.19,0.2,0.21,0.19,1017,6375,"+2,494",25.56%,2023-06-01
SPY,421.82,Call,417,2023-06-02,0,5.11,5.4,5.69,5.26,24440,10570,"+2,483",22.21%,2023-06-01
SPY,421.82,Put,410,2023-06-05,3,0.09,0.1,0.1,0.1,8791,5533,"+2,481",17.76%,2023-06-01
QQQ,352.01,Call,352,2023-06-05,3,2.7,2.74,2.77,2.75,5915,2895,"+2,479",21.05%,2023-06-01
SPY,421.82,Put,415,2023-07-21,49,5.52,5.55,5.57,5.55,8881,40031,"+2,472",15.36%,2023-06-01
QQQ,352.01,Call,370,2023-06-16,14,0.74,0.75,0.75,0.75,2439,8849,"+2,454",20.03%,2023-06-01
GDX,32.01,Put,28,2023-09-15,105,0.62,0.65,0.68,0.66,2210,30626,"+2,416",33.93%,2023-06-01
SPY,421.82,Put,408,2023-06-07,5,0.16,0.17,0.17,0.16,529,4558,"+2,402",17.17%,2023-06-01
TLT,103.12,Call,106,2023-06-09,7,0.14,0.15,0.15,0.15,2548,3381,"+2,401",16.93%,2023-06-01
GLD,183.76,Call,184,2023-06-02,0,0.61,0.63,0.65,0.65,2955,4052,"+2,394",19.74%,2023-06-01
TLT,103.12,Call,105.5,2023-06-09,7,0.19,0.2,0.21,0.21,2310,3035,"+2,372",16.61%,2023-06-01
QQQ,352.01,Put,335,2023-07-21,49,3.98,4.01,4.03,4.03,1861,8975,"+2,370",22.14%,2023-06-01
SPY,421.82,Call,432,2023-06-09,7,0.22,0.23,0.23,0.23,1036,7090,"+2,272",11.61%,2023-06-01
QQQ,352.01,Put,340,2023-06-16,14,1.63,1.65,1.66,1.64,13834,48785,"+2,206",21.89%,2023-06-01
QQQ,352.01,Call,347,2023-06-01,0,5.06,5.66,6.26,5.55,17202,3126,"+2,199",29.53%,2023-06-01
SPY,421.82,Put,419,2023-06-16,14,3.34,3.36,3.38,3.37,34335,26492,"+2,163",14.78%,2023-06-01
SQQQ,22.22,Call,26,2023-06-16,14,0.23,0.24,0.24,0.24,2454,7414,"+2,156",72.99%,2023-06-01
IWM,175.65,Call,180,2023-06-16,14,1.01,1.02,1.03,1.04,20066,135277,"+2,087",18.51%,2023-06-01
QQQ,352.01,Call,350,2023-06-01,0,2.36,3.05,3.73,2.54,68467,4223,"+2,074",17.27%,2023-06-01
QQQ,352.01,Call,353,2023-06-12,10,4.09,4.12,4.14,3.76,1915,2134,"+2,049",18.87%,2023-06-01
QQQ,352.01,Put,350,2023-07-21,49,8.02,8.06,8.09,8.05,6268,11443,"+2,046",19.53%,2023-06-01
GDX,32.01,Put,30,2023-07-21,49,0.63,0.65,0.66,0.64,507,4031,"+2,035",32.77%,2023-06-01
QQQ,352.01,Call,350,2023-07-21,49,12.28,12.32,12.35,12.35,1909,13862,"+2,024",19.42%,2023-06-01
XLY,153.4,Put,135,2023-09-15,105,0.05,2.05,4.05,1.91,920,4429,"+2,020",27.30%,2023-06-01
SPY,421.82,Call,425,2023-08-18,77,10.83,10.86,10.89,10.7,737,10453,"+2,018",13.58%,2023-06-01
QQQ,352.01,Put,320,2023-12-15,196,10.01,10.06,10.1,10.14,3200,16436,"+1,988",25.70%,2023-06-01
SPY,421.82,Call,417,2023-06-16,14,8,8.2,8.4,7.91,32702,14397,"+1,980",15.46%,2023-06-01
EFA,71.72,Call,72,2023-06-16,14,0.24,0.3,0.35,0.33,1041,27445,"+1,978",7.59%,2023-06-01
SPY,421.82,Call,423,2023-06-02,0,0.98,0.99,0.99,0.99,85005,33747,"+1,977",17.03%,2023-06-01
EEM,38.87,Call,38.5,2023-06-09,7,0.41,0.55,0.7,0.52,788,2296,"+1,954",13.28%,2023-06-01
IWM,175.65,Put,173,2023-06-02,0,0.11,0.11,0.12,0.12,7013,9843,"+1,948",24.26%,2023-06-01
IWM,175.65,Put,174,2023-06-02,0,0.27,0.28,0.28,0.27,6580,9864,"+1,947",23.66%,2023-06-01
QQQ,352.01,Call,361,2023-06-16,14,2.41,2.43,2.45,2.43,1482,4351,"+1,946",20.33%,2023-06-01
QQQ,352.01,Put,340,2023-08-18,77,7.54,7.56,7.59,7.54,3007,15607,"+1,930",22.03%,2023-06-01
LABU,6.42,Call,6.5,2023-06-02,0,0.11,0.11,0.12,0.11,7062,9943,"+1,928",109.17%,2023-06-01
QQQ,352.01,Put,333,2023-06-16,14,0.85,0.86,0.87,0.86,627,11303,"+1,905",23.88%,2023-06-01
SPY,421.82,Put,417.5,2023-06-02,0,0.19,0.2,0.21,0.2,37141,7761,"+1,904",16.56%,2023-06-01
SPY,421.82,Put,407,2023-06-07,5,0.14,0.15,0.15,0.16,733,2479,"+1,900",17.83%,2023-06-01
HYG,74.2,Call,73,2023-09-15,105,1.83,1.96,2.09,1.92,1170,5690,"+1,894",8.05%,2023-06-01
SPY,421.82,Call,430,2023-12-15,196,19.44,19.71,19.97,19.5,1113,24564,"+1,892",15.68%,2023-06-01
XLF,32.1,Put,31.5,2023-06-16,14,0.21,0.22,0.24,0.25,611,5720,"+1,889",19.16%,2023-06-01
IWM,175.65,Call,174,2023-06-16,14,3.77,3.8,3.82,3.65,791,8317,"+1,887",20.18%,2023-06-01
SQQQ,22.22,Call,24,2023-06-09,7,0.21,0.22,0.22,0.21,5695,6213,"+1,874",62.84%,2023-06-01
SPY,421.82,Put,415,2023-09-15,105,9.65,9.7,9.74,9.69,2378,24760,"+1,869",16.18%,2023-06-01
FXI,26.63,Call,26.5,2023-06-16,14,0.64,0.68,0.71,0.7,511,2716,"+1,856",29.93%,2023-06-01
SPY,421.82,Put,412,2023-06-30,28,3.08,3.09,3.11,3.2,6450,9887,"+1,843",15.78%,2023-06-01
USO,62.55,Call,65,2023-06-16,14,1.02,1.06,1.1,1.08,629,14626,"+1,833",40.88%,2023-06-01
GLD,183.76,Call,183,2023-06-02,0,1.14,1.17,1.2,1.22,1216,3438,"+1,819",18.66%,2023-06-01
SOXS,11.66,Put,11.5,2023-06-02,0,0.2,0.23,0.25,0.24,952,2432,"+1,811",130.81%,2023-06-01
SPY,421.82,Call,424,2023-06-16,14,3.5,3.53,3.55,3.55,4970,9223,"+1,803",13.04%,2023-06-01
SPY,421.82,Put,416,2023-06-02,0,0.12,0.13,0.13,0.12,53489,20844,"+1,801",18.13%,2023-06-01
SPY,421.82,Call,426,2023-06-07,5,0.84,0.85,0.85,0.88,3344,2673,"+1,799",11.66%,2023-06-01
SPY,421.82,Put,410,2023-06-09,7,0.4,0.41,0.41,0.41,11067,19287,"+1,799",16.00%,2023-06-01
SPY,421.82,Put,409,2023-06-07,5,0.18,0.19,0.19,0.2,1220,2617,"+1,797",16.65%,2023-06-01
IWM,175.65,Put,155,2023-07-21,49,0.83,0.84,0.84,0.83,664,45252,"+1,792",28.16%,2023-06-01
QQQ,352.01,Put,330,2023-08-18,77,5.34,5.37,5.39,5.34,1518,13005,"+1,778",23.60%,2023-06-01
SPY,421.82,Call,430,2023-07-21,49,4.54,4.56,4.58,4.58,2828,33171,"+1,771",11.34%,2023-06-01
SLV,21.95,Call,22,2023-06-09,7,0.3,0.31,0.31,0.31,3207,5031,"+1,769",26.71%,2023-06-01
SPY,421.82,Put,410,2023-06-07,5,0.2,0.21,0.21,0.21,1805,3508,"+1,767",16.05%,2023-06-01
SPY,421.82,Call,418,2023-06-05,3,4.48,4.78,5.07,4.47,11994,3153,"+1,756",15.04%,2023-06-01
SPY,421.82,Put,380,2023-09-15,105,3.98,4,4.02,4.06,6529,63954,"+1,755",21.74%,2023-06-01
QQQ,352.01,Put,346,2023-06-09,7,1.38,1.4,1.43,1.58,2108,2471,"+1,753",19.38%,2023-06-01
SPY,421.82,Call,419,2023-06-02,0,3.34,3.48,3.62,3.6,72868,13188,"+1,751",20.94%,2023-06-01
QQQ,352.01,Put,322,2023-06-16,14,0.37,0.39,0.4,0.39,5571,20013,"+1,750",28.19%,2023-06-01
QQQ,352.01,Call,349,2023-06-01,0,3.33,3.79,4.25,3.48,45563,3181,"+1,747",20.36%,2023-06-01
SPY,421.82,Put,419,2023-06-14,12,2.56,2.58,2.59,3.04,1799,1723,"+1,723",13.13%,2023-06-01
XLY,153.4,Put,152,2023-09-15,105,3.3,5.65,8,5.67,702,5996,"+1,722",21.78%,2023-06-01
QQQ,352.01,Put,346,2023-06-02,0,0.15,0.16,0.16,0.15,23428,9962,"+1,722",23.51%,2023-06-01
SPY,421.82,Put,419,2023-06-09,7,1.54,1.55,1.56,1.55,15703,7751,"+1,712",12.17%,2023-06-01
IWM,175.65,Put,173,2023-06-16,14,1.88,1.89,1.9,1.9,11698,12218,"+1,703",22.95%,2023-06-01
QQQ,352.01,Call,351,2023-06-01,0,1.5,1.7,1.9,1.6,82393,4192,"+1,691",13.53%,2023-06-01
QQQ,352.01,Call,365,2023-06-16,14,1.46,1.47,1.48,1.5,7900,11139,"+1,680",20.07%,2023-06-01
KRE,39.76,Put,39,2023-09-15,105,2.81,2.93,3.05,2.88,923,5827,"+1,668",39.85%,2023-06-01
XLF,32.1,Call,32,2023-06-09,7,0.36,0.4,0.44,0.36,1703,3573,"+1,668",16.81%,2023-06-01
ARKK,41.11,Call,40,2023-06-02,0,1.14,1.18,1.22,1.17,1200,14446,"+1,665",44.69%,2023-06-01
SPY,421.82,Call,415,2023-06-09,7,8.16,8.44,8.71,7.95,2270,14379,"+1,659",16.88%,2023-06-01
GDX,32.01,Call,31,2023-07-21,49,2.13,2.16,2.18,2.16,16086,20664,"+1,651",32.51%,2023-06-01
QQQ,352.01,Put,336,2023-06-16,14,1.12,1.13,1.14,1.18,597,10821,"+1,650",23.00%,2023-06-01
SPY,421.82,Call,423,2023-06-05,3,1.39,1.4,1.42,1.41,22926,3982,"+1,641",12.39%,2023-06-01
UNG,5.94,Call,6.5,2023-06-16,14,0.13,0.16,0.18,0.14,2229,5465,"+1,641",71.62%,2023-06-01
SPY,421.82,Put,411,2023-06-05,3,0.1,0.11,0.11,0.11,2232,2732,"+1,636",16.82%,2023-06-01
SPY,421.82,Call,417.5,2023-06-09,7,6.11,6.27,6.42,6.35,3384,4053,"+1,625",15.49%,2023-06-01
GDX,32.01,Call,34,2023-06-23,21,0.33,0.35,0.37,0.33,2495,2091,"+1,622",32.17%,2023-06-01
EWZ,29.72,Put,27.5,2023-06-16,14,0.15,0.18,0.2,0.17,2400,4446,"+1,604",37.78%,2023-06-01
QQQ,352.01,Put,310,2023-07-21,49,1.26,1.27,1.28,1.28,19124,29081,"+1,602",26.77%,2023-06-01
UVXY,2.79,Call,4,2023-07-21,49,0.19,0.21,0.23,0.2,3186,4310,"+1,580",127.68%,2023-06-01
QQQ,352.01,Call,340,2023-06-16,14,14.81,14.91,15,14.24,9309,73596,"+1,578",25.36%,2023-06-01
SPY,421.82,Put,413,2023-06-08,6,0.46,0.46,0.47,0.47,929,2032,"+1,577",14.53%,2023-06-01
QQQ,352.01,Call,351,2023-06-16,14,6.8,6.83,6.86,6.9,4353,9282,"+1,573",21.84%,2023-06-01
SPY,421.82,Call,417,2023-06-05,3,5.32,5.61,5.9,5.65,8630,2931,"+1,569",15.94%,2023-06-01
SPY,421.82,Put,392,2023-06-16,14,0.42,0.43,0.43,0.44,539,48596,"+1,566",23.63%,2023-06-01
SPY,421.82,Put,412,2023-06-07,5,0.27,0.28,0.29,0.34,1642,3858,"+1,558",14.89%,2023-06-01
SPY,421.82,Call,427,2023-06-02,0,0.09,0.1,0.1,0.1,20393,11315,"+1,546",15.52%,2023-06-01
QQQ,352.01,Call,347,2023-06-02,0,5.64,5.78,5.92,5.67,4799,5513,"+1,542",32.02%,2023-06-01
QQQ,352.01,Call,349,2023-06-02,0,3.94,4.06,4.18,3.97,16268,4386,"+1,531",28.91%,2023-06-01
SPY,421.82,Put,412,2023-06-16,14,1.74,1.75,1.76,1.74,11275,28316,"+1,530",16.61%,2023-06-01
BOIL,2.33,Call,3,2023-07-21,49,0.2,0.23,0.25,0.23,1113,4605,"+1,519",127.15%,2023-06-01
SLV,21.95,Call,26,2023-07-21,49,0.12,0.13,0.13,0.13,3429,65458,"+1,518",33.57%,2023-06-01
QQQ,352.01,Call,354,2023-06-12,10,3.56,3.61,3.66,3.36,737,1523,"+1,517",18.65%,2023-06-01
SPY,421.82,Call,427,2023-06-07,5,0.6,0.61,0.62,0.58,2092,2336,"+1,514",11.54%,2023-06-01
FXI,26.63,Call,29,2023-07-21,49,0.29,0.31,0.33,0.3,916,6583,"+1,513",26.36%,2023-06-01
XLE,77.54,Call,80,2024-01-19,231,5.35,5.6,5.85,5.73,2038,6987,"+1,503",27.11%,2023-06-01
SPY,421.82,Call,419,2023-06-06,4,4.05,4.18,4.3,4.11,5578,2512,"+1,488",13.22%,2023-06-01
SPY,421.82,Call,418,2023-06-09,7,5.73,5.93,6.13,5.75,9380,5340,"+1,485",14.24%,2023-06-01
EWZ,29.72,Call,30,2023-06-16,14,0.3,0.32,0.33,0.31,14630,73384,"+1,427",19.80%,2023-06-01
TLT,103.12,Put,101,2023-06-09,7,0.21,0.22,0.23,0.21,632,3021,"+1,420",16.14%,2023-06-01
SPY,421.82,Put,386,2023-07-21,49,1.67,1.69,1.71,1.69,935,10786,"+1,418",21.16%,2023-06-01
SPY,421.82,Call,418,2023-06-16,14,7.32,7.41,7.5,7.11,25477,16529,"+1,416",14.98%,2023-06-01
QQQ,352.01,Put,347,2023-06-02,0,0.21,0.22,0.23,0.22,24846,6004,"+1,413",22.71%,2023-06-01
SPY,421.82,Put,418,2023-06-05,3,0.5,0.51,0.51,0.5,15751,4132,"+1,395",12.07%,2023-06-01
SPY,421.82,Call,435,2023-08-18,77,5.53,5.56,5.58,5.46,2337,22898,"+1,382",12.07%,2023-06-01
SPY,421.82,Call,420,2023-06-06,4,3.42,3.46,3.5,3.49,11373,3880,"+1,379",13.48%,2023-06-01
SPY,421.82,Call,424,2023-06-09,7,2.07,2.09,2.1,2.1,9492,6059,"+1,371",12.63%,2023-06-01
SPY,421.82,Put,396,2023-06-16,14,0.53,0.54,0.54,0.57,565,42549,"+1,370",22.13%,2023-06-01
QQQ,352.01,Put,351,2023-06-02,0,1.05,1.08,1.1,1.05,26008,3225,"+1,362",20.82%,2023-06-01
TQQQ,36.01,Put,35,2023-06-02,0,0.17,0.18,0.18,0.17,12290,9275,"+1,361",71.96%,2023-06-01
SPY,421.82,Call,417.5,2023-06-02,0,4.59,4.9,5.2,4.27,22679,5225,"+1,360",23.05%,2023-06-01
RSP,140.66,Call,145,2023-07-21,49,0.9,0.98,1.05,0.98,715,1446,"+1,358",11.22%,2023-06-01
HYG,74.2,Put,73,2023-09-15,105,0.82,0.93,1.03,0.94,15191,43422,"+1,353",9.31%,2023-06-01
RSP,140.66,Put,128,2023-07-21,49,0.55,0.63,0.7,0.75,702,1363,"+1,350",22.67%,2023-06-01
SPY,421.82,Call,425,2023-06-07,5,1.14,1.15,1.15,1.14,4410,2252,"+1,349",11.80%,2023-06-01
SPY,421.82,Put,406,2023-06-09,7,0.26,0.27,0.27,0.29,2816,8377,"+1,341",18.02%,2023-06-01
SPY,421.82,Call,432,2023-07-21,49,3.71,3.74,3.76,3.72,1650,11912,"+1,326",11.04%,2023-06-01
SPY,421.82,Call,423,2023-06-09,7,2.57,2.59,2.6,2.61,11071,7492,"+1,314",12.91%,2023-06-01
GDX,32.01,Call,33,2023-07-21,49,1.15,1.17,1.18,1.15,4655,4024,"+1,312",32.03%,2023-06-01
UVXY,2.79,Put,3,2023-06-16,14,0.32,0.33,0.34,0.31,3772,14093,"+1,306",93.92%,2023-06-01
TQQQ,36.01,Call,39,2023-06-16,14,0.6,0.62,0.63,0.61,5183,2758,"+1,298",57.57%,2023-06-01
