Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,449.2,Put,448,2023-08-03,0,0.36,0.37,0.37,0.36,324744,14354,"+9,170",8.12%,"15:17 ET"
QQQ,373.81,Put,370,2023-08-04,1,1.11,1.12,1.12,1.11,49738,28651,"+9,063",32.35%,"15:17 ET"
EWZ,32.38,Put,29,2023-12-15,134,0.93,0.95,0.96,0.89,1802,18771,"+9,000",29.44%,"09:52 ET"
SPY,449.2,Put,451,2023-08-03,0,2.16,2.17,2.18,2.17,49050,13083,"+8,831",8.38%,"15:17 ET"
IWM,194.71,Put,190,2023-09-15,43,3.04,3.05,3.07,3.02,5146,116428,"+8,781",20.21%,"15:15 ET"
SPY,449.2,Call,453,2023-08-07,4,0.74,0.75,0.75,0.75,14065,9881,"+8,751",11.42%,"15:17 ET"
SPY,449.2,Put,445,2023-08-04,1,0.58,0.59,0.59,0.59,63544,45668,"+8,724",21.19%,"15:17 ET"
XLU,64.94,Call,68,2023-09-15,43,0.43,0.44,0.44,0.44,763,15993,"+8,321",16.10%,"15:13 ET"
SPY,449.2,Call,455,2023-09-15,43,6.19,6.2,6.21,6.2,11047,35377,"+8,179",12.95%,"15:17 ET"
SPY,449.2,Put,430,2023-09-15,43,3.21,3.22,3.22,3.22,32446,146739,"+8,061",17.51%,"15:17 ET"
SPY,449.2,Call,454,2023-08-04,1,0.27,0.28,0.28,0.27,40718,14352,"+8,043",18.40%,"15:17 ET"
XLF,35.07,Put,35,2023-09-15,43,0.62,0.63,0.63,0.6,827,28309,"+8,025",14.82%,"14:28 ET"
QQQ,373.81,Put,370,2023-08-18,15,4.34,4.36,4.37,4.37,17347,78059,"+7,880",20.79%,"15:16 ET"
SPY,449.2,Call,450,2023-08-03,0,0.29,0.3,0.3,0.29,311652,9648,"+7,771",7.26%,"15:17 ET"
QQQ,373.81,Call,380,2023-08-04,1,0.4,0.41,0.41,0.41,30999,19410,"+7,542",29.72%,"15:17 ET"
SPY,449.2,Put,438,2023-09-01,29,3.15,3.16,3.16,2.9,768,9046,"+7,542",15.61%,"14:29 ET"
TLT,94.84,Put,92,2023-10-20,78,1.69,1.71,1.73,1.69,1621,7815,"+7,506",17.63%,"15:09 ET"
SPY,449.2,Put,452,2023-08-03,0,3.09,3.1,3.11,3.07,15612,13742,"+7,484",9.23%,"15:17 ET"
TLT,94.84,Call,97.5,2023-08-18,15,0.57,0.59,0.61,0.59,3359,7562,"+7,419",20.22%,"14:19 ET"
GDX,29.28,Call,31,2023-09-15,43,0.63,0.64,0.64,0.64,5429,60372,"+7,181",31.96%,"15:16 ET"
QQQ,373.81,Put,368,2023-08-04,1,0.64,0.65,0.66,0.66,12022,14734,"+7,150",32.75%,"15:17 ET"
SPY,449.2,Put,450,2023-08-03,0,1.36,1.37,1.38,1.37,202860,31249,"+7,084",8.15%,"15:17 ET"
HYG,74.24,Put,74,2023-10-20,78,1.08,1.14,1.19,1.21,5500,64975,"+7,048",9.10%,"10:25 ET"
QQQ,373.81,Call,400,2024-01-19,169,11.8,11.83,11.86,12,901,29441,"+6,949",18.61%,"14:13 ET"
SPY,449.2,Call,453,2023-08-04,1,0.43,0.44,0.44,0.43,32521,14198,"+6,811",18.57%,"15:17 ET"
QQQ,373.81,Put,375,2023-08-18,15,6.37,6.38,6.39,6.39,13591,78555,"+6,763",19.75%,"15:16 ET"
SPY,449.2,Call,451,2023-08-04,1,0.98,0.99,0.99,0.99,67614,10035,"+6,579",19.35%,"15:17 ET"
VXX,25.03,Put,24,2023-08-04,1,0.1,0.11,0.11,0.16,3370,8678,"+6,545",95.98%,"15:01 ET"
SPY,449.2,Put,430,2023-10-20,78,5.61,5.62,5.62,5.67,21766,57707,"+6,487",17.39%,"15:17 ET"
SPY,449.2,Call,450,2023-08-07,4,1.83,1.84,1.84,1.85,18710,7282,"+6,484",11.92%,"15:17 ET"
QQQ,373.81,Call,375,2023-08-18,15,5.69,5.7,5.71,5.67,10154,63426,"+6,365",20.00%,"15:15 ET"
QQQ,373.81,Put,375,2023-08-07,4,3.67,3.7,3.72,3.76,8990,7188,"+6,116",19.30%,"15:16 ET"
UVXY,18.42,Put,18,2023-08-04,1,0.26,0.27,0.28,0.27,7651,6926,"+6,087",139.60%,"15:17 ET"
SPY,449.2,Call,453,2023-08-18,15,3.19,3.2,3.2,3.19,4944,11105,"+6,083",12.80%,"15:17 ET"
QQQ,373.81,Call,375,2023-08-03,0,0.37,0.38,0.39,0.39,74740,6233,"+6,049",11.91%,"15:17 ET"
SPY,449.2,Put,440,2023-08-11,8,1.06,1.07,1.07,1.08,11946,12470,"+6,030",15.86%,"15:17 ET"
SPY,449.2,Put,447,2023-08-04,1,1.1,1.11,1.11,1.11,53789,16527,"+5,930",20.81%,"15:17 ET"
SPY,449.2,Put,432,2023-09-01,29,2.26,2.26,2.27,2.07,1659,11253,"+5,839",17.00%,"14:31 ET"
SPY,449.2,Call,456,2023-08-04,1,0.1,0.11,0.11,0.11,18666,12431,"+5,591",18.78%,"15:17 ET"
EEM,40.59,Call,42,2023-09-15,43,0.55,0.56,0.57,0.56,10516,112955,"+5,449",19.07%,"15:13 ET"
SQQQ,18.31,Call,18.5,2023-08-04,1,0.29,0.3,0.3,0.3,24207,20537,"+5,389",96.84%,"15:17 ET"
QQQ,373.81,Put,340,2023-09-15,43,2.02,2.03,2.04,2.05,7998,43691,"+5,304",25.68%,"15:16 ET"
SPY,449.2,Put,434,2023-10-20,78,6.34,6.35,6.35,6.16,806,5366,"+5,225",16.74%,"14:15 ET"
QQQ,373.81,Put,362,2023-08-11,8,1.25,1.26,1.27,1.11,7775,5718,"+5,214",23.84%,"15:06 ET"
SPY,449.2,Call,454,2023-09-15,43,6.73,6.74,6.75,6.74,2014,14665,"+5,118",13.15%,"15:17 ET"
TLT,94.84,Put,102,2023-09-15,43,7.25,7.33,7.4,7.35,723,9457,"+5,079",16.84%,"15:13 ET"
KRE,48.36,Put,36,2023-10-20,78,0.22,0.24,0.25,0.24,5100,5750,"+4,964",43.01%,"13:35 ET"
QQQ,373.81,Put,375,2023-08-09,6,4.38,4.4,4.42,4.43,1907,5101,"+4,678",19.73%,"15:17 ET"
TQQQ,41.74,Call,44,2023-08-04,1,0.11,0.11,0.12,0.12,9540,9073,"+4,659",89.54%,"15:17 ET"
VXX,25.03,Put,22.5,2023-08-11,8,0.13,0.14,0.14,0.13,1107,7102,"+4,601",65.12%,"15:17 ET"
QQQ,373.81,Call,379,2023-08-04,1,0.56,0.57,0.57,0.56,21389,6323,"+4,576",29.61%,"15:17 ET"
QQQ,373.81,Put,374,2023-08-03,0,1.17,1.19,1.2,1.2,70943,5898,"+4,534",12.75%,"15:17 ET"
QQQ,373.81,Put,373,2023-08-03,0,0.69,0.7,0.71,0.69,85740,5514,"+4,531",12.43%,"15:17 ET"
UVXY,18.42,Put,15,2023-09-15,43,0.88,0.91,0.93,0.98,510,5963,"+4,514",101.37%,"14:22 ET"
IWM,194.71,Put,200,2024-06-21,323,14.54,14.62,14.7,14.45,500,57157,"+4,502",20.19%,"15:11 ET"
TQQQ,41.74,Put,41,2023-08-04,1,0.54,0.55,0.55,0.55,9635,8505,"+4,395",97.00%,"15:17 ET"
QQQ,373.81,Call,377,2023-08-04,1,1.03,1.04,1.05,1.02,21321,8043,"+4,296",30.09%,"15:17 ET"
XLU,64.94,Put,66,2023-08-18,15,1.46,1.48,1.5,1.37,2917,11274,"+4,281",15.87%,"15:06 ET"
TLT,94.84,Put,93,2023-08-04,1,0.12,0.13,0.13,0.12,3293,4839,"+4,231",33.64%,"15:17 ET"
QQQ,373.81,Call,378,2023-08-04,1,0.77,0.78,0.78,0.77,15086,8044,"+4,110",29.80%,"15:17 ET"
IWM,194.71,Put,195,2023-09-15,43,4.78,4.8,4.81,4.75,2251,29235,"+4,101",18.65%,"15:15 ET"
KWEB,30.84,Put,29,2023-08-18,15,0.48,0.49,0.49,0.48,1284,12665,"+4,085",49.49%,"15:12 ET"
QQQ,373.81,Call,376,2023-08-03,0,0.18,0.19,0.19,0.18,80243,4718,"+4,077",11.87%,"15:17 ET"
SPY,449.2,Call,456,2023-09-15,43,5.68,5.69,5.7,5.68,590,14291,"+4,074",12.76%,"15:17 ET"
QQQ,373.81,Call,390,2023-09-15,43,3.96,3.97,3.98,3.96,4339,21949,"+4,031",18.04%,"15:13 ET"
QQQ,373.81,Call,390,2023-08-18,15,0.96,0.97,0.97,0.95,3870,35017,"+4,029",18.36%,"15:16 ET"
SLV,21.62,Call,24,2023-10-20,78,0.34,0.35,0.35,0.34,794,46872,"+4,027",26.11%,"15:17 ET"
SPY,449.2,Call,452,2023-09-15,43,7.85,7.86,7.87,7.87,4290,17343,"+4,016",13.52%,"15:17 ET"
LQD,104.78,Put,105,2023-09-15,43,1.4,1.44,1.49,1.43,3043,12785,"+3,998",9.78%,"15:12 ET"
SPY,449.2,Call,454,2023-08-09,6,0.95,0.96,0.96,0.95,2535,4615,"+3,949",11.63%,"15:14 ET"
TLT,94.84,Call,96,2023-08-04,1,0.22,0.23,0.24,0.24,19377,4103,"+3,912",34.46%,"15:17 ET"
QQQ,373.81,Call,375,2023-08-04,1,1.75,1.76,1.77,1.76,50084,6703,"+3,910",30.60%,"15:17 ET"
QQQ,373.81,Call,381,2023-08-04,1,0.28,0.29,0.29,0.28,12406,7443,"+3,899",29.40%,"15:17 ET"
IWM,194.71,Put,191,2023-08-04,1,0.11,0.11,0.12,0.11,5208,7774,"+3,882",26.29%,"15:15 ET"
SOXL,24.97,Call,28,2023-08-11,8,0.24,0.25,0.25,0.25,6383,4917,"+3,869",78.15%,"15:15 ET"
SPY,449.2,Put,420,2023-08-11,8,0.17,0.18,0.18,0.18,5918,12243,"+3,852",24.21%,"15:15 ET"
SPY,449.2,Put,430,2023-08-18,15,0.88,0.89,0.89,0.9,6308,130506,"+3,850",18.16%,"15:17 ET"
TQQQ,41.74,Call,40,2023-08-04,1,1.89,1.9,1.92,1.9,4785,4765,"+3,826",96.26%,"15:17 ET"
SPY,449.2,Put,442,2023-08-04,1,0.2,0.21,0.21,0.2,11738,10379,"+3,791",21.90%,"15:17 ET"
KRE,48.36,Put,42,2023-10-20,78,0.75,0.78,0.8,0.8,5022,5528,"+3,733",36.13%,"12:33 ET"
SPY,449.2,Put,439,2023-09-15,43,4.76,4.77,4.77,4.8,2667,13133,"+3,730",15.71%,"15:16 ET"
SPY,449.2,Call,455,2023-08-18,15,2.35,2.36,2.36,2.36,10181,81721,"+3,722",12.41%,"15:17 ET"
QQQ,373.81,Put,371,2023-08-03,0,0.15,0.16,0.16,0.16,45155,4307,"+3,700",12.18%,"15:17 ET"
QQQ,373.81,Put,375,2023-08-03,0,1.82,1.84,1.86,1.82,45018,6421,"+3,634",12.40%,"15:17 ET"
SQQQ,18.31,Call,18.5,2023-08-11,8,0.62,0.63,0.64,0.64,9888,6535,"+3,531",65.52%,"15:16 ET"
SPY,449.2,Put,440,2023-08-25,22,2.81,2.82,2.82,2.84,9474,13070,"+3,508",15.22%,"15:14 ET"
EWZ,32.38,Call,34,2023-08-18,15,0.23,0.24,0.24,0.23,3310,85182,"+3,499",29.89%,"15:19 ET"
EWZ,32.38,Put,32,2023-09-15,43,1,1.01,1.01,1,4477,13020,"+3,477",25.92%,"15:17 ET"
SPY,449.2,Put,441,2023-08-11,8,1.21,1.21,1.22,1.21,4868,6325,"+3,476",15.56%,"15:17 ET"
IWM,194.71,Call,200,2023-09-15,43,2.98,3,3.01,3.12,875,53981,"+3,419",18.28%,"14:59 ET"
QQQ,373.81,Put,370,2023-08-08,5,1.99,2.01,2.02,2,1014,4036,"+3,408",20.61%,"15:17 ET"
SPY,449.2,Put,415,2023-08-18,15,0.38,0.39,0.39,0.39,847,85014,"+3,394",23.47%,"15:15 ET"
QQQ,373.81,Put,330,2023-11-17,106,4.49,4.5,4.51,4.27,10768,13567,"+3,387",26.57%,"14:29 ET"
SPY,449.2,Call,452,2023-08-18,15,3.67,3.68,3.68,3.68,9447,15450,"+3,330",13.06%,"15:17 ET"
SPY,449.2,Put,448,2023-08-11,8,3,3.01,3.01,3.02,9300,7711,"+3,316",13.64%,"15:17 ET"
QQQ,373.81,Put,374,2023-10-20,78,12.59,12.62,12.65,12.62,611,3314,"+3,295",20.37%,"15:16 ET"
QQQ,373.81,Call,375,2023-10-20,78,15.07,15.11,15.15,15.2,772,10781,"+3,264",20.17%,"15:13 ET"
QQQ,373.81,Call,376,2023-08-04,1,1.36,1.37,1.38,1.37,73952,5140,"+3,261",30.37%,"15:17 ET"
SPY,449.2,Put,439,2023-08-18,15,1.81,1.82,1.82,1.57,2237,4935,"+3,256",15.57%,"14:54 ET"
SPY,449.2,Put,443,2023-08-04,1,0.29,0.3,0.3,0.29,18566,10315,"+3,180",21.61%,"15:17 ET"
QQQ,373.81,Put,350,2023-10-20,78,5.83,5.85,5.86,5.8,2340,28024,"+3,143",23.75%,"15:13 ET"
SPY,449.2,Put,445,2023-08-09,6,1.46,1.46,1.47,1.46,10120,4163,"+3,139",13.67%,"15:17 ET"
SOXS,9.3,Call,9.5,2023-08-25,22,0.7,0.73,0.75,0.72,2003,3973,"+3,125",87.97%,"15:15 ET"
TQQQ,41.74,Call,43,2023-08-04,1,0.28,0.29,0.3,0.3,7507,5329,"+3,087",90.39%,"15:17 ET"
QQQ,373.81,Call,384,2023-08-04,1,0.09,0.1,0.1,0.11,4233,8085,"+3,083",29.89%,"15:13 ET"
UVXY,18.42,Put,15.5,2023-08-11,8,0.11,0.11,0.12,0.12,1840,3904,"+3,051",98.84%,"15:14 ET"
EWZ,32.38,Put,33,2023-08-04,1,0.68,0.7,0.71,0.5,966,6508,"+3,049",39.34%,"14:03 ET"
SPY,449.2,Call,445,2023-09-01,29,10.65,10.67,10.68,11.15,928,3378,"+3,037",15.38%,"14:48 ET"
IWM,194.71,Put,192,2023-08-07,4,0.46,0.47,0.48,0.46,903,3906,"+3,027",17.30%,"15:13 ET"
XLY,169.06,Put,160,2024-01-19,169,5.55,5.7,5.85,5.7,2259,9922,"+3,021",23.99%,"12:51 ET"
SPY,449.2,Put,450,2023-08-04,1,2.37,2.38,2.38,2.36,82583,46403,"+3,014",19.47%,"15:17 ET"
HYG,74.24,Put,70,2023-10-20,78,0.33,0.35,0.37,0.31,9729,132173,"+2,990",12.65%,"12:21 ET"
SPY,449.2,Call,450,2023-08-09,6,2.49,2.5,2.5,2.46,7499,3476,"+2,987",12.44%,"15:17 ET"
SQQQ,18.31,Put,18,2023-08-04,1,0.19,0.2,0.21,0.19,5235,3907,"+2,972",88.17%,"15:16 ET"
SQQQ,18.31,Call,19,2023-08-25,22,0.88,0.89,0.89,0.88,1565,3675,"+2,950",64.22%,"15:17 ET"
UNG,6.86,Call,7,2023-08-18,15,0.21,0.22,0.22,0.22,3068,9016,"+2,929",49.09%,"14:52 ET"
SPY,449.2,Call,475,2023-08-25,22,0.13,0.14,0.14,0.13,630,5412,"+2,824",11.37%,"15:11 ET"
SPY,449.2,Put,436,2023-08-11,8,0.64,0.65,0.65,0.66,1756,5163,"+2,801",17.11%,"15:13 ET"
SPY,449.2,Put,444,2023-08-09,6,1.23,1.23,1.24,1.25,1985,2933,"+2,795",13.95%,"15:17 ET"
SPY,449.2,Call,451,2023-08-09,6,2.01,2.01,2.02,2.02,4480,3027,"+2,779",12.23%,"15:17 ET"
QQQ,373.81,Put,350,2023-08-18,15,0.91,0.92,0.92,0.91,3047,46564,"+2,737",25.90%,"15:17 ET"
SPY,449.2,Call,451,2023-08-18,15,4.19,4.2,4.2,4.2,6568,5151,"+2,737",13.30%,"15:15 ET"
SPY,449.2,Call,465,2023-09-15,43,2.3,2.31,2.32,2.29,4246,26497,"+2,696",11.56%,"15:17 ET"
QQQ,373.81,Put,371,2023-08-04,1,1.4,1.41,1.42,1.46,24069,5460,"+2,679",32.15%,"15:16 ET"
QQQ,373.81,Call,382,2023-08-04,1,0.2,0.21,0.21,0.2,7220,13359,"+2,675",29.63%,"15:17 ET"
TQQQ,41.74,Put,40,2023-08-04,1,0.25,0.26,0.26,0.26,3464,6060,"+2,672",98.65%,"15:17 ET"
EFA,71.92,Put,72,2023-09-15,43,1.32,1.34,1.36,1.4,5034,51587,"+2,612",14.30%,"10:49 ET"
TLT,94.84,Call,99,2023-08-18,15,0.28,0.29,0.3,0.31,1640,4827,"+2,599",19.91%,"15:14 ET"
QQQ,373.81,Put,364,2023-08-04,1,0.2,0.21,0.21,0.2,4255,3703,"+2,596",33.66%,"15:17 ET"
SPY,449.2,Put,440,2023-09-15,43,4.98,4.99,4.99,4.99,9404,94170,"+2,589",15.52%,"15:14 ET"
QQQ,373.81,Put,367.5,2023-08-04,1,0.56,0.57,0.57,0.59,3095,3314,"+2,588",32.66%,"15:17 ET"
QQQ,373.81,Call,374,2023-08-03,0,0.71,0.72,0.72,0.73,77996,2830,"+2,580",11.58%,"15:17 ET"
TLT,94.84,Put,96.5,2023-09-08,36,2.87,2.96,3.05,2.93,2359,2734,"+2,577",17.32%,"14:58 ET"
TLT,94.84,Call,97,2023-10-20,78,2.32,2.34,2.35,2.33,619,2706,"+2,570",17.78%,"15:17 ET"
QQQ,373.81,Put,368,2023-08-18,15,3.72,3.73,3.74,3.75,1042,10730,"+2,549",21.21%,"15:16 ET"
XBI,81.45,Call,82.5,2023-08-04,1,0.19,0.21,0.23,0.3,7784,2603,"+2,492",34.88%,"14:42 ET"
LQD,104.78,Put,103,2023-09-15,43,0.68,0.71,0.73,0.68,9000,9941,"+2,469",10.22%,"13:25 ET"
SPY,449.2,Put,430,2023-09-01,29,2.03,2.04,2.04,2.06,3273,6341,"+2,468",17.46%,"15:17 ET"
SPY,449.2,Call,460,2023-08-15,12,0.56,0.57,0.57,0.57,814,2586,"+2,451",11.07%,"15:15 ET"
QQQ,373.81,Put,320,2023-09-15,43,0.92,0.93,0.94,0.93,1566,52320,"+2,446",30.11%,"15:15 ET"
SQQQ,18.31,Call,17,2023-09-08,36,2.04,2.08,2.11,1.98,810,2568,"+2,436",57.89%,"14:00 ET"
ARKK,46.19,Put,42,2023-08-18,15,0.32,0.33,0.33,0.33,4041,20001,"+2,377",46.69%,"15:13 ET"
GDX,29.28,Call,30,2024-01-19,169,2.26,2.29,2.31,2.28,779,41887,"+2,377",30.59%,"15:17 ET"
QQQ,373.81,Call,372,2023-08-04,1,3.33,3.34,3.36,3.3,8763,2726,"+2,351",31.57%,"15:16 ET"
QQQ,373.81,Put,373,2023-08-11,8,4.18,4.19,4.2,4.2,3947,4872,"+2,342",21.04%,"15:17 ET"
SPY,449.2,Call,462,2023-08-11,8,0.2,0.21,0.21,0.21,4294,92034,"+2,342",12.07%,"15:17 ET"
SPY,449.2,Put,390,2023-08-18,15,0.17,0.18,0.18,0.17,583,34902,"+2,332",33.06%,"14:37 ET"
SPY,449.2,Put,436,2023-09-01,29,2.81,2.82,2.82,2.82,882,6880,"+2,329",16.08%,"15:17 ET"
TQQQ,41.74,Call,42,2023-08-04,1,0.63,0.64,0.65,0.65,11881,3752,"+2,314",92.85%,"15:17 ET"
SPY,449.2,Call,460,2023-08-09,6,0.14,0.15,0.15,0.15,21212,3637,"+2,314",11.44%,"15:17 ET"
EEM,40.59,Put,39,2023-08-18,15,0.18,0.19,0.2,0.19,2020,63880,"+2,306",22.79%,"15:05 ET"
IWM,194.71,Call,196,2023-08-04,1,0.42,0.43,0.43,0.44,14152,4665,"+2,295",24.02%,"15:15 ET"
SPY,449.2,Call,460,2023-09-01,29,2.58,2.59,2.59,2.57,1080,5520,"+2,293",12.26%,"15:16 ET"
SPY,449.2,Call,453,2023-08-09,6,1.24,1.25,1.25,1.22,1403,2423,"+2,270",11.80%,"15:16 ET"
IWM,194.71,Put,190,2023-11-17,106,5.68,5.71,5.73,5.39,2085,5997,"+2,261",20.85%,"13:15 ET"
UVIX,4.33,Call,4,2023-08-11,8,0.55,0.6,0.65,0.65,909,3371,"+2,257",168.83%,"15:17 ET"
SPY,449.2,Call,461,2023-08-18,15,0.78,0.79,0.79,0.77,1443,10543,"+2,252",11.54%,"15:16 ET"
SPY,449.2,Put,420,2023-09-01,29,1.25,1.26,1.26,1.27,1244,11412,"+2,234",19.90%,"15:17 ET"
SPY,449.2,Put,450,2023-11-17,106,12.48,12.5,12.51,12.55,1094,8394,"+2,207",14.67%,"15:14 ET"
UVXY,18.42,Put,17.5,2023-08-04,1,0.13,0.14,0.15,0.13,3213,3333,"+2,200",135.97%,"15:15 ET"
TQQQ,41.74,Call,44,2023-08-18,15,1,1.01,1.02,1.01,923,4045,"+2,185",56.03%,"15:15 ET"
SPY,449.2,Call,455,2023-08-11,8,1.25,1.26,1.26,1.27,7549,13705,"+2,182",12.56%,"15:17 ET"
SPY,449.2,Put,400,2023-08-18,15,0.23,0.24,0.24,0.23,4653,99877,"+2,160",29.26%,"15:15 ET"
SPY,449.2,Put,420,2023-09-15,43,2.15,2.16,2.16,2.15,5564,71341,"+2,142",19.52%,"15:13 ET"
QQQ,373.81,Put,360,2023-12-15,134,11.57,11.59,11.62,11.57,13399,28851,"+2,137",22.39%,"15:14 ET"
SPY,449.2,Call,475,2023-09-15,43,0.67,0.68,0.68,0.68,1431,29321,"+2,132",10.98%,"15:14 ET"
QQQ,373.81,Put,373,2023-08-04,1,2.16,2.17,2.18,2.16,34158,6343,"+2,124",31.43%,"15:17 ET"
QQQ,373.81,Call,377.5,2023-08-04,1,0.89,0.9,0.91,0.9,5921,3784,"+2,111",29.98%,"15:17 ET"
SLV,21.62,Call,21,2023-10-20,78,1.37,1.38,1.38,1.38,941,13607,"+2,108",23.11%,"15:00 ET"
KWEB,30.84,Call,32,2023-09-15,43,1.47,1.5,1.53,1.51,1793,13420,"+2,101",45.58%,"14:44 ET"
TQQQ,41.74,Call,42.5,2023-08-04,1,0.44,0.45,0.45,0.44,6621,2843,"+2,089",90.13%,"15:17 ET"
TQQQ,41.74,Put,42,2023-08-04,1,0.99,1,1,1,6489,7790,"+2,083",93.41%,"15:17 ET"
EEM,40.59,Put,40,2023-12-15,134,1.28,1.32,1.35,1.33,3337,113175,"+2,082",18.50%,"15:11 ET"
EEM,40.59,Put,41,2023-12-15,134,1.69,1.71,1.73,1.71,28573,38382,"+2,075",17.47%,"15:18 ET"
XLF,35.07,Put,34,2023-09-15,43,0.35,0.36,0.36,0.36,17583,38037,"+2,067",17.34%,"15:14 ET"
SPY,449.2,Call,460,2023-08-11,8,0.35,0.36,0.36,0.37,3610,8742,"+2,054",12.03%,"15:15 ET"
IWM,194.71,Put,172,2023-09-15,43,0.67,0.68,0.68,0.61,505,36878,"+2,052",27.25%,"12:55 ET"
