Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,450.81,Call,450,2023-08-30,0,1.21,1.23,1.24,1.22,290494,16232,"+3,669",3.02%,"15:15 ET"
QQQ,376.79,Call,394,2023-10-20,51,3.71,3.72,3.73,3.74,1290,4515,"+3,647",15.88%,"15:13 ET"
GDX,29.44,Call,30,2023-09-15,16,0.45,0.46,0.47,0.48,2469,32527,"+3,647",25.78%,"15:14 ET"
QQQ,376.79,Put,375,2023-10-20,51,8.35,8.36,8.37,8.35,5895,13091,"+3,643",18.53%,"15:15 ET"
SPY,450.81,Put,447,2023-09-05,6,0.81,0.82,0.82,0.8,4418,3659,"+3,566",10.54%,"15:15 ET"
SPY,450.81,Put,445,2023-09-08,9,0.99,1,1,0.98,10207,16982,"+3,541",11.76%,"15:14 ET"
SPY,450.81,Call,465,2023-11-17,79,5.77,5.79,5.8,5.84,630,20346,"+3,483",11.49%,"15:09 ET"
IWM,188.93,Put,182,2023-09-29,30,1.33,1.34,1.35,1.33,7191,9464,"+3,472",19.20%,"15:10 ET"
SPY,450.81,Call,451,2023-08-31,1,1.52,1.53,1.53,1.52,146295,5059,"+3,444",14.89%,"15:15 ET"
KWEB,29,Call,32,2023-09-08,9,0.09,0.1,0.1,0.1,1741,3750,"+3,418",46.39%,"13:45 ET"
QQQ,376.79,Call,384,2023-09-15,16,2.61,2.62,2.62,2.64,1575,11121,"+3,409",16.12%,"15:15 ET"
SPY,450.81,Put,448,2023-09-05,6,1.02,1.03,1.03,1.02,8092,3437,"+3,405",10.26%,"15:15 ET"
SPY,450.81,Put,445,2023-09-05,6,0.51,0.52,0.52,0.5,6723,4361,"+3,378",11.09%,"15:15 ET"
FXI,27.74,Put,27.85,2023-09-15,16,0.68,0.69,0.69,0.7,2262,48401,"+3,373",28.01%,"14:42 ET"
QQQ,376.79,Call,374,2023-09-05,6,4.81,4.82,4.84,4.83,2532,3876,"+3,360",15.03%,"15:15 ET"
SPY,450.81,Call,475,2023-11-17,79,2.64,2.66,2.67,2.66,2908,15539,"+3,355",10.81%,"14:42 ET"
SPY,450.81,Put,435,2023-09-08,9,0.26,0.27,0.27,0.27,3835,14246,"+3,338",15.29%,"15:11 ET"
QQQ,376.79,Put,374,2023-09-01,2,1.09,1.1,1.1,1.08,9901,4536,"+3,313",20.90%,"15:15 ET"
SPY,450.81,Put,442,2023-09-08,9,0.62,0.63,0.63,0.61,1764,6309,"+3,299",12.63%,"15:15 ET"
QQQ,376.79,Call,392,2023-10-20,51,4.33,4.34,4.35,4.36,1173,4785,"+3,283",16.04%,"14:51 ET"
SPY,450.81,Put,449,2023-08-31,1,0.47,0.48,0.48,0.48,85629,3396,"+3,272",13.84%,"15:15 ET"
SPY,450.81,Put,424,2023-11-17,79,3.57,3.58,3.59,3.59,866,10988,"+3,257",17.24%,"15:11 ET"
SPY,450.81,Put,444,2023-09-08,9,0.84,0.85,0.85,0.86,4068,12455,"+3,220",12.02%,"15:13 ET"
QQQ,376.79,Put,360,2024-01-19,142,10.09,10.11,10.13,10.44,3057,28678,"+3,208",21.56%,"14:28 ET"
SPY,450.81,Put,435,2023-10-20,51,3.39,3.4,3.4,3.37,13561,63846,"+3,186",15.34%,"15:14 ET"
QQQ,376.79,Put,375,2023-09-01,2,1.38,1.38,1.39,1.39,19609,6198,"+3,166",20.55%,"15:15 ET"
IWM,188.93,Put,177,2023-09-29,30,0.69,0.7,0.7,0.7,658,8370,"+3,163",21.19%,"15:15 ET"
SPY,450.81,Put,400,2023-10-20,51,0.81,0.82,0.82,0.81,8335,66602,"+3,157",21.32%,"15:15 ET"
SPY,450.81,Put,410,2023-09-29,30,0.51,0.52,0.52,0.52,13131,27567,"+3,057",20.88%,"15:09 ET"
SPY,450.81,Call,463,2023-09-15,16,0.63,0.64,0.64,0.64,4346,5853,"+3,010",10.19%,"14:59 ET"
ARKK,43.56,Call,43.5,2023-09-01,2,0.51,0.53,0.55,0.53,893,3904,"+2,992",40.37%,"15:01 ET"
ARKK,43.56,Call,44,2023-09-15,16,1.01,1.03,1.04,1.03,5740,11554,"+2,981",33.26%,"15:07 ET"
SPY,450.81,Call,443,2023-09-15,16,10.52,10.67,10.81,10.65,777,19180,"+2,972",13.05%,"15:15 ET"
XLF,34.53,Call,35,2023-10-20,51,0.56,0.57,0.57,0.56,4434,29872,"+2,967",13.07%,"15:11 ET"
LABU,5.01,Call,5,2023-09-01,2,0.11,0.11,0.12,0.11,1898,18252,"+2,962",74.03%,"15:12 ET"
XLE,88.84,Call,91,2023-09-29,30,0.9,0.93,0.95,0.9,550,8979,"+2,953",15.95%,"14:55 ET"
IWM,188.93,Put,169,2023-09-29,30,0.26,0.27,0.28,0.27,613,5330,"+2,945",24.67%,"12:32 ET"
QQQ,376.79,Put,365,2023-09-01,2,0.11,0.11,0.12,0.12,7462,17475,"+2,925",25.49%,"15:12 ET"
QQQ,376.79,Put,375,2023-09-15,16,4.03,4.04,4.05,3.96,8230,76760,"+2,911",16.84%,"15:12 ET"
XLE,88.84,Put,80,2023-10-20,51,0.44,0.45,0.45,0.44,612,103058,"+2,906",24.84%,"15:15 ET"
QQQ,376.79,Put,366,2023-09-01,2,0.14,0.15,0.15,0.15,1882,7833,"+2,906",24.83%,"15:07 ET"
TQQQ,42.06,Call,42,2023-09-08,9,1.33,1.34,1.35,1.35,6519,5111,"+2,901",47.78%,"15:15 ET"
SPY,450.81,Put,449,2023-09-01,2,0.93,0.94,0.94,0.93,31921,7528,"+2,869",13.91%,"15:15 ET"
TQQQ,42.06,Put,40,2023-09-08,9,0.5,0.51,0.51,0.49,3209,3879,"+2,823",51.21%,"15:12 ET"
QQQ,376.79,Put,365,2023-10-20,51,5.26,5.27,5.28,5.24,1272,11532,"+2,803",19.92%,"15:14 ET"
QQQ,376.79,Put,359,2023-09-22,23,1.63,1.63,1.64,1.62,2446,3528,"+2,793",20.86%,"15:14 ET"
SPY,450.81,Call,445,2023-08-30,0,6.11,6.15,6.19,6.31,7015,7219,"+2,780",0.00%,"15:12 ET"
QQQ,376.79,Put,340,2023-09-29,30,0.7,0.71,0.71,0.7,1956,13826,"+2,743",24.57%,"15:15 ET"
SPY,450.81,Put,442,2023-09-01,2,0.13,0.14,0.14,0.13,6528,12003,"+2,730",17.41%,"15:15 ET"
EFA,71.79,Call,75,2023-10-20,51,0.32,0.34,0.36,0.35,5055,4257,"+2,719",13.01%,"13:36 ET"
SQQQ,17.84,Put,17.5,2023-09-01,2,0.18,0.19,0.19,0.18,4566,3298,"+2,694",60.63%,"15:11 ET"
SPY,450.81,Put,440,2023-10-20,51,4.3,4.31,4.32,4.28,10612,57439,"+2,684",14.55%,"15:12 ET"
HYG,75.28,Put,75,2023-10-20,51,0.78,0.87,0.95,0.85,2387,93832,"+2,673",10.18%,"14:42 ET"
IWM,188.93,Call,189,2023-09-01,2,1.16,1.17,1.17,1.16,11700,5387,"+2,666",19.49%,"15:15 ET"
SPY,450.81,Put,442.5,2023-09-08,9,0.67,0.68,0.68,0.86,776,5027,"+2,643",12.49%,"14:25 ET"
SPY,450.81,Call,466,2023-09-15,16,0.34,0.35,0.35,0.35,788,10706,"+2,626",10.27%,"14:51 ET"
ASHR,26.52,Call,29,2023-10-20,51,0.17,0.24,0.31,0.17,539,5153,"+2,562",20.91%,"11:03 ET"
SPY,450.81,Put,447,2023-10-20,51,6.13,6.14,6.14,6.08,2466,3060,"+2,502",13.57%,"15:12 ET"
IWM,188.93,Put,175,2023-09-15,16,0.16,0.17,0.17,0.16,1367,100079,"+2,480",22.38%,"15:01 ET"
SPY,450.81,Put,450,2023-08-31,1,0.74,0.75,0.75,0.74,135387,2492,"+2,470",13.37%,"15:15 ET"
IWM,188.93,Call,191,2023-09-08,9,1,1.01,1.01,1.03,4530,8398,"+2,460",14.52%,"14:52 ET"
IWM,188.93,Put,175,2023-09-22,23,0.32,0.33,0.33,0.33,832,4287,"+2,447",21.97%,"15:07 ET"
UVXY,15.09,Call,16.5,2023-09-08,9,0.3,0.31,0.32,0.31,710,3574,"+2,438",82.67%,"14:57 ET"
QQQ,376.79,Call,375,2023-08-31,1,2.94,2.95,2.96,2.97,23706,3420,"+2,403",22.19%,"15:15 ET"
QQQ,376.79,Call,405,2023-12-15,107,5.69,5.71,5.72,5.62,5558,11779,"+2,386",16.71%,"13:59 ET"
IWM,188.93,Put,181,2023-09-22,23,0.77,0.78,0.78,0.8,988,3884,"+2,376",18.94%,"14:48 ET"
TLT,96.19,Call,97,2023-09-08,9,0.45,0.46,0.47,0.47,933,4019,"+2,370",12.62%,"15:05 ET"
SQQQ,17.84,Call,22,2023-09-15,16,0.09,0.1,0.1,0.1,1350,12661,"+2,364",69.82%,"14:40 ET"
QQQ,376.79,Call,400,2024-03-15,198,15.26,15.3,15.34,15.44,3008,33075,"+2,363",18.40%,"15:05 ET"
SPY,450.81,Put,420,2023-09-22,23,0.55,0.56,0.56,0.56,2856,7335,"+2,328",19.19%,"15:12 ET"
SPY,450.81,Put,445,2023-10-20,51,5.53,5.54,5.54,5.52,10389,29365,"+2,316",13.83%,"15:14 ET"
IWM,188.93,Put,186,2023-09-15,16,1.17,1.17,1.18,1.17,2732,81034,"+2,279",16.04%,"15:15 ET"
UVXY,15.09,Call,16.5,2023-09-01,2,0.11,0.11,0.12,0.1,2094,5933,"+2,268",118.08%,"15:06 ET"
IWM,188.93,Put,160,2023-10-20,51,0.32,0.33,0.33,0.34,825,17409,"+2,240",27.23%,"14:53 ET"
SPY,450.81,Put,448,2023-09-08,9,1.62,1.63,1.63,1.6,8724,5042,"+2,237",11.01%,"15:14 ET"
QQQ,376.79,Put,375,2023-08-31,1,0.76,0.77,0.77,0.75,46792,2295,"+2,228",20.11%,"15:15 ET"
SPY,450.81,Call,456,2023-09-08,9,1.29,1.3,1.3,1.32,3642,4491,"+2,219",10.47%,"15:15 ET"
UVXY,15.09,Put,15,2023-09-01,2,0.3,0.31,0.32,0.3,3859,5684,"+2,194",80.15%,"15:14 ET"
SPY,450.81,Put,320,2024-06-21,296,2.85,2.87,2.89,2.86,717,12303,"+2,181",28.29%,"15:04 ET"
SPY,450.81,Put,422,2023-09-15,16,0.32,0.33,0.33,0.32,552,33348,"+2,159",19.26%,"15:06 ET"
TQQQ,42.06,Call,40,2023-09-08,9,2.66,2.67,2.68,2.73,2279,4167,"+2,158",50.66%,"15:09 ET"
SPY,450.81,Put,410,2024-03-28,211,7.49,7.54,7.58,7.81,1422,5262,"+2,150",19.54%,"11:06 ET"
SPY,450.81,Put,444,2023-09-29,30,3.54,3.55,3.55,3.56,1215,6494,"+2,136",13.78%,"15:13 ET"
SPY,450.81,Put,446,2023-09-08,9,1.16,1.17,1.17,1.15,3945,5079,"+2,129",11.47%,"15:15 ET"
UVXY,15.09,Call,16,2023-09-01,2,0.16,0.17,0.17,0.17,8280,4354,"+2,099",106.57%,"15:13 ET"
SPY,450.81,Call,450,2023-09-01,2,2.72,2.73,2.73,2.74,36799,23209,"+2,090",15.18%,"15:15 ET"
SPY,450.81,Call,448,2023-08-31,1,3.62,3.71,3.8,3.77,8280,7177,"+2,070",17.96%,"15:14 ET"
QQQ,376.79,Put,378,2023-08-31,1,1.99,2,2.01,1.98,8952,2179,"+2,067",18.61%,"15:15 ET"
QQQ,376.79,Put,377,2023-08-31,1,1.48,1.49,1.5,1.48,32779,2259,"+2,063",19.03%,"15:15 ET"
QQQ,376.79,Put,365,2023-09-08,9,0.68,0.69,0.69,0.68,5946,5545,"+2,043",18.62%,"15:12 ET"
QQQ,376.79,Call,395,2023-10-20,51,3.43,3.44,3.44,3.45,1064,17863,"+2,032",15.80%,"15:15 ET"
SLV,22.55,Call,23.5,2023-09-15,16,0.13,0.14,0.14,0.13,1102,4507,"+2,010",22.60%,"15:12 ET"
TQQQ,42.06,Put,40,2023-09-01,2,0.15,0.16,0.16,0.15,7719,4692,"+1,996",66.38%,"15:14 ET"
QQQ,376.79,Put,371,2023-09-01,2,0.51,0.52,0.52,0.5,3310,6192,"+1,988",22.10%,"15:15 ET"
QQQ,376.79,Call,386,2023-09-15,16,2,2.01,2.01,2.03,539,5302,"+1,983",15.95%,"15:14 ET"
XLF,34.53,Put,34.5,2023-09-15,16,0.29,0.3,0.3,0.31,1955,2502,"+1,951",11.98%,"14:40 ET"
SPY,450.81,Put,450,2023-09-05,6,1.62,1.63,1.63,1.62,12511,2102,"+1,943",9.88%,"15:15 ET"
SPY,450.81,Put,445,2023-09-15,16,2.2,2.21,2.21,2.21,11327,50139,"+1,941",13.16%,"15:15 ET"
SPY,450.81,Put,440,2023-09-29,30,2.7,2.71,2.71,2.67,5770,35600,"+1,926",14.49%,"15:11 ET"
QQQ,376.79,Call,375,2023-09-05,6,4.12,4.14,4.15,4.23,2261,2165,"+1,920",14.76%,"15:15 ET"
UVXY,15.09,Put,16,2023-09-08,9,1.27,1.28,1.29,1.23,700,3251,"+1,886",79.11%,"14:18 ET"
SPY,450.81,Put,444,2023-09-05,6,0.41,0.42,0.42,0.4,1835,2832,"+1,861",11.42%,"15:14 ET"
QQQ,376.79,Put,374,2023-09-05,6,1.53,1.54,1.55,1.51,3183,2065,"+1,860",15.02%,"15:10 ET"
SPY,450.81,Call,457,2023-09-05,6,0.44,0.45,0.45,0.45,4684,2169,"+1,847",9.39%,"15:14 ET"
SPY,450.81,Put,445,2023-09-12,13,1.34,1.35,1.35,1.33,1427,1845,"+1,845",11.33%,"15:05 ET"
EWZ,31.85,Call,37,2023-12-15,107,0.4,0.41,0.41,0.43,2001,30976,"+1,840",26.17%,"13:49 ET"
SPY,450.81,Put,440,2023-09-12,13,0.71,0.72,0.72,0.71,5477,1818,"+1,818",12.63%,"15:06 ET"
SOXS,9.37,Call,9.5,2023-09-22,23,0.6,0.65,0.7,0.6,2011,2074,"+1,813",70.13%,"12:12 ET"
QQQ,376.79,Put,365,2023-09-15,16,1.54,1.55,1.55,1.53,5103,62518,"+1,804",18.82%,"15:12 ET"
IWM,188.93,Put,179,2023-09-15,16,0.29,0.3,0.3,0.29,1853,32880,"+1,793",19.59%,"15:12 ET"
SQQQ,17.84,Call,19,2023-09-15,16,0.38,0.39,0.39,0.38,4145,6988,"+1,781",53.87%,"15:12 ET"
TLT,96.19,Put,95,2023-09-01,2,0.15,0.16,0.16,0.16,2159,9822,"+1,776",20.55%,"15:15 ET"
UVXY,15.09,Call,16,2023-09-08,9,0.4,0.41,0.41,0.4,1426,2187,"+1,768",77.55%,"15:05 ET"
SPY,450.81,Call,456,2023-09-05,6,0.63,0.64,0.64,0.65,3662,1907,"+1,765",9.43%,"15:14 ET"
IWM,188.93,Put,183,2023-09-22,23,1.05,1.06,1.07,1.06,649,3169,"+1,760",18.07%,"14:58 ET"
