Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,425.11,Put,405,2024-01-19,107,7.71,7.72,7.73,7.8,564,51334,"+4,018",19.31%,"15:16 ET"
TLT,86.19,Call,87,2023-10-06,2,0.35,0.36,0.37,0.36,7851,7928,"+3,987",28.00%,"15:17 ET"
SPY,425.11,Call,430,2023-10-13,9,2.29,2.3,2.3,2.29,10076,10040,"+3,943",16.38%,"15:18 ET"
SPY,425.11,Call,440,2024-01-19,107,9.37,9.4,9.42,9.43,783,23622,"+3,942",14.80%,"15:18 ET"
TLT,86.19,Call,91,2023-11-17,44,0.84,0.85,0.85,0.84,5642,8085,"+3,851",19.96%,"15:16 ET"
SLV,19.28,Call,19.5,2023-10-13,9,0.3,0.31,0.31,0.3,2928,6814,"+3,814",34.41%,"15:17 ET"
UNG,6.94,Call,7,2023-10-13,9,0.16,0.17,0.17,0.16,1610,9334,"+3,804",44.91%,"14:51 ET"
XLE,85.45,Put,86,2023-10-20,16,2.16,2.17,2.18,2.24,1956,12585,"+3,778",25.95%,"15:15 ET"
SPY,425.11,Call,450,2023-11-17,44,1.44,1.44,1.45,1.45,6036,46106,"+3,741",13.91%,"15:18 ET"
URTY,30.88,Call,30,2023-10-20,16,1.9,2,2.1,1.85,2366,3790,"+3,733",65.99%,"14:56 ET"
GLD,169.05,Call,177,2023-11-17,44,0.71,0.72,0.72,0.72,1163,8228,"+3,697",12.69%,"15:18 ET"
IWM,171.41,Call,172,2023-10-11,7,1.62,1.63,1.64,1.56,1692,3744,"+3,676",21.46%,"15:14 ET"
QQQ,360.35,Put,350,2023-10-06,2,0.29,0.3,0.3,0.29,18523,34196,"+3,626",27.37%,"15:18 ET"
SPY,425.11,Call,426,2023-10-06,2,1.88,1.88,1.89,1.89,15896,9289,"+3,596",20.37%,"15:18 ET"
HYG,72.55,Put,69,2023-12-15,72,0.44,0.49,0.53,0.5,3779,70728,"+3,592",14.51%,"14:52 ET"
TLT,86.19,Put,81,2023-11-17,44,0.79,0.8,0.81,0.82,2807,4464,"+3,452",23.43%,"14:56 ET"
SPY,425.11,Call,424,2023-10-05,1,2.02,2.03,2.03,2.03,80604,4179,"+3,433",20.09%,"15:18 ET"
SPY,425.11,Call,427,2023-10-20,16,5.15,5.16,5.16,5.1,3891,12701,"+3,398",16.88%,"15:17 ET"
SPY,425.11,Call,434,2023-10-06,2,0.11,0.11,0.12,0.11,3796,10467,"+3,309",17.80%,"15:18 ET"
SPY,425.11,Put,424,2023-10-04,0,0.31,0.32,0.32,0.31,116130,8141,"+3,284",5.83%,"15:18 ET"
SPY,425.11,Call,423,2023-10-06,2,3.52,3.53,3.53,3.53,36863,5240,"+3,272",21.55%,"15:18 ET"
TLT,86.19,Put,85,2023-10-06,2,0.24,0.25,0.25,0.24,4512,11487,"+3,208",25.81%,"15:18 ET"
SPY,425.11,Call,424,2023-10-06,2,2.93,2.94,2.94,2.95,23902,5163,"+3,197",21.25%,"15:18 ET"
IWM,171.41,Call,180,2023-11-17,44,1.67,1.68,1.69,1.68,10311,11256,"+3,179",19.20%,"15:18 ET"
SPY,425.11,Call,429,2023-10-06,2,0.81,0.82,0.82,0.81,14088,8185,"+3,131",19.16%,"15:18 ET"
SPY,425.11,Call,431,2023-10-13,9,1.93,1.94,1.94,1.94,1470,5596,"+3,128",16.16%,"15:18 ET"
QQQ,360.35,Call,358,2023-10-06,2,3.73,3.75,3.76,3.83,14236,6403,"+3,082",26.23%,"15:18 ET"
SPY,425.11,Call,425,2023-10-05,1,1.47,1.48,1.48,1.48,77208,4978,"+3,065",19.48%,"15:18 ET"
GLD,169.05,Put,179,2024-01-19,107,10.35,10.43,10.5,10.6,1230,3809,"+3,037",12.78%,"14:47 ET"
TLT,86.19,Call,100,2023-11-17,44,0.09,0.1,0.1,0.1,1506,37013,"+3,019",22.87%,"15:11 ET"
QQQ,360.35,Put,353,2023-10-06,2,0.59,0.6,0.6,0.6,13359,7562,"+3,012",26.17%,"15:18 ET"
SPY,425.11,Put,421,2023-10-05,1,0.49,0.5,0.5,0.49,90007,4651,"+3,005",19.13%,"15:18 ET"
TQQQ,36.11,Call,35,2023-11-17,44,3.75,3.78,3.8,3.8,3156,5504,"+2,969",65.26%,"15:17 ET"
XLF,32.6,Call,36,2025-01-17,471,1.99,2.03,2.07,1.92,4004,34359,"+2,953",18.69%,"10:46 ET"
TQQQ,36.11,Call,37.5,2023-10-06,2,0.19,0.2,0.2,0.19,4212,9273,"+2,936",66.12%,"15:18 ET"
SPY,425.11,Call,422,2023-10-20,16,8.07,8.08,8.08,8.19,7122,6319,"+2,922",17.93%,"15:18 ET"
TLT,86.19,Call,85,2023-12-15,72,3.95,4,4.05,4.03,569,3134,"+2,894",20.12%,"15:18 ET"
XBI,69.81,Call,73,2023-10-13,9,0.26,0.27,0.28,0.26,541,3888,"+2,864",29.41%,"15:16 ET"
SPY,425.11,Call,429,2023-10-20,16,4.17,4.18,4.18,4.23,3367,9641,"+2,864",16.47%,"15:18 ET"
TQQQ,36.11,Call,34,2023-10-06,2,2.14,2.15,2.16,2.17,5657,4372,"+2,845",83.14%,"15:18 ET"
TLT,86.19,Call,90,2023-12-15,72,1.65,1.67,1.69,1.69,2624,9986,"+2,836",19.33%,"15:18 ET"
QQQ,360.35,Put,359,2023-10-05,1,1.28,1.29,1.29,1.29,19603,5213,"+2,802",21.55%,"15:18 ET"
SPY,425.11,Call,422,2023-10-06,2,4.19,4.21,4.22,4.2,25809,5176,"+2,802",22.02%,"15:18 ET"
SPY,425.11,Call,427,2023-10-06,2,1.46,1.46,1.47,1.47,17598,8460,"+2,795",20.00%,"15:18 ET"
SPY,425.11,Call,428,2023-10-06,2,1.1,1.11,1.11,1.1,18257,11086,"+2,765",19.50%,"15:18 ET"
SPY,425.11,Put,380,2023-11-17,44,1.15,1.15,1.16,1.14,29751,38810,"+2,750",23.52%,"15:18 ET"
QQQ,360.35,Put,350,2023-10-13,9,1.7,1.71,1.71,1.69,12073,15799,"+2,734",23.75%,"15:18 ET"
UVXY,17.18,Put,17,2023-10-06,2,0.59,0.6,0.6,0.59,5968,3487,"+2,714",149.17%,"15:18 ET"
SQQQ,20.05,Call,21,2023-10-06,2,0.17,0.18,0.18,0.18,29961,15404,"+2,663",79.74%,"15:18 ET"
TLT,86.19,Call,86,2023-10-20,16,1.74,1.76,1.77,1.75,1879,2975,"+2,661",22.55%,"15:16 ET"
SLV,19.28,Put,19.5,2023-10-13,9,0.55,0.56,0.56,0.59,933,4126,"+2,638",33.83%,"14:02 ET"
QQQ,360.35,Put,359,2023-10-04,0,0.12,0.13,0.13,0.14,57787,7670,"+2,635",5.05%,"15:18 ET"
SPY,425.11,Call,420,2023-10-20,16,9.4,9.41,9.42,9.41,11149,44649,"+2,618",18.36%,"15:18 ET"
SPY,425.11,Call,450,2024-01-19,107,5.42,5.44,5.46,5.48,936,30283,"+2,615",13.81%,"15:18 ET"
TQQQ,36.11,Call,35.5,2023-10-06,2,1.03,1.04,1.05,1.04,17939,5477,"+2,612",76.29%,"15:18 ET"
QQQ,360.35,Call,362,2023-10-05,1,0.76,0.77,0.78,0.79,12458,5042,"+2,608",22.19%,"15:18 ET"
SPY,425.11,Call,422,2023-11-17,44,12.97,12.98,12.99,12.98,4149,4827,"+2,588",17.89%,"15:18 ET"
UVXY,17.18,Put,18,2023-10-06,2,1.18,1.2,1.22,1.21,4080,3173,"+2,583",163.30%,"15:18 ET"
SLV,19.28,Call,19.5,2023-10-20,16,0.39,0.4,0.4,0.35,1891,3406,"+2,571",31.32%,"14:48 ET"
SPY,425.11,Call,430,2023-10-20,16,3.72,3.73,3.73,3.72,11261,38740,"+2,570",16.25%,"15:18 ET"
SPY,425.11,Put,413,2023-10-06,2,0.16,0.17,0.17,0.16,5615,8300,"+2,561",23.02%,"15:17 ET"
IWM,171.41,Put,163,2023-12-15,72,3.11,3.12,3.12,3.25,836,33524,"+2,537",22.87%,"15:03 ET"
IWM,171.41,Call,171,2023-10-04,0,0.27,0.28,0.28,0.28,49919,2694,"+2,523",7.50%,"15:18 ET"
SPY,425.11,Call,415,2023-10-06,2,9.98,10.04,10.1,9.6,618,2681,"+2,506",26.63%,"15:14 ET"
XBI,69.81,Put,67,2023-10-13,9,0.45,0.47,0.49,0.54,526,2508,"+2,500",32.88%,"13:26 ET"
