Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
JNJ,158.95,Call,162.5,2023-05-26,9,0.17,0.18,0.19,0.18,6797,8651,"+8,230",11.93%,"13:53 ET"
SNAP,9.3,Call,9,2023-05-26,9,0.46,0.47,0.48,0.49,15905,21196,"+7,624",57.67%,"13:51 ET"
HZNP,100.42,Put,70,2023-11-17,184,0.3,1.03,1.75,1.7,2550,7500,"+7,500",47.37%,"13:45 ET"
SLG,21.99,Put,15,2023-06-16,30,0.4,0.43,0.45,0.45,5896,18306,"+7,312",120.92%,"13:51 ET"
BA,208.48,Put,200,2023-06-16,30,3.3,3.38,3.45,3.33,722,11364,"+7,311",29.70%,"13:52 ET"
TEVA,8.13,Call,9,2023-09-15,121,0.44,0.46,0.49,0.48,1372,16915,"+7,076",40.58%,"13:50 ET"
AMD,103.79,Put,99,2023-05-19,2,0.12,0.13,0.13,0.12,14644,8448,"+6,784",45.18%,"13:53 ET"
AMD,103.79,Put,100,2023-06-16,30,3.3,3.33,3.35,3.33,3428,19780,"+6,752",44.35%,"13:53 ET"
AMD,103.79,Put,102,2023-05-19,2,0.57,0.58,0.58,0.56,31708,7014,"+6,645",42.09%,"13:53 ET"
TSLA,174.1,Put,160,2023-05-19,2,0.1,0.11,0.11,0.11,38028,52968,"+6,602",63.01%,"13:53 ET"
TSLA,174.1,Call,180,2023-05-19,2,0.6,0.61,0.61,0.6,104098,78414,"+6,593",48.61%,"13:53 ET"
AAPL,172.55,Call,175,2023-05-19,2,0.28,0.29,0.29,0.28,71330,68806,"+6,387",20.38%,"13:53 ET"
AMZN,115.31,Put,115,2023-06-16,30,3.45,3.48,3.5,3.48,2002,35577,"+6,354",29.19%,"13:51 ET"
HZNP,100.42,Put,80,2023-11-17,184,1.2,2.15,3.1,2.8,1051,9241,"+6,240",41.58%,"13:40 ET"
AMD,103.79,Call,102,2023-05-19,2,2.33,2.37,2.4,2.34,37205,10182,"+6,187",40.66%,"13:53 ET"
AMZN,115.31,Put,113,2023-05-19,2,0.36,0.37,0.37,0.37,11106,8604,"+6,023",35.10%,"13:53 ET"
PLUG,8.06,Call,10,2023-06-16,30,0.18,0.19,0.19,0.19,1117,39192,"+6,000",78.48%,"13:40 ET"
PLUG,8.06,Put,10,2023-06-16,30,2.08,2.1,2.12,2.11,532,34873,"+5,999",82.34%,"13:28 ET"
IQ,5.5,Call,5.5,2023-05-26,9,0.21,0.22,0.22,0.21,5634,6227,"+5,980",59.24%,"13:19 ET"
AI,26.11,Put,25,2023-06-16,30,2.75,2.8,2.85,2.75,609,19695,"+5,758",114.10%,"13:51 ET"
NVDA,300.35,Put,290,2023-05-19,2,0.46,0.46,0.47,0.46,24206,11705,"+5,512",39.39%,"13:53 ET"
HZNP,100.42,Put,90,2024-01-19,247,5.5,6.8,8.1,6.93,15261,5661,"+5,288",40.85%,"12:29 ET"
GM,32.53,Put,30,2023-06-16,30,0.42,0.43,0.43,0.44,914,17213,"+5,263",37.84%,"13:42 ET"
AMD,103.79,Put,100,2023-05-26,9,1.16,1.17,1.17,1.16,4571,5610,"+5,246",41.79%,"13:53 ET"
TGT,161.21,Call,162.5,2023-05-19,2,1.24,1.27,1.29,1.28,9535,6407,"+5,234",38.61%,"13:52 ET"
MSFT,313.94,Call,320,2023-06-16,30,4.65,4.7,4.75,4.75,1084,22770,"+5,211",19.08%,"13:51 ET"
WAL,35.88,Put,20,2023-06-16,30,0.5,0.53,0.55,0.55,3607,8133,"+5,141",157.66%,"13:48 ET"
PACW,5.6,Put,5,2023-05-19,2,0.2,0.23,0.25,0.25,10974,11211,"+5,128",301.03%,"13:51 ET"
TSLA,174.1,Put,167.5,2023-05-19,2,0.56,0.57,0.57,0.57,81016,16300,"+5,120",52.59%,"13:53 ET"
CHPT,8.28,Call,8,2023-05-19,2,0.37,0.38,0.39,0.38,799,5850,"+5,108",83.60%,"13:51 ET"
FYBR,17.67,Call,17.5,2023-06-16,30,1.05,1.13,1.2,1.1,3211,5096,"+5,087",48.64%,"12:48 ET"
GMDA,2.19,Call,2.5,2023-09-15,121,0.3,0.32,0.35,0.35,1613,53882,"+5,051",89.44%,"13:29 ET"
GOOGL,121.39,Put,118,2023-05-19,2,0.14,0.15,0.15,0.15,10481,7566,"+4,999",31.46%,"13:52 ET"
HZNP,100.42,Put,85,2023-06-16,30,0.25,0.35,0.45,0.3,2763,10845,"+4,940",40.15%,"13:53 ET"
PACW,5.6,Put,2,2023-06-16,30,0.3,0.32,0.35,0.35,6691,6558,"+4,918",396.19%,"13:44 ET"
F,11.61,Call,11.5,2023-05-19,2,0.17,0.18,0.18,0.17,21158,20254,"+4,757",33.70%,"13:53 ET"
BABA,91.07,Call,90,2023-05-26,9,4.15,4.2,4.25,4.18,3908,8791,"+4,752",61.97%,"13:52 ET"
AMZN,115.31,Put,115,2023-05-19,2,0.99,1,1,0.99,29845,6013,"+4,664",33.46%,"13:53 ET"
HOOD,8.64,Call,8.5,2023-05-19,2,0.2,0.21,0.21,0.2,8300,6999,"+4,651",52.71%,"13:52 ET"
HZNP,100.42,Call,100,2023-06-16,30,3.3,3.4,3.5,3.2,4539,4598,"+4,586",23.92%,"13:36 ET"
HZNP,100.42,Call,105,2023-05-19,2,0.15,0.22,0.3,0.15,1658,4971,"+4,527",42.66%,"13:45 ET"
AMD,103.79,Put,101,2023-05-19,2,0.34,0.35,0.35,0.34,20809,4832,"+4,506",42.41%,"13:53 ET"
GOTU,3.08,Call,3.5,2023-06-16,30,0.25,0.28,0.3,0.29,1953,4617,"+4,491",124.49%,"13:24 ET"
IONQ,9.02,Call,10,2023-06-16,30,0.6,0.63,0.65,0.61,10696,5231,"+4,449",93.34%,"13:49 ET"
NVDA,300.35,Call,300,2023-07-21,65,23.45,23.53,23.6,23.6,1099,9329,"+4,342",43.51%,"13:53 ET"
NVDA,300.35,Put,280,2023-05-19,2,0.1,0.11,0.11,0.1,7864,16509,"+4,290",48.86%,"13:53 ET"
PINS,22.14,Call,22,2023-05-26,9,0.65,0.66,0.67,0.66,2741,21153,"+4,262",44.03%,"13:52 ET"
AMD,103.79,Call,115,2023-06-16,30,1.53,1.54,1.55,1.55,2675,12666,"+4,239",42.16%,"13:52 ET"
MSFT,313.94,Put,315,2023-06-16,30,6.9,6.95,7,6.95,1896,5269,"+4,212",19.29%,"13:53 ET"
TSLA,174.1,Call,200,2023-07-21,65,6,6.03,6.05,6.02,7864,18399,"+4,203",48.31%,"13:53 ET"
SOFI,4.95,Call,5,2024-01-19,247,1.08,1.09,1.09,1.08,1972,72112,"+4,090",64.93%,"13:52 ET"
AMD,103.79,Call,105,2023-06-16,30,4.7,4.75,4.8,4.8,4841,26943,"+4,077",43.36%,"13:53 ET"
TSLA,174.1,Call,175,2023-05-19,2,2.05,2.05,2.06,2.05,176254,41612,"+4,073",48.46%,"13:53 ET"
AMZN,115.31,Call,180,2025-01-17,611,4.7,4.78,4.85,4.72,1519,10474,"+4,041",29.56%,"13:06 ET"
TSLA,174.1,Call,185,2023-05-19,2,0.17,0.18,0.18,0.17,18719,33725,"+3,998",52.25%,"13:53 ET"
AMD,103.79,Call,103,2023-05-19,2,1.68,1.71,1.73,1.7,43845,9220,"+3,986",41.21%,"13:53 ET"
AMC,5.13,Put,3,2023-09-15,121,0.8,0.83,0.85,0.81,3570,68263,"+3,984",194.81%,"13:48 ET"
RYAM,4.23,Put,2.5,2023-08-18,93,0.3,0.32,0.35,0.3,26391,4039,"+3,983",142.80%,"13:37 ET"
NVDA,300.35,Put,292.5,2023-05-19,2,0.74,0.75,0.76,0.76,17144,5767,"+3,950",38.27%,"13:53 ET"
SLG,21.99,Put,20,2023-06-16,30,1.4,1.45,1.5,1.45,4148,16883,"+3,890",93.14%,"13:48 ET"
BAC,28.6,Call,28,2024-01-19,247,3.25,3.28,3.3,3.28,667,35748,"+3,886",30.81%,"13:42 ET"
CCL,11.1,Call,10.5,2023-05-19,2,0.62,0.64,0.66,0.64,9672,11954,"+3,886",70.72%,"13:53 ET"
AMD,103.79,Call,110,2023-05-19,2,0.09,0.1,0.1,0.1,9827,11528,"+3,867",50.06%,"13:52 ET"
GOOGL,121.39,Put,119,2023-05-19,2,0.25,0.26,0.26,0.26,18800,5926,"+3,816",29.65%,"13:53 ET"
TSLA,174.1,Call,170,2023-05-19,2,5.1,5.15,5.2,5.1,101090,41780,"+3,807",50.97%,"13:53 ET"
PBR,11.82,Call,10,2023-06-16,30,1.87,1.89,1.9,1.75,602,29526,"+3,807",57.19%,"11:13 ET"
AMZN,115.31,Call,115,2023-06-16,30,4.2,4.25,4.3,4.25,14177,52653,"+3,797",29.16%,"13:53 ET"
TSLA,174.1,Put,162.5,2023-05-19,2,0.17,0.18,0.18,0.18,37103,16066,"+3,723",58.83%,"13:53 ET"
INTC,29.14,Call,29,2023-06-16,30,1.21,1.22,1.23,1.22,998,13468,"+3,593",34.22%,"13:52 ET"
PLTR,10.17,Call,10,2023-05-19,2,0.26,0.27,0.27,0.26,39350,50770,"+3,592",58.15%,"13:53 ET"
NIO,8.01,Call,7.5,2023-06-16,30,0.94,0.95,0.96,0.92,1705,33074,"+3,563",73.82%,"13:33 ET"
WMT,149.64,Put,148,2023-05-19,2,1.82,1.85,1.87,1.84,2305,4794,"+3,554",59.18%,"13:52 ET"
MOS,34.98,Put,22.5,2023-12-15,212,0.7,0.73,0.76,0.71,2409,3511,"+3,506",52.78%,"12:33 ET"
AMZN,115.31,Put,110,2023-05-26,9,0.51,0.52,0.52,0.52,4443,5551,"+3,506",32.18%,"13:53 ET"
GOOGL,121.39,Put,120,2023-07-21,65,4.35,4.38,4.4,4.39,1946,18818,"+3,505",27.20%,"13:45 ET"
AMD,103.79,Call,104,2023-05-19,2,1.16,1.17,1.19,1.18,23748,5526,"+3,488",41.60%,"13:53 ET"
PYPL,61.71,Call,70,2023-06-16,30,0.33,0.34,0.34,0.33,1901,26301,"+3,485",34.41%,"13:53 ET"
NVDA,300.35,Put,285,2023-05-19,2,0.19,0.2,0.2,0.19,13816,16441,"+3,484",43.25%,"13:53 ET"
AMZN,115.31,Call,120,2023-05-26,9,0.57,0.58,0.58,0.57,7852,10551,"+3,477",28.71%,"13:53 ET"
BAC,28.6,Call,28.5,2023-05-19,2,0.3,0.31,0.31,0.31,12053,16458,"+3,435",30.96%,"13:52 ET"
SCHW,51.91,Call,55,2023-07-21,65,2.37,2.39,2.4,2.4,762,7608,"+3,358",40.42%,"13:53 ET"
TSLA,174.1,Call,177.5,2023-05-19,2,1.14,1.15,1.16,1.16,51913,22770,"+3,343",48.53%,"13:53 ET"
AMD,103.79,Call,110,2023-07-21,65,4.95,4.98,5,5,578,17303,"+3,326",40.71%,"13:53 ET"
AMD,103.79,Put,86,2023-06-30,44,0.9,0.94,0.98,1.02,503,3345,"+3,322",47.94%,"12:51 ET"
AMZN,115.31,Put,114,2023-05-19,2,0.61,0.62,0.62,0.63,21752,4235,"+3,306",34.07%,"13:52 ET"
PACW,5.6,Put,3,2023-05-26,9,0.15,0.18,0.2,0.17,636,4195,"+3,301",366.42%,"13:51 ET"
AMZN,115.31,Call,120,2023-06-16,30,1.99,2,2.01,2.01,6655,66409,"+3,253",27.79%,"13:53 ET"
TSLA,174.1,Put,170,2023-06-16,30,6.9,6.95,7,6.91,3833,29499,"+3,244",46.19%,"13:52 ET"
TSLA,174.1,Call,175,2023-05-26,9,4.45,4.48,4.5,4.47,24990,13435,"+3,214",44.41%,"13:53 ET"
HZNP,100.42,Put,80,2024-01-19,247,5,5.15,5.3,5.2,8888,4504,"+3,197",47.80%,"13:12 ET"
GOOG,121.98,Put,120,2023-05-19,2,0.32,0.33,0.33,0.32,9065,3627,"+3,151",28.59%,"13:53 ET"
XOM,105.17,Call,110,2023-06-16,30,1.33,1.34,1.35,1.35,2861,30203,"+3,125",25.67%,"13:53 ET"
NVDA,300.35,Put,295,2023-05-19,2,1.21,1.22,1.23,1.21,36473,4648,"+3,120",37.02%,"13:53 ET"
UPST,22.01,Call,23,2023-05-19,2,0.33,0.34,0.35,0.34,8287,6656,"+3,118",119.81%,"13:53 ET"
NVDA,300.35,Put,287.5,2023-05-19,2,0.29,0.3,0.3,0.29,8534,8850,"+3,108",41.14%,"13:52 ET"
NVDA,300.35,Put,297.5,2023-05-19,2,1.92,1.94,1.95,1.93,23375,3251,"+3,095",36.48%,"13:53 ET"
HZNP,100.42,Call,95,2023-05-19,2,5.6,5.85,6.1,5.7,670,3131,"+3,090",68.96%,"13:02 ET"
F,11.61,Call,11.5,2023-05-26,9,0.31,0.32,0.32,0.31,3755,4992,"+3,073",36.54%,"13:53 ET"
AAL,14.95,Put,14,2023-06-16,30,0.31,0.32,0.32,0.32,6047,47371,"+3,073",43.62%,"13:50 ET"
AAPL,172.55,Put,170,2023-05-19,2,0.27,0.28,0.28,0.28,59848,38857,"+3,067",23.15%,"13:53 ET"
INTC,29.14,Put,29,2023-06-16,30,0.95,0.96,0.97,0.95,3428,17016,"+3,017",31.12%,"13:51 ET"
FTCH,4.09,Call,5,2023-06-16,30,0.16,0.18,0.19,0.17,3497,8144,"+3,000",95.70%,"11:53 ET"
AAPL,172.55,Call,175,2023-05-26,9,1.03,1.04,1.04,1.05,22104,16700,"+2,908",17.55%,"13:53 ET"
PYPL,61.71,Call,63,2023-06-02,16,0.97,0.98,0.99,0.98,2744,3386,"+2,897",29.23%,"13:53 ET"
NVDA,300.35,Call,300,2023-05-19,2,3.4,3.45,3.5,3.44,82244,22660,"+2,862",35.69%,"13:53 ET"
NVDA,300.35,Call,290,2023-05-26,9,17.95,18.05,18.15,18.14,3091,10736,"+2,851",64.76%,"13:51 ET"
SPCE,4.45,Call,4.5,2023-05-19,2,0.12,0.14,0.15,0.14,8499,6051,"+2,840",118.13%,"13:53 ET"
EBS,8.99,Call,10,2023-05-19,2,0.05,0.15,0.25,0.3,1013,3771,"+2,836",183.35%,"12:10 ET"
AMZN,115.31,Call,118,2023-05-19,2,0.28,0.29,0.29,0.3,16582,8517,"+2,824",33.94%,"13:52 ET"
MSFT,313.94,Call,315,2023-06-16,30,7.15,7.2,7.25,7.25,1430,20828,"+2,740",20.00%,"13:51 ET"
SOFI,4.95,Put,5,2024-01-19,247,1.03,1.04,1.04,1.04,1070,55343,"+2,732",67.86%,"13:53 ET"
AMC,5.13,Call,5.5,2023-05-26,9,0.1,0.11,0.11,0.11,9415,8768,"+2,697",76.54%,"13:50 ET"
CSCO,47.54,Call,46.5,2023-05-19,2,1.69,1.73,1.76,1.73,783,10031,"+2,688",81.30%,"13:48 ET"
AMC,5.13,Call,5,2023-05-19,2,0.16,0.17,0.18,0.17,13703,36195,"+2,684",65.28%,"13:52 ET"
ETRN,5.82,Call,6,2023-06-16,30,0.2,0.23,0.25,0.25,1170,10200,"+2,659",51.02%,"12:41 ET"
PYPL,61.71,Call,62,2023-05-19,2,0.43,0.44,0.45,0.43,7916,7269,"+2,650",32.50%,"13:53 ET"
AMD,103.79,Put,70,2025-01-17,611,6.9,7.08,7.25,7.15,806,28860,"+2,588",49.81%,"12:57 ET"
GOOGL,121.39,Call,120,2023-05-26,9,2.91,2.94,2.97,2.96,4727,8069,"+2,577",27.97%,"13:53 ET"
DT,46.83,Put,45,2023-05-19,2,0.1,0.15,0.2,0.1,861,3135,"+2,572",46.55%,"13:39 ET"
GOOG,121.98,Put,119,2023-05-19,2,0.17,0.18,0.18,0.17,6627,3151,"+2,563",29.62%,"13:53 ET"
PACW,5.6,Call,4.5,2023-05-19,2,1.15,1.2,1.25,1.19,1539,5413,"+2,551",356.96%,"13:48 ET"
LAZR,6.47,Call,6.5,2023-05-19,2,0.17,0.18,0.19,0.17,4284,4173,"+2,550",88.12%,"13:50 ET"
AAPL,172.55,Put,170,2023-07-21,65,4.35,4.4,4.45,4.4,2157,13805,"+2,541",21.57%,"13:53 ET"
NU,6.13,Put,6.5,2023-05-19,2,0.35,0.38,0.41,0.35,3004,2697,"+2,539",93.19%,"11:11 ET"
NU,6.13,Call,6,2023-05-19,2,0.17,0.19,0.2,0.14,1334,16648,"+2,510",55.60%,"13:32 ET"
NIO,8.01,Call,8,2023-05-26,9,0.28,0.29,0.29,0.31,1590,10140,"+2,510",56.44%,"13:47 ET"
CCJ,27.42,Call,28,2023-05-19,2,0.09,0.11,0.12,0.1,2550,11008,"+2,504",38.33%,"13:30 ET"
TSLA,174.1,Call,170,2023-06-02,16,8.8,8.85,8.9,8.85,6903,8251,"+2,503",44.79%,"13:52 ET"
XOM,105.17,Call,105,2023-06-16,30,3.45,3.5,3.55,3.5,539,11774,"+2,501",27.89%,"13:40 ET"
AMZN,115.31,Put,111,2023-05-19,2,0.12,0.13,0.13,0.13,5624,8702,"+2,495",38.08%,"13:52 ET"
AAPL,172.55,Call,172.5,2023-05-19,2,1.16,1.17,1.17,1.17,100391,29293,"+2,476",20.65%,"13:53 ET"
LOW,206.04,Put,180,2023-06-16,30,0.95,0.97,0.98,0.95,4353,18081,"+2,472",37.20%,"13:50 ET"
PDD,66.39,Call,67,2023-05-26,9,3.05,3.18,3.3,3.15,2394,6432,"+2,465",81.95%,"13:46 ET"
DIS,92.97,Put,80,2023-07-21,65,0.66,0.67,0.67,0.65,1216,11055,"+2,451",31.86%,"13:45 ET"
GOOGL,121.39,Put,120,2023-05-19,2,0.46,0.46,0.47,0.47,14241,5060,"+2,448",28.65%,"13:52 ET"
NVDA,300.35,Put,290,2023-06-16,30,11.15,11.2,11.25,11.2,910,5491,"+2,438",48.59%,"13:50 ET"
GOOGL,121.39,Call,135,2023-07-21,65,1.2,1.21,1.21,1.21,1070,5627,"+2,421",24.25%,"13:49 ET"
AAPL,172.55,Call,180,2024-01-19,247,12.85,12.93,13,12.55,934,36744,"+2,419",24.27%,"13:37 ET"
MSFT,313.94,Put,310,2023-05-19,2,0.54,0.55,0.55,0.55,17814,15491,"+2,415",20.81%,"13:53 ET"
AMRS,0.6277,Put,1,2024-01-19,247,0.55,0.6,0.65,0.6,849,27386,"+2,400",169.46%,"13:37 ET"
AMD,103.79,Call,105,2023-05-26,9,2.11,2.13,2.14,2.13,6625,3955,"+2,397",40.42%,"13:53 ET"
BTU,21.33,Call,22,2023-07-21,65,1.45,1.46,1.48,1.47,601,2728,"+2,396",46.01%,"13:52 ET"
AMD,103.79,Call,104,2023-05-26,9,2.58,2.59,2.59,2.59,2397,3083,"+2,385",40.56%,"13:53 ET"
AAPL,172.55,Call,170,2023-07-21,65,8.5,8.55,8.6,8.6,1928,26651,"+2,374",21.85%,"13:51 ET"
PFE,36.85,Call,37.5,2023-06-16,30,0.58,0.59,0.6,0.6,2556,9833,"+2,348",21.17%,"13:51 ET"
ENPH,165.23,Call,162.5,2023-05-19,2,4.2,4.3,4.4,4.5,4235,2529,"+2,321",57.77%,"13:50 ET"
AMC,5.13,Call,5,2023-05-26,9,0.25,0.26,0.26,0.26,6165,4300,"+2,302",60.08%,"13:50 ET"
SOFI,4.95,Call,5,2023-06-16,30,0.31,0.32,0.32,0.31,1871,17975,"+2,278",58.84%,"13:53 ET"
UPST,22.01,Call,22.5,2023-06-16,30,2,2.05,2.09,2.1,843,10775,"+2,271",92.09%,"13:51 ET"
AMD,103.79,Call,107,2023-05-19,2,0.3,0.31,0.32,0.33,5288,3993,"+2,251",43.24%,"13:52 ET"
NVDA,300.35,Put,282.5,2023-05-19,2,0.14,0.15,0.15,0.15,3970,9146,"+2,240",46.84%,"13:53 ET"
DIS,92.97,Call,92,2023-05-19,2,1.27,1.28,1.29,1.3,6745,5713,"+2,230",24.44%,"13:53 ET"
PDD,66.39,Call,70,2023-05-26,9,1.93,2.02,2.1,2.05,2274,6768,"+2,224",83.13%,"13:50 ET"
F,11.61,Call,12,2023-05-26,9,0.1,0.11,0.11,0.1,6804,16128,"+2,218",34.56%,"13:53 ET"
AMD,103.79,Call,107,2023-05-26,9,1.38,1.39,1.4,1.43,3745,2629,"+2,213",40.24%,"13:51 ET"
AMC,5.13,Put,3,2023-07-21,65,0.35,0.37,0.39,0.35,4705,156112,"+2,197",170.21%,"13:46 ET"
PYPL,61.71,Call,62,2023-05-26,9,1,1.01,1.01,1.01,6520,5249,"+2,188",29.82%,"13:53 ET"
PFE,36.85,Put,37.5,2023-06-16,30,1.08,1.09,1.1,1.09,1449,37056,"+2,176",16.60%,"13:46 ET"
TGT,161.21,Call,165,2023-05-19,2,0.5,0.52,0.53,0.5,6123,4850,"+2,176",37.09%,"13:53 ET"
ON,86.29,Call,85,2023-05-19,2,1.8,1.86,1.92,1.89,1993,4430,"+2,153",45.02%,"13:52 ET"
GOOG,121.98,Put,118,2023-05-19,2,0.1,0.11,0.11,0.1,4039,4883,"+2,147",31.76%,"13:52 ET"
GRPN,3.53,Call,3,2023-06-16,30,0.65,0.78,0.9,0.75,3861,2223,"+2,124",117.94%,"13:37 ET"
TSLA,174.1,Call,200,2023-05-26,9,0.2,0.21,0.21,0.21,10277,11158,"+2,116",49.08%,"13:52 ET"
PYPL,61.71,Call,61,2023-05-19,2,0.98,1,1.01,1,5660,2267,"+2,113",34.78%,"13:52 ET"
WMT,149.64,Put,150,2023-05-19,2,2.74,2.76,2.77,2.74,2112,9401,"+2,100",58.44%,"13:53 ET"
AMD,103.79,Call,106,2023-05-19,2,0.49,0.5,0.5,0.51,7802,3046,"+2,100",42.33%,"13:52 ET"
AMD,103.79,Put,95,2023-05-26,9,0.33,0.34,0.34,0.34,2326,3946,"+2,089",44.91%,"13:46 ET"
MRO,22.92,Call,23,2023-05-19,2,0.24,0.26,0.27,0.27,977,6084,"+2,078",44.84%,"13:53 ET"
T,16.67,Put,16.5,2023-05-26,9,0.11,0.11,0.12,0.11,775,3229,"+2,061",17.22%,"13:50 ET"
WMT,149.64,Put,140,2023-05-19,2,0.23,0.24,0.24,0.23,3727,8286,"+2,037",63.10%,"13:50 ET"
PLTR,10.17,Call,11,2023-06-16,30,0.28,0.29,0.29,0.28,2565,34092,"+2,033",49.49%,"13:53 ET"
GOLD,18.49,Call,23,2023-08-18,93,0.21,0.22,0.22,0.22,2000,2028,"+2,028",37.06%,"13:23 ET"
NVDA,300.35,Call,297.5,2023-05-19,2,4.85,4.95,5.05,4.94,34370,6901,"+2,019",36.19%,"13:53 ET"
VALE,14.19,Put,11,2024-01-19,247,0.59,0.61,0.63,0.62,13050,39210,"+2,004",43.86%,"12:45 ET"
AMD,103.79,Put,103,2023-05-19,2,0.91,0.92,0.93,0.91,17833,2101,"+2,002",41.61%,"13:53 ET"
KGC,5.24,Call,6,2023-08-18,93,0.2,0.21,0.22,0.2,3534,17309,"+2,001",42.16%,"13:46 ET"
XELA,7.13,Call,7.5,2023-05-19,2,0.9,1,1.1,0.95,2556,1987,"+1,987",521.48%,"13:52 ET"
WMT,149.64,Call,152.5,2023-05-19,2,1.36,1.38,1.39,1.38,3200,4783,"+1,980",56.90%,"13:52 ET"
