Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMZN,141.79,Call,142,2023-08-11,4,1.94,1.94,1.95,1.95,37046,13536,"+11,844",33.05%,"15:17 ET"
GSAT,1.14,Call,1.5,2024-01-19,165,0.12,0.13,0.14,0.14,568,32526,"+11,811",79.09%,"15:10 ET"
PLTR,17.89,Put,16,2023-08-11,4,0.53,0.54,0.54,0.54,11800,15770,"+11,785",179.10%,"15:17 ET"
CCJ,33.94,Call,37,2023-09-15,39,0.63,0.64,0.64,0.62,6577,25009,"+10,768",36.08%,"15:00 ET"
AMZN,141.79,Call,140,2023-08-11,4,3.1,3.13,3.15,3.13,44707,18715,"+10,697",33.71%,"15:17 ET"
WW,7.93,Call,9,2023-08-11,4,0.1,0.15,0.2,0.2,523,10773,"+10,568",165.32%,"14:19 ET"
AMZN,141.79,Call,145,2023-08-11,4,0.75,0.76,0.76,0.77,27102,15205,"+10,252",31.61%,"15:16 ET"
MSFT,329.6,Call,330,2023-08-25,18,7.15,7.2,7.25,7.25,1264,11306,"+10,181",23.83%,"15:17 ET"
AAPL,178.79,Call,185,2023-09-15,39,2.65,2.66,2.67,2.63,20531,32662,"+9,361",21.05%,"15:15 ET"
AMC,5.18,Put,4,2023-09-15,39,1.02,1.03,1.03,1.03,12995,293507,"+9,351",269.96%,"15:17 ET"
AMC,5.18,Put,8,2023-08-11,4,3.05,3.08,3.1,3.05,511,10279,"+9,129",407.46%,"15:11 ET"
AMZN,141.79,Put,135,2023-08-11,4,0.21,0.22,0.22,0.22,13353,9500,"+8,884",36.03%,"15:17 ET"
TSLA,250.37,Call,260,2023-08-11,4,1.49,1.5,1.5,1.53,65581,17095,"+8,378",47.68%,"15:17 ET"
AMC,5.18,Put,10,2023-08-11,4,4.95,5,5.05,4.98,1515,8260,"+8,251",470.76%,"15:07 ET"
AMZN,141.79,Put,137.5,2023-09-15,39,3.2,3.23,3.25,3.25,842,9287,"+7,967",29.88%,"15:15 ET"
TSLA,250.37,Put,250,2023-08-11,4,5.05,5.07,5.1,5,50083,19000,"+7,959",46.99%,"15:17 ET"
AAPL,178.79,Call,182.5,2023-08-11,4,0.57,0.58,0.58,0.58,65899,8712,"+7,740",26.13%,"15:17 ET"
GOOGL,131.43,Call,131,2023-08-11,4,1.69,1.71,1.72,1.7,10252,8941,"+7,617",26.66%,"15:16 ET"
SNCY,16.42,Put,17.5,2024-01-19,165,2.05,2.18,2.3,2.2,1269,7500,"+7,490",40.70%,"13:50 ET"
AAPL,178.79,Call,195,2023-09-08,32,0.44,0.45,0.46,0.45,19179,9423,"+7,396",20.86%,"15:17 ET"
AMZN,141.79,Call,150,2023-11-17,102,7.3,7.35,7.4,7.55,1477,27905,"+7,322",32.73%,"15:07 ET"
AMZN,141.79,Call,141,2023-08-11,4,2.48,2.5,2.51,2.51,30545,8359,"+7,308",33.53%,"15:16 ET"
AMD,116.21,Put,114,2023-08-11,4,1.44,1.44,1.45,1.46,5583,9023,"+7,131",47.89%,"15:17 ET"
UBER,45.05,Call,46,2023-08-11,4,0.4,0.41,0.42,0.41,8803,8341,"+7,071",39.54%,"15:17 ET"
PFE,35.66,Call,36,2023-08-18,11,0.36,0.37,0.38,0.37,4096,9324,"+6,707",20.60%,"15:17 ET"
ACVA,16.02,Put,15,2023-08-18,11,0.75,0.78,0.8,0.75,1322,6925,"+6,632",115.21%,"15:11 ET"
ORCL,115.67,Call,120,2023-10-20,74,4.75,4.83,4.9,4.85,2431,12468,"+6,589",30.38%,"15:06 ET"
AAPL,178.79,Call,190,2023-08-18,11,0.21,0.22,0.22,0.21,25218,74640,"+6,489",23.37%,"15:17 ET"
AAPL,178.79,Put,180,2023-08-11,4,2.91,2.92,2.93,2.92,47712,17625,"+6,396",27.64%,"15:17 ET"
CCL,17.98,Call,18,2023-09-15,39,1.17,1.18,1.19,1.18,1041,16867,"+6,374",48.98%,"15:13 ET"
AAPL,178.79,Call,187.5,2023-08-18,11,0.37,0.38,0.38,0.37,9146,7592,"+6,273",22.49%,"15:16 ET"
NIO,14.73,Call,16,2023-08-11,4,0.17,0.18,0.18,0.19,10306,10630,"+6,079",98.08%,"15:17 ET"
AAPL,178.79,Put,182.5,2023-08-11,4,4.7,4.75,4.8,4.8,7794,9746,"+6,061",29.59%,"15:16 ET"
AMZN,141.79,Put,135,2023-09-15,39,2.47,2.48,2.49,2.47,1529,16299,"+5,811",30.29%,"15:16 ET"
META,316.28,Put,260,2023-09-15,39,1.01,1.02,1.02,1.01,1516,9679,"+5,789",39.63%,"15:17 ET"
FLR,34.07,Call,37.5,2023-09-15,39,0.4,0.45,0.5,0.47,3288,5763,"+5,761",34.41%,"15:10 ET"
AAPL,178.79,Call,190,2023-09-08,32,0.98,0.99,0.99,0.99,5614,7885,"+5,748",20.50%,"15:17 ET"
PLTR,17.89,Call,19,2023-08-11,4,0.9,0.91,0.91,0.9,41239,17765,"+5,593",180.71%,"15:17 ET"
AAPL,178.79,Call,190,2023-11-17,102,4.75,4.8,4.85,4.8,1964,21596,"+5,546",22.18%,"15:15 ET"
AAPL,178.79,Call,200,2023-11-17,102,2.17,2.18,2.19,2.15,10448,21027,"+5,530",21.40%,"15:13 ET"
AAPL,178.79,Put,170,2023-09-15,39,2.04,2.05,2.05,2.07,10887,45876,"+5,511",24.10%,"15:15 ET"
META,316.28,Call,260,2023-09-15,39,57.9,58.05,58.2,57.7,1277,9416,"+5,494",41.71%,"13:02 ET"
AMZN,141.79,Call,139,2023-08-11,4,3.8,3.85,3.9,3.8,12917,6773,"+5,434",33.41%,"15:15 ET"
AMZN,141.79,Put,140,2023-08-11,4,1.08,1.09,1.1,1.1,27848,5615,"+5,385",32.77%,"15:17 ET"
TSLA,250.37,Put,245,2023-08-11,4,2.91,2.93,2.94,2.92,97351,12916,"+5,304",47.46%,"15:18 ET"
NIO,14.73,Call,16.5,2023-08-11,4,0.12,0.13,0.13,0.13,4460,7115,"+5,264",106.36%,"15:17 ET"
TSLA,250.37,Put,235,2023-08-11,4,0.75,0.76,0.76,0.74,34308,9366,"+5,239",49.57%,"15:17 ET"
TSLA,250.37,Call,275,2023-08-11,4,0.22,0.23,0.23,0.22,22383,11950,"+5,140",52.14%,"15:17 ET"
FTNT,57.79,Call,65,2023-08-18,11,0.15,0.18,0.2,0.15,2135,5191,"+5,102",45.34%,"14:32 ET"
AMZN,141.79,Call,155,2023-10-20,74,3.15,3.2,3.25,3.2,1039,11466,"+5,077",28.57%,"15:15 ET"
AMC,5.18,Call,5,2023-08-11,4,0.46,0.46,0.47,0.46,15878,26856,"+5,058",176.08%,"15:17 ET"
AMC,5.18,Put,4,2023-10-20,74,1.35,1.37,1.39,1.37,5209,52653,"+5,023",246.55%,"15:17 ET"
MARA,14.94,Put,15,2023-08-11,4,0.7,0.71,0.72,0.73,2805,20695,"+5,012",113.51%,"15:15 ET"
RAD,2.72,Put,2,2024-06-21,319,0.9,0.95,1,0.9,5006,17724,"+5,001",160.30%,"15:09 ET"
DD,77.93,Call,78,2023-08-25,18,1.45,1.53,1.6,1.55,899,5012,"+5,000",20.40%,"15:15 ET"
DISH,7.65,Call,9,2023-08-11,4,0.15,0.16,0.17,0.15,585,11284,"+4,994",171.17%,"15:16 ET"
TSLA,250.37,Call,267.5,2023-08-11,4,0.55,0.56,0.57,0.57,11674,8895,"+4,956",49.50%,"15:18 ET"
AMZN,141.79,Put,130,2023-08-18,11,0.27,0.28,0.28,0.28,3860,55306,"+4,912",35.58%,"15:13 ET"
TSLA,250.37,Call,255,2023-08-11,4,2.77,2.79,2.8,2.8,56249,9146,"+4,907",47.67%,"15:18 ET"
AAPL,178.79,Put,170,2024-01-19,165,6.55,6.57,6.6,6.6,3144,66454,"+4,821",24.90%,"15:11 ET"
PLTR,17.89,Call,22,2023-08-11,4,0.29,0.3,0.31,0.31,48393,11242,"+4,820",191.70%,"15:17 ET"
SHOP,57.36,Call,70,2023-10-20,74,1.39,1.4,1.41,1.37,5809,9536,"+4,797",46.33%,"15:13 ET"
SNAP,10.56,Call,11.5,2023-08-18,11,0.11,0.11,0.12,0.11,811,10442,"+4,793",54.96%,"15:16 ET"
AAPL,178.79,Put,177.5,2023-08-18,11,2.37,2.38,2.39,2.38,14847,16346,"+4,759",23.59%,"15:17 ET"
YELL,2.47,Put,2,2023-08-11,4,0.2,0.23,0.25,0.2,4921,4880,"+4,748",484.93%,"15:16 ET"
AAPL,178.79,Call,185,2023-08-25,18,1.21,1.21,1.22,1.22,5086,6003,"+4,744",21.56%,"15:17 ET"
MARA,14.94,Call,15,2023-08-11,4,0.69,0.7,0.7,0.68,9503,5446,"+4,720",110.94%,"15:15 ET"
TSLA,250.37,Put,240,2023-08-11,4,1.53,1.54,1.55,1.51,73265,11415,"+4,671",48.31%,"15:18 ET"
HZNP,100.94,Call,115,2024-01-19,165,1.15,1.17,1.2,1.2,2405,31881,"+4,619",17.44%,"14:10 ET"
TSLA,250.37,Put,225,2023-08-11,4,0.16,0.17,0.17,0.17,11470,7406,"+4,617",53.84%,"15:17 ET"
GOOG,131.93,Call,133,2023-08-11,4,0.95,0.96,0.97,0.94,2881,5788,"+4,587",25.84%,"15:17 ET"
QS,7.93,Call,8.5,2023-08-11,4,0.1,0.11,0.11,0.1,1301,4659,"+4,564",85.81%,"15:06 ET"
AMZN,141.79,Call,157.5,2023-09-15,39,1.01,1.02,1.03,1.08,551,7990,"+4,459",28.34%,"15:09 ET"
RIVN,24.42,Call,30.5,2023-08-11,4,0.26,0.27,0.28,0.26,685,5082,"+4,409",175.80%,"14:50 ET"
AAPL,178.79,Put,175,2023-08-11,4,0.77,0.78,0.78,0.77,67215,12356,"+4,390",27.90%,"15:17 ET"
GOOGL,131.43,Call,134,2023-08-11,4,0.47,0.48,0.49,0.48,10975,7117,"+4,360",25.25%,"15:18 ET"
RBLX,37.54,Call,47,2023-08-11,4,0.28,0.29,0.29,0.28,700,4628,"+4,321",158.03%,"15:07 ET"
BABA,96.31,Call,105,2023-08-11,4,0.67,0.68,0.68,0.67,6833,10467,"+4,243",79.78%,"15:17 ET"
WBD,14.38,Put,14,2023-08-11,4,0.16,0.17,0.18,0.17,644,4338,"+4,218",53.90%,"15:08 ET"
DKNG,31.65,Call,33,2023-08-11,4,0.4,0.41,0.42,0.4,8880,5934,"+4,207",57.20%,"15:17 ET"
TSLA,250.37,Call,270,2023-08-18,11,1.63,1.63,1.64,1.67,10848,30145,"+4,112",44.19%,"15:17 ET"
VRT,35.83,Call,50,2023-12-15,130,1.05,1.1,1.15,1.15,5407,4087,"+4,087",53.48%,"14:54 ET"
KVUE,23.5,Call,25,2023-09-15,39,0.6,0.63,0.65,0.65,6675,30235,"+4,069",38.10%,"15:08 ET"
DIS,86.51,Call,95,2023-09-15,39,1.25,1.26,1.26,1.24,1379,21454,"+4,055",34.65%,"15:17 ET"
AMZN,141.79,Call,150,2023-09-15,39,2.54,2.55,2.56,2.55,5619,32981,"+4,032",28.52%,"15:17 ET"
PLTR,17.89,Put,18,2023-09-15,39,1.92,1.92,1.93,1.92,6812,7892,"+3,975",81.71%,"15:16 ET"
AMZN,141.79,Put,141,2023-08-11,4,1.44,1.44,1.45,1.44,11326,4044,"+3,947",31.95%,"15:17 ET"
AAPL,178.79,Call,195,2023-09-15,39,0.66,0.67,0.67,0.68,19767,59924,"+3,914",20.79%,"15:17 ET"
UBER,45.05,Call,47,2023-08-11,4,0.17,0.18,0.18,0.17,7676,8984,"+3,913",39.38%,"15:01 ET"
GOOGL,131.43,Call,132,2023-08-11,4,1.17,1.18,1.19,1.16,8014,9800,"+3,906",26.10%,"15:16 ET"
TSLA,250.37,Call,265,2023-08-11,4,0.77,0.78,0.78,0.78,31501,11760,"+3,819",48.63%,"15:17 ET"
AMZN,141.79,Put,142,2023-08-11,4,1.88,1.89,1.9,1.89,9285,3900,"+3,801",31.66%,"15:17 ET"
AMZN,141.79,Put,143,2023-08-11,4,2.4,2.42,2.43,2.45,2696,3873,"+3,775",31.20%,"15:15 ET"
AMZN,141.79,Call,147,2023-08-11,4,0.34,0.35,0.36,0.35,4921,4693,"+3,771",31.26%,"15:17 ET"
FANG,148.6,Put,145,2023-08-18,11,1.2,1.28,1.35,1.1,1085,4712,"+3,717",27.30%,"13:54 ET"
TSLA,250.37,Put,257.5,2023-08-18,11,11.95,12,12.05,12,1130,6088,"+3,717",43.22%,"15:16 ET"
FTNT,57.79,Call,60,2023-08-18,11,0.55,0.58,0.6,0.6,2306,3873,"+3,717",34.68%,"15:17 ET"
AMC,5.18,Call,6.5,2023-08-18,11,0.31,0.32,0.33,0.33,852,6717,"+3,705",208.03%,"15:13 ET"
TSLA,250.37,Call,300,2023-08-18,11,0.19,0.2,0.2,0.19,10212,26013,"+3,664",51.71%,"15:13 ET"
PLTR,17.89,Put,16.5,2023-08-11,4,0.7,0.71,0.71,0.7,13762,8004,"+3,660",177.67%,"15:17 ET"
NVDA,451.51,Put,430,2023-08-11,4,1.64,1.65,1.67,1.67,8963,7817,"+3,656",43.75%,"15:17 ET"
PINS,27.12,Call,28,2023-09-22,46,1.22,1.24,1.26,1.23,1992,3630,"+3,624",39.79%,"15:17 ET"
AMZN,141.79,Call,150,2023-08-18,11,0.53,0.54,0.55,0.54,12204,34922,"+3,560",29.12%,"15:17 ET"
CCL,17.98,Put,16,2024-01-19,165,1.43,1.44,1.45,1.45,2012,13106,"+3,543",54.31%,"14:40 ET"
SOFI,9.4,Put,9.5,2023-08-11,4,0.32,0.33,0.34,0.33,2901,7364,"+3,539",65.97%,"15:12 ET"
AAPL,178.79,Call,185,2023-09-01,25,1.71,1.72,1.73,1.7,5762,3757,"+3,539",21.28%,"15:15 ET"
DD,77.93,Call,78,2023-08-18,11,1.15,1.23,1.3,1.35,2354,4802,"+3,526",20.56%,"15:08 ET"
AAPL,178.79,Put,177.5,2023-08-11,4,1.56,1.58,1.59,1.58,64214,6839,"+3,499",27.34%,"15:18 ET"
MARA,14.94,Call,17.5,2023-08-11,4,0.15,0.16,0.16,0.15,3869,5171,"+3,498",132.31%,"15:08 ET"
AMZN,141.79,Put,122.5,2023-09-15,39,0.64,0.65,0.65,0.64,550,10966,"+3,493",35.03%,"15:12 ET"
AMC,5.18,Call,6,2023-08-18,11,0.38,0.39,0.39,0.38,4169,74290,"+3,452",187.74%,"15:16 ET"
PFE,35.66,Put,35,2023-08-18,11,0.21,0.22,0.22,0.21,2972,22376,"+3,442",19.51%,"15:15 ET"
AMC,5.18,Call,5.5,2023-08-11,4,0.3,0.31,0.31,0.31,19926,11440,"+3,396",206.68%,"15:18 ET"
NVDA,451.51,Call,550,2023-09-15,39,8.25,8.3,8.35,8.27,2128,18773,"+3,375",60.23%,"15:13 ET"
C,45.77,Call,49,2023-09-15,39,0.32,0.33,0.33,0.32,682,17091,"+3,372",22.39%,"15:15 ET"
CPNG,17.97,Call,20,2023-08-11,4,0.14,0.15,0.15,0.15,1305,3541,"+3,364",98.92%,"15:15 ET"
AAPL,178.79,Call,210,2023-11-17,102,0.92,0.93,0.94,0.93,1349,19525,"+3,344",21.27%,"15:04 ET"
LCID,6.39,Put,6,2023-08-11,4,0.28,0.29,0.29,0.28,19582,6357,"+3,336",177.46%,"15:17 ET"
CVNA,45.04,Call,85,2023-09-15,39,0.46,0.49,0.52,0.49,840,4837,"+3,329",118.33%,"13:51 ET"
NIO,14.73,Call,15.5,2023-08-11,4,0.26,0.27,0.27,0.26,9550,8473,"+3,254",92.51%,"15:15 ET"
AAPL,178.79,Put,180,2023-10-20,74,7.05,7.07,7.1,7.08,5047,21059,"+3,226",21.92%,"15:16 ET"
AAPL,178.79,Call,192.5,2023-08-18,11,0.14,0.15,0.15,0.15,2874,7959,"+3,201",25.34%,"15:13 ET"
PYPL,64.29,Call,65,2024-01-19,165,6.95,7.03,7.1,7,1859,6727,"+3,195",37.97%,"15:02 ET"
AMZN,141.79,Put,138,2023-08-11,4,0.58,0.59,0.59,0.58,16085,3496,"+3,192",33.51%,"15:17 ET"
NIO,14.73,Call,15,2023-08-11,4,0.39,0.4,0.4,0.39,12046,8503,"+3,152",86.82%,"15:15 ET"
RIOT,16.27,Call,20,2023-09-15,39,0.86,0.87,0.88,0.88,7611,20422,"+3,149",96.12%,"15:14 ET"
TSLA,250.37,Put,255,2023-08-11,4,8,8.03,8.05,8,10902,10085,"+3,148",46.19%,"15:18 ET"
PYPL,64.29,Put,62,2023-08-11,4,0.18,0.19,0.19,0.19,6874,4304,"+3,129",35.90%,"15:13 ET"
AMZN,141.79,Call,150,2023-08-11,4,0.1,0.11,0.11,0.11,12300,21527,"+3,109",32.41%,"15:15 ET"
JNJ,172.99,Call,170,2023-08-11,4,3.15,3.25,3.35,3.3,3241,4571,"+3,081",21.45%,"15:13 ET"
GOOG,131.93,Call,135,2023-08-18,11,1.14,1.15,1.16,1.15,3976,23775,"+3,077",25.18%,"15:17 ET"
SOFI,9.4,Call,9.5,2023-08-18,11,0.36,0.37,0.37,0.36,4823,8510,"+3,033",63.94%,"15:16 ET"
TSLA,250.37,Call,250,2023-08-11,4,4.8,4.82,4.85,4.85,85561,4862,"+3,030",48.08%,"15:18 ET"
AAPL,178.79,Put,160,2023-09-15,39,0.74,0.75,0.75,0.75,5797,26133,"+3,011",27.59%,"15:12 ET"
AAPL,178.79,Call,200,2023-09-15,39,0.34,0.35,0.35,0.34,13173,46763,"+3,004",21.43%,"15:17 ET"
COIN,86.51,Put,20,2023-12-15,130,0.21,0.22,0.23,0.24,2508,4179,"+2,994",121.97%,"12:22 ET"
MNST,58.38,Call,55,2023-08-18,11,3.4,3.5,3.6,3.5,573,3229,"+2,972",23.61%,"15:14 ET"
PANW,215.28,Put,202.5,2023-08-11,4,0.36,0.39,0.42,0.48,2956,2964,"+2,964",44.11%,"14:37 ET"
AAPL,178.79,Put,165,2023-10-20,74,2.39,2.4,2.4,2.38,7443,10091,"+2,951",24.92%,"15:07 ET"
RIVN,24.42,Call,27,2023-08-11,4,0.75,0.76,0.76,0.76,3480,6122,"+2,901",168.32%,"15:17 ET"
AMZN,141.79,Put,136,2023-08-11,4,0.3,0.31,0.31,0.31,8813,3228,"+2,901",35.30%,"15:17 ET"
TSLA,250.37,Put,242.5,2023-08-11,4,2.13,2.15,2.16,2.16,23751,5484,"+2,842",48.04%,"15:18 ET"
TSLA,250.37,Put,230,2023-08-11,4,0.35,0.36,0.36,0.35,21042,8022,"+2,828",51.17%,"15:17 ET"
VKTX,12.73,Call,14,2023-08-18,11,0.35,0.4,0.45,0.4,4097,4216,"+2,822",94.57%,"15:13 ET"
TSLA,250.37,Call,280,2023-08-11,4,0.13,0.14,0.14,0.13,10964,12848,"+2,816",54.84%,"15:17 ET"
NVDA,451.51,Call,460,2023-08-11,4,4.5,4.55,4.6,4.53,14148,8191,"+2,810",44.97%,"15:17 ET"
ROKU,88.36,Call,85,2023-08-11,4,4.3,4.4,4.5,4.32,1591,3618,"+2,798",63.01%,"15:10 ET"
JNJ,172.99,Put,170,2023-09-15,39,2.74,2.9,3.05,2.72,1283,10508,"+2,796",19.29%,"15:00 ET"
SOFI,9.4,Put,10,2023-08-11,4,0.68,0.69,0.7,0.71,997,6178,"+2,788",65.05%,"15:01 ET"
XPEV,18.61,Put,17,2024-06-21,319,4.05,4.15,4.25,4.25,1367,4518,"+2,743",83.41%,"13:31 ET"
AAPL,178.79,Call,195,2023-11-17,102,3.25,3.28,3.3,3.22,5784,14773,"+2,711",21.70%,"15:13 ET"
AAPL,178.79,Call,195,2024-01-19,165,5.7,5.73,5.75,5.75,1876,23746,"+2,694",21.83%,"15:17 ET"
ET,12.94,Call,15,2024-01-19,165,0.11,0.11,0.12,0.12,3162,202553,"+2,678",20.82%,"15:16 ET"
PLTR,17.89,Call,18.5,2023-08-18,11,1.22,1.23,1.23,1.25,4055,4292,"+2,676",119.92%,"15:17 ET"
NVDA,451.51,Put,440,2023-08-11,4,3.85,3.9,3.95,3.9,15813,5917,"+2,676",42.97%,"15:17 ET"
AMZN,141.79,Call,147.5,2023-09-15,39,3.35,3.38,3.4,3.36,952,13419,"+2,665",28.71%,"15:17 ET"
CVX,160.43,Call,165,2023-08-11,4,0.2,0.21,0.21,0.2,1790,4578,"+2,650",22.61%,"14:57 ET"
TSLA,250.37,Put,237.5,2023-08-11,4,1.08,1.09,1.1,1.04,15229,5112,"+2,640",48.94%,"15:17 ET"
AMD,116.21,Call,118,2023-08-11,4,1.53,1.54,1.54,1.53,24663,5487,"+2,635",49.26%,"15:17 ET"
FTNT,57.79,Call,60,2023-12-15,130,4.4,4.5,4.6,4.55,694,2646,"+2,621",36.47%,"15:11 ET"
MNST,58.38,Call,57.5,2023-08-18,11,1.35,1.4,1.45,1.4,7592,3578,"+2,612",21.31%,"15:17 ET"
XPEV,18.61,Call,17,2024-06-21,319,5.95,6.05,6.15,5.85,1113,4417,"+2,588",75.31%,"13:30 ET"
SQ,64.02,Call,65,2023-10-20,74,4.95,5,5.05,5,712,2659,"+2,581",45.76%,"15:15 ET"
MSFT,329.6,Call,340,2023-08-11,4,0.56,0.57,0.57,0.56,5017,6286,"+2,576",25.05%,"15:17 ET"
LYFT,10.93,Call,14.5,2023-08-11,4,0.12,0.13,0.13,0.11,1752,2978,"+2,575",210.12%,"15:08 ET"
TSLA,250.37,Put,240,2023-09-15,39,9.55,9.6,9.65,9.7,4431,15465,"+2,572",45.11%,"15:16 ET"
TSLA,250.37,Call,262.5,2023-08-11,4,1.07,1.08,1.09,1.09,18452,6436,"+2,572",48.20%,"15:17 ET"
AMZN,141.79,Call,150,2023-10-20,74,4.7,4.75,4.8,4.75,2181,13654,"+2,570",28.92%,"15:13 ET"
TSLA,250.37,Call,272.5,2023-08-11,4,0.3,0.31,0.31,0.3,7142,8901,"+2,561",51.17%,"15:17 ET"
SQ,64.02,Call,65,2023-08-11,4,0.84,0.85,0.85,0.84,6032,2596,"+2,552",50.50%,"15:17 ET"
META,316.28,Call,335,2023-08-25,18,2.77,2.79,2.81,2.78,566,3160,"+2,546",32.45%,"15:10 ET"
PBR,13.48,Call,15,2025-01-17,529,1.21,1.28,1.34,1.28,565,14808,"+2,533",38.66%,"14:22 ET"
AMC,5.18,Call,4,2023-08-11,4,1.14,1.15,1.17,1.17,1519,5188,"+2,523",131.16%,"15:04 ET"
NIO,14.73,Put,14,2023-08-11,4,0.21,0.22,0.22,0.21,16766,9395,"+2,502",78.91%,"15:17 ET"
NKLA,2.38,Call,3,2023-08-18,11,0.11,0.11,0.12,0.11,9818,35664,"+2,487",179.02%,"15:04 ET"
NIO,14.73,Call,14,2023-08-11,4,0.88,0.89,0.89,0.89,2521,6734,"+2,481",80.29%,"15:17 ET"
AMZN,141.79,Put,130,2023-09-15,39,1.42,1.43,1.44,1.43,2127,33423,"+2,470",31.82%,"15:17 ET"
AAPL,178.79,Put,160,2023-11-17,102,2.69,2.7,2.71,2.7,1661,7348,"+2,465",27.31%,"15:12 ET"
SNAP,10.56,Call,11,2023-08-11,4,0.09,0.1,0.1,0.1,4270,5811,"+2,460",58.14%,"15:16 ET"
PLTR,17.89,Call,18.5,2023-08-11,4,1.08,1.09,1.09,1.08,16147,6825,"+2,460",180.39%,"15:17 ET"
BAC,31.83,Call,32,2023-08-11,4,0.2,0.21,0.21,0.19,9589,8060,"+2,450",22.44%,"15:16 ET"
SE,58.31,Call,62,2023-08-11,4,0.21,0.22,0.24,0.24,871,2707,"+2,449",54.65%,"15:02 ET"
COHR,50.56,Call,60,2023-09-15,39,2.05,2.13,2.2,2.17,530,9716,"+2,448",78.75%,"15:05 ET"
TSLA,250.37,Call,240,2023-09-15,39,20.5,20.58,20.65,20.6,1010,10074,"+2,426",45.54%,"15:16 ET"
BA,237.67,Call,240,2023-08-11,4,1.71,1.73,1.76,1.72,10811,4242,"+2,425",27.09%,"15:16 ET"
TSLA,250.37,Put,260,2023-08-11,4,11.7,11.75,11.8,11.6,4856,8147,"+2,393",46.44%,"15:18 ET"
PYPL,64.29,Call,105,2025-01-17,529,3.95,4.05,4.15,4.15,1167,3843,"+2,386",40.27%,"12:21 ET"
TSLA,250.37,Call,257.5,2023-08-11,4,2.04,2.05,2.06,2.08,26740,5903,"+2,376",47.46%,"15:17 ET"
PANW,215.28,Put,210,2023-08-11,4,1.47,1.52,1.56,1.51,1262,2536,"+2,368",40.95%,"15:16 ET"
NKLA,2.38,Put,3,2023-08-18,11,0.82,0.83,0.84,0.86,746,29561,"+2,359",248.79%,"14:58 ET"
BAC,31.83,Put,31.5,2023-08-11,4,0.17,0.18,0.18,0.17,1981,4614,"+2,357",22.08%,"15:17 ET"
