Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,442.47,Call,447,2023-08-16,1,0.39,0.4,0.4,0.4,81583,10690,"+6,099",15.57%,"15:17 ET"
SPY,442.47,Call,448,2023-08-17,2,0.6,0.61,0.61,0.6,11775,8229,"+6,010",15.22%,"15:17 ET"
SPY,442.47,Put,430,2023-09-29,45,4.4,4.41,4.41,4.39,1797,26090,"+5,959",17.14%,"15:15 ET"
WEAT,6.14,Call,7,2024-01-19,157,0.4,0.43,0.45,0.45,1255,11164,"+5,914",43.93%,"14:55 ET"
SPY,442.47,Put,442,2023-08-25,10,3.25,3.26,3.26,3.21,3617,29013,"+5,910",14.71%,"15:14 ET"
TLT,94.72,Call,95,2023-12-15,122,3.85,3.9,3.95,3.92,559,6856,"+5,849",17.49%,"15:16 ET"
SPY,442.47,Put,446,2023-08-17,2,3.1,3.11,3.12,3.12,11470,8818,"+5,748",14.64%,"15:17 ET"
SPY,442.47,Put,445,2023-08-16,1,2.06,2.07,2.07,2.08,76190,10750,"+5,629",15.69%,"15:17 ET"
QQQ,365.93,Put,365,2023-08-18,3,1.87,1.88,1.88,1.88,14018,57578,"+5,550",21.84%,"15:17 ET"
QQQ,365.93,Put,350,2023-09-15,31,2.84,2.84,2.85,2.85,14621,75158,"+5,500",22.42%,"15:17 ET"
QQQ,365.93,Put,368,2023-08-15,0,0.98,1,1.01,1.03,118408,6192,"+5,357",6.80%,"15:17 ET"
QQQ,365.93,Put,367,2023-08-15,0,0.34,0.35,0.35,0.34,151110,7165,"+5,329",5.86%,"15:17 ET"
SPY,442.47,Put,446,2023-08-16,1,2.72,2.73,2.73,2.74,39112,12742,"+5,312",15.56%,"15:17 ET"
SPY,442.47,Put,447,2023-08-17,2,3.78,3.79,3.8,3.8,7168,7966,"+5,210",14.40%,"15:17 ET"
SPY,442.47,Call,448,2023-08-16,1,0.23,0.24,0.24,0.24,55765,10541,"+5,172",15.61%,"15:17 ET"
SPY,442.47,Call,446,2023-08-17,2,1.2,1.21,1.21,1.2,18338,7450,"+5,042",15.68%,"15:17 ET"
EEM,38.89,Put,40,2024-06-21,311,2.61,2.68,2.75,2.72,15000,24293,"+5,000",18.43%,"15:17 ET"
SPY,442.47,Put,400,2023-09-15,31,0.71,0.72,0.72,0.7,2201,188359,"+4,829",23.44%,"15:14 ET"
SQQQ,19.55,Call,19,2023-08-18,3,0.63,0.64,0.64,0.64,23930,14212,"+4,828",63.14%,"15:17 ET"
QQQ,365.93,Call,380,2023-09-15,31,3.27,3.28,3.29,3.31,7680,34199,"+4,782",17.56%,"15:16 ET"
SPY,442.47,Call,460,2023-08-25,10,0.18,0.19,0.19,0.19,14508,18446,"+4,743",12.61%,"15:16 ET"
SPY,442.47,Put,440,2023-08-16,1,0.31,0.32,0.32,0.32,60720,10581,"+4,703",16.81%,"15:17 ET"
SPY,442.47,Call,440,2023-09-08,24,9.79,9.8,9.81,9.8,6965,8474,"+4,677",15.58%,"15:17 ET"
GLD,176.67,Call,184,2023-10-20,66,1.49,1.5,1.51,1.52,1045,5776,"+4,594",11.90%,"13:05 ET"
LABU,5.07,Call,5,2023-08-18,3,0.21,0.22,0.22,0.21,1894,10490,"+4,343",82.85%,"15:17 ET"
KWEB,28.06,Call,32,2023-09-15,31,0.33,0.34,0.34,0.34,7423,24684,"+4,220",44.30%,"15:16 ET"
QQQ,365.93,Put,370,2023-09-15,31,8.78,8.8,8.81,8.82,21938,84363,"+4,206",18.72%,"15:17 ET"
SPY,442.47,Call,470,2023-10-20,66,1.63,1.64,1.65,1.68,568,22373,"+4,179",11.18%,"14:59 ET"
KRE,45.28,Call,45,2023-09-15,31,2.03,2.04,2.05,2.04,842,10443,"+4,151",34.16%,"15:13 ET"
TLT,94.72,Put,95,2023-09-15,31,1.9,1.92,1.94,1.87,1014,42179,"+4,042",16.46%,"15:03 ET"
SPY,442.47,Call,449,2023-08-17,2,0.4,0.41,0.41,0.4,6632,6026,"+4,014",14.99%,"15:17 ET"
QQQ,365.93,Call,375,2023-08-18,3,0.39,0.4,0.4,0.39,7585,94405,"+3,888",19.47%,"15:17 ET"
TLT,94.72,Call,96,2023-11-17,94,2.86,2.9,2.93,2.96,5047,4554,"+3,880",17.28%,"14:39 ET"
QQQ,365.93,Put,365,2023-08-25,10,3.82,3.84,3.85,3.84,1977,8980,"+3,532",20.85%,"15:17 ET"
IWM,188.13,Put,189,2023-08-16,1,0.97,0.98,0.98,0.99,5666,5186,"+3,502",19.65%,"15:15 ET"
SPY,442.47,Put,447,2023-09-15,31,8.1,8.11,8.12,8.03,1776,14932,"+3,366",13.81%,"15:12 ET"
QQQ,365.93,Put,365,2023-08-16,1,0.76,0.77,0.77,0.77,29741,4952,"+3,358",21.61%,"15:17 ET"
QQQ,365.93,Call,370,2023-08-18,3,1.58,1.59,1.6,1.6,30595,77514,"+3,294",20.47%,"15:16 ET"
SPY,442.47,Put,447,2023-08-16,1,3.47,3.48,3.49,3.52,19497,8804,"+3,283",15.41%,"15:16 ET"
QQQ,365.93,Put,358,2023-08-25,10,1.87,1.88,1.89,1.87,1068,4785,"+3,090",22.40%,"15:16 ET"
SPY,442.47,Put,441,2023-08-16,1,0.49,0.5,0.5,0.49,21096,6648,"+3,071",16.49%,"15:17 ET"
QQQ,365.93,Call,368,2023-08-15,0,0.12,0.13,0.13,0.14,141092,4930,"+3,070",5.18%,"15:17 ET"
QQQ,365.93,Put,370,2023-08-15,0,2.87,2.9,2.93,2.91,24930,6295,"+3,055",12.13%,"15:17 ET"
SPY,442.47,Call,453,2023-09-15,31,3.41,3.42,3.43,3.45,752,6267,"+3,030",12.53%,"15:14 ET"
SPY,442.47,Call,452,2023-08-21,6,0.39,0.4,0.4,0.39,1349,5259,"+2,986",11.59%,"15:12 ET"
SMH,148.76,Put,148,2023-08-18,3,1.02,1.04,1.05,0.93,738,3274,"+2,934",30.56%,"15:08 ET"
QQQ,365.93,Put,366,2023-08-21,6,2.7,2.71,2.72,2.62,1400,4160,"+2,915",18.04%,"15:14 ET"
TLT,94.72,Call,95,2023-09-15,31,1.75,1.77,1.78,1.77,555,20413,"+2,907",16.99%,"15:15 ET"
SPY,442.47,Call,450,2023-08-17,2,0.25,0.26,0.26,0.25,10712,6341,"+2,862",14.69%,"15:17 ET"
QQQ,365.93,Put,364,2023-08-16,1,0.5,0.51,0.51,0.51,10845,3946,"+2,862",21.55%,"15:17 ET"
SPY,442.47,Call,456,2023-09-15,31,2.36,2.37,2.37,2.44,773,20292,"+2,852",12.03%,"15:11 ET"
SPY,442.47,Put,430,2023-09-01,17,1.54,1.55,1.55,1.54,16061,15447,"+2,815",16.85%,"15:15 ET"
SPY,442.47,Call,448,2023-09-15,31,5.73,5.74,5.75,5.76,1074,15880,"+2,743",13.45%,"15:15 ET"
GLD,176.67,Call,179,2023-09-15,31,1.61,1.62,1.63,1.64,1913,4110,"+2,722",11.22%,"14:29 ET"
TQQQ,38.95,Put,40,2023-08-18,3,1.23,1.23,1.24,1.24,7274,9394,"+2,695",61.91%,"15:17 ET"
TQQQ,38.95,Call,41,2023-08-18,3,0.27,0.28,0.28,0.27,6491,9099,"+2,681",58.32%,"15:17 ET"
SPY,442.47,Put,445,2023-08-17,2,2.51,2.51,2.52,2.54,12260,5740,"+2,664",14.83%,"15:17 ET"
KRE,45.28,Call,49,2023-09-15,31,0.48,0.49,0.49,0.5,9696,10902,"+2,654",30.89%,"15:08 ET"
IWM,188.13,Call,189,2023-08-18,3,1.21,1.22,1.23,1.2,3933,7472,"+2,650",20.20%,"15:16 ET"
HYG,74.58,Put,73,2023-11-17,94,0.75,0.78,0.82,0.8,1402,58846,"+2,613",9.83%,"13:51 ET"
GLD,176.67,Call,177,2023-08-25,10,1.27,1.28,1.28,1.27,1343,2684,"+2,611",11.44%,"15:08 ET"
SPY,442.47,Put,450,2023-11-17,94,14.07,14.08,14.09,13.87,1553,16838,"+2,600",14.26%,"15:00 ET"
QQQ,365.93,Put,369,2023-08-16,1,2.64,2.66,2.67,2.67,19031,5487,"+2,590",21.26%,"15:17 ET"
SPY,442.47,Put,448,2023-08-18,3,4.78,4.79,4.79,4.77,6044,24570,"+2,559",13.77%,"15:17 ET"
SPY,442.47,Call,455,2023-09-15,31,2.68,2.69,2.69,2.67,4943,48614,"+2,551",12.18%,"15:16 ET"
QQQ,365.93,Call,379,2023-08-24,9,0.75,0.76,0.76,0.76,1114,2548,"+2,548",18.05%,"15:16 ET"
QQQ,365.93,Call,375,2023-09-01,17,3.16,3.17,3.18,3.17,751,3759,"+2,490",18.90%,"15:16 ET"
SPY,442.47,Put,435,2023-08-25,10,1.46,1.46,1.47,1.47,6005,15409,"+2,459",16.33%,"15:17 ET"
SPY,442.47,Put,449,2023-08-15,0,5.13,5.18,5.22,5.18,4292,6205,"+2,438",13.90%,"15:16 ET"
IWM,188.13,Put,185,2023-08-18,3,0.3,0.31,0.32,0.32,1421,30025,"+2,433",22.00%,"15:16 ET"
KRE,45.28,Put,44,2023-09-15,31,1.07,1.08,1.08,1.06,1360,9659,"+2,426",33.04%,"15:14 ET"
SQQQ,19.55,Call,20,2023-08-18,3,0.22,0.23,0.23,0.23,9627,32642,"+2,416",68.14%,"15:16 ET"
SPY,442.47,Put,443,2023-08-17,2,1.57,1.58,1.58,1.59,15398,4658,"+2,407",15.40%,"15:17 ET"
HYG,74.58,Put,69,2023-11-17,94,0.26,0.27,0.28,0.26,1103,145670,"+2,401",12.81%,"12:35 ET"
LABU,5.07,Call,5.5,2023-08-25,10,0.1,0.11,0.11,0.1,1372,5562,"+2,401",70.75%,"15:16 ET"
SPY,442.47,Call,460,2023-08-28,13,0.24,0.25,0.25,0.24,1361,2391,"+2,391",11.52%,"15:16 ET"
SPY,442.47,Put,443,2023-08-22,7,2.7,2.71,2.71,2.71,5344,3639,"+2,379",13.30%,"15:17 ET"
IWM,188.13,Put,188,2023-09-08,24,2.99,3,3.01,2.99,565,2502,"+2,360",18.08%,"15:15 ET"
IWM,188.13,Put,182,2023-09-15,31,1.72,1.73,1.74,1.73,607,41382,"+2,359",20.57%,"15:17 ET"
SPY,442.47,Call,453,2023-08-18,3,0.14,0.15,0.15,0.15,6695,13576,"+2,355",14.23%,"15:16 ET"
HYG,74.58,Call,75,2023-08-25,10,0.25,0.27,0.29,0.27,1020,11318,"+2,334",8.52%,"14:17 ET"
TQQQ,38.95,Put,38,2023-08-18,3,0.41,0.42,0.42,0.41,7565,9019,"+2,300",67.20%,"15:17 ET"
QQQ,365.93,Put,368,2023-08-16,1,2.03,2.04,2.05,2.06,32183,6993,"+2,288",21.19%,"15:17 ET"
EWZ,30.6,Put,30.5,2023-08-18,3,0.28,0.29,0.3,0.28,6055,4848,"+2,264",34.42%,"15:03 ET"
SPY,442.47,Call,449,2023-08-16,1,0.13,0.14,0.14,0.14,26129,6039,"+2,250",15.73%,"15:17 ET"
IWM,188.13,Call,190,2023-08-16,1,0.26,0.27,0.27,0.27,20007,2970,"+2,245",19.44%,"15:15 ET"
SPY,442.47,Put,444,2023-09-29,45,8.24,8.25,8.26,8.2,2394,4017,"+2,239",14.66%,"15:13 ET"
SQQQ,19.55,Call,19.5,2023-08-25,10,0.73,0.74,0.74,0.74,3026,3493,"+2,229",62.84%,"15:14 ET"
TLT,94.72,Call,95,2023-08-18,3,0.45,0.46,0.46,0.46,4729,24419,"+2,215",18.07%,"15:17 ET"
SPY,442.47,Put,442,2023-08-17,2,1.21,1.21,1.22,1.24,7651,4788,"+2,197",15.64%,"15:17 ET"
QQQ,365.93,Put,366,2023-08-18,3,2.22,2.23,2.24,2.24,7619,9664,"+2,168",21.50%,"15:16 ET"
QQQ,365.93,Call,374,2023-08-18,3,0.53,0.54,0.55,0.54,8415,12200,"+2,151",19.65%,"15:16 ET"
SPY,442.47,Call,448,2023-08-18,3,0.93,0.94,0.94,0.93,21282,21215,"+2,126",15.00%,"15:17 ET"
SPY,442.47,Put,440,2023-08-25,10,2.6,2.61,2.61,2.61,12169,20339,"+2,105",15.18%,"15:15 ET"
SPY,442.47,Put,441,2023-08-25,10,2.91,2.92,2.92,2.9,1780,6531,"+2,099",14.94%,"15:15 ET"
EWZ,30.6,Put,30,2023-08-25,10,0.31,0.32,0.33,0.29,2853,2206,"+2,081",30.39%,"13:18 ET"
GDX,28.15,Call,28,2023-09-15,31,1.11,1.13,1.14,1.12,790,4479,"+2,072",29.60%,"15:15 ET"
TQQQ,38.95,Call,41.5,2023-08-18,3,0.18,0.19,0.19,0.19,3391,5475,"+2,066",59.55%,"15:17 ET"
FXI,27.16,Call,28,2023-08-18,3,0.1,0.11,0.11,0.1,3701,2244,"+2,041",37.37%,"15:10 ET"
SPY,442.47,Put,440,2023-09-15,31,5.39,5.4,5.41,5.41,12535,117752,"+2,041",15.07%,"15:17 ET"
SPY,442.47,Put,439,2023-08-18,3,0.83,0.84,0.84,0.84,14084,12648,"+2,040",16.37%,"15:16 ET"
SPY,442.47,Put,420,2023-08-28,13,0.38,0.39,0.39,0.35,4830,2031,"+2,031",19.06%,"14:47 ET"
SQQQ,19.55,Call,19,2023-09-15,31,1.5,1.51,1.51,1.51,2837,6600,"+2,021",58.79%,"15:17 ET"
FXI,27.16,Put,26,2023-10-20,66,0.74,0.76,0.77,0.77,8007,2019,"+2,010",29.48%,"15:00 ET"
QQQ,365.93,Put,370,2023-08-25,10,6.07,6.09,6.1,5.98,1280,8671,"+2,008",19.67%,"15:14 ET"
EMB,84.46,Put,84,2023-08-18,3,0.11,0.15,0.18,0.11,2001,6564,"+2,000",9.34%,"10:44 ET"
EEM,38.89,Put,38.5,2023-08-18,3,0.13,0.14,0.14,0.14,2021,2040,"+1,995",22.37%,"15:16 ET"
TLT,94.72,Call,96,2023-08-18,3,0.16,0.17,0.17,0.17,2100,9718,"+1,987",18.19%,"15:17 ET"
FXI,27.16,Call,30.85,2023-09-15,31,0.1,0.11,0.11,0.11,1817,67909,"+1,964",31.63%,"15:12 ET"
XLE,87.53,Put,88,2023-08-18,3,0.76,0.78,0.8,0.8,2156,3860,"+1,960",23.66%,"15:15 ET"
QQQ,365.93,Call,373,2023-08-18,3,0.72,0.73,0.73,0.72,4387,11896,"+1,931",19.73%,"15:17 ET"
EFA,70.79,Put,69,2023-10-20,66,0.88,0.9,0.92,0.89,875,3835,"+1,920",15.34%,"14:58 ET"
GDX,28.15,Call,29,2023-10-20,66,1.2,1.22,1.24,1.23,641,2791,"+1,909",31.26%,"15:05 ET"
IWM,188.13,Put,170,2023-11-17,94,2.12,2.14,2.15,2.15,1041,9940,"+1,900",24.42%,"14:41 ET"
SPY,442.47,Put,448,2023-08-16,1,4.27,4.32,4.38,4.32,8983,6415,"+1,900",15.33%,"15:16 ET"
SQQQ,19.55,Call,20.5,2023-08-18,3,0.12,0.13,0.13,0.12,4493,4036,"+1,899",68.69%,"15:12 ET"
EMB,84.46,Put,84,2023-09-15,31,0.81,0.84,0.87,0.77,5000,2295,"+1,896",10.93%,"11:27 ET"
SPY,442.47,Call,446,2023-08-16,1,0.64,0.65,0.65,0.65,94920,11307,"+1,892",15.73%,"15:17 ET"
XOP,144.71,Put,145,2023-08-18,3,1.37,1.41,1.45,1.37,2288,3391,"+1,868",27.92%,"14:47 ET"
QQQ,365.93,Call,367,2023-08-15,0,0.47,0.48,0.49,0.48,60376,3821,"+1,816",4.59%,"15:17 ET"
QQQ,365.93,Call,372,2023-08-18,3,0.95,0.96,0.96,0.99,9188,13553,"+1,808",19.92%,"15:14 ET"
XRT,65.42,Put,65,2023-08-18,3,0.39,0.4,0.41,0.43,603,5967,"+1,807",28.70%,"14:44 ET"
EEM,38.89,Put,40,2023-09-15,31,1.32,1.35,1.37,1.31,10769,177830,"+1,796",16.57%,"15:06 ET"
IWM,188.13,Call,193,2023-08-18,3,0.14,0.15,0.15,0.14,1125,14794,"+1,794",18.85%,"15:16 ET"
IWM,188.13,Put,190,2023-09-15,31,4.3,4.31,4.32,4.34,12774,128373,"+1,775",17.64%,"15:17 ET"
XBI,79.66,Put,77,2023-09-15,31,1.2,1.23,1.25,1.15,2265,3885,"+1,757",27.63%,"12:04 ET"
QQQ,365.93,Put,367,2023-08-16,1,1.51,1.52,1.53,1.53,29041,2889,"+1,728",21.43%,"15:17 ET"
SPY,442.47,Put,446,2023-08-18,3,3.45,3.46,3.46,3.48,20122,25950,"+1,718",14.37%,"15:17 ET"
SPY,442.47,Call,452,2023-08-18,3,0.21,0.22,0.22,0.21,9003,22280,"+1,710",14.06%,"15:16 ET"
TQQQ,38.95,Call,43,2023-08-25,10,0.33,0.34,0.34,0.35,1028,3607,"+1,710",54.93%,"15:12 ET"
SOXL,21.75,Call,24,2023-08-18,3,0.11,0.11,0.12,0.12,2791,5305,"+1,709",86.27%,"15:16 ET"
SPY,442.47,Put,445,2023-08-22,7,3.58,3.59,3.6,3.6,3720,3427,"+1,709",12.87%,"15:17 ET"
EWZ,30.6,Put,31,2023-09-15,31,1.09,1.1,1.1,1.1,794,25227,"+1,706",25.76%,"15:14 ET"
SPY,442.47,Put,405,2023-12-15,122,5.18,5.19,5.19,5.21,1183,19442,"+1,705",20.46%,"13:42 ET"
SPY,442.47,Call,457,2023-09-15,31,2.06,2.07,2.08,2.08,666,5513,"+1,697",11.91%,"15:14 ET"
SPY,442.47,Put,440,2023-10-20,66,8.44,8.45,8.46,8.47,8393,51169,"+1,673",15.34%,"15:17 ET"
QQQ,365.93,Call,369,2023-09-15,31,8.12,8.14,8.15,8.26,2314,23235,"+1,659",19.37%,"15:12 ET"
SPY,442.47,Put,435,2023-11-17,94,8.88,8.89,8.89,8.75,1513,14839,"+1,657",16.26%,"14:56 ET"
XLE,87.53,Call,89,2023-09-15,31,1.95,1.96,1.97,2,3886,13708,"+1,655",23.50%,"15:08 ET"
VXX,24.94,Put,23,2023-09-15,31,1.19,1.21,1.24,1.28,3768,9178,"+1,652",71.15%,"15:02 ET"
XLF,34.18,Call,35,2023-09-15,31,0.38,0.39,0.39,0.38,4299,55222,"+1,644",15.95%,"15:04 ET"
SPY,442.47,Call,475,2023-11-17,94,2.36,2.37,2.38,2.37,1627,12876,"+1,619",11.63%,"15:15 ET"
SPY,442.47,Put,450,2023-08-18,3,6.33,6.39,6.45,6.37,12112,90387,"+1,612",13.09%,"15:15 ET"
SLV,20.67,Call,21,2023-08-25,10,0.19,0.2,0.2,0.19,967,5681,"+1,595",22.53%,"15:08 ET"
IWM,188.13,Put,190,2023-10-20,66,6.24,6.26,6.28,6.23,1480,24336,"+1,595",19.21%,"15:08 ET"
SPY,442.47,Call,452,2023-09-15,31,3.81,3.82,3.83,3.83,893,25350,"+1,584",12.70%,"15:13 ET"
GDX,28.15,Call,31,2023-09-15,31,0.2,0.21,0.21,0.21,4589,70605,"+1,584",30.61%,"15:17 ET"
HYG,74.58,Put,72,2023-09-15,31,0.16,0.17,0.18,0.17,20076,197804,"+1,583",11.36%,"14:34 ET"
QQQ,365.93,Put,362,2023-08-16,1,0.19,0.2,0.2,0.2,22469,2163,"+1,574",21.59%,"15:16 ET"
SPY,442.47,Put,410,2023-09-15,31,1.08,1.09,1.09,1.05,3969,89935,"+1,574",21.10%,"15:06 ET"
TQQQ,38.95,Call,40.5,2023-08-18,3,0.41,0.42,0.42,0.41,5184,4738,"+1,569",59.55%,"15:17 ET"
IWM,188.13,Put,187,2023-08-25,10,1.59,1.6,1.61,1.59,2780,11657,"+1,562",19.18%,"15:12 ET"
TLT,94.72,Call,95.5,2023-08-18,3,0.27,0.28,0.28,0.28,2210,2995,"+1,561",17.85%,"15:15 ET"
TQQQ,38.95,Call,44,2023-08-25,10,0.19,0.2,0.2,0.2,931,2985,"+1,558",54.47%,"15:14 ET"
SPY,442.47,Put,435,2023-08-28,13,1.67,1.67,1.68,1.66,5584,1553,"+1,553",15.26%,"15:13 ET"
IWM,188.13,Put,190,2023-08-16,1,1.62,1.64,1.66,1.69,2211,3076,"+1,552",19.35%,"15:17 ET"
UVXY,18.27,Call,18.5,2023-08-18,3,0.66,0.69,0.71,0.64,1572,4428,"+1,549",142.73%,"15:10 ET"
SPY,442.47,Put,448,2023-08-17,2,4.53,4.56,4.6,4.56,4648,3907,"+1,541",14.22%,"15:16 ET"
TQQQ,38.95,Put,39,2023-08-18,3,0.74,0.75,0.75,0.75,8758,4617,"+1,541",65.10%,"15:17 ET"
IWM,188.13,Call,190,2023-08-18,3,0.77,0.78,0.79,0.8,11237,48775,"+1,530",19.60%,"15:10 ET"
XLV,135.45,Call,138,2023-09-15,31,1.21,1.23,1.25,1.24,1257,2705,"+1,501",12.57%,"15:11 ET"
VXX,24.94,Put,20,2023-09-29,45,0.43,0.45,0.47,0.48,536,1550,"+1,489",64.09%,"14:44 ET"
SPY,442.47,Put,442,2023-08-16,1,0.74,0.75,0.75,0.74,43693,5448,"+1,477",16.30%,"15:17 ET"
SPY,442.47,Call,454,2023-09-15,31,3.03,3.04,3.04,3.03,1036,22513,"+1,469",12.33%,"15:16 ET"
SPY,442.47,Call,443,2023-08-15,0,0.97,0.98,0.98,0.98,77749,2488,"+1,459",3.74%,"15:17 ET"
