Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,369.13,Call,370,2023-10-10,0,0.09,0.1,0.1,0.1,152719,7997,"+6,432",5.05%,"15:15 ET"
SPY,434.9,Call,432,2023-10-10,0,2.9,2.94,2.97,2.89,21075,9107,"+6,333",0.00%,"15:15 ET"
KWEB,28.55,Call,35,2024-01-19,101,0.58,0.59,0.6,0.59,7795,77221,"+6,265",38.19%,"15:09 ET"
QQQ,369.13,Put,365,2023-11-17,38,6.9,6.92,6.93,6.97,11447,13875,"+6,091",20.24%,"15:05 ET"
SPY,434.9,Call,434,2023-10-10,0,1.09,1.11,1.12,1.11,157334,7190,"+6,014",4.59%,"15:15 ET"
SPY,434.9,Call,430,2023-10-10,0,4.88,4.94,5,4.96,7170,11278,"+5,866",0.00%,"15:15 ET"
SPY,434.9,Call,432,2023-10-13,3,4.82,4.84,4.85,4.77,4604,13196,"+5,805",19.26%,"15:11 ET"
EWZ,30.67,Call,31,2023-10-20,10,0.43,0.44,0.44,0.44,19361,53219,"+5,236",29.72%,"15:15 ET"
SPY,434.9,Put,400,2023-12-29,80,3.46,3.47,3.48,3.48,683,37245,"+5,136",20.42%,"15:07 ET"
SPY,434.9,Put,360,2023-11-17,38,0.32,0.33,0.33,0.33,1385,17507,"+5,086",30.09%,"14:14 ET"
IWM,176.2,Put,180,2023-11-17,38,5.67,5.69,5.7,5.68,701,40474,"+5,010",17.63%,"15:08 ET"
USO,76.72,Call,79,2023-11-17,38,2.64,2.69,2.74,2.71,3460,9447,"+4,918",35.40%,"15:01 ET"
TLT,86.68,Call,88.5,2023-10-20,10,0.54,0.55,0.56,0.57,6367,19687,"+4,812",21.71%,"15:04 ET"
QQQ,369.13,Call,377,2023-11-17,38,6.36,6.37,6.38,6.3,4596,7951,"+4,792",18.78%,"15:02 ET"
TQQQ,38.69,Call,39,2023-10-13,3,0.76,0.77,0.77,0.75,16613,11437,"+4,741",64.48%,"15:15 ET"
SPY,434.9,Call,431,2023-10-13,3,5.55,5.57,5.59,5.47,1423,12624,"+4,725",19.67%,"15:15 ET"
QQQ,369.13,Put,350,2023-11-17,38,3.24,3.25,3.26,3.27,6462,49006,"+4,615",22.86%,"15:14 ET"
SPY,434.9,Put,405,2023-11-17,38,1.6,1.61,1.61,1.59,3174,46641,"+4,407",20.03%,"15:10 ET"
QQQ,369.13,Put,325,2023-12-15,66,2.14,2.15,2.15,2.18,1258,88173,"+4,382",26.49%,"14:39 ET"
FEZ,42.34,Put,41,2023-11-17,38,0.56,0.57,0.57,0.57,806,5299,"+4,376",20.18%,"14:54 ET"
SPY,434.9,Put,432,2023-10-13,3,1.61,1.62,1.62,1.61,23204,7784,"+4,327",18.52%,"15:15 ET"
SPY,434.9,Put,428,2023-10-13,3,0.77,0.78,0.78,0.77,15881,11554,"+4,317",19.97%,"15:15 ET"
QQQ,369.13,Call,368,2023-10-10,0,1.18,1.19,1.21,1.15,92213,5674,"+4,119",5.01%,"15:15 ET"
QQQ,369.13,Put,356,2023-10-13,3,0.32,0.33,0.33,0.33,4873,8862,"+4,111",28.41%,"15:10 ET"
IWM,176.2,Put,160,2023-11-17,38,0.62,0.63,0.63,0.63,3242,40330,"+4,098",24.61%,"15:14 ET"
USO,76.72,Call,85,2023-10-20,10,0.22,0.26,0.3,0.27,904,8750,"+4,093",46.16%,"15:10 ET"
SPY,434.9,Call,431,2023-10-10,0,3.9,3.94,3.97,3.8,6813,7916,"+4,082",0.00%,"15:13 ET"
SQQQ,18.67,Call,19,2023-10-13,3,0.34,0.35,0.35,0.35,17643,10209,"+4,040",71.97%,"15:12 ET"
SQQQ,18.67,Call,20,2023-10-13,3,0.12,0.13,0.13,0.13,16370,17994,"+3,937",79.60%,"15:14 ET"
SPY,434.9,Call,429,2023-10-10,0,5.89,5.93,5.97,5.87,2226,6560,"+3,846",0.00%,"15:14 ET"
IWM,176.2,Call,175,2023-10-16,6,2.63,2.65,2.67,2.63,1198,11122,"+3,807",19.54%,"15:15 ET"
SQQQ,18.67,Call,19.5,2023-10-13,3,0.2,0.21,0.21,0.21,12167,7877,"+3,709",75.02%,"15:07 ET"
QQQ,369.13,Call,367,2023-10-10,0,2.07,2.1,2.13,2.1,31346,7022,"+3,649",0.00%,"15:15 ET"
SPY,434.9,Call,426,2023-10-13,3,9.7,9.75,9.8,9.59,1788,10796,"+3,645",21.94%,"15:12 ET"
USO,76.72,Call,80,2023-10-20,10,0.7,0.8,0.91,0.9,684,8424,"+3,559",40.77%,"14:59 ET"
IWM,176.2,Put,165,2023-11-17,38,1.08,1.09,1.09,1.08,4881,70338,"+3,455",22.54%,"15:12 ET"
QQQ,369.13,Call,366,2023-10-10,0,3.03,3.07,3.11,2.93,12184,5757,"+3,449",0.00%,"15:14 ET"
IWM,176.2,Call,174,2023-10-13,3,3.14,3.16,3.18,3.21,4253,7488,"+3,432",25.69%,"15:08 ET"
HYG,73.24,Call,75,2023-12-15,66,0.19,0.2,0.21,0.2,6940,95920,"+3,410",5.15%,"15:02 ET"
QQQ,369.13,Put,360,2023-10-18,8,1.3,1.31,1.32,1.29,779,4179,"+3,407",21.19%,"15:09 ET"
QQQ,369.13,Put,358,2023-10-16,6,0.63,0.64,0.64,0.65,2648,4267,"+3,371",21.43%,"15:04 ET"
IWM,176.2,Call,177,2023-10-13,3,1.28,1.29,1.3,1.26,8288,10954,"+3,361",24.02%,"15:15 ET"
SPY,434.9,Put,419,2023-10-27,17,1.3,1.31,1.31,1.32,4126,4319,"+3,344",17.79%,"15:13 ET"
QQQ,369.13,Call,369,2023-10-10,0,0.43,0.44,0.45,0.44,140576,7549,"+3,306",4.78%,"15:15 ET"
SPY,434.9,Call,428,2023-10-10,0,6.89,6.93,6.97,6.81,1945,6372,"+3,249",0.00%,"15:07 ET"
SPY,434.9,Put,375,2023-11-17,38,0.48,0.49,0.49,0.48,2767,36945,"+3,200",26.24%,"13:26 ET"
QQQ,369.13,Put,360,2023-10-16,6,0.85,0.86,0.86,0.89,12350,3708,"+3,176",20.69%,"15:15 ET"
SPY,434.9,Put,360,2023-12-29,80,1.1,1.11,1.11,1.11,4384,10653,"+3,171",26.39%,"15:05 ET"
SPY,434.9,Put,422,2023-10-13,3,0.27,0.28,0.28,0.29,6424,13712,"+3,116",22.87%,"15:12 ET"
SPY,434.9,Call,427,2023-10-13,3,8.81,8.86,8.91,8.68,1075,10228,"+3,095",21.43%,"14:53 ET"
IWM,176.2,Call,190,2023-12-15,66,1.25,1.26,1.27,1.25,1942,63591,"+3,043",16.89%,"15:12 ET"
SPY,434.9,Put,430,2023-10-11,1,0.27,0.28,0.28,0.27,48868,5366,"+3,037",19.25%,"15:15 ET"
KRE,41.71,Put,39,2023-11-17,38,0.73,0.74,0.74,0.73,3306,12314,"+3,023",35.61%,"15:10 ET"
XLE,88.82,Put,81,2023-11-03,24,0.25,0.26,0.27,0.25,6001,3216,"+3,002",27.85%,"13:31 ET"
HYG,73.24,Put,73,2023-10-13,3,0.17,0.18,0.19,0.16,1457,3584,"+2,987",11.29%,"14:35 ET"
SPY,434.9,Call,430,2023-11-03,24,10.78,10.8,10.82,10.62,791,5222,"+2,964",16.51%,"14:59 ET"
HYG,73.24,Call,76,2024-01-19,101,0.1,0.11,0.12,0.11,2739,41780,"+2,938",4.48%,"13:54 ET"
SPY,434.9,Put,429,2023-10-11,1,0.19,0.2,0.2,0.2,16417,3938,"+2,857",20.19%,"15:15 ET"
QQQ,369.13,Put,352,2023-10-20,10,0.77,0.78,0.78,0.77,1489,16398,"+2,832",24.07%,"14:49 ET"
SQQQ,18.67,Call,21,2023-10-20,10,0.19,0.2,0.2,0.2,2119,16405,"+2,822",71.04%,"15:07 ET"
IWM,176.2,Put,172,2023-10-13,3,0.26,0.27,0.27,0.27,5321,10209,"+2,811",25.50%,"15:14 ET"
SPY,434.9,Call,436,2023-10-16,6,2.82,2.83,2.83,2.78,4826,3370,"+2,798",14.24%,"15:13 ET"
QQQ,369.13,Put,360,2023-10-13,3,0.59,0.6,0.6,0.62,7827,10912,"+2,793",25.66%,"15:14 ET"
SLV,19.95,Put,20.5,2023-10-13,3,0.63,0.64,0.64,0.63,3035,3846,"+2,766",35.79%,"14:53 ET"
SPY,434.9,Call,450,2023-11-24,45,3.44,3.46,3.47,3.45,1278,3559,"+2,721",13.33%,"15:09 ET"
QQQ,369.13,Put,352,2023-10-13,3,0.19,0.2,0.2,0.2,1350,10378,"+2,712",31.48%,"15:11 ET"
TQQQ,38.69,Put,37,2023-10-13,3,0.35,0.36,0.36,0.37,8454,6456,"+2,703",71.60%,"15:13 ET"
SLV,19.95,Call,21,2023-11-17,38,0.33,0.34,0.34,0.34,6596,89785,"+2,699",27.23%,"15:07 ET"
IWM,176.2,Call,176,2023-10-11,1,1.13,1.14,1.15,1.13,12254,5782,"+2,674",24.20%,"15:15 ET"
IWM,176.2,Put,170,2023-10-13,3,0.12,0.13,0.13,0.12,1061,23410,"+2,659",27.17%,"15:02 ET"
SPY,434.9,Put,415,2023-11-17,38,2.63,2.64,2.64,2.66,18786,52164,"+2,654",18.24%,"15:15 ET"
SPY,434.9,Call,455,2023-11-10,31,1.13,1.13,1.14,1.11,642,5699,"+2,582",12.81%,"15:07 ET"
TQQQ,38.69,Call,38,2023-10-13,3,1.32,1.33,1.33,1.29,15732,11223,"+2,568",67.20%,"15:15 ET"
SPY,434.9,Put,426,2023-10-13,3,0.53,0.54,0.54,0.53,7722,7855,"+2,567",20.77%,"15:15 ET"
SPY,434.9,Put,430,2023-10-20,10,2.35,2.36,2.36,2.35,37560,77744,"+2,520",15.97%,"15:15 ET"
SPY,434.9,Put,431,2023-10-11,1,0.39,0.4,0.4,0.4,41321,3195,"+2,519",18.88%,"15:15 ET"
IWM,176.2,Put,165,2023-10-27,17,0.36,0.37,0.37,0.35,4698,12071,"+2,495",23.74%,"14:51 ET"
XLE,88.82,Put,87,2024-06-21,255,5.9,5.95,6,5.85,906,3568,"+2,470",27.26%,"13:26 ET"
IWM,176.2,Call,174,2023-10-11,1,2.6,2.64,2.67,2.66,2354,7712,"+2,470",27.22%,"15:05 ET"
IWM,176.2,Put,170,2023-11-17,38,1.9,1.91,1.92,1.91,3354,53228,"+2,468",20.75%,"15:15 ET"
IWM,176.2,Call,180,2023-12-15,66,4.7,4.71,4.72,4.71,4646,55787,"+2,466",19.14%,"15:14 ET"
QQQ,369.13,Put,363,2023-10-13,3,1,1.01,1.01,1.05,6012,5135,"+2,459",24.18%,"15:15 ET"
SPXL,81.99,Call,85,2023-10-20,10,1.1,1.15,1.2,1.1,1623,3011,"+2,423",40.69%,"15:07 ET"
SOXL,20.11,Call,21,2023-10-13,3,0.29,0.3,0.3,0.29,4259,7464,"+2,417",84.31%,"15:11 ET"
QQQ,369.13,Call,370,2023-10-13,3,2.59,2.61,2.62,2.55,21722,7647,"+2,404",22.21%,"15:15 ET"
IWM,176.2,Put,168,2023-10-20,10,0.31,0.32,0.32,0.3,9686,28143,"+2,400",23.49%,"15:09 ET"
SPY,434.9,Put,427,2023-10-11,1,0.11,0.11,0.12,0.12,9945,4572,"+2,391",22.35%,"15:14 ET"
TLT,86.68,Call,90,2023-10-20,10,0.24,0.25,0.25,0.26,3029,58628,"+2,383",21.79%,"15:04 ET"
SPY,434.9,Call,440,2023-10-13,3,0.9,0.91,0.91,0.9,20136,14834,"+2,377",16.78%,"15:14 ET"
SPY,434.9,Call,445,2023-12-15,66,7.72,7.73,7.74,7.72,2000,25677,"+2,344",14.27%,"15:07 ET"
TQQQ,38.69,Call,40,2023-10-13,3,0.38,0.39,0.39,0.37,10070,13787,"+2,342",62.32%,"15:15 ET"
QQQ,369.13,Call,366,2023-10-20,10,6.93,6.95,6.97,6.83,3732,14680,"+2,334",20.40%,"15:13 ET"
TLT,86.68,Call,90,2023-11-17,38,1.09,1.1,1.1,1.1,10505,31474,"+2,319",20.26%,"15:14 ET"
IWM,176.2,Put,162,2023-10-27,17,0.23,0.24,0.24,0.23,2580,6962,"+2,285",25.60%,"13:02 ET"
XLF,33.3,Call,33,2023-10-20,10,0.64,0.65,0.66,0.66,620,27361,"+2,261",21.08%,"14:19 ET"
IWM,176.2,Put,174,2023-10-16,6,0.76,0.77,0.77,0.76,12391,2620,"+2,257",19.41%,"14:42 ET"
SPY,434.9,Put,410,2023-10-27,17,0.65,0.66,0.66,0.66,8977,18448,"+2,256",20.09%,"15:15 ET"
SPY,434.9,Put,420,2023-10-12,2,0.12,0.13,0.13,0.12,4393,7279,"+2,204",26.47%,"15:15 ET"
QQQ,369.13,Put,366,2023-10-13,3,1.68,1.69,1.7,1.74,4389,4486,"+2,193",22.83%,"15:15 ET"
TQQQ,38.69,Call,41,2023-10-13,3,0.16,0.17,0.17,0.17,3108,6980,"+2,186",61.11%,"15:07 ET"
TLT,86.68,Put,86,2023-11-17,38,1.94,1.96,1.98,1.98,4608,39800,"+2,154",21.79%,"15:15 ET"
QQQ,369.13,Call,370,2023-10-27,17,6.12,6.14,6.15,6.12,1386,12159,"+2,147",19.33%,"15:11 ET"
SPY,434.9,Call,434,2023-11-24,45,11.25,11.27,11.28,11.23,2173,3529,"+2,095",15.60%,"15:14 ET"
TQQQ,38.69,Call,40.5,2023-10-13,3,0.25,0.26,0.26,0.25,3086,5092,"+2,092",60.64%,"15:15 ET"
SOXL,20.11,Call,20.5,2023-10-13,3,0.46,0.46,0.47,0.47,7075,5913,"+2,091",85.99%,"15:11 ET"
SPY,434.9,Call,433,2023-10-13,3,4.14,4.15,4.15,4.16,13149,9649,"+2,072",18.88%,"15:15 ET"
GLD,172.5,Call,173,2023-10-20,10,1.38,1.39,1.4,1.4,1680,3837,"+2,056",13.63%,"15:15 ET"
UNG,7.91,Put,7.5,2023-10-20,10,0.1,0.11,0.11,0.11,640,3350,"+2,041",51.78%,"15:06 ET"
SPY,434.9,Put,429,2023-10-13,3,0.92,0.93,0.94,0.93,11900,5876,"+2,035",19.61%,"15:15 ET"
SPY,434.9,Put,428,2023-10-11,1,0.14,0.15,0.15,0.15,16017,4652,"+2,032",21.15%,"15:14 ET"
UVXY,15.2,Put,17,2023-10-13,3,1.85,1.88,1.9,1.84,854,3379,"+2,030",134.69%,"14:34 ET"
IWM,176.2,Put,175,2023-11-17,38,3.36,3.37,3.38,3.37,8343,78481,"+2,027",19.20%,"15:12 ET"
QQQ,369.13,Call,400,2024-01-19,101,4.65,4.67,4.68,4.62,2058,41830,"+2,026",17.13%,"15:13 ET"
TQQQ,38.69,Put,35.5,2023-10-13,3,0.14,0.15,0.15,0.14,2262,4374,"+2,023",77.90%,"15:11 ET"
VXX,22.43,Call,25.5,2023-10-13,3,0.1,0.11,0.11,0.1,1409,2272,"+2,021",102.34%,"15:11 ET"
TNA,28.34,Call,30,2023-11-17,38,1.36,1.38,1.4,1.43,9276,7722,"+1,976",53.86%,"14:53 ET"
SPY,434.9,Call,432,2023-10-20,10,6.58,6.59,6.6,6.48,3319,10542,"+1,956",16.23%,"15:03 ET"
QQQ,369.13,Call,364,2023-10-18,8,7.54,7.6,7.66,7.64,2196,2417,"+1,935",20.13%,"13:30 ET"
QQQ,369.13,Call,362,2023-10-10,0,7.01,7.06,7.1,6.9,1206,3882,"+1,925",0.00%,"15:14 ET"
UNG,7.91,Call,8,2023-10-13,3,0.12,0.13,0.13,0.13,1508,6115,"+1,918",62.15%,"15:15 ET"
SPY,434.9,Put,421,2023-10-16,6,0.36,0.37,0.37,0.33,791,4470,"+1,916",18.46%,"14:48 ET"
TQQQ,38.69,Put,36,2023-10-13,3,0.19,0.2,0.2,0.2,5191,5078,"+1,915",76.73%,"15:13 ET"
SLV,19.95,Call,21,2024-01-19,101,0.78,0.79,0.79,0.78,3779,208195,"+1,904",26.10%,"15:09 ET"
QQQ,369.13,Put,340,2023-11-17,38,1.95,1.96,1.96,1.98,4355,30434,"+1,888",24.69%,"15:13 ET"
XLP,67.45,Call,68,2023-11-17,38,1.07,1.1,1.12,1.11,866,3925,"+1,859",14.03%,"14:53 ET"
QQQ,369.13,Put,366,2023-10-11,1,0.61,0.62,0.62,0.66,27700,2331,"+1,856",22.87%,"15:15 ET"
IWM,176.2,Put,173,2023-10-13,3,0.4,0.41,0.41,0.41,3350,4549,"+1,850",24.91%,"15:15 ET"
IWM,176.2,Put,150,2023-11-17,38,0.25,0.26,0.26,0.25,712,33333,"+1,846",29.48%,"15:06 ET"
SPY,434.9,Call,433,2023-11-24,45,11.91,11.93,11.94,11.89,1874,2379,"+1,782",15.79%,"14:25 ET"
SPY,434.9,Call,434,2023-10-11,1,2.17,2.18,2.18,2.18,41632,3272,"+1,771",17.84%,"15:15 ET"
UVXY,15.2,Put,16,2023-10-13,3,1.01,1.04,1.06,1.05,2342,4126,"+1,769",118.86%,"14:44 ET"
QQQ,369.13,Call,363,2023-10-20,10,9.01,9.08,9.14,8.97,1513,5185,"+1,738",21.20%,"15:06 ET"
UVXY,15.2,Put,15,2023-10-13,3,0.39,0.4,0.41,0.39,7960,5425,"+1,737",99.50%,"15:05 ET"
SPY,434.9,Call,436,2023-10-20,10,4.12,4.13,4.13,4.1,11882,8884,"+1,736",15.23%,"15:14 ET"
SPY,434.9,Call,436,2023-10-11,1,1.12,1.13,1.13,1.13,93752,3444,"+1,736",17.28%,"15:15 ET"
SPY,434.9,Call,442,2023-10-12,2,0.29,0.3,0.3,0.28,3033,2392,"+1,736",17.32%,"15:15 ET"
VXX,22.43,Call,23,2023-10-20,10,0.79,0.8,0.81,0.81,511,7364,"+1,732",65.95%,"15:01 ET"
SPY,434.9,Call,433,2023-10-11,1,2.79,2.81,2.83,2.77,30755,3207,"+1,721",17.66%,"15:14 ET"
SPY,434.9,Put,432,2023-10-11,1,0.58,0.59,0.59,0.57,62211,1957,"+1,718",18.56%,"15:15 ET"
SLV,19.95,Put,20,2023-10-13,3,0.28,0.29,0.29,0.28,1978,3950,"+1,701",34.66%,"15:09 ET"
SPY,434.9,Call,433,2023-10-20,10,5.92,5.93,5.93,5.83,6774,15185,"+1,697",15.98%,"15:15 ET"
GLD,172.5,Call,183,2023-11-17,38,0.46,0.47,0.48,0.5,5004,3404,"+1,693",14.09%,"13:12 ET"
SPY,434.9,Put,399,2023-12-15,66,2.71,2.72,2.72,2.72,1157,9526,"+1,683",20.82%,"15:14 ET"
QQQ,369.13,Call,366,2023-10-16,6,5.39,5.46,5.52,5.34,1886,2232,"+1,680",18.63%,"15:15 ET"
IWM,176.2,Put,171,2023-10-13,3,0.17,0.18,0.18,0.18,1089,7804,"+1,673",26.31%,"15:13 ET"
TLT,86.68,Put,80,2024-01-19,101,1.17,1.21,1.25,1.2,1372,15838,"+1,673",22.07%,"14:37 ET"
TLT,86.68,Call,85,2023-10-13,3,1.88,1.92,1.95,1.94,5915,8778,"+1,665",29.51%,"15:11 ET"
KRE,41.71,Put,39.5,2023-10-20,10,0.28,0.29,0.29,0.28,552,2875,"+1,657",39.68%,"15:09 ET"
SPY,434.9,Call,435,2023-10-11,1,1.61,1.62,1.62,1.61,79625,6909,"+1,653",17.61%,"15:15 ET"
SPY,434.9,Put,428,2023-10-20,10,1.88,1.88,1.89,1.93,7774,33995,"+1,649",16.49%,"15:15 ET"
SPY,434.9,Call,432,2023-10-11,1,3.59,3.61,3.63,3.59,7747,3728,"+1,644",18.34%,"15:15 ET"
QQQ,369.13,Call,373,2023-11-17,38,8.3,8.31,8.32,8.33,1725,6189,"+1,625",19.35%,"15:10 ET"
LABU,3.62,Call,3.5,2023-10-13,3,0.19,0.2,0.2,0.2,5141,8545,"+1,619",100.45%,"15:13 ET"
SLV,19.95,Call,20.5,2023-10-20,10,0.18,0.19,0.19,0.19,3749,5945,"+1,616",30.15%,"15:13 ET"
SPY,434.9,Call,434,2023-10-13,3,3.5,3.51,3.52,3.53,16848,6363,"+1,616",18.54%,"15:15 ET"
SPY,434.9,Put,430,2023-11-03,24,4.27,4.28,4.28,4.3,4735,4423,"+1,612",15.57%,"15:13 ET"
IWM,176.2,Put,160,2023-12-15,66,1.28,1.29,1.29,1.29,2166,119138,"+1,608",23.62%,"14:55 ET"
UVXY,15.2,Put,14.5,2023-10-13,3,0.19,0.2,0.21,0.2,3965,3195,"+1,605",95.78%,"15:04 ET"
KWEB,28.55,Call,30,2024-01-19,101,1.81,1.82,1.83,1.85,542,37252,"+1,602",37.46%,"14:50 ET"
QQQ,369.13,Put,363,2023-10-20,10,2.38,2.39,2.4,2.42,4245,7509,"+1,602",20.67%,"15:09 ET"
SOXL,20.11,Call,21.5,2023-10-13,3,0.16,0.17,0.17,0.17,2523,3255,"+1,592",83.49%,"15:11 ET"
QQQ,369.13,Put,359,2023-10-16,6,0.73,0.74,0.74,0.76,3015,3250,"+1,590",21.04%,"15:15 ET"
TQQQ,38.69,Call,39.5,2023-10-13,3,0.54,0.55,0.55,0.53,7667,5208,"+1,569",62.75%,"15:15 ET"
IWM,176.2,Call,175,2023-10-11,1,1.79,1.82,1.84,1.8,4558,3282,"+1,564",24.53%,"15:15 ET"
SPY,434.9,Put,419,2023-10-13,3,0.19,0.2,0.2,0.2,1646,16205,"+1,561",25.19%,"15:13 ET"
TLT,86.68,Put,87,2023-10-13,3,0.98,0.99,1,0.97,3390,3816,"+1,551",24.85%,"15:12 ET"
SPY,434.9,Put,429,2023-10-16,6,1.23,1.23,1.24,1.23,2125,1914,"+1,507",15.86%,"15:15 ET"
FXI,26.91,Put,25.85,2023-11-17,38,0.51,0.52,0.53,0.52,15048,80619,"+1,500",28.48%,"14:55 ET"
KWEB,28.55,Call,31,2023-12-15,66,1,1.04,1.07,1.06,1493,1844,"+1,479",38.77%,"13:51 ET"
SPY,434.9,Put,423,2023-10-16,6,0.48,0.49,0.49,0.49,897,2990,"+1,470",17.77%,"15:06 ET"
SQQQ,18.67,Call,19.5,2023-10-20,10,0.45,0.46,0.46,0.48,4554,8055,"+1,452",62.62%,"14:57 ET"
QQQ,369.13,Call,368,2023-10-13,3,3.7,3.72,3.73,3.59,9516,9977,"+1,442",22.92%,"15:15 ET"
XOP,146.12,Call,145,2023-10-20,10,3.75,3.8,3.85,3.88,1118,3690,"+1,441",31.05%,"13:26 ET"
IWM,176.2,Call,175,2023-10-13,3,2.44,2.45,2.46,2.45,4718,15706,"+1,421",25.21%,"15:14 ET"
SPY,434.9,Call,455,2023-11-24,45,2.12,2.13,2.14,2.13,1104,1635,"+1,411",12.89%,"15:09 ET"
SPY,434.9,Call,431,2023-10-11,1,4.33,4.38,4.42,4.36,1861,3704,"+1,410",17.81%,"15:14 ET"
SPY,434.9,Put,400,2024-03-15,157,6.85,6.89,6.92,6.9,1650,55404,"+1,406",20.12%,"15:15 ET"
IWM,176.2,Call,178,2023-10-11,1,0.3,0.31,0.31,0.3,7405,2882,"+1,400",23.35%,"15:11 ET"
