Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
UPST,14.57,Put,11,2023-05-19,24,0.54,0.55,0.57,0.54,535,1042,"+1,042",139.05%,"15:21 ET"
RUN,21.46,Put,21,2023-04-28,3,0.47,0.48,0.48,0.52,3358,1305,"+1,041",93.58%,"14:41 ET"
KMI,17.43,Put,17,2023-09-15,143,0.81,0.82,0.83,0.81,946,4906,"+1,041",23.70%,"14:43 ET"
MCD,290.55,Put,280,2023-05-19,24,1.15,1.2,1.25,1.22,926,3413,"+1,040",17.10%,"15:14 ET"
AI,17.89,Call,18,2023-04-28,3,0.65,0.7,0.75,0.7,2140,1768,"+1,040",104.22%,"15:20 ET"
AI,17.89,Put,17.5,2023-04-28,3,0.45,0.5,0.55,0.5,740,1379,"+1,036",115.13%,"15:19 ET"
AI,17.89,Put,18,2023-04-28,3,0.7,0.73,0.75,0.71,851,1964,"+1,034",112.17%,"15:21 ET"
GE,98.23,Put,95,2023-05-12,17,1.07,1.11,1.15,1.26,2768,2807,"+1,034",30.26%,"14:44 ET"
TSLA,162.1,Put,120,2023-05-19,24,0.34,0.35,0.35,0.35,756,11806,"+1,032",66.58%,"15:17 ET"
ENPH,222.26,Call,250,2023-04-28,3,2.65,2.72,2.79,2.7,1823,2312,"+1,032",136.40%,"15:21 ET"
AAPL,164.11,Put,165,2023-05-19,24,5,5.05,5.1,5.02,7143,24571,"+1,031",29.17%,"15:21 ET"
UBER,29.64,Call,31,2023-05-05,10,0.91,0.92,0.93,0.92,1147,2376,"+1,029",72.85%,"15:19 ET"
ZM,63.21,Put,65,2023-04-28,3,2.15,2.21,2.27,2.21,522,1628,"+1,027",49.53%,"15:14 ET"
BABA,82.78,Call,130,2024-01-19,269,2.31,2.35,2.39,2.33,678,13957,"+1,023",42.24%,"14:43 ET"
LSXMK,27.23,Call,30,2023-10-20,178,1.85,1.93,2,1.9,1997,12164,"+1,022",34.73%,"15:05 ET"
SNAP,10.2,Call,11,2023-04-28,3,0.49,0.5,0.5,0.49,6970,17030,"+1,022",212.00%,"15:22 ET"
BBBY,0.2052,Call,0.5,2025-06-20,787,0.12,0.13,0.13,0.13,1378,12601,"+1,017",155.63%,"15:21 ET"
BIDU,116.81,Call,140,2023-05-19,24,0.59,0.6,0.61,0.61,1467,3446,"+1,017",49.58%,"14:28 ET"
PLUG,8.89,Put,9,2023-05-05,10,0.48,0.49,0.5,0.5,1498,9739,"+1,016",79.01%,"15:13 ET"
PBR,11.78,Call,13,2023-10-20,178,0.42,0.44,0.47,0.44,526,2895,"+1,015",33.45%,"15:01 ET"
BBBY,0.2052,Call,0.5,2025-01-17,633,0.11,0.12,0.13,0.14,649,7075,"+1,011",161.60%,"15:02 ET"
COIN,55.12,Call,63,2023-05-05,10,1.49,1.52,1.55,1.47,1830,1176,"+1,008",108.28%,"15:05 ET"
INTC,29.05,Put,27.5,2023-04-28,3,0.36,0.37,0.38,0.37,591,1298,"+1,006",93.78%,"15:17 ET"
XOM,116.54,Put,120,2023-05-12,17,4.7,4.78,4.85,4.95,1007,2171,"+1,004",27.80%,"13:00 ET"
BABA,82.78,Call,100,2023-05-19,24,0.43,0.45,0.46,0.45,3567,23887,"+1,004",51.63%,"15:19 ET"
FGEN,16.33,Put,12.5,2023-06-16,52,1.95,2.25,2.55,2.24,2039,2061,"+1,003",183.11%,"15:01 ET"
TSLA,162.1,Put,149,2023-04-28,3,0.19,0.2,0.2,0.2,2957,4441,+998,59.68%,"15:21 ET"
AAPL,164.11,Put,165,2023-05-05,10,4.05,4.1,4.15,4.15,4103,13523,+998,36.06%,"15:19 ET"
AMC,5.09,Call,5,2023-05-05,10,0.26,0.28,0.29,0.26,8169,8140,+997,65.24%,"15:12 ET"
XOM,116.54,Call,120,2023-06-16,52,3.05,3.1,3.15,3.09,766,18711,+993,25.72%,"15:17 ET"
AMZN,102.9,Call,109,2023-05-05,10,1.95,1.96,1.97,1.97,960,5303,+993,60.90%,"15:21 ET"
UAL,42.55,Call,44,2023-04-28,3,0.23,0.26,0.29,0.24,1827,5348,+988,43.24%,"15:07 ET"
MSFT,277,Put,265,2023-04-28,3,1.62,1.64,1.65,1.63,8706,3588,+987,58.19%,"15:21 ET"
AMC,5.09,Put,6,2023-04-28,3,1.03,1.05,1.07,1.05,7138,4698,+986,222.60%,"15:19 ET"
INTC,29.05,Put,29,2023-04-28,3,0.94,0.95,0.95,0.94,2912,5297,+985,93.11%,"15:16 ET"
MPW,8.03,Put,7.5,2023-04-28,3,0.09,0.1,0.1,0.1,751,2701,+984,107.39%,"15:12 ET"
ZM,63.21,Call,65,2023-04-28,3,0.48,0.49,0.5,0.49,661,1221,+980,49.65%,"15:21 ET"
CVX,169.18,Call,175,2023-04-28,3,0.35,0.39,0.43,0.35,739,2643,+977,32.79%,"15:01 ET"
SQ,61.66,Put,62,2023-04-28,3,1.34,1.37,1.39,1.38,1015,2549,+970,58.95%,"15:20 ET"
FSR,4.79,Call,5,2025-01-17,633,1.59,1.61,1.63,1.6,576,9022,+968,61.55%,"13:38 ET"
GOOGL,104.54,Put,105,2023-04-28,3,2.94,2.95,2.96,2.94,5853,9508,+968,73.70%,"15:21 ET"
AMC,5.09,Put,5,2023-05-05,10,0.38,0.4,0.42,0.41,6390,10719,+968,135.43%,"15:20 ET"
GOOGL,104.54,Call,120,2023-05-19,24,0.37,0.38,0.38,0.37,1573,11330,+966,36.68%,"15:21 ET"
SNAP,10.2,Call,12,2023-04-28,3,0.23,0.24,0.25,0.23,3362,7413,+966,206.64%,"15:19 ET"
GOOG,105.27,Call,108,2023-04-28,3,1.71,1.73,1.74,1.7,3494,3914,+963,73.24%,"15:20 ET"
NVDA,264.22,Put,270,2023-04-28,3,7.3,7.35,7.4,7.35,11396,5601,+962,45.13%,"15:21 ET"
NFLX,321.52,Put,330,2023-04-28,3,8.9,9.08,9.25,9.1,515,1933,+962,38.42%,"14:34 ET"
BABA,82.78,Call,90,2023-05-05,10,0.53,0.55,0.58,0.55,2177,1375,+957,47.84%,"15:21 ET"
CLF,15.32,Put,14,2023-05-19,24,0.24,0.25,0.26,0.25,670,3129,+955,51.02%,"15:19 ET"
TSLA,162.1,Put,162.5,2023-05-05,10,5.4,5.43,5.45,5.4,4765,3079,+952,50.48%,"15:22 ET"
TGTX,22.42,Call,30,2023-06-16,52,1.05,1.15,1.25,1.02,602,951,+951,95.96%,"15:11 ET"
AMD,84.31,Put,80,2023-05-19,24,2.55,2.56,2.57,2.57,1404,8966,+950,54.27%,"15:20 ET"
BABA,82.78,Call,95,2023-05-19,24,0.75,0.78,0.8,0.76,1791,12114,+948,47.62%,"15:21 ET"
NVDA,264.22,Put,272.5,2023-04-28,3,9.05,9.13,9.2,9.46,2279,3646,+945,44.65%,"15:19 ET"
NRG,34.26,Put,33,2023-05-19,24,0.85,0.93,1,0.9,1005,1056,+942,42.18%,"14:11 ET"
SQ,61.66,Call,90,2023-06-16,52,0.22,0.23,0.24,0.25,601,4587,+941,55.03%,"14:29 ET"
FCX,37.51,Call,39,2023-04-28,3,0.16,0.17,0.17,0.17,581,1422,+940,45.60%,"15:21 ET"
AAPL,164.11,Call,170,2023-05-19,24,2.36,2.37,2.38,2.38,3256,42070,+940,26.31%,"15:21 ET"
MARA,9.09,Call,9.5,2023-04-28,3,0.3,0.31,0.31,0.3,8303,3383,+939,128.79%,"15:21 ET"
COIN,55.12,Call,60,2023-05-05,10,2.32,2.36,2.4,2.32,1828,1209,+932,109.05%,"15:19 ET"
AMD,84.31,Put,88,2023-04-28,3,3.85,3.9,3.95,4.07,1483,5436,+931,52.01%,"15:18 ET"
AMZN,102.9,Put,99,2023-04-28,3,1.85,1.86,1.86,1.87,1904,5728,+930,96.62%,"15:21 ET"
TECK,43.28,Put,30,2024-01-19,269,0.93,1.09,1.24,1.03,979,1679,+929,44.37%,"14:51 ET"
VZ,37.22,Call,40,2023-07-21,87,0.34,0.35,0.35,0.35,2134,5810,+928,18.36%,"15:16 ET"
GOOGL,104.54,Put,95,2023-04-28,3,0.29,0.3,0.3,0.3,5223,4463,+927,79.96%,"15:21 ET"
MULN,0.0853,Put,0.5,2023-04-28,3,0.41,0.42,0.42,0.41,1145,2293,+923,"1,260.83%","14:54 ET"
META,208.65,Call,225,2023-04-28,3,3.55,3.58,3.6,3.6,2750,4483,+922,122.28%,"15:21 ET"
BABA,82.78,Put,95,2023-06-16,52,13.4,13.5,13.6,14,4063,8283,+920,43.83%,"14:35 ET"
AGNC,9.77,Put,10.5,2023-05-05,10,0.82,0.84,0.86,0.88,541,1704,+916,54.27%,"14:51 ET"
BAC,28.99,Call,35,2024-01-19,269,0.92,0.93,0.94,0.93,1415,114296,+915,26.71%,"15:16 ET"
MCD,290.55,Put,290,2023-05-05,10,2.26,2.32,2.38,2.45,1155,1050,+914,14.95%,"14:49 ET"
TSLA,162.1,Call,180,2023-05-05,10,0.72,0.73,0.73,0.72,5204,8156,+913,49.59%,"15:20 ET"
WFC,40.71,Call,42.5,2023-07-21,87,1.64,1.65,1.66,1.62,835,11093,+910,29.75%,"15:16 ET"
NVDA,264.22,Call,275,2023-05-19,24,7.25,7.3,7.35,7.25,977,6306,+909,40.97%,"15:20 ET"
PACW,10.36,Call,12,2023-04-28,3,0.4,0.43,0.45,0.42,5437,6572,+909,256.46%,"15:20 ET"
AMD,84.31,Put,84,2023-04-28,3,1.35,1.36,1.37,1.35,13681,3540,+904,52.85%,"15:21 ET"
KO,63.74,Put,64,2023-04-28,3,0.42,0.44,0.46,0.48,665,2851,+904,14.80%,"15:15 ET"
GOOGL,104.54,Call,106,2023-05-19,24,3.55,3.6,3.65,3.6,672,903,+903,37.89%,"15:12 ET"
MSFT,277,Put,255,2023-04-28,3,0.41,0.42,0.42,0.41,6503,2731,+903,59.92%,"15:21 ET"
NFLX,321.52,Put,320,2023-04-28,3,3.35,3.4,3.45,3.35,5028,3667,+902,39.33%,"15:21 ET"
PEP,189.43,Call,190,2023-04-28,3,0.9,0.92,0.94,0.94,5533,1350,+902,16.61%,"15:18 ET"
NVDA,264.22,Put,255,2023-04-28,3,1.28,1.29,1.3,1.36,9444,7349,+897,49.72%,"15:20 ET"
GOOGL,104.54,Put,102,2023-05-19,24,2.78,2.79,2.79,2.78,643,895,+895,38.78%,"15:21 ET"
INTC,29.05,Put,31,2023-05-05,10,2.39,2.41,2.42,2.41,1275,2208,+895,61.35%,"14:54 ET"
GE,98.23,Call,105,2023-05-19,24,0.6,0.63,0.66,0.63,671,4284,+892,25.69%,"15:20 ET"
TGTX,22.42,Call,23,2023-04-28,3,0.65,0.78,0.9,0.64,1159,1144,+892,122.89%,"14:43 ET"
ATVI,86.49,Call,87,2023-04-28,3,2.38,2.69,3,2.81,606,2885,+889,101.43%,"15:20 ET"
FDX,225.36,Put,227.5,2023-04-28,3,3,3.08,3.15,3.25,1160,1476,+889,26.28%,"15:19 ET"
SNOW,135.54,Call,152.5,2023-04-28,3,0.18,0.19,0.19,0.18,1471,5533,+887,74.44%,"15:20 ET"
AMZN,102.9,Put,90,2023-07-21,87,2.52,2.54,2.56,2.56,1391,20318,+885,40.17%,"15:20 ET"
TSLA,162.1,Call,172.5,2023-05-05,10,1.86,1.87,1.88,1.86,3722,1796,+883,49.34%,"15:22 ET"
VZ,37.22,Call,37.5,2023-05-05,10,0.37,0.38,0.39,0.41,1129,1495,+882,21.16%,"14:59 ET"
EOSE,1.89,Call,2.5,2023-08-18,115,0.6,0.63,0.65,0.64,1700,18196,+882,192.76%,"14:56 ET"
UPS,176.67,Put,170,2023-07-21,87,4.9,5,5.1,5,625,1649,+881,23.90%,"14:38 ET"
AAPL,164.11,Call,160,2023-04-28,3,4.75,4.83,4.9,4.85,6273,11298,+881,31.46%,"15:20 ET"
CHPT,8.65,Call,9,2023-04-28,3,0.09,0.1,0.1,0.1,8303,13268,+880,72.64%,"15:17 ET"
MSFT,277,Put,275,2023-04-28,3,4.85,4.9,4.95,4.8,6601,7681,+879,57.92%,"15:21 ET"
GOOG,105.27,Call,115,2023-04-28,3,0.3,0.31,0.31,0.31,2334,2831,+876,72.23%,"15:21 ET"
WWW,16.04,Call,17.5,2023-05-19,24,0.35,0.48,0.6,0.6,548,7880,+875,67.68%,"14:07 ET"
BAC,28.99,Put,29,2023-04-28,3,0.34,0.35,0.35,0.35,17586,9844,+875,34.27%,"15:21 ET"
AI,17.89,Put,16,2023-04-28,3,0.1,0.15,0.2,0.13,599,1246,+873,121.28%,"15:20 ET"
NVDA,264.22,Call,282.5,2023-05-05,10,1.93,1.95,1.97,1.96,790,2308,+873,42.69%,"15:21 ET"
NKE,124.6,Call,127,2023-04-28,3,0.41,0.43,0.45,0.43,724,1397,+871,27.49%,"15:21 ET"
AAPL,164.11,Put,157.5,2023-04-28,3,0.16,0.17,0.17,0.16,4183,8254,+870,32.92%,"15:21 ET"
AMZN,102.9,Call,110,2023-05-05,10,1.68,1.69,1.7,1.7,2442,4193,+868,60.74%,"15:18 ET"
KO,63.74,Put,65,2023-06-16,52,1.9,1.93,1.96,2,655,2771,+862,13.21%,"14:44 ET"
AFRM,10.03,Call,10.5,2023-04-28,3,0.22,0.23,0.23,0.21,1023,1393,+859,109.35%,"15:13 ET"
FRC,8.84,Call,25,2023-08-18,115,0.45,0.58,0.7,0.75,716,2058,+858,147.91%,"14:35 ET"
GOOG,105.27,Put,90,2024-01-19,269,4.5,4.55,4.6,4.5,864,14063,+857,34.74%,"14:47 ET"
PBR,11.78,Put,11,2023-10-20,178,1.51,1.54,1.56,1.55,1984,6964,+854,53.41%,"11:48 ET"
AMD,84.31,Put,75,2023-06-16,52,2.29,2.3,2.32,2.34,2810,19257,+853,50.05%,"15:20 ET"
AAPL,164.11,Put,145,2023-05-19,24,0.62,0.63,0.64,0.64,885,49019,+852,37.65%,"15:21 ET"
GOOG,105.27,Put,106,2023-04-28,3,3.05,3.1,3.15,3.08,3439,2171,+851,72.86%,"15:21 ET"
DKNG,21.18,Call,22.5,2023-04-28,3,0.09,0.1,0.1,0.1,1144,2065,+848,62.59%,"15:18 ET"
KMI,17.43,Call,18,2023-06-16,52,0.19,0.2,0.21,0.2,1204,23299,+848,16.16%,"15:01 ET"
LCID,6.78,Call,7.5,2023-05-05,10,0.11,0.12,0.13,0.12,1667,1841,+848,77.37%,"14:42 ET"
AI,17.89,Call,19,2023-04-28,3,0.3,0.32,0.35,0.35,3309,1024,+847,109.26%,"15:20 ET"
NVDA,264.22,Put,252.5,2023-04-28,3,0.89,0.9,0.91,0.92,18696,4425,+847,50.62%,"15:20 ET"
GE,98.23,Call,100,2023-06-16,52,3.7,3.75,3.8,3.65,1346,5164,+846,28.81%,"15:15 ET"
JPM,138.13,Call,150,2023-07-21,87,1.9,1.93,1.96,1.95,561,11641,+845,21.81%,"15:17 ET"
OXY,61.16,Call,63,2023-05-05,10,0.58,0.59,0.59,0.59,585,1342,+843,30.59%,"15:21 ET"
SSTK,68.38,Put,65,2023-05-19,24,0.95,1.28,1.6,0.85,762,854,+842,42.29%,"10:52 ET"
AI,17.89,Put,17,2023-04-28,3,0.3,0.32,0.35,0.3,1241,1420,+839,110.74%,"15:20 ET"
GOOG,105.27,Put,100,2023-04-28,3,0.9,0.91,0.92,0.9,8897,4726,+839,76.00%,"15:21 ET"
DVN,53.14,Call,60,2023-06-16,52,0.81,0.83,0.84,0.81,526,18859,+838,35.64%,"15:16 ET"
ET,12.56,Call,13,2023-07-21,87,0.3,0.31,0.31,0.3,757,37581,+835,21.91%,"14:17 ET"
XOM,116.54,Call,120,2023-04-28,3,0.39,0.41,0.42,0.42,1655,3683,+833,36.39%,"15:21 ET"
META,208.65,Call,212.5,2023-04-28,3,7.75,7.83,7.9,7.9,2122,3162,+833,126.19%,"15:21 ET"
CSCO,47.04,Put,47.5,2024-01-19,269,3.85,3.9,3.95,3.9,806,13891,+829,25.01%,"11:45 ET"
WMB,29.96,Call,31,2023-05-19,24,0.3,0.32,0.35,0.32,4329,7878,+827,22.74%,"14:39 ET"
WMT,151.7,Put,150,2023-04-28,3,0.35,0.36,0.37,0.36,3678,2465,+826,17.74%,"15:17 ET"
MRNA,134.98,Call,140,2023-04-28,3,0.63,0.67,0.7,0.68,584,1452,+825,48.28%,"15:16 ET"
RIOT,10.77,Put,10.5,2023-04-28,3,0.31,0.33,0.34,0.34,2217,3304,+824,124.83%,"15:18 ET"
RBLX,37.74,Call,38.5,2023-04-28,3,0.52,0.54,0.57,0.53,1172,827,+823,58.69%,"15:15 ET"
SOFI,5.8,Put,5.5,2023-05-05,10,0.23,0.24,0.24,0.23,2526,6138,+823,99.35%,"15:19 ET"
NVDA,264.22,Call,282.5,2023-04-28,3,0.27,0.28,0.28,0.28,3984,6468,+821,45.09%,"15:21 ET"
SOFI,5.8,Put,6,2023-05-05,10,0.48,0.49,0.5,0.49,685,5196,+819,102.02%,"15:20 ET"
PYPL,72.21,Call,80,2023-05-19,24,0.83,0.84,0.85,0.85,1563,7731,+819,42.94%,"15:21 ET"
C,48.08,Call,52.5,2023-06-16,52,0.4,0.41,0.42,0.4,2408,36210,+818,23.95%,"15:11 ET"
GM,32.94,Put,32.5,2023-04-28,3,0.3,0.31,0.32,0.3,2019,1388,+817,43.34%,"15:10 ET"
WMT,151.7,Put,150,2023-05-05,10,1.05,1.07,1.09,1.06,1658,1581,+816,18.02%,"15:21 ET"
PFE,39.49,Put,40,2023-06-16,52,1.71,1.73,1.74,1.71,594,23995,+814,23.36%,"14:50 ET"
MDT,89.47,Put,82.5,2023-08-18,115,1.91,2.02,2.12,1.85,678,1178,+811,25.74%,"11:03 ET"
TSLA,162.1,Call,155,2023-04-28,3,8.1,8.18,8.25,8.15,3454,2005,+810,55.36%,"15:21 ET"
FRC,8.84,Put,10.5,2023-04-28,3,2.1,2.15,2.2,2.1,7609,2078,+809,317.43%,"15:21 ET"
NCLH,12.77,Put,12.5,2023-05-05,10,0.43,0.44,0.45,0.46,649,1695,+808,71.43%,"15:13 ET"
MSFT,277,Put,282.5,2023-04-28,3,8.9,8.98,9.05,8.87,1621,1989,+807,56.47%,"15:16 ET"
XOM,116.54,Call,119,2023-04-28,3,0.63,0.65,0.67,0.61,3181,3828,+807,36.48%,"15:06 ET"
PG,156.36,Call,157.5,2023-05-19,24,1.86,1.89,1.92,1.87,567,806,+806,14.49%,"15:18 ET"
PTON,8.86,Call,9,2023-05-05,10,0.66,0.67,0.68,0.67,1115,941,+806,120.96%,"15:09 ET"
GM,32.94,Put,33,2023-10-20,178,3.05,3.1,3.15,3.1,956,3934,+804,37.09%,"14:55 ET"
ZM,63.21,Call,64,2023-04-28,3,0.8,0.82,0.84,0.82,1219,981,+804,49.73%,"15:10 ET"
RIOT,10.77,Call,12,2023-04-28,3,0.15,0.16,0.17,0.16,4107,4929,+803,137.40%,"15:19 ET"
COST,503.95,Call,515,2023-04-28,3,0.74,0.77,0.79,0.76,5291,1898,+803,22.13%,"15:19 ET"
NIO,7.9,Call,8,2023-05-05,10,0.32,0.33,0.33,0.33,6195,4453,+803,69.74%,"15:20 ET"
PLTR,7.8,Call,8,2023-05-05,10,0.19,0.2,0.2,0.19,1522,1666,+802,50.18%,"15:19 ET"
WHR,133.64,Put,140,2023-04-28,3,5.7,6,6.3,6.3,771,1024,+801,51.14%,"14:30 ET"
ENVX,12.67,Call,12.5,2023-04-28,3,0.95,1,1.05,0.95,1606,1712,+800,187.57%,"14:46 ET"
OXY,61.16,Put,55,2023-05-19,24,0.48,0.5,0.51,0.52,772,7534,+799,41.90%,"15:00 ET"
COIN,55.12,Call,62,2023-04-28,3,0.3,0.31,0.32,0.3,1052,1882,+799,100.77%,"15:19 ET"
AMZN,102.9,Call,105,2023-05-05,10,3.35,3.4,3.45,3.4,1630,4617,+798,61.86%,"15:21 ET"
META,208.65,Put,212.5,2023-04-28,3,11.35,11.43,11.5,11.65,2034,4589,+795,124.71%,"15:18 ET"
AMZN,102.9,Put,92,2023-04-28,3,0.37,0.38,0.38,0.4,1783,6849,+794,95.70%,"15:19 ET"
AMZN,102.9,Call,113,2023-04-28,3,0.67,0.68,0.68,0.67,3069,5229,+794,94.46%,"15:20 ET"
DDOG,63.12,Call,140,2024-01-19,269,0.83,0.85,0.87,0.89,500,3681,+788,53.31%,"10:15 ET"
NVDA,264.22,Put,262.5,2023-04-28,3,3.35,3.38,3.4,3.45,8431,3367,+787,47.12%,"15:21 ET"
CMRE,9.02,Call,9,2023-06-16,52,0.5,0.55,0.6,0.5,503,1345,+783,36.88%,"13:52 ET"
NVS,103.68,Call,100,2023-05-19,24,4.5,4.65,4.8,4.55,946,4723,+781,19.49%,"15:11 ET"
MARA,9.09,Call,15,2023-06-16,52,0.48,0.5,0.52,0.47,1649,33379,+781,131.83%,"15:21 ET"
MSFT,277,Put,250,2023-05-19,24,1.68,1.7,1.72,1.7,2992,7357,+781,36.88%,"15:21 ET"
CMRE,9.02,Put,9,2023-05-19,24,0.25,0.3,0.35,0.35,571,998,+780,39.20%,"15:18 ET"
COIN,55.12,Call,54,2023-04-28,3,2.88,2.93,2.98,2.84,1393,813,+777,103.99%,"15:20 ET"
AI,17.89,Call,25,2023-12-15,234,2.75,2.93,3.1,2.75,1729,4093,+777,80.02%,"14:55 ET"
BAC,28.99,Call,32,2023-06-16,52,0.2,0.21,0.21,0.2,3962,14891,+776,24.06%,"15:13 ET"
VZ,37.22,Call,37.5,2023-04-28,3,0.16,0.17,0.18,0.18,6379,4598,+776,22.74%,"15:19 ET"
C,48.08,Call,48.5,2023-04-28,3,0.3,0.31,0.31,0.29,2506,2619,+774,26.31%,"15:11 ET"
NOVA,17.98,Call,20,2023-05-19,24,0.85,0.9,0.95,0.87,825,2042,+767,85.05%,"15:14 ET"
AAPL,164.11,Put,160,2023-05-19,24,3.1,3.13,3.15,3.15,4928,35741,+764,31.35%,"15:20 ET"
NVDA,264.22,Call,285,2023-04-28,3,0.17,0.18,0.18,0.17,4634,5512,+763,45.23%,"15:21 ET"
SSTK,68.38,Call,70,2023-05-19,24,1.9,2.22,2.55,2.32,1406,772,+761,38.14%,"12:27 ET"
RIOT,10.77,Put,10,2023-04-28,3,0.15,0.16,0.16,0.16,2716,2815,+761,121.29%,"15:20 ET"
LYFT,10.01,Call,12.5,2023-05-19,24,0.3,0.31,0.31,0.31,965,60529,+760,99.25%,"15:14 ET"
GOOGL,104.54,Call,109,2023-04-28,3,1.14,1.15,1.16,1.15,3674,4666,+760,72.04%,"15:21 ET"
INTC,29.05,Call,30,2023-04-28,3,0.6,0.61,0.62,0.6,3313,3516,+756,93.17%,"15:18 ET"
MPW,8.03,Put,8,2023-04-28,3,0.25,0.26,0.26,0.27,710,4648,+750,98.56%,"15:18 ET"
RIOT,10.77,Call,11.5,2023-04-28,3,0.24,0.25,0.25,0.24,3672,4147,+747,126.87%,"15:20 ET"
PACW,10.36,Call,10.5,2023-05-05,10,0.95,1,1.05,1,966,803,+746,154.51%,"15:16 ET"
ONON,32.36,Call,35,2023-05-19,24,1.05,1.1,1.15,1.12,712,7933,+745,63.36%,"15:17 ET"
RIOT,10.77,Call,10.5,2023-04-28,3,0.61,0.63,0.65,0.61,2798,1305,+745,112.96%,"15:21 ET"
AMZN,102.9,Put,104,2023-04-28,3,4.1,4.15,4.2,4.15,3889,11038,+743,98.21%,"15:21 ET"
VZ,37.22,Put,36,2023-05-19,24,0.29,0.3,0.31,0.3,2276,4435,+735,19.79%,"15:20 ET"
NVDA,264.22,Put,205,2023-05-19,24,0.44,0.45,0.46,0.48,1148,3978,+734,55.54%,"15:11 ET"
AMZN,102.9,Call,106,2023-04-28,3,2.42,2.43,2.44,2.42,9353,20252,+734,97.75%,"15:21 ET"
FRC,8.84,Put,10,2023-05-05,10,2.5,2.55,2.6,2.5,13173,3198,+730,306.42%,"15:19 ET"
DHR,232.83,Call,255,2023-05-19,24,0.15,0.38,0.6,0.43,883,730,+730,22.65%,"15:17 ET"
GM,32.94,Put,34,2023-05-05,10,1.41,1.42,1.43,1.37,801,864,+729,38.19%,"15:02 ET"
NVDA,264.22,Call,287.5,2023-04-28,3,0.11,0.12,0.13,0.12,1190,3348,+729,46.70%,"15:20 ET"
AAPL,164.11,Call,180,2023-06-16,52,1.24,1.25,1.26,1.24,2148,39214,+728,23.00%,"15:20 ET"
TSLA,162.1,Put,147,2023-04-28,3,0.13,0.14,0.14,0.14,2021,5699,+727,62.58%,"15:19 ET"
CVNA,7.53,Put,7,2023-04-28,3,0.13,0.14,0.15,0.15,2626,3435,+727,139.66%,"15:09 ET"
NVDA,264.22,Put,265,2023-05-19,24,11.2,11.25,11.3,11.25,1571,4517,+726,42.64%,"15:21 ET"
WMT,151.7,Put,150,2023-05-12,17,1.38,1.4,1.42,1.44,1013,2063,+725,16.87%,"15:18 ET"
MPW,8.03,Call,8.5,2023-04-28,3,0.1,0.11,0.12,0.11,954,5500,+724,91.65%,"15:12 ET"
NVDA,264.22,Call,272.5,2023-04-28,3,1.56,1.57,1.58,1.59,13552,2744,+724,44.64%,"15:21 ET"
UPS,176.67,Put,182.5,2023-04-28,3,5.6,5.68,5.75,5.7,535,875,+722,26.96%,"15:21 ET"
COIN,55.12,Put,46.5,2023-04-28,3,0.2,0.21,0.22,0.23,2146,19221,+722,136.23%,"15:19 ET"
JD,33.72,Call,45,2024-01-19,269,2.3,2.34,2.37,2.32,558,12706,+720,46.69%,"15:01 ET"
TSLA,162.1,Put,155,2023-05-12,17,3.9,3.95,4,3.95,1934,2411,+720,52.28%,"15:22 ET"
MSFT,277,Put,252.5,2023-04-28,3,0.28,0.29,0.29,0.28,1519,1799,+718,60.53%,"15:21 ET"
AMZN,102.9,Put,97,2023-04-28,3,1.23,1.23,1.24,1.23,3794,5555,+718,95.52%,"15:21 ET"
AMD,84.31,Call,88,2023-05-05,10,2.21,2.22,2.23,2.23,1402,1347,+715,64.50%,"15:21 ET"
AAPL,164.11,Call,165,2023-05-05,10,3.7,3.73,3.75,3.68,9905,16303,+714,36.23%,"15:19 ET"
MSFT,277,Call,300,2023-06-16,52,3.45,3.48,3.5,3.48,1460,15144,+713,26.03%,"15:21 ET"
GOOGL,104.54,Call,111,2023-04-28,3,0.69,0.7,0.71,0.71,7890,3812,+711,71.78%,"15:21 ET"
TSLA,162.1,Put,100,2023-06-16,52,0.47,0.48,0.48,0.49,1091,39056,+711,71.57%,"15:20 ET"
RYTM,21.03,Call,22.5,2023-05-19,24,0.6,0.75,0.9,0.9,554,735,+709,66.49%,"14:58 ET"
SPOT,138.5,Put,105,2023-05-19,24,0.05,0.08,0.1,0.1,720,827,+707,51.84%,"13:58 ET"
VALE,13.77,Call,15,2023-05-19,24,0.17,0.18,0.19,0.18,503,12858,+706,41.09%,"15:18 ET"
PFE,39.49,Call,41,2023-05-19,24,0.36,0.38,0.39,0.38,727,706,+706,23.40%,"15:10 ET"
BBY,71.75,Put,70,2023-05-19,24,1.36,1.39,1.41,1.45,1258,1261,+706,30.18%,"14:58 ET"
BAC,28.99,Call,29,2023-05-19,24,0.86,0.87,0.88,0.88,1578,13398,+704,28.85%,"15:20 ET"
AMC,5.09,Put,5,2023-05-12,17,0.51,0.54,0.57,0.57,7243,2478,+701,141.69%,"15:19 ET"
JD,33.72,Put,32.5,2024-01-19,269,4.2,4.25,4.3,4.34,546,1601,+701,46.57%,"13:58 ET"
AFRM,10.03,Call,10,2023-04-28,3,0.43,0.44,0.44,0.43,1002,893,+700,109.56%,"15:00 ET"
UAL,42.55,Call,44,2023-05-19,24,1.2,1.21,1.23,1.16,1419,4818,+700,38.40%,"14:52 ET"
MSFT,277,Put,205,2023-06-16,52,0.42,0.43,0.44,0.45,515,4445,+699,42.50%,"14:37 ET"
