Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
HYG,73.88,Put,74,2023-09-15,25,0.71,0.75,0.78,0.76,3272,220866,"+5,592",9.38%,"10:28 ET"
QQQ,359.84,Put,355,2023-08-22,1,0.41,0.42,0.42,0.46,5412,6362,"+5,544",27.77%,"11:00 ET"
SPY,436.15,Call,490,2023-12-15,116,0.71,0.72,0.72,0.73,2975,15058,"+5,470",11.44%,"10:52 ET"
SPY,436.15,Put,420,2023-08-25,4,0.21,0.22,0.22,0.22,1511,27136,"+5,449",23.08%,"11:00 ET"
SPY,436.15,Call,435,2023-08-23,2,3.55,3.56,3.57,3.43,1137,6783,"+5,439",19.53%,"11:00 ET"
QQQ,359.84,Put,363,2023-08-21,0,2.89,2.93,2.97,3.13,5379,8101,"+5,338",14.57%,"11:00 ET"
IWM,183.59,Call,190,2023-08-25,4,0.16,0.17,0.17,0.18,728,9217,"+5,285",21.58%,"10:54 ET"
SQQQ,20.6,Call,21.5,2023-08-25,4,0.33,0.34,0.34,0.33,3376,7885,"+5,265",81.43%,"11:00 ET"
SPY,436.15,Put,420,2023-09-15,25,2.38,2.39,2.39,2.4,2827,84848,"+5,238",18.97%,"10:55 ET"
GLD,175.33,Put,173,2023-09-29,39,1.41,1.42,1.43,1.36,2003,5897,"+5,005",11.57%,"10:26 ET"
QQQ,359.84,Call,360,2023-08-21,0,1.2,1.21,1.21,1.21,28449,6387,"+4,990",13.99%,"11:00 ET"
SPY,436.15,Put,436,2023-08-23,2,1.98,1.98,1.99,2.04,6399,5992,"+4,904",18.56%,"11:00 ET"
GLD,175.33,Call,176,2023-08-25,4,0.62,0.63,0.64,0.64,582,5417,"+4,901",13.85%,"10:50 ET"
SQQQ,20.6,Call,22.5,2023-08-25,4,0.14,0.15,0.16,0.16,1223,5761,"+4,888",86.95%,"11:00 ET"
SPY,436.15,Put,426,2023-08-23,2,0.19,0.2,0.2,0.2,677,5931,"+4,717",22.38%,"11:00 ET"
SPY,436.15,Put,430,2023-09-15,25,4.41,4.42,4.42,4.43,11565,142440,"+4,621",17.02%,"11:00 ET"
SPY,436.15,Call,435,2023-08-21,0,2.18,2.19,2.2,2.18,7122,5461,"+4,600",11.26%,"11:00 ET"
SPY,436.15,Call,436,2023-08-21,0,1.47,1.48,1.48,1.47,28384,8277,"+4,598",11.10%,"11:00 ET"
KWEB,26.85,Call,30,2023-09-15,25,0.34,0.35,0.36,0.34,4742,42791,"+4,551",45.30%,"10:57 ET"
SPY,436.15,Put,430,2023-08-25,4,1.11,1.12,1.12,1.14,10162,35494,"+4,495",19.68%,"11:00 ET"
SPY,436.15,Put,426,2023-08-25,4,0.55,0.56,0.56,0.55,767,31532,"+4,346",20.63%,"10:58 ET"
EWZ,30.2,Put,30,2023-09-15,25,0.73,0.74,0.75,0.72,2035,67762,"+4,313",25.82%,"10:57 ET"
QQQ,359.84,Put,345,2023-09-15,25,2.77,2.78,2.78,2.82,6948,32629,"+4,276",23.31%,"11:00 ET"
SPY,436.15,Put,433,2023-08-25,4,1.83,1.84,1.84,1.88,4585,11326,"+4,263",19.03%,"11:00 ET"
QQQ,359.84,Call,380,2023-09-15,25,1.22,1.23,1.23,1.23,1295,41386,"+4,180",17.75%,"10:58 ET"
QQQ,359.84,Call,358,2023-08-21,0,2.58,2.61,2.64,2.56,4570,5497,"+4,155",14.50%,"11:00 ET"
QQQ,359.84,Call,362,2023-08-21,0,0.4,0.41,0.41,0.41,52855,6541,"+4,137",13.93%,"11:00 ET"
SPY,436.15,Put,435,2023-08-25,4,2.48,2.49,2.5,2.5,11188,18655,"+4,083",18.59%,"11:00 ET"
IWM,183.59,Put,175,2023-09-15,25,1.09,1.1,1.11,1.09,804,124736,"+4,079",22.81%,"10:58 ET"
SPY,436.15,Call,434,2023-08-21,0,3,3.02,3.04,2.91,4556,4942,"+4,037",11.72%,"11:00 ET"
QQQ,359.84,Put,355,2023-08-23,2,0.95,0.96,0.96,1,6118,4967,"+3,988",27.20%,"11:00 ET"
SPY,436.15,Put,427,2023-08-23,2,0.23,0.24,0.24,0.23,747,4635,"+3,971",21.43%,"11:00 ET"
SPY,436.15,Put,420,2023-09-01,11,0.85,0.86,0.86,0.88,2694,25135,"+3,961",19.66%,"11:00 ET"
SPY,436.15,Call,433,2023-08-21,0,3.88,3.91,3.94,3.79,2771,4374,"+3,940",11.62%,"11:00 ET"
QQQ,359.84,Call,360,2023-08-25,4,4.16,4.18,4.19,4.1,3912,5931,"+3,922",26.22%,"11:00 ET"
SPY,436.15,Call,438,2023-08-23,2,1.86,1.87,1.87,1.87,6955,6136,"+3,850",18.52%,"11:00 ET"
QQQ,359.84,Call,357,2023-08-21,0,3.43,3.47,3.5,3.42,2411,4146,"+3,848",14.67%,"11:00 ET"
SPY,436.15,Call,445,2023-08-25,4,0.58,0.59,0.59,0.55,6524,9438,"+3,843",16.64%,"11:00 ET"
IWM,183.59,Put,185,2023-08-25,4,2.12,2.14,2.15,2.08,1527,8072,"+3,800",22.09%,"10:57 ET"
IWM,183.59,Put,173,2023-09-15,25,0.85,0.86,0.86,0.93,1516,27593,"+3,749",23.78%,"10:33 ET"
TQQQ,36.92,Call,37,2023-08-25,4,1.22,1.23,1.24,1.17,4220,5969,"+3,709",77.16%,"11:00 ET"
QQQ,359.84,Call,358,2023-08-25,4,5.35,5.37,5.39,5.2,2537,3982,"+3,605",26.84%,"11:00 ET"
QQQ,359.84,Put,356,2023-08-21,0,0.1,0.11,0.11,0.12,17220,4956,"+3,592",16.26%,"11:00 ET"
QQQ,359.84,Call,356,2023-08-21,0,4.34,4.38,4.42,4.18,1102,3851,"+3,563",14.58%,"11:00 ET"
UVXY,18.93,Put,17,2023-08-25,4,0.19,0.2,0.21,0.2,1790,11442,"+3,552",100.85%,"10:58 ET"
FXB,122.48,Put,121,2023-09-15,25,0.45,0.53,0.6,0.5,573,3685,"+3,505",9.68%,"10:59 ET"
SPY,436.15,Call,445,2023-09-15,25,3.38,3.39,3.39,3.34,1158,35545,"+3,492",13.69%,"11:00 ET"
SPY,436.15,Call,437,2023-08-22,1,1.68,1.69,1.69,1.64,18024,4915,"+3,266",19.41%,"11:00 ET"
TLT,92.37,Put,90,2023-09-01,11,0.53,0.54,0.54,0.53,1707,11252,"+3,208",22.25%,"10:59 ET"
SPY,436.15,Call,447,2023-08-25,4,0.31,0.32,0.32,0.3,2773,10971,"+3,207",16.22%,"10:59 ET"
QQQ,359.84,Put,350,2023-10-20,60,7.58,7.6,7.61,7.68,614,46416,"+3,180",22.69%,"11:00 ET"
IWM,183.59,Put,180,2023-08-23,2,0.18,0.19,0.19,0.2,3111,4323,"+3,162",25.38%,"10:47 ET"
TQQQ,36.92,Call,36.5,2023-08-25,4,1.5,1.51,1.52,1.51,784,4043,"+3,121",78.26%,"10:57 ET"
SPY,436.15,Put,427,2023-08-25,4,0.65,0.66,0.66,0.67,11123,31798,"+3,065",20.35%,"11:00 ET"
KWEB,26.85,Call,32,2023-09-15,25,0.14,0.15,0.16,0.15,743,56648,"+3,024",48.21%,"10:47 ET"
TLT,92.37,Put,91,2023-08-25,4,0.34,0.35,0.35,0.33,706,5128,"+3,016",22.11%,"10:59 ET"
SPY,436.15,Put,436,2023-09-15,25,6.37,6.38,6.39,6.43,3020,30555,"+3,013",15.89%,"10:58 ET"
QQQ,359.84,Call,363,2023-08-21,0,0.19,0.2,0.2,0.2,32377,6479,"+2,966",13.75%,"11:00 ET"
TLT,92.37,Call,95,2023-08-25,4,0.11,0.11,0.12,0.11,1716,5290,"+2,956",21.95%,"10:59 ET"
QQQ,359.84,Put,340,2023-08-25,4,0.14,0.15,0.15,0.12,2814,8142,"+2,949",30.38%,"10:43 ET"
QQQ,359.84,Put,358,2023-08-21,0,0.34,0.35,0.35,0.35,38581,5260,"+2,936",15.54%,"11:00 ET"
IWM,183.59,Call,186,2023-09-15,25,3.16,3.18,3.19,3.27,799,13634,"+2,898",19.86%,"10:56 ET"
SPY,436.15,Put,430,2023-09-22,32,5.34,5.35,5.36,5.37,521,3578,"+2,890",17.27%,"11:00 ET"
TQQQ,36.92,Call,36,2023-08-25,4,1.81,1.82,1.83,1.77,1668,3834,"+2,884",79.24%,"11:00 ET"
TQQQ,36.92,Call,38,2023-08-25,4,0.75,0.76,0.77,0.72,5326,5668,"+2,878",74.35%,"11:00 ET"
SPY,436.15,Call,435,2023-08-22,1,2.9,2.91,2.92,2.92,3484,3857,"+2,814",20.51%,"11:00 ET"
UNG,7,Put,7,2023-08-25,4,0.17,0.18,0.18,0.17,1057,12451,"+2,797",58.91%,"11:00 ET"
SPY,436.15,Call,436,2023-09-15,25,8.15,8.16,8.17,8.12,794,9579,"+2,722",15.74%,"10:59 ET"
SPY,436.15,Put,434,2023-08-23,2,1.29,1.3,1.3,1.29,4215,6969,"+2,717",19.14%,"11:00 ET"
SPY,436.15,Put,441,2023-08-21,0,4.21,4.24,4.27,4.25,4495,5409,"+2,706",11.28%,"10:58 ET"
SPY,436.15,Call,485,2023-10-20,60,0.14,0.15,0.15,0.15,872,11010,"+2,664",11.66%,"10:45 ET"
SPY,436.15,Put,440,2023-09-08,18,6.73,6.74,6.74,6.7,633,17737,"+2,650",13.85%,"10:58 ET"
SPY,436.15,Put,390,2023-11-17,88,3.1,3.11,3.11,3.14,1947,9799,"+2,634",22.59%,"10:55 ET"
QQQ,359.84,Put,349,2023-08-25,4,0.7,0.71,0.71,0.72,1641,11254,"+2,629",27.91%,"10:57 ET"
EEM,38.33,Put,38.5,2023-09-15,25,0.73,0.74,0.75,0.74,1066,4068,"+2,609",17.32%,"10:57 ET"
TQQQ,36.92,Call,38.5,2023-08-25,4,0.57,0.58,0.58,0.54,2036,4511,"+2,599",72.92%,"11:00 ET"
SPY,436.15,Put,430,2023-08-22,1,0.21,0.22,0.22,0.23,4922,6037,"+2,598",22.50%,"11:00 ET"
SPY,436.15,Put,428,2023-08-25,4,0.78,0.79,0.79,0.82,1857,7261,"+2,550",20.13%,"11:00 ET"
SPY,436.15,Put,432,2023-09-01,11,2.81,2.82,2.83,2.84,982,12028,"+2,537",16.65%,"10:56 ET"
SQQQ,20.6,Call,21,2023-08-25,4,0.48,0.49,0.49,0.49,5678,7040,"+2,528",81.01%,"11:00 ET"
SPY,436.15,Put,421,2023-08-25,4,0.24,0.25,0.25,0.26,565,5516,"+2,504",22.47%,"11:00 ET"
SPY,436.15,Call,443,2023-08-23,2,0.34,0.35,0.35,0.34,2748,3754,"+2,501",16.50%,"11:00 ET"
SPY,436.15,Put,437,2023-08-21,0,1.07,1.08,1.08,1.08,134636,8055,"+2,450",10.90%,"11:00 ET"
QQQ,359.84,Put,358,2023-09-15,25,6.24,6.25,6.26,6.22,734,8328,"+2,443",20.77%,"10:59 ET"
QQQ,359.84,Put,352,2023-08-22,1,0.14,0.15,0.15,0.16,1709,2864,"+2,416",28.99%,"11:00 ET"
SPY,436.15,Call,440,2023-09-08,18,4.73,4.74,4.74,4.67,1292,18152,"+2,402",15.09%,"11:00 ET"
SPY,436.15,Put,428,2023-09-15,25,3.89,3.9,3.91,3.92,509,64311,"+2,381",17.40%,"10:59 ET"
SPY,436.15,Put,425,2023-09-01,11,1.39,1.4,1.4,1.4,607,17289,"+2,377",18.36%,"11:00 ET"
QQQ,359.84,Put,355,2023-08-25,4,1.83,1.84,1.84,1.89,6851,10435,"+2,365",26.63%,"11:00 ET"
SPY,436.15,Call,436,2023-08-22,1,2.25,2.26,2.26,2.21,8905,4315,"+2,356",19.89%,"11:00 ET"
QQQ,359.84,Put,347,2023-08-25,4,0.49,0.5,0.5,0.51,819,3252,"+2,348",28.31%,"10:52 ET"
SPY,436.15,Call,438,2023-08-21,0,0.47,0.48,0.49,0.48,150107,12072,"+2,340",10.53%,"11:00 ET"
QQQ,359.84,Call,364,2023-08-23,2,1.22,1.23,1.24,1.23,6279,2754,"+2,318",24.90%,"11:00 ET"
SPY,436.15,Put,434,2023-08-25,4,2.14,2.15,2.15,2.19,4176,9791,"+2,300",18.80%,"11:00 ET"
UNG,7,Call,7.5,2023-09-01,11,0.11,0.11,0.12,0.11,2073,4822,"+2,298",58.05%,"10:56 ET"
IWM,183.59,Call,186,2023-08-25,4,1.02,1.03,1.03,1.04,834,3478,"+2,285",23.04%,"11:00 ET"
QQQ,359.84,Call,357.5,2023-08-25,4,5.67,5.69,5.7,5.63,570,2543,"+2,273",26.94%,"10:59 ET"
TQQQ,36.92,Call,37.5,2023-08-25,4,0.97,0.98,0.99,0.95,6894,3397,"+2,244",75.88%,"11:00 ET"
SQQQ,20.6,Call,22,2023-08-25,4,0.22,0.23,0.23,0.24,1373,5155,"+2,241",83.42%,"11:00 ET"
SPY,436.15,Call,433,2023-08-31,10,7.47,7.48,7.49,7.43,619,2353,"+2,218",17.72%,"11:00 ET"
QQQ,359.84,Call,365,2023-08-25,4,1.91,1.92,1.93,1.8,4020,7694,"+2,190",24.85%,"11:00 ET"
QQQ,359.84,Call,362,2023-08-25,4,3.13,3.14,3.15,3.15,5252,3486,"+2,184",25.68%,"11:00 ET"
HYG,73.88,Put,72,2023-10-20,60,0.49,0.51,0.53,0.5,1014,89517,"+2,182",10.47%,"10:19 ET"
QQQ,359.84,Call,365,2023-09-15,25,5.94,5.95,5.96,5.85,2036,52332,"+2,154",20.09%,"11:00 ET"
SPY,436.15,Put,429,2023-08-24,3,0.58,0.59,0.59,0.57,763,5067,"+2,152",19.36%,"10:58 ET"
UVXY,18.93,Put,18,2023-08-25,4,0.55,0.57,0.58,0.55,1047,6284,"+2,151",108.23%,"11:00 ET"
SPY,436.15,Call,434,2023-08-25,4,5.34,5.35,5.35,5.24,1612,4097,"+2,131",20.22%,"11:00 ET"
IWM,183.59,Call,184,2023-08-21,0,0.52,0.54,0.55,0.53,11742,3165,"+2,127",11.86%,"11:00 ET"
QQQ,359.84,Put,351,2023-08-23,2,0.36,0.37,0.37,0.35,784,2611,"+2,113",28.15%,"10:53 ET"
XLF,33.81,Put,32,2023-09-15,25,0.14,0.15,0.15,0.15,546,82157,"+2,106",22.07%,"10:52 ET"
QQQ,359.84,Put,355,2023-09-15,25,5.21,5.22,5.23,5.36,3102,44177,"+2,075",21.38%,"11:00 ET"
SPY,436.15,Put,424,2023-08-25,4,0.39,0.4,0.4,0.41,1599,4943,"+2,068",21.33%,"11:00 ET"
SPY,436.15,Put,435,2023-08-22,1,1.02,1.03,1.03,1.05,15781,3838,"+2,059",19.67%,"11:00 ET"
SPY,436.15,Call,439,2023-08-25,4,2.48,2.49,2.49,2.41,5422,6601,"+2,034",18.63%,"11:00 ET"
IWM,183.59,Call,191,2023-09-08,18,0.79,0.8,0.81,0.8,4538,2556,"+2,020",18.05%,"11:00 ET"
SPY,436.15,Put,430,2023-10-20,60,7.67,7.68,7.69,7.69,3575,93034,"+2,018",16.81%,"11:00 ET"
UNG,7,Call,7,2023-08-25,4,0.18,0.19,0.19,0.18,2369,4796,"+2,012",60.78%,"11:00 ET"
SPY,436.15,Call,432,2023-08-25,4,6.74,6.76,6.77,6.72,978,3566,"+2,000",20.76%,"10:59 ET"
SPY,436.15,Put,434,2023-08-24,3,1.63,1.63,1.64,1.68,1150,4868,"+1,984",18.13%,"11:00 ET"
QQQ,359.84,Call,355,2023-08-21,0,5.29,5.34,5.38,5.14,967,2529,"+1,979",14.00%,"11:00 ET"
SPY,436.15,Call,440,2023-09-15,25,5.76,5.78,5.79,5.73,2885,59578,"+1,978",14.79%,"11:00 ET"
SPY,436.15,Put,430,2023-08-28,7,1.39,1.4,1.4,1.4,6663,2741,"+1,978",16.60%,"11:00 ET"
SPY,436.15,Call,436,2023-08-31,10,5.5,5.51,5.52,5.53,983,2532,"+1,972",16.90%,"10:44 ET"
QQQ,359.84,Call,359,2023-08-25,4,4.73,4.74,4.75,4.69,1387,2656,"+1,946",26.44%,"11:00 ET"
QQQ,359.84,Put,357,2023-08-25,4,2.42,2.43,2.44,2.46,2230,3071,"+1,931",26.11%,"10:58 ET"
VXX,25.58,Put,25,2023-08-25,4,0.63,0.64,0.64,0.63,729,3938,"+1,928",74.37%,"11:00 ET"
SPY,436.15,Put,433,2023-08-23,2,1.02,1.03,1.03,1.03,2018,3701,"+1,919",19.48%,"11:00 ET"
QQQ,359.84,Put,362,2023-08-21,0,2.12,2.13,2.14,2.14,27813,4777,"+1,901",14.58%,"11:00 ET"
IWM,183.59,Call,200,2023-09-15,25,0.14,0.15,0.15,0.15,644,60889,"+1,894",17.67%,"10:55 ET"
QQQ,359.84,Call,364,2023-08-25,4,2.28,2.29,2.29,2.29,2619,2741,"+1,825",25.14%,"11:00 ET"
UVXY,18.93,Call,25,2023-09-01,11,0.39,0.4,0.4,0.46,1134,2380,"+1,819",153.84%,"10:31 ET"
XBI,77.47,Put,77,2023-09-15,25,1.92,1.94,1.95,1.9,516,7379,"+1,794",28.57%,"10:48 ET"
TQQQ,36.92,Call,38,2023-09-15,25,1.91,1.92,1.93,1.9,636,10013,"+1,794",59.19%,"11:00 ET"
QQQ,359.84,Put,343,2023-08-25,4,0.24,0.25,0.25,0.25,544,3386,"+1,789",29.54%,"10:56 ET"
SPY,436.15,Call,439,2023-08-23,2,1.43,1.44,1.44,1.43,5580,3404,"+1,787",18.11%,"11:00 ET"
TLT,92.37,Call,94,2023-08-25,4,0.26,0.27,0.27,0.23,2848,7087,"+1,781",21.97%,"11:00 ET"
SPY,436.15,Call,433,2023-08-25,4,6.03,6.04,6.05,6.04,957,2901,"+1,770",20.54%,"11:00 ET"
SPY,436.15,Call,435,2023-09-08,18,7.68,7.69,7.7,7.66,637,2032,"+1,760",16.35%,"10:56 ET"
SLV,21.16,Call,21.5,2023-09-01,11,0.21,0.22,0.22,0.21,560,3559,"+1,757",25.46%,"10:58 ET"
QQQ,359.84,Put,358,2023-08-22,1,1.06,1.07,1.08,1.07,5421,3358,"+1,748",26.92%,"11:00 ET"
SPY,436.15,Call,438,2023-08-31,10,4.34,4.35,4.36,4.33,881,2117,"+1,729",16.35%,"10:54 ET"
QQQ,359.84,Put,355,2023-09-01,11,3.27,3.28,3.29,3.23,909,7498,"+1,718",22.99%,"10:56 ET"
SPY,436.15,Call,440,2023-08-22,1,0.51,0.52,0.52,0.51,26143,4661,"+1,718",17.78%,"11:00 ET"
QQQ,359.84,Put,356,2023-08-23,2,1.18,1.19,1.19,1.25,1042,2319,"+1,712",26.94%,"11:00 ET"
TQQQ,36.92,Call,40,2023-08-25,4,0.2,0.21,0.21,0.21,7161,6437,"+1,701",69.03%,"11:00 ET"
TQQQ,36.92,Put,33.5,2023-08-25,4,0.19,0.2,0.2,0.19,642,2090,"+1,697",83.83%,"11:00 ET"
SPY,436.15,Put,436,2023-08-21,0,0.66,0.67,0.67,0.66,118151,10190,"+1,691",11.26%,"11:00 ET"
SPY,436.15,Call,434,2023-08-22,1,3.63,3.64,3.64,3.57,1341,2043,"+1,674",20.86%,"11:00 ET"
QQQ,359.84,Put,353,2023-08-25,4,1.35,1.36,1.36,1.4,1652,4147,"+1,674",27.05%,"11:00 ET"
IWM,183.59,Call,190,2023-09-15,25,1.53,1.54,1.55,1.57,1625,63994,"+1,656",18.52%,"10:54 ET"
IWM,183.59,Call,185,2023-08-21,0,0.14,0.15,0.15,0.13,8905,2709,"+1,656",11.71%,"11:00 ET"
SPY,436.15,Put,430,2023-08-23,2,0.48,0.49,0.49,0.51,5785,4524,"+1,650",20.25%,"11:00 ET"
UVXY,18.93,Call,29,2023-09-01,11,0.25,0.26,0.27,0.25,2479,1835,"+1,647",178.88%,"10:22 ET"
SPY,436.15,Put,393,2023-09-15,25,0.61,0.62,0.62,0.62,10534,15502,"+1,636",25.57%,"10:57 ET"
TQQQ,36.92,Put,33,2023-08-25,4,0.14,0.15,0.15,0.15,2214,3230,"+1,634",86.72%,"11:00 ET"
SLV,21.16,Call,22,2023-11-17,88,0.7,0.71,0.71,0.71,5198,11700,"+1,631",23.81%,"10:59 ET"
IWM,183.59,Call,187,2023-08-25,4,0.69,0.7,0.7,0.73,1017,2857,"+1,619",22.56%,"10:59 ET"
SPY,436.15,Call,437,2023-09-01,11,5.24,5.25,5.26,5.25,1604,2769,"+1,612",16.89%,"11:00 ET"
SPY,436.15,Call,435,2023-08-25,4,4.69,4.7,4.7,4.69,2867,5519,"+1,612",19.92%,"11:00 ET"
HYG,73.88,Call,74,2023-09-15,25,0.44,0.48,0.51,0.46,2631,11685,"+1,595",6.44%,"10:32 ET"
QQQ,359.84,Put,358,2023-08-25,4,2.77,2.78,2.79,2.83,2053,7641,"+1,571",25.85%,"11:00 ET"
SPY,436.15,Put,436,2023-08-22,1,1.37,1.38,1.38,1.37,28711,3775,"+1,567",19.21%,"11:00 ET"
SPY,436.15,Put,432,2023-08-22,1,0.39,0.4,0.4,0.4,5695,3411,"+1,554",21.18%,"11:00 ET"
SPY,436.15,Call,439,2023-08-21,0,0.22,0.23,0.23,0.22,153336,6622,"+1,549",10.24%,"11:00 ET"
SMH,147.84,Put,137,2023-08-25,4,0.25,0.26,0.27,0.28,1019,1922,"+1,540",51.33%,"10:31 ET"
SPXU,11.4,Call,10,2023-10-20,60,1.51,1.53,1.55,1.51,1504,1576,"+1,526",33.22%,"10:58 ET"
SPY,436.15,Call,441,2023-08-22,1,0.3,0.31,0.31,0.28,15187,3703,"+1,521",17.38%,"11:00 ET"
SPY,436.15,Put,436,2023-08-25,4,2.87,2.88,2.88,2.93,18574,53698,"+1,480",18.25%,"11:00 ET"
QQQ,359.84,Call,358,2023-08-22,1,3.37,3.4,3.42,3.21,2260,1743,"+1,469",27.07%,"11:00 ET"
QQQ,359.84,Call,370,2023-09-15,25,3.81,3.82,3.82,3.8,5076,74427,"+1,460",19.19%,"11:00 ET"
QQQ,359.84,Call,375,2023-09-15,25,2.25,2.26,2.26,2.18,1221,67708,"+1,455",18.39%,"11:00 ET"
QQQ,359.84,Call,371,2023-08-25,4,0.52,0.53,0.53,0.5,1016,3405,"+1,451",23.38%,"11:00 ET"
TLT,92.37,Put,90,2023-09-15,25,0.9,0.91,0.91,0.9,1036,20459,"+1,446",19.62%,"11:00 ET"
XLE,88.23,Put,80,2023-10-20,60,0.96,0.98,0.99,0.97,759,98665,"+1,442",28.12%,"10:59 ET"
SPXS,14.98,Call,14,2023-09-01,11,1.03,1.05,1.07,0.91,504,2097,"+1,441",44.67%,"09:57 ET"
SLV,21.16,Call,21,2023-08-25,4,0.29,0.3,0.3,0.3,1465,10621,"+1,441",29.23%,"11:00 ET"
SPY,436.15,Put,434,2023-08-31,10,3.17,3.18,3.19,3.14,679,1603,"+1,438",16.00%,"10:58 ET"
IWM,183.59,Call,185,2023-08-25,4,1.44,1.45,1.46,1.5,1771,3365,"+1,438",23.61%,"10:54 ET"
SPY,436.15,Call,448,2023-08-25,4,0.22,0.23,0.23,0.21,1542,6252,"+1,436",16.04%,"11:00 ET"
IWM,183.59,Put,182,2023-08-30,9,1.4,1.41,1.42,1.37,1252,1682,"+1,425",20.76%,"10:58 ET"
GDX,27.42,Call,28,2023-09-15,25,0.63,0.64,0.65,0.63,2379,8645,"+1,424",31.18%,"10:50 ET"
QQQ,359.84,Call,357,2023-08-25,4,5.99,6.01,6.03,5.84,2055,1802,"+1,415",27.05%,"11:00 ET"
TLT,92.37,Call,95,2023-09-15,25,0.77,0.78,0.79,0.78,1548,34494,"+1,403",18.20%,"11:00 ET"
SPY,436.15,Put,431,2023-09-15,25,4.69,4.7,4.7,4.84,773,21191,"+1,386",16.83%,"10:52 ET"
