Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,424.7,Put,420,2023-10-06,1,0.6,0.61,0.61,0.61,91630,76479,"+8,058",24.42%,"15:15 ET"
IWM,171.75,Call,172,2023-10-06,1,0.8,0.81,0.81,0.81,35237,8619,"+7,648",30.25%,"15:15 ET"
IWM,171.75,Put,165,2023-12-15,71,3.42,3.43,3.44,3.39,1362,123292,"+7,570",22.13%,"14:38 ET"
XLF,32.78,Put,29,2024-01-19,106,0.35,0.36,0.36,0.37,4395,29604,"+7,528",24.92%,"14:00 ET"
SPY,424.7,Put,425,2023-10-05,0,0.81,0.82,0.82,0.82,110433,10772,"+7,202",6.06%,"15:15 ET"
XLU,56.64,Call,60,2023-11-17,43,0.62,0.63,0.63,0.62,2982,26495,"+7,164",22.59%,"15:13 ET"
QQQ,358.98,Put,345,2023-10-09,4,0.19,0.2,0.2,0.19,4017,14483,"+7,155",23.47%,"15:15 ET"
QQQ,358.98,Put,350,2023-10-20,15,3.05,3.06,3.07,3.05,13464,101299,"+7,090",23.64%,"15:15 ET"
SPY,424.7,Put,305,2023-12-15,71,0.4,0.41,0.41,0.43,1004,14017,"+7,000",37.03%,"13:49 ET"
SPY,424.7,Put,395,2023-11-17,43,2.13,2.14,2.14,2.13,1459,24100,"+7,000",20.91%,"15:12 ET"
EWZ,29.07,Put,27,2023-12-15,71,0.69,0.7,0.7,0.71,20002,43359,"+6,839",31.39%,"13:15 ET"
SPY,424.7,Put,380,2023-10-27,22,0.35,0.36,0.36,0.35,1214,87379,"+6,678",25.46%,"15:15 ET"
SPY,424.7,Put,400,2023-11-03,29,1.67,1.67,1.68,1.65,2697,19596,"+6,622",20.44%,"15:14 ET"
QQQ,358.98,Put,350,2023-10-27,22,4.1,4.12,4.13,3.98,967,9944,"+6,454",23.34%,"15:03 ET"
SPY,424.7,Call,430,2023-11-17,43,7.89,7.9,7.91,7.89,5331,17351,"+6,366",16.17%,"15:14 ET"
SQQQ,20.32,Call,21,2023-10-13,8,0.55,0.56,0.56,0.56,6888,9477,"+6,066",68.89%,"15:14 ET"
SPY,424.7,Put,417,2023-10-06,1,0.23,0.24,0.24,0.23,27035,14534,"+5,918",25.32%,"15:15 ET"
QQQ,358.98,Put,350,2023-11-17,43,6.58,6.6,6.62,6.58,8981,43150,"+5,891",23.02%,"15:15 ET"
QQQ,358.98,Call,368,2023-10-20,15,2.47,2.49,2.5,2.63,721,16708,"+5,872",19.51%,"15:05 ET"
TAN,46.68,Call,55,2023-11-17,43,0.6,0.65,0.7,0.62,811,6003,"+5,853",45.07%,"11:25 ET"
KWEB,26.65,Call,27.5,2023-10-20,15,0.42,0.43,0.43,0.44,6368,7682,"+5,691",35.23%,"14:41 ET"
XLU,56.64,Call,57,2023-10-20,15,0.96,0.98,1,0.99,1641,29466,"+5,668",25.55%,"15:11 ET"
QQQ,358.98,Put,345,2023-10-13,8,0.95,0.96,0.97,0.97,796,10585,"+5,445",25.53%,"15:14 ET"
QQQ,358.98,Put,358,2023-10-05,0,0.17,0.18,0.18,0.17,118651,7704,"+5,392",6.68%,"15:15 ET"
IWM,171.75,Put,170,2023-10-13,8,1.61,1.62,1.63,1.62,1126,22933,"+5,389",22.79%,"15:14 ET"
IWM,171.75,Call,180,2023-11-17,43,1.66,1.67,1.67,1.65,4966,16621,"+5,365",18.86%,"15:15 ET"
IWM,171.75,Call,174,2023-10-20,15,1.81,1.82,1.83,1.85,9157,7574,"+5,130",20.35%,"15:13 ET"
XLY,159.68,Put,153,2023-10-20,15,1.06,1.11,1.15,1.07,593,5136,"+5,027",27.58%,"14:33 ET"
XLY,159.68,Put,157,2023-10-20,15,2.03,2.09,2.15,2.14,500,5347,"+5,003",26.50%,"13:49 ET"
XLU,56.64,Call,64,2023-12-15,71,0.23,0.25,0.27,0.25,2283,8580,"+4,979",20.70%,"14:14 ET"
SPY,424.7,Call,424,2023-10-05,0,0.76,0.77,0.77,0.76,339286,9140,"+4,961",5.24%,"15:15 ET"
TLT,85.9,Call,90,2023-10-13,8,0.15,0.16,0.16,0.16,4220,12563,"+4,732",24.46%,"15:01 ET"
SPY,424.7,Put,418,2023-10-06,1,0.32,0.33,0.33,0.31,37594,14214,"+4,680",25.07%,"15:15 ET"
HYG,72.56,Put,72,2023-12-15,71,1.14,1.21,1.27,1.18,8972,87634,"+4,627",12.85%,"14:02 ET"
SLV,19.2,Call,20,2024-01-19,106,0.87,0.88,0.88,0.88,1165,78011,"+4,542",26.51%,"15:11 ET"
SPY,424.7,Call,428,2023-10-06,1,0.71,0.72,0.72,0.71,43646,15504,"+4,418",22.31%,"15:15 ET"
SPY,424.7,Put,415,2023-10-27,22,3.27,3.28,3.28,3.25,1554,11387,"+4,403",17.88%,"15:14 ET"
XBI,72.28,Call,72.5,2023-10-06,1,0.32,0.33,0.35,0.34,4998,5266,"+4,393",37.27%,"15:15 ET"
XLE,85.23,Call,86,2023-10-20,15,1.44,1.45,1.46,1.5,974,4640,"+4,377",26.21%,"15:10 ET"
SPY,424.7,Call,427,2023-10-06,1,1,1.01,1.01,1.01,48354,12742,"+4,282",22.67%,"15:15 ET"
QQQ,358.98,Put,350,2023-10-09,4,0.54,0.55,0.55,0.55,11428,10821,"+4,275",21.98%,"15:12 ET"
XLE,85.23,Put,82,2023-11-17,43,1.69,1.7,1.71,1.7,716,5344,"+4,219",27.44%,"15:15 ET"
SPY,424.7,Put,410,2023-11-17,43,4.31,4.31,4.32,4.3,6133,52412,"+4,178",18.53%,"15:13 ET"
XLF,32.78,Call,35,2024-01-19,106,0.46,0.46,0.47,0.47,4642,54161,"+4,146",16.28%,"14:56 ET"
QQQ,358.98,Call,375,2023-10-20,15,0.87,0.88,0.88,0.9,853,58550,"+4,115",18.28%,"15:11 ET"
XLE,85.23,Put,82,2023-10-20,15,0.71,0.72,0.73,0.71,1111,8970,"+4,040",28.12%,"15:10 ET"
QQQ,358.98,Call,357,2023-10-06,1,3.22,3.25,3.28,3.26,40073,7048,"+3,997",29.08%,"15:15 ET"
XBI,72.28,Call,71,2023-10-13,8,1.81,1.85,1.88,1.82,3213,3946,"+3,930",29.03%,"15:13 ET"
SPY,424.7,Put,420,2023-10-13,8,2.49,2.5,2.5,2.49,12472,27613,"+3,928",18.03%,"15:15 ET"
SPY,424.7,Put,425,2023-11-17,43,8.74,8.75,8.76,8.75,4239,102387,"+3,927",16.23%,"15:15 ET"
IWM,171.75,Call,170,2023-10-11,6,2.68,2.7,2.71,2.68,700,4170,"+3,921",21.10%,"14:01 ET"
EWZ,29.07,Put,28,2023-11-17,43,0.7,0.71,0.72,0.73,1516,11974,"+3,918",30.37%,"14:25 ET"
SPY,424.7,Put,415,2023-10-13,8,1.34,1.35,1.35,1.35,10693,32333,"+3,888",19.06%,"15:15 ET"
GLD,168.81,Call,171,2023-10-06,1,0.11,0.11,0.12,0.11,1834,5938,"+3,768",20.79%,"15:15 ET"
QQQ,358.98,Call,365,2023-10-20,15,3.58,3.59,3.61,3.62,8305,46857,"+3,762",20.19%,"15:15 ET"
EWZ,29.07,Put,28,2023-10-20,15,0.33,0.34,0.34,0.36,1129,19397,"+3,761",32.38%,"13:35 ET"
HYG,72.56,Call,73,2023-11-17,43,0.6,0.64,0.67,0.63,16093,7886,"+3,652",6.94%,"14:54 ET"
XLF,32.78,Put,31,2023-10-20,15,0.1,0.11,0.11,0.11,21389,34994,"+3,651",24.86%,"15:04 ET"
QQQ,358.98,Put,363,2023-10-05,0,4.11,4.18,4.24,4.15,1757,6937,"+3,635",12.18%,"15:14 ET"
QQQ,358.98,Put,355,2023-10-13,8,3.04,3.05,3.06,3,3027,12815,"+3,632",23.10%,"15:14 ET"
SPY,424.7,Put,424,2023-10-05,0,0.31,0.32,0.32,0.32,222921,10441,"+3,629",6.08%,"15:15 ET"
SPY,424.7,Call,422,2023-10-05,0,2.45,2.5,2.54,2.48,183583,9156,"+3,610",6.89%,"15:15 ET"
IWM,171.75,Call,171,2023-10-06,1,1.28,1.29,1.3,1.3,7312,5319,"+3,585",30.48%,"15:15 ET"
SPY,424.7,Call,429,2023-10-06,1,0.48,0.49,0.49,0.49,27822,11761,"+3,576",22.15%,"15:15 ET"
SPY,424.7,Call,430,2024-01-19,106,14.41,14.44,14.47,14.45,1353,29251,"+3,469",15.80%,"15:14 ET"
USO,73.98,Put,70,2024-04-19,197,4.95,5.13,5.3,5.2,772,7669,"+3,463",37.18%,"13:25 ET"
XLE,85.23,Call,90,2023-10-20,15,0.29,0.3,0.3,0.32,1045,26278,"+3,449",24.39%,"15:08 ET"
QQQ,358.98,Put,355,2023-10-20,15,4.5,4.52,4.53,4.53,10628,33895,"+3,432",22.67%,"15:14 ET"
SPY,424.7,Put,410,2023-12-15,71,6.67,6.68,6.69,6.66,1094,60082,"+3,413",18.79%,"15:14 ET"
QQQ,358.98,Put,345,2023-10-20,15,2.01,2.02,2.03,2.01,6901,45774,"+3,340",24.62%,"15:13 ET"
IWM,171.75,Put,168,2023-10-06,1,0.15,0.16,0.16,0.16,5936,7959,"+3,326",31.94%,"15:15 ET"
EEM,37.31,Call,39,2023-11-17,43,0.31,0.32,0.33,0.32,3112,10313,"+3,268",17.35%,"14:33 ET"
SPY,424.7,Call,450,2023-11-17,43,1.31,1.32,1.32,1.31,2970,49371,"+3,265",13.65%,"15:15 ET"
XLE,85.23,Put,85,2023-10-20,15,1.7,1.71,1.72,1.7,1843,21862,"+3,260",26.22%,"15:06 ET"
QQQ,358.98,Put,320,2023-10-20,15,0.3,0.31,0.31,0.3,3242,39153,"+3,249",31.70%,"15:12 ET"
BKLN,20.9,Put,20,2024-01-19,106,0.11,0.12,0.13,0.11,721,37306,"+3,228",10.60%,"15:02 ET"
SPY,424.7,Put,410,2023-10-27,22,2.28,2.29,2.29,2.27,5225,15562,"+3,228",18.74%,"15:13 ET"
SQQQ,20.32,Call,20,2023-10-06,1,0.53,0.54,0.55,0.56,9025,16825,"+3,161",81.23%,"15:14 ET"
TQQQ,35.66,Put,32,2023-10-13,8,0.31,0.32,0.32,0.3,898,4986,"+3,154",74.02%,"15:07 ET"
XLE,85.23,Call,92,2023-11-17,43,0.79,0.8,0.8,0.8,628,4340,"+3,095",24.65%,"15:14 ET"
QQQ,358.98,Put,360,2023-10-05,0,1.24,1.28,1.31,1.27,20772,10418,"+3,092",7.40%,"15:15 ET"
QQQ,358.98,Put,359,2023-10-05,0,0.54,0.55,0.55,0.55,80742,8298,"+3,085",6.71%,"15:15 ET"
MSOS,6.98,Put,7,2023-10-13,8,0.34,0.35,0.36,0.35,3281,3978,"+3,046",83.31%,"15:12 ET"
QQQ,358.98,Put,355,2023-10-06,1,0.8,0.81,0.82,0.8,41201,23200,"+3,045",29.91%,"15:15 ET"
HYG,72.56,Call,74,2023-12-15,71,0.29,0.32,0.36,0.32,614,16972,"+3,037",5.34%,"15:05 ET"
SLV,19.2,Call,19.5,2023-10-13,8,0.26,0.27,0.27,0.26,4114,9819,"+3,005",33.88%,"14:48 ET"
SPY,424.7,Put,420,2023-11-17,43,6.92,6.93,6.94,6.94,4416,43088,"+2,981",17.01%,"15:15 ET"
TQQQ,35.66,Call,37,2023-10-06,1,0.14,0.15,0.15,0.14,8466,21269,"+2,909",77.70%,"15:15 ET"
XLF,32.78,Call,33,2024-01-19,106,1.34,1.35,1.35,1.37,5500,19743,"+2,892",18.44%,"14:43 ET"
SPY,424.7,Call,420,2023-10-13,8,7.36,7.39,7.41,7.65,2237,5089,"+2,880",18.26%,"15:10 ET"
IWM,171.75,Call,173,2023-10-13,8,1.53,1.54,1.55,1.57,6638,4156,"+2,871",21.63%,"15:13 ET"
SPY,424.7,Call,425,2023-10-06,1,1.82,1.83,1.83,1.82,122524,20069,"+2,871",23.18%,"15:15 ET"
UVXY,16.93,Put,16,2023-10-06,1,0.14,0.16,0.17,0.15,3087,10380,"+2,855",148.90%,"15:13 ET"
IWM,171.75,Put,165,2023-11-17,43,2.38,2.39,2.4,2.36,34407,35148,"+2,841",22.57%,"15:13 ET"
XOP,137.06,Put,133,2023-10-20,15,2.08,2.1,2.12,2.01,4102,3411,"+2,827",34.26%,"14:43 ET"
IWM,171.75,Call,170,2023-10-06,1,1.9,1.92,1.94,1.98,9675,3336,"+2,818",30.31%,"15:13 ET"
SPY,424.7,Put,385,2023-11-17,43,1.36,1.37,1.37,1.33,2637,34685,"+2,808",22.63%,"15:08 ET"
SLV,19.2,Call,20,2023-11-17,43,0.45,0.46,0.46,0.45,1342,13863,"+2,799",27.71%,"15:12 ET"
IWM,171.75,Call,182,2023-12-15,71,2.33,2.34,2.35,2.42,4051,9600,"+2,754",18.80%,"14:42 ET"
QQQ,358.98,Call,360,2023-10-05,0,0.09,0.1,0.1,0.1,178027,12374,"+2,731",6.04%,"15:15 ET"
TLT,85.9,Call,87.5,2023-10-20,15,0.91,0.92,0.93,0.95,1019,18053,"+2,711",21.79%,"14:44 ET"
IWM,171.75,Call,175,2023-10-13,8,0.83,0.84,0.84,0.84,8694,10092,"+2,633",20.96%,"15:14 ET"
UVXY,16.93,Put,15,2023-10-13,8,0.25,0.26,0.27,0.26,3561,5546,"+2,592",101.63%,"15:13 ET"
ARKK,38.64,Call,40,2023-11-17,43,1.5,1.52,1.54,1.58,582,3134,"+2,563",38.38%,"14:49 ET"
EWZ,29.07,Call,29.5,2023-10-13,8,0.32,0.33,0.34,0.34,619,2592,"+2,533",31.19%,"15:04 ET"
TLT,85.9,Put,80,2024-03-15,162,1.93,1.96,2,1.99,4055,5696,"+2,520",21.91%,"12:02 ET"
XBI,72.28,Call,70.5,2023-10-06,1,1.53,1.58,1.63,1.51,3183,4320,"+2,476",37.04%,"15:14 ET"
IWM,171.75,Put,170,2023-11-17,43,3.91,3.92,3.92,3.88,8309,46773,"+2,471",20.98%,"15:12 ET"
XBI,72.28,Put,67,2023-10-20,15,0.28,0.3,0.32,0.31,5543,7749,"+2,451",32.69%,"15:13 ET"
QQQ,358.98,Call,360,2023-10-20,15,6,6.01,6.02,6.05,9205,18692,"+2,449",21.38%,"15:15 ET"
SPY,424.7,Call,435,2023-10-11,6,0.32,0.33,0.33,0.33,2194,3566,"+2,441",13.98%,"15:13 ET"
SPY,424.7,Put,405,2023-10-13,8,0.37,0.38,0.38,0.39,2942,20377,"+2,419",21.38%,"15:12 ET"
SPY,424.7,Call,415,2023-10-20,15,12.7,12.73,12.76,12.7,987,25115,"+2,403",18.71%,"15:15 ET"
QQQ,358.98,Call,357,2023-10-05,0,1.83,1.87,1.91,1.92,113583,5338,"+2,400",4.13%,"15:15 ET"
EWZ,29.07,Put,29,2023-10-20,15,0.67,0.68,0.68,0.69,2062,12496,"+2,391",29.89%,"15:15 ET"
UVXY,16.93,Call,20,2023-10-13,8,0.46,0.48,0.49,0.48,2163,3455,"+2,384",139.02%,"15:13 ET"
SPY,424.7,Put,415,2023-10-06,1,0.12,0.13,0.13,0.12,25275,48250,"+2,379",26.27%,"15:15 ET"
SQQQ,20.32,Call,21,2023-10-06,1,0.14,0.15,0.15,0.14,27096,17779,"+2,375",88.57%,"15:14 ET"
URTY,30.9,Call,30,2023-10-20,15,1.95,2,2.05,1.74,1359,6152,"+2,362",64.31%,"13:25 ET"
SLV,19.2,Call,19,2023-10-13,8,0.5,0.51,0.51,0.5,2779,5355,"+2,345",34.13%,"15:10 ET"
QQQ,358.98,Put,350,2023-10-13,8,1.74,1.75,1.76,1.72,5616,18143,"+2,344",24.29%,"15:15 ET"
QQQ,358.98,Put,365,2023-10-06,1,6.27,6.33,6.39,6.22,882,8612,"+2,325",25.15%,"15:14 ET"
DIA,331.22,Put,315,2023-10-20,15,0.5,0.52,0.53,0.49,584,7399,"+2,316",19.03%,"15:02 ET"
SPY,424.7,Call,421,2023-10-05,0,3.43,3.48,3.52,3.47,49311,8503,"+2,314",7.61%,"15:15 ET"
QQQ,358.98,Put,350,2023-12-15,71,9.04,9.06,9.07,9.01,6034,105390,"+2,313",22.92%,"15:11 ET"
IWM,171.75,Put,165,2023-10-27,22,1.31,1.32,1.33,1.23,5151,7999,"+2,311",22.90%,"14:41 ET"
TQQQ,35.66,Put,34,2023-10-06,1,0.13,0.14,0.14,0.15,10151,11834,"+2,295",89.11%,"15:14 ET"
SPY,424.7,Call,460,2024-01-19,106,2.71,2.72,2.73,2.72,1030,38746,"+2,277",12.92%,"15:14 ET"
XLE,85.23,Call,90,2023-11-17,43,1.27,1.28,1.29,1.31,504,3669,"+2,270",25.09%,"15:08 ET"
QQQ,358.98,Put,330,2023-11-03,29,1.59,1.6,1.6,1.56,7356,4532,"+2,248",26.86%,"15:07 ET"
SQQQ,20.32,Call,21,2023-10-20,15,0.84,0.85,0.85,0.85,2498,12359,"+2,237",67.79%,"15:13 ET"
IWM,171.75,Put,170,2023-10-06,1,0.55,0.56,0.56,0.54,18994,12803,"+2,227",31.35%,"15:15 ET"
XBI,72.28,Call,70,2023-11-17,43,4.15,4.2,4.25,3.55,1380,2489,"+2,221",29.29%,"14:26 ET"
TLT,85.9,Call,88,2023-10-20,15,0.74,0.75,0.76,0.72,830,19413,"+2,209",21.65%,"15:14 ET"
GLD,168.81,Call,170,2023-10-20,15,1.39,1.4,1.4,1.41,4420,11721,"+2,174",12.96%,"15:13 ET"
SPY,424.7,Call,435,2023-12-15,71,8.63,8.65,8.66,8.91,690,18930,"+2,169",15.56%,"14:59 ET"
SPY,424.7,Call,422,2023-10-06,1,3.58,3.6,3.62,3.57,47175,7344,"+2,168",23.90%,"15:15 ET"
IWM,171.75,Put,150,2023-12-15,71,1.09,1.1,1.11,1.07,3240,118497,"+2,162",26.96%,"14:56 ET"
SLV,19.2,Call,20,2023-10-20,15,0.2,0.21,0.21,0.21,7979,28451,"+2,141",31.78%,"15:14 ET"
IWM,171.75,Put,168,2023-10-13,8,0.99,1,1,0.93,2470,8150,"+2,132",23.40%,"15:08 ET"
XBI,72.28,Put,70,2023-11-17,43,1.87,1.89,1.91,1.9,2167,7587,"+2,124",30.21%,"15:12 ET"
QQQ,358.98,Put,330,2023-10-13,8,0.19,0.2,0.2,0.18,556,7493,"+2,097",30.89%,"14:32 ET"
HYG,72.56,Call,74,2023-11-17,43,0.22,0.25,0.28,0.27,1869,19531,"+2,052",6.89%,"13:39 ET"
SPY,424.7,Call,424,2023-10-20,15,6.47,6.48,6.48,6.54,5410,5940,"+2,037",17.07%,"15:14 ET"
GLD,168.81,Call,170,2023-11-17,43,2.79,2.81,2.83,2.83,1943,4624,"+2,032",12.41%,"15:15 ET"
HYG,72.56,Call,75,2024-02-16,134,0.21,0.25,0.29,0.25,8201,12757,"+2,027",4.35%,"11:15 ET"
SQQQ,20.32,Call,20.5,2023-10-06,1,0.29,0.3,0.3,0.3,24521,16204,"+2,021",87.64%,"15:15 ET"
IWM,171.75,Put,150,2024-09-20,351,5.33,5.37,5.4,5.27,882,11509,"+2,015",24.53%,"15:04 ET"
EWZ,29.07,Put,25,2024-01-19,106,0.67,0.68,0.69,0.66,1004,39273,"+1,998",37.63%,"14:40 ET"
XLF,32.78,Put,29,2023-11-17,43,0.12,0.13,0.13,0.12,1517,2684,"+1,989",27.22%,"15:01 ET"
SPY,424.7,Call,424,2023-10-06,1,2.32,2.33,2.34,2.33,72089,7131,"+1,968",23.31%,"15:15 ET"
SPY,424.7,Put,415,2023-10-12,7,1.1,1.11,1.11,1.1,2181,3565,"+1,950",18.75%,"15:15 ET"
XLE,85.23,Call,96,2024-01-19,106,1.2,1.21,1.22,1.25,2624,3768,"+1,927",23.27%,"14:51 ET"
QQQ,358.98,Call,355,2023-10-05,0,3.76,3.83,3.89,3.85,18445,3506,"+1,898",0.00%,"15:15 ET"
TLT,85.9,Call,89,2023-11-17,43,1.31,1.33,1.34,1.32,2024,7772,"+1,897",20.14%,"15:14 ET"
SPY,424.7,Put,416,2023-10-06,1,0.16,0.17,0.17,0.17,20217,10842,"+1,887",25.91%,"15:15 ET"
SPY,424.7,Call,441,2023-10-20,15,0.57,0.58,0.58,0.62,1250,13306,"+1,868",13.98%,"15:07 ET"
SQQQ,20.32,Call,20,2023-10-13,8,0.95,0.96,0.96,0.97,2650,6979,"+1,865",63.86%,"15:12 ET"
SPY,424.7,Put,423,2023-10-06,1,1.4,1.4,1.41,1.41,84764,10360,"+1,857",23.47%,"15:15 ET"
SPY,424.7,Put,421,2023-10-06,1,0.82,0.83,0.83,0.82,72212,12868,"+1,843",24.12%,"15:15 ET"
SPY,424.7,Put,445,2023-10-20,15,20.39,20.52,20.65,20.25,20098,15487,"+1,841",16.03%,"15:11 ET"
USO,73.98,Call,76,2023-10-13,8,0.69,0.72,0.74,0.73,3919,1900,"+1,810",34.12%,"15:13 ET"
KRE,40.97,Put,40,2023-11-17,43,1.49,1.5,1.5,1.45,1720,15042,"+1,805",35.53%,"14:56 ET"
IWM,171.75,Put,168,2023-10-27,22,2.05,2.07,2.08,2.01,8286,16723,"+1,793",21.87%,"14:35 ET"
QQQ,358.98,Put,362,2023-10-05,0,3.12,3.18,3.23,3.08,1511,6655,"+1,791",11.18%,"15:13 ET"
SPY,424.7,Put,430,2023-11-03,29,9.81,9.82,9.83,9.59,773,3443,"+1,776",15.51%,"15:10 ET"
SQQQ,20.32,Call,22,2023-10-13,8,0.31,0.32,0.32,0.3,2817,4967,"+1,767",72.72%,"15:14 ET"
HYG,72.56,Call,74,2024-01-19,106,0.42,0.44,0.46,0.45,1147,10985,"+1,740",4.71%,"14:50 ET"
SPY,424.7,Put,418,2023-10-09,4,0.72,0.73,0.73,0.73,7615,3527,"+1,719",16.64%,"15:14 ET"
EWZ,29.07,Call,30,2023-12-15,71,1.15,1.16,1.17,1.17,906,20797,"+1,698",29.96%,"15:11 ET"
TNA,26.29,Call,30,2023-11-17,43,0.72,0.74,0.76,0.8,1763,5726,"+1,686",54.92%,"14:40 ET"
SPY,424.7,Call,423,2023-10-20,15,7.07,7.08,7.09,7.08,7158,5809,"+1,675",17.27%,"15:15 ET"
SQQQ,20.32,Call,21,2023-11-17,43,1.63,1.63,1.64,1.59,3412,6156,"+1,671",66.99%,"15:03 ET"
SPY,424.7,Put,413,2023-11-17,43,4.97,4.98,4.98,4.84,1844,12918,"+1,657",18.06%,"15:09 ET"
EWZ,29.07,Put,26,2024-03-15,162,1.25,1.27,1.28,1.24,1905,3222,"+1,652",35.93%,"14:32 ET"
SLV,19.2,Call,19.5,2023-10-20,15,0.35,0.36,0.36,0.36,1140,5055,"+1,649",30.84%,"15:13 ET"
GDX,26.25,Call,30,2024-03-15,162,0.99,1.02,1.04,1.02,675,11178,"+1,639",30.28%,"15:07 ET"
SPY,424.7,Put,419,2023-10-06,1,0.44,0.45,0.45,0.45,38524,12071,"+1,636",24.78%,"15:15 ET"
TLT,85.9,Put,89,2023-10-20,15,3.35,3.4,3.45,3.38,551,12878,"+1,617",20.42%,"14:20 ET"
QQQ,358.98,Put,325,2024-01-19,106,5.61,5.63,5.64,5.55,549,29144,"+1,612",25.96%,"15:09 ET"
QQQ,358.98,Call,369,2023-10-09,4,0.14,0.15,0.15,0.15,852,2127,"+1,605",16.44%,"15:14 ET"
