Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,445.8,Call,447,2023-09-13,1,0.92,0.93,0.93,0.93,103674,6021,"+2,772",16.15%,"15:17 ET"
IWM,184.16,Put,182,2023-09-13,1,0.15,0.16,0.16,0.15,859,3968,"+2,735",21.72%,"15:16 ET"
SPY,445.8,Call,446,2023-09-14,2,1.85,1.86,1.86,1.9,13524,9639,"+2,724",15.15%,"15:16 ET"
SPY,445.8,Put,444,2023-09-13,1,0.8,0.81,0.81,0.8,28846,7015,"+2,707",15.98%,"15:17 ET"
KWEB,28,Put,26,2023-10-20,38,0.52,0.53,0.53,0.51,2177,16582,"+2,692",38.14%,"14:26 ET"
SPY,445.8,Call,446,2023-11-17,66,11.15,11.16,11.17,11.42,1288,9271,"+2,679",12.56%,"14:59 ET"
SPY,445.8,Call,445,2023-09-14,2,2.41,2.42,2.42,2.45,4644,11886,"+2,610",15.49%,"15:17 ET"
EWZ,31.42,Call,30.5,2023-09-15,3,1.04,1.05,1.06,1.04,2167,5676,"+2,600",35.81%,"15:19 ET"
SPY,445.8,Call,448,2023-09-14,2,1.01,1.02,1.02,1.03,18076,8946,"+2,564",14.76%,"15:17 ET"
QQQ,372.83,Put,370,2023-09-29,17,4.39,4.4,4.41,4.34,2111,15966,"+2,563",18.54%,"15:14 ET"
QQQ,372.83,Put,373,2023-09-15,3,2.75,2.76,2.76,2.72,7018,12069,"+2,562",19.39%,"15:16 ET"
SPY,445.8,Call,451,2023-09-18,6,0.45,0.46,0.46,0.45,1848,3014,"+2,525",9.02%,"15:16 ET"
HYG,74.68,Put,71,2023-12-15,94,0.35,0.37,0.39,0.39,2600,25275,"+2,515",11.96%,"13:30 ET"
QQQ,372.83,Put,379,2023-09-15,3,6.63,6.71,6.79,6.57,3613,9747,"+2,506",17.02%,"15:09 ET"
QQQ,372.83,Put,350,2024-01-19,129,7.89,7.9,7.92,7.91,949,88315,"+2,494",22.06%,"15:16 ET"
SPY,445.8,Put,427,2023-11-17,66,3.98,3.99,4,4,2406,43540,"+2,473",16.04%,"15:16 ET"
QQQ,372.83,Put,350,2023-09-29,17,0.81,0.82,0.82,0.8,877,21755,"+2,459",23.04%,"15:05 ET"
TLT,94.19,Put,93,2023-09-15,3,0.21,0.22,0.22,0.21,2571,32187,"+2,409",18.42%,"15:16 ET"
SPY,445.8,Call,447,2023-09-15,3,1.47,1.48,1.48,1.47,50029,25773,"+2,394",12.55%,"15:17 ET"
QQQ,372.83,Put,365,2023-09-15,3,0.56,0.57,0.57,0.56,11869,68207,"+2,384",22.06%,"15:16 ET"
TQQQ,40.52,Call,41.5,2023-09-15,3,0.44,0.45,0.45,0.45,22338,7866,"+2,372",58.61%,"15:19 ET"
TLT,94.19,Call,94.5,2023-09-15,3,0.46,0.46,0.47,0.46,2030,2283,"+2,283",18.13%,"15:17 ET"
MSOS,8.49,Put,8.5,2023-09-15,3,0.47,0.49,0.5,0.52,2278,3624,"+2,283",118.90%,"15:15 ET"
SPY,445.8,Put,440,2023-11-17,66,6.82,6.83,6.84,6.81,14194,29761,"+2,280",14.18%,"15:17 ET"
QQQ,372.83,Call,378,2023-09-15,3,0.84,0.85,0.85,0.85,4963,10992,"+2,258",19.92%,"15:16 ET"
SOXL,20.99,Call,20.5,2023-09-15,3,0.92,0.93,0.94,0.94,3159,2710,"+2,255",87.55%,"15:18 ET"
SPY,445.8,Call,454,2023-10-20,38,3.4,3.41,3.41,3.42,823,8255,"+2,220",10.43%,"15:16 ET"
TQQQ,40.52,Call,42,2023-09-15,3,0.3,0.31,0.31,0.31,9944,19244,"+2,218",58.22%,"15:19 ET"
SPY,445.8,Put,443,2023-09-13,1,0.54,0.55,0.55,0.55,16182,6678,"+2,213",16.43%,"15:17 ET"
QQQ,372.83,Call,376,2023-10-20,38,7.4,7.41,7.42,7.52,1321,24950,"+2,186",16.82%,"15:12 ET"
SPY,445.8,Put,420,2023-09-29,17,0.54,0.55,0.55,0.55,5111,57847,"+2,165",19.15%,"15:17 ET"
IWM,184.16,Call,190,2023-09-22,10,0.34,0.35,0.35,0.36,7625,11147,"+2,157",16.33%,"15:16 ET"
SPY,445.8,Call,448,2023-09-13,1,0.59,0.6,0.6,0.59,106311,4103,"+2,142",15.79%,"15:17 ET"
QQQ,372.83,Put,370,2023-09-15,3,1.57,1.58,1.59,1.58,25196,127658,"+2,135",20.33%,"15:17 ET"
SPY,445.8,Put,400,2023-10-20,38,0.63,0.64,0.64,0.63,2944,75363,"+2,102",21.38%,"15:07 ET"
SPY,445.8,Put,444,2023-09-15,3,2.07,2.08,2.08,2.05,14415,20789,"+2,094",17.82%,"15:17 ET"
XLF,34.71,Put,35,2023-09-15,3,0.32,0.33,0.34,0.32,3215,35029,"+2,082",11.57%,"15:09 ET"
QQQ,372.83,Call,390,2023-09-29,17,0.55,0.56,0.56,0.55,1178,19175,"+2,077",15.25%,"15:16 ET"
XLU,63.6,Call,64,2023-09-29,17,0.37,0.38,0.39,0.37,891,2448,"+2,062",9.89%,"15:15 ET"
IWM,184.16,Call,190,2023-10-20,38,1.57,1.58,1.59,1.57,2882,21778,"+2,058",14.59%,"15:19 ET"
XLU,63.6,Put,62.5,2023-09-29,17,0.47,0.48,0.49,0.47,946,2111,"+2,055",16.93%,"15:17 ET"
UVXY,13.94,Call,14,2023-09-15,3,0.44,0.45,0.46,0.45,5872,5826,"+2,044",84.16%,"15:19 ET"
SQQQ,18.5,Call,18,2023-09-22,10,0.88,0.89,0.89,0.89,2136,19891,"+2,023",47.27%,"15:18 ET"
IWM,184.16,Call,192,2023-09-22,10,0.15,0.16,0.16,0.18,1538,11720,"+2,012",16.40%,"14:25 ET"
XLE,92.87,Put,89,2023-10-20,38,1.01,1.02,1.03,1,1801,4633,"+2,009",22.11%,"15:13 ET"
SPY,445.8,Call,452,2023-09-18,6,0.31,0.32,0.32,0.32,1227,3042,"+1,999",9.11%,"15:15 ET"
SPY,445.8,Put,440,2023-09-22,10,2.02,2.03,2.04,2.01,5260,10641,"+1,985",15.13%,"15:16 ET"
QQQ,372.83,Call,385,2023-10-20,38,3.58,3.59,3.59,3.62,1044,27232,"+1,980",15.77%,"15:16 ET"
SOXL,20.99,Call,21.5,2023-09-15,3,0.43,0.44,0.44,0.44,6682,4122,"+1,977",85.64%,"15:18 ET"
SPY,445.8,Put,435,2023-11-17,66,5.52,5.53,5.53,5.47,1420,18473,"+1,956",14.86%,"15:14 ET"
IWM,184.16,Put,177,2023-10-20,38,1.61,1.62,1.62,1.63,1350,79979,"+1,951",19.45%,"15:19 ET"
SPY,445.8,Call,440,2023-09-14,2,6.15,6.27,6.39,7.53,4481,2668,"+1,949",18.41%,"14:17 ET"
SPY,445.8,Put,449,2023-09-13,1,3.57,3.63,3.68,3.6,15594,3794,"+1,942",13.78%,"15:15 ET"
SQQQ,18.5,Call,20,2023-10-20,38,0.79,0.8,0.8,0.8,1051,55495,"+1,911",55.62%,"15:15 ET"
QQQ,372.83,Put,375,2023-09-15,3,3.84,3.84,3.85,3.85,13948,81116,"+1,876",18.85%,"15:17 ET"
SPY,445.8,Call,455,2023-10-20,38,3.03,3.04,3.05,3.04,6662,38121,"+1,875",10.34%,"15:17 ET"
SOXS,10.44,Put,9.5,2023-09-22,10,0.15,0.2,0.25,0.27,2221,2021,"+1,869",83.51%,"13:31 ET"
KRE,43.59,Call,44,2023-10-20,38,1.36,1.37,1.37,1.38,4738,12974,"+1,869",25.44%,"15:17 ET"
EEM,39.1,Call,39.5,2023-09-15,3,0.1,0.11,0.11,0.1,1020,9138,"+1,864",17.46%,"14:21 ET"
SPY,445.8,Put,435,2023-10-20,38,3.54,3.55,3.55,3.52,7488,78123,"+1,855",14.73%,"15:16 ET"
QQQ,372.83,Put,375,2023-09-22,10,5.54,5.59,5.64,5.62,5266,4992,"+1,806",18.49%,"15:16 ET"
SPY,445.8,Call,449,2023-09-13,1,0.36,0.37,0.37,0.37,46987,4059,"+1,796",15.80%,"15:17 ET"
SPY,445.8,Put,448,2023-09-22,10,5.38,5.42,5.45,5.28,4516,3666,"+1,795",14.83%,"15:13 ET"
SPY,445.8,Put,445,2023-10-20,38,6.46,6.47,6.47,6.46,3326,46274,"+1,772",13.26%,"15:17 ET"
SPY,445.8,Put,444,2023-10-20,38,6.07,6.08,6.08,6.03,736,9599,"+1,763",13.38%,"15:16 ET"
SPY,445.8,Put,441,2023-09-18,6,1.32,1.33,1.33,1.26,864,1989,"+1,724",14.09%,"15:12 ET"
IWM,184.16,Put,183,2023-09-15,3,0.7,0.71,0.71,0.7,1152,34852,"+1,694",18.58%,"15:18 ET"
SOXL,20.99,Call,21,2023-09-15,3,0.65,0.66,0.66,0.66,1885,3460,"+1,679",86.58%,"15:19 ET"
SPXS,14.12,Call,14,2023-09-15,3,0.28,0.29,0.3,0.28,2344,5522,"+1,667",39.02%,"15:19 ET"
UVXY,13.94,Put,14,2023-09-22,10,0.73,0.74,0.74,0.75,1952,6836,"+1,666",82.60%,"15:18 ET"
SPY,445.8,Put,442,2023-09-13,1,0.36,0.37,0.37,0.35,14142,7017,"+1,660",16.79%,"15:17 ET"
SPY,445.8,Put,445,2023-09-14,2,1.51,1.52,1.52,1.51,18785,8332,"+1,649",14.00%,"15:17 ET"
QQQ,372.83,Put,365,2023-09-19,7,1.11,1.12,1.12,1.12,1113,2368,"+1,643",18.90%,"15:15 ET"
XLU,63.6,Call,63.5,2023-09-29,17,0.58,0.6,0.62,0.59,1588,1859,"+1,632",9.76%,"15:16 ET"
SPY,445.8,Put,441,2023-09-21,9,2.13,2.14,2.14,2.11,1173,1684,"+1,630",15.05%,"15:16 ET"
QQQ,372.83,Call,379,2023-09-15,3,0.64,0.65,0.65,0.66,5697,10279,"+1,628",19.81%,"15:15 ET"
SPY,445.8,Put,430,2023-11-17,66,4.49,4.5,4.51,4.48,2875,24189,"+1,622",15.58%,"15:16 ET"
QQQ,372.83,Put,376,2023-09-13,1,3.78,3.81,3.84,3.81,14033,2397,"+1,594",20.32%,"15:17 ET"
TQQQ,40.52,Put,37.5,2023-09-15,3,0.12,0.13,0.13,0.12,697,5142,"+1,587",67.28%,"15:19 ET"
SPY,445.8,Put,430,2024-03-15,185,10.69,10.75,10.81,10.71,614,9643,"+1,555",16.64%,"15:14 ET"
SPY,445.8,Put,442,2023-09-22,10,2.61,2.62,2.62,2.6,1822,4642,"+1,548",14.86%,"15:17 ET"
XLE,92.87,Put,84,2023-10-20,38,0.3,0.31,0.31,0.31,1162,20909,"+1,542",24.51%,"14:03 ET"
SPY,445.8,Call,454,2023-11-17,66,6.67,6.68,6.69,6.77,1683,6228,"+1,538",11.62%,"15:11 ET"
IWM,184.16,Put,185,2023-09-13,1,1.22,1.23,1.24,1.21,2792,2648,"+1,538",20.51%,"15:18 ET"
TQQQ,40.52,Call,41,2023-09-22,10,1.12,1.13,1.14,1.13,1517,2518,"+1,537",50.57%,"15:19 ET"
QQQ,372.83,Put,374,2023-09-15,3,3.27,3.28,3.29,3.28,10549,13188,"+1,537",19.19%,"15:17 ET"
QQQ,372.83,Put,375,2023-09-13,1,3.06,3.08,3.1,3.1,40025,2110,"+1,532",21.19%,"15:17 ET"
SPY,445.8,Put,452,2023-11-17,66,11.63,11.64,11.65,11.55,1700,9199,"+1,523",12.87%,"15:15 ET"
SPY,445.8,Call,445,2023-09-12,0,0.75,0.77,0.78,0.77,24617,4510,"+1,512",3.70%,"15:17 ET"
UVXY,13.94,Put,13.5,2023-09-15,3,0.21,0.22,0.22,0.23,2785,3479,"+1,469",87.25%,"15:18 ET"
QQQ,372.83,Call,360,2023-09-15,3,13.1,13.18,13.25,13.32,870,99429,"+1,442",29.36%,"15:00 ET"
SPY,445.8,Put,440,2023-09-18,6,1.08,1.09,1.09,1.1,1439,2563,"+1,438",14.16%,"15:15 ET"
QQQ,372.83,Put,377,2023-09-18,6,5.72,5.78,5.83,5.7,708,1639,"+1,411",17.12%,"15:15 ET"
IWM,184.16,Call,188,2023-09-29,17,1.03,1.04,1.04,1.1,2175,5483,"+1,408",14.78%,"14:59 ET"
SPY,445.8,Put,450,2023-09-12,0,4.26,4.31,4.36,4.17,8945,3716,"+1,408",0.00%,"15:16 ET"
SPY,445.8,Call,446,2023-09-13,1,1.34,1.35,1.35,1.35,34645,3511,"+1,405",16.25%,"15:17 ET"
QQQ,372.83,Call,375,2023-09-14,2,1.36,1.37,1.37,1.38,9395,4063,"+1,389",21.20%,"15:17 ET"
QQQ,372.83,Put,362,2023-10-20,38,4.34,4.35,4.36,4.28,639,19521,"+1,361",19.58%,"15:14 ET"
SPY,445.8,Put,446,2023-09-15,3,3.1,3.11,3.11,3.1,29874,25004,"+1,361",18.44%,"15:17 ET"
SLV,21.14,Call,21,2023-10-20,38,0.73,0.74,0.74,0.73,1175,36491,"+1,352",21.41%,"15:17 ET"
UVXY,13.94,Call,14,2023-09-22,10,0.76,0.77,0.78,0.76,1171,2141,"+1,347",78.91%,"15:19 ET"
QQQ,372.83,Put,375,2023-09-18,6,4.41,4.47,4.52,4.44,3546,1780,"+1,347",17.01%,"15:16 ET"
SPY,445.8,Put,448,2023-09-29,17,6.09,6.1,6.1,6.13,1663,5255,"+1,331",13.62%,"15:15 ET"
SPY,445.8,Put,425,2023-10-20,38,2.02,2.03,2.03,2.02,3989,48045,"+1,322",16.46%,"15:17 ET"
QQQ,372.83,Put,374,2023-09-18,6,3.84,3.88,3.92,3.86,3763,1757,"+1,318",17.04%,"15:16 ET"
SPY,445.8,Call,453,2023-09-22,10,0.73,0.74,0.74,0.74,1264,3621,"+1,290",10.12%,"15:16 ET"
SOXL,20.99,Call,22,2023-09-15,3,0.27,0.28,0.28,0.28,10491,6790,"+1,288",85.14%,"15:19 ET"
QQQ,372.83,Put,375,2023-10-20,38,8.78,8.8,8.81,8.77,23671,19448,"+1,281",17.53%,"15:16 ET"
SPY,445.8,Put,443,2023-09-22,10,2.96,2.97,2.97,2.93,1894,3384,"+1,276",14.77%,"15:16 ET"
QQQ,372.83,Call,380,2023-09-15,3,0.48,0.49,0.49,0.49,31259,49011,"+1,268",19.83%,"15:17 ET"
QQQ,372.83,Call,370,2023-09-15,3,4.51,4.54,4.56,4.54,8043,89370,"+1,252",22.12%,"15:16 ET"
SPY,445.8,Put,445,2023-09-22,10,3.8,3.8,3.81,3.76,5973,11539,"+1,251",14.69%,"15:16 ET"
IWM,184.16,Call,185,2023-09-15,3,0.94,0.95,0.96,0.99,10950,88738,"+1,251",19.14%,"15:14 ET"
TSLL,17.29,Call,18,2023-09-22,10,0.5,0.55,0.6,0.54,687,1458,"+1,247",69.14%,"15:15 ET"
QQQ,372.83,Put,378,2023-09-15,3,5.82,5.9,5.98,5.77,5590,12593,"+1,236",17.45%,"15:14 ET"
SOXL,20.99,Put,20.5,2023-09-15,3,0.44,0.45,0.45,0.42,937,3187,"+1,234",88.94%,"15:15 ET"
SPY,445.8,Put,446,2023-09-22,10,4.28,4.29,4.29,4.3,4531,2733,"+1,234",14.67%,"15:15 ET"
TQQQ,40.52,Put,38.5,2023-09-15,3,0.26,0.27,0.27,0.27,1193,4480,"+1,230",66.33%,"15:19 ET"
VXX,20.97,Call,21,2023-09-15,3,0.43,0.44,0.45,0.44,1456,2870,"+1,226",55.98%,"15:15 ET"
SPY,445.8,Call,448,2023-09-22,10,2.18,2.19,2.19,2.19,7388,3676,"+1,223",10.27%,"15:16 ET"
QQQ,372.83,Call,400,2023-10-20,38,0.72,0.73,0.73,0.71,3050,18980,"+1,215",14.85%,"15:15 ET"
QQQ,372.83,Put,376,2023-09-18,6,5.04,5.09,5.14,4.94,1745,1352,"+1,207",17.09%,"15:00 ET"
UVXY,13.94,Call,14.5,2023-09-15,3,0.26,0.27,0.27,0.26,2220,4091,"+1,207",87.44%,"15:19 ET"
SPY,445.8,Put,438,2023-09-18,6,0.72,0.73,0.73,0.71,537,1600,"+1,198",14.43%,"15:16 ET"
