Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BAC,25.87,Put,25.5,2023-10-06,2,0.13,0.14,0.14,0.14,8647,4822,"+2,503",32.97%,"15:17 ET"
FNGR,5.46,Call,5.5,2023-10-20,16,0.95,0.98,1,0.95,872,3980,"+2,490",225.56%,"15:10 ET"
BAC,25.87,Call,28,2023-10-20,16,0.18,0.19,0.19,0.18,5321,27453,"+2,482",39.14%,"15:17 ET"
INMD,28.38,Call,30,2023-10-20,16,0.8,0.88,0.95,0.85,875,6042,"+2,473",64.06%,"13:55 ET"
MSFT,319.85,Call,315,2023-10-06,2,5.4,5.5,5.6,5.5,4613,5249,"+2,446",33.13%,"15:18 ET"
WFC,38.95,Call,38.5,2023-10-06,2,0.68,0.69,0.69,0.66,1483,2432,"+2,432",38.91%,"15:14 ET"
MARA,7.51,Call,7,2023-10-06,2,0.6,0.62,0.63,0.64,2622,2563,"+2,423",123.14%,"15:18 ET"
MARA,7.51,Call,34,2024-03-15,163,0.12,0.13,0.14,0.12,917,10095,"+2,415",115.33%,"14:52 ET"
AAPL,174.12,Put,165,2023-10-06,2,0.1,0.11,0.11,0.11,10222,14820,"+2,388",41.83%,"15:18 ET"
AAPL,174.12,Put,160,2023-10-13,9,0.22,0.23,0.23,0.23,2022,9697,"+2,380",33.85%,"15:17 ET"
AAPL,174.12,Call,172.5,2023-10-20,16,4.4,4.43,4.45,4.45,6949,8706,"+2,296",25.57%,"15:17 ET"
F,12.01,Put,12,2023-12-15,72,0.78,0.79,0.79,0.8,517,78959,"+2,273",37.38%,"15:12 ET"
ARRY,20.21,Call,25,2023-11-17,44,0.55,0.6,0.65,0.6,1034,3041,"+2,257",73.77%,"14:04 ET"
ABT,95.77,Put,94,2023-10-06,2,0.32,0.35,0.37,0.4,2801,2354,"+2,252",30.34%,"15:09 ET"
NVDA,440,Call,450,2023-10-06,2,1.26,1.28,1.3,1.3,32947,16978,"+2,252",38.92%,"15:18 ET"
NKLA,1.425,Call,1.5,2023-10-20,16,0.11,0.11,0.12,0.11,2765,50622,"+2,226",119.43%,"15:02 ET"
SCHW,51.45,Put,25,2024-01-19,107,0.24,0.25,0.26,0.25,2533,8343,"+2,222",78.06%,"13:37 ET"
DVN,43.35,Call,47,2024-01-19,107,2.04,2.05,2.06,2.04,8393,8733,"+2,214",37.21%,"15:10 ET"
META,306.61,Call,287.5,2023-10-06,2,19.25,19.43,19.6,19.43,1184,2487,"+2,208",58.71%,"15:18 ET"
MPW,5.27,Put,5,2023-10-13,9,0.11,0.13,0.14,0.14,520,7101,"+2,184",75.11%,"15:13 ET"
AMZN,127.17,Put,115,2023-12-15,72,3.5,3.53,3.55,3.68,908,8999,"+2,173",39.87%,"14:50 ET"
CAG,26.53,Call,27,2023-12-15,72,0.95,1,1.05,1,1022,2165,"+2,161",25.36%,"15:10 ET"
LUMN,1.325,Put,1.5,2024-06-21,261,0.46,0.5,0.53,0.49,1000,20227,"+2,160",0.00%,"11:17 ET"
UBER,45.19,Call,45,2023-10-20,16,1.53,1.54,1.55,1.44,573,10961,"+2,157",38.27%,"15:07 ET"
MARA,7.51,Call,34,2024-01-19,107,0.09,0.1,0.1,0.1,542,2936,"+2,152",138.71%,"14:52 ET"
RUN,10.56,Put,10,2024-06-21,261,2.4,2.43,2.45,2.54,1803,3448,"+2,135",84.04%,"12:14 ET"
MARA,7.51,Call,9,2023-10-13,9,0.13,0.14,0.14,0.14,1757,3312,"+2,116",118.37%,"15:18 ET"
CAG,26.53,Put,26,2023-12-15,72,1,1.08,1.15,1.1,1114,2692,"+2,086",29.75%,"15:14 ET"
AMC,8.34,Call,8.5,2023-10-06,2,0.27,0.28,0.28,0.27,14366,19209,"+2,083",117.16%,"15:18 ET"
ATVI,93.76,Call,94,2023-10-20,16,0.86,0.87,0.88,0.87,1247,9060,"+2,069",12.33%,"15:09 ET"
PLUG,6.55,Call,10,2024-01-19,107,0.27,0.28,0.29,0.27,2670,53535,"+2,060",76.40%,"14:29 ET"
INMD,28.38,Put,30,2023-10-20,16,2.5,2.55,2.6,2.55,542,6079,"+2,051",63.68%,"15:01 ET"
STLA,18.72,Put,18,2023-11-17,44,0.5,0.53,0.55,0.54,1123,7485,"+2,047",34.38%,"15:18 ET"
AMZN,127.17,Call,133,2023-10-20,16,1.17,1.17,1.18,1.19,882,4831,"+2,042",30.46%,"15:18 ET"
FANG,145.16,Call,155,2023-11-17,44,2.3,2.4,2.5,2.45,1538,3853,"+2,014",29.72%,"15:01 ET"
HOOD,9.68,Call,10,2023-10-20,16,0.21,0.22,0.22,0.21,1583,4355,"+2,011",41.90%,"13:20 ET"
VSTO,31.16,Put,25,2024-05-17,226,1.35,1.5,1.65,1.42,1000,2010,"+2,000",45.79%,"12:30 ET"
MSFT,319.85,Call,320,2023-10-06,2,2.33,2.35,2.37,2.34,9280,9005,"+1,995",29.82%,"15:18 ET"
KVUE,19.77,Call,24,2024-01-19,107,0.15,0.18,0.2,0.16,2200,32626,"+1,995",27.83%,"13:39 ET"
RIOT,9.09,Put,8.5,2023-10-13,9,0.27,0.28,0.29,0.3,1162,4120,"+1,993",97.55%,"15:15 ET"
AAL,12.8,Call,12.5,2023-10-13,9,0.48,0.49,0.5,0.47,3120,2294,"+1,989",47.52%,"15:07 ET"
TSLA,261.15,Put,245,2023-10-13,9,2.52,2.53,2.54,2.52,8540,5575,"+1,989",49.37%,"15:18 ET"
PLTR,15.73,Call,15.5,2023-10-06,2,0.42,0.43,0.43,0.44,15615,12219,"+1,985",69.14%,"15:18 ET"
MARA,7.51,Call,7.5,2023-10-13,9,0.52,0.54,0.55,0.55,1822,2062,"+1,979",112.19%,"15:18 ET"
QURE,6.06,Call,7.5,2024-01-19,107,0.5,0.75,1,0.58,1826,2251,"+1,978",78.92%,"15:17 ET"
AMZN,127.17,Call,125,2023-10-06,2,2.58,2.59,2.61,2.61,5914,4541,"+1,956",39.37%,"15:18 ET"
ASML,591.25,Call,600,2023-10-20,16,16,16.15,16.3,15.7,1115,4782,"+1,948",40.54%,"15:09 ET"
AMZN,127.17,Call,120,2023-12-15,72,13.2,13.25,13.3,13.29,2158,5581,"+1,932",39.55%,"15:18 ET"
NVDA,440,Call,437.5,2023-10-06,2,5.9,5.98,6.05,5.95,17763,4053,"+1,929",41.78%,"15:18 ET"
AMC,8.34,Call,10,2023-10-20,16,0.28,0.29,0.3,0.3,2859,10797,"+1,926",111.84%,"15:18 ET"
TSLA,261.15,Put,245,2023-10-06,2,0.39,0.4,0.41,0.41,64578,18408,"+1,921",56.87%,"15:18 ET"
V,231.13,Call,240,2023-11-17,44,3.7,3.75,3.8,3.55,602,2774,"+1,880",21.38%,"14:36 ET"
AMD,104.29,Call,102,2023-10-06,2,2.51,2.55,2.58,2.61,18425,4516,"+1,876",50.28%,"15:18 ET"
ET,13.32,Call,13,2024-01-19,107,0.76,0.78,0.8,0.78,1175,36332,"+1,873",24.38%,"15:15 ET"
SCHW,51.45,Put,51,2023-10-06,2,0.37,0.38,0.39,0.44,1946,2494,"+1,862",38.40%,"15:11 ET"
META,306.61,Call,292.5,2023-10-06,2,14.5,14.65,14.8,14.63,1245,2380,"+1,860",51.40%,"15:18 ET"
MSFT,319.85,Put,300,2023-10-20,16,1.51,1.52,1.53,1.5,1578,15635,"+1,854",29.43%,"15:17 ET"
DHT,9.54,Call,10,2023-10-20,16,0.1,0.13,0.15,0.14,7075,9655,"+1,838",42.22%,"14:51 ET"
DVN,43.35,Call,50,2023-11-17,44,0.52,0.53,0.54,0.53,3528,12574,"+1,827",41.18%,"15:16 ET"
MU,68.27,Call,69,2023-10-06,2,0.42,0.43,0.43,0.43,1028,3609,"+1,817",38.89%,"15:17 ET"
NVDA,440,Put,420,2023-10-06,2,0.57,0.58,0.59,0.58,13837,10553,"+1,799",43.61%,"15:18 ET"
MU,68.27,Call,69,2023-10-20,16,1.67,1.68,1.69,1.56,561,2472,"+1,783",35.47%,"15:03 ET"
SOFI,7.45,Call,9,2023-11-17,44,0.29,0.3,0.3,0.3,1072,20982,"+1,779",76.05%,"15:18 ET"
PYPL,58.59,Put,55,2023-12-15,72,2.63,2.65,2.66,2.76,781,7077,"+1,766",43.67%,"14:48 ET"
RIOT,9.09,Call,10,2023-11-17,44,0.92,0.93,0.94,0.95,2141,4006,"+1,760",98.78%,"15:17 ET"
VFS,8.08,Put,10,2023-10-13,9,2.62,2.72,2.81,2.71,957,7598,"+1,755",282.82%,"14:49 ET"
LW,90.15,Call,105,2023-10-20,16,0.2,0.25,0.3,0.3,2195,4336,"+1,740",48.48%,"15:18 ET"
NFLX,376.5,Call,400,2023-10-06,2,0.13,0.14,0.15,0.15,4971,5538,"+1,738",43.90%,"15:18 ET"
SCHW,51.45,Call,55,2023-10-20,16,0.77,0.79,0.81,0.77,2054,4795,"+1,736",46.31%,"15:15 ET"
MSFT,319.85,Call,325,2023-10-06,2,0.63,0.64,0.65,0.64,4723,8747,"+1,726",27.51%,"15:18 ET"
AMD,104.29,Call,104,2023-10-13,9,2.73,2.75,2.76,2.76,4851,4021,"+1,726",43.71%,"15:17 ET"
NVDA,440,Put,430,2023-10-06,2,2.08,2.11,2.13,2.1,23812,12907,"+1,710",41.47%,"15:18 ET"
AAL,12.8,Call,13.5,2023-10-20,16,0.24,0.25,0.25,0.24,2049,26454,"+1,707",49.79%,"15:13 ET"
GME,14.9,Call,15,2023-10-06,2,0.28,0.29,0.29,0.29,3934,2507,"+1,704",75.78%,"15:18 ET"
TSLA,261.15,Call,300,2023-11-17,44,5.9,5.93,5.95,5.9,8560,15828,"+1,688",50.24%,"15:18 ET"
TSLA,261.15,Call,252.5,2023-10-06,2,8.6,8.68,8.75,8.66,35542,8940,"+1,682",55.16%,"15:18 ET"
MARA,7.51,Call,8,2023-10-20,16,0.5,0.52,0.53,0.52,1724,4369,"+1,681",111.60%,"15:18 ET"
BAC,25.87,Put,25.5,2023-10-13,9,0.37,0.38,0.38,0.39,1534,3021,"+1,680",31.06%,"15:17 ET"
CCL,13.16,Call,13.5,2023-10-06,2,0.1,0.11,0.11,0.11,3689,10083,"+1,665",64.03%,"15:18 ET"
INTC,35.97,Call,36.5,2023-10-06,2,0.22,0.23,0.23,0.23,4896,5478,"+1,661",42.75%,"15:18 ET"
NVDA,440,Call,435,2023-10-06,2,7.4,7.48,7.55,7.55,18154,8508,"+1,660",43.35%,"15:18 ET"
HZNP,116.25,Put,115,2024-01-19,107,0.25,0.28,0.3,0.25,1390,4469,"+1,653",4.55%,"15:10 ET"
META,306.61,Call,305,2023-10-06,2,4.45,4.5,4.55,4.55,17779,5998,"+1,651",41.35%,"15:18 ET"
ABR,13.66,Put,12.5,2023-11-17,44,0.7,0.73,0.75,0.71,1768,6786,"+1,636",64.41%,"15:18 ET"
META,306.61,Put,300,2023-10-13,9,3.95,4,4.05,4,4213,3181,"+1,635",36.20%,"15:17 ET"
NVDA,440,Call,445,2023-10-06,2,2.56,2.59,2.61,2.59,22146,8782,"+1,628",39.76%,"15:18 ET"
NVDA,440,Call,455,2023-10-06,2,0.58,0.59,0.6,0.58,8217,7029,"+1,611",38.32%,"15:18 ET"
BAC,25.87,Put,23,2026-01-16,835,2.66,2.75,2.83,2.67,2591,5654,"+1,610",30.11%,"13:55 ET"
EPD,26.88,Put,27,2023-10-06,2,0.2,0.22,0.24,0.25,1474,2505,"+1,605",13.11%,"14:43 ET"
AAPL,174.12,Call,170,2023-11-17,44,9.1,9.15,9.2,9.05,529,24524,"+1,604",27.86%,"15:14 ET"
TSLA,261.15,Call,255,2023-10-13,9,10.45,10.5,10.55,10.5,15355,6186,"+1,588",48.56%,"15:18 ET"
AMZN,127.17,Call,125,2023-10-20,16,4.7,4.73,4.75,4.75,1739,11648,"+1,583",33.94%,"15:18 ET"
ROIV,9.93,Put,10,2024-02-16,135,1.25,1.35,1.45,1.3,889,1874,"+1,581",56.51%,"13:33 ET"
AMD,104.29,Call,120,2023-12-15,72,3.4,3.43,3.45,3.45,1473,16195,"+1,573",46.01%,"15:18 ET"
T,14.61,Call,14.5,2023-10-13,9,0.17,0.18,0.18,0.17,1229,2436,"+1,565",13.58%,"15:17 ET"
TSLA,261.15,Call,250,2023-10-13,9,13.75,13.83,13.9,13.84,8356,6316,"+1,565",49.84%,"15:18 ET"
NVAX,7.32,Call,10,2023-11-17,44,0.6,0.64,0.67,0.61,551,17245,"+1,556",138.81%,"15:16 ET"
RIVN,23.61,Call,23,2023-10-06,2,0.87,0.89,0.9,0.88,5141,5086,"+1,554",84.82%,"15:18 ET"
RIOT,9.09,Call,9,2023-10-13,9,0.61,0.63,0.64,0.62,1625,1990,"+1,552",97.35%,"15:18 ET"
PBR,13.86,Call,14,2023-11-17,44,0.71,0.72,0.73,0.69,2402,7595,"+1,550",39.83%,"15:09 ET"
META,306.61,Call,315,2023-10-06,2,0.66,0.67,0.68,0.67,4602,7375,"+1,531",36.16%,"15:18 ET"
NVDA,440,Call,442.5,2023-10-06,2,3.5,3.55,3.6,3.55,10822,3077,"+1,528",40.65%,"15:18 ET"
LW,90.15,Call,100,2023-10-20,16,0.7,0.75,0.8,0.72,3730,3830,"+1,514",46.84%,"15:14 ET"
PBR,13.86,Call,14.5,2023-10-20,16,0.21,0.22,0.22,0.19,816,1827,"+1,509",39.08%,"14:46 ET"
BA,186.47,Call,190,2023-11-17,44,7.55,7.63,7.7,7.49,615,2064,"+1,506",36.27%,"15:14 ET"
SQ,42.12,Call,130,2025-06-20,625,1.57,1.59,1.6,1.6,1117,25389,"+1,503",54.83%,"15:14 ET"
NFLX,376.5,Put,375,2023-10-06,2,3.65,3.7,3.75,3.65,7407,3387,"+1,502",38.82%,"15:18 ET"
SPLK,146.32,Call,147,2023-10-13,9,0.22,0.44,0.66,0.28,501,1507,"+1,494",4.95%,"10:42 ET"
NVDA,440,Call,457.5,2023-10-06,2,0.38,0.39,0.4,0.42,2889,3900,"+1,494",38.53%,"15:18 ET"
LTH,14.69,Call,17.5,2023-11-17,44,0.25,0.35,0.45,0.35,1413,2000,"+1,480",56.94%,"14:58 ET"
AAPL,174.12,Call,170,2023-10-20,16,6.05,6.07,6.1,6.15,5400,36976,"+1,478",26.48%,"15:17 ET"
AAPL,174.12,Put,170,2023-12-15,72,5.75,5.78,5.8,5.75,1609,27667,"+1,473",26.43%,"15:18 ET"
WFC,38.95,Put,38,2023-10-06,2,0.11,0.11,0.12,0.15,3544,3462,"+1,466",37.48%,"15:02 ET"
NVDA,440,Put,425,2023-10-06,2,1.12,1.14,1.15,1.11,17837,6870,"+1,461",42.49%,"15:18 ET"
RBLX,29.58,Call,29,2023-10-06,2,0.77,0.78,0.78,0.77,2682,6111,"+1,459",62.04%,"15:17 ET"
RIOT,9.09,Call,10,2023-10-20,16,0.41,0.42,0.43,0.41,680,8193,"+1,458",95.90%,"15:16 ET"
AAPL,174.12,Put,165,2023-11-17,44,3.1,3.13,3.15,3.1,698,23045,"+1,452",29.14%,"15:17 ET"
