Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
XLE,91.25,Put,90,2023-09-15,9,0.49,0.5,0.5,0.53,2633,9045,"+5,340",19.00%,"15:14 ET"
SPY,446.09,Put,450,2023-09-15,9,6.1,6.15,6.2,6.15,6848,48497,"+5,325",14.36%,"15:18 ET"
SPY,446.09,Put,445,2023-09-07,1,0.74,0.75,0.75,0.74,130555,7946,"+5,292",12.39%,"15:19 ET"
SPY,446.09,Put,440,2023-11-17,72,7.41,7.42,7.43,7.45,3132,28098,"+5,260",14.65%,"15:15 ET"
SLV,21.23,Call,24,2023-10-20,44,0.1,0.11,0.11,0.11,14891,54707,"+5,248",27.06%,"15:11 ET"
QQQ,374.3,Put,378,2023-09-06,0,3.78,3.83,3.87,3.79,26031,6573,"+5,088",11.10%,"15:16 ET"
XLF,34.35,Put,33.5,2023-09-22,16,0.17,0.18,0.18,0.18,5530,5623,"+5,072",17.66%,"15:10 ET"
SPY,446.09,Call,440,2023-09-13,7,7.25,7.31,7.36,7.3,3748,5028,"+5,009",13.28%,"14:59 ET"
EFA,70.67,Put,65,2023-10-20,44,0.18,0.2,0.22,0.19,5000,10130,"+5,002",18.18%,"13:14 ET"
EWZ,30.76,Call,36,2023-12-15,100,0.32,0.33,0.34,0.35,5675,48686,"+4,933",26.64%,"14:39 ET"
SPY,446.09,Put,422,2023-09-29,23,1.01,1.02,1.02,1.01,690,10411,"+4,931",18.37%,"15:15 ET"
GLD,177.83,Call,186,2023-10-20,44,0.58,0.59,0.59,0.58,1043,26962,"+4,912",10.99%,"15:14 ET"
HYG,74.41,Put,74.5,2023-09-29,23,0.49,0.52,0.54,0.59,2291,25213,"+4,755",7.29%,"12:53 ET"
KWEB,28.9,Call,30,2023-09-15,9,0.35,0.36,0.37,0.37,917,48729,"+4,705",42.36%,"15:18 ET"
QQQ,374.3,Call,387,2023-09-15,9,0.47,0.48,0.48,0.49,2304,10924,"+4,665",16.34%,"14:51 ET"
IWM,186.15,Put,187,2023-09-08,2,1.43,1.44,1.46,1.49,2706,6375,"+4,607",17.13%,"15:13 ET"
SPY,446.09,Put,437,2023-09-15,9,1.11,1.12,1.12,1.1,7433,21297,"+4,536",15.36%,"15:16 ET"
QQQ,374.3,Put,374,2023-09-06,0,0.31,0.32,0.32,0.32,184196,7174,"+4,536",5.23%,"15:19 ET"
TLT,93.79,Call,94,2023-09-15,9,0.91,0.93,0.94,0.94,619,18603,"+4,474",16.17%,"15:07 ET"
XLE,91.25,Call,95,2023-10-20,44,0.99,1,1,0.93,2160,25613,"+4,452",17.15%,"14:56 ET"
QQQ,374.3,Put,377,2023-09-06,0,2.81,2.84,2.87,2.67,37425,8370,"+4,409",8.74%,"15:17 ET"
GLD,177.83,Call,182,2023-10-20,44,1.38,1.39,1.4,1.39,2877,9495,"+4,408",10.45%,"15:05 ET"
EEM,39.1,Call,40,2024-03-15,191,1.81,1.86,1.91,1.93,1010,14316,"+4,344",18.02%,"10:07 ET"
SPY,446.09,Put,385,2023-10-20,44,0.5,0.51,0.51,0.51,1907,74464,"+4,316",24.43%,"15:11 ET"
IWM,186.15,Put,185,2023-10-20,44,3.81,3.82,3.83,3.8,1998,36510,"+4,187",18.35%,"14:53 ET"
SPY,446.09,Put,430,2023-09-15,9,0.48,0.49,0.49,0.49,30074,147627,"+4,159",17.56%,"15:18 ET"
QQQ,374.3,Put,345,2023-10-20,44,2.11,2.12,2.12,2.12,1168,32873,"+4,151",23.39%,"15:18 ET"
KRE,43.63,Put,45,2023-09-15,9,1.56,1.58,1.59,1.58,624,37873,"+4,067",25.15%,"15:17 ET"
SPY,446.09,Put,440,2023-09-08,2,0.21,0.22,0.22,0.22,42209,38022,"+4,039",14.25%,"15:19 ET"
SLV,21.23,Call,24,2024-01-19,135,0.51,0.52,0.52,0.52,4492,32750,"+4,029",25.30%,"15:15 ET"
HYG,74.41,Put,75,2023-09-29,23,0.73,0.76,0.78,0.79,2642,6955,"+4,003",6.62%,"14:00 ET"
TLT,93.79,Put,93,2023-09-15,9,0.48,0.49,0.49,0.5,5552,27232,"+3,975",15.14%,"15:16 ET"
QQQ,374.3,Put,376,2023-09-06,0,1.81,1.85,1.88,1.89,81033,7444,"+3,966",6.72%,"15:18 ET"
QQQ,374.3,Call,381,2023-09-08,2,0.17,0.18,0.18,0.17,5063,7102,"+3,941",17.10%,"15:16 ET"
SPY,446.09,Put,451,2023-09-06,0,5.05,5.1,5.15,4.98,3523,6523,"+3,849",13.89%,"15:17 ET"
SPY,446.09,Put,448,2023-09-08,2,2.69,2.71,2.72,2.6,28608,17206,"+3,831",11.26%,"15:18 ET"
KRE,43.63,Call,45,2023-09-15,9,0.26,0.27,0.27,0.24,586,18462,"+3,812",27.26%,"15:09 ET"
QQQ,374.3,Call,382,2023-09-15,9,1.28,1.29,1.3,1.23,1244,17047,"+3,779",16.59%,"15:13 ET"
SPY,446.09,Call,454,2023-09-11,5,0.1,0.11,0.11,0.11,901,4461,"+3,756",9.23%,"15:15 ET"
USO,78.44,Put,75,2023-10-20,44,1.35,1.39,1.43,1.37,1571,7366,"+3,753",27.53%,"14:55 ET"
TLT,93.79,Put,91.5,2023-09-22,16,0.37,0.38,0.38,0.37,602,4305,"+3,603",16.15%,"15:10 ET"
LABU,4.99,Put,5,2023-09-08,2,0.1,0.11,0.11,0.11,1597,6143,"+3,543",72.59%,"15:16 ET"
SQQQ,18.25,Call,18,2023-09-15,9,0.74,0.75,0.76,0.73,12980,16144,"+3,520",51.59%,"15:17 ET"
QQQ,374.3,Put,360,2023-11-17,72,6.85,6.86,6.87,6.87,1158,18017,"+3,368",21.40%,"15:15 ET"
QQQ,374.3,Call,390,2023-10-20,44,3.41,3.42,3.43,3.42,6276,25368,"+3,365",16.12%,"15:16 ET"
SPY,446.09,Put,422,2023-10-20,44,2.17,2.18,2.18,2.15,4149,9542,"+3,344",17.33%,"15:17 ET"
TLT,93.79,Call,94,2023-09-08,2,0.43,0.44,0.44,0.43,5017,4238,"+3,342",17.21%,"15:18 ET"
SPY,446.09,Call,450,2023-12-15,100,12.92,12.97,13.01,13,580,29948,"+3,324",13.21%,"14:31 ET"
TQQQ,41.13,Put,42,2023-09-08,2,1.18,1.19,1.19,1.16,5142,7134,"+3,314",51.21%,"15:17 ET"
URA,24.52,Call,25.5,2023-09-15,9,0.15,0.18,0.2,0.2,819,8885,"+3,299",36.35%,"14:56 ET"
IWM,186.15,Call,191,2023-09-15,9,0.4,0.41,0.41,0.39,3863,13716,"+3,299",16.12%,"15:13 ET"
IWM,186.15,Call,188,2023-09-08,2,0.34,0.35,0.35,0.34,6146,5212,"+3,247",18.31%,"15:15 ET"
SPY,446.09,Call,450,2023-09-12,6,0.86,0.87,0.87,0.88,3148,4527,"+3,215",9.92%,"15:18 ET"
GDX,28.41,Call,32,2023-10-20,44,0.18,0.19,0.19,0.18,2853,17457,"+3,177",27.96%,"15:14 ET"
EWZ,30.76,Put,24,2023-12-15,100,0.19,0.2,0.21,0.19,2581,10078,"+3,152",35.30%,"10:55 ET"
SPY,446.09,Put,439,2023-09-15,9,1.45,1.46,1.46,1.49,7703,26039,"+3,121",14.89%,"15:14 ET"
QQQ,374.3,Put,375,2023-09-13,7,3.64,3.65,3.66,3.61,1648,3164,"+3,042",16.28%,"15:18 ET"
QQQ,374.3,Put,355,2023-11-17,72,5.73,5.74,5.74,5.67,20616,28077,"+3,038",22.09%,"14:43 ET"
QQQ,374.3,Put,365,2023-09-22,16,2.54,2.55,2.56,2.54,665,6457,"+3,037",20.36%,"15:19 ET"
SPY,446.09,Call,450,2023-09-15,9,1.52,1.53,1.54,1.53,22596,68953,"+3,010",10.69%,"15:19 ET"
SPY,446.09,Put,425,2023-09-15,9,0.29,0.3,0.3,0.3,3236,94846,"+2,962",19.38%,"15:18 ET"
SPY,446.09,Call,449,2023-09-14,8,1.86,1.87,1.87,1.94,1195,4918,"+2,953",11.41%,"14:50 ET"
SPY,446.09,Call,450,2023-09-14,8,1.48,1.48,1.49,1.47,2457,7593,"+2,898",11.22%,"15:15 ET"
SQQQ,18.25,Call,18.5,2023-09-08,2,0.19,0.2,0.2,0.19,32047,13379,"+2,897",52.40%,"15:17 ET"
HYG,74.41,Put,74.5,2023-09-15,9,0.31,0.33,0.36,0.31,2631,13378,"+2,878",6.44%,"14:45 ET"
ASHR,26.51,Call,28,2023-10-20,44,0.29,0.32,0.35,0.31,2101,10980,"+2,853",21.23%,"12:53 ET"
SPY,446.09,Put,431,2023-09-15,9,0.53,0.54,0.54,0.53,4431,32194,"+2,851",17.08%,"15:18 ET"
IWM,186.15,Call,187.5,2023-09-08,2,0.48,0.49,0.49,0.51,2928,3618,"+2,760",18.63%,"15:17 ET"
QQQ,374.3,Call,415,2023-12-15,100,2.52,2.54,2.55,2.5,1068,35753,"+2,743",16.30%,"14:02 ET"
QQQ,374.3,Put,371,2023-09-08,2,0.79,0.8,0.8,0.8,11503,6671,"+2,732",18.34%,"15:18 ET"
QQQ,374.3,Call,385,2023-09-22,16,1.56,1.57,1.58,1.6,3223,3628,"+2,721",16.05%,"15:18 ET"
SPXS,14.06,Call,14,2023-09-08,2,0.19,0.2,0.2,0.21,3007,4611,"+2,713",36.72%,"15:11 ET"
SPY,446.09,Put,440,2023-10-20,44,5.33,5.34,5.34,5.33,21649,73374,"+2,688",14.29%,"15:19 ET"
SLV,21.23,Call,23,2023-10-20,44,0.2,0.21,0.21,0.2,2473,73007,"+2,654",24.49%,"15:18 ET"
SPY,446.09,Call,470,2023-11-17,72,2.12,2.13,2.13,2.07,1258,7242,"+2,651",10.75%,"15:10 ET"
QQQ,374.3,Put,375,2023-09-15,9,4.25,4.26,4.27,4.21,9711,75461,"+2,624",17.16%,"15:18 ET"
EEM,39.1,Call,40,2023-09-15,9,0.1,0.11,0.11,0.11,20487,136059,"+2,616",16.33%,"15:17 ET"
UNG,6.46,Put,6.5,2023-09-15,9,0.26,0.27,0.27,0.27,1376,6799,"+2,560",62.48%,"15:19 ET"
IWM,186.15,Call,188,2023-09-11,5,0.54,0.55,0.55,0.55,1448,2603,"+2,533",14.33%,"15:15 ET"
TQQQ,41.13,Put,39,2023-09-08,2,0.1,0.11,0.11,0.11,4159,5834,"+2,503",60.88%,"15:17 ET"
SPY,446.09,Call,449,2023-09-08,2,0.56,0.57,0.57,0.61,33377,11473,"+2,490",12.46%,"15:18 ET"
SPY,446.09,Put,443,2023-09-08,2,0.6,0.61,0.61,0.6,28914,14017,"+2,472",12.90%,"15:18 ET"
SPY,446.09,Put,440,2023-09-19,13,2.06,2.07,2.07,2.05,720,2469,"+2,469",13.83%,"15:16 ET"
IWM,186.15,Call,190,2023-09-15,9,0.59,0.6,0.6,0.59,7358,73936,"+2,462",16.12%,"15:18 ET"
SPY,446.09,Put,425,2023-11-17,72,4.21,4.22,4.23,4.18,1457,21836,"+2,461",16.77%,"14:53 ET"
TQQQ,41.13,Call,42.5,2023-09-08,2,0.16,0.17,0.17,0.17,6726,6870,"+2,458",52.13%,"15:18 ET"
SPY,446.09,Put,440,2023-09-29,23,3.51,3.51,3.52,3.5,12974,42577,"+2,444",14.46%,"15:18 ET"
SPY,446.09,Call,457,2023-12-15,100,9.06,9.08,9.09,8.99,778,11028,"+2,421",12.39%,"15:11 ET"
SPY,446.09,Put,447,2023-09-08,2,2.08,2.09,2.09,2.05,29096,12243,"+2,384",11.59%,"15:16 ET"
SPY,446.09,Call,451,2023-09-11,5,0.41,0.42,0.42,0.43,9131,4105,"+2,378",9.30%,"15:17 ET"
QQQ,374.3,Put,360,2023-09-19,13,1.07,1.08,1.08,1.07,729,2374,"+2,374",20.32%,"15:03 ET"
QQQ,374.3,Put,368,2023-09-07,1,0.11,0.11,0.12,0.11,7462,2932,"+2,324",20.79%,"15:17 ET"
QQQ,374.3,Put,377,2023-09-08,2,3.48,3.5,3.51,3.49,9742,8876,"+2,306",15.91%,"15:18 ET"
SPY,446.09,Put,443,2023-09-15,9,2.5,2.51,2.51,2.5,6519,21325,"+2,271",14.16%,"15:15 ET"
IWM,186.15,Call,187,2023-09-08,2,0.65,0.66,0.67,0.69,13186,3456,"+2,269",18.83%,"15:18 ET"
IWM,186.15,Call,190,2023-09-11,5,0.16,0.17,0.17,0.17,750,2560,"+2,259",14.23%,"15:15 ET"
SPY,446.09,Put,445,2023-09-11,5,1.51,1.52,1.52,1.46,17783,4461,"+2,258",9.77%,"15:18 ET"
SPY,446.09,Call,464,2023-09-22,16,0.11,0.11,0.12,0.11,6340,2738,"+2,201",9.67%,"15:04 ET"
SOXL,23.34,Put,22,2023-09-08,2,0.13,0.14,0.14,0.14,5714,5146,"+2,184",87.64%,"15:18 ET"
SPY,446.09,Put,405,2023-10-20,44,1.02,1.03,1.03,1.01,702,37954,"+2,146",20.38%,"15:17 ET"
SPY,446.09,Call,449,2023-09-07,1,0.24,0.25,0.25,0.24,45049,3461,"+2,134",12.76%,"15:18 ET"
IWM,186.15,Call,189,2023-09-08,2,0.16,0.17,0.17,0.17,9880,5244,"+2,131",18.49%,"15:18 ET"
SLV,21.23,Call,21.5,2023-09-29,23,0.38,0.39,0.39,0.39,563,2641,"+2,126",22.67%,"15:17 ET"
SPY,446.09,Put,446,2023-09-11,5,1.92,1.93,1.94,1.83,11421,2916,"+2,117",9.58%,"15:18 ET"
SPY,446.09,Put,447,2023-09-15,9,4.26,4.28,4.29,4.43,7958,18166,"+2,116",14.02%,"15:13 ET"
QQQ,374.3,Put,372,2023-09-12,6,1.9,1.9,1.91,1.84,5673,2279,"+2,110",15.50%,"15:17 ET"
SPY,446.09,Put,444,2023-09-08,2,0.84,0.85,0.85,0.84,44617,22459,"+2,108",12.55%,"15:18 ET"
EFA,70.67,Put,69,2023-10-20,44,0.63,0.66,0.68,0.67,5683,6630,"+2,059",13.68%,"11:54 ET"
TQQQ,41.13,Put,40.5,2023-09-15,9,1.08,1.09,1.09,1.07,3540,3112,"+2,039",53.90%,"15:18 ET"
UVXY,14.65,Call,15,2023-09-08,2,0.31,0.32,0.33,0.32,6038,5261,"+2,036",104.21%,"15:18 ET"
TLT,93.79,Put,89,2024-06-21,289,2.49,2.61,2.72,2.5,1000,14038,"+2,004",17.02%,"13:04 ET"
QQQ,374.3,Put,374,2023-09-08,2,1.77,1.78,1.79,1.79,21376,5485,"+1,975",17.23%,"15:18 ET"
ARKK,44.11,Put,42.5,2023-09-15,9,0.34,0.35,0.36,0.37,2080,2117,"+1,962",35.10%,"13:57 ET"
QQQ,374.3,Put,375,2023-09-07,1,1.72,1.73,1.74,1.75,51841,3845,"+1,940",16.38%,"15:18 ET"
SQQQ,18.25,Call,20,2023-09-15,9,0.17,0.18,0.18,0.18,6257,22888,"+1,934",61.59%,"15:11 ET"
GDX,28.41,Call,30,2023-11-17,72,0.92,0.93,0.94,0.92,919,4171,"+1,919",28.43%,"15:08 ET"
SPY,446.09,Call,449,2023-09-12,6,1.17,1.17,1.18,1.19,7607,3162,"+1,901",10.06%,"15:16 ET"
SQQQ,18.25,Call,20,2023-10-20,44,0.86,0.87,0.88,0.87,4127,58532,"+1,894",58.23%,"15:03 ET"
HYG,74.41,Call,74.5,2023-09-08,2,0.12,0.13,0.14,0.14,2119,4955,"+1,860",7.58%,"15:08 ET"
TNA,33.58,Call,34,2023-09-08,2,0.34,0.36,0.37,0.36,2747,2041,"+1,841",55.49%,"15:17 ET"
QQQ,374.3,Put,380,2023-09-06,0,5.78,5.83,5.87,5.8,4462,2498,"+1,825",15.59%,"15:16 ET"
IWM,186.15,Put,184,2023-09-22,16,1.68,1.69,1.71,1.76,3637,3467,"+1,818",17.61%,"15:09 ET"
SPY,446.09,Put,451,2023-09-07,1,4.99,5.11,5.22,5.05,1923,6246,"+1,816",16.06%,"15:18 ET"
TQQQ,41.13,Call,43,2023-09-08,2,0.09,0.1,0.1,0.1,8139,7781,"+1,813",52.85%,"15:17 ET"
IWM,186.15,Call,192,2023-10-06,30,1.25,1.27,1.28,1.23,2538,1900,"+1,797",15.00%,"14:38 ET"
TQQQ,41.13,Put,41,2023-09-08,2,0.6,0.61,0.61,0.6,10401,4941,"+1,796",53.17%,"15:18 ET"
SPY,446.09,Call,450,2023-09-18,12,1.63,1.63,1.64,1.51,771,1789,"+1,789",9.44%,"15:10 ET"
USO,78.44,Put,78,2023-10-20,44,2.45,2.48,2.5,2.48,1702,1820,"+1,789",26.93%,"15:14 ET"
TLT,93.79,Call,95,2023-09-08,2,0.11,0.11,0.12,0.12,5859,6880,"+1,762",17.32%,"15:18 ET"
QQQ,374.3,Put,373,2023-09-13,7,2.77,2.78,2.79,2.76,7277,2141,"+1,760",16.76%,"15:18 ET"
UNG,6.46,Put,7,2023-09-08,2,0.54,0.55,0.57,0.54,656,9285,"+1,758",0.00%,"13:39 ET"
SPY,446.09,Put,442,2023-09-07,1,0.17,0.18,0.18,0.17,21370,4070,"+1,744",13.83%,"15:18 ET"
SPY,446.09,Put,449,2023-09-07,1,3.12,3.16,3.2,3,11072,5357,"+1,738",9.72%,"15:17 ET"
IWM,186.15,Put,187,2023-09-06,0,0.89,0.91,0.93,0.91,7618,3462,"+1,735",5.05%,"15:18 ET"
SPY,446.09,Put,420,2023-09-15,9,0.2,0.21,0.21,0.21,19266,111057,"+1,734",21.55%,"15:17 ET"
QQQ,374.3,Put,366,2023-09-15,9,1.46,1.46,1.47,1.44,780,11690,"+1,721",19.46%,"15:18 ET"
SPY,446.09,Put,380,2023-11-17,72,1.04,1.05,1.05,1.03,3313,18403,"+1,703",23.90%,"15:16 ET"
SPY,446.09,Call,450,2023-09-07,1,0.12,0.13,0.13,0.13,34247,3254,"+1,698",12.98%,"15:19 ET"
IWM,186.15,Call,192,2023-09-15,9,0.26,0.27,0.27,0.26,1253,24425,"+1,674",15.94%,"15:18 ET"
IWM,186.15,Put,186,2023-09-15,9,1.75,1.76,1.77,1.73,17186,74956,"+1,655",16.16%,"15:18 ET"
KRE,43.63,Put,44,2023-09-15,9,0.91,0.92,0.92,0.94,2575,16962,"+1,651",26.31%,"14:39 ET"
SPY,446.09,Call,450,2023-09-22,16,2.4,2.41,2.41,2.42,3330,5624,"+1,646",10.19%,"15:17 ET"
SPY,446.09,Put,400,2023-11-17,72,1.82,1.83,1.83,1.87,2546,82634,"+1,641",20.57%,"15:13 ET"
SPY,446.09,Put,430,2023-12-15,100,6.78,6.79,6.79,6.78,924,44424,"+1,631",16.34%,"15:16 ET"
LABU,4.99,Put,5,2023-09-15,9,0.2,0.21,0.21,0.21,1135,7915,"+1,622",66.95%,"15:18 ET"
IWM,186.15,Put,185,2023-09-11,5,0.74,0.75,0.76,0.83,2790,1841,"+1,611",14.47%,"15:07 ET"
SPY,446.09,Put,390,2023-11-17,72,1.36,1.37,1.37,1.36,2996,16544,"+1,611",22.19%,"15:18 ET"
QQQ,374.3,Put,364,2023-09-08,2,0.13,0.14,0.14,0.13,925,6261,"+1,602",22.78%,"15:12 ET"
SPY,446.09,Call,448,2023-09-08,2,0.86,0.87,0.87,0.87,34052,7178,"+1,600",12.74%,"15:18 ET"
SPY,446.09,Put,443,2023-09-11,5,0.91,0.92,0.92,0.88,8933,2181,"+1,573",10.25%,"15:17 ET"
SLV,21.23,Call,21.5,2023-09-15,9,0.2,0.21,0.21,0.21,3361,2350,"+1,568",23.75%,"15:18 ET"
SOXL,23.34,Put,24,2023-09-08,2,0.91,0.92,0.93,0.94,2695,2817,"+1,561",78.01%,"15:14 ET"
SPY,446.09,Put,447.5,2023-09-08,2,2.37,2.38,2.39,2.3,12301,9103,"+1,553",11.41%,"15:18 ET"
SPY,446.09,Put,448,2023-09-12,6,3.25,3.26,3.28,3.18,4109,2671,"+1,546",9.73%,"15:17 ET"
SPY,446.09,Put,447,2023-09-07,1,1.67,1.68,1.69,1.67,69624,4237,"+1,545",11.37%,"15:18 ET"
QQQ,374.3,Call,378,2023-10-20,44,8.34,8.35,8.36,8.24,748,3498,"+1,544",17.49%,"15:02 ET"
SPY,446.09,Put,441,2023-09-08,2,0.29,0.3,0.3,0.29,24499,9537,"+1,539",13.53%,"15:19 ET"
ARKK,44.11,Call,44.5,2023-09-08,2,0.28,0.29,0.3,0.29,585,4471,"+1,535",35.60%,"14:50 ET"
SQQQ,18.25,Call,17.5,2023-09-08,2,0.81,0.83,0.84,0.83,10056,5537,"+1,529",52.47%,"15:15 ET"
XLE,91.25,Put,90,2023-10-20,44,1.92,1.92,1.93,2.08,1172,9262,"+1,526",21.85%,"14:41 ET"
TQQQ,41.13,Put,43,2023-09-08,2,1.98,1.99,2.01,2.05,2030,2903,"+1,526",50.33%,"15:04 ET"
TQQQ,41.13,Put,39.5,2023-09-08,2,0.16,0.17,0.17,0.19,1278,4101,"+1,520",57.69%,"15:10 ET"
SPY,446.09,Put,446,2023-09-08,2,1.56,1.57,1.57,1.57,60226,12176,"+1,513",11.90%,"15:19 ET"
TLT,93.79,Call,95,2023-09-15,9,0.49,0.5,0.51,0.48,1284,39605,"+1,503",15.59%,"15:17 ET"
TQQQ,41.13,Put,40,2023-09-08,2,0.26,0.27,0.27,0.26,8310,7205,"+1,502",55.86%,"15:17 ET"
QQQ,374.3,Call,420,2023-11-17,72,0.76,0.77,0.77,0.75,627,3217,"+1,501",15.61%,"15:12 ET"
IWM,186.15,Put,170,2024-06-21,289,5.75,5.79,5.83,5.9,803,79665,"+1,500",22.22%,"11:27 ET"
SPY,446.09,Put,434,2023-09-15,9,0.76,0.77,0.77,0.75,7715,29891,"+1,494",16.21%,"15:17 ET"
SOXS,9.42,Call,9.5,2023-09-08,2,0.15,0.2,0.25,0.21,5466,3252,"+1,445",88.34%,"15:16 ET"
