Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
EOSE,2.67,Put,2,2025-01-17,499,0.75,0.85,0.95,0.9,2510,3157,"+2,540",131.90%,"12:27 ET"
XOM,114.31,Call,116,2023-09-08,2,0.19,0.2,0.2,0.19,2112,3431,"+2,529",21.73%,"15:15 ET"
OXY,65.48,Call,66,2023-09-08,2,0.24,0.25,0.25,0.25,7274,3644,"+2,518",21.42%,"15:15 ET"
HEAR,10.44,Put,10,2023-12-15,100,0.75,0.83,0.9,0.9,545,2592,"+2,504",54.74%,"12:31 ET"
INTC,36.88,Call,37,2023-09-08,2,0.36,0.37,0.37,0.37,13898,5786,"+2,500",37.33%,"15:15 ET"
WBD,11.5,Put,11,2023-09-15,9,0.2,0.21,0.22,0.21,1819,4017,"+2,483",53.67%,"15:00 ET"
C,41.47,Call,42,2023-10-20,44,1.34,1.35,1.35,1.33,502,5144,"+2,457",27.89%,"15:14 ET"
EOSE,2.67,Call,10,2025-01-17,499,0.6,0.65,0.7,0.65,7757,7870,"+2,450",120.72%,"15:06 ET"
PLTR,15.31,Call,15.5,2023-09-08,2,0.16,0.17,0.17,0.17,12319,15175,"+2,442",58.78%,"15:15 ET"
HE,12.21,Put,12,2023-09-15,9,0.7,0.75,0.8,0.76,623,2678,"+2,422",109.38%,"15:08 ET"
AEM,47.07,Call,55,2023-10-20,44,0.2,0.23,0.25,0.25,1020,9589,"+2,381",33.41%,"14:12 ET"
NVDA,470.5,Put,470,2023-09-08,2,5.4,5.45,5.5,5.45,37191,8711,"+2,349",39.39%,"15:15 ET"
MSFT,332.27,Call,340,2023-09-08,2,0.24,0.25,0.25,0.25,4519,8492,"+2,344",23.58%,"15:15 ET"
XPEV,18.93,Put,19,2023-09-08,2,0.41,0.42,0.42,0.4,2377,3502,"+2,331",77.42%,"14:49 ET"
NVDA,470.5,Call,490,2023-09-08,2,0.69,0.7,0.71,0.72,18340,8725,"+2,328",43.22%,"15:15 ET"
DWAC,17.65,Call,20,2023-09-15,9,0.52,0.55,0.58,0.54,736,3960,"+2,313",118.82%,"15:08 ET"
AMD,109.19,Put,107,2023-09-22,16,2.48,2.49,2.49,2.55,3156,2655,"+2,297",40.54%,"15:13 ET"
CHPT,7.09,Put,6.5,2023-09-08,2,0.18,0.19,0.19,0.18,11792,5264,"+2,286",208.29%,"15:15 ET"
NVDA,470.5,Put,465,2023-09-08,2,3.25,3.3,3.35,3.35,27809,5090,"+2,275",39.88%,"15:15 ET"
TLRY,2.96,Put,3,2023-09-08,2,0.12,0.13,0.14,0.14,5083,5371,"+2,263",132.63%,"15:04 ET"
CHPT,7.09,Put,7,2023-09-08,2,0.39,0.4,0.4,0.4,7949,4903,"+2,224",219.09%,"15:10 ET"
CHPT,7.09,Put,7,2023-10-06,30,0.58,0.59,0.6,0.6,533,2257,"+2,215",83.23%,"13:44 ET"
HSBC,37.04,Put,33,2024-06-21,289,1.05,1.78,2.5,1.55,1095,2393,"+2,188",26.20%,"12:30 ET"
META,298.84,Call,305,2023-09-08,2,0.93,0.94,0.95,0.91,19903,8964,"+2,179",35.69%,"15:15 ET"
FSR,6.11,Call,6,2023-09-08,2,0.15,0.16,0.16,0.15,899,3842,"+2,158",63.74%,"14:47 ET"
C,41.47,Call,41.5,2023-09-08,2,0.23,0.24,0.24,0.23,2530,5058,"+2,152",21.50%,"15:14 ET"
TSLA,252.15,Put,210,2023-09-15,9,0.15,0.16,0.16,0.16,2612,25648,"+2,152",57.38%,"15:14 ET"
AMD,109.19,Put,110,2023-09-08,2,1.64,1.65,1.65,1.75,13726,3955,"+2,124",41.88%,"15:13 ET"
TSLA,252.15,Call,265,2023-09-08,2,0.41,0.42,0.42,0.42,40250,15175,"+2,114",51.08%,"15:15 ET"
X,31.08,Call,33,2023-09-29,23,0.3,0.32,0.35,0.32,1992,3590,"+2,108",29.34%,"11:25 ET"
INTC,36.88,Put,36,2023-09-08,2,0.09,0.1,0.1,0.1,6080,8919,"+2,100",37.57%,"15:15 ET"
MARA,12.1,Call,12,2023-09-08,2,0.41,0.42,0.43,0.43,7963,5149,"+2,098",95.08%,"15:15 ET"
AMZN,135.39,Call,138,2023-09-08,2,0.17,0.18,0.18,0.17,12511,8281,"+2,098",26.73%,"15:15 ET"
VFS,24.82,Call,25,2023-09-15,9,1.5,1.53,1.55,1.5,4971,6183,"+2,091",101.61%,"15:15 ET"
NVDA,470.5,Call,505,2023-09-08,2,0.15,0.16,0.16,0.15,5906,7824,"+2,074",48.53%,"15:15 ET"
WBA,22.69,Call,23,2023-09-08,2,0.09,0.1,0.1,0.1,4703,2398,"+2,069",36.00%,"15:07 ET"
AMD,109.19,Call,109,2023-09-08,2,1.65,1.65,1.66,1.66,8335,5206,"+2,066",43.95%,"15:15 ET"
MSFT,332.27,Call,337.5,2023-09-08,2,0.51,0.52,0.53,0.53,6140,4399,"+2,054",22.84%,"15:15 ET"
LULU,397.9,Put,385,2023-09-08,2,0.19,0.24,0.28,0.23,564,2460,"+2,045",28.72%,"15:02 ET"
UBER,45.87,Put,46.5,2023-09-08,2,0.82,0.83,0.84,0.81,531,4500,"+2,042",35.42%,"14:55 ET"
STNG,48.45,Call,55,2023-10-20,44,0.7,0.75,0.8,0.75,528,8240,"+2,038",39.94%,"15:07 ET"
GME,18.62,Call,22,2023-09-08,2,0.46,0.46,0.47,0.47,1509,3070,"+1,994",269.61%,"15:15 ET"
TSLA,252.15,Call,255,2023-09-08,2,2.31,2.32,2.33,2.31,103879,14606,"+1,988",48.11%,"15:16 ET"
WBA,22.69,Call,25,2024-01-19,135,0.91,0.93,0.94,0.93,1896,6775,"+1,972",34.28%,"15:12 ET"
BAC,28.45,Put,27.5,2023-09-15,9,0.1,0.11,0.11,0.1,1002,3317,"+1,970",22.65%,"15:13 ET"
AVGO,871.85,Put,840,2023-09-08,2,0.25,0.3,0.35,0.26,685,2331,"+1,962",29.59%,"14:59 ET"
AAPL,181.71,Call,190,2023-10-20,44,2.46,2.47,2.47,2.48,9490,41252,"+1,960",20.08%,"15:15 ET"
PFE,34.46,Put,32.5,2023-11-17,72,0.72,0.73,0.74,0.72,633,5233,"+1,957",25.54%,"14:56 ET"
HE,12.21,Put,11,2023-09-15,9,0.35,0.4,0.45,0.38,674,2905,"+1,955",114.29%,"14:55 ET"
NVAX,9.76,Call,10,2023-09-15,9,0.75,0.77,0.79,0.76,6678,8341,"+1,951",138.28%,"15:14 ET"
GOOGL,134.31,Call,100,2023-12-15,100,36.3,36.5,36.7,36.35,1000,2560,"+1,949",37.67%,"14:06 ET"
RIG,8.16,Put,8,2023-09-15,9,0.16,0.17,0.17,0.19,839,10838,"+1,925",44.11%,"13:28 ET"
AI,31.52,Put,30.5,2023-09-08,2,1.63,1.63,1.64,1.68,861,2365,"+1,923",239.68%,"15:09 ET"
XOM,114.31,Put,110,2023-11-17,72,2.78,2.79,2.79,2.77,1139,2935,"+1,923",24.33%,"15:14 ET"
PINS,27.62,Put,28.5,2023-09-08,2,0.98,1.01,1.03,1.06,4619,1932,"+1,915",40.93%,"14:52 ET"
COIN,78.54,Call,85,2023-09-15,9,1.01,1.05,1.08,0.97,3951,6045,"+1,912",63.02%,"15:07 ET"
BAC,28.45,Put,28.5,2023-09-08,2,0.22,0.23,0.23,0.23,5572,5060,"+1,900",19.62%,"15:15 ET"
EOSE,2.67,Put,3,2023-09-15,9,0.4,0.45,0.5,0.49,8546,4987,"+1,900",188.83%,"14:40 ET"
MSFT,332.27,Put,330,2023-09-22,16,4.55,4.6,4.65,4.75,538,2501,"+1,898",21.15%,"15:11 ET"
TSLA,252.15,Put,245,2023-09-22,16,6.05,6.1,6.15,6.08,2116,4700,"+1,889",45.09%,"15:15 ET"
COIN,78.54,Call,84,2023-09-15,9,1.23,1.26,1.28,1.23,663,2454,"+1,862",62.00%,"15:14 ET"
F,12.06,Put,11.35,2024-01-19,135,0.59,0.6,0.6,0.61,815,157433,"+1,852",32.23%,"14:34 ET"
MATV,16.03,Call,20,2024-03-15,191,0.9,1.08,1.25,1.2,1043,21452,"+1,847",52.05%,"14:34 ET"
TSLA,252.15,Call,265,2023-09-15,9,2.57,2.58,2.59,2.6,15594,34103,"+1,846",44.64%,"15:16 ET"
AMZN,135.39,Put,135,2023-09-08,2,1.07,1.08,1.09,1.09,15025,6757,"+1,842",26.21%,"15:15 ET"
AAPL,181.71,Put,192.5,2023-09-08,2,10.3,10.4,10.5,10.08,813,4394,"+1,805",31.69%,"14:53 ET"
RIVN,23.22,Put,21.5,2023-09-15,9,0.24,0.25,0.25,0.24,732,3238,"+1,802",58.86%,"15:12 ET"
WBD,11.5,Call,15,2025-01-17,499,1.58,1.62,1.65,1.63,2129,19911,"+1,780",46.76%,"14:45 ET"
SHOP,65.7,Put,58,2023-09-22,16,0.25,0.26,0.26,0.27,1383,1926,"+1,778",44.78%,"13:33 ET"
NVDA,470.5,Call,485,2023-09-08,2,1.23,1.24,1.25,1.24,22840,4998,"+1,777",42.24%,"15:15 ET"
IQ,4.91,Call,5,2023-12-15,100,0.51,0.52,0.53,0.51,1539,8578,"+1,770",50.54%,"13:21 ET"
XOM,114.31,Put,113,2023-09-08,2,0.25,0.26,0.27,0.26,6017,2990,"+1,764",22.35%,"15:14 ET"
BAC,28.45,Call,28.5,2023-09-08,2,0.12,0.13,0.13,0.13,11226,5799,"+1,764",21.74%,"15:15 ET"
AMZN,135.39,Put,136,2023-09-08,2,1.65,1.66,1.67,1.65,11817,4398,"+1,761",25.30%,"15:15 ET"
AAPL,181.71,Call,195,2023-10-20,44,1.25,1.26,1.26,1.25,10131,42519,"+1,756",19.65%,"15:16 ET"
RIOT,11.27,Call,12,2023-09-08,2,0.11,0.11,0.12,0.11,3757,5465,"+1,752",100.63%,"15:13 ET"
NFLX,445.07,Call,465,2023-09-08,2,0.23,0.24,0.25,0.24,2704,2563,"+1,737",36.91%,"15:15 ET"
AI,31.52,Call,37,2023-09-08,2,0.53,0.54,0.54,0.54,1766,3009,"+1,723",223.43%,"15:12 ET"
AMZN,135.39,Call,140,2023-10-20,44,3.2,3.23,3.25,3.25,3622,49357,"+1,721",26.76%,"15:15 ET"
TSLA,252.15,Put,250,2023-10-20,44,16.2,16.23,16.25,16.55,1449,13255,"+1,720",51.61%,"15:07 ET"
NFLX,445.07,Call,470,2023-09-08,2,0.12,0.13,0.13,0.12,2368,2626,"+1,719",38.73%,"15:13 ET"
NEM,38.42,Call,42.5,2023-10-20,44,0.28,0.29,0.29,0.3,1102,10881,"+1,718",27.74%,"14:51 ET"
EDR,21.46,Call,22.5,2023-10-20,44,0.55,0.6,0.65,0.6,1063,6831,"+1,716",34.11%,"14:48 ET"
CHWY,24.44,Put,24,2023-09-22,16,0.62,0.64,0.65,0.64,868,1808,"+1,708",40.47%,"15:16 ET"
TLRY,2.96,Call,3,2023-12-15,100,0.55,0.58,0.61,0.57,566,6868,"+1,703",93.29%,"15:08 ET"
NIO,10.59,Call,11.5,2023-09-15,9,0.13,0.14,0.14,0.14,2923,5809,"+1,703",64.33%,"15:11 ET"
INTC,36.88,Put,36.5,2023-09-08,2,0.2,0.21,0.21,0.22,3915,2938,"+1,698",35.00%,"15:12 ET"
RIOT,11.27,Put,11,2023-09-08,2,0.18,0.19,0.19,0.2,4680,4000,"+1,697",98.29%,"15:14 ET"
NVDA,470.5,Put,480,2023-09-08,2,11.75,11.83,11.9,12.04,13950,6817,"+1,695",38.81%,"15:15 ET"
T,14.6,Call,15,2023-11-17,72,0.38,0.39,0.39,0.4,1179,27738,"+1,689",22.40%,"14:55 ET"
HE,12.21,Call,14,2023-09-08,2,0.05,0.08,0.1,0.1,662,2390,"+1,685",166.87%,"14:40 ET"
AAPL,181.71,Put,190,2023-10-20,44,9.25,9.3,9.35,9.41,3332,38792,"+1,659",19.37%,"15:14 ET"
ZM,73.98,Call,75,2023-09-08,2,0.49,0.52,0.54,0.52,1162,2455,"+1,655",45.31%,"15:15 ET"
NVAX,9.76,Call,15,2023-09-15,9,0.19,0.2,0.2,0.2,1702,6198,"+1,654",214.81%,"15:10 ET"
COIN,78.54,Call,90,2023-09-15,9,0.42,0.44,0.45,0.42,1551,8292,"+1,651",66.10%,"15:14 ET"
