Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,436.52,Call,437,2023-11-17,32,8.6,8.61,8.62,8.59,1936,12881,"+3,869",15.35%,"15:18 ET"
SPY,436.52,Put,441,2023-11-17,32,8.59,8.6,8.61,8.67,1492,5532,"+3,847",13.57%,"15:18 ET"
ASHR,25.43,Call,27,2023-11-17,32,0.15,0.16,0.18,0.17,8862,182263,"+3,847",21.01%,"13:04 ET"
SPY,436.52,Put,438,2023-11-17,32,7.27,7.28,7.29,7.28,2377,11836,"+3,821",14.20%,"15:18 ET"
XLF,33.56,Call,35,2023-11-17,32,0.18,0.19,0.19,0.19,12437,39042,"+3,797",16.11%,"15:00 ET"
IWM,173.17,Put,155,2023-12-29,74,1.42,1.43,1.44,1.52,4003,19717,"+3,755",25.28%,"11:42 ET"
XOP,150.07,Call,150,2023-10-20,4,2.16,2.18,2.2,2.13,11937,11018,"+3,709",32.88%,"14:57 ET"
SPY,436.52,Call,443,2023-10-20,4,0.66,0.67,0.67,0.66,6418,18424,"+3,640",14.65%,"15:18 ET"
QQQ,370.07,Call,367,2023-10-16,0,3.11,3.16,3.2,3.16,24462,5075,"+3,595",5.16%,"15:18 ET"
QQQ,370.07,Call,366,2023-10-16,0,4.11,4.15,4.19,4.12,4865,5736,"+3,565",11.90%,"15:18 ET"
HYG,72.74,Put,70,2023-11-17,32,0.16,0.17,0.17,0.18,4758,160285,"+3,503",12.29%,"14:35 ET"
SPY,436.52,Call,442,2023-11-17,32,5.72,5.73,5.73,5.7,2050,18847,"+3,497",14.26%,"15:17 ET"
QQQ,370.07,Put,364,2023-10-27,11,2.74,2.75,2.76,2.77,584,6367,"+3,496",21.35%,"15:14 ET"
QQQ,370.07,Put,358,2023-10-20,4,0.49,0.5,0.5,0.49,4392,12589,"+3,454",25.70%,"15:14 ET"
QQQ,370.07,Put,320,2023-12-29,74,2.15,2.17,2.18,2.23,6014,32841,"+3,442",27.65%,"13:46 ET"
VXX,23.06,Put,23.5,2023-10-20,4,1.08,1.1,1.11,1.1,4562,5530,"+3,425",88.88%,"15:18 ET"
QQQ,370.07,Call,368,2023-10-16,0,2.13,2.17,2.2,2.16,64410,4406,"+3,325",3.24%,"15:18 ET"
GLD,178.03,Put,173,2023-11-17,32,0.87,0.88,0.88,0.86,2016,8086,"+3,268",13.90%,"15:15 ET"
QQQ,370.07,Call,376,2023-10-18,2,0.32,0.33,0.33,0.32,2470,4211,"+3,223",18.36%,"15:18 ET"
TLT,86.21,Call,88,2023-10-20,4,0.27,0.28,0.28,0.29,12503,35096,"+3,127",25.19%,"15:16 ET"
HYG,72.74,Call,74,2024-02-16,123,0.42,0.46,0.5,0.46,22720,29659,"+3,103",3.74%,"15:14 ET"
GLD,178.03,Call,175,2023-11-17,32,5.15,5.18,5.2,5.2,765,16014,"+3,069",13.91%,"14:40 ET"
GDX,29.07,Call,33,2023-11-17,32,0.19,0.2,0.21,0.19,8185,6195,"+3,051",34.62%,"14:54 ET"
SPY,436.52,Call,440,2023-10-27,11,3.1,3.11,3.11,3.05,9016,16859,"+3,013",14.38%,"15:14 ET"
TLT,86.21,Put,87,2023-10-20,4,1.35,1.36,1.37,1.33,4885,14525,"+2,984",24.13%,"15:15 ET"
SPY,436.52,Call,435,2023-11-17,32,9.91,9.92,9.92,9.8,8976,35680,"+2,976",15.81%,"15:14 ET"
GLD,178.03,Put,174,2023-10-20,4,0.14,0.15,0.15,0.15,1140,10096,"+2,975",17.21%,"15:11 ET"
SPY,436.52,Call,436,2023-10-17,1,1.89,1.9,1.9,1.91,111583,5936,"+2,954",16.83%,"15:18 ET"
SPY,436.52,Put,427,2023-10-20,4,0.56,0.57,0.57,0.58,10286,26390,"+2,925",19.25%,"15:17 ET"
SPY,436.52,Put,428,2023-11-17,32,4.21,4.22,4.22,4.22,2178,11396,"+2,886",16.35%,"15:17 ET"
VXX,23.06,Put,22,2023-10-20,4,0.24,0.25,0.26,0.26,1521,13741,"+2,873",70.13%,"15:13 ET"
SPY,436.52,Call,433,2023-11-17,32,11.28,11.29,11.3,11.25,1279,9480,"+2,865",16.27%,"15:11 ET"
UVXY,15.7,Put,16,2023-10-20,4,1.02,1.04,1.05,1.04,6036,4940,"+2,851",134.07%,"15:18 ET"
SOXL,19.93,Call,21,2023-10-20,4,0.26,0.27,0.27,0.27,10320,9958,"+2,851",83.22%,"15:18 ET"
IWM,173.17,Put,165,2023-10-27,11,0.44,0.45,0.45,0.46,2925,16648,"+2,814",24.56%,"15:05 ET"
SPY,436.52,Call,440,2023-10-23,7,1.89,1.9,1.9,1.86,3490,4540,"+2,814",13.12%,"15:17 ET"
QQQ,370.07,Put,365,2023-10-27,11,3,3.01,3.02,3.01,7030,8051,"+2,781",21.04%,"15:18 ET"
QQQ,370.07,Put,345,2023-10-20,4,0.11,0.11,0.12,0.12,2452,49810,"+2,771",34.40%,"15:14 ET"
XLU,59.99,Put,55,2023-11-17,32,0.23,0.25,0.26,0.25,3433,19776,"+2,755",25.39%,"14:55 ET"
SPY,436.52,Put,415,2024-06-21,249,13.18,13.34,13.49,13.57,1040,21045,"+2,744",19.15%,"14:53 ET"
SQQQ,18.55,Put,17.5,2023-11-03,18,0.43,0.44,0.44,0.43,2689,2895,"+2,703",54.21%,"14:12 ET"
SPY,436.52,Call,439,2023-10-17,1,0.55,0.56,0.56,0.55,26888,3750,"+2,689",15.52%,"15:18 ET"
QQQ,370.07,Call,373,2023-10-20,4,1.91,1.92,1.92,1.93,4096,36112,"+2,679",19.81%,"15:18 ET"
SPY,436.52,Put,430,2023-11-17,32,4.69,4.7,4.7,4.7,4941,32016,"+2,653",15.92%,"15:18 ET"
SPY,436.52,Put,410,2023-10-27,11,0.34,0.35,0.35,0.34,5881,23334,"+2,652",22.40%,"15:18 ET"
XLE,90.3,Call,95,2023-11-17,32,1.02,1.03,1.03,1.02,1997,28401,"+2,645",24.05%,"15:14 ET"
UVXY,15.7,Call,21,2023-10-20,4,0.17,0.18,0.18,0.18,2162,3800,"+2,600",212.12%,"15:16 ET"
SPY,436.52,Call,460,2024-03-15,151,9.14,9.18,9.22,9.19,550,29499,"+2,599",13.57%,"15:12 ET"
QQQ,370.07,Put,348,2023-10-27,11,0.62,0.63,0.63,0.62,4799,5322,"+2,590",26.22%,"15:18 ET"
SPY,436.52,Call,442,2023-10-18,2,0.33,0.34,0.34,0.33,9020,5514,"+2,554",14.75%,"15:18 ET"
XLE,90.3,Call,94,2023-11-17,32,1.29,1.3,1.3,1.29,2782,10909,"+2,550",24.06%,"15:10 ET"
SPY,436.52,Call,434,2023-10-20,4,4.83,4.84,4.85,4.68,6562,19096,"+2,546",17.77%,"15:14 ET"
UVXY,15.7,Call,18,2023-10-20,4,0.35,0.36,0.36,0.36,3993,4918,"+2,543",165.87%,"15:18 ET"
EWZ,30.81,Put,30,2023-10-20,4,0.14,0.15,0.16,0.16,1420,36084,"+2,536",34.84%,"15:11 ET"
UVXY,15.7,Put,15.5,2023-10-20,4,0.71,0.72,0.72,0.72,2187,3439,"+2,534",125.97%,"15:18 ET"
KRE,41.44,Put,40,2023-10-20,4,0.22,0.23,0.23,0.24,21144,31346,"+2,527",40.96%,"15:12 ET"
GDX,29.07,Call,35,2024-01-19,95,0.38,0.39,0.4,0.4,660,39700,"+2,520",31.91%,"13:46 ET"
UNG,7.28,Put,7,2023-11-17,32,0.31,0.32,0.32,0.32,1587,7155,"+2,515",53.87%,"14:28 ET"
SPY,436.52,Call,442,2023-10-20,4,0.89,0.9,0.9,0.88,9834,13531,"+2,506",14.92%,"15:18 ET"
TLT,86.21,Call,87,2023-10-20,4,0.54,0.55,0.55,0.55,6849,18302,"+2,501",25.16%,"15:18 ET"
SPY,436.52,Put,434,2023-10-20,4,1.81,1.82,1.82,1.82,20187,15917,"+2,498",16.61%,"15:18 ET"
UNG,7.28,Put,7.5,2023-10-20,4,0.29,0.3,0.31,0.3,3300,7856,"+2,489",51.30%,"15:05 ET"
ASHR,25.43,Put,24,2023-11-17,32,0.16,0.17,0.17,0.16,4251,2881,"+2,469",22.89%,"13:04 ET"
SPY,436.52,Put,400,2023-11-03,18,0.43,0.44,0.44,0.44,2263,24798,"+2,463",24.16%,"15:10 ET"
KRE,41.44,Put,40.5,2023-10-20,4,0.34,0.35,0.36,0.39,2523,14671,"+2,430",40.07%,"15:03 ET"
QQQ,370.07,Put,351,2023-10-20,4,0.2,0.21,0.21,0.2,1545,7417,"+2,423",29.86%,"15:12 ET"
SPY,436.52,Put,426,2023-11-17,32,3.78,3.79,3.79,3.79,2086,34588,"+2,415",16.77%,"15:18 ET"
SOXL,19.93,Put,18,2023-10-20,4,0.18,0.19,0.19,0.18,4423,4948,"+2,414",97.84%,"15:09 ET"
SPY,436.52,Put,360,2023-12-29,74,1.09,1.1,1.1,1.15,3933,21756,"+2,399",27.69%,"13:53 ET"
XBI,70.31,Call,71,2023-10-20,4,0.58,0.6,0.62,0.6,1542,6588,"+2,394",32.67%,"14:49 ET"
UVXY,15.7,Call,16,2023-10-20,4,0.72,0.73,0.74,0.74,6596,5622,"+2,360",132.75%,"15:15 ET"
QQQ,370.07,Call,371,2023-10-16,0,0.09,0.1,0.1,0.1,80454,5548,"+2,359",4.97%,"15:18 ET"
HYG,72.74,Call,74,2024-01-19,95,0.34,0.35,0.36,0.34,10378,22205,"+2,334",3.93%,"15:03 ET"
SPY,436.52,Put,380,2023-11-17,32,0.47,0.48,0.48,0.49,4684,75739,"+2,317",26.93%,"15:16 ET"
SPY,436.52,Put,433,2023-10-18,2,0.85,0.86,0.86,0.85,14945,4765,"+2,312",17.40%,"15:18 ET"
IWM,173.17,Put,160,2023-10-27,11,0.17,0.18,0.18,0.18,1369,18725,"+2,309",28.35%,"13:44 ET"
IWM,173.17,Put,169,2023-10-20,4,0.42,0.43,0.43,0.43,2313,10024,"+2,300",25.19%,"15:17 ET"
SPY,436.52,Put,399,2023-11-17,32,0.96,0.97,0.97,0.97,2413,11849,"+2,273",22.35%,"14:59 ET"
SPY,436.52,Put,375,2024-12-20,431,11.32,11.58,11.83,11.81,5239,7278,"+2,270",22.89%,"15:16 ET"
VXX,23.06,Put,24,2023-10-20,4,1.44,1.46,1.49,1.45,2310,3985,"+2,265",92.15%,"15:17 ET"
XBI,70.31,Put,67,2023-10-20,4,0.15,0.16,0.17,0.16,2460,4977,"+2,260",37.53%,"15:04 ET"
IWM,173.17,Call,185,2023-11-17,32,0.44,0.45,0.45,0.44,2218,18166,"+2,250",16.81%,"15:14 ET"
SVIX,27.16,Call,28,2023-11-17,32,1.75,1.88,2,1.75,1845,3793,"+2,217",64.04%,"14:47 ET"
SPY,436.52,Call,425,2023-10-18,2,11.84,11.91,11.97,11.49,9061,2796,"+2,208",23.23%,"14:28 ET"
SPY,436.52,Put,431,2023-10-18,2,0.51,0.52,0.52,0.51,8656,3897,"+2,206",18.24%,"15:18 ET"
IWM,173.17,Call,171,2023-10-16,0,2.11,2.13,2.15,2.15,3383,2960,"+2,196",12.51%,"15:17 ET"
EFA,68.94,Call,70,2023-10-20,4,0.12,0.14,0.16,0.11,585,19467,"+2,172",17.53%,"15:09 ET"
SPY,436.52,Put,419,2023-11-17,32,2.59,2.59,2.6,2.6,2527,10904,"+2,155",18.18%,"15:12 ET"
SPY,436.52,Call,438,2023-10-17,1,0.89,0.9,0.9,0.9,51871,4251,"+2,146",16.07%,"15:18 ET"
SPY,436.52,Call,432,2023-11-17,32,11.99,12,12.02,12.02,741,7048,"+2,142",16.54%,"15:13 ET"
IWM,173.17,Put,177,2024-04-19,186,10.05,10.07,10.08,10.06,1000,3158,"+2,140",19.42%,"15:18 ET"
IWM,173.17,Call,180,2023-11-17,32,1.43,1.44,1.45,1.43,4399,38255,"+2,140",18.02%,"15:17 ET"
XLE,90.3,Put,90,2024-01-19,95,4.05,4.07,4.1,4.07,571,16242,"+2,136",25.54%,"13:50 ET"
XLE,90.3,Call,92,2023-10-20,4,0.4,0.41,0.41,0.41,589,11479,"+2,114",26.84%,"14:57 ET"
SPY,436.52,Put,400,2023-10-27,11,0.21,0.22,0.22,0.21,6709,61474,"+2,113",26.81%,"15:18 ET"
SPY,436.52,Put,415,2023-10-27,11,0.49,0.5,0.5,0.5,2163,15766,"+2,096",20.66%,"15:13 ET"
ARKK,38.61,Call,39,2023-10-20,4,0.43,0.44,0.45,0.42,1940,3392,"+2,094",38.84%,"15:15 ET"
IWM,173.17,Call,172,2023-10-18,2,1.89,1.9,1.92,1.86,4761,2655,"+2,078",24.38%,"15:16 ET"
SPY,436.52,Call,441,2023-10-20,4,1.18,1.19,1.19,1.16,7837,19318,"+2,078",15.21%,"15:18 ET"
XLF,33.56,Call,34,2024-01-19,95,1.07,1.08,1.08,1.07,529,54211,"+2,053",16.39%,"14:14 ET"
EWZ,30.81,Put,29,2023-11-17,32,0.39,0.4,0.4,0.4,826,8104,"+2,048",30.56%,"15:09 ET"
SPY,436.52,Put,411,2023-10-27,11,0.36,0.37,0.37,0.38,3437,21584,"+2,033",22.04%,"15:00 ET"
IWM,173.17,Put,168,2023-10-27,11,0.83,0.84,0.84,0.84,1724,10191,"+2,032",22.90%,"15:05 ET"
EWZ,30.81,Call,32,2023-11-17,32,0.54,0.55,0.56,0.53,10080,32242,"+2,030",27.79%,"14:23 ET"
XRT,60.32,Call,61,2023-10-20,4,0.36,0.39,0.41,0.41,3054,15587,"+2,028",27.95%,"14:04 ET"
URTY,31.45,Call,33,2023-10-20,4,0.2,0.28,0.35,0.26,1013,2138,"+2,020",59.55%,"13:35 ET"
QQQ,370.07,Put,305,2023-12-29,74,1.32,1.33,1.34,1.35,3011,11438,"+1,994",30.14%,"13:14 ET"
GLD,178.03,Put,178,2023-10-20,4,1.19,1.2,1.21,1.17,1005,4008,"+1,968",16.55%,"15:14 ET"
SOXL,19.93,Call,20,2023-11-17,32,1.82,1.84,1.86,1.83,2404,8046,"+1,956",80.16%,"15:16 ET"
GDX,29.07,Call,30,2023-11-17,32,0.82,0.83,0.83,0.82,2049,19472,"+1,950",32.83%,"15:16 ET"
IWM,173.17,Put,173,2023-10-20,4,1.5,1.51,1.51,1.51,6677,32262,"+1,943",22.16%,"15:18 ET"
SPY,436.52,Put,403,2023-11-17,32,1.15,1.15,1.16,1.21,1042,11495,"+1,937",21.44%,"14:48 ET"
SQQQ,18.55,Call,20,2023-10-27,11,0.35,0.36,0.36,0.36,1488,7967,"+1,936",67.64%,"15:18 ET"
SPY,436.52,Put,420,2023-12-15,60,5.1,5.11,5.11,5.14,2382,72048,"+1,935",18.10%,"15:16 ET"
SPY,436.52,Put,427,2023-10-27,11,1.57,1.58,1.58,1.58,4077,22639,"+1,920",17.17%,"15:16 ET"
IWM,173.17,Call,175,2023-10-20,4,0.83,0.84,0.85,0.84,19110,59222,"+1,918",21.76%,"15:18 ET"
IWM,173.17,Call,176,2023-10-20,4,0.52,0.53,0.53,0.51,3067,10305,"+1,908",21.09%,"15:10 ET"
SPY,436.52,Put,415,2023-12-15,60,4.26,4.27,4.28,4.31,27473,36667,"+1,891",18.94%,"15:07 ET"
SPY,436.52,Put,426,2023-10-20,4,0.47,0.48,0.48,0.48,4624,54506,"+1,890",19.67%,"15:17 ET"
UVXY,15.7,Call,41,2023-11-17,32,0.29,0.3,0.3,0.3,567,6242,"+1,877",196.39%,"15:18 ET"
KRE,41.44,Put,40,2023-11-17,32,0.98,0.99,0.99,1,6794,17304,"+1,865",33.56%,"15:17 ET"
UVXY,15.7,Call,19.5,2023-10-20,4,0.23,0.24,0.25,0.26,978,2263,"+1,864",188.94%,"15:08 ET"
XLU,59.99,Put,56,2023-11-17,32,0.33,0.35,0.36,0.34,10449,15609,"+1,855",23.92%,"15:18 ET"
SPY,436.52,Put,420,2024-01-19,95,7.16,7.17,7.18,7.24,15780,42051,"+1,852",17.85%,"15:15 ET"
TQQQ,38.88,Call,39,2023-10-20,4,0.95,0.96,0.96,0.95,22164,9108,"+1,838",61.08%,"15:18 ET"
QQQ,370.07,Call,375,2023-10-19,3,0.89,0.9,0.91,0.85,861,2964,"+1,836",19.40%,"15:14 ET"
TQQQ,38.88,Call,38.5,2023-10-20,4,1.24,1.25,1.26,1.25,12051,4270,"+1,826",63.81%,"15:18 ET"
SPY,436.52,Call,431,2023-10-17,1,5.86,5.92,5.97,5.84,1944,2428,"+1,824",20.21%,"15:11 ET"
HYG,72.74,Call,75,2024-01-19,95,0.11,0.12,0.13,0.13,3851,23204,"+1,813",4.17%,"15:17 ET"
GDX,29.07,Call,30,2023-10-27,11,0.36,0.37,0.38,0.38,571,3089,"+1,807",34.98%,"15:18 ET"
SPY,436.52,Put,424,2023-10-20,4,0.35,0.36,0.36,0.36,6971,38674,"+1,793",20.68%,"15:16 ET"
SPY,436.52,Call,440,2023-10-17,1,0.32,0.33,0.33,0.33,36927,5490,"+1,780",15.41%,"15:18 ET"
IWM,173.17,Put,170,2023-12-15,60,3.74,3.76,3.77,3.83,1810,89064,"+1,768",20.18%,"14:52 ET"
SPY,436.52,Put,428,2023-11-03,18,2.75,2.76,2.77,2.77,804,3880,"+1,767",16.78%,"15:11 ET"
QQQ,370.07,Call,380,2023-10-20,4,0.28,0.29,0.29,0.28,2787,40662,"+1,766",18.06%,"15:18 ET"
TQQQ,38.88,Put,36,2023-10-20,4,0.23,0.24,0.24,0.24,3549,5714,"+1,752",74.04%,"15:16 ET"
SPY,436.52,Call,435,2023-10-17,1,2.54,2.56,2.58,2.55,62237,4208,"+1,748",17.27%,"15:18 ET"
SPY,436.52,Call,449,2023-12-29,74,6.7,6.72,6.73,6.99,1834,4750,"+1,739",13.03%,"11:06 ET"
UVXY,15.7,Put,17,2023-10-20,4,1.81,1.82,1.83,1.79,3555,2972,"+1,739",154.11%,"15:17 ET"
SPY,436.52,Call,460,2024-12-20,431,30.8,31.09,31.37,30.8,1520,15980,"+1,712",16.47%,"14:44 ET"
