Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
QQQ,358.59,Put,361,2023-09-22,1,2.98,3.01,3.03,3.06,30508,13609,"+3,665",21.95%,"15:18 ET"
QQQ,358.59,Put,350,2023-11-17,57,7.18,7.2,7.21,7.26,5943,36268,"+3,594",21.50%,"15:16 ET"
IWM,177.51,Put,170,2023-12-15,85,3.39,3.4,3.41,3.38,10323,75119,"+3,487",21.14%,"15:13 ET"
QQQ,358.59,Call,380,2023-10-20,29,1.22,1.23,1.23,1.18,4013,35653,"+3,457",17.27%,"15:17 ET"
QQQ,358.59,Put,367,2023-09-21,0,8.18,8.23,8.27,7.53,1622,5485,"+3,456",0.00%,"15:04 ET"
EWZ,31.24,Put,30,2023-09-29,8,0.12,0.13,0.13,0.11,17579,17170,"+3,348",30.32%,"14:49 ET"
ARKG,28.33,Put,28,2023-10-20,29,0.95,1,1.05,1.02,811,3506,"+3,337",38.20%,"12:52 ET"
SPY,432.05,Put,436,2023-10-06,15,6.28,6.29,6.3,6.27,787,6707,"+3,336",13.67%,"15:15 ET"
QQQ,358.59,Put,364,2023-09-21,0,5.17,5.22,5.27,5.2,8666,5563,"+3,328",0.00%,"15:15 ET"
SPXU,11.52,Call,11.5,2023-09-22,1,0.1,0.11,0.11,0.11,9393,5691,"+3,323",47.73%,"15:18 ET"
SPY,432.05,Call,445,2023-10-06,15,0.85,0.86,0.86,0.87,5547,6469,"+3,291",12.51%,"15:15 ET"
QQQ,358.59,Put,369,2023-09-21,0,10.18,10.23,10.27,10.23,3393,5381,"+3,281",0.00%,"15:12 ET"
XLF,33.97,Put,34,2023-10-20,29,0.54,0.55,0.55,0.54,7629,120834,"+3,278",15.72%,"15:00 ET"
QQQ,358.59,Put,368,2023-09-21,0,9.18,9.23,9.27,9.35,1387,5246,"+3,222",0.00%,"15:18 ET"
TMF,5.22,Call,5,2026-01-16,848,1.85,1.9,1.95,1.9,1205,5508,"+3,199",85.74%,"15:14 ET"
ARKK,39.67,Call,42,2023-09-29,8,0.14,0.15,0.15,0.2,4094,7053,"+3,165",35.02%,"13:49 ET"
SPY,432.05,Put,438,2023-09-21,0,5.3,5.37,5.44,5.35,13154,7246,"+3,138",15.65%,"15:15 ET"
IWM,177.51,Call,181,2023-10-06,15,1.16,1.17,1.18,1.15,1697,3239,"+3,129",16.51%,"15:16 ET"
TQQQ,35.84,Call,42,2023-10-20,29,0.41,0.42,0.42,0.42,632,5237,"+3,085",51.46%,"15:15 ET"
SPY,432.05,Put,432,2023-09-28,7,2.96,2.97,2.98,2.97,6202,3147,"+3,034",14.33%,"15:15 ET"
HYG,73.96,Put,73,2023-10-20,29,0.34,0.36,0.38,0.35,37646,311972,"+2,978",9.39%,"15:15 ET"
SPY,432.05,Put,426,2023-09-22,1,0.15,0.16,0.16,0.15,5531,5531,"+2,949",20.46%,"15:15 ET"
SPY,432.05,Put,427,2023-09-28,7,1.5,1.51,1.51,1.44,5936,3003,"+2,877",15.82%,"15:11 ET"
SPY,432.05,Put,428,2023-10-06,15,3.16,3.17,3.18,3.18,717,3817,"+2,834",15.60%,"15:13 ET"
GLD,178.21,Put,175,2023-10-20,29,0.6,0.61,0.61,0.59,3400,10675,"+2,833",9.86%,"14:38 ET"
QQQ,358.59,Put,365,2023-09-21,0,6.18,6.23,6.27,6.28,8054,5787,"+2,805",0.00%,"15:18 ET"
GDX,28.96,Call,29.5,2023-10-20,29,0.7,0.71,0.71,0.7,3006,3365,"+2,787",26.66%,"15:18 ET"
SPY,432.05,Call,447,2023-10-20,29,1.75,1.76,1.76,1.75,4985,9256,"+2,769",12.46%,"15:13 ET"
QQQ,358.59,Put,363,2023-09-21,0,4.18,4.21,4.24,4.24,6058,4612,"+2,764",0.00%,"15:18 ET"
EWZ,31.24,Put,32.5,2023-09-22,1,1.2,1.21,1.22,1.13,2015,3153,"+2,723",37.45%,"10:18 ET"
QQQ,358.59,Put,359,2023-09-21,0,0.5,0.51,0.52,0.5,135878,3147,"+2,702",4.94%,"15:18 ET"
QQQ,358.59,Put,340,2023-11-17,57,4.71,4.72,4.73,4.76,2296,30440,"+2,648",22.92%,"15:16 ET"
FXI,26.24,Call,27,2023-10-20,29,0.49,0.5,0.5,0.5,1521,3890,"+2,587",27.37%,"15:13 ET"
IWM,177.51,Put,170,2023-11-17,57,2.51,2.52,2.53,2.43,125584,14074,"+2,569",21.44%,"14:37 ET"
SPY,432.05,Call,435,2023-12-15,85,13.75,13.77,13.78,13.76,4344,15050,"+2,559",15.24%,"15:14 ET"
SPY,432.05,Put,430,2023-12-15,85,9.68,9.68,9.69,9.66,6144,52171,"+2,555",15.28%,"15:15 ET"
GLD,178.21,Put,179,2023-09-22,1,0.92,0.94,0.96,0.93,3296,3744,"+2,501",11.20%,"15:13 ET"
IWM,177.51,Put,180,2023-10-20,29,5.03,5.05,5.06,5.06,40415,166725,"+2,485",20.20%,"15:17 ET"
QQQ,358.59,Call,370,2023-10-06,15,1.68,1.69,1.69,1.66,1877,3494,"+2,460",18.31%,"15:13 ET"
QQQ,358.59,Put,358,2023-09-21,0,0.12,0.13,0.13,0.12,69986,4192,"+2,358",5.23%,"15:18 ET"
SPY,432.05,Put,435,2023-09-27,6,4.07,4.08,4.09,4.08,5330,4246,"+2,335",13.08%,"15:15 ET"
SPY,432.05,Call,448,2023-09-29,8,0.11,0.11,0.12,0.12,5691,13299,"+2,311",12.77%,"15:14 ET"
SPY,432.05,Put,441,2023-09-29,8,8.75,8.8,8.85,8.8,2123,10942,"+2,293",12.74%,"15:15 ET"
XLP,70.68,Call,73,2023-10-20,29,0.15,0.16,0.17,0.16,506,10290,"+2,246",9.52%,"15:04 ET"
XLI,102.27,Put,107,2023-09-29,8,4.45,4.53,4.6,4.13,1500,9820,"+2,244",18.03%,"13:52 ET"
SPY,432.05,Put,443,2023-09-21,0,10.29,10.36,10.44,10.35,1766,5485,"+2,243",26.23%,"15:15 ET"
GLD,178.21,Put,177,2023-10-20,29,1.13,1.14,1.15,1.13,2495,6060,"+2,241",9.54%,"15:18 ET"
UVXY,15.52,Call,13.5,2023-09-29,8,2.14,2.17,2.2,2.15,1618,3515,"+2,220",97.43%,"15:18 ET"
QQQ,358.59,Put,370,2023-09-29,8,11.56,11.66,11.75,11.7,6715,22067,"+2,218",18.55%,"15:18 ET"
SPY,432.05,Call,445,2023-10-20,29,2.3,2.31,2.32,2.31,12013,29396,"+2,173",12.80%,"15:15 ET"
UNG,6.63,Put,6.5,2023-10-06,15,0.18,0.19,0.2,0.19,999,3874,"+2,122",45.77%,"15:14 ET"
SPY,432.05,Put,435,2023-09-29,8,4.7,4.71,4.71,4.7,33355,58595,"+2,120",14.04%,"15:15 ET"
QQQ,358.59,Call,369,2023-10-20,29,3.97,3.98,3.99,3.91,2319,4324,"+2,101",18.58%,"15:17 ET"
SPY,432.05,Put,443,2023-09-22,1,10.25,10.37,10.48,10.35,2090,12340,"+2,029",27.92%,"15:15 ET"
QQQ,358.59,Call,373,2023-09-29,8,0.34,0.35,0.35,0.35,6482,4254,"+2,017",18.14%,"15:14 ET"
TAN,53.53,Call,60,2023-11-17,57,0.65,0.73,0.8,0.7,548,2025,"+2,009",30.53%,"14:31 ET"
TLT,90.88,Call,100,2023-12-15,85,0.46,0.46,0.47,0.46,4936,23818,"+2,007",15.57%,"15:10 ET"
TLT,90.88,Call,105,2024-01-19,120,0.31,0.32,0.33,0.33,1231,23582,"+1,975",16.15%,"15:16 ET"
QQQ,358.59,Put,366,2023-09-21,0,7.18,7.23,7.27,7.31,2917,4603,"+1,967",0.00%,"15:18 ET"
XOP,143.81,Put,120,2023-10-20,29,0.23,0.24,0.24,0.22,2083,2158,"+1,943",38.03%,"14:42 ET"
USO,80.49,Call,81,2023-09-29,8,1.08,1.11,1.13,1.1,1438,3300,"+1,903",27.99%,"15:12 ET"
SPY,432.05,Put,445,2023-11-17,57,14.72,14.75,14.79,14.72,1809,30639,"+1,902",12.61%,"15:14 ET"
IWM,177.51,Call,180,2023-09-22,1,0.14,0.15,0.15,0.15,22674,2532,"+1,894",22.80%,"15:17 ET"
QQQ,358.59,Put,352,2023-09-22,1,0.13,0.14,0.14,0.14,3891,5385,"+1,889",24.57%,"15:18 ET"
SPY,432.05,Put,432,2023-09-27,6,2.62,2.63,2.64,2.61,6271,2035,"+1,882",13.84%,"15:15 ET"
IWM,177.51,Call,189,2023-10-20,29,0.38,0.39,0.4,0.41,3213,10229,"+1,811",16.19%,"14:44 ET"
XLF,33.97,Put,34,2023-12-15,85,0.9,0.91,0.91,0.85,706,44472,"+1,795",16.11%,"13:34 ET"
SPY,432.05,Put,439,2023-09-29,8,7.2,7.24,7.28,7.25,1820,6216,"+1,780",13.19%,"15:13 ET"
SPY,432.05,Put,420,2023-11-17,57,5.07,5.08,5.08,5.07,7727,22951,"+1,777",16.52%,"15:14 ET"
ARKK,39.67,Put,40.5,2023-09-22,1,0.92,0.93,0.94,0.93,1235,4566,"+1,768",38.87%,"15:18 ET"
IWM,177.51,Call,180,2023-09-29,8,0.84,0.85,0.86,0.86,6271,3062,"+1,767",16.47%,"15:14 ET"
QQQ,358.59,Call,370,2023-09-27,6,0.3,0.31,0.31,0.3,687,2448,"+1,766",16.97%,"15:16 ET"
IWM,177.51,Put,177,2023-11-17,57,4.75,4.77,4.78,4.63,3501,2760,"+1,756",19.89%,"14:57 ET"
HYG,73.96,Put,74,2023-10-20,29,0.69,0.72,0.74,0.73,12227,144438,"+1,748",9.24%,"15:17 ET"
EWZ,31.24,Call,33,2023-10-20,29,0.34,0.35,0.35,0.34,962,57538,"+1,743",26.05%,"15:16 ET"
QQQ,358.59,Call,367,2023-09-26,5,0.44,0.45,0.45,0.44,3007,2121,"+1,733",16.52%,"15:16 ET"
SPXU,11.52,Call,11,2023-09-22,1,0.48,0.49,0.5,0.49,2729,5351,"+1,723",55.20%,"15:15 ET"
SPY,432.05,Put,400,2023-10-13,22,0.67,0.68,0.68,0.66,3742,7876,"+1,720",22.10%,"15:12 ET"
SPY,432.05,Call,440,2023-09-25,4,0.17,0.18,0.18,0.18,15855,3305,"+1,698",11.09%,"15:16 ET"
IWM,177.51,Put,176,2023-10-20,29,3.1,3.11,3.12,3.09,3382,57681,"+1,688",20.62%,"15:15 ET"
GLD,178.21,Put,170,2024-01-19,120,0.96,0.98,0.99,0.97,8536,6201,"+1,687",11.24%,"15:10 ET"
SPY,432.05,Call,455,2023-10-20,29,0.49,0.5,0.5,0.49,6309,47863,"+1,672",11.60%,"15:15 ET"
TQQQ,35.84,Call,39,2023-09-29,8,0.25,0.26,0.26,0.26,4082,3417,"+1,640",55.78%,"15:18 ET"
SPY,432.05,Put,437.5,2023-09-22,1,4.91,4.97,5.03,4.95,3498,7079,"+1,635",14.77%,"15:14 ET"
SPY,432.05,Call,444,2023-09-29,8,0.35,0.36,0.36,0.37,4505,7255,"+1,615",12.72%,"15:14 ET"
XLF,33.97,Put,34,2023-09-29,8,0.28,0.29,0.29,0.28,4307,9965,"+1,608",15.40%,"15:15 ET"
QQQ,358.59,Put,374,2023-10-27,36,16.92,17.01,17.09,16.34,2682,1738,"+1,606",17.89%,"15:03 ET"
QQQ,358.59,Call,370,2023-11-17,57,7.21,7.23,7.24,7.22,2481,6698,"+1,600",19.00%,"15:17 ET"
QQQ,358.59,Put,364,2023-09-29,8,6.99,7.02,7.04,6.99,2358,4630,"+1,583",18.91%,"15:16 ET"
IWM,177.51,Put,178,2023-09-29,8,2.48,2.5,2.51,2.51,3150,5078,"+1,557",22.91%,"15:18 ET"
SPY,432.05,Put,434,2023-09-22,1,2.25,2.26,2.26,2.26,142955,8739,"+1,551",16.63%,"15:15 ET"
QQQ,358.59,Call,365,2023-09-22,1,0.12,0.13,0.13,0.12,15414,10351,"+1,528",21.86%,"15:18 ET"
TLT,90.88,Call,110,2024-01-19,120,0.14,0.15,0.15,0.15,815,32823,"+1,503",17.30%,"15:11 ET"
IWM,177.51,Put,175,2023-09-27,6,0.87,0.88,0.88,0.89,2218,1908,"+1,493",21.66%,"15:18 ET"
TQQQ,35.84,Put,38,2023-09-22,1,2.12,2.14,2.15,2.15,2666,7226,"+1,486",71.54%,"15:18 ET"
UNG,6.63,Call,7,2023-11-17,57,0.47,0.48,0.49,0.47,596,2162,"+1,484",58.73%,"14:42 ET"
XRT,59.99,Put,58,2023-10-20,29,0.71,0.73,0.75,0.72,785,2506,"+1,480",24.20%,"15:14 ET"
SPY,432.05,Put,450,2023-11-17,57,18.22,18.28,18.33,18.25,11220,25376,"+1,479",11.97%,"15:12 ET"
ARKG,28.33,Call,29,2023-10-20,29,0.8,0.85,0.9,0.85,530,1533,"+1,475",34.84%,"14:22 ET"
IWM,177.51,Call,190,2023-11-17,57,1.08,1.09,1.1,1.08,1885,11416,"+1,458",16.23%,"15:16 ET"
SPY,432.05,Call,443,2023-10-06,15,1.27,1.28,1.28,1.29,525,4372,"+1,451",12.86%,"15:14 ET"
SPY,432.05,Put,435,2023-09-28,7,4.37,4.38,4.39,4.36,5675,4780,"+1,428",13.52%,"15:15 ET"
TQQQ,35.84,Call,45,2024-01-19,120,1.58,1.59,1.6,1.58,1375,27967,"+1,411",50.41%,"15:16 ET"
SPY,432.05,Put,425,2023-09-28,7,1.15,1.15,1.16,1.14,4933,7606,"+1,410",16.51%,"15:15 ET"
SQQQ,20.35,Call,19,2023-09-29,8,1.52,1.54,1.55,1.55,6372,20138,"+1,399",57.08%,"15:16 ET"
SPY,432.05,Put,432,2023-09-22,1,1.24,1.25,1.25,1.24,79737,23082,"+1,395",17.22%,"15:16 ET"
HYG,73.96,Put,73.5,2023-10-20,29,0.51,0.52,0.52,0.51,1813,14219,"+1,370",9.25%,"15:17 ET"
SPY,432.05,Put,440,2023-09-28,7,7.77,7.82,7.88,7.79,1576,2311,"+1,369",12.29%,"15:15 ET"
SPY,432.05,Put,440,2023-09-27,6,7.62,7.68,7.74,7.3,597,2902,"+1,366",12.19%,"15:10 ET"
SPY,432.05,Call,452,2023-10-20,29,0.81,0.82,0.82,0.81,3653,9752,"+1,363",11.84%,"15:14 ET"
VXX,22.58,Call,60,2023-12-15,85,0.3,0.32,0.35,0.31,698,2437,"+1,345",114.10%,"11:18 ET"
HYG,73.96,Call,75,2023-10-20,29,0.09,0.11,0.12,0.11,2147,125199,"+1,342",4.91%,"14:51 ET"
TLT,90.88,Put,92,2023-09-22,1,1.11,1.13,1.14,1.13,3526,6428,"+1,326",19.91%,"15:06 ET"
QQQ,358.59,Put,365,2023-11-17,57,13.06,13.1,13.14,13.06,3465,5659,"+1,325",19.32%,"15:17 ET"
QQQ,358.59,Put,366,2023-09-22,1,7.23,7.28,7.32,7.24,3395,7175,"+1,324",21.90%,"15:18 ET"
LABU,3.96,Call,4,2023-10-20,29,0.29,0.3,0.3,0.3,2056,3846,"+1,319",72.19%,"14:59 ET"
QQQ,358.59,Put,340,2023-10-20,29,2.49,2.5,2.51,2.5,11603,49140,"+1,314",23.59%,"15:18 ET"
QQQ,358.59,Put,315,2023-10-20,29,0.66,0.67,0.67,0.6,9283,14358,"+1,312",29.77%,"13:13 ET"
LABU,3.96,Call,5,2023-12-15,85,0.2,0.21,0.21,0.21,1836,8841,"+1,311",68.02%,"15:14 ET"
EEM,38.08,Call,39,2023-10-20,29,0.38,0.39,0.4,0.4,5066,5115,"+1,311",17.30%,"14:28 ET"
ITB,79.08,Put,70,2023-11-17,57,0.8,0.85,0.9,0.95,1507,2631,"+1,303",33.70%,"12:43 ET"
SPY,432.05,Put,428,2023-09-29,8,2.07,2.08,2.08,2.05,7828,18205,"+1,301",16.13%,"15:14 ET"
SPY,432.05,Call,442,2023-10-20,29,3.34,3.34,3.35,3.38,3578,10656,"+1,299",13.31%,"15:12 ET"
QQQ,358.59,Call,375,2023-09-29,8,0.21,0.22,0.22,0.21,2479,8804,"+1,297",17.92%,"15:17 ET"
SQQQ,20.35,Call,20,2023-09-29,8,0.9,0.91,0.91,0.9,10032,7660,"+1,297",59.40%,"15:18 ET"
IWM,177.51,Put,180,2023-11-17,57,6.17,6.19,6.2,6.02,1670,38316,"+1,294",19.45%,"15:10 ET"
QQQ,358.59,Call,355,2023-09-22,1,4.25,4.29,4.32,4.31,1646,1471,"+1,276",24.76%,"15:17 ET"
SPY,432.05,Put,435,2023-10-13,22,6.65,6.66,6.67,6.65,5010,3600,"+1,272",13.92%,"15:15 ET"
VXX,22.58,Call,22.5,2023-09-22,1,0.43,0.45,0.46,0.45,1327,3218,"+1,270",95.45%,"15:18 ET"
QQQ,358.59,Put,362,2023-09-25,4,4.24,4.27,4.29,4.29,2911,2889,"+1,269",16.06%,"15:17 ET"
UVXY,15.52,Put,13,2023-10-20,29,0.58,0.59,0.59,0.59,669,3302,"+1,259",95.87%,"15:18 ET"
SPY,432.05,Call,449,2023-10-20,29,1.3,1.31,1.31,1.33,2358,9687,"+1,259",12.19%,"15:12 ET"
KRE,41.5,Put,39,2023-09-29,8,0.12,0.13,0.13,0.13,538,1717,"+1,251",36.36%,"15:06 ET"
TMF,5.22,Call,6,2023-11-17,57,0.15,0.18,0.2,0.16,1394,7935,"+1,246",53.23%,"14:55 ET"
UVXY,15.52,Put,13,2023-10-27,36,0.73,0.74,0.75,0.74,1530,1376,"+1,209",96.69%,"15:12 ET"
QQQ,358.59,Put,360,2023-10-02,11,5.06,5.07,5.09,5.19,2507,1301,"+1,204",18.71%,"15:16 ET"
SLV,21.48,Put,20.5,2023-10-20,29,0.15,0.16,0.16,0.16,1233,2841,"+1,203",22.59%,"15:15 ET"
SPY,432.05,Put,444,2023-11-17,57,14.1,14.13,14.16,13.77,841,17301,"+1,202",12.80%,"15:09 ET"
SPY,432.05,Put,437,2023-09-29,8,5.84,5.87,5.89,5.86,4864,7928,"+1,196",13.53%,"15:13 ET"
QQQ,358.59,Put,355,2023-11-17,57,8.81,8.82,8.83,8.9,1025,22647,"+1,188",20.77%,"15:16 ET"
SPY,432.05,Put,430,2023-09-28,7,2.26,2.26,2.27,2.25,2972,2271,"+1,188",14.89%,"15:15 ET"
TLT,90.88,Call,92.5,2023-10-20,29,1.03,1.04,1.04,1.03,648,1213,"+1,185",15.38%,"15:08 ET"
IWM,177.51,Put,177,2023-10-20,29,3.52,3.53,3.54,3.53,11145,111480,"+1,184",20.47%,"15:18 ET"
QQQ,358.59,Put,360,2023-12-29,99,13.68,13.72,13.75,13.7,2153,2439,"+1,165",20.32%,"15:14 ET"
UVXY,15.52,Call,13.5,2023-09-22,1,1.92,1.96,1.99,1.97,3025,6829,"+1,156",160.31%,"15:18 ET"
SPY,432.05,Call,448,2023-10-20,29,1.52,1.53,1.53,1.52,3955,13894,"+1,153",12.33%,"15:13 ET"
SPY,432.05,Call,450,2023-12-15,85,5.9,5.91,5.92,5.9,7253,43319,"+1,143",13.15%,"15:13 ET"
TQQQ,35.84,Put,35,2023-09-29,8,0.91,0.92,0.92,0.9,2214,3236,"+1,139",63.35%,"15:17 ET"
