Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
LQD,108.26,Put,107,2023-08-18,36,0.55,0.57,0.59,0.69,3320,11483,"+10,501",8.38%,"11:34 ET"
SPY,450.15,Put,428,2023-07-21,8,0.14,0.15,0.15,0.15,865,25264,"+10,336",18.15%,"15:13 ET"
ARKK,49.72,Put,44.5,2023-07-28,15,0.21,0.22,0.22,0.21,644,10270,"+10,007",42.58%,"14:52 ET"
FXI,28.8,Call,27.85,2023-08-18,36,1.61,1.63,1.65,1.66,9687,36834,"+9,947",30.03%,"15:04 ET"
USO,68.97,Call,70,2023-08-18,36,2.07,2.11,2.15,2.1,10274,21084,"+9,839",27.63%,"15:14 ET"
HYG,75.71,Call,75.5,2023-07-21,8,0.38,0.41,0.43,0.41,3201,21589,"+9,274",7.36%,"15:09 ET"
IWM,193.53,Put,190,2023-08-18,36,2.63,2.64,2.65,2.63,5750,28050,"+9,074",17.89%,"15:18 ET"
QQQ,379.76,Put,370,2024-01-19,190,13.65,13.68,13.71,13.65,934,11340,"+9,070",19.72%,"15:17 ET"
SPY,450.15,Put,445,2023-07-14,1,0.15,0.16,0.16,0.15,39968,11965,"+9,069",14.53%,"15:18 ET"
QQQ,379.76,Put,365,2023-08-04,22,2.19,2.2,2.21,2.17,526,9997,"+8,992",20.33%,"15:15 ET"
SQQQ,17.44,Call,18.5,2023-08-04,22,0.63,0.64,0.65,0.63,606,9807,"+8,992",58.41%,"15:16 ET"
SPY,450.15,Put,430,2023-09-15,64,3.41,3.42,3.42,3.39,7832,59613,"+8,934",15.21%,"15:17 ET"
ARKK,49.72,Put,47,2023-08-18,36,1.25,1.27,1.29,1.25,802,8969,"+8,821",38.80%,"15:07 ET"
SQQQ,17.44,Call,19,2023-07-21,8,0.12,0.13,0.14,0.13,7779,15295,"+8,711",54.85%,"15:16 ET"
SPY,450.15,Call,447,2023-07-14,1,2.83,2.84,2.85,2.86,36351,17769,"+8,601",13.10%,"15:18 ET"
SPY,450.15,Put,446,2023-07-14,1,0.22,0.23,0.23,0.23,61467,9399,"+8,432",13.73%,"15:19 ET"
XLF,34.51,Call,36,2023-08-18,36,0.16,0.17,0.17,0.16,9531,19545,"+8,364",14.44%,"15:18 ET"
SPY,450.15,Call,446,2023-07-13,0,3.4,3.42,3.44,3.41,19968,11449,"+8,286",0.00%,"15:19 ET"
SPXS,13.41,Call,18,2023-10-20,99,0.39,0.4,0.41,0.4,2591,9972,"+8,205",56.21%,"14:46 ET"
QQQ,379.76,Call,375,2023-07-14,1,4.38,4.42,4.46,4.42,20624,17507,"+7,715",20.02%,"15:18 ET"
QQQ,379.76,Put,370,2023-08-18,36,4.48,4.49,4.5,4.48,5760,54718,"+7,494",18.75%,"15:18 ET"
SPY,450.15,Call,449,2023-07-14,1,1.4,1.4,1.41,1.4,144221,15104,"+7,477",12.23%,"15:19 ET"
IWM,193.53,Put,190,2023-07-21,8,0.71,0.72,0.72,0.72,4606,19725,"+7,267",17.34%,"15:18 ET"
HYG,75.71,Put,71,2023-09-15,64,0.11,0.14,0.16,0.14,1045,119638,"+7,054",11.18%,"12:50 ET"
IWM,193.53,Put,195,2023-08-18,36,4.67,4.69,4.7,4.6,1406,7300,"+6,961",16.80%,"14:56 ET"
IWM,193.53,Call,195,2023-08-18,36,3.8,3.81,3.82,3.86,2082,19437,"+6,825",17.78%,"15:18 ET"
KRE,43.87,Call,47,2023-08-18,36,0.69,0.7,0.7,0.7,12409,23386,"+6,797",32.63%,"15:16 ET"
QQQ,379.76,Call,375,2023-07-13,0,4.04,4.09,4.13,4.1,14890,7829,"+6,729",10.20%,"15:18 ET"
IWM,193.53,Put,192,2023-07-14,1,0.32,0.33,0.33,0.3,15102,6651,"+6,456",19.89%,"15:18 ET"
SPY,450.15,Call,448,2023-07-14,1,2.04,2.05,2.05,2.05,102803,31370,"+6,424",12.46%,"15:19 ET"
TQQQ,44.28,Call,44,2023-07-21,8,1.32,1.33,1.33,1.35,11747,9317,"+6,263",49.25%,"15:18 ET"
SPY,450.15,Put,422,2023-09-15,64,2.57,2.58,2.58,2.58,5426,31081,"+6,237",16.70%,"15:18 ET"
HYG,75.71,Put,74,2023-09-15,64,0.4,0.44,0.47,0.46,25191,141990,"+6,121",8.71%,"14:49 ET"
SPY,450.15,Put,425,2023-10-20,99,4.65,4.66,4.67,4.66,3653,28598,"+6,070",16.32%,"15:18 ET"
FXI,28.8,Call,28.85,2023-07-14,1,0.16,0.17,0.18,0.17,19089,30187,"+6,048",33.99%,"15:15 ET"
QQQ,379.76,Call,373,2023-07-13,0,6.03,6.09,6.14,6.08,6961,6795,"+5,693",15.53%,"15:18 ET"
QQQ,379.76,Put,358,2023-07-21,8,0.18,0.19,0.19,0.18,1511,10480,"+5,593",22.04%,"15:14 ET"
SPY,450.15,Put,444,2023-07-14,1,0.1,0.11,0.11,0.11,19194,9945,"+5,372",15.70%,"15:18 ET"
SPY,450.15,Call,454,2023-07-21,8,1.1,1.11,1.11,1.11,11643,10884,"+5,304",10.17%,"15:19 ET"
SPY,450.15,Call,470,2023-08-04,22,0.25,0.26,0.26,0.27,1651,7053,"+5,210",10.60%,"15:14 ET"
QQQ,379.76,Call,377,2023-07-13,0,2.06,2.11,2.15,2.1,108901,5569,"+5,129",6.89%,"15:18 ET"
SPY,450.15,Call,459,2023-07-21,8,0.28,0.29,0.29,0.29,1290,6335,"+5,111",10.25%,"15:18 ET"
SPY,450.15,Put,447,2023-07-14,1,0.36,0.37,0.37,0.37,82268,5781,"+5,088",13.15%,"15:19 ET"
HYG,75.71,Call,77,2023-09-15,64,0.2,0.26,0.31,0.22,10046,34150,"+5,062",5.54%,"14:10 ET"
SPY,450.15,Call,420,2023-08-18,36,32.37,32.67,32.96,32.85,8120,31057,"+4,996",20.50%,"15:12 ET"
IWM,193.53,Put,192,2023-07-21,8,1.32,1.33,1.33,1.32,1504,5858,"+4,914",16.95%,"15:18 ET"
GDX,32.2,Put,30,2023-08-18,36,0.34,0.35,0.35,0.34,3865,18418,"+4,904",28.93%,"15:00 ET"
KWEB,30.15,Call,30,2023-07-21,8,0.79,0.8,0.82,0.81,38221,41157,"+4,862",41.25%,"15:16 ET"
SPY,450.15,Call,420,2023-07-21,8,29.82,29.97,30.11,30.1,8690,71815,"+4,842",27.65%,"15:12 ET"
SPY,450.15,Put,445,2023-08-25,43,4.57,4.58,4.58,4.55,1022,5238,"+4,806",11.86%,"15:18 ET"
SPY,450.15,Call,452,2023-07-14,1,0.28,0.29,0.29,0.29,24844,13994,"+4,804",12.02%,"15:19 ET"
SPY,450.15,Put,450,2023-10-20,99,9.97,9.99,10,9.93,3082,9218,"+4,732",12.46%,"15:18 ET"
SPY,450.15,Call,451,2023-07-17,4,0.95,0.96,0.96,0.97,12154,5583,"+4,595",8.26%,"15:18 ET"
TLT,101.81,Call,103,2023-08-18,36,1.28,1.3,1.31,1.29,5985,9630,"+4,560",13.42%,"15:10 ET"
SLV,22.74,Call,22.5,2023-07-21,8,0.46,0.46,0.47,0.47,5007,6973,"+4,509",23.73%,"15:07 ET"
QQQ,379.76,Call,372,2023-07-13,0,7.02,7.11,7.2,7.31,2857,5918,"+4,452",21.89%,"15:17 ET"
SPY,450.15,Put,420,2023-07-21,8,0.1,0.11,0.11,0.11,9950,163574,"+4,352",22.63%,"15:18 ET"
IWM,193.53,Call,194,2023-07-14,1,0.49,0.5,0.5,0.5,12694,9601,"+4,328",20.27%,"15:18 ET"
SPY,450.15,Put,446,2023-07-21,8,1.29,1.3,1.3,1.29,9971,8461,"+4,288",10.48%,"15:18 ET"
ARKK,49.72,Put,45,2023-08-18,36,0.73,0.74,0.75,0.74,676,12771,"+4,246",40.23%,"15:18 ET"
IWM,193.53,Call,192,2023-07-14,1,1.57,1.59,1.61,1.63,11499,9623,"+4,238",20.25%,"15:18 ET"
SPY,450.15,Put,450,2023-08-18,36,5.67,5.68,5.68,5.67,10292,9645,"+4,228",10.81%,"15:19 ET"
SPY,450.15,Put,447,2023-07-17,4,0.68,0.69,0.69,0.68,17964,4375,"+4,226",8.89%,"15:19 ET"
QQQ,379.76,Put,325,2024-01-19,190,4.92,4.94,4.96,4.93,651,12771,"+4,206",24.26%,"15:14 ET"
SPY,450.15,Put,438,2023-07-24,11,0.43,0.44,0.44,0.42,2646,4331,"+4,136",12.01%,"15:18 ET"
ARKK,49.72,Call,45,2023-08-18,36,5.25,5.3,5.35,5.37,4347,17554,"+4,130",38.10%,"15:14 ET"
SPY,450.15,Call,445,2023-07-13,0,4.39,4.41,4.43,4.68,6056,8813,"+4,100",0.00%,"15:16 ET"
IWM,193.53,Put,160,2023-12-15,155,1.58,1.6,1.61,1.61,4002,82186,"+4,087",25.89%,"11:50 ET"
QQQ,379.76,Put,350,2023-12-15,155,7.4,7.42,7.43,7.38,5999,46130,"+3,935",21.77%,"15:17 ET"
QQQ,379.76,Call,374,2023-07-13,0,5.03,5.09,5.14,5.12,7003,4836,"+3,912",10.60%,"15:18 ET"
SPY,450.15,Put,449,2023-07-13,0,0.19,0.2,0.2,0.19,256471,3913,"+3,900",4.07%,"15:19 ET"
SPY,450.15,Put,448,2023-08-18,36,4.91,4.92,4.92,4.84,7810,7884,"+3,895",11.13%,"15:17 ET"
ARKK,49.72,Call,50,2023-08-18,36,2.11,2.14,2.16,2.1,5392,14661,"+3,854",36.90%,"15:03 ET"
QQQ,379.76,Call,379,2023-07-13,0,0.42,0.43,0.44,0.43,95579,6334,"+3,760",4.70%,"15:18 ET"
SPY,450.15,Call,461,2023-07-21,8,0.15,0.16,0.16,0.16,741,4499,"+3,747",10.36%,"15:18 ET"
QQQ,379.76,Put,370,2023-07-21,8,0.87,0.88,0.88,0.88,11581,25359,"+3,726",17.68%,"15:18 ET"
QQQ,379.76,Call,376,2023-07-13,0,3.04,3.09,3.14,3.26,45883,4018,"+3,466",8.80%,"15:17 ET"
XLE,83.74,Call,87,2023-08-18,36,1.07,1.09,1.1,1.11,863,4565,"+3,362",22.37%,"15:08 ET"
SPY,450.15,Put,440,2023-09-15,64,5.03,5.04,5.04,5.02,3735,52151,"+3,347",13.38%,"15:18 ET"
SPY,450.15,Put,442,2023-07-21,8,0.61,0.62,0.62,0.61,5029,15281,"+3,344",11.53%,"15:18 ET"
SPY,450.15,Put,447,2023-09-15,64,6.8,6.81,6.81,6.7,1446,4115,"+3,314",12.15%,"15:14 ET"
QQQ,379.76,Put,360,2023-07-21,8,0.22,0.23,0.23,0.23,10661,62484,"+3,311",21.28%,"15:17 ET"
IWM,193.53,Call,192,2023-07-21,8,2.76,2.78,2.79,2.82,2737,25137,"+3,288",17.66%,"15:18 ET"
QQQ,379.76,Call,385,2023-09-15,64,9.94,9.97,9.99,10.01,789,7182,"+3,280",17.78%,"15:17 ET"
IWM,193.53,Put,188,2023-08-18,36,2.07,2.08,2.08,2.05,2681,16275,"+3,267",18.46%,"15:18 ET"
QQQ,379.76,Call,378,2023-07-13,0,1.13,1.15,1.18,1.13,117404,3978,"+3,205",3.44%,"15:18 ET"
SPY,450.15,Put,450,2023-07-14,1,1.42,1.42,1.43,1.42,20038,3330,"+3,172",12.08%,"15:19 ET"
SQQQ,17.44,Call,18.5,2023-07-21,8,0.21,0.22,0.22,0.22,5808,3928,"+3,145",53.77%,"15:18 ET"
SPY,450.15,Put,400,2023-09-15,64,1.29,1.3,1.3,1.29,2764,155173,"+3,122",20.69%,"15:17 ET"
KWEB,30.15,Call,30,2023-08-04,22,1.27,1.3,1.32,1.31,3549,3866,"+3,121",40.91%,"15:04 ET"
TQQQ,44.28,Call,42,2023-07-14,1,2.08,2.1,2.12,2.08,16839,22760,"+3,079",55.12%,"15:18 ET"
QQQ,379.76,Call,382,2023-07-28,15,4.76,4.77,4.78,4.8,909,9459,"+3,053",18.92%,"15:12 ET"
SPY,450.15,Put,445,2023-07-17,4,0.34,0.35,0.35,0.35,12995,4334,"+3,010",9.52%,"15:19 ET"
XLI,109.1,Put,107,2023-07-21,8,0.22,0.23,0.24,0.23,1145,3462,"+3,008",14.13%,"14:28 ET"
SPY,450.15,Put,449,2023-09-15,64,7.45,7.46,7.46,7.37,8015,4849,"+2,995",11.82%,"15:17 ET"
SPY,450.15,Call,470,2023-12-15,155,8.47,8.51,8.55,8.55,5567,10125,"+2,932",11.85%,"15:18 ET"
QQQ,379.76,Put,374,2023-07-14,1,0.18,0.19,0.19,0.19,18129,3417,"+2,928",20.28%,"15:18 ET"
IWM,193.53,Put,185,2023-07-21,8,0.16,0.17,0.17,0.16,9024,49348,"+2,922",19.84%,"15:18 ET"
IWM,193.53,Put,192.5,2023-07-14,1,0.47,0.48,0.48,0.44,3499,3042,"+2,917",19.74%,"15:17 ET"
SPY,450.15,Put,443,2023-07-28,15,1.72,1.73,1.73,1.66,2873,7054,"+2,908",12.11%,"15:16 ET"
QQQ,379.76,Put,350,2023-09-15,64,2.98,2.99,3,3,3254,58422,"+2,842",21.82%,"15:18 ET"
SLV,22.74,Call,23,2023-09-15,64,0.91,0.92,0.92,0.91,6866,77101,"+2,766",24.48%,"15:12 ET"
SPY,450.15,Put,427,2023-07-28,15,0.39,0.4,0.4,0.39,616,8104,"+2,763",16.75%,"15:07 ET"
SPY,450.15,Put,435,2023-08-18,36,2.11,2.12,2.12,2.11,25529,41106,"+2,762",13.65%,"15:18 ET"
SPY,450.15,Call,456,2023-07-17,4,0.08,0.08,0.09,0.1,1480,3441,"+2,708",8.27%,"15:18 ET"
SPY,450.15,Put,425,2023-07-21,8,0.12,0.13,0.13,0.12,1511,67912,"+2,658",19.54%,"15:18 ET"
QQQ,379.76,Put,373,2023-07-14,1,0.12,0.13,0.13,0.11,12029,3779,"+2,654",20.92%,"15:18 ET"
SPY,450.15,Put,440,2023-12-15,155,9.9,9.96,10.02,9.94,1328,8530,"+2,622",14.49%,"15:17 ET"
QQQ,379.76,Call,380,2023-08-18,36,8.96,8.98,8.99,8.95,21052,20809,"+2,616",18.03%,"15:18 ET"
XLE,83.74,Put,83.5,2023-07-14,1,0.33,0.35,0.37,0.28,2757,2829,"+2,611",22.21%,"15:12 ET"
UVXY,17.43,Put,17.5,2023-07-14,1,0.34,0.35,0.36,0.37,5066,2955,"+2,597",86.37%,"15:11 ET"
SPY,450.15,Call,460,2023-09-15,64,5.22,5.23,5.24,5.3,6253,62295,"+2,588",11.18%,"15:17 ET"
SPY,450.15,Put,440,2023-08-18,36,2.87,2.88,2.88,2.87,11600,28331,"+2,560",12.62%,"15:18 ET"
KWEB,30.15,Call,30,2023-07-14,1,0.35,0.36,0.37,0.38,976,3599,"+2,552",46.99%,"15:15 ET"
SPY,450.15,Put,430,2023-07-28,15,0.48,0.49,0.49,0.49,6097,35846,"+2,549",15.80%,"15:18 ET"
XLE,83.74,Put,83,2023-07-21,8,0.69,0.71,0.72,0.63,929,3053,"+2,539",19.79%,"15:15 ET"
EWZ,32.69,Call,36,2023-08-18,36,0.17,0.18,0.18,0.16,1815,69234,"+2,507",27.09%,"14:58 ET"
SPY,450.15,Put,440,2023-07-19,6,0.22,0.23,0.23,0.22,1893,5114,"+2,496",11.72%,"15:17 ET"
SPY,450.15,Call,451,2023-07-21,8,2.17,2.18,2.18,2.22,7746,7693,"+2,491",10.31%,"15:18 ET"
SPY,450.15,Put,442,2023-07-19,6,0.33,0.34,0.34,0.32,763,3938,"+2,486",10.98%,"15:17 ET"
QQQ,379.76,Put,372,2023-07-19,6,0.74,0.75,0.75,0.74,1174,2524,"+2,477",16.29%,"15:18 ET"
EWZ,32.69,Call,34,2023-08-18,36,0.6,0.61,0.62,0.61,7123,46169,"+2,423",28.30%,"14:31 ET"
SPY,450.15,Put,385,2023-10-20,99,1.77,1.78,1.78,1.77,1261,31757,"+2,422",22.57%,"14:53 ET"
SPY,450.15,Call,454,2023-07-19,6,0.64,0.65,0.65,0.67,1111,2532,"+2,411",9.28%,"15:17 ET"
SPY,450.15,Put,446,2023-07-18,5,0.69,0.7,0.7,0.64,3277,2837,"+2,393",9.62%,"15:18 ET"
SPY,450.15,Call,450,2023-08-18,36,7.3,7.31,7.32,7.32,11325,33812,"+2,367",12.00%,"15:18 ET"
IWM,193.53,Put,190,2023-09-15,64,3.81,3.83,3.84,3.74,2017,59244,"+2,366",17.97%,"15:11 ET"
UNG,6.81,Put,6,2024-01-19,190,0.86,0.88,0.9,0.89,1735,17789,"+2,358",73.01%,"14:01 ET"
EWZ,32.69,Put,32,2023-07-21,8,0.25,0.26,0.26,0.25,595,19125,"+2,350",27.21%,"14:33 ET"
SPY,450.15,Put,448,2023-09-15,64,7.11,7.12,7.13,7.09,4249,2987,"+2,331",11.98%,"15:18 ET"
XLE,83.74,Call,85,2023-08-18,36,1.8,1.81,1.82,1.89,4149,24854,"+2,330",22.91%,"15:12 ET"
TQQQ,44.28,Call,44,2023-07-14,1,0.53,0.54,0.54,0.53,23890,8051,"+2,315",54.62%,"15:19 ET"
SPY,450.15,Put,445,2023-10-20,99,8.43,8.44,8.45,8.41,5003,12250,"+2,293",13.20%,"15:18 ET"
SPY,450.15,Put,448,2023-07-14,1,0.59,0.6,0.6,0.59,177594,2737,"+2,268",12.62%,"15:19 ET"
SPY,450.15,Put,430,2023-08-18,36,1.59,1.6,1.6,1.58,40315,69895,"+2,256",14.73%,"15:17 ET"
SLV,22.74,Call,24,2023-10-20,99,0.85,0.86,0.86,0.85,9460,33839,"+2,232",25.95%,"14:53 ET"
SPY,450.15,Call,451,2023-07-19,6,1.55,1.56,1.56,1.56,2603,2391,"+2,168",9.33%,"15:18 ET"
SPY,450.15,Call,447,2023-07-19,6,3.79,3.8,3.81,3.8,3794,3014,"+2,168",9.58%,"15:19 ET"
SPY,450.15,Put,450,2023-09-15,64,7.8,7.81,7.81,7.77,5300,11893,"+2,166",11.65%,"15:18 ET"
QQQ,379.76,Call,373,2023-07-14,1,6.21,6.26,6.31,6.42,2689,4924,"+2,146",21.64%,"15:16 ET"
QQQ,379.76,Put,360,2023-08-18,36,2.47,2.48,2.49,2.49,13607,31240,"+2,145",20.38%,"15:18 ET"
SPY,450.15,Put,445,2023-07-21,8,1.06,1.07,1.07,1.05,19846,8532,"+2,120",10.71%,"15:18 ET"
ARKK,49.72,Put,42,2023-08-18,36,0.29,0.3,0.31,0.3,509,17074,"+2,111",42.38%,"15:12 ET"
SPY,450.15,Put,445,2023-07-18,5,0.51,0.52,0.52,0.48,6401,2706,"+2,110",9.82%,"15:18 ET"
TQQQ,44.28,Call,43,2023-07-21,8,1.89,1.9,1.91,1.9,7774,6052,"+2,110",49.95%,"15:18 ET"
SPY,450.15,Put,446,2023-07-17,4,0.48,0.49,0.49,0.48,8842,2777,"+2,109",9.13%,"15:19 ET"
SPY,450.15,Put,450,2023-08-04,22,4.59,4.6,4.6,4.55,1940,3187,"+2,108",10.73%,"15:18 ET"
QQQ,379.76,Put,362.5,2023-07-21,8,0.29,0.3,0.3,0.3,2984,3851,"+2,103",20.10%,"14:35 ET"
EWZ,32.69,Call,33.5,2023-07-28,15,0.39,0.41,0.42,0.38,1409,2153,"+2,096",28.14%,"10:38 ET"
SPY,450.15,Call,448,2023-07-21,8,3.81,3.82,3.82,3.84,19492,9983,"+2,088",10.70%,"15:18 ET"
QQQ,379.76,Put,365,2023-08-18,36,3.32,3.33,3.34,3.34,3953,30734,"+2,073",19.54%,"15:18 ET"
SPY,450.15,Put,435,2023-09-15,64,4.12,4.13,4.13,4.07,2440,23032,"+2,062",14.29%,"15:16 ET"
IWM,193.53,Put,191,2023-07-21,8,0.97,0.98,0.99,0.99,1528,3561,"+2,026",17.19%,"14:37 ET"
SPY,450.15,Call,450,2023-07-19,6,2,2.01,2.01,2.03,5812,4392,"+2,002",9.36%,"15:18 ET"
BITO,17.09,Call,17.5,2023-07-28,15,0.47,0.49,0.51,0.49,2632,2992,"+1,999",56.49%,"15:18 ET"
IWM,193.53,Call,195,2023-07-28,15,2.15,2.17,2.18,2.28,1576,11778,"+1,983",18.14%,"15:11 ET"
QQQ,379.76,Put,373,2023-09-15,64,7.66,7.67,7.68,7.62,2284,3027,"+1,978",18.39%,"15:16 ET"
EEM,41.27,Call,41.5,2023-08-04,22,0.58,0.6,0.62,0.54,10000,2186,"+1,968",16.96%,"10:50 ET"
BITO,17.09,Call,17,2023-07-21,8,0.49,0.51,0.53,0.5,14275,9953,"+1,968",57.51%,"15:18 ET"
SQQQ,17.44,Call,19,2023-07-28,15,0.36,0.37,0.37,0.37,984,3057,"+1,951",61.96%,"15:15 ET"
LABU,6.22,Call,5,2023-08-18,36,1.38,1.39,1.4,1.37,1010,3694,"+1,947",83.85%,"14:47 ET"
VXX,24.01,Put,24,2023-07-21,8,0.7,0.72,0.73,0.71,764,8701,"+1,945",50.95%,"15:16 ET"
HYG,75.71,Put,73,2023-09-15,64,0.25,0.29,0.32,0.25,22012,201788,"+1,925",8.86%,"14:10 ET"
SPY,450.15,Call,448,2023-09-15,64,12.13,12.15,12.17,12.08,867,9121,"+1,923",13.12%,"15:08 ET"
QQQ,379.76,Put,370,2023-10-20,99,9.2,9.22,9.24,9.18,3651,4015,"+1,918",19.27%,"15:17 ET"
SPY,450.15,Put,440,2023-07-24,11,0.56,0.57,0.57,0.56,729,2330,"+1,914",11.29%,"15:18 ET"
VXX,24.01,Put,23,2023-07-21,8,0.22,0.23,0.23,0.22,769,3854,"+1,908",43.08%,"15:16 ET"
HYG,75.71,Put,70,2023-10-20,99,0.24,0.25,0.26,0.26,15015,76326,"+1,887",12.38%,"13:14 ET"
SPY,450.15,Put,445,2023-07-24,11,1.26,1.27,1.27,1.26,2273,2556,"+1,873",10.03%,"15:19 ET"
SPY,450.15,Put,444,2023-07-21,8,0.87,0.88,0.88,0.87,9228,9046,"+1,854",10.90%,"15:18 ET"
SPY,450.15,Put,446,2023-09-15,64,6.5,6.51,6.51,6.38,2010,10429,"+1,850",12.32%,"15:12 ET"
SPY,450.15,Call,448,2023-07-26,13,4.86,4.87,4.87,4.89,3741,1849,"+1,849",11.19%,"15:18 ET"
SPY,450.15,Put,445,2023-07-19,6,0.69,0.7,0.7,0.7,3705,2847,"+1,843",10.18%,"15:19 ET"
SPY,450.15,Call,452,2023-07-19,6,1.18,1.19,1.19,1.19,4021,2157,"+1,843",9.32%,"15:18 ET"
KWEB,30.15,Call,30,2023-08-18,36,1.63,1.64,1.65,1.64,4414,18612,"+1,826",39.92%,"15:18 ET"
QQQ,379.76,Call,380,2023-07-14,1,1.07,1.08,1.09,1.07,33818,7014,"+1,825",18.54%,"15:18 ET"
SPY,450.15,Put,450,2023-07-21,8,2.77,2.78,2.78,2.78,10340,3894,"+1,822",9.96%,"15:19 ET"
LABU,6.22,Call,6.5,2023-07-21,8,0.15,0.16,0.16,0.16,1899,6739,"+1,815",75.36%,"15:18 ET"
QQQ,379.76,Put,365,2023-07-21,8,0.41,0.42,0.42,0.39,16446,37528,"+1,809",19.14%,"15:18 ET"
SPY,450.15,Call,455,2023-08-18,36,4.58,4.59,4.59,4.61,13478,39560,"+1,807",11.19%,"15:18 ET"
SPY,450.15,Put,447,2023-07-21,8,1.57,1.58,1.58,1.56,14972,3288,"+1,765",10.32%,"15:18 ET"
SPY,450.15,Put,446,2023-08-18,36,4.27,4.28,4.28,4.22,2859,5591,"+1,757",11.47%,"15:17 ET"
SLV,22.74,Call,23,2023-10-20,99,1.21,1.21,1.22,1.21,956,34399,"+1,722",24.78%,"15:15 ET"
SLV,22.74,Call,25,2024-01-19,190,1.16,1.17,1.17,1.16,886,43755,"+1,712",27.09%,"14:58 ET"
KRE,43.87,Call,46,2023-08-18,36,0.99,1,1,1,611,4827,"+1,709",33.25%,"15:18 ET"
IWM,193.53,Put,189,2023-07-21,8,0.52,0.53,0.53,0.5,1682,5656,"+1,706",17.66%,"15:18 ET"
SPY,450.15,Put,443,2023-07-19,6,0.42,0.43,0.43,0.39,3433,2708,"+1,701",10.68%,"15:18 ET"
SPY,450.15,Call,455,2023-07-28,15,2.08,2.09,2.09,2.1,3086,7118,"+1,656",11.15%,"15:18 ET"
SPY,450.15,Put,443,2023-07-17,4,0.19,0.2,0.2,0.19,4170,2689,"+1,654",10.33%,"15:18 ET"
TQQQ,44.28,Call,41,2023-07-21,8,3.35,3.4,3.45,3.35,3134,5264,"+1,652",49.49%,"15:11 ET"
EEM,41.27,Call,44,2023-09-15,64,0.28,0.3,0.32,0.27,2742,17532,"+1,645",16.13%,"13:08 ET"
UVXY,17.43,Call,18,2023-07-14,1,0.17,0.18,0.18,0.15,1910,2573,"+1,611",107.00%,"15:04 ET"
EFA,74.36,Put,71,2023-08-18,36,0.28,0.3,0.31,0.29,782,2278,"+1,600",15.33%,"14:17 ET"
