Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,447.29,Call,460,2023-09-15,32,1.88,1.88,1.89,1.86,7610,76455,"+5,863",11.11%,"15:17 ET"
EWZ,30.93,Put,31.5,2023-08-18,4,0.76,0.77,0.78,0.73,884,16023,"+5,835",29.06%,"15:02 ET"
SPY,447.29,Put,430,2023-08-25,11,0.58,0.59,0.59,0.59,16648,27781,"+5,835",17.42%,"15:13 ET"
QQQ,369.72,Put,365,2023-09-15,32,5.87,5.89,5.9,5.89,19993,61967,"+5,351",19.42%,"15:15 ET"
SPY,447.29,Put,436,2023-08-17,3,0.17,0.18,0.18,0.18,5958,6358,"+5,313",17.65%,"15:18 ET"
QQQ,369.72,Call,366,2023-08-14,0,3.26,3.3,3.33,3.22,31023,6004,"+5,264",10.02%,"15:18 ET"
GLD,177.08,Put,176,2023-11-17,95,2.82,2.83,2.84,2.84,551,6820,"+5,224",11.74%,"15:17 ET"
TLT,95.21,Put,94,2023-08-18,4,0.25,0.26,0.26,0.24,1608,12439,"+5,076",17.70%,"15:13 ET"
SQQQ,18.97,Call,17,2023-10-20,67,2.81,2.83,2.84,2.83,3175,16090,"+5,023",51.17%,"15:18 ET"
HYG,74.8,Put,74.5,2023-09-29,46,0.64,0.67,0.7,0.66,1153,5002,"+5,001",7.57%,"14:20 ET"
EEM,39.37,Call,43,2025-01-17,522,2.7,2.76,2.82,2.65,25002,41315,"+5,000",19.06%,"14:39 ET"
QQQ,369.72,Call,370,2023-08-16,2,1.94,1.95,1.96,1.91,6488,6062,"+4,992",20.73%,"15:17 ET"
VXX,23.5,Put,23.5,2023-08-18,4,0.61,0.63,0.64,0.63,2788,6484,"+4,913",66.79%,"15:14 ET"
SPY,447.29,Put,430,2023-08-18,4,0.11,0.11,0.12,0.12,19540,130604,"+4,837",20.22%,"15:15 ET"
SMH,150.52,Put,145,2023-08-18,4,0.34,0.35,0.35,0.35,5747,8863,"+4,749",31.56%,"15:14 ET"
SPY,447.29,Put,330,2023-10-20,67,0.39,0.4,0.4,0.39,542,10273,"+4,710",34.83%,"13:56 ET"
IWM,190.53,Put,180,2023-09-15,32,1.05,1.06,1.07,1.07,4108,92467,"+4,709",21.35%,"15:12 ET"
GLD,177.08,Put,176,2023-10-20,67,2.28,2.29,2.3,2.29,533,7829,"+4,708",11.29%,"15:17 ET"
SPY,447.29,Call,450,2023-08-15,1,0.26,0.27,0.27,0.27,54567,8864,"+4,507",13.31%,"15:18 ET"
SPY,447.29,Call,445,2023-08-14,0,1.93,1.94,1.95,1.92,183010,6749,"+4,494",3.67%,"15:18 ET"
SPY,447.29,Put,440,2023-09-15,32,4.21,4.22,4.22,4.23,5150,115711,"+4,483",14.64%,"15:18 ET"
QQQ,369.72,Call,367,2023-08-14,0,2.28,2.31,2.34,2.22,59151,4944,"+4,375",6.29%,"15:18 ET"
SPY,447.29,Call,446,2023-08-16,2,2.43,2.44,2.44,2.44,19358,9415,"+4,322",14.47%,"15:18 ET"
TLT,95.21,Call,96,2023-08-18,4,0.37,0.38,0.38,0.38,3968,7731,"+4,264",17.68%,"15:16 ET"
HYG,74.8,Call,75,2023-09-15,32,0.52,0.53,0.53,0.56,3127,40054,"+4,253",7.01%,"14:39 ET"
XLF,34.79,Call,35,2023-08-18,4,0.14,0.15,0.15,0.14,7552,38581,"+4,248",15.57%,"15:17 ET"
SPY,447.29,Put,429,2023-08-18,4,0.1,0.11,0.11,0.1,703,24852,"+4,189",20.57%,"15:08 ET"
QQQ,369.72,Put,350,2024-01-19,158,10.77,10.79,10.8,10.79,1239,86110,"+4,185",22.69%,"15:16 ET"
SPY,447.29,Put,439,2023-08-18,4,0.52,0.53,0.53,0.53,6939,10608,"+4,142",16.08%,"15:15 ET"
QQQ,369.72,Put,345,2023-09-15,32,1.86,1.87,1.87,1.87,3169,25854,"+4,053",23.23%,"15:15 ET"
QQQ,369.72,Put,350,2024-03-15,214,13.29,13.32,13.34,13.3,2536,34867,"+4,002",22.83%,"15:04 ET"
UNG,7.52,Call,7.5,2023-08-18,4,0.18,0.19,0.19,0.18,2552,10329,"+3,998",53.45%,"15:10 ET"
KRE,46.8,Put,47,2023-08-18,4,0.71,0.72,0.72,0.7,967,9440,"+3,995",31.29%,"15:16 ET"
SPY,447.29,Call,450,2023-08-18,4,1.35,1.36,1.36,1.31,26774,63815,"+3,923",13.64%,"15:17 ET"
ARKK,42.83,Call,44.5,2023-08-18,4,0.16,0.17,0.17,0.16,1026,4324,"+3,917",38.31%,"15:10 ET"
SPY,447.29,Put,435,2023-10-20,67,5.93,5.94,5.95,6,1943,51482,"+3,911",15.83%,"15:12 ET"
QQQ,369.72,Call,370,2023-08-18,4,2.89,2.9,2.91,2.92,22221,74220,"+3,873",20.55%,"15:18 ET"
SPY,447.29,Put,424,2023-10-20,67,4.03,4.04,4.05,4.11,13058,41103,"+3,868",17.64%,"15:10 ET"
QQQ,369.72,Call,380,2023-09-15,32,3.96,3.97,3.98,3.96,7711,29417,"+3,736",17.37%,"15:17 ET"
IWM,190.53,Put,191,2023-09-15,32,3.82,3.84,3.85,3.92,2000,6187,"+3,712",17.24%,"15:09 ET"
SPY,447.29,Put,432,2023-08-17,3,0.09,0.1,0.1,0.1,2666,4007,"+3,690",20.31%,"15:10 ET"
IWM,190.53,Put,179,2023-09-15,32,0.94,0.95,0.95,0.97,818,29973,"+3,576",21.68%,"14:41 ET"
SPY,447.29,Put,445,2023-08-18,4,1.71,1.71,1.72,1.72,42083,108703,"+3,478",14.08%,"15:18 ET"
SPY,447.29,Call,456,2023-08-18,4,0.15,0.16,0.16,0.15,3148,26942,"+3,439",12.17%,"15:16 ET"
SPY,447.29,Call,452,2023-08-16,2,0.24,0.25,0.25,0.25,22783,6788,"+3,434",12.80%,"15:16 ET"
SPY,447.29,Call,445,2023-08-18,4,4.02,4.03,4.03,4.02,23637,81790,"+3,416",15.37%,"15:18 ET"
QQQ,369.72,Put,358,2023-08-18,4,0.45,0.46,0.47,0.47,2295,10856,"+3,265",24.12%,"15:17 ET"
QQQ,369.72,Call,367,2023-08-18,4,4.69,4.7,4.71,4.76,5999,8991,"+3,195",21.72%,"15:16 ET"
QQQ,369.72,Put,360,2023-08-25,11,1.93,1.94,1.95,1.95,2842,14631,"+3,062",21.78%,"15:15 ET"
QQQ,369.72,Call,368,2023-08-14,0,1.36,1.38,1.4,1.43,68995,4243,"+3,056",6.20%,"15:18 ET"
SPY,447.29,Call,455,2023-08-18,4,0.23,0.24,0.24,0.23,27134,82856,"+3,021",12.29%,"15:18 ET"
EMB,85.15,Put,85,2023-08-18,4,0.23,0.28,0.33,0.31,4469,8769,"+3,009",10.48%,"15:07 ET"
EMB,85.15,Put,86,2023-08-18,4,0.83,0.91,0.98,0.71,3000,10063,"+3,000",7.85%,"10:46 ET"
QQQ,369.72,Put,361,2023-08-18,4,0.78,0.79,0.79,0.79,3335,10154,"+2,967",22.98%,"15:14 ET"
EWZ,30.93,Put,30,2023-09-15,32,0.61,0.62,0.62,0.61,628,39463,"+2,867",26.84%,"15:09 ET"
LABU,5.12,Put,5.5,2023-08-18,4,0.38,0.4,0.41,0.39,627,6905,"+2,818",70.07%,"15:10 ET"
SPY,447.29,Call,445,2023-08-15,1,2.57,2.58,2.58,2.59,41818,3730,"+2,790",15.01%,"15:18 ET"
GDX,28.99,Put,28,2023-09-15,32,0.5,0.51,0.51,0.5,6570,37659,"+2,765",27.59%,"15:15 ET"
SOXL,22.9,Call,23,2023-08-18,4,0.66,0.67,0.68,0.66,4150,8918,"+2,717",81.73%,"15:18 ET"
LQD,105,Put,104.5,2023-08-18,4,0.22,0.23,0.23,0.22,883,8810,"+2,706",9.43%,"15:13 ET"
SPY,447.29,Put,430,2023-09-01,18,1.12,1.13,1.13,1.13,4042,12632,"+2,674",16.63%,"14:54 ET"
SPY,447.29,Put,435,2023-08-18,4,0.24,0.25,0.25,0.24,8480,65712,"+2,660",17.50%,"15:15 ET"
SPY,447.29,Put,437,2023-08-17,3,0.21,0.22,0.22,0.22,3469,4070,"+2,658",17.13%,"15:18 ET"
TLT,95.21,Put,92,2023-09-15,32,0.72,0.73,0.74,0.72,543,14433,"+2,630",17.71%,"15:11 ET"
QQQ,369.72,Call,369,2023-08-14,0,0.63,0.64,0.65,0.66,106102,4656,"+2,621",6.23%,"15:18 ET"
KWEB,28.75,Call,31,2023-09-15,32,0.68,0.7,0.71,0.68,699,15257,"+2,619",42.57%,"15:13 ET"
SPY,447.29,Put,447,2023-08-18,4,2.46,2.47,2.47,2.46,17761,14911,"+2,608",13.33%,"15:18 ET"
SPY,447.29,Put,390,2023-09-15,32,0.41,0.42,0.42,0.42,1390,101070,"+2,509",25.75%,"14:59 ET"
XLV,135.88,Put,130,2023-08-25,11,0.11,0.12,0.13,0.12,2510,2537,"+2,501",17.52%,"11:45 ET"
SPY,447.29,Call,445,2023-09-15,32,9.16,9.17,9.18,8.97,1405,27169,"+2,435",13.90%,"15:10 ET"
IWM,190.53,Put,181,2023-10-20,67,2.71,2.73,2.74,2.76,45047,47707,"+2,391",21.45%,"14:54 ET"
SPY,447.29,Put,400,2023-12-15,123,4.09,4.1,4.1,4.16,4706,63614,"+2,390",20.90%,"15:10 ET"
SQQQ,18.97,Call,16,2023-10-20,67,3.45,3.48,3.5,3.5,4070,5920,"+2,381",49.44%,"15:14 ET"
SPY,447.29,Call,453,2023-08-18,4,0.52,0.53,0.53,0.51,8024,11221,"+2,370",12.84%,"15:18 ET"
SPY,447.29,Call,447,2023-08-18,4,2.76,2.77,2.78,2.76,20058,14481,"+2,365",14.58%,"15:18 ET"
SPY,447.29,Call,446,2023-08-18,4,3.36,3.37,3.37,3.32,18590,17535,"+2,359",14.98%,"15:18 ET"
UVXY,16.72,Call,17.5,2023-08-18,4,0.51,0.52,0.53,0.54,5315,3905,"+2,310",116.79%,"15:18 ET"
IEF,93.99,Call,95,2023-09-15,32,0.62,0.65,0.67,0.71,2093,2657,"+2,291",9.00%,"13:26 ET"
TQQQ,40.21,Put,38,2023-08-18,4,0.35,0.36,0.36,0.35,12494,6719,"+2,284",66.74%,"15:17 ET"
SPY,447.29,Call,450,2023-08-25,11,3.02,3.03,3.03,3,5585,11642,"+2,266",13.51%,"15:17 ET"
QQQ,369.72,Put,350,2023-11-17,95,7.49,7.51,7.52,7.56,1360,12204,"+2,247",22.81%,"15:11 ET"
QQQ,369.72,Put,359,2023-08-21,7,0.8,0.81,0.81,0.84,895,3759,"+2,213",20.32%,"15:07 ET"
SPY,447.29,Put,424,2023-09-01,18,0.71,0.72,0.72,0.74,731,3406,"+2,210",18.13%,"15:07 ET"
SPY,447.29,Put,443,2023-08-15,1,0.25,0.26,0.26,0.26,38670,5072,"+2,180",15.64%,"15:18 ET"
IWM,190.53,Call,192,2023-08-16,2,0.47,0.48,0.48,0.48,4223,2793,"+2,114",18.58%,"15:18 ET"
SPY,447.29,Put,425,2024-01-19,158,8.86,8.88,8.89,8.9,541,21016,"+2,101",17.59%,"15:17 ET"
QQQ,369.72,Call,365,2023-08-14,0,4.25,4.28,4.31,4.33,11550,2616,"+2,090",10.73%,"15:18 ET"
SPY,447.29,Call,460,2023-09-01,18,0.86,0.87,0.87,0.86,1070,9391,"+2,078",11.49%,"15:15 ET"
SPY,447.29,Call,444,2023-08-14,0,2.92,2.93,2.94,2.8,37305,3354,"+2,069",5.31%,"15:18 ET"
SPY,447.29,Put,440,2023-11-17,95,8.98,8.99,9,9,1226,13396,"+2,065",15.32%,"15:15 ET"
HYG,74.8,Put,74,2023-09-15,32,0.41,0.43,0.44,0.43,6286,200414,"+2,062",8.73%,"15:13 ET"
QQQ,369.72,Call,370,2023-08-15,1,1.3,1.31,1.32,1.3,30435,3348,"+2,054",21.08%,"15:18 ET"
SLV,20.72,Put,21,2023-09-15,32,0.64,0.65,0.65,0.64,765,30195,"+2,036",21.38%,"14:53 ET"
QQQ,369.72,Put,364,2023-08-18,4,1.3,1.31,1.32,1.35,3152,10185,"+2,035",21.85%,"15:12 ET"
QQQ,369.72,Call,372,2023-08-18,4,1.95,1.96,1.96,1.93,4748,11745,"+2,023",19.81%,"15:17 ET"
TLT,95.21,Call,96.5,2023-08-18,4,0.22,0.23,0.24,0.22,1082,4160,"+2,021",16.96%,"15:07 ET"
SPY,447.29,Call,444,2023-08-18,4,4.72,4.73,4.74,4.72,6161,16321,"+2,021",15.74%,"15:18 ET"
SPY,447.29,Call,445,2023-09-01,18,7.26,7.27,7.28,7.22,2909,6418,"+2,020",14.70%,"15:12 ET"
SPY,447.29,Put,410,2023-09-15,32,0.87,0.88,0.88,0.87,21385,88361,"+2,017",20.87%,"15:18 ET"
VXX,23.5,Put,24.5,2023-08-18,4,1.35,1.37,1.39,1.36,1013,3455,"+2,006",79.61%,"14:18 ET"
IWM,190.53,Put,186,2023-09-01,18,1.36,1.37,1.38,1.37,3200,5434,"+1,986",19.37%,"15:16 ET"
TQQQ,40.21,Call,42,2023-08-18,4,0.27,0.28,0.28,0.28,11394,6262,"+1,948",55.22%,"15:16 ET"
QQQ,369.72,Put,363,2023-08-18,4,1.1,1.11,1.11,1.12,4342,11123,"+1,912",22.19%,"15:18 ET"
SPY,447.29,Call,448,2023-08-16,2,1.35,1.36,1.36,1.35,23816,5369,"+1,895",13.72%,"15:18 ET"
IWM,190.53,Put,192,2023-08-14,0,1.46,1.49,1.52,1.72,1009,3471,"+1,893",10.90%,"15:09 ET"
TQQQ,40.21,Call,40,2023-08-18,4,1.06,1.07,1.07,1.05,17180,8591,"+1,887",61.34%,"15:17 ET"
KRE,46.8,Call,48.5,2023-08-18,4,0.11,0.11,0.12,0.12,1552,3107,"+1,862",32.17%,"15:05 ET"
SPY,447.29,Put,444,2023-08-15,1,0.4,0.41,0.41,0.4,63104,5553,"+1,861",15.12%,"15:18 ET"
SPY,447.29,Call,447,2023-08-16,2,1.85,1.86,1.86,1.86,20468,4591,"+1,826",14.15%,"15:18 ET"
SPY,447.29,Call,500,2023-12-15,123,0.7,0.71,0.71,0.71,899,32288,"+1,813",10.74%,"15:12 ET"
TLT,95.21,Put,95.5,2023-08-18,4,0.79,0.8,0.81,0.78,3714,3610,"+1,810",16.16%,"15:16 ET"
SPY,447.29,Put,431,2023-08-18,4,0.13,0.14,0.14,0.13,2322,4985,"+1,750",19.50%,"15:18 ET"
QQQ,369.72,Call,370,2024-01-19,158,23.29,23.37,23.44,23.4,8694,30120,"+1,718",20.55%,"15:15 ET"
SPY,447.29,Put,450,2023-09-08,25,6.6,6.61,6.61,6.67,1617,6309,"+1,708",11.69%,"15:14 ET"
SPY,447.29,Put,448,2023-08-14,0,1.12,1.13,1.14,1.14,111982,5509,"+1,676",4.05%,"15:18 ET"
SPY,447.29,Call,448,2023-08-18,4,2.23,2.24,2.24,2.23,17958,19089,"+1,674",14.26%,"15:18 ET"
TQQQ,40.21,Put,37,2023-08-18,4,0.19,0.2,0.2,0.2,3955,6219,"+1,669",70.32%,"15:16 ET"
SPY,447.29,Put,437,2023-08-21,7,0.53,0.54,0.54,0.54,653,1861,"+1,660",14.40%,"15:15 ET"
SPY,447.29,Put,446,2023-08-17,3,1.74,1.75,1.75,1.76,8293,3070,"+1,634",13.73%,"15:16 ET"
QQQ,369.72,Put,363,2023-08-16,2,0.5,0.51,0.51,0.5,3286,2436,"+1,627",22.96%,"15:15 ET"
SQQQ,18.97,Call,19.5,2023-08-18,4,0.32,0.33,0.33,0.33,16306,6565,"+1,626",65.52%,"15:18 ET"
IWM,190.53,Call,195,2023-08-18,4,0.2,0.21,0.21,0.2,2107,56404,"+1,603",18.05%,"15:18 ET"
SPY,447.29,Call,472,2023-09-15,32,0.26,0.27,0.27,0.27,2220,9642,"+1,599",10.29%,"15:06 ET"
SPY,447.29,Call,443,2023-08-18,4,5.48,5.49,5.49,5.4,3137,5832,"+1,581",16.25%,"15:18 ET"
QQQ,369.72,Put,375,2023-09-15,32,10.07,10.13,10.18,10.12,2240,67943,"+1,576",17.52%,"15:15 ET"
QQQ,369.72,Call,366,2023-09-15,32,11.25,11.27,11.29,11.02,555,4150,"+1,552",19.95%,"14:50 ET"
SPY,447.29,Call,450,2023-10-20,67,10.15,10.17,10.18,10.16,1485,30913,"+1,547",13.17%,"15:16 ET"
QQQ,369.72,Call,368,2023-09-15,32,9.97,9.99,10,9.93,1690,4776,"+1,546",19.55%,"15:04 ET"
SLV,20.72,Call,23,2023-10-20,67,0.23,0.24,0.24,0.23,793,59732,"+1,543",24.65%,"15:10 ET"
SPY,447.29,Put,442,2023-08-16,2,0.44,0.45,0.45,0.45,5268,3971,"+1,541",15.57%,"15:17 ET"
QQQ,369.72,Put,360,2023-08-18,4,0.65,0.66,0.66,0.66,16396,51154,"+1,532",23.30%,"15:15 ET"
QQQ,369.72,Call,375,2023-09-15,32,6.09,6.1,6.1,6.12,1738,52726,"+1,525",18.22%,"15:16 ET"
SQQQ,18.97,Call,19,2023-10-20,67,1.9,1.92,1.94,1.93,7519,6251,"+1,521",58.08%,"15:16 ET"
SPY,447.29,Call,450,2023-09-01,18,4.28,4.29,4.3,4.3,2630,9425,"+1,514",13.49%,"15:15 ET"
QQQ,369.72,Put,367,2023-09-15,32,6.56,6.57,6.59,6.57,1012,9327,"+1,512",19.01%,"15:15 ET"
QQQ,369.72,Put,368,2023-09-15,32,6.93,6.95,6.96,6.97,1841,11069,"+1,491",18.83%,"14:57 ET"
SOXL,22.9,Call,22,2023-08-18,4,1.23,1.24,1.25,1.23,5045,5892,"+1,486",85.94%,"15:15 ET"
SPY,447.29,Put,370,2023-12-15,123,2.23,2.24,2.24,2.24,1010,41886,"+1,467",25.13%,"15:05 ET"
QQQ,369.72,Put,365,2023-08-21,7,1.91,1.92,1.93,1.94,2275,2629,"+1,467",18.57%,"15:14 ET"
SPY,447.29,Call,454,2023-08-18,4,0.35,0.36,0.36,0.34,3410,18240,"+1,454",12.57%,"15:18 ET"
IWM,190.53,Call,200,2023-09-15,32,0.9,0.91,0.92,0.89,2773,58016,"+1,446",16.45%,"15:11 ET"
SPY,447.29,Call,444,2023-08-16,2,3.84,3.84,3.85,3.79,4750,2825,"+1,434",15.28%,"15:17 ET"
UVXY,16.72,Call,18.5,2023-08-18,4,0.35,0.36,0.37,0.35,1832,2879,"+1,429",133.59%,"15:04 ET"
TZA,25.07,Call,25,2023-09-08,25,1.44,1.46,1.48,1.49,1417,1416,"+1,398",53.74%,"13:00 ET"
SPY,447.29,Put,447,2023-08-14,0,0.38,0.39,0.39,0.39,358664,4936,"+1,390",3.82%,"15:18 ET"
TLT,95.21,Call,95.5,2023-08-18,4,0.57,0.58,0.58,0.58,2400,1434,"+1,387",17.98%,"15:16 ET"
XLP,74.39,Put,75,2023-09-15,32,1.11,1.15,1.19,1.12,1021,11119,"+1,382",9.67%,"14:52 ET"
KWEB,28.75,Call,30,2023-09-15,32,0.99,1.01,1.02,0.98,1170,36983,"+1,381",42.98%,"14:58 ET"
QQQ,369.72,Call,367,2023-08-15,1,3.09,3.11,3.13,3.05,13933,2005,"+1,371",22.42%,"15:18 ET"
FXI,27.68,Put,27.85,2023-08-18,4,0.47,0.48,0.48,0.47,1764,47488,"+1,357",33.31%,"15:17 ET"
SPY,447.29,Put,435,2023-09-01,18,1.7,1.71,1.71,1.75,1287,9538,"+1,347",15.46%,"15:07 ET"
QQQ,369.72,Call,374,2023-08-18,4,1.23,1.23,1.24,1.24,3836,10049,"+1,346",19.21%,"15:17 ET"
IWM,190.53,Put,182,2023-09-15,32,1.33,1.34,1.34,1.35,6278,39023,"+1,335",20.47%,"15:15 ET"
XLE,89.49,Put,87,2023-08-18,4,0.15,0.16,0.16,0.15,599,3463,"+1,330",23.89%,"15:15 ET"
TQQQ,40.21,Call,39,2023-08-18,4,1.69,1.69,1.7,1.68,5725,2672,"+1,328",64.87%,"15:18 ET"
SQQQ,18.97,Put,19,2023-08-18,4,0.45,0.46,0.46,0.46,7425,4223,"+1,318",60.63%,"15:17 ET"
BITO,15.17,Call,15.5,2023-08-18,4,0.09,0.1,0.11,0.1,2794,4144,"+1,313",35.95%,"15:12 ET"
SPY,447.29,Put,425,2023-09-01,18,0.77,0.78,0.78,0.78,576,12998,"+1,309",17.94%,"15:17 ET"
SPY,447.29,Put,444,2023-08-17,3,1.11,1.12,1.12,1.15,11444,4065,"+1,307",14.39%,"15:17 ET"
SPY,447.29,Put,441,2023-08-16,2,0.32,0.33,0.33,0.32,7786,3577,"+1,297",15.78%,"15:16 ET"
SPY,447.29,Put,425,2023-08-25,11,0.36,0.37,0.37,0.36,597,6443,"+1,284",18.88%,"15:15 ET"
QQQ,369.72,Put,367,2023-08-17,3,1.76,1.77,1.78,1.77,1390,1778,"+1,260",21.03%,"15:16 ET"
SPY,447.29,Put,435,2023-08-25,11,0.99,1,1,1.01,5200,12950,"+1,258",15.97%,"15:17 ET"
QQQ,369.72,Call,371,2023-08-16,2,1.49,1.5,1.5,1.49,2692,2098,"+1,254",20.31%,"15:17 ET"
SPY,447.29,Put,436,2023-08-18,4,0.29,0.3,0.3,0.29,1450,17300,"+1,252",17.11%,"15:17 ET"
TQQQ,40.21,Call,41,2023-08-18,4,0.58,0.59,0.59,0.57,7833,6418,"+1,252",57.75%,"15:17 ET"
SPY,447.29,Put,380,2024-06-21,312,7.81,7.85,7.88,7.88,780,10834,"+1,243",22.43%,"15:02 ET"
QQQ,369.72,Call,366,2023-08-18,4,5.37,5.4,5.42,5.19,5197,7837,"+1,241",22.16%,"15:10 ET"
KWEB,28.75,Call,34,2023-09-15,32,0.21,0.22,0.22,0.22,632,26626,"+1,237",44.76%,"13:01 ET"
LABU,5.12,Call,5.5,2023-08-25,11,0.12,0.13,0.14,0.12,3443,3161,"+1,230",69.65%,"15:17 ET"
QQQ,369.72,Call,373,2023-08-16,2,0.79,0.8,0.8,0.81,1447,2405,"+1,228",19.57%,"15:18 ET"
QQQ,369.72,Call,367,2023-09-01,18,8.34,8.36,8.37,8.38,1603,1529,"+1,228",20.53%,"15:15 ET"
TQQQ,40.21,Call,42.5,2023-08-18,4,0.17,0.18,0.19,0.18,3147,3354,"+1,217",53.92%,"15:17 ET"
QQQ,369.72,Put,375,2024-01-19,158,19.07,19.11,19.15,19.19,650,7537,"+1,214",20.01%,"14:35 ET"
SPY,447.29,Put,445,2023-08-16,2,1.07,1.08,1.08,1.06,16509,5121,"+1,207",14.44%,"15:16 ET"
TLT,95.21,Put,95,2023-08-18,4,0.56,0.57,0.57,0.56,3840,30773,"+1,207",16.59%,"15:16 ET"
QQQ,369.72,Call,366,2023-08-16,2,4.43,4.46,4.48,4.4,2814,1746,"+1,204",22.33%,"15:06 ET"
QQQ,369.72,Put,365,2023-08-18,4,1.54,1.55,1.55,1.59,20152,52028,"+1,204",21.49%,"15:17 ET"
XLF,34.79,Put,35,2023-09-15,32,0.64,0.65,0.65,0.64,6241,32227,"+1,197",14.00%,"15:15 ET"
SPY,447.29,Put,425,2023-09-15,32,1.81,1.82,1.82,1.83,1236,96940,"+1,193",17.67%,"15:17 ET"
SPY,447.29,Call,449,2023-08-16,2,0.95,0.96,0.96,0.94,8015,3789,"+1,183",13.49%,"15:18 ET"
SPY,447.29,Put,429,2023-09-01,18,1.04,1.05,1.05,1.06,1001,4074,"+1,180",16.88%,"15:07 ET"
XLF,34.79,Call,36,2023-09-15,32,0.2,0.21,0.21,0.2,3698,53083,"+1,180",14.29%,"15:00 ET"
QQQ,369.72,Put,355,2023-08-25,11,1.14,1.15,1.15,1.16,2093,6131,"+1,175",22.89%,"15:15 ET"
