Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
MSFT,324.22,Put,290,2023-10-20,72,3.65,3.68,3.7,3.5,566,12638,"+10,027",28.93%,"14:51 ET"
TDS,16.8,Put,12.5,2023-09-15,37,0.15,0.18,0.2,0.15,1827,10095,"+9,967",70.41%,"15:13 ET"
FCX,42.52,Call,46,2023-09-15,37,0.83,0.84,0.84,0.83,1071,12854,"+9,936",36.85%,"15:08 ET"
LYFT,10.48,Put,11,2023-08-11,2,0.67,0.68,0.68,0.67,3600,11638,"+9,317",83.54%,"15:15 ET"
AMC,4.91,Put,3,2023-09-15,37,0.48,0.49,0.49,0.49,3633,290423,"+9,228",256.10%,"15:15 ET"
AAPL,178.88,Call,182.5,2023-08-11,2,0.27,0.28,0.28,0.27,60671,34243,"+9,175",25.30%,"15:15 ET"
NKLA,1.97,Put,2,2023-08-11,2,0.17,0.18,0.18,0.18,8078,62676,"+9,049",260.03%,"15:15 ET"
BABA,95.04,Call,100,2023-08-25,16,2.4,2.42,2.43,2.42,1281,13094,"+8,806",54.09%,"15:15 ET"
AMC,4.91,Put,5,2023-08-11,2,0.29,0.3,0.3,0.29,12540,53128,"+8,468",178.04%,"15:15 ET"
AAPL,178.88,Put,175,2023-08-11,2,0.28,0.29,0.29,0.29,34090,27198,"+8,152",29.30%,"15:15 ET"
PLTR,15.38,Put,16,2023-11-17,100,2.47,2.48,2.49,2.45,6174,14692,"+8,033",68.43%,"15:07 ET"
AMC,4.91,Call,5,2023-08-11,2,0.16,0.17,0.17,0.17,21706,41941,"+7,790",133.97%,"15:15 ET"
AMC,4.91,Call,6,2023-08-18,9,0.21,0.22,0.22,0.2,21472,84156,"+7,624",176.00%,"15:14 ET"
AAPL,178.88,Call,195,2023-09-08,30,0.36,0.37,0.37,0.37,1575,16941,"+7,535",19.94%,"15:13 ET"
AMZN,138.52,Call,145,2023-10-20,72,5.15,5.18,5.2,5.22,815,37004,"+7,315",29.43%,"15:09 ET"
ARRY,22.38,Call,20,2023-09-15,37,3,3.1,3.2,3.07,818,7923,"+6,822",61.14%,"15:13 ET"
AMC,4.91,Put,4.5,2023-08-18,9,0.4,0.41,0.42,0.41,18797,56278,"+6,822",206.74%,"15:15 ET"
NKLA,1.97,Put,2.5,2023-08-18,9,0.73,0.74,0.74,0.73,2141,55142,"+6,773",286.90%,"14:51 ET"
TSLA,244.19,Call,250,2023-08-11,2,1.48,1.48,1.49,1.49,102539,19993,"+6,651",49.90%,"15:15 ET"
MDT,83.21,Call,90,2023-09-15,37,0.62,0.64,0.65,0.65,668,14039,"+6,640",25.33%,"14:55 ET"
AMZN,138.52,Call,160,2023-10-20,72,1.42,1.43,1.44,1.42,928,16227,"+6,422",28.51%,"15:13 ET"
NVDA,428.16,Put,440,2023-08-11,2,13.15,13.23,13.3,13.3,20732,14802,"+6,404",49.01%,"15:14 ET"
PFE,35.94,Put,35,2023-08-18,9,0.12,0.13,0.13,0.13,653,28209,"+6,369",20.87%,"15:14 ET"
AMZN,138.52,Put,120,2023-10-20,72,1.54,1.55,1.56,1.49,1124,14763,"+6,357",33.97%,"15:02 ET"
MPW,8.59,Put,8,2023-09-15,37,0.36,0.38,0.4,0.37,3285,20707,"+6,353",57.57%,"15:13 ET"
AAPL,178.88,Call,200,2024-03-15,219,6.55,6.57,6.6,6.52,1959,13012,"+6,321",22.05%,"15:10 ET"
AAPL,178.88,Put,177.5,2023-08-11,2,0.84,0.85,0.85,0.84,41104,18193,"+6,316",28.16%,"15:15 ET"
F,12.78,Call,13.35,2023-09-15,37,0.27,0.28,0.29,0.3,891,40265,"+6,249",32.20%,"14:48 ET"
AMZN,138.52,Call,140,2023-09-15,37,4.85,4.88,4.9,4.9,4302,22090,"+6,187",29.57%,"15:14 ET"
PARA,15.71,Put,15,2023-10-20,72,0.91,0.92,0.92,0.88,2246,6411,"+6,064",47.00%,"14:48 ET"
ATVI,91.65,Call,93,2023-08-11,2,0.15,0.18,0.2,0.15,1240,7341,"+6,062",21.34%,"15:14 ET"
VALE,13.62,Put,12,2023-10-20,72,0.28,0.3,0.31,0.26,759,6679,"+5,833",38.92%,"09:57 ET"
KVUE,23.3,Call,25,2023-09-15,37,0.6,0.63,0.65,0.6,10221,36900,"+5,577",40.53%,"15:13 ET"
AMC,4.91,Put,4,2023-08-25,16,0.43,0.44,0.44,0.43,3970,44225,"+5,572",222.40%,"15:15 ET"
SHOP,55.52,Put,50,2023-09-15,37,1.03,1.04,1.05,1.05,648,21592,"+5,482",46.94%,"15:10 ET"
RIVN,22.74,Call,25,2023-08-11,2,0.09,0.1,0.1,0.1,16139,11658,"+5,391",106.39%,"15:15 ET"
TSLA,244.19,Call,260,2023-08-11,2,0.28,0.29,0.29,0.29,37652,35185,"+5,359",55.28%,"15:15 ET"
ARRY,22.38,Call,22.5,2023-09-15,37,1.6,1.65,1.7,1.65,6402,6534,"+5,340",60.67%,"15:13 ET"
RIVN,22.74,Put,22,2023-08-11,2,0.32,0.33,0.33,0.32,19545,8828,"+5,337",92.04%,"15:14 ET"
AAPL,178.88,Call,180,2023-08-18,9,1.91,1.92,1.92,1.91,55833,44390,"+5,093",20.33%,"15:15 ET"
CHPT,7.99,Put,8,2023-08-11,2,0.18,0.2,0.21,0.19,653,8101,"+5,084",68.89%,"15:12 ET"
AAPL,178.88,Call,195,2023-09-15,37,0.59,0.6,0.6,0.6,4557,69376,"+5,077",20.16%,"15:15 ET"
NVDA,428.16,Call,450,2023-08-11,2,0.8,0.81,0.81,0.8,39956,12654,"+5,067",50.87%,"15:15 ET"
COMP,3.74,Put,2.5,2024-01-19,163,0.2,0.23,0.25,0.2,1002,13398,"+5,001",80.12%,"12:40 ET"
TLRY,2.88,Call,3,2023-08-25,16,0.23,0.24,0.24,0.24,1727,6213,"+4,988",121.96%,"15:13 ET"
AI,33.26,Put,35,2023-10-20,72,7,7.05,7.1,7.05,1655,5305,"+4,867",103.35%,"15:15 ET"
AAPL,178.88,Call,185,2023-08-18,9,0.48,0.49,0.49,0.5,21732,45381,"+4,865",20.30%,"15:15 ET"
PUBM,12.45,Put,15,2023-09-15,37,2.4,2.5,2.6,2.3,3827,5080,"+4,863",47.17%,"14:43 ET"
GOOGL,130.24,Call,133,2023-08-11,2,0.2,0.21,0.21,0.2,7327,14851,"+4,852",27.44%,"15:11 ET"
AAPL,178.88,Call,177.5,2023-08-11,2,2.19,2.2,2.2,2.19,34961,13458,"+4,636",24.26%,"15:15 ET"
AMZN,138.52,Call,140,2023-08-11,2,0.8,0.81,0.82,0.8,42587,18215,"+4,631",33.65%,"15:15 ET"
LYFT,10.48,Put,8,2023-09-15,37,0.09,0.1,0.1,0.1,1839,5080,"+4,609",67.44%,"15:15 ET"
RIVN,22.74,Call,27.5,2023-09-15,37,0.61,0.62,0.63,0.65,5362,14725,"+4,560",69.85%,"15:07 ET"
AMZN,138.52,Put,140,2023-09-15,37,5.5,5.55,5.6,5.35,1758,12223,"+4,546",29.21%,"15:02 ET"
TDC,45.88,Put,45,2023-08-18,9,0.4,0.45,0.5,0.4,8745,4526,"+4,513",27.03%,"13:47 ET"
PLTR,15.38,Call,18,2023-09-15,37,0.46,0.46,0.47,0.46,5599,9988,"+4,407",66.58%,"15:15 ET"
NVDA,428.16,Call,455,2023-08-11,2,0.46,0.47,0.48,0.46,13560,7650,"+4,397",51.89%,"15:15 ET"
TOST,23.14,Call,20,2023-08-18,9,3,3.1,3.2,3,4351,4931,"+4,352",77.07%,"15:13 ET"
AAPL,178.88,Call,182.5,2023-08-18,9,1,1.01,1.01,1,29805,15418,"+4,350",20.12%,"15:15 ET"
AAPL,178.88,Call,180,2023-08-11,2,0.88,0.89,0.89,0.88,122771,32572,"+4,320",24.63%,"15:15 ET"
RIVN,22.74,Call,35,2023-09-15,37,0.12,0.13,0.13,0.12,1039,7568,"+4,202",77.95%,"15:11 ET"
ATVI,91.65,Call,92.5,2023-08-18,9,0.58,0.61,0.64,0.61,2932,23765,"+4,183",16.04%,"15:13 ET"
UBER,44.2,Call,47.5,2023-09-15,37,0.88,0.9,0.91,0.93,1292,18792,"+4,158",35.79%,"15:05 ET"
C,44.65,Put,45,2023-09-15,37,1.38,1.39,1.4,1.35,934,25407,"+4,056",21.83%,"14:51 ET"
AMC,4.91,Put,5.5,2023-08-11,2,0.69,0.7,0.71,0.71,5713,10850,"+4,031",238.68%,"15:13 ET"
VZ,32.74,Call,33,2023-08-11,2,0.11,0.11,0.12,0.11,4087,8559,"+4,030",22.35%,"15:15 ET"
MPW,8.59,Put,9.5,2023-08-18,9,0.92,0.94,0.96,0.92,10183,56227,"+3,969",51.14%,"15:13 ET"
AAPL,178.88,Call,180,2023-09-15,37,4.7,4.73,4.75,4.78,6190,38368,"+3,957",20.95%,"15:14 ET"
AMC,4.91,Put,4,2023-09-08,30,0.86,0.87,0.87,0.87,875,6857,"+3,946",260.23%,"15:14 ET"
RIVN,22.74,Put,20,2023-08-18,9,0.17,0.18,0.19,0.18,1973,18630,"+3,920",75.34%,"15:15 ET"
NKLA,1.97,Put,2,2023-08-25,16,0.41,0.43,0.45,0.44,1845,8820,"+3,918",254.56%,"15:07 ET"
UPST,34.09,Put,30,2023-08-18,9,1,1.02,1.04,1.1,7249,7261,"+3,917",130.22%,"15:12 ET"
BABA,95.04,Put,75,2023-09-15,37,0.28,0.29,0.3,0.29,1178,29124,"+3,875",47.27%,"15:12 ET"
AMZN,138.52,Put,125,2023-10-20,72,2.35,2.36,2.37,2.36,605,14148,"+3,801",32.61%,"15:12 ET"
MARA,15.62,Call,16,2023-08-11,2,0.29,0.3,0.3,0.29,20921,7898,"+3,784",108.61%,"15:12 ET"
NVDA,428.16,Call,430,2023-08-11,2,5.8,5.85,5.9,5.85,41059,4352,"+3,702",50.12%,"15:15 ET"
AAL,15.84,Put,15,2024-06-21,317,1.58,1.6,1.62,1.6,1027,25605,"+3,695",40.12%,"14:53 ET"
LYFT,10.48,Put,11,2023-09-15,37,1.14,1.15,1.16,1.13,2672,4250,"+3,619",62.27%,"15:15 ET"
AMC,4.91,Put,4.5,2023-09-01,23,0.99,1.01,1.03,1.03,3895,13300,"+3,608",268.86%,"15:15 ET"
TLRY,2.88,Call,4,2023-09-15,37,0.14,0.15,0.15,0.14,2110,8880,"+3,560",120.28%,"15:09 ET"
TLRY,2.88,Put,3,2023-08-11,2,0.21,0.22,0.22,0.21,3823,3797,"+3,512",156.23%,"15:12 ET"
BAC,31.05,Call,31,2023-08-11,2,0.28,0.29,0.29,0.29,4463,7783,"+3,484",28.89%,"15:11 ET"
RIVN,22.74,Put,23,2023-08-18,9,1.23,1.24,1.25,1.2,4485,5073,"+3,389",76.60%,"15:10 ET"
NVDA,428.16,Put,425,2023-08-11,2,4.35,4.4,4.45,4.44,41896,9749,"+3,339",49.32%,"15:15 ET"
PLTR,15.38,Put,16.5,2023-08-18,9,1.46,1.47,1.48,1.39,2508,7494,"+3,252",71.30%,"15:07 ET"
PENN,27,Call,25,2023-08-11,2,2.13,2.19,2.24,2.36,649,4432,"+3,229",89.13%,"15:00 ET"
AMC,4.91,Put,3,2023-08-25,16,0.12,0.13,0.13,0.13,789,16464,"+3,210",224.46%,"15:14 ET"
UBER,44.2,Call,45,2023-09-15,37,1.76,1.77,1.78,1.83,1837,15746,"+3,209",36.21%,"15:05 ET"
NVDA,428.16,Call,600,2023-10-20,72,5.45,5.53,5.6,5.42,4572,4848,"+3,155",55.79%,"15:07 ET"
NVO,187.86,Call,205,2023-08-11,2,0.75,0.88,1,0.98,846,3146,"+3,146",105.18%,"15:12 ET"
HIMS,7.33,Call,8,2023-08-18,9,0.1,0.13,0.15,0.14,606,6076,"+3,119",80.92%,"14:38 ET"
TSLA,244.19,Call,245,2023-09-15,37,14.05,14.1,14.15,14.2,1219,5499,"+3,076",44.50%,"15:14 ET"
TSLA,244.19,Put,245,2023-09-15,37,13.55,13.6,13.65,13.65,1609,7918,"+3,046",44.78%,"15:12 ET"
C,44.65,Call,55,2024-01-19,163,0.47,0.48,0.49,0.48,606,93738,"+3,028",25.65%,"14:44 ET"
ARRY,22.38,Call,25,2023-10-20,72,1.3,1.38,1.45,1.6,4315,4265,"+3,001",58.33%,"14:20 ET"
AAPL,178.88,Call,187.5,2023-08-18,9,0.24,0.25,0.25,0.24,3099,12518,"+2,999",21.10%,"15:14 ET"
MSFT,324.22,Call,320,2023-09-15,37,13.3,13.35,13.4,13.45,880,8763,"+2,989",24.93%,"15:14 ET"
NIO,13.55,Put,13.5,2023-08-11,2,0.3,0.31,0.31,0.3,6870,6798,"+2,962",75.24%,"15:15 ET"
FANG,150.34,Call,150,2023-09-15,37,5.5,5.6,5.7,5.7,1834,17035,"+2,959",28.02%,"15:15 ET"
BAC,31.05,Put,30,2024-01-19,163,1.53,1.54,1.54,1.53,14008,90956,"+2,950",26.73%,"15:14 ET"
BAC,31.05,Call,31,2023-09-15,37,0.93,0.94,0.94,0.94,1010,17345,"+2,920",22.22%,"15:13 ET"
SLB,59.78,Call,60,2023-08-25,16,1.54,1.56,1.57,1.53,574,3205,"+2,910",30.47%,"15:01 ET"
UBER,44.2,Put,45,2023-09-15,37,2.3,2.31,2.32,2.25,659,9129,"+2,886",35.19%,"15:06 ET"
AMZN,138.52,Call,140,2023-08-18,9,2.01,2.02,2.03,2,9510,33594,"+2,829",29.75%,"15:15 ET"
SOFI,9,Put,9,2023-08-11,2,0.18,0.19,0.19,0.19,10624,13232,"+2,776",72.86%,"15:15 ET"
KVUE,23.3,Put,22.5,2023-09-15,37,1.05,1.08,1.1,1.08,3349,69029,"+2,767",50.99%,"15:04 ET"
MSFT,324.22,Put,320,2023-09-15,37,7.8,7.85,7.9,7.89,722,12922,"+2,749",25.65%,"15:12 ET"
UPST,34.09,Put,30,2023-08-11,2,0.34,0.36,0.37,0.35,10579,3700,"+2,737",177.37%,"15:15 ET"
NVDA,428.16,Call,470,2023-08-11,2,0.12,0.13,0.13,0.12,8863,13572,"+2,729",58.32%,"15:15 ET"
COHR,47.34,Call,55,2023-09-15,37,2.25,2.33,2.4,2.32,3104,11250,"+2,720",78.06%,"15:11 ET"
PLTR,15.38,Put,14,2023-09-15,37,0.59,0.6,0.6,0.6,3469,9282,"+2,693",62.12%,"15:14 ET"
C,44.65,Call,45,2023-09-15,37,1.3,1.31,1.32,1.32,3458,12685,"+2,645",25.76%,"15:12 ET"
ATVI,91.65,Put,80,2023-10-20,72,1.01,1.06,1.11,1.05,8126,14424,"+2,640",32.80%,"15:15 ET"
TLRY,2.88,Call,3,2023-09-15,37,0.32,0.33,0.34,0.32,2004,12581,"+2,635",101.11%,"15:10 ET"
ATVI,91.65,Put,90,2023-10-20,72,2.3,2.3,2.31,2.35,1140,14848,"+2,623",20.95%,"15:13 ET"
PYPL,62.28,Call,72.5,2023-09-15,37,0.36,0.37,0.37,0.37,3387,11173,"+2,619",36.05%,"15:11 ET"
PLTR,15.38,Put,15,2023-08-18,9,0.49,0.5,0.5,0.48,10596,24587,"+2,617",66.56%,"15:14 ET"
BABA,95.04,Call,102,2023-08-18,9,1.29,1.31,1.32,1.33,1120,4010,"+2,616",61.47%,"15:13 ET"
C,44.65,Call,47.5,2024-06-21,317,3.4,3.43,3.45,3.45,8308,9191,"+2,608",27.46%,"15:14 ET"
PENN,27,Call,27,2023-08-11,2,0.71,0.74,0.76,0.74,4910,3633,"+2,550",86.75%,"15:13 ET"
MSFT,324.22,Call,330,2023-08-11,2,0.76,0.77,0.78,0.77,18791,10457,"+2,544",27.90%,"15:15 ET"
DISH,8.26,Put,7.5,2023-08-18,9,0.12,0.14,0.15,0.13,510,6222,"+2,542",82.65%,"14:56 ET"
ET,13.01,Call,15,2024-01-19,163,0.11,0.11,0.12,0.11,2284,205212,"+2,538",19.21%,"14:40 ET"
PBR,13.61,Call,17,2024-06-21,317,0.54,0.57,0.6,0.51,545,10434,"+2,536",37.61%,"14:08 ET"
HZNP,104.65,Put,60,2024-01-19,163,1.5,1.58,1.65,1.55,956,41606,"+2,527",66.46%,"14:03 ET"
AMC,4.91,Put,3.5,2023-09-15,37,0.72,0.73,0.74,0.72,2989,24835,"+2,525",256.94%,"15:09 ET"
AMZN,138.52,Call,130,2023-09-15,37,11.25,11.33,11.4,11.7,2175,42219,"+2,497",32.13%,"14:56 ET"
OGN,23.25,Put,20,2024-01-19,163,0.75,0.83,0.9,0.75,1356,4978,"+2,479",35.63%,"14:33 ET"
AMC,4.91,Put,5,2023-10-20,72,2.15,2.2,2.24,2.2,567,5982,"+2,474",264.72%,"15:05 ET"
NVO,187.86,Call,200,2023-08-11,2,1.25,1.4,1.55,1.4,1742,2472,"+2,472",96.09%,"15:12 ET"
NVDA,428.16,Call,400,2023-08-11,2,29.5,29.6,29.7,29.5,861,4075,"+2,460",62.41%,"15:14 ET"
AMC,4.91,Put,6,2023-08-11,2,1.15,1.17,1.19,1.17,2323,11942,"+2,419",287.85%,"15:07 ET"
NVDA,428.16,Call,440,2023-08-11,2,2.33,2.34,2.35,2.3,36201,3934,"+2,413",49.90%,"15:15 ET"
TSLA,244.19,Call,247.5,2023-08-11,2,2.22,2.24,2.25,2.24,55423,7081,"+2,404",49.60%,"15:15 ET"
AMD,110.87,Call,113,2023-08-11,2,0.86,0.87,0.88,0.87,17788,5206,"+2,402",51.47%,"15:15 ET"
RIVN,22.74,Put,25,2023-08-11,2,2.38,2.4,2.42,2.39,7350,9692,"+2,392",103.52%,"15:14 ET"
AAPL,178.88,Put,175,2023-09-01,23,2.12,2.13,2.13,2,1502,4557,"+2,392",22.41%,"14:58 ET"
TSLA,244.19,Call,265,2023-08-11,2,0.14,0.15,0.15,0.14,18178,21171,"+2,389",59.23%,"15:14 ET"
MGM,45.96,Put,46,2023-08-11,2,0.53,0.54,0.55,0.52,1583,3139,"+2,382",39.28%,"15:14 ET"
SPWR,8.57,Put,10,2024-01-19,163,2.27,2.3,2.32,2.31,2571,3775,"+2,374",65.75%,"13:39 ET"
TSLA,244.19,Put,235,2023-08-11,2,0.82,0.83,0.83,0.82,27260,16575,"+2,347",53.61%,"15:15 ET"
CCL,17.36,Put,15,2023-10-20,72,0.64,0.65,0.66,0.65,1959,6328,"+2,333",56.93%,"15:00 ET"
QCOM,117.34,Put,100,2023-09-15,37,0.45,0.46,0.46,0.42,565,6720,"+2,282",36.43%,"14:38 ET"
BABA,95.04,Call,96,2023-08-18,9,3.15,3.22,3.3,3.25,4126,5125,"+2,280",61.38%,"15:13 ET"
PLTR,15.38,Put,17,2023-09-15,37,2.29,2.3,2.31,2.27,2536,17430,"+2,257",64.43%,"15:11 ET"
AMZN,138.52,Put,130,2023-09-15,37,1.98,1.99,2,1.98,4422,36562,"+2,254",31.65%,"15:14 ET"
VALE,13.62,Put,12,2025-01-17,527,1.46,1.48,1.5,1.47,3006,27281,"+2,250",37.39%,"13:13 ET"
RIVN,22.74,Put,22,2023-08-18,9,0.72,0.73,0.74,0.72,6988,3019,"+2,231",74.45%,"15:14 ET"
COIN,85.33,Call,95,2023-08-11,2,0.16,0.17,0.18,0.17,4602,4419,"+2,207",96.77%,"15:13 ET"
AMD,110.87,Put,90,2023-09-15,37,0.57,0.58,0.58,0.57,7349,43511,"+2,205",48.31%,"15:12 ET"
KR,49.22,Call,60,2025-01-17,527,2.59,2.62,2.64,2.66,1828,2432,"+2,197",22.89%,"13:13 ET"
PLTR,15.38,Call,17,2023-11-17,100,1.63,1.64,1.65,1.65,631,13757,"+2,196",69.53%,"15:15 ET"
MARA,15.62,Call,17,2023-08-11,2,0.11,0.11,0.12,0.12,15049,8614,"+2,185",123.73%,"15:12 ET"
AMC,4.91,Put,3.5,2023-09-01,23,0.42,0.44,0.45,0.46,3279,20180,"+2,184",242.40%,"15:12 ET"
ALTO,4.21,Call,5,2023-09-15,37,0.1,0.15,0.2,0.15,1329,2434,"+2,183",74.83%,"13:15 ET"
GOOGL,130.24,Put,128,2023-08-11,2,0.41,0.42,0.42,0.4,3937,6063,"+2,182",31.54%,"15:14 ET"
AMC,4.91,Call,7.5,2023-08-18,9,0.1,0.11,0.12,0.12,21789,3758,"+2,181",222.17%,"15:09 ET"
DISH,8.26,Call,9,2023-08-18,9,0.21,0.22,0.23,0.22,2167,13653,"+2,175",92.11%,"15:10 ET"
MARA,15.62,Put,15,2023-08-11,2,0.26,0.27,0.27,0.27,4864,23162,"+2,170",105.57%,"15:15 ET"
TLRY,2.88,Put,3,2023-08-18,9,0.31,0.32,0.33,0.32,3216,2275,"+2,164",137.06%,"15:04 ET"
NVDA,428.16,Put,422.5,2023-08-11,2,3.5,3.53,3.55,3.55,19672,7330,"+2,155",49.76%,"15:15 ET"
RUN,18.11,Call,17.5,2023-08-11,2,0.73,0.75,0.76,0.73,3650,2707,"+2,154",82.29%,"15:12 ET"
FSR,5.89,Call,6,2023-08-11,2,0.09,0.1,0.1,0.11,4188,6804,"+2,139",84.76%,"15:11 ET"
AAPL,178.88,Put,180,2023-08-11,2,2.05,2.06,2.07,2.07,17607,17120,"+2,131",29.00%,"15:15 ET"
SPWR,8.57,Call,10,2024-01-19,163,1,1.02,1.04,1.01,2594,4050,"+2,121",63.90%,"14:24 ET"
RIOT,16.47,Call,17.5,2023-08-11,2,0.21,0.22,0.22,0.21,2341,3266,"+2,113",125.18%,"15:15 ET"
ROKU,82,Call,86,2023-08-18,9,1.61,1.63,1.65,1.58,506,2396,"+2,109",57.78%,"15:12 ET"
SQ,63.13,Call,63,2023-08-11,2,1,1.02,1.03,1.02,1289,3117,"+2,108",51.55%,"15:15 ET"
PLTR,15.38,Call,40,2025-06-20,681,1.7,1.77,1.83,1.71,2447,2694,"+2,101",64.79%,"15:12 ET"
KVUE,23.3,Call,24,2023-08-25,16,0.6,0.7,0.8,0.65,500,2283,"+2,099",48.27%,"12:09 ET"
KVUE,23.3,Call,26.5,2023-08-25,16,0.15,0.22,0.3,0.21,800,2099,"+2,099",56.60%,"12:09 ET"
PLTR,15.38,Put,14,2023-10-20,72,0.98,0.99,1,0.98,657,4654,"+2,094",61.66%,"15:12 ET"
DIS,87.93,Put,82,2023-08-11,2,0.56,0.57,0.57,0.56,3263,4835,"+2,091",96.45%,"15:15 ET"
C,44.65,Call,44.5,2023-08-11,2,0.47,0.48,0.49,0.49,697,2142,"+2,089",30.67%,"15:11 ET"
HEAR,12.11,Call,17,2023-10-20,72,0.05,0.1,0.15,0.1,651,5923,"+2,084",52.60%,"13:07 ET"
BABA,95.04,Put,93,2023-08-18,9,2.49,2.51,2.53,2.47,758,3273,"+2,082",58.90%,"15:14 ET"
PLTR,15.38,Call,16,2023-08-11,2,0.13,0.14,0.14,0.13,23793,5815,"+2,078",84.16%,"15:14 ET"
RIVN,22.74,Put,21,2023-08-11,2,0.11,0.11,0.12,0.11,3511,4330,"+2,077",96.78%,"15:14 ET"
NVDA,428.16,Put,420,2023-08-18,9,7.6,7.65,7.7,7.8,7743,10697,"+2,070",44.15%,"15:15 ET"
XPEV,16.97,Call,18,2023-08-11,2,0.09,0.1,0.11,0.1,2661,4970,"+2,062",87.58%,"15:12 ET"
PBF,48.66,Call,48,2023-08-18,9,1.6,1.65,1.7,1.67,2973,2972,"+2,057",40.22%,"15:14 ET"
NVDA,428.16,Put,420,2023-08-11,2,2.76,2.79,2.81,2.8,44523,9643,"+2,056",50.18%,"15:15 ET"
PLTR,15.38,Call,18,2023-11-17,100,1.35,1.36,1.37,1.39,1470,18175,"+2,053",69.84%,"15:08 ET"
LYFT,10.48,Put,11,2023-08-18,9,0.81,0.82,0.82,0.82,2121,5134,"+2,033",69.05%,"15:15 ET"
C,44.65,Call,50,2024-01-19,163,1.25,1.26,1.26,1.26,1063,73349,"+2,031",25.52%,"15:04 ET"
HZNP,104.65,Call,100,2023-09-15,37,7.6,7.8,8,7.8,806,5015,"+2,025",37.18%,"12:48 ET"
AMZN,138.52,Call,142,2023-08-11,2,0.31,0.32,0.32,0.31,7039,10478,"+2,018",33.70%,"15:15 ET"
KVUE,23.3,Call,25,2023-08-18,9,0.1,0.13,0.15,0.15,10921,40933,"+2,017",45.86%,"15:14 ET"
AAL,15.84,Put,15.5,2023-08-18,9,0.19,0.2,0.2,0.18,541,4205,"+2,013",35.53%,"15:14 ET"
NICE,221.38,Call,270,2024-02-16,191,5.1,5.65,6.2,5.47,1220,5126,"+2,010",27.76%,"15:14 ET"
NICE,221.38,Call,230,2024-02-16,191,17.5,18.5,19.5,19.27,1224,5128,"+2,010",31.26%,"15:14 ET"
COIN,85.33,Call,90,2023-08-11,2,0.65,0.67,0.69,0.65,7723,4163,"+2,003",90.53%,"15:14 ET"
