Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,449.73,Put,451,2023-08-02,0,1.13,1.14,1.15,1.13,377838,11727,"+6,454",4.54%,"15:17 ET"
HYG,74.45,Call,76,2023-10-20,79,0.32,0.36,0.39,0.39,35060,73359,"+6,196",7.09%,"14:01 ET"
SPY,449.73,Put,454,2023-08-03,1,4.22,4.27,4.31,4.23,16681,10749,"+6,137",14.35%,"15:17 ET"
SPY,449.73,Put,450,2023-08-03,1,1.55,1.56,1.56,1.55,140099,24165,"+5,969",16.35%,"15:17 ET"
HYG,74.45,Put,73,2023-09-15,44,0.4,0.41,0.41,0.41,1577,268130,"+5,921",9.40%,"15:16 ET"
SPY,449.73,Put,457,2023-08-02,0,7.05,7.1,7.14,6.92,4482,10979,"+5,781",16.28%,"15:17 ET"
SPY,449.73,Put,454,2023-08-02,0,4.07,4.1,4.12,3.88,41850,13326,"+5,747",10.45%,"15:16 ET"
IWM,194.9,Call,205,2023-09-15,44,1.63,1.65,1.66,1.65,4226,82106,"+5,733",17.62%,"15:14 ET"
EEM,40.42,Call,43,2023-09-15,44,0.25,0.26,0.27,0.26,19430,169645,"+5,587",18.25%,"15:12 ET"
TLT,97.14,Call,102,2023-09-15,44,0.59,0.6,0.61,0.61,6304,23501,"+5,500",15.83%,"15:17 ET"
QQQ,374,Put,380,2023-08-02,0,5.88,5.93,5.97,6,66709,8057,"+5,386",0.00%,"15:17 ET"
ARKK,46.65,Put,47,2023-09-15,44,2.59,2.62,2.64,2.49,3503,10539,"+5,317",40.27%,"15:04 ET"
TMF,6.57,Call,7,2024-01-19,170,0.75,0.78,0.8,0.8,1167,11468,"+5,292",52.81%,"15:15 ET"
QQQ,374,Put,377,2023-08-02,0,2.89,2.93,2.97,3.02,61505,7336,"+5,275",0.00%,"15:17 ET"
EEM,40.42,Call,42,2023-09-15,44,0.5,0.51,0.51,0.5,7796,107506,"+5,064",18.56%,"15:14 ET"
TLT,97.14,Call,105,2023-09-15,44,0.24,0.25,0.25,0.24,1860,25795,"+5,011",16.23%,"15:09 ET"
LQD,105.72,Put,106.5,2023-08-18,16,1.1,1.14,1.18,1.2,6000,5208,"+4,532",8.08%,"13:05 ET"
QQQ,374,Put,350,2023-10-20,79,5.79,5.8,5.81,5.81,1668,24881,"+4,518",23.76%,"15:17 ET"
IWM,194.9,Put,180,2023-12-15,135,3.94,3.96,3.98,3.95,5331,118759,"+4,488",23.18%,"15:17 ET"
SPY,449.73,Put,409,2023-09-15,44,1.4,1.4,1.41,1.28,507,16410,"+4,450",21.78%,"13:37 ET"
TLT,97.14,Call,100,2023-08-18,16,0.42,0.43,0.43,0.43,4069,11478,"+4,315",17.08%,"15:16 ET"
SPY,449.73,Put,442,2023-08-03,1,0.1,0.11,0.11,0.11,7867,4455,"+4,238",21.12%,"15:17 ET"
IWM,194.9,Put,191,2023-08-18,16,1.5,1.51,1.52,1.5,674,16342,"+4,231",20.01%,"15:15 ET"
QQQ,374,Put,360,2023-10-20,79,7.96,7.98,8,7.91,2939,31751,"+4,221",22.29%,"15:15 ET"
QQQ,374,Put,370,2023-08-25,23,5.37,5.39,5.4,5.3,2798,8049,"+4,164",20.50%,"15:14 ET"
QQQ,374,Put,370,2023-08-11,9,3.01,3.02,3.03,2.99,6819,11360,"+4,149",21.11%,"15:17 ET"
SPY,449.73,Put,410,2023-11-17,107,4.42,4.43,4.44,4.38,1301,7403,"+4,078",20.48%,"15:15 ET"
IWM,194.9,Put,187,2023-09-15,44,2.24,2.26,2.27,2.16,1073,53443,"+4,007",21.29%,"15:00 ET"
ARKK,46.65,Put,45,2023-09-15,44,1.71,1.73,1.76,1.73,3022,13673,"+3,938",41.08%,"15:16 ET"
QQQ,374,Put,379,2023-08-02,0,4.88,4.93,4.97,4.75,36438,5120,"+3,850",0.00%,"15:16 ET"
SPY,449.73,Put,447,2023-08-04,2,1.05,1.06,1.06,1.05,18849,10597,"+3,804",16.94%,"15:17 ET"
XLF,34.97,Put,35,2023-08-18,16,0.39,0.4,0.4,0.38,5014,13557,"+3,775",14.45%,"15:16 ET"
TLT,97.14,Call,102,2023-10-20,79,1.24,1.27,1.3,1.23,11853,8641,"+3,735",16.06%,"14:50 ET"
HYG,74.45,Put,73,2023-08-18,16,0.12,0.13,0.14,0.14,7063,153336,"+3,734",9.75%,"13:41 ET"
QQQ,374,Put,381,2023-08-02,0,6.88,6.93,6.97,6.82,7748,6306,"+3,701",0.00%,"15:17 ET"
TLT,97.14,Put,115,2024-03-15,226,17.5,17.95,18.4,17.55,9055,3637,"+3,598",21.53%,"15:16 ET"
SPY,449.73,Put,445,2023-09-01,30,4.55,4.56,4.57,4.52,2332,10339,"+3,597",14.20%,"15:17 ET"
IWM,194.9,Put,175,2023-12-15,135,3.12,3.14,3.15,3.11,6378,112142,"+3,566",24.44%,"14:42 ET"
TLT,97.14,Call,103,2023-08-18,16,0.1,0.11,0.12,0.1,780,13269,"+3,519",17.93%,"15:05 ET"
LQD,105.72,Put,106,2023-09-08,37,1.24,1.29,1.33,1.28,3500,3500,"+3,500",9.05%,"13:12 ET"
EWZ,32.97,Call,36,2023-09-15,44,0.36,0.37,0.37,0.37,20070,80265,"+3,498",28.77%,"15:16 ET"
SPY,449.73,Put,453,2023-08-03,1,3.36,3.37,3.38,3.38,30695,6684,"+3,471",14.41%,"15:17 ET"
QQQ,374,Call,395,2023-08-18,16,0.54,0.55,0.55,0.54,12968,19729,"+3,458",18.00%,"15:17 ET"
UVIX,4.46,Call,3,2023-09-15,44,1.5,1.6,1.7,1.55,534,5064,"+3,450",79.68%,"14:55 ET"
QQQ,374,Put,378,2023-08-02,0,3.89,3.93,3.97,3.84,69547,5681,"+3,432",0.00%,"15:17 ET"
GDX,29.33,Call,32,2023-11-17,107,1.16,1.17,1.17,1.17,2961,42439,"+3,415",32.57%,"15:17 ET"
SPY,449.73,Put,455,2023-08-04,2,5.32,5.35,5.38,5.28,24104,31521,"+3,368",14.09%,"15:17 ET"
TLT,97.14,Put,96,2023-09-15,44,1.47,1.49,1.51,1.52,3237,10443,"+3,352",15.76%,"14:43 ET"
SPY,449.73,Put,438,2023-08-18,16,1.58,1.59,1.6,1.54,11341,36755,"+3,310",15.82%,"15:16 ET"
SPY,449.73,Call,457,2023-08-04,2,0.24,0.25,0.25,0.25,16944,13141,"+3,274",16.08%,"15:17 ET"
TLT,97.14,Put,98,2023-08-04,2,1.04,1.06,1.08,1.06,2089,7245,"+3,236",17.60%,"15:15 ET"
QQQ,374,Put,375,2023-08-02,0,1.09,1.09,1.09,1.09,125514,5993,"+3,208",6.27%,"15:17 ET"
QQQ,374,Call,385,2023-08-04,2,0.13,0.14,0.14,0.13,16881,11929,"+3,183",23.24%,"15:17 ET"
TLT,97.14,Call,98,2023-08-18,16,1.04,1.06,1.08,1.07,1256,3793,"+3,176",17.57%,"15:13 ET"
TLT,97.14,Put,95,2023-10-20,79,1.7,1.73,1.77,1.76,2178,10760,"+3,093",16.11%,"14:54 ET"
KRE,47.77,Put,43,2023-08-18,16,0.12,0.13,0.13,0.13,3158,12983,"+3,052",36.79%,"14:37 ET"
GDX,29.33,Put,25,2024-06-21,324,1.37,1.39,1.4,1.4,6154,19005,"+3,016",33.59%,"12:34 ET"
GDX,29.33,Call,30,2024-01-19,170,2.33,2.36,2.38,2.35,2703,39510,"+2,990",30.54%,"15:16 ET"
SPY,449.73,Put,430,2023-08-18,16,0.84,0.85,0.85,0.84,11332,126656,"+2,939",17.96%,"15:17 ET"
SPY,449.73,Put,415,2023-09-01,30,0.95,0.96,0.96,0.94,760,4509,"+2,935",20.95%,"15:13 ET"
SPY,449.73,Put,458,2023-08-18,16,8.99,9,9.02,9,586,12746,"+2,911",11.14%,"15:17 ET"
IEF,94.74,Put,94.5,2023-09-08,37,0.77,0.8,0.84,0.97,3190,2874,"+2,874",8.41%,"11:28 ET"
SPY,449.73,Put,450,2023-09-01,30,6.17,6.18,6.19,6.15,2794,14948,"+2,856",13.16%,"15:17 ET"
IEF,94.74,Put,96,2023-09-08,37,1.54,1.59,1.64,1.86,3190,2852,"+2,850",7.81%,"11:28 ET"
SPY,449.73,Put,457,2023-08-11,9,7.65,7.71,7.76,7.06,632,7219,"+2,788",11.54%,"15:05 ET"
TLT,97.14,Put,98,2023-08-25,23,1.8,1.84,1.87,1.84,2095,4834,"+2,784",14.61%,"14:54 ET"
QQQ,374,Put,380,2023-10-20,79,15.06,15.09,15.12,14.44,1921,15936,"+2,690",19.63%,"15:03 ET"
SPY,449.73,Put,446,2023-08-18,16,3.18,3.19,3.19,3.15,6599,22135,"+2,643",13.82%,"15:17 ET"
SPY,449.73,Put,440,2023-09-01,30,3.39,3.4,3.4,3.27,3422,16101,"+2,641",15.27%,"15:11 ET"
QQQ,374,Put,379,2023-08-04,2,5.68,5.72,5.75,5.51,9261,6779,"+2,589",23.02%,"15:16 ET"
SPY,449.73,Put,415,2023-09-29,58,2.6,2.61,2.61,2.61,1254,16086,"+2,588",20.52%,"15:17 ET"
QQQ,374,Put,310,2023-10-20,79,1.72,1.73,1.73,1.57,1120,7572,"+2,556",30.24%,"13:36 ET"
XLU,66.32,Put,66,2023-08-18,16,0.68,0.69,0.69,0.66,935,6993,"+2,552",15.24%,"15:10 ET"
SPY,449.73,Put,430,2023-10-20,79,5.53,5.54,5.54,5.45,33724,51220,"+2,544",17.54%,"15:15 ET"
EEM,40.42,Call,44,2023-09-15,44,0.13,0.14,0.14,0.14,969,37177,"+2,535",18.68%,"14:24 ET"
FXI,28.77,Put,27.5,2023-08-18,16,0.28,0.29,0.3,0.29,510,3638,"+2,531",32.67%,"15:17 ET"
IWM,194.9,Put,190,2023-10-20,79,4.61,4.63,4.65,4.51,3561,20429,"+2,509",20.93%,"15:04 ET"
QQQ,374,Put,375,2023-08-03,1,2.55,2.56,2.57,2.58,36820,2787,"+2,488",26.39%,"15:17 ET"
XLF,34.97,Call,35.5,2023-08-18,16,0.24,0.25,0.25,0.25,5919,4591,"+2,439",14.75%,"14:53 ET"
XLF,34.97,Put,34,2023-09-15,44,0.35,0.36,0.36,0.35,6124,35970,"+2,421",16.64%,"15:05 ET"
QQQ,374,Call,383,2023-08-18,16,2.73,2.74,2.75,3.03,1962,7910,"+2,369",18.86%,"15:05 ET"
QQQ,374,Put,382,2023-08-04,2,8.06,8.11,8.15,7.89,4575,9243,"+2,324",19.98%,"15:16 ET"
TLT,97.14,Call,100,2023-09-15,44,1.1,1.11,1.12,1.11,2430,12349,"+2,322",15.91%,"15:16 ET"
SPY,449.73,Call,457,2023-08-11,9,1.23,1.23,1.24,1.25,5043,9797,"+2,286",12.77%,"15:17 ET"
SPY,449.73,Put,456,2023-09-15,44,10.28,10.3,10.31,10.3,1146,15307,"+2,252",12.71%,"15:17 ET"
ARKK,46.65,Put,48.5,2023-08-18,16,2.54,2.57,2.6,2.45,2292,2393,"+2,249",39.86%,"14:13 ET"
TQQQ,41.85,Call,50,2023-08-18,16,0.14,0.15,0.15,0.15,1093,5951,"+2,239",55.46%,"15:07 ET"
SPY,449.73,Put,458,2023-08-02,0,8.05,8.09,8.13,8,1284,10343,"+2,207",17.76%,"15:17 ET"
SPY,449.73,Put,425,2023-09-15,44,2.55,2.55,2.56,2.51,4302,91183,"+2,158",18.57%,"15:16 ET"
TLT,97.14,Put,97.5,2023-08-11,9,1.11,1.14,1.17,1.16,1080,3284,"+2,125",16.12%,"15:05 ET"
EWZ,32.97,Put,33,2023-09-15,44,1.14,1.15,1.15,1.22,634,15018,"+2,115",25.53%,"14:25 ET"
SPY,449.73,Put,443,2023-08-18,16,2.44,2.45,2.46,2.44,2905,5520,"+2,079",14.54%,"15:17 ET"
SQQQ,18.25,Call,20,2023-10-20,79,1.55,1.57,1.58,1.56,1511,34079,"+2,069",65.64%,"15:15 ET"
QQQ,374,Put,383,2023-08-02,0,8.87,8.92,8.97,8.7,3557,4079,"+2,042",0.00%,"15:14 ET"
TLT,97.14,Call,100,2024-01-19,170,3.5,3.55,3.6,3.6,1258,12984,"+2,040",16.75%,"15:06 ET"
QQQ,374,Put,350,2023-08-18,16,0.9,0.91,0.92,0.9,6805,43827,"+2,033",25.38%,"15:17 ET"
SPY,449.73,Put,456,2023-08-18,16,7.62,7.64,7.65,7.62,2306,17822,"+2,021",11.49%,"15:17 ET"
QQQ,374,Put,382,2023-08-02,0,7.88,7.93,7.97,7.82,6111,6941,"+1,982",0.00%,"15:17 ET"
FXI,28.77,Put,27.85,2023-09-15,44,0.73,0.74,0.75,0.7,785,27888,"+1,976",29.94%,"13:41 ET"
SPY,449.73,Put,456,2023-08-03,1,6.03,6.08,6.13,6.13,6894,5445,"+1,956",16.00%,"15:17 ET"
SPY,449.73,Put,452,2023-08-18,16,5.41,5.42,5.43,5.38,9588,17212,"+1,953",12.42%,"15:17 ET"
XLE,85.76,Put,80,2024-01-19,170,3.05,3.1,3.15,3.13,4383,34095,"+1,948",26.14%,"14:33 ET"
QQQ,374,Put,378,2023-08-04,2,4.99,5.02,5.05,5.1,13367,9966,"+1,931",23.70%,"15:17 ET"
SPY,449.73,Call,455,2023-08-04,2,0.52,0.53,0.53,0.52,41586,9494,"+1,921",16.10%,"15:17 ET"
IWM,194.9,Call,197,2023-08-04,2,0.58,0.59,0.59,0.59,4462,5912,"+1,893",22.90%,"15:14 ET"
SPY,449.73,Put,450,2023-08-18,16,4.51,4.52,4.52,4.52,37389,97899,"+1,890",12.81%,"15:17 ET"
QQQ,374,Call,388,2023-08-18,16,1.46,1.47,1.48,1.55,1423,16093,"+1,876",18.36%,"15:07 ET"
SPY,449.73,Call,456,2023-08-03,1,0.12,0.13,0.13,0.12,24386,5603,"+1,868",17.01%,"15:17 ET"
IWM,194.9,Put,195,2023-08-04,2,1.21,1.22,1.23,1.25,16260,8803,"+1,860",22.10%,"15:17 ET"
EWZ,32.97,Call,37,2023-09-15,44,0.21,0.22,0.22,0.21,716,22790,"+1,845",28.27%,"14:17 ET"
IWM,194.9,Call,200,2023-08-18,16,1.26,1.27,1.28,1.27,1565,39659,"+1,836",18.37%,"15:16 ET"
SPY,449.73,Put,455,2023-08-03,1,5.07,5.15,5.22,4.96,6741,5797,"+1,831",14.43%,"15:17 ET"
HYG,74.45,Put,74.5,2023-08-04,2,0.22,0.23,0.24,0.23,2671,6118,"+1,807",8.50%,"15:15 ET"
TQQQ,41.85,Put,44.5,2023-08-04,2,2.73,2.78,2.82,2.71,1825,5033,"+1,800",70.49%,"15:13 ET"
TLT,97.14,Call,110,2024-01-19,170,0.82,0.84,0.86,0.86,781,33310,"+1,791",15.99%,"15:03 ET"
TLT,97.14,Call,101,2023-08-18,16,0.25,0.26,0.27,0.25,6494,14157,"+1,784",16.91%,"15:09 ET"
SPY,449.73,Put,449,2023-08-02,0,0.14,0.15,0.15,0.15,207592,5202,"+1,780",5.27%,"15:17 ET"
QQQ,374,Call,370,2023-08-03,1,4.99,5.03,5.06,5,3581,2564,"+1,744",31.37%,"15:17 ET"
SPY,449.73,Put,459,2023-08-11,9,9.25,9.32,9.38,8.69,507,4763,"+1,735",10.99%,"14:51 ET"
KRE,47.77,Put,44,2023-08-18,16,0.19,0.2,0.2,0.21,564,11161,"+1,734",34.31%,"14:03 ET"
SQQQ,18.25,Call,17,2023-08-04,2,1.27,1.29,1.3,1.28,12693,24760,"+1,733",70.19%,"15:13 ET"
SPY,449.73,Put,440,2023-10-20,79,7.49,7.5,7.51,7.5,4638,37682,"+1,730",15.92%,"15:17 ET"
XLE,85.76,Call,90,2023-08-18,16,0.33,0.34,0.35,0.34,3257,24085,"+1,710",22.01%,"15:16 ET"
SPY,449.73,Put,410,2023-10-20,79,3.16,3.17,3.17,3.12,3539,57611,"+1,705",20.80%,"15:15 ET"
TLT,97.14,Call,99,2023-08-11,9,0.39,0.41,0.42,0.39,848,1826,"+1,685",17.33%,"15:10 ET"
TQQQ,41.85,Put,43,2023-08-04,2,1.61,1.62,1.63,1.56,7125,7976,"+1,676",75.18%,"15:17 ET"
TQQQ,41.85,Put,44,2023-08-04,2,2.31,2.35,2.39,2.27,5287,8119,"+1,675",71.26%,"15:15 ET"
EEM,40.42,Put,40,2023-08-04,2,0.12,0.13,0.13,0.13,3171,6671,"+1,651",25.17%,"15:03 ET"
SQQQ,18.25,Call,17.5,2023-08-04,2,0.86,0.88,0.89,0.84,27680,25566,"+1,644",75.36%,"15:16 ET"
QQQ,374,Put,384,2023-08-02,0,9.87,9.92,9.97,9.56,882,3654,"+1,636",0.00%,"15:09 ET"
SPY,449.73,Put,440,2023-12-15,135,10.76,10.77,10.78,10.5,716,13325,"+1,635",16.31%,"14:36 ET"
QQQ,374,Put,330,2023-12-15,135,5.65,5.67,5.68,5.55,717,233836,"+1,606",26.20%,"14:46 ET"
LABU,5.54,Put,5.5,2023-08-04,2,0.11,0.11,0.12,0.11,1456,7806,"+1,602",79.56%,"15:11 ET"
QQQ,374,Call,390,2023-08-18,16,1.12,1.13,1.13,1.13,12874,30988,"+1,587",18.27%,"15:17 ET"
SPY,449.73,Put,453,2023-08-04,2,3.82,3.84,3.85,3.83,20406,34484,"+1,582",14.90%,"15:17 ET"
SPY,449.73,Put,450,2023-08-15,13,3.98,3.99,4,3.93,1781,1577,"+1,577",12.46%,"15:17 ET"
SPY,449.73,Put,444,2023-08-18,16,2.66,2.67,2.68,2.67,3904,20731,"+1,574",14.31%,"15:17 ET"
TQQQ,41.85,Put,43.5,2023-08-04,2,1.96,1.97,1.98,1.96,2374,5725,"+1,565",72.61%,"15:17 ET"
TLT,97.14,Put,96.5,2023-08-11,9,0.69,0.72,0.74,0.73,3290,2975,"+1,558",16.96%,"14:55 ET"
QQQ,374,Put,377,2023-08-04,2,4.36,4.38,4.39,4.37,10735,6498,"+1,549",24.20%,"15:17 ET"
SPY,449.73,Put,370,2023-12-15,135,2.65,2.66,2.66,2.6,1017,41572,"+1,547",25.78%,"14:37 ET"
SPY,449.73,Call,457,2023-08-10,8,1.03,1.04,1.05,1.1,2038,2638,"+1,525",12.63%,"15:11 ET"
QQQ,374,Put,350,2024-03-15,226,12.85,12.88,12.91,12.69,666,30835,"+1,506",23.39%,"12:21 ET"
HYG,74.45,Put,73,2023-11-17,107,0.93,0.99,1.05,0.94,699,51956,"+1,503",9.83%,"15:06 ET"
HYG,74.45,Put,69,2023-11-17,107,0.29,0.31,0.32,0.31,5000,106579,"+1,501",12.43%,"15:07 ET"
FXI,28.77,Call,36.85,2023-12-15,135,0.25,0.27,0.28,0.26,15001,7835,"+1,500",29.78%,"12:49 ET"
SPY,449.73,Call,459,2023-08-04,2,0.11,0.11,0.12,0.12,11199,11067,"+1,497",16.39%,"15:17 ET"
SPY,449.73,Put,457,2023-08-09,7,7.34,7.4,7.47,7.14,859,2904,"+1,495",10.85%,"15:11 ET"
UNG,6.68,Put,6,2023-10-20,79,0.46,0.48,0.49,0.46,769,13220,"+1,489",66.55%,"14:56 ET"
XOP,139.91,Put,142,2023-08-04,2,2.34,2.42,2.5,3.05,529,1537,"+1,488",33.05%,"11:52 ET"
HYG,74.45,Call,75.5,2023-08-18,16,0.11,0.12,0.13,0.12,15306,42055,"+1,487",7.66%,"15:00 ET"
SPY,449.73,Call,456,2023-08-15,13,1.92,1.93,1.94,1.96,873,1486,"+1,486",11.99%,"15:17 ET"
TLT,97.14,Put,97,2023-08-04,2,0.49,0.5,0.51,0.49,3575,2652,"+1,483",19.21%,"15:15 ET"
SPY,449.73,Call,458,2023-08-18,16,1.9,1.9,1.91,1.95,5588,20705,"+1,471",12.33%,"15:16 ET"
SPY,449.73,Call,460,2023-08-25,23,2.24,2.25,2.25,2.25,3912,13957,"+1,448",12.36%,"15:17 ET"
QQQ,374,Put,372,2023-08-03,1,1.29,1.3,1.31,1.29,20708,8947,"+1,435",27.88%,"15:17 ET"
IWM,194.9,Call,198,2023-08-04,2,0.33,0.34,0.34,0.33,6138,6094,"+1,410",22.26%,"15:17 ET"
SPY,449.73,Put,444,2023-09-15,44,5.79,5.8,5.81,5.66,2496,9387,"+1,399",14.88%,"15:10 ET"
EEM,40.42,Put,39,2023-09-15,44,0.49,0.5,0.51,0.49,563,102682,"+1,397",20.10%,"15:07 ET"
EEM,40.42,Put,41,2023-08-11,9,0.78,0.8,0.83,0.79,1139,2377,"+1,388",18.41%,"14:52 ET"
ARKK,46.65,Put,45,2023-08-18,16,0.87,0.88,0.89,0.89,1404,39935,"+1,383",42.85%,"15:17 ET"
QQQ,374,Put,384,2023-08-04,2,9.89,9.95,10,9.7,6344,7203,"+1,380",19.63%,"15:16 ET"
SPY,449.73,Call,455,2023-08-14,12,2.07,2.08,2.09,2.2,972,1668,"+1,380",11.99%,"15:09 ET"
QQQ,374,Put,360,2023-08-18,16,1.92,1.93,1.94,1.9,11257,45846,"+1,378",22.68%,"15:17 ET"
SPY,449.73,Put,450,2023-09-15,44,7.68,7.69,7.7,7.7,15392,50218,"+1,377",13.77%,"15:17 ET"
SPY,449.73,Put,442,2023-08-18,16,2.24,2.25,2.25,2.23,5757,21889,"+1,368",14.82%,"15:17 ET"
TLT,97.14,Put,96,2023-08-18,16,0.76,0.79,0.81,0.77,2150,7982,"+1,364",15.91%,"15:10 ET"
SPY,449.73,Put,330,2023-12-29,149,1.58,1.59,1.6,1.57,9017,4615,"+1,357",31.07%,"15:16 ET"
UVXY,18.81,Put,16.5,2023-08-04,2,0.1,0.11,0.11,0.11,2036,3180,"+1,352",154.35%,"15:17 ET"
SPY,449.73,Put,454,2023-08-04,2,4.54,4.56,4.58,4.55,14981,16695,"+1,349",14.46%,"15:17 ET"
QQQ,374,Put,383,2023-08-18,16,10.76,10.8,10.83,10.1,1392,8237,"+1,344",17.91%,"14:57 ET"
SPY,449.73,Call,457,2023-08-09,7,0.73,0.74,0.74,0.75,3949,2515,"+1,339",11.81%,"15:17 ET"
KRE,47.77,Call,52,2023-08-18,16,0.13,0.14,0.14,0.13,1467,22883,"+1,336",29.58%,"12:55 ET"
SQQQ,18.25,Call,18,2023-08-11,9,0.83,0.84,0.84,0.82,9294,5904,"+1,335",62.04%,"15:17 ET"
QQQ,374,Put,300,2024-01-19,170,3.6,3.61,3.62,3.6,1014,31624,"+1,321",29.23%,"15:17 ET"
SPY,449.73,Put,452,2023-08-04,2,3.18,3.19,3.2,3.2,39386,15002,"+1,306",15.43%,"15:17 ET"
QQQ,374,Put,380,2023-08-18,16,8.81,8.84,8.87,8.9,8857,56202,"+1,296",18.39%,"15:17 ET"
SPY,449.73,Call,465,2023-09-01,30,1.66,1.67,1.67,1.69,676,4865,"+1,294",11.92%,"15:16 ET"
SPY,449.73,Call,457,2023-08-14,12,1.42,1.42,1.43,1.58,1216,1814,"+1,293",11.66%,"14:57 ET"
QQQ,374,Put,385,2023-08-04,2,10.87,10.93,10.98,10.69,1512,7041,"+1,289",19.67%,"15:14 ET"
SPY,449.73,Put,460,2023-09-01,30,11.4,11.42,11.43,11.33,611,2505,"+1,285",11.25%,"15:17 ET"
IWM,194.9,Put,197,2023-08-02,0,1.87,1.9,1.92,1.92,1516,3399,"+1,284",0.00%,"15:17 ET"
LABU,5.54,Call,6,2023-08-11,9,0.11,0.11,0.12,0.12,3350,4158,"+1,284",80.98%,"14:45 ET"
QQQ,374,Put,375,2023-09-15,44,9.62,9.64,9.66,9.59,18322,39001,"+1,277",19.48%,"15:17 ET"
