Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
AMZN,122.77,Call,124,2023-06-09,7,1.71,1.73,1.74,1.73,5552,2278,"+1,012",32.90%,2023-06-01
AI,34.72,Put,33,2023-06-02,0,0.4,0.43,0.45,0.45,4720,3967,"+1,009",157.46%,2023-06-01
SOFI,6.82,Call,8,2023-07-07,35,0.2,0.22,0.24,0.23,646,1038,"+1,007",70.90%,2023-06-01
TWLO,67.3,Put,66,2023-06-02,0,0.39,0.42,0.45,0.41,1182,1033,"+1,003",66.59%,2023-06-01
TSLA,207.52,Call,200,2023-07-07,35,18,18.1,18.2,18.2,569,2868,+999,53.54%,2023-06-01
AI,34.72,Put,33.5,2023-06-02,0,0.5,0.55,0.6,0.55,1723,1369,+999,148.64%,2023-06-01
MDGL,269.04,Call,400,2023-10-20,140,14.5,16.8,19.1,14.7,1010,1024,+998,69.84%,2023-06-01
UBER,38.48,Put,38,2023-06-02,0,0.12,0.14,0.15,0.15,2194,4464,+998,42.72%,2023-06-01
AAPL,180.09,Put,167.5,2023-06-09,7,0.16,0.17,0.18,0.16,1544,4118,+997,32.11%,2023-06-01
CRM,212.9,Call,250,2023-08-18,77,1.93,2.04,2.15,1.96,1417,2269,+996,28.60%,2023-06-01
NVDA,397.7,Put,375,2023-06-16,14,6.05,6.13,6.2,6.04,3818,3664,+994,49.77%,2023-06-01
XOM,103.36,Call,105,2023-07-21,49,3.6,3.68,3.75,3.8,933,10207,+993,28.28%,2023-06-01
SHOP,57.94,Call,59,2023-06-02,0,0.26,0.29,0.31,0.27,4185,2222,+990,55.15%,2023-06-01
FHN,10.45,Call,10.5,2023-06-30,28,0.5,0.6,0.7,0.6,988,1005,+984,54.28%,2023-06-01
MPW,8.17,Call,8.5,2023-06-09,7,0.13,0.15,0.16,0.13,532,3357,+980,58.05%,2023-06-01
PEP,182.19,Call,182.5,2023-06-02,0,0.42,0.51,0.6,0.5,715,1275,+978,16.87%,2023-06-01
MVIS,5,Call,4,2023-08-18,77,1.24,1.34,1.43,1.4,1001,1970,+978,94.14%,2023-06-01
AAP,68.03,Call,80,2023-06-16,14,0.2,0.25,0.3,0.3,509,974,+974,58.55%,2023-06-01
BILI,15.87,Put,14,2023-07-21,49,0.64,0.66,0.68,0.76,968,11310,+974,66.23%,2023-06-01
PDD,69.09,Call,75,2023-06-16,14,1.05,1.06,1.07,1.03,4786,32205,+967,55.80%,2023-06-01
TSLA,207.52,Call,212.5,2023-06-02,0,0.9,0.91,0.92,0.9,55710,10028,+966,61.54%,2023-06-01
INTC,31.13,Call,34,2023-06-23,21,0.32,0.33,0.33,0.32,911,1500,+966,40.74%,2023-06-01
ZIM,13.23,Call,15,2023-07-21,49,0.33,0.37,0.4,0.39,783,1977,+964,68.81%,2023-06-01
PLTR,14.54,Put,13,2023-06-16,14,0.27,0.28,0.28,0.28,3354,8966,+964,78.32%,2023-06-01
AYX,43.05,Call,40,2023-06-16,14,4,4.1,4.2,4.1,1433,6384,+963,67.64%,2023-06-01
CRM,212.9,Call,225,2023-06-02,0,0.09,0.1,0.11,0.11,3949,2132,+961,60.47%,2023-06-01
META,272.61,Call,267.5,2023-06-02,0,5.4,5.55,5.7,5.5,7770,4017,+961,34.38%,2023-06-01
MSFT,332.58,Call,385,2023-07-21,49,0.58,0.61,0.63,0.62,513,1124,+960,23.04%,2023-06-01
AAPL,180.09,Put,167.5,2023-06-16,14,0.44,0.45,0.47,0.45,909,4118,+958,29.10%,2023-06-01
NIO,7.54,Put,4,2024-01-19,231,0.31,0.32,0.33,0.31,1082,1117,+958,85.67%,2023-06-01
PATH,17.93,Call,20,2023-07-21,49,0.9,0.93,0.95,0.9,2452,4836,+954,61.24%,2023-06-01
BX,87.14,Put,84,2023-06-09,7,0.89,0.94,0.99,1.07,582,1025,+953,45.70%,2023-06-01
NLY,19.43,Call,19.5,2023-06-02,0,0.06,0.11,0.15,0.1,889,2055,+953,33.29%,2023-06-01
JWN,16.02,Put,15,2023-06-09,7,0.14,0.16,0.18,0.18,528,1046,+952,63.57%,2023-06-01
LAZR,6.9,Put,7,2023-06-09,7,0.4,0.42,0.43,0.42,606,1075,+952,96.76%,2023-06-01
UBER,38.48,Call,39,2023-07-07,35,1.42,1.46,1.49,1.43,1019,1038,+952,32.99%,2023-06-01
JWN,16.02,Call,16,2023-06-02,0,0.27,0.32,0.37,0.28,2245,1824,+951,81.38%,2023-06-01
JPM,137.58,Call,140,2023-07-21,49,3.2,3.23,3.25,3.24,1918,13543,+950,20.27%,2023-06-01
COST,512.6,Call,530,2023-06-16,14,2.35,2.53,2.7,2.56,1569,3379,+949,20.51%,2023-06-01
GOOG,124.37,Call,185,2024-06-21,385,1.72,1.76,1.79,1.78,1685,7655,+944,25.69%,2023-06-01
GOOG,124.37,Call,125,2023-06-02,0,0.49,0.52,0.54,0.53,15680,5046,+944,30.93%,2023-06-01
F,12.11,Put,12,2023-06-09,7,0.18,0.19,0.19,0.2,1206,4481,+943,34.75%,2023-06-01
SLB,44.98,Call,45,2023-06-16,14,1.4,1.42,1.43,1.72,2305,6818,+943,39.78%,2023-06-01
DVN,46.78,Call,50,2023-11-17,168,3.35,3.58,3.8,3.75,505,2063,+942,43.49%,2023-06-01
SU,28.65,Call,28,2023-06-30,28,1.24,1.28,1.31,1.27,1004,1051,+940,29.17%,2023-06-01
DIS,88.59,Put,85,2023-06-30,28,1.05,1.07,1.09,1.08,1752,2916,+936,26.85%,2023-06-01
AMD,119.47,Call,123,2023-06-09,7,2,2.04,2.07,2.02,2110,1356,+934,51.72%,2023-06-01
AMC,4.55,Call,5.5,2023-06-23,21,0.1,0.13,0.16,0.15,958,6477,+933,100.29%,2023-06-01
AAPL,180.09,Put,182.5,2023-06-09,7,3.95,4.03,4.1,4.14,599,1055,+931,27.35%,2023-06-01
PLTR,14.54,Call,15,2024-01-19,231,3.15,3.18,3.2,3.2,5920,59339,+931,69.83%,2023-06-01
SLB,44.98,Call,43.5,2023-06-16,14,2.23,2.26,2.28,2.3,1005,937,+930,39.15%,2023-06-01
WFC,40.06,Call,40,2023-06-09,7,0.7,0.71,0.72,0.7,552,7203,+929,29.91%,2023-06-01
NIO,7.54,Call,7.5,2023-06-09,7,0.47,0.49,0.5,0.49,7115,8041,+927,112.33%,2023-06-01
SNAP,10.33,Call,10.5,2023-06-09,7,0.25,0.26,0.27,0.28,10200,4080,+921,58.06%,2023-06-01
NFLX,403.13,Call,410,2023-06-02,0,1.55,1.58,1.61,1.65,21571,5232,+921,48.91%,2023-06-01
ON,87.95,Call,88,2023-06-09,7,2.22,2.25,2.28,2.08,1287,1163,+921,45.96%,2023-06-01
CRWD,157.55,Call,160,2023-06-02,0,1.08,1.13,1.17,1.13,11830,2362,+919,64.64%,2023-06-01
ABBV,133.44,Put,130,2023-06-16,14,0.91,0.94,0.97,1.01,653,5107,+914,22.07%,2023-06-01
COIN,63.57,Put,61,2023-06-02,0,0.24,0.26,0.28,0.28,2120,2000,+914,87.63%,2023-06-01
AAPL,180.09,Put,175,2023-10-20,140,7.35,7.43,7.5,7.57,708,6559,+913,25.04%,2023-06-01
T,15.81,Call,17,2024-06-21,385,0.94,0.98,1.01,0.99,1069,6998,+908,24.78%,2023-06-01
DVN,46.78,Call,47,2023-06-09,7,1.03,1.07,1.1,1.05,545,1941,+906,45.41%,2023-06-01
JD,34.53,Put,32.5,2023-07-21,49,1.29,1.31,1.33,1.31,640,4988,+906,45.92%,2023-06-01
PLTR,14.54,Call,17,2024-01-19,231,2.53,2.58,2.62,2.52,4142,4481,+905,70.93%,2023-06-01
AFRM,14.58,Put,14,2023-06-02,0,0.09,0.1,0.1,0.1,1092,2213,+904,103.72%,2023-06-01
META,272.61,Put,260,2023-06-09,7,1.2,1.23,1.25,1.25,3634,1739,+901,36.81%,2023-06-01
META,272.61,Call,272.5,2023-06-02,0,2.09,2.12,2.15,2.12,32061,3609,+901,36.21%,2023-06-01
OZK,35.59,Call,37,2023-06-16,14,0.65,0.75,0.85,0.7,500,914,+900,45.08%,2023-06-01
PDD,69.09,Put,60,2023-06-16,14,0.28,0.3,0.32,0.29,790,10071,+899,54.62%,2023-06-01
MDT,82.75,Call,87,2023-06-23,21,0.25,0.27,0.29,0.3,3116,905,+898,18.84%,2023-06-01
TSM,98.84,Call,99,2023-06-02,0,0.74,0.78,0.83,0.83,1360,1307,+894,44.04%,2023-06-01
NVDA,397.7,Put,387.5,2023-06-16,14,10.35,10.68,11,10.5,1850,6987,+893,50.02%,2023-06-01
AMZN,122.77,Call,140,2024-01-19,231,7.35,7.4,7.45,7.33,695,23347,+892,31.07%,2023-06-01
XOM,103.36,Call,105,2023-06-02,0,0.14,0.16,0.18,0.15,3481,2763,+891,31.24%,2023-06-01
TSM,98.84,Call,100,2023-06-02,0,0.4,0.41,0.42,0.4,5235,1699,+891,41.48%,2023-06-01
TSLA,207.52,Put,150,2023-07-21,49,1.6,1.63,1.65,1.64,997,16243,+889,65.95%,2023-06-01
QCOM,115.83,Call,120,2023-06-09,7,0.95,1.01,1.06,0.99,2251,1865,+889,38.92%,2023-06-01
PLTR,14.54,Call,18,2023-08-18,77,1.09,1.11,1.13,1.11,2790,7517,+889,81.34%,2023-06-01
AMD,119.47,Call,130,2023-07-21,49,4.7,4.75,4.8,4.8,4057,10008,+888,48.20%,2023-06-01
PLTR,14.54,Call,20,2023-07-21,49,0.39,0.4,0.4,0.4,4776,11523,+887,82.33%,2023-06-01
CRM,212.9,Put,215,2023-06-02,0,2.7,3.08,3.45,3.33,1399,1511,+884,48.13%,2023-06-01
ETRN,8.84,Call,10,2024-01-19,231,0.9,0.93,0.95,0.95,40289,4827,+879,53.10%,2023-06-01
BX,87.14,Put,80,2023-07-21,49,2.1,2.13,2.15,2.14,700,2419,+879,40.76%,2023-06-01
DIS,88.59,Put,80,2023-09-15,105,2.06,2.08,2.1,2.09,874,12919,+879,31.66%,2023-06-01
PLTR,14.54,Call,18,2024-01-19,231,2.25,2.29,2.33,2.28,7738,28860,+878,70.64%,2023-06-01
SOFI,6.82,Call,10,2025-01-17,595,1.32,1.36,1.4,1.37,2961,26860,+876,59.89%,2023-06-01
PLTR,14.54,Put,14,2023-06-16,14,0.59,0.6,0.61,0.6,7174,3042,+876,76.62%,2023-06-01
AMD,119.47,Put,117,2023-06-16,14,3.85,3.88,3.9,3.9,12550,2252,+876,55.56%,2023-06-01
TSLA,207.52,Call,220,2023-06-23,21,5.65,5.75,5.85,5.77,4120,2463,+875,52.24%,2023-06-01
PARA,15.39,Call,25,2024-01-19,231,0.49,0.51,0.53,0.52,1101,37435,+873,54.35%,2023-06-01
HD,288.39,Call,287.5,2023-06-02,0,2.19,2.34,2.5,2.22,1236,887,+871,28.95%,2023-06-01
M,13.75,Call,30,2024-06-21,385,0.18,0.22,0.26,0.2,775,870,+870,46.32%,2023-06-01
MRVL,61.1,Call,60,2023-06-16,14,3.05,3.1,3.15,3.15,1774,7541,+870,52.92%,2023-06-01
DVN,46.78,Put,46,2023-06-09,7,0.77,0.79,0.8,0.83,735,1485,+869,43.55%,2023-06-01
GOOG,124.37,Call,124,2023-06-02,0,0.92,0.98,1.03,1,16510,3579,+869,30.75%,2023-06-01
MSFT,332.58,Call,337.5,2023-06-02,0,0.39,0.42,0.45,0.4,6357,3986,+868,27.88%,2023-06-01
CRWD,157.55,Put,160,2023-06-02,0,3.45,3.55,3.65,3.57,1166,1006,+867,64.97%,2023-06-01
VZ,35.72,Call,37,2023-07-21,49,0.39,0.4,0.41,0.4,880,8760,+862,17.30%,2023-06-01
AAP,68.03,Put,65,2023-06-16,14,0.65,0.78,0.9,0.74,510,858,+858,36.18%,2023-06-01
INTC,31.13,Put,31.5,2023-06-16,14,1.14,1.15,1.17,1.15,753,883,+858,39.29%,2023-06-01
TLRY,1.7,Call,1.5,2023-06-02,0,0.2,0.21,0.21,0.21,1289,1123,+856,203.70%,2023-06-01
AMC,4.55,Call,7,2023-07-21,49,0.22,0.24,0.25,0.25,1851,8992,+856,126.17%,2023-06-01
TGT,131.16,Put,115,2023-06-16,14,0.36,0.37,0.37,0.36,2630,2329,+848,46.35%,2023-06-01
RIOT,12.41,Put,10.5,2023-06-16,14,0.32,0.33,0.34,0.32,600,1985,+847,112.63%,2023-06-01
NVDA,397.7,Call,550,2023-06-16,14,0.3,0.33,0.37,0.35,2579,4098,+847,75.27%,2023-06-01
AMZN,122.77,Call,125,2023-06-02,0,0.27,0.28,0.28,0.27,21074,14998,+847,39.53%,2023-06-01
TSLA,207.52,Put,177.5,2023-06-09,7,0.25,0.26,0.27,0.26,2373,2397,+844,64.02%,2023-06-01
AMD,119.47,Call,118,2023-06-02,0,2.14,2.21,2.27,2.1,21912,2159,+844,54.13%,2023-06-01
DIS,88.59,Call,90,2023-06-09,7,0.7,0.71,0.72,0.7,4164,3437,+843,25.38%,2023-06-01
LVS,55.45,Call,57,2023-06-02,0,0.08,0.09,0.1,0.1,629,1342,+840,48.59%,2023-06-01
AAPL,180.09,Call,195,2023-12-15,196,7.9,7.95,8,7.76,2690,3371,+840,22.71%,2023-06-01
AAP,68.03,Put,70,2023-06-16,14,2.95,3.08,3.2,2.92,859,836,+836,35.91%,2023-06-01
VTNR,6.43,Call,7.5,2023-07-21,49,0.28,0.31,0.34,0.32,1555,5354,+835,70.78%,2023-06-01
NVDA,397.7,Put,372.5,2023-06-02,0,0.11,0.13,0.14,0.11,4982,4295,+834,63.36%,2023-06-01
BABA,83,Call,85,2023-06-16,14,2.21,2.23,2.25,2.22,5238,28208,+833,46.53%,2023-06-01
CRM,212.9,Put,217.5,2023-06-02,0,4.45,4.95,5.45,5.12,596,1459,+831,46.59%,2023-06-01
BIDU,130.79,Call,130,2023-06-16,14,5.45,5.53,5.6,5.52,1263,3774,+831,48.96%,2023-06-01
TMUS,138.91,Put,131,2023-06-16,14,0.35,0.38,0.4,0.37,601,1312,+830,25.50%,2023-06-01
UBER,38.48,Call,39,2023-06-02,0,0.12,0.13,0.14,0.12,1325,4306,+830,38.87%,2023-06-01
RBLX,42.13,Call,42,2023-06-02,0,0.56,0.59,0.62,0.52,2544,1968,+828,59.56%,2023-06-01
PLTR,14.54,Put,10,2023-08-18,77,0.31,0.32,0.32,0.32,26322,21695,+826,79.23%,2023-06-01
BABA,83,Call,90,2023-06-16,14,1.05,1.07,1.09,1.05,12387,41399,+825,50.95%,2023-06-01
JD,34.53,Call,36,2023-06-16,14,0.77,0.79,0.8,0.78,2087,1136,+825,50.04%,2023-06-01
CMA,38.18,Put,37.5,2023-06-16,14,1.95,2.05,2.15,2.05,510,3017,+823,80.18%,2023-06-01
SOFI,6.82,Call,9,2024-01-19,231,0.72,0.74,0.75,0.75,910,3170,+823,62.08%,2023-06-01
AAPL,180.09,Put,172.5,2023-06-09,7,0.45,0.46,0.46,0.46,4904,5480,+820,28.38%,2023-06-01
MSFT,332.58,Put,330,2023-06-09,7,2.8,2.86,2.92,2.93,3965,2418,+816,22.51%,2023-06-01
AFRM,14.58,Call,15.5,2023-06-09,7,0.44,0.45,0.46,0.44,866,1025,+814,98.08%,2023-06-01
MPW,8.17,Call,8.5,2023-06-16,14,0.18,0.19,0.2,0.18,681,3250,+812,50.35%,2023-06-01
SOFI,6.82,Call,8,2023-10-20,140,0.69,0.7,0.71,0.72,2298,11575,+812,63.31%,2023-06-01
INTC,31.13,Call,32.5,2023-06-16,14,0.5,0.51,0.52,0.5,1107,19939,+811,41.95%,2023-06-01
MSFT,332.58,Call,490,2024-03-15,287,0.26,1.86,3.45,1.73,524,810,+810,24.01%,2023-06-01
AAPL,180.09,Call,175,2023-08-18,77,11.9,11.98,12.05,11.9,753,21281,+810,24.30%,2023-06-01
SNAP,10.33,Call,11,2023-07-21,49,0.78,0.79,0.8,0.8,849,20160,+810,68.84%,2023-06-01
LULU,328.35,Put,285,2023-06-02,0,1.35,1.47,1.58,1.46,767,1796,+809,207.69%,2023-06-01
GOOGL,123.72,Put,105,2024-01-19,231,3.8,3.85,3.9,3.95,542,14417,+808,32.77%,2023-06-01
AMD,119.47,Put,117,2023-06-02,0,0.42,0.43,0.44,0.44,12179,3643,+808,54.23%,2023-06-01
OXY,58.12,Call,60,2023-07-21,49,1.88,1.9,1.93,1.91,612,2511,+807,30.04%,2023-06-01
NVDA,397.7,Call,830,2024-01-19,231,4.25,4.38,4.5,4.35,743,806,+806,52.24%,2023-06-01
DIS,88.59,Call,100,2023-06-16,14,0.1,0.11,0.11,0.11,1283,14980,+802,35.17%,2023-06-01
AU,24.8,Call,22,2024-01-19,231,5,5.15,5.3,5.1,558,7120,+801,44.09%,2023-06-01
PLTR,14.54,Call,15,2023-11-17,168,2.8,2.84,2.88,2.88,3119,13694,+801,74.95%,2023-06-01
TGT,131.16,Put,130,2023-07-21,49,4.9,4.98,5.05,5,1257,4766,+799,30.37%,2023-06-01
AMD,119.47,Call,126,2023-06-16,14,2.89,2.92,2.94,3.14,533,1210,+797,57.40%,2023-06-01
NVDA,397.7,Put,300,2023-06-16,14,0.17,0.19,0.21,0.18,1226,10957,+795,64.19%,2023-06-01
TSLA,207.52,Put,200,2023-06-09,7,3.05,3.1,3.15,3.07,15420,3539,+791,54.85%,2023-06-01
NEM,42.47,Call,41,2023-06-02,0,1.44,1.51,1.58,1.5,1304,1612,+790,45.64%,2023-06-01
SQ,61.5,Call,64,2023-06-02,0,0.12,0.13,0.13,0.11,2423,1641,+790,65.01%,2023-06-01
NVDA,397.7,Put,410,2023-06-09,7,16.9,18.45,20,18.59,1377,1430,+787,52.21%,2023-06-01
INTC,31.13,Call,32.5,2023-06-09,7,0.29,0.3,0.3,0.3,1569,1571,+786,45.82%,2023-06-01
V,226.5,Call,227.5,2023-06-02,0,0.7,0.75,0.79,0.7,3415,2034,+785,23.81%,2023-06-01
FDX,217.29,Call,235,2023-06-23,21,1.81,1.85,1.89,1.88,603,1574,+779,35.16%,2023-06-01
SOFI,6.82,Call,8,2023-06-16,14,0.12,0.13,0.14,0.14,7497,20843,+778,92.14%,2023-06-01
PLTR,14.54,Put,12,2023-06-16,14,0.11,0.11,0.12,0.12,1469,12503,+777,82.60%,2023-06-01
PLTR,14.54,Call,17,2024-06-21,385,3.35,3.45,3.55,3.4,875,3817,+773,67.13%,2023-06-01
GME,24.1,Put,24,2023-06-02,0,0.17,0.19,0.2,0.17,3004,1762,+771,43.65%,2023-06-01
AAPL,180.09,Call,185,2023-07-21,49,3.75,3.8,3.85,3.8,3529,33704,+771,20.29%,2023-06-01
NIO,7.54,Call,7,2023-06-16,14,0.87,0.89,0.9,0.86,598,4158,+769,99.88%,2023-06-01
WBD,11.35,Call,12.5,2023-10-20,140,1,1.02,1.04,1.01,647,2285,+769,48.69%,2023-06-01
PINS,23.61,Call,23.5,2023-06-02,0,0.25,0.27,0.29,0.25,982,1222,+766,38.50%,2023-06-01
M,13.75,Put,15,2024-01-19,231,2.92,2.95,2.98,3.12,1012,12243,+766,52.79%,2023-06-01
PFE,38.02,Call,40,2023-06-16,14,0.14,0.15,0.16,0.16,3406,67662,+764,25.56%,2023-06-01
KO,60,Call,61,2023-06-09,7,0.13,0.14,0.15,0.13,784,1282,+757,13.86%,2023-06-01
DIS,88.59,Call,89,2023-06-02,0,0.32,0.33,0.33,0.33,8041,3948,+757,27.39%,2023-06-01
GOOGL,123.72,Call,125,2023-06-09,7,1.44,1.45,1.46,1.46,10315,3020,+757,28.92%,2023-06-01
JPM,137.58,Call,136,2023-06-02,0,1.61,1.72,1.82,1.61,959,1576,+756,13.83%,2023-06-01
NVDA,397.7,Put,350,2023-07-21,49,8.2,8.4,8.6,8.23,1150,2899,+756,47.83%,2023-06-01
XOM,103.36,Call,103,2023-06-09,7,2,2.05,2.1,2.04,513,952,+754,32.25%,2023-06-01
BUD,53.81,Put,53,2023-06-16,14,0.9,0.93,0.95,0.9,654,1136,+754,31.04%,2023-06-01
NRG,32.4,Call,33,2023-06-16,14,0.6,0.68,0.75,0.67,3740,4034,+753,36.66%,2023-06-01
RIOT,12.41,Call,18,2023-06-30,28,0.31,0.33,0.35,0.33,513,1528,+751,119.72%,2023-06-01
SOFI,6.82,Call,7.5,2023-06-30,28,0.28,0.31,0.33,0.31,1518,923,+751,73.39%,2023-06-01
SOFI,6.82,Call,7,2023-06-23,21,0.39,0.41,0.43,0.42,2875,3483,+751,75.18%,2023-06-01
CRWD,157.55,Call,165,2023-06-02,0,0.25,0.28,0.3,0.28,4115,1552,+751,69.56%,2023-06-01
PLTR,14.54,Put,11,2023-11-17,168,1.02,1.04,1.06,1.05,741,12025,+750,74.25%,2023-06-01
NIO,7.54,Call,8.5,2023-06-16,14,0.26,0.27,0.28,0.27,3429,3630,+748,101.41%,2023-06-01
GOOG,124.37,Put,120,2023-06-16,14,0.98,1.05,1.12,1.08,746,9659,+747,29.29%,2023-06-01
M,13.75,Call,15,2023-08-18,77,0.7,0.73,0.75,0.7,878,2997,+747,46.22%,2023-06-01
WAL,34.25,Put,32.5,2023-06-16,14,1.15,1.23,1.3,1.15,1003,2266,+747,73.13%,2023-06-01
AMD,119.47,Put,120,2023-06-16,14,5.3,5.38,5.45,5.35,4885,6774,+746,55.50%,2023-06-01
DKNG,24.43,Call,24,2023-06-02,0,0.57,0.6,0.62,0.6,4941,3260,+744,67.82%,2023-06-01
PLTR,14.54,Call,15,2023-08-18,77,1.93,1.95,1.97,1.97,6032,27230,+744,78.62%,2023-06-01
PLTR,14.54,Call,30,2025-01-17,595,1.95,1.98,2,2,598,744,+744,64.96%,2023-06-01
ZM,67.83,Call,70,2023-06-09,7,0.91,0.94,0.97,0.96,691,1306,+742,47.87%,2023-06-01
SBUX,97.52,Call,100,2023-06-16,14,0.66,0.68,0.7,0.65,1959,5345,+742,20.64%,2023-06-01
BABA,83,Call,95,2023-07-21,49,1.89,1.91,1.93,1.89,874,17924,+741,45.48%,2023-06-01
AMC,4.55,Call,10,2023-08-18,77,0.15,0.16,0.16,0.15,1023,7840,+740,124.34%,2023-06-01
PSTG,34.28,Call,34,2023-06-16,14,1.3,1.38,1.45,1.59,814,1031,+737,44.82%,2023-06-01
M,13.75,Call,13.5,2023-06-02,0,0.34,0.36,0.38,0.39,7486,895,+737,75.00%,2023-06-01
UPST,29.75,Call,25,2023-06-02,0,4.55,4.73,4.9,4.75,1958,1973,+736,249.46%,2023-06-01
AI,34.72,Put,35,2023-06-09,7,2.85,2.98,3.1,2.96,1856,959,+735,147.44%,2023-06-01
SOFI,6.82,Call,7.5,2023-06-23,21,0.25,0.26,0.27,0.26,1670,1223,+733,76.86%,2023-06-01
RRGB,12.54,Call,12.5,2023-06-16,14,0.4,0.48,0.55,0.5,2845,6494,+733,47.82%,2023-06-01
DKNG,24.43,Call,24.5,2023-06-09,7,0.74,0.77,0.8,0.76,3126,1084,+731,57.96%,2023-06-01
GOOG,124.37,Call,123,2023-06-02,0,1.58,1.67,1.76,1.67,3400,1993,+731,30.83%,2023-06-01
DELL,45.46,Call,47,2023-06-02,0,0.35,0.4,0.45,0.4,5443,2128,+730,102.64%,2023-06-01
C,44.84,Call,45,2023-06-02,0,0.19,0.21,0.22,0.19,5246,4721,+726,28.14%,2023-06-01
NOW,542.96,Call,560,2023-06-02,0,0.45,0.53,0.6,0.6,605,997,+725,45.66%,2023-06-01
MULN,0.7445,Call,1,2023-07-21,49,0.13,0.15,0.17,0.15,791,3726,+725,207.04%,2023-06-01
BAC,27.78,Call,27,2023-06-16,14,1.14,1.15,1.17,1.1,825,4003,+724,31.89%,2023-06-01
PATH,17.93,Call,18,2023-06-02,0,0.25,0.28,0.3,0.2,2274,1303,+724,82.61%,2023-06-01
TWLO,67.3,Call,80,2023-10-20,140,5.15,5.23,5.3,5.22,1140,2338,+723,54.69%,2023-06-01
JWN,16.02,Put,16,2023-06-02,0,0.25,0.29,0.32,0.28,1487,973,+721,87.33%,2023-06-01
DIS,88.59,Call,90,2023-07-21,49,2.85,2.87,2.89,2.89,2094,4970,+721,24.79%,2023-06-01
AMD,119.47,Call,140,2023-06-16,14,0.79,0.8,0.82,0.8,4718,8702,+721,63.59%,2023-06-01
BAC,27.78,Put,27,2023-06-09,7,0.16,0.17,0.17,0.18,2558,5411,+720,30.08%,2023-06-01
META,272.61,Call,285,2023-08-18,77,16.15,16.25,16.35,16.2,1075,3176,+719,40.04%,2023-06-01
PLTR,14.54,Call,40,2024-01-19,231,0.44,0.46,0.48,0.44,2414,20595,+716,82.10%,2023-06-01
NVDA,397.7,Call,380,2023-06-09,7,21,21.93,22.85,21,3179,3551,+716,43.36%,2023-06-01
NIO,7.54,Put,9,2023-06-09,7,1.53,1.58,1.62,1.62,1350,1234,+713,143.21%,2023-06-01
MRO,22.47,Call,22.5,2023-06-02,0,0.19,0.21,0.23,0.19,1198,869,+712,43.69%,2023-06-01
SOFI,6.82,Put,6,2023-06-16,14,0.11,0.11,0.12,0.11,3810,9286,+711,78.82%,2023-06-01
NVDA,397.7,Call,400,2023-08-18,77,35,35.2,35.4,35.15,795,8557,+708,46.60%,2023-06-01
INTC,31.13,Put,30,2023-06-16,14,0.48,0.49,0.5,0.49,1497,32180,+708,39.98%,2023-06-01
SNOW,167.28,Put,167.5,2023-06-02,0,2.24,2.39,2.53,2.4,2371,871,+708,66.26%,2023-06-01
GOEV,0.5481,Call,0.5,2025-01-17,595,0.25,0.3,0.35,0.26,814,16094,+707,87.39%,2023-06-01
PANW,216.79,Call,230,2023-06-02,0,0.11,0.22,0.33,0.21,5068,1010,+706,72.39%,2023-06-01
INTC,31.13,Call,35,2023-09-15,105,1.19,1.21,1.23,1.21,574,13769,+705,38.25%,2023-06-01
RIG,6.13,Call,7,2025-01-17,595,1.73,1.79,1.84,1.75,1088,40828,+705,60.74%,2023-06-01
TSLA,207.52,Put,192.5,2023-06-09,7,1.35,1.38,1.4,1.36,4674,2982,+702,56.30%,2023-06-01
GOOGL,123.72,Call,135,2023-07-21,49,1.26,1.28,1.3,1.27,5107,11415,+701,25.06%,2023-06-01
M,13.75,Call,14,2023-06-16,14,0.4,0.42,0.43,0.42,1390,1944,+701,49.36%,2023-06-01
INTC,31.13,Call,37,2023-08-18,77,0.58,0.6,0.61,0.63,504,808,+700,39.94%,2023-06-01
TLRY,1.7,Call,2,2023-09-15,105,0.2,0.22,0.23,0.22,624,6432,+700,86.98%,2023-06-01
CRWD,157.55,Put,143,2023-06-30,28,1.99,2.08,2.17,2.14,635,702,+700,44.34%,2023-06-01
PLTR,14.54,Call,20,2023-06-23,21,0.15,0.16,0.18,0.16,1421,2114,+700,97.21%,2023-06-01
AMD,119.47,Call,119,2023-06-02,0,1.55,1.61,1.66,1.59,23243,3671,+699,53.93%,2023-06-01
TSLA,207.52,Put,180,2023-06-16,14,1.08,1.11,1.13,1.11,8091,16549,+697,58.64%,2023-06-01
PLUG,8.46,Call,9,2023-06-09,7,0.2,0.21,0.21,0.21,2150,2417,+697,87.97%,2023-06-01
META,272.61,Put,255,2023-07-21,49,5.75,5.83,5.9,5.9,1344,2374,+696,35.02%,2023-06-01
AAPL,180.09,Put,165,2023-06-09,7,0.12,0.13,0.13,0.13,3574,5492,+695,35.91%,2023-06-01
TSLA,207.52,Call,195,2023-06-09,7,14.35,14.48,14.6,14.45,3059,4332,+694,54.93%,2023-06-01
ASAN,22.85,Put,20,2023-06-02,0,0.55,0.58,0.6,0.6,518,1853,+691,372.29%,2023-06-01
SHOP,57.94,Call,58,2023-06-09,7,1.57,1.6,1.63,1.57,1972,1358,+691,49.11%,2023-06-01
NVDA,397.7,Call,410,2023-06-02,0,1,1.08,1.15,1.12,39710,12471,+691,60.29%,2023-06-01
