Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
MSFT,311.36,Call,310,2023-05-05,0,1.45,1.5,1.55,1.5,53329,12800,"-1,639",0.00%,"15:21 ET"
GS,327.15,Put,340,2023-05-05,0,12.75,12.95,13.15,13,1087,2166,"-1,629",43.92%,"15:21 ET"
FHN,10.61,Put,17,2023-06-16,42,6.3,6.5,6.7,6.6,1500,9948,"-1,619",110.42%,"12:06 ET"
AAPL,174.28,Put,170,2023-05-19,14,1.57,1.58,1.58,1.58,13587,19407,"-1,560",23.37%,"15:21 ET"
AMZN,105.67,Call,103,2023-05-05,0,2.54,2.57,2.59,2.49,6108,10106,"-1,545",18.48%,"15:20 ET"
AAPL,174.28,Put,145,2023-06-16,42,0.42,0.43,0.43,0.42,3741,34911,"-1,539",33.87%,"15:21 ET"
UBER,37.87,Call,40,2023-05-12,7,0.09,0.1,0.1,0.1,2083,3949,"-1,505",32.80%,"15:19 ET"
NEM,48.78,Call,50,2023-05-19,14,0.76,0.79,0.81,0.79,763,6028,"-1,495",33.06%,"15:17 ET"
AAPL,174.28,Call,175,2023-05-19,14,2.2,2.21,2.21,2.21,23580,47878,"-1,480",20.09%,"15:21 ET"
AAPL,174.28,Call,190,2023-09-15,133,4.25,4.28,4.3,4.25,20418,9802,"-1,438",21.80%,"15:19 ET"
FOUR,61.89,Put,60,2023-05-19,14,1.9,2,2.1,2.13,1028,6174,"-1,415",61.51%,"14:46 ET"
META,234.03,Put,232.5,2023-05-05,0,0.1,0.11,0.11,0.1,27055,3007,"-1,343",8.89%,"15:21 ET"
NIO,8.24,Call,7.5,2023-05-05,0,0.71,0.72,0.73,0.74,915,9980,"-1,240",0.00%,"15:17 ET"
GOOGL,105.81,Call,110,2023-05-19,14,0.73,0.74,0.74,0.73,1912,32938,"-1,236",26.14%,"15:21 ET"
XOM,109.38,Put,105,2023-05-12,7,0.32,0.33,0.35,0.34,857,1612,"-1,220",27.69%,"15:21 ET"
VLY,7.51,Put,6,2023-06-16,42,0.9,1,1.1,1.1,564,4931,"-1,189",196.90%,"15:18 ET"
AMD,90.25,Call,115,2023-06-16,42,0.28,0.29,0.29,0.31,656,8076,"-1,171",42.42%,"15:08 ET"
PACW,5.93,Put,6,2023-05-05,0,0.3,0.32,0.35,0.3,3091,2011,"-1,161",153.49%,"15:21 ET"
INTC,31.13,Call,33,2023-05-19,14,0.16,0.17,0.17,0.17,2647,23405,"-1,148",31.20%,"15:20 ET"
PACW,5.93,Put,5,2023-05-19,14,1.45,1.48,1.5,1.46,1892,4063,"-1,141",449.63%,"15:17 ET"
C,46.47,Call,46,2023-05-05,0,0.4,0.44,0.47,0.4,848,4479,"-1,102",15.25%,"15:19 ET"
VLY,7.51,Put,5,2023-09-15,133,0.95,1.08,1.2,1,2220,6887,"-1,083",140.97%,"15:05 ET"
ET,12.39,Put,12.5,2023-05-05,0,0.13,0.14,0.15,0.13,2764,6461,"-1,080",22.51%,"15:16 ET"
BX,82.37,Put,82,2023-05-19,14,2.18,2.22,2.25,2.14,1081,7114,"-1,058",36.45%,"15:10 ET"
STNG,47.28,Call,55,2023-10-20,168,3.8,3.9,4,3.9,1528,6316,"-1,048",50.74%,"13:43 ET"
PACW,5.93,Put,6.5,2023-05-05,0,0.7,0.77,0.85,0.67,2547,2100,"-1,042",246.51%,"15:20 ET"
AMD,90.25,Call,84,2023-05-05,0,5.9,5.95,6,5.85,3114,4090,"-1,029",71.58%,"15:20 ET"
WFC,38.17,Put,35,2023-05-19,14,0.25,0.26,0.26,0.25,500,9209,"-1,009",42.85%,"15:21 ET"
AMD,90.25,Put,82,2023-05-19,14,0.45,0.46,0.46,0.45,624,2480,-998,42.22%,"15:16 ET"
USB,31.21,Put,30,2023-06-16,42,2.1,2.13,2.15,2.1,791,36852,-997,63.06%,"15:18 ET"
AMD,90.25,Call,85,2023-05-12,7,5.35,5.4,5.45,5.38,4860,1869,-992,39.23%,"15:21 ET"
BAC,27.83,Put,27,2023-05-19,14,0.38,0.39,0.39,0.4,2300,24130,-965,33.65%,"15:19 ET"
SNOW,155.67,Call,152.5,2023-05-05,0,2.58,2.82,3.05,2.6,775,1359,-958,28.78%,"15:15 ET"
PLTR,7.49,Put,8,2023-05-05,0,0.51,0.53,0.55,0.52,1488,4292,-953,75.65%,"15:17 ET"
HEAR,13.07,Call,15,2023-10-20,168,1.2,1.45,1.7,1.5,2133,2360,-951,59.73%,"13:58 ET"
SHOP,61.79,Call,50,2023-06-16,42,12.8,12.85,12.9,12.82,1019,11740,-907,58.46%,"15:14 ET"
META,234.03,Put,235,2023-05-05,0,1.54,1.57,1.6,1.57,9005,6166,-905,10.51%,"15:21 ET"
UAL,44.95,Call,45,2023-06-16,42,2.52,2.55,2.57,2.51,2490,8405,-895,40.32%,"15:07 ET"
T,17.1,Put,17.5,2023-05-05,0,0.4,0.41,0.42,0.4,716,4833,-880,37.56%,"15:10 ET"
PBR,10.84,Call,12,2023-06-16,42,0.14,0.15,0.15,0.15,1340,15794,-871,39.35%,"15:20 ET"
PACW,5.93,Put,5.5,2023-05-05,0,0.1,0.13,0.15,0.1,4688,1919,-866,188.04%,"15:21 ET"
HBAN,9.95,Put,10,2023-05-19,14,0.5,0.53,0.55,0.55,590,5847,-866,63.48%,"15:17 ET"
T,17.1,Put,17,2023-06-16,42,0.37,0.38,0.38,0.37,888,15151,-866,17.53%,"15:14 ET"
WBD,12.82,Call,15,2024-01-19,259,1.59,1.6,1.61,1.59,1877,44892,-862,49.95%,"14:57 ET"
AMD,90.25,Call,105,2023-06-16,42,0.92,0.93,0.94,0.93,1516,12608,-856,40.49%,"15:20 ET"
AAPL,174.28,Put,172.5,2023-05-12,7,1.71,1.72,1.73,1.7,24762,2822,-849,23.83%,"15:21 ET"
MSFT,311.36,Call,307.5,2023-05-05,0,3.85,3.97,4.1,3.96,25149,7151,-836,14.41%,"15:21 ET"
F,12.02,Put,12,2023-05-19,14,0.29,0.3,0.3,0.3,8232,18678,-823,31.77%,"15:20 ET"
AAPL,174.28,Put,125,2023-09-15,133,0.83,0.85,0.86,0.83,1070,11412,-820,36.63%,"15:12 ET"
ETSY,91.63,Put,90,2023-05-05,0,0.07,0.09,0.11,0.1,766,1944,-817,20.38%,"15:20 ET"
JPM,137.1,Put,132,2023-05-12,7,0.43,0.44,0.45,0.45,1338,5059,-807,27.89%,"15:12 ET"
SHOP,61.79,Call,52,2023-05-05,0,9.75,9.8,9.85,9.76,529,3078,-798,160.73%,"15:21 ET"
SNOW,155.67,Call,155,2023-05-05,0,0.56,0.62,0.68,0.6,6006,3119,-797,10.41%,"15:21 ET"
GME,20.04,Call,19,2023-05-05,0,1.02,1.14,1.25,1,2011,2872,-795,79.87%,"15:21 ET"
TFC,28.92,Put,25,2023-05-19,14,0.4,0.45,0.5,0.49,698,5432,-788,84.87%,"15:21 ET"
PYPL,74.99,Call,75,2023-05-05,0,0.11,0.12,0.13,0.1,3243,6165,-787,8.96%,"15:21 ET"
SCHW,49.26,Put,49.5,2023-05-05,0,0.32,0.35,0.38,0.35,2026,3040,-781,18.30%,"15:21 ET"
NVDA,287.25,Put,275,2023-05-19,14,3.55,3.58,3.6,3.68,2086,4605,-781,37.58%,"15:20 ET"
INTC,31.13,Call,31,2023-05-19,14,0.82,0.83,0.84,0.84,4955,23285,-775,32.85%,"15:19 ET"
SOFI,5.16,Put,6,2023-05-05,0,0.85,0.87,0.88,0.87,1217,18722,-757,206.04%,"15:21 ET"
SBUX,107.28,Call,106,2023-05-05,0,1.24,1.28,1.32,1.28,2127,2294,-737,13.36%,"15:21 ET"
FSR,6.16,Call,5.5,2023-05-05,0,0.63,0.66,0.69,0.66,889,2242,-712,120.46%,"15:19 ET"
TSLA,170.25,Call,200,2023-05-19,14,0.24,0.25,0.25,0.24,10172,31271,-709,45.90%,"15:21 ET"
AMD,90.25,Call,85,2023-06-16,42,8.15,8.2,8.25,8.4,893,16657,-695,42.97%,"15:12 ET"
NVDA,287.25,Put,240,2023-05-19,14,0.22,0.23,0.23,0.22,1982,20892,-694,46.46%,"15:21 ET"
SNAP,8.2,Put,8.5,2023-05-05,0,0.27,0.29,0.31,0.31,1672,6316,-692,67.51%,"15:17 ET"
GOLD,20.24,Call,20,2023-06-16,42,1.05,1.06,1.07,1.06,512,25602,-663,33.34%,"15:21 ET"
AMD,90.25,Call,84,2023-05-12,7,6.2,6.28,6.35,6.25,880,1649,-663,39.16%,"15:21 ET"
C,46.47,Call,50,2024-01-19,259,3.4,3.47,3.55,3.46,2478,50109,-662,31.17%,"15:18 ET"
AMZN,105.67,Put,85,2023-07-21,77,0.87,0.88,0.89,0.88,2925,22973,-661,39.51%,"15:18 ET"
NIO,8.24,Call,20,2024-01-19,259,0.26,0.27,0.27,0.26,565,34915,-658,71.38%,"15:19 ET"
AAPL,174.28,Put,125,2023-06-16,42,0.12,0.13,0.13,0.13,3528,28821,-649,45.71%,"15:20 ET"
NVDA,287.25,Call,270,2023-06-16,42,28.45,28.58,28.7,28.65,1638,4797,-648,48.82%,"15:19 ET"
ROKU,55.11,Call,100,2023-09-15,133,0.56,0.58,0.59,0.6,1002,2030,-645,59.52%,"14:54 ET"
TSLA,170.25,Call,300,2024-01-19,259,4.05,4.07,4.1,4.05,941,25001,-642,48.55%,"15:20 ET"
PARA,17.01,Call,25,2023-09-15,133,0.31,0.33,0.34,0.34,790,3254,-640,51.79%,"14:51 ET"
TS,27.42,Put,27.5,2023-05-19,14,0.75,0.8,0.85,0.8,520,2949,-634,34.46%,"15:16 ET"
XOM,109.38,Put,105,2023-05-19,14,0.98,1,1.02,1,1614,8248,-631,30.59%,"15:21 ET"
LYFT,8.47,Put,9,2023-05-12,7,0.68,0.69,0.69,0.68,1533,3020,-628,75.45%,"15:10 ET"
TSLA,170.25,Call,200,2023-09-15,133,10.5,10.55,10.6,10.6,806,14630,-628,48.44%,"15:20 ET"
MSFT,311.36,Call,300,2023-06-16,42,17.45,17.6,17.75,17.51,1055,15970,-625,23.96%,"15:19 ET"
AMD,90.25,Call,85,2023-05-19,14,5.95,6.03,6.1,6.1,1169,6429,-620,41.74%,"15:18 ET"
TSLA,170.25,Put,175,2023-05-05,0,4.95,5.03,5.1,5,3185,2907,-615,23.69%,"15:21 ET"
F,12.02,Call,12.35,2023-06-16,42,0.43,0.44,0.44,0.42,1623,41139,-610,36.50%,"15:21 ET"
AAL,13.94,Call,13,2023-05-19,14,1.03,1.05,1.06,1.07,1939,16893,-609,40.96%,"15:04 ET"
AEM,59.84,Put,50,2023-06-16,42,0.3,0.35,0.4,0.35,518,3713,-608,41.26%,"15:18 ET"
HBAN,9.95,Put,6,2023-07-21,77,0.3,0.38,0.45,0.35,2159,1766,-605,113.08%,"12:49 ET"
FHN,10.61,Put,13,2023-06-16,42,2.7,2.95,3.2,3.2,2178,6816,-603,112.53%,"13:59 ET"
SCHW,49.26,Put,45,2023-05-19,14,0.6,0.63,0.65,0.62,3406,9629,-601,57.20%,"15:19 ET"
GOOGL,105.81,Call,108,2023-05-12,7,0.83,0.84,0.84,0.82,7391,3563,-601,29.13%,"15:21 ET"
ISEE,37.99,Put,25,2023-09-15,133,0.85,0.93,1,0.95,1307,10382,-590,68.82%,"15:14 ET"
META,234.03,Put,237.5,2023-05-05,0,3.95,4.03,4.1,3.53,1340,4837,-569,17.51%,"15:16 ET"
F,12.02,Call,14.35,2024-01-19,259,0.67,0.68,0.68,0.68,713,104468,-569,36.57%,"15:21 ET"
AAPL,174.28,Put,100,2024-03-15,315,1,1.05,1.1,1.11,1695,2454,-551,39.25%,"15:16 ET"
USB,31.21,Put,30,2023-05-19,14,1.1,1.15,1.2,1.15,3177,16519,-545,68.57%,"15:19 ET"
GOLD,20.24,Call,21,2023-06-16,42,0.61,0.62,0.63,0.62,1192,47465,-542,33.39%,"15:16 ET"
SHOP,61.79,Call,55,2023-05-19,14,7.3,7.38,7.45,7.42,1349,7341,-540,58.07%,"15:16 ET"
ZION,23.69,Put,20,2023-06-16,42,2.95,3.23,3.5,3.3,1025,4773,-532,170.04%,"14:52 ET"
MCB,23.36,Put,2.5,2023-06-16,42,0.3,0.32,0.35,0.35,584,3641,-526,468.28%,"15:01 ET"
CMA,36.68,Put,32.5,2023-06-16,42,3.4,3.55,3.7,3.5,1325,2678,-526,111.77%,"15:14 ET"
AAPL,174.28,Call,185,2023-05-26,21,0.29,0.3,0.3,0.28,5158,8268,-525,18.34%,"15:20 ET"
AMZN,105.67,Put,106,2023-05-05,0,0.44,0.46,0.48,0.52,9252,8461,-525,8.31%,"15:21 ET"
AMZN,105.67,Call,110,2023-05-12,7,0.25,0.26,0.26,0.25,8864,8245,-522,25.73%,"15:21 ET"
COF,88.36,Call,90,2023-05-19,14,1.6,1.68,1.75,2.25,507,768,-508,35.22%,"10:07 ET"
NIO,8.24,Call,10,2023-08-18,105,0.62,0.63,0.63,0.63,1069,17165,-504,66.65%,"15:12 ET"
AG,6.78,Call,7,2023-06-16,42,0.38,0.39,0.39,0.38,1184,4341,-503,49.59%,"15:01 ET"
MBLY,37.77,Put,30,2023-05-19,14,0.1,0.13,0.15,0.1,550,27336,-501,70.96%,"15:17 ET"
COIN,56.59,Put,60,2023-06-16,42,8.75,8.83,8.9,8.88,988,12809,-501,92.59%,"15:16 ET"
NVAX,7.89,Put,5,2024-01-19,259,1.41,1.43,1.45,1.45,1788,8832,-501,135.54%,"14:38 ET"
BA,198.7,Put,200,2023-05-05,0,1.64,1.76,1.88,1.86,792,1571,-496,16.68%,"15:20 ET"
PFE,38.47,Call,50,2024-01-19,259,0.21,0.22,0.22,0.22,623,22869,-488,20.45%,"15:19 ET"
AAPL,174.28,Call,165,2023-05-26,21,9.8,9.88,9.95,9.84,1076,3560,-487,23.12%,"15:19 ET"
UBER,37.87,Call,35,2023-05-05,0,2.82,2.86,2.89,2.94,882,9161,-485,50.98%,"15:17 ET"
IEP,39.39,Put,30,2023-05-19,14,0.7,0.77,0.85,0.75,3682,4896,-483,132.05%,"15:19 ET"
LYFT,8.47,Put,10,2023-05-12,7,1.55,1.57,1.58,1.55,2534,3289,-482,80.26%,"15:17 ET"
ABNB,119.95,Call,135,2023-05-12,7,0.92,0.94,0.96,0.91,554,1173,-482,77.56%,"15:03 ET"
ATVI,75.96,Put,60,2023-06-16,42,0.08,0.11,0.14,0.14,1308,40376,-480,40.01%,"13:40 ET"
LCID,7.68,Put,6.5,2023-05-12,7,0.16,0.17,0.18,0.18,1478,3215,-478,153.25%,"15:17 ET"
XPEV,10.45,Call,10,2023-05-05,0,0.42,0.44,0.46,0.45,1870,4927,-476,77.73%,"15:20 ET"
TSLA,170.25,Call,150,2025-01-17,623,59.65,60.18,60.7,59.42,545,11870,-476,54.18%,"14:50 ET"
SCHW,49.26,Put,48,2023-05-19,14,1.36,1.38,1.4,1.35,2282,2366,-469,51.49%,"15:04 ET"
XOM,109.38,Put,117,2023-05-05,0,7.8,7.9,8,7.74,876,896,-469,79.18%,"15:04 ET"
AAPL,174.28,Put,160,2023-05-26,21,0.52,0.53,0.53,0.55,3274,3096,-466,27.41%,"15:20 ET"
NYCB,10.01,Call,10,2023-05-19,14,0.3,0.35,0.4,0.35,2032,15531,-464,49.06%,"15:05 ET"
WFC,38.17,Call,40,2023-05-12,7,0.1,0.11,0.11,0.12,859,1134,-462,30.97%,"15:08 ET"
WFC,38.17,Put,35,2023-06-16,42,0.75,0.76,0.77,0.77,995,23889,-458,39.47%,"14:55 ET"
AAPL,174.28,Call,180,2023-08-18,105,6.7,6.75,6.8,6.73,5412,12634,-457,22.95%,"15:21 ET"
SNAP,8.2,Put,8,2023-05-19,14,0.24,0.25,0.25,0.26,899,9228,-449,54.89%,"15:13 ET"
AEM,59.84,Call,40,2024-01-19,259,21,21.2,21.4,21.1,1751,10861,-440,42.31%,"14:48 ET"
USB,31.21,Put,27.5,2023-05-19,14,0.6,0.65,0.7,0.7,573,2226,-435,87.69%,"13:45 ET"
RIOT,11.46,Call,12,2023-05-12,7,0.46,0.47,0.48,0.49,3548,2570,-434,109.65%,"15:17 ET"
WAL,26.5,Put,12.5,2023-06-16,42,2.1,2.28,2.45,2.29,1430,1874,-427,299.65%,"15:12 ET"
RIOT,11.46,Put,10,2023-05-19,14,0.4,0.41,0.41,0.4,662,13966,-417,114.96%,"14:57 ET"
AFRM,10.72,Put,7.5,2023-06-16,42,0.52,0.53,0.54,0.53,612,30043,-411,138.46%,"15:20 ET"
NVDA,287.25,Put,275,2024-01-19,259,34.35,34.58,34.8,34.25,1243,1633,-411,47.28%,"15:15 ET"
GOOGL,105.81,Call,110,2023-06-16,42,2.29,2.3,2.31,2.28,1264,18732,-407,26.77%,"15:21 ET"
AMD,90.25,Call,83,2023-05-12,7,7.15,7.23,7.3,7.4,605,1607,-405,42.84%,"15:15 ET"
SRG,7.7,Call,8,2023-05-19,14,0.2,0.25,0.3,0.25,525,3327,-402,62.01%,"14:20 ET"
PACW,5.93,Put,5.5,2023-05-19,14,1.7,1.73,1.75,1.75,5622,1863,-402,443.73%,"15:20 ET"
WFC,38.17,Put,37.5,2023-06-16,42,1.44,1.45,1.46,1.44,578,21395,-401,34.02%,"15:17 ET"
SHOP,61.79,Call,60,2024-01-19,259,12.4,12.5,12.6,12.51,511,8984,-397,52.30%,"15:11 ET"
NET,44.19,Call,43,2023-05-05,0,1.03,1.09,1.14,1.1,1086,1224,-392,37.74%,"15:03 ET"
NVDA,287.25,Call,275,2023-06-16,42,25.25,25.38,25.5,25.55,1663,7351,-391,48.01%,"15:14 ET"
FIGS,7.75,Call,7.5,2023-07-21,77,0.95,1,1.05,1,4686,14073,-390,60.63%,"15:20 ET"
WBD,12.82,Call,17.5,2023-10-20,168,0.52,0.54,0.56,0.5,779,7214,-385,48.72%,"15:07 ET"
SNAP,8.2,Put,8.5,2023-05-12,7,0.41,0.43,0.44,0.43,1301,2653,-383,58.12%,"15:17 ET"
AMD,90.25,Call,105,2023-05-19,14,0.13,0.14,0.14,0.13,1671,14569,-381,44.16%,"15:21 ET"
CRM,197.71,Call,197.5,2023-05-05,0,0.47,0.51,0.54,0.5,2414,931,-379,5.76%,"15:21 ET"
SCHW,49.26,Call,60,2023-09-15,133,1.67,1.72,1.77,1.65,510,4568,-373,40.92%,"15:02 ET"
BAC,27.83,Put,29,2023-05-05,0,1.19,1.21,1.24,1.24,553,9110,-373,60.32%,"15:19 ET"
RIVN,13.59,Call,13,2023-05-05,0,0.57,0.59,0.61,0.59,8311,8387,-371,48.69%,"15:21 ET"
SQ,59.35,Put,55,2023-05-19,14,0.85,0.86,0.87,0.85,3073,6207,-366,53.53%,"15:15 ET"
ABNB,119.95,Put,115,2023-05-12,7,3.05,3.13,3.2,3.16,566,5563,-365,81.40%,"15:19 ET"
META,234.03,Put,240,2023-05-05,0,6.45,6.53,6.6,6.02,838,6213,-365,26.07%,"15:17 ET"
PLTR,7.49,Put,7,2023-06-16,42,0.4,0.41,0.41,0.4,1069,29755,-364,63.99%,"15:16 ET"
COF,88.36,Put,95,2023-05-19,14,7.7,7.8,7.9,7.6,511,2660,-363,47.80%,"15:11 ET"
PYPL,74.99,Put,60,2024-01-19,259,3.8,3.85,3.9,3.85,581,25176,-363,45.73%,"15:18 ET"
CCL,10.07,Call,9.5,2023-05-05,0,0.53,0.55,0.56,0.54,3448,15419,-362,57.43%,"15:21 ET"
AMZN,105.67,Put,90,2023-07-21,77,1.41,1.42,1.43,1.42,764,24979,-361,37.17%,"15:15 ET"
SCHW,49.26,Put,50,2023-05-05,0,0.8,0.83,0.86,0.84,1246,3150,-360,31.20%,"15:21 ET"
AMZN,105.67,Call,115,2023-05-19,14,0.15,0.16,0.16,0.16,1153,44089,-355,27.74%,"15:21 ET"
AAPL,174.28,Put,170,2023-05-12,7,0.95,0.96,0.96,0.94,44776,6954,-349,24.92%,"15:21 ET"
BA,198.7,Call,207.5,2023-05-12,7,0.39,0.42,0.44,0.39,513,930,-344,26.22%,"15:20 ET"
AMZN,105.67,Put,110,2023-05-05,0,4.4,4.45,4.5,4.4,689,3070,-341,52.38%,"15:17 ET"
AXSM,73.5,Put,60,2023-06-16,42,1.65,2.3,2.95,2.45,971,1657,-336,81.95%,"14:48 ET"
AAPL,174.28,Put,170,2023-06-16,42,3.6,3.63,3.65,3.6,8253,20528,-336,23.55%,"15:21 ET"
SI,1.35,Put,2,2023-05-05,0,0.6,0.65,0.7,0.7,2222,5564,-335,839.88%,"15:06 ET"
ATVI,75.96,Put,75,2023-05-19,14,0.74,0.79,0.84,0.89,2697,25087,-333,21.51%,"15:06 ET"
AMZN,105.67,Call,150,2024-01-19,259,1.72,1.74,1.76,1.77,500,35148,-328,30.83%,"15:16 ET"
PACW,5.93,Put,4,2023-06-16,42,1.5,1.55,1.6,1.55,980,1966,-328,382.64%,"15:15 ET"
UBER,37.87,Call,36,2023-05-05,0,1.82,1.85,1.88,1.87,1212,10069,-327,54.09%,"15:21 ET"
