Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
ORCL,94.36,Call,96,2023-04-28,3,0.25,0.27,0.28,0.27,1880,2666,"-1,888",23.60%,"15:21 ET"
AMZN,102.9,Put,100,2023-06-16,52,4.5,4.53,4.55,4.58,1495,32647,"-1,874",40.05%,"15:16 ET"
AAPL,164.11,Put,155,2023-06-16,52,3.2,3.23,3.25,3.25,4936,29898,"-1,786",29.80%,"15:20 ET"
MU,58.43,Put,60,2023-06-16,52,3.8,3.85,3.9,3.9,985,14045,"-1,558",35.82%,"14:57 ET"
XP,13.49,Call,14,2023-05-19,24,0.65,0.73,0.8,0.7,3889,43175,"-1,521",65.02%,"12:17 ET"
TSLA,162.1,Put,185,2023-04-28,3,22.55,22.73,22.9,22.89,816,3134,"-1,512",86.26%,"15:19 ET"
AMZN,102.9,Call,120,2023-06-16,52,1.12,1.13,1.14,1.14,2868,46640,"-1,472",36.82%,"15:18 ET"
GOOG,105.27,Call,110,2023-05-19,24,2.28,2.29,2.3,2.28,2246,18394,"-1,467",36.93%,"15:20 ET"
FSR,4.79,Put,5,2023-05-19,24,0.66,0.73,0.79,0.69,1619,4165,"-1,457",121.64%,"12:59 ET"
EOSE,1.89,Call,2.5,2023-05-19,24,0.25,0.28,0.3,0.3,1305,22116,"-1,446",248.52%,"15:18 ET"
SI,1.3501,Put,2,2023-04-28,3,0.6,0.65,0.7,0.62,1612,5085,"-1,420",426.60%,"14:02 ET"
AAL,12.88,Call,13,2023-04-28,3,0.3,0.31,0.32,0.29,3716,5870,"-1,417",72.35%,"15:11 ET"
AMZN,102.9,Put,95,2023-05-19,24,1.87,1.88,1.89,1.91,1301,18491,"-1,408",49.22%,"15:19 ET"
COIN,55.12,Put,55,2023-04-28,3,1.81,1.84,1.86,1.82,5737,4047,"-1,335",104.41%,"15:21 ET"
KO,63.74,Call,65,2023-05-19,24,0.4,0.42,0.44,0.4,925,23119,"-1,252",12.76%,"15:12 ET"
AAPL,164.11,Put,130,2023-06-16,52,0.53,0.54,0.55,0.54,1626,95213,"-1,247",40.05%,"15:16 ET"
GT,10.37,Put,3,2025-01-17,633,0,0.08,0.15,0.1,1170,620,"-1,218",63.04%,"11:48 ET"
TSLA,162.1,Put,190,2023-04-28,3,27.55,27.98,28.4,27.5,738,1595,"-1,150",105.65%,"15:02 ET"
AAPL,164.11,Put,125,2023-05-19,24,0.12,0.13,0.13,0.13,546,13887,"-1,148",51.84%,"15:12 ET"
TSLA,162.1,Put,165,2023-04-28,3,4.35,4.4,4.45,4.45,19608,14420,"-1,102",50.04%,"15:21 ET"
NVDA,264.22,Put,220,2023-05-19,24,1.09,1.1,1.1,1.15,1903,9883,"-1,039",51.47%,"15:17 ET"
INTC,29.05,Call,34,2023-05-19,24,0.12,0.13,0.13,0.12,1108,16491,-994,42.86%,"15:20 ET"
COIN,55.12,Put,40,2023-06-16,52,2.65,2.68,2.7,2.69,504,12008,-954,117.33%,"15:05 ET"
TOL,62.33,Put,50,2023-09-15,143,1.1,1.18,1.25,1.15,506,3482,-950,38.26%,"13:15 ET"
JNJ,165.06,Call,165,2023-04-28,3,1.12,1.15,1.18,1.1,2941,5395,-946,17.46%,"15:19 ET"
GOOG,105.27,Call,112.5,2023-06-16,52,2.62,2.64,2.65,2.6,599,4292,-941,32.32%,"15:11 ET"
TSLA,162.1,Put,187.5,2023-04-28,3,24.55,25.23,25.9,25.74,552,1207,-930,111.92%,"14:32 ET"
NVDA,264.22,Put,250,2023-04-28,3,0.61,0.62,0.63,0.64,24859,15060,-922,51.61%,"15:20 ET"
AAPL,164.11,Put,165,2023-07-21,87,7.85,7.9,7.95,7.9,875,9953,-919,25.21%,"15:20 ET"
AMC,5.09,Call,5,2023-06-16,52,0.4,0.42,0.44,0.43,5837,45595,-914,50.10%,"15:10 ET"
AMC,5.09,Put,4,2023-06-16,52,0.47,0.49,0.5,0.5,78726,121791,-876,141.29%,"15:20 ET"
TSLA,162.1,Put,160,2023-04-28,3,1.94,1.94,1.95,1.95,135554,25684,-849,51.37%,"15:22 ET"
PBR,11.78,Put,10,2023-05-19,24,0.17,0.18,0.18,0.18,1744,14759,-802,66.95%,"15:10 ET"
TSLA,162.1,Put,180,2023-04-28,3,17.6,17.73,17.85,17.75,894,5214,-802,61.51%,"15:22 ET"
AAPL,164.11,Put,100,2025-01-17,633,3.65,3.7,3.75,3.7,1109,25360,-801,37.25%,"14:40 ET"
COIN,55.12,Put,50,2023-05-19,24,3.55,3.6,3.65,3.6,1205,16622,-801,112.12%,"15:07 ET"
MSFT,277,Put,280,2023-05-19,24,10.25,10.3,10.35,10.3,1978,9006,-752,31.41%,"15:21 ET"
GOOGL,104.54,Call,122.5,2023-06-16,52,0.64,0.65,0.65,0.64,2278,4211,-740,31.58%,"15:14 ET"
DASH,56.7,Put,53,2023-05-05,10,1.97,2.01,2.04,1.81,1528,2335,-732,99.50%,"12:31 ET"
KDP,35.74,Call,36,2023-05-19,24,0.6,0.63,0.65,0.6,2263,8867,-724,18.20%,"15:17 ET"
AAPL,164.11,Put,140,2023-05-19,24,0.39,0.4,0.4,0.4,2427,64768,-701,40.70%,"15:11 ET"
C,48.08,Call,47,2023-04-28,3,1.25,1.28,1.3,1.18,682,1470,-687,29.52%,"14:51 ET"
AMZN,102.9,Put,95,2023-10-20,178,6.3,6.35,6.4,6.45,1145,10095,-679,39.10%,"14:26 ET"
CVNA,7.53,Put,10,2023-05-19,24,2.85,2.92,2.99,2.88,626,3926,-667,152.42%,"14:30 ET"
GOOGL,104.54,Put,90,2023-05-19,24,0.43,0.44,0.44,0.44,816,13333,-655,44.19%,"15:21 ET"
FRC,8.84,Call,12.5,2023-04-28,3,0.15,0.18,0.2,0.19,5685,944,-651,326.50%,"15:16 ET"
BBBY,0.2052,Put,0.5,2023-05-19,24,0.33,0.34,0.34,0.33,575,12309,-624,418.86%,"15:05 ET"
MSFT,277,Call,315,2023-05-19,24,0.36,0.37,0.38,0.37,24040,13223,-612,28.63%,"15:21 ET"
SHOP,46.57,Call,50,2023-05-19,24,1.85,1.87,1.89,1.86,1146,16205,-584,64.98%,"15:15 ET"
F,11.79,Put,12.35,2023-06-16,52,0.96,0.97,0.98,0.98,2552,39018,-570,36.71%,"15:16 ET"
INTC,29.05,Call,33,2023-05-19,24,0.2,0.21,0.21,0.21,743,17592,-565,42.86%,"15:15 ET"
TSM,82.57,Call,55,2025-01-17,633,32.6,32.83,33.05,32.55,500,2566,-564,38.33%,"13:30 ET"
AMC,5.09,Put,2,2023-07-21,87,0.27,0.3,0.32,0.31,19439,32354,-552,214.67%,"15:07 ET"
GOOG,105.27,Call,125,2023-06-16,52,0.53,0.54,0.55,0.54,1112,14134,-550,32.04%,"15:21 ET"
M,16.43,Call,19,2023-05-19,24,0.12,0.13,0.13,0.13,690,3208,-544,47.72%,"14:50 ET"
AMZN,102.9,Call,102,2023-04-28,3,4.15,4.2,4.25,4.14,1360,5347,-510,97.91%,"15:14 ET"
AMZN,102.9,Call,105,2023-05-19,24,4.1,4.13,4.15,4.1,2188,62709,-502,45.82%,"15:19 ET"
TSLA,162.1,Put,170,2023-05-19,24,12.3,12.33,12.35,12.3,671,16636,-485,48.27%,"15:22 ET"
TSLA,162.1,Call,250,2023-06-16,52,0.24,0.25,0.25,0.25,514,21289,-470,53.46%,"15:18 ET"
COIN,55.12,Put,60,2023-04-28,3,5,5.05,5.1,4.85,959,2443,-465,101.99%,"14:52 ET"
SCHW,51.21,Call,55,2023-06-16,52,1.53,1.55,1.57,1.58,894,14477,-457,37.92%,"14:41 ET"
MSFT,277,Call,320,2023-05-19,24,0.22,0.24,0.25,0.24,1111,5031,-453,29.13%,"15:17 ET"
AMZN,102.9,Put,90,2023-06-16,52,1.74,1.75,1.76,1.76,1826,33308,-452,43.82%,"15:21 ET"
MRK,116.36,Call,110,2023-05-19,24,7.4,7.48,7.55,7.48,586,6704,-449,27.15%,"15:20 ET"
AMZN,102.9,Put,107,2023-04-28,3,5.95,6,6.05,6.06,629,4738,-447,98.00%,"15:19 ET"
TSLA,162.1,Put,135,2023-05-19,24,1.13,1.13,1.14,1.13,2318,13157,-447,58.60%,"15:22 ET"
TSLA,162.1,Put,180,2023-05-19,24,19.5,19.68,19.85,19.6,562,32379,-437,47.37%,"14:57 ET"
GOOG,105.27,Call,120,2023-05-19,24,0.43,0.44,0.44,0.43,1389,10767,-413,36.57%,"15:07 ET"
XOM,116.54,Call,120,2023-05-05,10,0.96,0.98,1,0.99,2279,14079,-409,29.15%,"15:21 ET"
ABBV,164.95,Put,155,2023-06-16,52,1.36,1.39,1.42,1.24,1305,2474,-404,20.17%,"12:08 ET"
GOOGL,104.54,Put,95,2023-06-16,52,1.78,1.79,1.8,1.79,929,17338,-401,36.05%,"15:21 ET"
SLB,48.98,Call,55,2023-06-16,52,0.73,0.75,0.77,0.76,868,3895,-395,35.20%,"15:21 ET"
DISH,7.03,Put,7.5,2024-01-19,269,2.84,2.91,2.98,2.86,2433,12715,-384,116.53%,"13:26 ET"
LVS,63.17,Call,60,2023-06-16,52,5.25,5.33,5.4,5.25,2057,7074,-383,34.93%,"15:01 ET"
NEM,48.24,Call,50,2023-04-28,3,0.25,0.27,0.28,0.27,509,2316,-383,48.47%,"15:21 ET"
AAPL,164.11,Call,185,2023-06-16,52,0.6,0.61,0.62,0.62,727,20704,-379,22.59%,"15:21 ET"
MRO,23.64,Put,24,2023-04-28,3,0.51,0.52,0.53,0.51,601,636,-375,40.52%,"15:20 ET"
BABA,82.78,Call,110,2023-06-16,52,0.55,0.57,0.59,0.58,6286,22789,-375,50.41%,"15:05 ET"
COIN,55.12,Put,35,2024-01-19,269,7.15,7.23,7.3,7.2,913,7692,-372,108.46%,"15:19 ET"
HZNP,110.79,Put,110,2023-05-19,24,2.4,2.8,3.2,3,2504,11241,-371,31.34%,"14:18 ET"
MSFT,277,Put,240,2023-05-19,24,0.87,0.88,0.89,0.89,617,6002,-361,39.48%,"15:20 ET"
LUV,31.4,Call,35,2024-01-19,269,2.35,2.37,2.39,2.35,657,9284,-355,32.34%,"13:05 ET"
AMC,5.09,Put,13,2023-05-19,24,8.2,8.3,8.4,8.35,3904,108317,-355,334.35%,"15:19 ET"
MCD,290.55,Put,290,2023-05-19,24,3.45,3.53,3.6,3.59,2405,3809,-352,14.38%,"15:18 ET"
META,208.65,Call,240,2023-04-28,3,1.16,1.17,1.19,1.16,3245,10465,-350,119.92%,"15:20 ET"
Z,43.65,Call,50,2023-05-19,24,0.57,0.6,0.62,0.54,648,6529,-346,52.94%,"14:08 ET"
SHOP,46.57,Put,48,2023-04-28,3,1.8,1.83,1.86,1.89,629,2717,-345,60.56%,"15:15 ET"
CRM,191.25,Put,192.5,2023-04-28,3,2.85,2.9,2.95,3,2705,2815,-342,34.23%,"15:17 ET"
GOOG,105.27,Call,115,2023-06-16,52,1.92,1.94,1.95,1.9,6508,14653,-341,31.89%,"15:17 ET"
F,11.79,Call,13,2023-07-21,87,0.45,0.46,0.47,0.45,677,7368,-332,39.12%,"14:35 ET"
TSLA,162.1,Put,150,2023-05-12,17,2.59,2.6,2.61,2.69,1636,2792,-331,53.88%,"15:18 ET"
COIN,55.12,Put,60,2023-06-16,52,11.05,11.1,11.15,11.25,1223,13579,-328,102.40%,"15:06 ET"
NIO,7.9,Call,12.5,2023-06-16,52,0.1,0.11,0.12,0.11,526,22286,-324,84.39%,"15:07 ET"
CCL,8.98,Call,10,2023-05-19,24,0.17,0.18,0.18,0.17,1723,10421,-324,52.41%,"15:12 ET"
TTWO,127.01,Call,145,2023-06-16,52,1.5,1.54,1.57,1.45,1507,2338,-321,34.07%,"14:40 ET"
CERE,27.73,Call,25,2023-05-19,24,3.4,3.65,3.9,3.2,755,1174,-315,68.91%,"13:54 ET"
TSLA,162.1,Put,175,2023-04-28,3,12.75,12.83,12.9,13.06,1227,4078,-314,52.57%,"15:20 ET"
AAPL,164.11,Put,140,2023-06-16,52,1.03,1.05,1.06,1.07,4019,56753,-305,35.19%,"15:13 ET"
AMD,84.31,Call,100,2023-06-16,52,1.33,1.35,1.36,1.33,2317,20646,-304,44.29%,"15:19 ET"
GM,32.94,Call,33.5,2023-04-28,3,0.31,0.32,0.32,0.3,3177,1257,-302,43.73%,"15:17 ET"
TSLA,162.1,Call,200,2023-05-19,24,0.49,0.5,0.5,0.48,3564,28337,-293,49.26%,"15:19 ET"
FRC,8.84,Put,12.5,2023-05-19,24,4.7,4.8,4.9,4.8,792,12983,-289,244.39%,"15:15 ET"
GM,32.94,Call,40,2023-06-16,52,0.13,0.14,0.14,0.14,520,26952,-286,33.78%,"14:51 ET"
COIN,55.12,Put,65,2023-05-05,10,10.55,10.63,10.7,10.63,539,700,-283,111.92%,"15:21 ET"
WFC,40.71,Put,47.5,2023-06-16,52,6.95,7,7.05,7.15,1401,8334,-280,33.59%,"13:38 ET"
DKNG,21.18,Put,21.5,2023-04-28,3,0.6,0.62,0.63,0.63,879,1062,-279,63.11%,"15:17 ET"
TSLA,162.1,Call,190,2023-06-16,52,3.4,3.45,3.5,3.41,1363,10721,-279,47.34%,"15:14 ET"
SCHW,51.21,Put,40,2023-09-15,143,1.48,1.51,1.54,1.53,819,2118,-270,49.29%,"15:07 ET"
F,11.79,Call,12.35,2023-06-16,52,0.51,0.52,0.52,0.51,1526,37883,-270,41.81%,"15:20 ET"
GOOGL,104.54,Put,90,2023-06-16,52,1.01,1.02,1.02,1.02,4484,12374,-270,38.46%,"15:21 ET"
SNOW,135.54,Call,138,2023-04-28,3,2.58,2.64,2.7,2.62,783,219,-268,71.12%,"15:20 ET"
MSFT,277,Put,245,2023-06-16,52,2.71,2.74,2.76,2.74,3110,6131,-265,33.29%,"15:20 ET"
BAC,28.99,Call,31,2023-08-18,115,1.08,1.09,1.09,1.09,710,6761,-260,27.69%,"14:40 ET"
TSLA,162.1,Put,50,2025-01-17,633,2.7,2.79,2.88,2.82,628,8601,-258,69.02%,"15:19 ET"
AAPL,164.11,Call,175,2023-12-15,234,11.35,11.43,11.5,11.35,668,16363,-257,26.32%,"12:38 ET"
AMZN,102.9,Put,100,2023-05-19,24,3.4,3.45,3.5,3.5,2769,29138,-250,48.15%,"15:19 ET"
ONON,32.36,Call,35,2023-07-21,87,2.4,2.45,2.5,2.5,522,13874,-246,55.07%,"15:13 ET"
NLY,19.01,Put,18,2023-05-19,24,0.27,0.29,0.3,0.29,942,2971,-242,34.74%,"15:09 ET"
GOOG,105.27,Put,100,2023-05-19,24,1.9,1.91,1.92,1.9,9136,18330,-237,39.42%,"15:21 ET"
INTC,29.05,Put,27.5,2023-06-16,52,0.99,1,1.01,1,2070,22758,-233,38.93%,"14:58 ET"
NOK,4.09,Call,5,2024-01-19,269,0.16,0.17,0.17,0.16,1136,34251,-233,28.92%,"15:12 ET"
DKNG,21.18,Call,22,2023-05-05,10,0.8,0.83,0.85,0.82,1137,3653,-232,80.89%,"15:19 ET"
MSFT,277,Put,275,2023-07-21,87,12.6,12.68,12.75,12.75,906,4166,-230,26.66%,"15:01 ET"
NFLX,321.52,Put,295,2023-04-28,3,0.08,0.1,0.11,0.1,1041,1190,-223,48.26%,"15:16 ET"
BABA,82.78,Put,90,2023-04-28,3,7.05,7.15,7.25,7.3,1892,2564,-218,55.12%,"15:17 ET"
GPS,9.45,Call,9,2023-05-12,17,0.73,0.75,0.77,0.7,1050,1533,-217,61.32%,"13:22 ET"
MRVL,37.15,Put,37.5,2023-05-19,24,1.91,1.92,1.93,1.92,1912,4461,-216,48.59%,"14:31 ET"
TSLA,162.1,Put,165,2023-05-19,24,9.35,9.4,9.45,9.45,1710,19571,-215,49.63%,"15:20 ET"
MSFT,277,Call,300,2023-04-28,3,0.36,0.37,0.37,0.37,11118,11256,-213,56.48%,"15:21 ET"
AMZN,102.9,Put,90,2023-05-19,24,0.95,0.96,0.97,0.98,935,17574,-211,51.42%,"15:20 ET"
GOOGL,104.54,Put,75,2024-01-19,269,1.87,1.9,1.93,1.9,793,9271,-209,38.40%,"14:21 ET"
AAPL,164.11,Call,155,2023-04-28,3,9.45,9.55,9.65,9.4,809,5200,-207,39.55%,"15:08 ET"
APPH,0.4387,Put,0.5,2023-05-19,24,0.1,0.13,0.15,0.1,582,3575,-206,139.77%,"15:09 ET"
AMD,84.31,Call,105,2023-06-16,52,0.75,0.76,0.76,0.76,1538,10950,-205,44.26%,"15:20 ET"
JPM,138.13,Call,138,2023-04-28,3,1.33,1.35,1.37,1.39,792,1116,-200,25.64%,"15:18 ET"
FRC,8.84,Put,2.5,2024-07-19,451,1,1.05,1.1,1,554,1447,-199,168.82%,"14:55 ET"
GSK,36.85,Put,35,2023-05-19,24,0.3,0.32,0.35,0.29,3001,3612,-199,27.17%,"10:00 ET"
DIS,98.27,Put,95,2023-09-15,143,5.4,5.45,5.5,5.55,1626,4016,-192,32.29%,"15:18 ET"
AAPL,164.11,Put,110,2023-06-16,52,0.17,0.18,0.19,0.17,2590,28077,-192,51.28%,"14:51 ET"
UNH,492.17,Call,550,2023-06-16,52,1.05,1.1,1.15,1.15,534,5669,-190,19.19%,"15:20 ET"
AMZN,102.9,Call,120,2023-08-18,115,3.25,3.3,3.35,3.33,988,32416,-189,36.05%,"15:08 ET"
AMD,84.31,Call,110,2023-06-16,52,0.42,0.43,0.43,0.41,2577,38634,-185,44.37%,"15:04 ET"
MARA,9.09,Call,11,2023-05-05,10,0.24,0.25,0.26,0.26,2400,2360,-184,132.85%,"15:20 ET"
TSLA,162.1,Put,167.5,2023-04-28,3,6.1,6.18,6.25,6.4,2484,5717,-183,49.22%,"15:18 ET"
CSCO,47.04,Call,52.5,2023-06-16,52,0.19,0.2,0.2,0.18,581,27151,-182,22.36%,"14:37 ET"
META,208.65,Put,210,2023-06-16,52,13.95,14,14.05,14.15,1519,6308,-181,43.98%,"14:55 ET"
MARA,9.09,Put,10,2023-04-28,3,0.99,1.01,1.03,1,818,4346,-178,143.78%,"15:08 ET"
AMZN,102.9,Put,105,2023-05-19,24,5.75,5.78,5.8,5.8,726,46055,-175,46.35%,"15:16 ET"
OXY,61.16,Put,61,2023-04-28,3,0.58,0.6,0.62,0.63,1787,1652,-174,33.02%,"15:19 ET"
X,24.1,Put,24,2023-07-21,87,2.04,2.06,2.08,2.05,598,1980,-173,47.13%,"14:14 ET"
INTC,29.05,Call,29,2023-06-16,52,1.74,1.75,1.76,1.75,1096,8639,-171,39.95%,"15:09 ET"
BAC,28.99,Put,30,2023-05-19,24,1.29,1.3,1.31,1.3,890,37659,-169,24.12%,"15:18 ET"
MMM,104.51,Call,110,2023-06-16,52,1.51,1.56,1.61,1.57,1108,3846,-168,23.13%,"14:52 ET"
SOFI,5.8,Call,7,2023-06-16,52,0.19,0.2,0.21,0.2,1208,32255,-168,63.61%,"15:08 ET"
UBER,29.64,Call,32.5,2023-05-19,24,0.64,0.65,0.66,0.63,1208,25742,-164,52.23%,"15:16 ET"
FRC,8.84,Call,13.5,2023-05-05,10,0.25,0.33,0.4,0.32,537,882,-157,239.80%,"15:15 ET"
LOW,207.27,Call,210,2023-04-28,3,0.85,0.89,0.92,0.91,1296,1674,-157,25.07%,"15:19 ET"
FRC,8.84,Call,12,2023-04-28,3,0.2,0.23,0.25,0.25,21662,1917,-155,329.11%,"15:21 ET"
UNH,492.17,Call,510,2023-05-19,24,3.4,3.5,3.6,3.47,744,1256,-155,18.43%,"15:21 ET"
SCHW,51.21,Put,49,2023-04-28,3,0.18,0.2,0.22,0.2,581,1509,-154,50.96%,"15:20 ET"
SQ,61.66,Put,60,2023-04-28,3,0.57,0.58,0.59,0.57,890,2203,-154,59.01%,"15:21 ET"
AAPL,164.11,Put,130,2023-08-18,115,1.63,1.65,1.67,1.66,1190,8366,-154,36.71%,"14:07 ET"
BAC,28.99,Call,35,2024-06-21,423,1.54,1.59,1.63,1.59,2528,20631,-151,27.29%,"14:56 ET"
NOK,4.09,Put,3.5,2023-12-15,234,0.15,0.16,0.16,0.15,3010,3229,-150,33.61%,"14:16 ET"
BA,202.15,Put,195,2023-05-19,24,3.9,3.97,4.05,4.22,798,1979,-149,36.52%,"15:11 ET"
AAPL,164.11,Put,120,2023-06-16,52,0.3,0.31,0.32,0.29,3080,31753,-148,45.79%,"14:51 ET"
CRWD,122.68,Put,125,2023-04-28,3,3.55,3.63,3.7,3.7,660,706,-147,56.31%,"15:08 ET"
BAC,28.99,Call,40,2024-01-19,269,0.26,0.27,0.27,0.26,1242,68829,-147,25.31%,"14:11 ET"
AMZN,102.9,Call,135,2023-08-18,115,1.04,1.06,1.07,1.08,1547,2432,-146,34.95%,"15:09 ET"
F,11.79,Call,14.35,2024-01-19,269,0.67,0.69,0.7,0.68,1657,102809,-145,37.53%,"15:09 ET"
TSLA,162.1,Call,300,2025-01-17,633,14.65,14.9,15.15,15.15,577,30941,-144,48.83%,"15:02 ET"
COTY,11.94,Put,11,2023-08-18,115,0.55,0.57,0.59,0.57,5606,7612,-143,40.38%,"15:15 ET"
BSX,51.15,Put,50,2023-05-19,24,0.9,0.93,0.95,0.91,4446,9039,-142,28.74%,"15:20 ET"
BAC,28.99,Call,28,2023-04-28,3,1.12,1.13,1.14,1.12,541,1902,-138,41.92%,"15:00 ET"
WMT,151.7,Call,152.5,2023-05-05,10,1.05,1.07,1.08,1.12,676,1046,-135,14.06%,"15:14 ET"
T,17.55,Call,20,2025-01-17,633,0.97,1.01,1.04,0.98,500,20823,-133,22.01%,"14:41 ET"
GOOG,105.27,Put,90,2023-05-19,24,0.4,0.41,0.41,0.42,911,11537,-131,44.68%,"15:14 ET"
CVX,169.18,Call,170,2023-06-16,52,5.7,5.75,5.8,5.65,654,5591,-130,23.93%,"15:08 ET"
GM,32.94,Call,33,2023-04-28,3,0.53,0.54,0.54,0.52,4543,1536,-129,44.62%,"15:19 ET"
KO,63.74,Call,65,2023-06-16,52,0.82,0.85,0.88,0.82,1525,24723,-127,13.58%,"15:02 ET"
F,11.79,Call,11,2023-05-19,24,1.08,1.09,1.1,1.08,2074,5641,-127,50.45%,"14:58 ET"
FRC,8.84,Call,15,2023-08-18,115,1.5,1.65,1.8,1.8,723,1689,-127,167.48%,"15:19 ET"
HAL,33.17,Call,33,2023-04-28,3,0.67,0.69,0.7,0.74,1182,639,-127,47.09%,"14:34 ET"
AAPL,164.11,Put,135,2023-06-16,52,0.74,0.75,0.75,0.75,844,50865,-125,37.61%,"15:04 ET"
AAPL,164.11,Call,170,2023-06-16,52,4.25,4.28,4.3,4.27,2228,48148,-125,25.67%,"15:20 ET"
AMC,5.09,Put,6,2023-06-16,52,2.08,2.1,2.12,2.09,5960,131635,-124,197.10%,"15:21 ET"
INTC,29.05,Call,36,2023-06-16,52,0.13,0.14,0.14,0.14,582,5004,-124,38.35%,"14:59 ET"
LULU,373.94,Call,385,2023-04-28,3,0.57,0.6,0.63,0.56,602,2150,-123,27.69%,"15:18 ET"
COIN,55.12,Call,55,2023-05-19,24,6.1,6.18,6.25,6.17,548,873,-122,103.19%,"15:21 ET"
PARA,22.06,Put,20,2023-06-16,52,0.89,0.9,0.91,0.92,673,51504,-121,55.32%,"15:12 ET"
DIS,98.27,Call,98,2023-04-28,3,1.35,1.37,1.39,1.34,717,1468,-120,31.04%,"15:20 ET"
MSFT,277,Call,400,2024-06-21,423,3.75,3.9,4.05,3.85,868,4966,-118,23.51%,"14:55 ET"
WFC,40.71,Put,42.5,2023-09-15,143,3.8,3.85,3.9,3.8,1725,12736,-118,29.66%,"14:50 ET"
MSFT,277,Put,240,2023-06-16,52,2.15,2.18,2.2,2.15,3680,6150,-117,34.21%,"15:15 ET"
C,48.08,Put,47.5,2023-06-16,52,1.77,1.78,1.79,1.83,860,28456,-117,28.82%,"14:38 ET"
SCHW,51.21,Put,47.5,2023-05-19,24,0.85,0.86,0.87,0.86,1172,7725,-117,45.37%,"15:19 ET"
NVDA,264.22,Put,200,2023-05-19,24,0.33,0.34,0.34,0.35,1038,16387,-116,57.07%,"15:18 ET"
TSLA,162.1,Put,150,2023-06-16,52,6.8,6.82,6.85,6.84,1931,19422,-112,52.31%,"15:21 ET"
AMD,84.31,Put,89,2023-04-28,3,4.7,4.75,4.8,5,2327,3370,-112,52.59%,"15:10 ET"
TSLA,162.1,Put,175,2023-09-15,143,26.45,26.53,26.6,26.72,815,9703,-111,51.04%,"14:38 ET"
AMD,84.31,Call,105,2023-05-19,24,0.24,0.25,0.25,0.24,779,14280,-110,50.07%,"15:11 ET"
MSFT,277,Call,330,2023-07-21,87,1.1,1.12,1.14,1.11,795,5091,-110,23.80%,"14:45 ET"
GE,98.23,Call,99,2023-04-28,3,0.97,0.99,1,0.98,500,800,-109,34.29%,"15:21 ET"
NVDA,264.22,Put,75,2024-01-19,269,0.39,0.42,0.44,0.4,500,5080,-109,68.99%,"14:48 ET"
AMZN,102.9,Put,80,2023-06-16,52,0.58,0.59,0.6,0.61,1991,16737,-107,48.37%,"15:19 ET"
SHOP,46.57,Call,47,2023-04-28,3,0.89,0.9,0.91,0.9,776,1339,-105,62.18%,"15:20 ET"
FRC,8.84,Put,5,2024-01-19,269,2.2,2.28,2.35,2.3,1421,12015,-105,192.62%,"15:06 ET"
TSLA,162.1,Put,125,2023-09-15,143,6.55,6.6,6.65,6.65,1621,6535,-105,58.83%,"14:39 ET"
