Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
VXX,32.67,Put,33,2023-06-02,1,0.66,0.68,0.7,0.66,4356,3910,-68,74.36%,"12:26 ET"
SPY,421.3,Put,416,2023-06-05,4,0.42,0.43,0.43,0.42,6545,1446,-67,12.56%,"12:26 ET"
SPY,421.3,Call,413,2023-06-16,15,11.06,11.13,11.19,10.88,589,15085,-65,15.72%,"12:10 ET"
UVXY,2.81,Put,5,2023-06-02,1,2.16,2.19,2.21,2.13,605,757,-65,593.60%,"11:16 ET"
IWM,175.92,Put,160,2023-06-30,29,0.58,0.59,0.59,0.57,950,32684,-65,26.94%,"12:20 ET"
SPY,421.3,Put,418,2023-06-08,7,1.35,1.36,1.36,1.36,2784,371,-65,12.47%,"12:22 ET"
TLT,102.92,Put,101,2023-06-16,15,0.55,0.56,0.56,0.55,556,6818,-64,15.61%,"12:21 ET"
XLF,32.12,Call,34,2024-06-21,386,2.2,2.24,2.27,2.14,912,5233,-64,20.09%,"10:22 ET"
EWJ,60.67,Call,61,2023-06-16,15,0.45,0.5,0.55,0.5,3333,26546,-62,12.38%,"11:29 ET"
SPY,421.3,Call,445,2023-06-30,29,0.16,0.17,0.17,0.15,576,6149,-60,9.98%,"11:44 ET"
SPY,421.3,Put,320,2023-10-20,141,1.84,1.85,1.86,1.96,609,4146,-60,30.35%,"10:58 ET"
FXI,26.64,Put,25.5,2023-06-09,8,0.14,0.15,0.16,0.16,5000,10282,-60,36.33%,"11:10 ET"
SPY,421.3,Put,412,2023-06-06,5,0.26,0.27,0.27,0.27,1451,1543,-59,14.53%,"12:21 ET"
XLF,32.12,Put,31,2023-07-21,50,0.47,0.48,0.49,0.48,1498,16312,-58,21.10%,"11:51 ET"
SPY,421.3,Put,411,2023-06-06,5,0.22,0.23,0.23,0.23,828,1503,-57,15.07%,"12:15 ET"
SPY,421.3,Put,422,2023-06-16,15,4.84,4.85,4.86,4.83,3050,9602,-57,14.43%,"12:25 ET"
QQQ,351.21,Put,343,2023-06-05,4,0.32,0.33,0.33,0.33,7751,1392,-56,19.02%,"12:25 ET"
QQQ,351.21,Call,355,2023-09-15,106,16.02,16.04,16.05,16.1,527,8241,-55,20.28%,"12:22 ET"
IWM,175.92,Put,172.5,2023-06-02,1,0.11,0.11,0.12,0.12,1239,3449,-54,29.93%,"12:26 ET"
QQQ,351.21,Call,351,2023-06-07,6,3.68,3.69,3.7,3.74,1269,541,-52,17.81%,"12:21 ET"
QQQ,351.21,Call,349,2023-06-16,15,7.57,7.59,7.6,7.58,3546,5660,-52,20.39%,"12:26 ET"
KRE,40.21,Put,35,2023-07-21,50,0.75,0.77,0.79,0.8,6125,15032,-52,47.06%,"11:59 ET"
QQQ,351.21,Call,370,2024-01-19,232,19.32,19.4,19.48,19.44,528,17780,-51,20.30%,"12:25 ET"
IWM,175.92,Put,174,2023-07-21,50,4.05,4.06,4.07,4.13,842,6563,-51,21.05%,"12:17 ET"
SPY,421.3,Put,422,2023-06-30,29,6.12,6.14,6.15,6.1,1360,1096,-51,13.59%,"12:24 ET"
SPY,421.3,Put,422,2023-06-09,8,2.87,2.88,2.89,2.88,1187,3355,-48,11.35%,"12:26 ET"
QQQ,351.21,Put,325,2023-07-21,50,2.64,2.65,2.66,2.64,1587,27494,-48,23.91%,"12:26 ET"
QQQ,351.21,Call,355,2023-06-16,15,4.32,4.33,4.33,4.31,2536,36214,-47,19.47%,"12:26 ET"
SPY,421.3,Call,400,2023-07-21,50,25.61,25.91,26.2,25.9,1027,16530,-45,15.59%,"12:23 ET"
SPY,421.3,Put,418,2023-08-18,78,8.85,8.87,8.88,8.85,1848,4508,-45,15.59%,"12:24 ET"
SPY,421.3,Put,400,2023-06-30,29,1.67,1.67,1.68,1.67,11785,44562,-44,18.80%,"12:26 ET"
SPXS,16.5,Call,17.5,2023-06-09,8,0.1,0.11,0.11,0.11,809,1139,-43,44.71%,"12:17 ET"
SPY,421.3,Call,427,2023-06-30,29,3.16,3.18,3.19,3.2,868,4062,-43,10.49%,"12:22 ET"
IWM,175.92,Call,190,2023-09-15,106,2.4,2.41,2.42,2.37,5460,44293,-43,17.30%,"12:00 ET"
QQQ,351.21,Call,336,2023-06-09,8,16.35,16.46,16.57,15.96,507,2884,-42,22.91%,"12:03 ET"
SPY,421.3,Put,395,2023-06-09,8,0.14,0.15,0.15,0.14,606,11410,-42,23.01%,"12:22 ET"
VXX,32.67,Put,34,2023-06-16,15,2.3,2.34,2.37,2.35,2371,4526,-40,61.99%,"12:11 ET"
QQQ,351.21,Put,312,2023-07-21,50,1.46,1.46,1.47,1.47,699,2041,-39,26.34%,"12:18 ET"
ARKK,41.01,Call,42,2023-06-02,1,0.14,0.15,0.15,0.14,1304,4564,-39,50.22%,"12:26 ET"
QQQ,351.21,Put,335,2024-01-19,232,15.22,15.25,15.29,15.3,764,6053,-37,24.12%,"12:20 ET"
SPY,421.3,Put,365,2023-06-16,15,0.18,0.19,0.19,0.17,825,51990,-37,34.45%,"12:20 ET"
USO,63.35,Put,63,2023-06-02,1,0.49,0.53,0.56,0.56,2600,19659,-37,52.51%,"12:22 ET"
SPY,421.3,Put,405,2023-09-15,106,7.67,7.69,7.7,7.65,1161,32187,-36,17.98%,"12:21 ET"
XHB,69.38,Put,70,2023-07-21,50,2.67,2.7,2.72,2.86,2195,2128,-36,25.56%,"11:07 ET"
SPXS,16.5,Call,16.5,2023-06-09,8,0.33,0.34,0.34,0.34,646,352,-32,36.30%,"12:26 ET"
KRE,40.21,Put,39,2023-06-09,8,0.46,0.48,0.49,0.46,951,449,-32,39.84%,"12:23 ET"
QQQ,351.21,Call,345,2023-07-21,50,15.04,15.11,15.17,14.98,1370,19683,-32,19.18%,"12:19 ET"
SQQQ,22.38,Call,27,2023-06-23,22,0.26,0.27,0.28,0.28,1886,2655,-32,69.57%,"12:19 ET"
QQQ,351.21,Call,325,2024-01-19,232,47.79,47.96,48.13,47.58,929,5623,-31,24.51%,"12:12 ET"
SMH,146.51,Call,150,2023-06-16,15,2.23,2.25,2.27,2.23,1121,3320,-31,29.43%,"12:23 ET"
SPY,421.3,Put,398,2023-07-21,50,2.8,2.81,2.82,2.81,1234,25605,-31,18.81%,"12:26 ET"
SPY,421.3,Put,412,2023-06-08,7,0.5,0.51,0.51,0.52,600,296,-30,14.64%,"12:19 ET"
XLF,32.12,Call,34,2024-01-19,232,1.33,1.36,1.38,1.23,600,52986,-29,18.43%,"09:41 ET"
SPY,421.3,Put,419,2023-07-07,36,5.6,5.61,5.62,5.6,823,359,-29,14.29%,"12:24 ET"
VXX,32.67,Call,45,2023-06-16,15,0.18,0.19,0.19,0.18,2053,3191,-29,98.10%,"12:24 ET"
SPY,421.3,Put,376,2023-06-16,15,0.24,0.25,0.25,0.25,644,11425,-28,29.73%,"11:59 ET"
UNG,5.93,Call,10,2024-01-19,232,0.55,0.57,0.59,0.55,951,17869,-28,76.74%,"12:21 ET"
XLE,78.11,Put,77,2023-06-16,15,1.17,1.19,1.2,1.31,647,39596,-27,28.04%,"12:05 ET"
TQQQ,35.78,Put,16,2024-01-19,232,0.96,0.98,1,0.94,500,2874,-26,90.13%,"09:39 ET"
SPY,421.3,Put,424,2023-06-13,12,4.38,4.4,4.43,4.37,989,246,-25,10.86%,"12:24 ET"
UVXY,2.81,Call,2.5,2023-06-02,1,0.32,0.33,0.33,0.33,1300,4518,-25,221.52%,"12:26 ET"
SOXS,11.65,Call,18,2023-06-30,29,0.1,0.15,0.2,0.2,501,662,-23,117.09%,"10:45 ET"
IWM,175.92,Put,166,2023-06-30,29,1.16,1.17,1.17,1.17,1049,8071,-23,24.24%,"12:20 ET"
SPY,421.3,Call,412,2023-06-01,0,9.55,9.61,9.66,9.65,1068,3563,-23,18.18%,"12:23 ET"
IWM,175.92,Put,176,2023-06-05,4,1.25,1.26,1.27,1.24,547,460,-22,18.07%,"12:21 ET"
SPY,421.3,Put,409,2023-08-18,78,6.6,6.61,6.62,6.61,620,5953,-21,17.18%,"12:26 ET"
IWM,175.92,Call,178,2023-06-09,8,1.08,1.09,1.1,1.1,624,1505,-21,17.78%,"12:20 ET"
USO,63.35,Put,63,2023-06-16,15,1.78,1.84,1.9,1.88,2534,21082,-21,40.57%,"12:19 ET"
UVXY,2.81,Call,9,2023-09-15,106,0.12,0.13,0.13,0.14,738,8678,-20,147.92%,"11:50 ET"
QQQ,351.21,Call,385,2023-12-15,197,10.47,10.5,10.53,9.05,1752,9300,-19,18.91%,"10:21 ET"
TQQQ,35.78,Put,36,2023-06-02,1,0.63,0.64,0.64,0.62,1158,3326,-18,79.40%,"12:25 ET"
GLD,184.1,Call,199,2023-07-21,50,0.62,0.63,0.64,0.65,1513,1783,-17,15.91%,"12:14 ET"
KRE,40.21,Put,40,2023-08-18,78,2.77,2.8,2.82,2.82,710,2928,-16,40.74%,"12:10 ET"
TLT,102.92,Call,102,2023-07-21,50,3,3.03,3.05,3.02,1014,3785,-16,15.54%,"12:26 ET"
QQQ,351.21,Put,345,2023-06-06,5,0.76,0.77,0.77,0.76,602,607,-15,18.67%,"12:25 ET"
SPY,421.3,Put,417,2023-07-21,50,6.27,6.28,6.29,6.27,1202,5282,-15,15.03%,"12:26 ET"
SPY,421.3,Put,381,2023-08-18,78,2.81,2.82,2.83,2.87,1418,3904,-15,21.86%,"11:54 ET"
KWEB,26.23,Call,30,2023-06-16,15,0.11,0.11,0.12,0.12,12828,21733,-15,48.83%,"12:26 ET"
SPY,421.3,Put,415,2023-06-08,7,0.81,0.82,0.82,0.82,2116,567,-14,13.52%,"12:24 ET"
SPY,421.3,Call,425,2023-06-23,22,3.28,3.3,3.31,3.3,2535,3925,-14,10.71%,"12:26 ET"
QQQ,351.21,Call,352,2023-07-21,50,10.62,10.63,10.64,10.7,517,3270,-13,18.28%,"12:22 ET"
IWM,175.92,Put,170,2023-10-20,141,5.99,6.03,6.07,6.42,1132,16422,-13,22.51%,"10:45 ET"
SMH,146.51,Put,140,2023-11-17,169,8,8.08,8.15,8.02,1143,910,-13,31.04%,"12:26 ET"
SPY,421.3,Put,422,2023-06-08,7,2.68,2.69,2.7,2.67,1720,331,-13,11.24%,"12:26 ET"
TLT,102.92,Call,107,2023-06-16,15,0.22,0.23,0.23,0.24,2150,17000,-13,16.80%,"12:21 ET"
UVXY,2.81,Call,7,2023-09-15,106,0.18,0.19,0.2,0.18,666,21278,-12,139.94%,"12:20 ET"
XLU,64.48,Call,65,2023-06-02,1,0.08,0.1,0.11,0.11,746,460,-12,23.13%,"12:21 ET"
VXX,32.67,Put,36,2023-06-02,1,3.35,3.38,3.4,3.4,868,2871,-12,143.18%,"12:21 ET"
GLD,184.1,Call,205,2023-08-18,78,0.75,0.76,0.77,0.77,504,1604,-11,16.70%,"11:42 ET"
SPY,421.3,Put,421,2023-09-15,106,11.67,11.75,11.82,11.85,1073,1571,-11,15.38%,"12:19 ET"
SMH,146.51,Call,160,2023-06-16,15,0.39,0.4,0.41,0.41,712,924,-10,31.31%,"12:21 ET"
SPY,421.3,Call,432,2023-06-16,15,0.74,0.75,0.75,0.75,1233,15916,-10,10.99%,"12:24 ET"
SPY,421.3,Put,358,2023-06-16,15,0.15,0.16,0.16,0.16,1317,7986,-9,37.59%,"12:21 ET"
QQQ,351.21,Call,335,2023-06-02,1,16.65,16.74,16.83,16.72,1367,9817,-9,49.95%,"12:24 ET"
IWM,175.92,Put,161,2023-06-16,15,0.25,0.26,0.26,0.25,4359,3966,-9,28.73%,"12:25 ET"
SPY,421.3,Put,345,2023-07-21,50,0.53,0.54,0.54,0.54,826,29069,-8,30.20%,"12:21 ET"
IWM,175.92,Put,180,2023-12-15,197,11.1,11.15,11.19,11.64,1000,96044,-8,20.66%,"10:46 ET"
XLF,32.12,Call,35,2025-01-17,596,2.52,2.59,2.66,2.58,1250,39272,-8,19.45%,"11:57 ET"
SOXL,22.18,Call,24,2023-06-02,1,0.13,0.14,0.14,0.13,1961,2475,-8,135.40%,"12:26 ET"
SPY,421.3,Put,399,2023-08-18,78,4.83,4.84,4.85,4.84,17182,3337,-7,18.89%,"12:24 ET"
EWJ,60.67,Call,61,2023-07-21,50,1.1,1.15,1.2,1.18,660,418,-7,12.76%,"11:51 ET"
GLD,184.1,Call,195,2023-06-30,29,0.47,0.48,0.49,0.51,742,27906,-7,16.10%,"12:11 ET"
QQQ,351.21,Put,300,2023-11-17,169,5.82,5.85,5.88,5.93,803,2228,-7,28.24%,"12:18 ET"
QQQ,351.21,Put,280,2023-06-23,22,0.1,0.11,0.11,0.1,1555,2520,-7,40.09%,"12:04 ET"
QQQ,351.21,Put,291,2023-06-30,29,0.22,0.23,0.24,0.24,13005,304,-7,33.74%,"12:26 ET"
QQQ,351.21,Put,330,2023-09-15,106,7.43,7.44,7.45,7.44,585,12871,-6,23.82%,"12:26 ET"
SPY,421.3,Put,425,2023-06-08,7,4.31,4.36,4.4,4.6,945,967,-6,10.51%,"12:06 ET"
TLT,102.92,Put,103,2023-08-18,78,2.83,2.85,2.87,2.8,4106,1197,-6,16.16%,"11:50 ET"
IWM,175.92,Put,157,2023-06-30,29,0.41,0.42,0.43,0.42,30023,702,-6,28.38%,"12:14 ET"
SQQQ,22.38,Put,22,2023-06-09,8,0.57,0.58,0.59,0.59,525,436,-5,55.89%,"12:26 ET"
KWEB,26.23,Call,28,2023-06-30,29,0.55,0.57,0.59,0.57,569,1392,-5,39.91%,"12:26 ET"
XLI,97.91,Put,96,2023-06-02,1,0.03,0.05,0.07,0.15,1042,5258,-5,27.18%,"10:27 ET"
IWM,175.92,Call,180,2023-12-15,197,10.29,10.33,10.36,10.16,1149,33523,-5,20.41%,"11:29 ET"
KRE,40.21,Call,38,2023-06-02,1,2.17,2.21,2.25,2.2,2111,302,-5,69.12%,"12:11 ET"
ARKK,41.01,Put,35,2023-09-15,106,1.29,1.31,1.33,1.32,509,7583,-4,46.21%,"12:20 ET"
SPY,421.3,Put,421,2023-06-23,22,5.01,5.02,5.03,5,1354,810,-4,13.79%,"12:24 ET"
SPY,421.3,Call,505,2024-06-21,386,3.75,4.03,4.3,3.52,3356,4234,-4,12.60%,"11:08 ET"
SPY,421.3,Put,400,2023-12-29,211,12.25,12.29,12.33,12.3,4949,2174,-4,19.66%,"12:25 ET"
XLI,97.91,Put,95,2023-06-16,15,0.43,0.45,0.47,0.44,520,24701,-3,19.19%,"12:23 ET"
VXX,32.67,Put,30,2023-06-23,22,0.34,0.37,0.39,0.39,522,126,-3,44.21%,"12:18 ET"
SPY,421.3,Call,520,2024-06-21,386,2.24,2.27,2.3,2.27,637,10316,-3,12.20%,"12:25 ET"
QQQ,351.21,Call,355,2023-07-21,50,8.94,8.96,8.97,8.97,859,15644,-3,17.94%,"12:26 ET"
SOXL,22.18,Put,18,2023-06-09,8,0.1,0.11,0.11,0.12,867,883,-3,102.27%,"12:16 ET"
UVXY,2.81,Call,5,2023-12-15,197,0.44,0.49,0.53,0.52,974,1118,-3,122.30%,"12:05 ET"
SPY,421.3,Put,424,2023-06-08,7,3.7,3.73,3.76,3.94,1047,223,-3,10.74%,"12:16 ET"
SPY,421.3,Call,440,2023-09-15,106,5.8,5.81,5.83,5.82,1241,34840,-3,12.34%,"12:26 ET"
QQQ,351.21,Put,330,2023-12-15,197,12.52,12.55,12.57,12.63,1529,9132,-3,24.69%,"12:20 ET"
SPY,421.3,Put,395,2023-06-23,22,0.85,0.86,0.86,0.85,1813,7055,-3,20.40%,"12:24 ET"
SPY,421.3,Call,470,2024-01-19,232,4.41,4.46,4.5,4.06,3029,11063,-3,12.10%,"10:47 ET"
QQQ,351.21,Put,336,2023-06-09,8,0.41,0.42,0.42,0.42,552,2498,-2,22.46%,"12:21 ET"
QQQ,351.21,Put,280,2023-06-30,29,0.15,0.16,0.16,0.16,583,12686,-2,37.26%,"12:22 ET"
URNM,32.72,Call,35,2023-07-21,50,0.9,1.03,1.15,1.18,603,198,-2,36.87%,"11:38 ET"
UNG,5.93,Call,12,2024-01-19,232,0.39,0.4,0.41,0.41,707,11630,-2,81.28%,"11:42 ET"
SPY,421.3,Put,424,2023-06-23,22,6.36,6.38,6.39,6.31,908,826,-2,13.34%,"12:25 ET"
SPY,421.3,Call,425,2023-12-15,197,22.45,22.71,22.96,22.6,1010,11074,-2,16.26%,"12:24 ET"
EWZ,29.53,Call,36,2023-09-15,106,0.09,0.13,0.17,0.15,2000,2743,-2,27.14%,"12:03 ET"
IEF,98.09,Put,97,2023-06-16,15,0.31,0.33,0.35,0.34,2502,19215,-2,9.95%,"12:06 ET"
QQQ,351.21,Call,395,2023-07-21,50,0.32,0.33,0.34,0.29,3002,170,-2,16.42%,"11:34 ET"
EFA,71.62,Put,71,2023-06-16,15,0.96,1.01,1.05,1.05,3019,26151,-2,24.05%,"12:25 ET"
XLF,32.12,Put,30,2023-10-20,141,0.79,0.8,0.81,0.79,4897,26192,-2,22.81%,"12:23 ET"
SPY,421.3,Put,300,2024-06-21,386,4.77,4.8,4.83,4.9,10004,30033,-2,28.60%,"11:44 ET"
QQQ,351.21,Put,255,2023-09-15,106,0.93,0.94,0.95,0.96,10019,29835,-2,35.62%,"11:42 ET"
YANG,12.14,Call,11,2023-06-16,15,1.45,1.5,1.55,1.6,545,775,-1,87.60%,"11:29 ET"
QQQ,351.21,Call,330,2023-09-15,106,33.22,33.31,33.4,33.31,554,17014,-1,23.67%,"12:26 ET"
QQQ,351.21,Put,285,2023-10-20,141,3.24,3.26,3.28,3.28,621,409,-1,30.33%,"12:26 ET"
GLD,184.1,Call,194.5,2023-06-23,22,0.33,0.34,0.34,0.31,703,111,-1,16.39%,"10:37 ET"
VXX,32.67,Call,33,2023-06-02,1,0.36,0.39,0.41,0.38,800,175,-1,73.73%,"12:25 ET"
OIH,258.85,Call,255,2023-06-16,15,10.8,11,11.2,10.03,894,423,-1,39.48%,"11:54 ET"
RSP,140.65,Call,143,2023-06-16,15,0.6,0.68,0.75,0.45,1000,1405,-1,12.97%,"10:49 ET"
XLP,72.44,Put,75,2025-01-17,596,4.95,5.08,5.2,5.22,1468,287,-1,13.86%,"11:43 ET"
URA,21.14,Call,22,2023-06-16,15,0.25,0.33,0.4,0.3,1554,845,-1,35.57%,"12:13 ET"
EWZ,29.53,Call,35,2023-09-15,106,0.22,0.23,0.23,0.17,4047,17992,-1,27.13%,"10:22 ET"
XLP,72.44,Put,73,2023-06-02,1,0.53,0.57,0.6,0.59,12421,5130,-1,17.34%,"12:02 ET"
XIU.TO,29.85,Put,30,2023-06-02,1,0,0.21,0.41,0.31,17268,33000,unch,38.40%,"10:29 ET"
XIU.TO,29.85,Put,29,2023-09-15,106,0.53,0.58,0.63,0.62,15000,53090,unch,16.49%,"10:46 ET"
IWM,175.92,Put,147,2023-06-30,29,0.16,0.17,0.17,0.18,15006,429,unch,33.98%,"12:14 ET"
EEM,38.79,Put,35,2023-12-29,211,0.88,0.91,0.94,0.98,500,45495,unch,22.72%,"11:24 ET"
IVV,423.18,Call,390,2023-06-16,15,33.5,33.8,34.1,32.98,500,791,unch,17.78%,"11:52 ET"
IVV,423.18,Call,425,2023-09-15,106,15,15.35,15.7,14.83,500,309,unch,15.21%,"11:52 ET"
LIT,61.19,Put,61,2023-06-16,15,0.9,0.95,1,1.12,500,521,unch,23.06%,"10:54 ET"
SPY,421.3,Put,180,2024-01-19,232,0.53,0.54,0.54,0.53,502,7032,unch,50.03%,"11:53 ET"
QQQ,351.21,Put,308,2023-08-18,78,2.62,2.64,2.65,2.84,503,10196,unch,27.28%,"10:47 ET"
QQQ,351.21,Put,275,2023-06-23,22,0.08,0.09,0.1,0.1,506,1075,unch,42.87%,"11:39 ET"
QQQ,351.21,Put,294,2023-10-20,141,4.04,4.06,4.08,4.08,576,798,unch,29.10%,"12:26 ET"
UVXY,2.81,Put,4.5,2023-06-02,1,1.67,1.69,1.71,1.7,584,881,unch,414.67%,"12:20 ET"
SPY,421.3,Put,363,2023-07-21,50,0.83,0.84,0.84,1.05,617,1230,unch,25.96%,"10:25 ET"
TQQQ,35.78,Call,45,2023-07-21,50,0.37,0.38,0.38,0.38,621,223,unch,48.15%,"12:24 ET"
ARKG,32.27,Call,32,2023-06-16,15,1.15,1.2,1.25,1.15,626,1272,unch,35.66%,"12:05 ET"
GDXJ,38.74,Call,40,2023-10-20,141,3.25,3.3,3.35,3.3,711,650,unch,37.50%,"12:07 ET"
SPY,421.3,Put,340,2024-03-28,301,6.42,6.53,6.63,7.07,736,5741,unch,25.66%,"10:26 ET"
EMB,84.69,Put,84,2023-06-16,15,0.19,0.24,0.28,0.28,751,13477,unch,8.06%,"12:29 ET"
SPY,421.3,Call,500,2025-01-17,596,10.1,11.97,13.84,11.41,767,4467,unch,13.26%,"11:03 ET"
SPY,421.3,Put,315,2023-07-21,50,0.3,0.31,0.31,0.3,950,10966,unch,37.69%,"12:21 ET"
BOIL,2.34,Put,6,2023-09-15,106,3.7,3.75,3.8,3.8,1000,3613,unch,155.49%,"10:03 ET"
BITO,15.07,Call,25,2025-06-20,750,1.16,1.55,1.93,1.41,1001,1253,unch,48.08%,"10:07 ET"
ITB,73.67,Put,60,2023-10-20,141,1.15,1.2,1.25,1.2,1001,345,unch,35.60%,"11:34 ET"
SPY,421.3,Put,423,2023-06-23,22,5.87,5.89,5.9,5.86,1001,1218,unch,13.47%,"12:24 ET"
VXX,32.67,Put,30,2024-01-19,232,5.9,6.05,6.2,5.9,1001,477,unch,78.11%,"11:25 ET"
QQQ,351.21,Call,375,2024-01-19,232,16.92,17,17.08,17.06,1015,2907,unch,19.91%,"12:22 ET"
URA,21.14,Call,22,2023-06-09,8,0.15,0.25,0.35,0.21,1017,144,unch,40.85%,"11:33 ET"
USO,63.35,Call,67,2023-06-09,8,0.31,0.35,0.39,0.38,1046,3437,unch,41.02%,"12:14 ET"
QQQ,351.21,Call,361,2023-09-15,106,12.74,12.75,12.77,12.75,1068,341,unch,19.56%,"12:22 ET"
TIP,108.11,Call,110,2023-12-15,197,2.2,2.34,2.48,2.38,1200,1202,unch,10.18%,"10:12 ET"
XLF,32.12,Put,30,2025-01-17,596,2.04,2.09,2.15,2.12,1250,32531,unch,23.23%,"11:57 ET"
IWM,175.92,Put,162,2024-03-15,288,6.88,6.96,7.03,7.6,1285,6186,unch,24.28%,"09:39 ET"
QQQ,351.21,Call,326,2023-12-15,197,44.76,44.86,44.97,44.92,1387,532,unch,24.88%,"12:22 ET"
IWM,175.92,Put,162,2023-12-29,211,5.61,5.64,5.67,6.27,1542,5041,unch,24.51%,"09:39 ET"
SPY,421.3,Put,355,2024-12-20,568,14.35,14.45,14.55,14.46,1640,4435,unch,23.81%,"12:22 ET"
SDOW,26.88,Call,28,2023-09-15,106,2.05,2.08,2.1,2.18,1795,283,unch,41.77%,"11:43 ET"
IWM,175.92,Put,125,2024-03-15,288,1.91,1.94,1.98,1.99,2020,23732,unch,32.43%,"11:14 ET"
XLF,32.12,Call,30,2023-10-20,141,3.2,3.23,3.25,3.2,2026,2245,unch,22.52%,"12:05 ET"
XLF,32.12,Put,30,2024-01-19,232,1.16,1.19,1.21,1.22,2030,54305,unch,23.28%,"11:44 ET"
UVXY,2.81,Call,12,2024-01-19,232,0.3,0.33,0.37,0.3,2550,3262,unch,143.34%,"11:20 ET"
IWM,175.92,Put,125,2025-01-17,596,4,4.08,4.16,4.2,3000,469,unch,29.71%,"10:40 ET"
KRE,40.21,Put,40,2025-01-17,596,5.85,6.03,6.2,6.35,3000,3930,unch,33.74%,"11:01 ET"
LQD,107.64,Put,103,2023-12-15,197,1.53,1.66,1.79,1.64,3002,100,unch,12.33%,"12:26 ET"
SPY,421.3,Put,420,2024-12-20,568,28.91,29.9,30.89,30.44,3188,2833,unch,19.58%,"11:19 ET"
KRE,40.21,Put,47,2025-12-19,932,10.1,10.38,10.65,10.25,4000,2085,unch,27.19%,"11:45 ET"
IWM,175.92,Call,175,2024-03-15,288,16.08,16.33,16.57,15.65,4251,9503,unch,21.49%,"10:58 ET"
EEM,38.79,Put,36,2023-08-18,78,0.37,0.39,0.4,0.41,4705,12755,unch,20.71%,"11:40 ET"
GLD,184.1,Call,188,2023-08-18,78,3.95,4,4.05,3.98,4868,189,unch,14.02%,"12:25 ET"
UVXY,2.81,Call,9,2024-01-19,232,0.36,0.43,0.5,0.38,4965,981,unch,136.86%,"12:14 ET"
IYR,82.34,Put,81,2023-09-15,106,2.87,2.94,3,2.98,5124,330,unch,21.99%,"12:20 ET"
VYM,102.01,Call,106,2023-07-21,50,0.25,0.38,0.5,0.28,5304,123,unch,9.10%,"12:21 ET"
SPY,421.3,Put,280,2023-12-15,197,1.63,1.63,1.64,1.65,8342,20651,unch,34.70%,"12:06 ET"
EEM,38.79,Call,43,2024-03-15,288,0.86,0.97,1.07,0.93,10000,10146,unch,15.23%,"11:44 ET"
TLT,102.92,Call,117,2023-08-18,78,0.31,0.32,0.33,0.33,10353,10304,unch,18.67%,"10:43 ET"
XIU.TO,29.85,Put,31.25,2023-06-16,15,1.3,1.4,1.49,1.47,12503,12631,unch,21.42%,"10:46 ET"
SPY,421.3,Put,300,2024-12-20,568,7.2,7.23,7.27,7.27,511,8055,+1,27.49%,"11:52 ET"
GLD,184.1,Call,220,2023-09-15,106,0.44,0.45,0.47,0.46,554,9792,+1,18.86%,"12:23 ET"
SPY,421.3,Put,426,2023-06-08,7,5.01,5.05,5.09,5.08,734,170,+1,10.47%,"12:26 ET"
XLF,32.12,Put,28,2023-10-20,141,0.47,0.48,0.49,0.5,760,88262,+1,26.26%,"11:37 ET"
GLD,184.1,Call,186,2023-06-09,8,0.76,0.77,0.78,0.77,860,526,+1,14.02%,"12:22 ET"
SPY,421.3,Call,405,2023-06-30,29,18.86,19.19,19.52,17.5,865,4932,+1,15.21%,"11:13 ET"
SPY,421.3,Put,410,2023-06-23,22,2.2,2.21,2.22,2.21,902,9459,+1,16.36%,"12:26 ET"
QQQ,351.21,Call,380,2023-12-15,197,12.38,12.42,12.45,12.26,1022,14700,+1,19.31%,"12:14 ET"
EFA,71.62,Call,71.5,2023-06-09,8,0.46,0.48,0.5,0.37,1043,635,+1,8.70%,"11:21 ET"
KWEB,26.23,Put,26,2023-07-21,50,1.29,1.31,1.33,1.3,1126,1547,+1,39.33%,"11:58 ET"
GLD,184.1,Put,165,2023-09-29,120,0.54,0.55,0.57,0.57,1188,1735,+1,15.56%,"11:07 ET"
IEF,98.09,Put,94.5,2023-06-30,29,0.09,0.12,0.15,0.12,1659,2555,+1,10.38%,"11:38 ET"
IWM,175.92,Call,183,2023-08-18,78,3.58,3.6,3.62,3.51,2001,3484,+1,17.76%,"11:30 ET"
KRE,40.21,Call,41,2023-12-15,197,4.15,4.25,4.35,4,2500,129,+1,38.62%,"11:23 ET"
SPY,421.3,Put,390,2023-12-29,211,10.28,10.32,10.36,10.32,4844,2266,+1,20.78%,"12:20 ET"
EWZ,29.53,Call,32,2023-09-15,106,0.7,0.72,0.73,0.69,5021,2199,+1,27.69%,"12:10 ET"
XLF,32.12,Put,29,2023-12-15,197,0.84,0.86,0.88,0.95,11117,16342,+1,24.83%,"10:10 ET"
SPY,421.3,Call,500,2024-06-21,386,4.09,4.42,4.75,4.06,500,9125,+2,12.39%,"10:04 ET"
FXI,26.64,Call,28,2023-08-18,78,0.82,0.85,0.88,0.84,503,640,+2,26.80%,"10:59 ET"
SVXY,74.07,Call,72,2023-06-02,1,2.1,2.18,2.25,2.19,663,868,+2,53.95%,"12:17 ET"
XLF,32.12,Call,33,2023-10-20,141,1.2,1.23,1.26,1.19,749,288,+2,18.42%,"11:54 ET"
