Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,411.33,Put,215,2023-09-15,123,0.38,0.39,0.39,0.38,550,5660,+4,50.92%,"10:49 ET"
KWEB,27.8,Call,31,2023-06-16,32,0.38,0.39,0.4,0.4,784,3474,+4,39.58%,"10:56 ET"
SPY,411.33,Put,315,2023-07-21,67,0.68,0.69,0.69,0.68,1639,9413,+4,34.78%,"10:49 ET"
XLI,98.63,Put,90,2023-06-16,32,0.31,0.33,0.34,0.33,3894,28150,+4,25.29%,"10:57 ET"
XLF,31.99,Call,32,2024-01-19,249,2.72,2.75,2.78,2.74,752,21770,+5,23.06%,"10:51 ET"
GLD,187.33,Call,195,2023-06-30,46,2.07,2.08,2.09,2.06,2153,29629,+5,17.03%,"10:57 ET"
SPY,411.33,Put,275,2023-06-23,39,0.09,0.1,0.1,0.11,523,445,+6,49.08%,"10:03 ET"
EEM,39.03,Call,39.5,2023-05-26,11,0.21,0.23,0.25,0.22,593,1838,+6,14.09%,"10:55 ET"
OIH,255.61,Call,275,2023-06-16,32,4.5,4.65,4.8,4.61,1098,139,+6,36.30%,"10:55 ET"
TLT,103.25,Call,109,2023-06-16,32,0.52,0.53,0.54,0.53,1350,4479,+6,18.31%,"10:52 ET"
FXI,28.69,Call,29.5,2023-05-26,11,0.3,0.32,0.34,0.32,1377,3033,+7,29.96%,"10:57 ET"
SPY,411.33,Put,350,2023-06-02,18,0.13,0.14,0.14,0.15,1032,71155,+8,33.42%,"10:27 ET"
XBI,87.22,Put,82.5,2023-05-19,4,0.11,0.12,0.13,0.13,1956,423,+8,40.00%,"10:57 ET"
XRT,60.67,Put,59.5,2023-05-19,4,0.36,0.38,0.39,0.36,2406,388,+8,33.35%,"10:53 ET"
QQQ,324.75,Put,321,2023-09-15,123,12.7,12.72,12.74,12.62,2250,1400,+9,22.17%,"10:55 ET"
KRE,37.1,Call,50,2024-01-19,249,1.12,1.15,1.18,1.17,521,26181,+10,36.58%,"10:45 ET"
IWM,173.93,Put,170,2023-05-17,2,0.18,0.19,0.19,0.18,746,2404,+10,26.76%,"10:57 ET"
KRE,37.1,Call,38.5,2023-05-19,4,0.34,0.35,0.35,0.35,757,6108,+10,50.43%,"10:57 ET"
KRE,37.1,Put,38,2023-05-26,11,1.44,1.46,1.49,1.57,652,770,+11,42.62%,"10:51 ET"
SPY,411.33,Call,429,2023-06-16,32,0.79,0.8,0.8,0.81,968,10719,+12,10.84%,"10:57 ET"
SPY,411.33,Call,412.5,2023-05-26,11,3.68,3.69,3.69,3.68,978,5638,+12,13.70%,"10:57 ET"
KRE,37.1,Call,45,2024-01-19,249,2.13,2.28,2.42,2.28,587,10373,+13,38.77%,"10:08 ET"
SPY,411.33,Call,413,2023-06-02,18,4.74,4.75,4.76,4.84,636,3695,+13,13.94%,"10:56 ET"
TLT,103.25,Call,120,2023-10-20,158,1.04,1.07,1.09,1.04,1013,843,+14,19.88%,"10:54 ET"
SPY,411.33,Put,414,2023-05-19,4,3.51,3.56,3.61,3.48,1162,10445,+14,13.03%,"10:57 ET"
QQQ,324.75,Put,321,2023-05-18,3,0.71,0.72,0.72,0.67,515,721,+15,18.61%,"10:51 ET"
IWM,173.93,Call,180,2023-06-02,18,0.82,0.83,0.84,0.85,771,7196,+15,17.60%,"10:55 ET"
FXI,28.69,Put,25,2023-07-21,67,0.24,0.26,0.27,0.28,20002,1138,+15,31.55%,"10:23 ET"
SPY,411.33,Put,375,2023-07-21,67,3.1,3.11,3.12,3.03,529,18546,+17,23.02%,"10:53 ET"
SLV,22.12,Put,17,2023-09-15,123,0.1,0.11,0.11,0.1,720,6856,+17,31.55%,"10:51 ET"
FXI,28.69,Call,29,2023-05-19,4,0.3,0.31,0.31,0.3,735,35560,+17,32.74%,"10:57 ET"
EFA,73.42,Put,71,2023-06-16,32,0.65,0.68,0.7,0.69,781,11522,+18,19.70%,"10:24 ET"
TLT,103.25,Call,107,2023-06-16,32,0.86,0.88,0.9,0.87,1148,15127,+18,17.50%,"10:55 ET"
SMH,123.2,Put,125,2023-06-16,32,4.15,4.2,4.25,4.27,3010,8018,+18,24.36%,"10:44 ET"
XLE,78.94,Call,81,2023-05-26,11,0.64,0.67,0.7,0.57,872,352,+19,25.99%,"10:24 ET"
IWM,173.93,Put,173,2023-05-19,4,1.05,1.06,1.07,1.05,1703,14024,+19,21.88%,"10:57 ET"
FXI,28.69,Call,29,2023-06-02,18,0.61,0.63,0.65,0.56,1317,253,+20,28.02%,"10:21 ET"
DIA,332.59,Put,334,2023-06-09,25,4.9,4.95,5,5.4,500,100,+21,13.68%,"09:52 ET"
SPY,411.33,Put,425,2023-05-19,4,13.39,13.51,13.63,14.61,536,787,+21,19.20%,"10:09 ET"
FXI,28.69,Call,29,2023-05-26,11,0.49,0.51,0.53,0.49,676,190,+21,29.09%,"10:42 ET"
QQQ,324.75,Put,322,2023-09-15,123,13.04,13.06,13.07,13.02,688,3347,+23,22.00%,"10:47 ET"
SPY,411.33,Call,408,2023-05-19,4,5.02,5.08,5.14,5.37,888,9104,+23,16.43%,"10:51 ET"
UPRO,38.37,Put,38,2023-05-19,4,0.45,0.5,0.55,0.6,1442,244,+23,44.44%,"10:25 ET"
SPY,411.33,Put,420,2023-06-16,32,10.77,10.97,11.17,10.88,2133,63686,+23,13.56%,"10:55 ET"
IWM,173.93,Put,173,2023-05-22,7,1.29,1.3,1.31,1.28,748,101,+24,19.44%,"10:55 ET"
XLE,78.94,Call,79,2023-05-26,11,1.51,1.54,1.57,1.56,940,130,+25,28.07%,"10:51 ET"
QQQ,324.75,Call,323,2023-05-16,1,2.52,2.56,2.6,2.8,1223,901,+25,19.37%,"10:55 ET"
IWM,173.93,Put,175,2023-05-17,2,1.51,1.52,1.53,1.51,1342,250,+25,20.47%,"10:57 ET"
SPY,411.33,Put,380,2023-09-15,123,7.05,7.06,7.07,6.94,882,39652,+26,22.09%,"10:51 ET"
SPY,411.33,Put,398,2023-05-26,11,0.91,0.92,0.92,0.88,652,3842,+27,18.39%,"10:57 ET"
SPY,411.33,Put,405,2023-05-24,9,1.45,1.46,1.46,1.43,698,569,+27,15.64%,"10:45 ET"
SPY,411.33,Put,397.5,2023-05-26,11,0.87,0.88,0.88,0.85,525,2079,+28,18.58%,"10:46 ET"
QQQ,324.75,Put,330,2023-09-15,123,16.08,16.1,16.12,16.01,2518,1788,+28,20.73%,"10:52 ET"
QQQ,324.75,Call,300,2023-06-16,32,27.84,27.92,28,28.1,2596,98052,+28,25.79%,"10:52 ET"
IWM,173.93,Put,170,2023-06-02,18,1.6,1.62,1.63,1.6,906,6920,+29,22.05%,"10:54 ET"
SPY,411.33,Put,396,2023-05-26,11,0.76,0.77,0.77,0.71,553,13576,+30,19.15%,"10:55 ET"
BOIL,3.19,Call,10,2023-12-15,214,0.3,0.35,0.4,0.39,2001,2567,+30,136.26%,"10:36 ET"
SPY,411.33,Call,411,2023-05-22,7,3.33,3.34,3.35,3.42,2448,1056,+30,12.68%,"10:57 ET"
FXI,28.69,Call,30,2023-07-21,67,0.79,0.83,0.86,0.8,20014,4449,+32,25.07%,"10:35 ET"
IWM,173.93,Put,160,2023-07-21,67,2.2,2.22,2.23,2.19,1609,22797,+33,26.42%,"10:55 ET"
SPXU,13.45,Call,14,2023-09-15,123,1.44,1.48,1.52,1.48,1025,3087,+35,53.42%,"10:55 ET"
XLU,68.27,Put,68,2023-05-19,4,0.33,0.37,0.4,0.35,1079,1925,+35,15.18%,"10:56 ET"
TBT,29.42,Call,29,2023-06-16,32,1.39,1.42,1.45,1.38,1904,4345,+37,33.63%,"10:50 ET"
QQQ,324.75,Call,325,2023-05-17,2,1.64,1.65,1.66,1.67,2471,1511,+37,16.89%,"10:56 ET"
UPRO,38.37,Call,38.5,2023-05-19,4,0.6,0.65,0.7,0.68,595,436,+39,43.29%,"10:54 ET"
KRE,37.1,Put,37,2023-05-19,4,0.63,0.65,0.66,0.63,3200,13548,+39,50.92%,"10:57 ET"
EFA,73.42,Call,75,2023-06-16,32,0.25,0.3,0.34,0.3,780,20049,+42,9.25%,"10:42 ET"
TQQQ,28.64,Call,30,2023-06-02,18,0.66,0.67,0.67,0.7,986,2158,+42,45.63%,"10:53 ET"
SPY,411.33,Call,413,2023-05-24,9,2.76,2.76,2.77,2.97,548,749,+44,12.63%,"10:53 ET"
SPY,411.33,Put,335,2023-08-18,95,1.82,1.83,1.83,1.81,769,14834,+44,29.18%,"10:52 ET"
SQQQ,28.43,Put,27.5,2023-05-19,4,0.2,0.21,0.21,0.22,809,1935,+45,45.89%,"10:57 ET"
FXI,28.69,Call,29.5,2023-05-19,4,0.14,0.16,0.17,0.16,2160,13941,+45,34.74%,"10:56 ET"
SPY,411.33,Call,400,2023-06-09,25,15.61,15.77,15.93,15.87,3000,337,+45,19.14%,"10:52 ET"
SPY,411.33,Put,414,2023-06-09,25,6.46,6.49,6.52,6.33,521,2702,+47,13.17%,"10:50 ET"
IWM,173.93,Call,180,2023-06-23,39,1.97,1.99,2.01,1.9,1509,301,+47,17.45%,"10:44 ET"
BOIL,3.19,Call,3,2023-09-15,123,0.9,0.95,1,1,563,7264,+49,125.69%,"10:53 ET"
IWM,173.93,Put,166,2023-07-21,67,3.31,3.32,3.33,3.56,578,6982,+50,24.22%,"10:22 ET"
TNA,29.11,Put,25,2023-05-26,11,0.2,0.21,0.21,0.22,675,362,+53,76.22%,"10:34 ET"
TBT,29.42,Call,29.5,2023-05-19,4,0.35,0.38,0.4,0.39,520,273,+56,35.60%,"10:55 ET"
RSP,141.7,Put,140,2023-06-16,32,1.75,1.83,1.9,1.95,752,2268,+56,16.85%,"10:44 ET"
ARKK,38.11,Put,38,2024-01-19,249,5.05,5.1,5.15,5.05,3425,9088,+58,45.41%,"10:42 ET"
BOIL,3.19,Call,2.5,2023-06-02,18,0.75,0.78,0.8,0.8,548,673,+59,138.66%,"10:49 ET"
SPY,411.33,Put,402.5,2023-05-26,11,1.41,1.42,1.42,1.35,1125,2067,+60,16.75%,"10:50 ET"
SPY,411.33,Put,360,2023-08-18,95,3.23,3.24,3.24,3.23,2336,19855,+61,25.04%,"10:45 ET"
LABU,7.06,Put,7,2023-05-19,4,0.21,0.22,0.23,0.22,1100,1081,+62,91.28%,"10:57 ET"
SPY,411.33,Put,375,2023-08-18,95,4.72,4.73,4.74,4.66,656,30416,+63,22.74%,"10:56 ET"
QQQ,324.75,Call,338,2023-06-16,32,2,2.01,2.01,2.06,785,3628,+63,15.65%,"10:52 ET"
SPY,411.33,Put,412,2023-05-22,7,2.87,2.88,2.88,2.87,3364,2940,+63,12.26%,"10:58 ET"
SPY,411.33,Call,416,2023-06-02,18,3.09,3.09,3.1,3.09,550,1694,+65,12.84%,"10:57 ET"
SPY,411.33,Put,350,2023-07-21,67,1.5,1.51,1.51,1.49,1009,47026,+65,27.52%,"10:57 ET"
QQQ,324.75,Put,305,2023-06-09,25,1.32,1.33,1.34,1.35,1502,1986,+66,23.18%,"10:41 ET"
SPXS,17.66,Call,17.5,2023-05-19,4,0.36,0.38,0.39,0.35,1005,1610,+67,41.91%,"10:56 ET"
SPY,411.33,Put,386,2023-06-16,32,2.05,2.05,2.06,1.99,1037,41002,+67,22.18%,"10:53 ET"
IWM,173.93,Put,175,2023-05-15,0,0.93,0.96,0.98,0.96,1083,555,+70,11.73%,"10:56 ET"
SPY,411.33,Call,413,2023-05-17,2,1.07,1.08,1.08,1.07,10395,4134,+70,13.53%,"10:57 ET"
UNG,6.89,Call,7,2023-06-02,18,0.29,0.31,0.33,0.32,815,2250,+71,59.74%,"10:56 ET"
SPY,411.33,Put,399,2023-05-17,2,0.1,0.11,0.11,0.1,854,1610,+71,23.45%,"10:53 ET"
QQQ,324.75,Put,324,2023-05-17,2,1.2,1.21,1.22,1.2,6366,1673,+71,17.46%,"10:57 ET"
QQQ,324.75,Put,320,2023-05-18,3,0.55,0.56,0.56,0.55,529,1745,+73,19.11%,"10:56 ET"
KRE,37.1,Put,38.5,2023-05-19,4,1.44,1.47,1.5,1.59,905,8509,+74,47.74%,"10:51 ET"
SPY,411.33,Put,409,2023-05-17,2,0.92,0.93,0.93,0.93,5553,3575,+74,16.40%,"10:57 ET"
QQQ,324.75,Put,325,2023-05-18,3,1.89,1.9,1.91,1.83,1119,1186,+75,16.52%,"10:56 ET"
QQQ,324.75,Call,324,2023-05-17,2,2.24,2.25,2.25,2.28,1689,1529,+75,17.35%,"10:56 ET"
SPXL,72.83,Put,72,2023-05-19,4,0.85,0.93,1,0.9,538,236,+78,44.47%,"10:45 ET"
TSLL,9.03,Put,10,2023-05-19,4,1.1,1.15,1.2,1.05,700,189,+80,88.78%,"10:43 ET"
UVXY,3.43,Call,3,2023-06-09,25,0.52,0.53,0.54,0.53,780,580,+83,80.83%,"10:52 ET"
SPY,411.33,Call,420,2023-06-16,32,3.3,3.31,3.32,3.37,1050,92126,+83,12.52%,"10:57 ET"
QQQ,324.75,Put,328,2023-05-26,11,5.01,5.02,5.03,4.85,635,343,+85,15.62%,"10:53 ET"
SLV,22.12,Call,26,2023-07-21,67,0.23,0.24,0.24,0.23,1504,48148,+85,32.70%,"10:54 ET"
SPY,411.33,Call,409,2023-05-26,11,5.97,5.98,5.99,5.99,637,3450,+86,15.16%,"10:57 ET"
SQQQ,28.43,Put,27,2023-06-02,18,0.55,0.56,0.57,0.58,518,383,+87,46.20%,"10:56 ET"
QQQ,324.75,Put,326,2023-05-18,3,2.38,2.39,2.4,2.18,595,491,+95,16.10%,"10:55 ET"
TLT,103.25,Put,102,2023-06-16,32,1.42,1.44,1.45,1.47,5015,5689,+95,17.44%,"10:56 ET"
SPY,411.33,Put,325,2023-06-16,32,0.23,0.24,0.24,0.25,6005,45270,+96,37.80%,"10:23 ET"
QQQ,324.75,Put,303,2023-06-16,32,1.79,1.8,1.8,1.74,617,6759,+99,24.42%,"10:53 ET"
UNG,6.89,Call,10,2023-07-21,67,0.1,0.11,0.12,0.11,1280,18885,+99,66.07%,"10:44 ET"
"Downloaded from Barchart.com as of 05-15-2023 10:20am CDT"
