Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
KRE,44.22,Call,44,2023-06-16,9,1.41,1.43,1.45,1.34,1094,17090,"-1,537",43.75%,"11:31 ET"
IWM,186.96,Put,175,2023-06-16,9,0.2,0.21,0.21,0.21,8349,133850,"-1,524",28.59%,"11:35 ET"
KRE,44.22,Call,45,2023-06-16,9,0.92,0.94,0.96,0.94,61175,45956,"-1,500",43.21%,"11:33 ET"
SPY,427.45,Put,405,2023-06-16,9,0.23,0.24,0.24,0.24,2671,66580,"-1,482",20.80%,"11:33 ET"
IWM,186.96,Call,182,2023-06-16,9,6.68,6.74,6.81,6.82,549,20298,"-1,423",27.17%,"11:34 ET"
IWM,186.96,Put,170,2023-08-18,72,1.65,1.66,1.67,1.65,4782,36099,"-1,420",24.10%,"11:34 ET"
QQQ,352.34,Put,345,2023-06-30,23,3.08,3.09,3.11,3.04,1070,12965,"-1,415",18.60%,"11:33 ET"
SMH,146.26,Put,142,2023-06-30,23,1.81,1.84,1.86,1.96,1671,177,"-1,338",26.56%,"11:23 ET"
SPY,427.45,Put,403,2023-09-15,100,4.97,4.98,4.99,5.07,4801,3586,"-1,337",17.71%,"11:09 ET"
QQQ,352.34,Put,321,2023-07-21,44,1.36,1.37,1.38,1.44,1066,2384,"-1,251",22.98%,"11:00 ET"
UVXY,2.37,Put,2.5,2023-06-09,2,0.19,0.2,0.2,0.19,1308,16028,"-1,215",118.37%,"11:34 ET"
SPY,427.45,Call,435,2023-06-16,9,0.9,0.91,0.91,0.91,5164,35076,"-1,215",11.81%,"11:35 ET"
EWZ,30.95,Put,29,2023-06-16,9,0.09,0.1,0.1,0.12,1123,28284,"-1,195",34.22%,"10:57 ET"
IWM,186.96,Call,185,2023-06-09,2,3.2,3.26,3.31,3.26,11421,29494,"-1,163",30.93%,"11:35 ET"
SPY,427.45,Put,410,2023-06-30,23,1.17,1.17,1.18,1.18,791,30406,"-1,149",16.32%,"11:35 ET"
IWM,186.96,Call,206,2023-07-21,44,0.47,0.48,0.48,0.48,569,1715,"-1,123",18.64%,"11:34 ET"
SPY,427.45,Put,405,2023-06-30,23,0.85,0.86,0.86,0.86,1145,42003,"-1,117",17.69%,"11:30 ET"
SPY,427.45,Call,520,2024-06-21,380,2.53,2.72,2.9,2.81,1962,7836,"-1,078",12.17%,"10:34 ET"
IWM,186.96,Call,187,2023-07-07,30,4.91,4.95,4.98,5,5087,1280,"-1,060",20.57%,"11:33 ET"
QQQ,352.34,Put,338,2023-06-16,9,0.59,0.6,0.6,0.6,1134,4261,"-1,032",22.09%,"11:35 ET"
HYG,74.42,Put,75,2023-06-16,9,0.62,0.63,0.64,0.64,1030,176933,"-1,001",4.26%,"11:32 ET"
QQQ,352.34,Put,345,2023-06-16,9,1.48,1.48,1.49,1.45,5010,18529,-974,20.02%,"11:33 ET"
URA,21.59,Call,22,2023-06-16,9,0.3,0.35,0.4,0.35,1074,1581,-972,36.32%,"11:30 ET"
IWM,186.96,Call,189,2023-06-09,2,0.94,0.95,0.96,0.96,3882,10785,-942,28.53%,"11:35 ET"
SPY,427.45,Put,416,2023-08-18,72,5.35,5.36,5.36,5.36,509,8051,-937,15.05%,"11:32 ET"
QQQ,352.34,Call,360,2023-07-21,44,5.7,5.72,5.73,5.85,685,15450,-929,16.46%,"11:33 ET"
SPY,427.45,Put,415,2023-06-30,23,1.67,1.67,1.68,1.65,1216,67677,-916,15.00%,"11:34 ET"
KRE,44.22,Call,50,2024-01-19,226,2.56,2.62,2.67,2.6,1262,25268,-898,32.44%,"11:35 ET"
SPY,427.45,Call,545,2024-06-21,380,1.17,1.2,1.23,1.26,1778,7455,-872,12.10%,"10:11 ET"
UVXY,2.37,Put,2.5,2023-06-16,9,0.25,0.26,0.26,0.25,1573,7656,-868,103.45%,"11:32 ET"
SPY,427.45,Call,550,2024-06-21,380,0.98,1.01,1.04,1.03,2093,8731,-858,12.15%,"10:39 ET"
IWM,186.96,Put,178,2023-06-16,9,0.37,0.38,0.38,0.38,4590,17854,-822,26.70%,"11:35 ET"
KRE,44.22,Put,50,2024-01-19,226,7.6,7.7,7.8,8.05,1000,29168,-795,32.64%,"10:26 ET"
XLE,82,Call,80,2023-06-09,2,2.1,2.12,2.14,2.13,1922,5416,-788,32.38%,"11:35 ET"
QQQ,352.34,Call,360,2023-06-30,23,3.2,3.22,3.23,3.22,1910,21768,-765,16.40%,"11:32 ET"
IWM,186.96,Put,173,2023-06-16,9,0.14,0.15,0.16,0.14,2082,17316,-756,29.77%,"11:34 ET"
VXX,29.15,Put,29,2023-06-09,2,0.58,0.6,0.61,0.58,1084,2496,-755,64.67%,"11:32 ET"
QQQ,352.34,Put,355,2023-06-09,2,3.15,3.22,3.28,3.12,8053,8956,-748,17.93%,"11:35 ET"
QQQ,352.34,Put,353,2023-06-16,9,4.07,4.08,4.09,4.12,2736,4317,-719,18.48%,"11:32 ET"
SPY,427.45,Put,418,2023-06-23,16,1.43,1.44,1.44,1.42,2337,3548,-697,14.33%,"11:34 ET"
XLF,32.97,Call,33,2023-06-16,9,0.38,0.39,0.39,0.38,536,71141,-665,15.87%,"11:33 ET"
QQQ,352.34,Put,365,2023-06-30,23,13.4,13.5,13.59,13.53,845,575,-646,16.78%,"10:48 ET"
QQQ,352.34,Put,346,2023-06-16,9,1.69,1.7,1.71,1.71,958,5932,-631,19.87%,"11:32 ET"
SPY,427.45,Put,421,2023-06-16,9,1.31,1.32,1.32,1.31,655,10118,-620,14.79%,"11:32 ET"
QQQ,352.34,Call,400,2024-01-19,226,7.03,7.06,7.1,6.97,1761,19092,-618,17.23%,"11:10 ET"
TNA,35.78,Call,33,2023-06-09,2,3.15,3.22,3.3,2.89,564,2232,-616,101.01%,"11:17 ET"
SPY,427.45,Call,425,2023-06-07,0,3.04,3.09,3.14,3.11,4586,3904,-584,10.16%,"11:35 ET"
SPY,427.45,Put,340,2023-09-15,100,1.11,1.12,1.12,1.12,961,25577,-569,27.75%,"11:29 ET"
USO,64.9,Put,63,2023-06-16,9,0.62,0.66,0.69,0.62,1072,13413,-568,35.58%,"11:35 ET"
QQQ,352.34,Put,339,2023-06-16,9,0.67,0.68,0.69,0.68,2193,4636,-565,21.76%,"11:30 ET"
QQQ,352.34,Put,347,2023-06-16,9,1.93,1.94,1.95,1.95,1102,4672,-554,19.66%,"11:35 ET"
IWM,186.96,Call,180,2023-07-21,44,10.81,10.87,10.93,10.88,3036,29320,-544,22.99%,"11:33 ET"
QQQ,352.34,Put,330,2023-06-30,23,0.92,0.93,0.94,0.96,5286,54686,-519,21.87%,"11:32 ET"
SQQQ,22.19,Call,20,2023-06-16,9,2.22,2.24,2.26,2.21,602,2869,-511,53.12%,"11:33 ET"
XLF,32.97,Put,30,2023-09-15,100,0.33,0.34,0.34,0.36,32507,95311,-456,21.69%,"10:34 ET"
SPY,427.45,Call,429,2023-06-23,16,3.4,3.41,3.42,3.45,3958,2326,-454,10.03%,"11:34 ET"
IWM,186.96,Call,186,2023-06-09,2,2.48,2.5,2.52,2.53,6602,8278,-446,29.35%,"11:35 ET"
SPY,427.45,Put,413,2023-06-16,9,0.48,0.49,0.49,0.48,612,16866,-442,17.34%,"11:33 ET"
SPY,427.45,Put,422,2023-06-30,23,2.88,2.89,2.9,2.86,778,1694,-424,13.31%,"11:34 ET"
IWM,186.96,Put,187,2023-06-16,9,2.38,2.39,2.4,2.34,2432,2822,-421,23.02%,"11:33 ET"
XLE,82,Call,81,2023-06-16,9,1.87,1.89,1.9,1.83,581,18578,-416,26.16%,"11:19 ET"
SPY,427.45,Put,385,2024-06-21,380,12.63,12.92,13.2,12.97,1564,6944,-414,20.87%,"11:35 ET"
SPY,427.45,Call,428,2023-06-23,16,3.94,3.95,3.96,3.96,1476,4643,-388,10.17%,"11:35 ET"
SOXL,22.4,Call,21,2023-06-09,2,1.74,1.76,1.78,1.5,788,1146,-386,95.67%,"11:21 ET"
QQQ,352.34,Put,349,2023-06-16,9,2.5,2.51,2.52,2.47,823,5005,-384,19.20%,"11:33 ET"
SPY,427.45,Put,410,2023-10-20,135,8.12,8.14,8.15,8.34,2070,20387,-376,17.18%,"11:24 ET"
SPY,427.45,Put,390,2024-06-21,380,13.55,13.86,14.17,14.07,658,13191,-352,20.59%,"11:20 ET"
EWZ,30.95,Call,35,2023-09-15,100,0.49,0.53,0.56,0.48,3030,22791,-341,29.87%,"11:06 ET"
QQQ,352.34,Put,335,2023-06-30,23,1.37,1.38,1.39,1.4,664,13234,-318,20.71%,"11:32 ET"
SPY,427.45,Call,440,2023-08-18,72,4.9,4.91,4.92,4.78,616,27130,-317,11.24%,"11:22 ET"
SOXL,22.4,Call,30,2024-01-19,226,3.25,3.3,3.35,3.2,862,8945,-314,75.28%,"11:28 ET"
IWM,186.96,Call,200,2023-09-15,100,3.22,3.24,3.26,3.16,1472,19148,-304,18.15%,"11:32 ET"
SPY,427.45,Put,400,2023-06-30,23,0.63,0.64,0.64,0.64,13255,52769,-304,19.07%,"11:32 ET"
QQQ,352.34,Call,340,2023-06-16,9,14.05,14.14,14.23,14.03,626,64734,-297,24.08%,"11:29 ET"
EWZ,30.95,Call,22,2024-01-19,226,9.7,9.73,9.75,9.5,597,1454,-290,57.37%,"10:34 ET"
SPY,427.45,Call,412,2023-06-16,9,16.89,17.01,17.12,17,511,19969,-289,19.89%,"11:30 ET"
SPY,427.45,Put,418,2023-08-18,72,5.77,5.78,5.78,5.76,597,3918,-286,14.69%,"11:35 ET"
IWM,186.96,Put,135,2023-09-15,100,0.39,0.4,0.4,0.41,2554,24720,-272,35.50%,"11:19 ET"
SPY,427.45,Call,436,2023-06-16,9,0.72,0.73,0.73,0.74,3125,19757,-259,11.80%,"11:34 ET"
HYG,74.42,Put,72,2023-08-18,72,0.32,0.37,0.41,0.35,4000,61105,-257,9.07%,"10:56 ET"
SPY,427.45,Put,400,2023-09-15,100,4.58,4.59,4.59,4.58,10646,120531,-249,18.17%,"11:35 ET"
SPY,427.45,Call,432,2023-06-23,16,2.09,2.09,2.1,2.14,1112,3706,-239,9.81%,"11:34 ET"
SPY,427.45,Put,395,2023-07-21,44,1.26,1.27,1.27,1.26,1881,66799,-239,18.89%,"11:35 ET"
GDX,31.56,Call,32,2023-06-16,9,0.45,0.46,0.47,0.48,2803,24894,-238,33.38%,"11:27 ET"
QQQ,352.34,Put,338,2023-08-18,72,5.71,5.73,5.75,5.73,869,3094,-231,20.62%,"11:35 ET"
EWZ,30.95,Call,32,2023-07-21,44,0.73,0.74,0.75,0.73,28620,42747,-227,29.11%,"11:30 ET"
SPY,427.45,Put,410,2023-07-21,44,2.45,2.46,2.46,2.46,8376,53813,-219,15.73%,"11:35 ET"
SPY,427.45,Put,423,2023-06-14,7,1.09,1.1,1.1,1.15,2669,1959,-205,12.84%,"11:30 ET"
SPY,427.45,Put,380,2023-07-07,30,0.37,0.38,0.38,0.4,745,3103,-197,23.45%,"11:22 ET"
XBI,87.86,Call,88,2023-06-16,9,1.75,1.76,1.77,1.64,1247,12497,-193,28.22%,"11:28 ET"
QQQ,352.34,Put,344,2023-06-09,2,0.15,0.16,0.16,0.18,604,7187,-190,22.13%,"11:32 ET"
SPY,427.45,Put,385,2023-12-15,191,6.75,6.77,6.79,6.85,503,13942,-187,20.65%,"10:42 ET"
GDX,31.56,Put,31,2023-06-16,9,0.38,0.39,0.4,0.38,1040,10939,-186,31.29%,"11:31 ET"
SPY,427.45,Put,385,2023-09-15,100,3.09,3.09,3.1,3.12,1729,27749,-185,20.51%,"11:31 ET"
QQQ,352.34,Put,345,2023-06-23,16,2.29,2.3,2.32,2.26,782,7188,-178,18.82%,"11:34 ET"
FEZ,44.77,Put,44,2023-06-16,9,0.21,0.24,0.27,0.21,2010,4144,-176,18.31%,"10:37 ET"
SPY,427.45,Call,436,2023-08-18,72,6.69,6.7,6.71,6.62,640,3480,-168,11.69%,"11:07 ET"
QQQ,352.34,Put,356,2023-06-09,2,3.81,3.9,3.98,3.73,14940,3459,-157,17.38%,"11:34 ET"
TLT,101.48,Put,100,2023-06-16,9,0.41,0.42,0.42,0.41,514,25997,-156,15.23%,"11:35 ET"
IWM,186.96,Call,188,2023-06-30,23,3.89,3.91,3.92,3.86,1103,6791,-153,21.05%,"11:32 ET"
UVXY,2.37,Put,2,2023-07-21,44,0.11,0.11,0.12,0.1,2574,2806,-153,84.45%,"10:51 ET"
QQQ,352.34,Call,358,2023-06-08,1,0.21,0.22,0.23,0.24,8046,1616,-153,22.92%,"11:34 ET"
XLE,82,Put,80,2023-08-18,72,2.58,2.61,2.64,2.61,614,8910,-141,25.05%,"11:23 ET"
DPST,69.7,Call,10,2023-09-15,100,0.4,0.5,0.6,0.55,1538,6847,-140,0.00%,"11:35 ET"
EWZ,30.95,Call,31,2023-12-15,191,2.93,2.95,2.97,3,501,16698,-136,38.59%,"10:19 ET"
IWM,186.96,Call,193,2023-06-09,2,0.21,0.22,0.22,0.19,1006,393,-132,30.80%,"11:30 ET"
KRE,44.22,Call,42,2023-06-09,2,2.42,2.48,2.54,2.24,1128,3529,-130,56.11%,"11:22 ET"
QQQ,352.34,Put,342,2023-06-16,9,1,1.01,1.02,1,521,5755,-129,20.83%,"11:35 ET"
QQQ,352.34,Put,345,2023-06-14,7,1.08,1.09,1.1,1.09,2027,850,-129,19.81%,"11:32 ET"
IWM,186.96,Put,179,2023-08-18,72,3.08,3.09,3.11,3.46,564,701,-128,21.26%,"10:38 ET"
TQQQ,36.07,Call,35,2023-06-09,2,1.41,1.44,1.46,1.47,839,11220,-126,66.17%,"11:34 ET"
SPY,427.45,Call,490,2023-12-15,191,1.27,1.28,1.29,1.31,682,9791,-124,11.17%,"10:48 ET"
QQQ,352.34,Put,300,2023-11-17,163,4.63,4.67,4.7,4.79,1029,1807,-124,26.80%,"10:59 ET"
UNG,6.32,Call,6,2023-06-16,9,0.43,0.45,0.46,0.41,1121,4469,-120,66.34%,"11:09 ET"
SPY,427.45,Put,417,2023-07-21,44,3.48,3.49,3.5,3.5,945,7906,-119,14.30%,"11:30 ET"
SLV,21.76,Call,22.5,2023-06-16,9,0.12,0.13,0.13,0.12,1600,11236,-118,27.34%,"11:31 ET"
EWZ,30.95,Call,35,2023-12-15,191,1.23,1.25,1.26,1.27,7080,70332,-117,33.32%,"10:02 ET"
SPY,427.45,Call,425,2023-06-30,23,6.57,6.74,6.9,6.63,671,11280,-114,10.30%,"11:31 ET"
RSP,145,Call,142,2023-06-16,9,3.7,3.85,4,3.36,912,1218,-108,18.01%,"10:39 ET"
TLT,101.48,Call,101.5,2023-06-09,2,0.44,0.45,0.46,0.43,1330,1147,-106,16.76%,"11:34 ET"
FXE,98.83,Put,102,2023-06-16,9,3.1,3.15,3.2,3.1,642,2238,-105,14.45%,"11:33 ET"
UNG,6.32,Call,7,2023-06-23,16,0.09,0.1,0.11,0.1,700,2854,-98,60.33%,"11:33 ET"
SLV,21.76,Call,23,2023-10-20,135,1.04,1.05,1.05,1.16,5001,29366,-98,26.24%,"10:16 ET"
IWM,186.96,Call,193,2023-08-18,72,4.53,4.56,4.58,4.53,846,2981,-97,19.02%,"11:33 ET"
SPY,427.45,Put,412,2023-08-18,72,4.63,4.64,4.64,4.77,1084,6539,-87,15.76%,"11:08 ET"
KRE,44.22,Call,50,2023-07-21,44,0.5,0.51,0.52,0.51,4127,3566,-86,35.00%,"11:34 ET"
SOXL,22.4,Call,21.5,2023-06-09,2,1.32,1.34,1.35,1.32,929,1724,-84,87.94%,"11:35 ET"
SPY,427.45,Call,427,2023-06-15,8,4.01,4.02,4.02,4.09,2284,3375,-83,13.16%,"11:33 ET"
TQQQ,36.07,Call,32,2023-06-09,2,4.2,4.25,4.3,4,909,2280,-79,108.65%,"11:17 ET"
SPY,427.45,Call,448,2023-07-21,44,0.85,0.86,0.86,0.86,676,5444,-78,9.96%,"11:31 ET"
SPY,427.45,Put,370,2023-08-18,72,1.24,1.25,1.25,1.28,742,28297,-77,23.18%,"11:25 ET"
SPY,427.45,Put,408,2023-06-16,9,0.29,0.3,0.3,0.3,888,16098,-76,19.42%,"11:33 ET"
SPY,427.45,Put,410,2023-06-15,8,0.23,0.24,0.24,0.23,17026,954,-76,17.89%,"11:33 ET"
IWM,186.96,Put,171,2023-06-16,9,0.11,0.11,0.12,0.12,1700,18379,-73,32.32%,"11:24 ET"
QQQ,352.34,Call,353,2023-06-23,16,5.2,5.22,5.23,5.25,829,1171,-71,17.10%,"11:35 ET"
BOIL,2.63,Call,5,2023-09-15,100,0.2,0.23,0.25,0.2,1579,11350,-69,123.50%,"11:08 ET"
IWM,186.96,Call,210,2023-09-15,100,1.15,1.16,1.17,1.1,1781,16435,-66,17.38%,"11:26 ET"
KRE,44.22,Put,42,2023-06-16,9,0.33,0.35,0.36,0.37,751,17112,-65,43.63%,"11:32 ET"
IWM,186.96,Put,174,2023-06-30,23,0.61,0.62,0.62,0.61,5357,8509,-65,25.06%,"11:34 ET"
IWM,186.96,Call,185,2023-06-14,7,4.02,4.05,4.08,4,8098,497,-63,24.56%,"11:32 ET"
SPY,427.45,Put,423,2023-07-21,44,4.85,4.86,4.87,5.08,919,2984,-61,13.15%,"11:23 ET"
GLD,181.54,Call,183,2023-06-09,2,0.19,0.2,0.21,0.21,4163,1499,-59,13.28%,"11:34 ET"
IWN,141.86,Call,139,2023-06-16,9,4.1,4.3,4.5,3.6,3590,5416,-58,25.79%,"09:58 ET"
EWZ,30.95,Call,30,2023-07-21,44,1.8,1.81,1.82,1.82,1321,31647,-56,33.71%,"11:33 ET"
QQQ,352.34,Put,352,2023-07-21,44,7.4,7.42,7.43,7.61,541,1483,-51,17.53%,"11:27 ET"
QQQ,352.34,Put,350,2023-06-12,5,1.3,1.31,1.31,1.3,1821,1212,-50,15.07%,"11:35 ET"
QQQ,352.34,Put,340,2023-06-16,9,0.77,0.78,0.78,0.75,15049,57377,-49,21.46%,"11:34 ET"
QQQ,352.34,Call,352,2023-06-30,23,6.89,6.9,6.92,6.96,576,2871,-46,17.14%,"11:35 ET"
SPY,427.45,Put,411,2023-08-18,72,4.47,4.48,4.48,4.48,1176,3501,-46,15.95%,"11:32 ET"
TQQQ,36.07,Put,38,2023-06-09,2,1.86,1.89,1.92,1.89,1390,2530,-41,51.09%,"11:30 ET"
XLE,82,Call,83,2023-06-09,2,0.25,0.27,0.29,0.26,3275,6803,-41,26.60%,"11:32 ET"
SPY,427.45,Put,330,2023-10-20,135,1.5,1.51,1.52,1.55,557,2421,-37,28.27%,"10:50 ET"
QQQ,352.34,Put,320,2023-07-21,44,1.29,1.3,1.31,1.31,1294,40671,-37,23.23%,"11:32 ET"
DIA,336.76,Put,310,2023-06-16,9,0.09,0.1,0.1,0.1,504,5630,-36,26.04%,"11:31 ET"
QQQ,352.34,Call,357,2023-06-30,23,4.36,4.38,4.39,4.42,604,1642,-36,16.60%,"11:31 ET"
SPY,427.45,Call,415,2023-06-16,9,14.01,14.13,14.24,13.88,605,46915,-33,18.04%,"11:32 ET"
SPY,427.45,Put,419,2023-06-14,7,0.55,0.56,0.56,0.55,1159,3231,-32,14.12%,"11:33 ET"
QQQ,352.34,Call,356,2023-07-21,44,7.58,7.6,7.61,7.72,660,2301,-30,16.86%,"11:34 ET"
GDX,31.56,Call,32,2023-07-21,44,1.19,1.2,1.21,1.2,1762,15801,-30,31.13%,"11:33 ET"
XRT,61.44,Put,58,2023-06-16,9,0.12,0.13,0.14,0.16,4136,12355,-30,29.53%,"10:42 ET"
BOIL,2.63,Call,3,2023-07-21,44,0.3,0.32,0.35,0.3,909,7157,-29,117.02%,"11:12 ET"
SPY,427.45,Call,438,2023-06-30,23,1.15,1.15,1.16,1.17,677,5522,-26,9.75%,"11:33 ET"
KRE,44.22,Call,38,2023-08-18,72,7.25,7.33,7.4,7.2,1003,2012,-24,42.37%,"11:34 ET"
TLT,101.48,Call,120,2023-09-15,100,0.23,0.24,0.24,0.24,1471,25461,-24,19.03%,"11:34 ET"
QQQ,352.34,Call,354,2023-06-30,23,5.79,5.81,5.82,5.83,527,2191,-23,16.90%,"11:31 ET"
QQQ,352.34,Call,358,2023-06-23,16,2.95,2.96,2.97,2.88,1181,813,-23,16.64%,"11:28 ET"
IWM,186.96,Put,130,2023-09-15,100,0.31,0.32,0.33,0.34,1549,30144,-23,37.49%,"10:22 ET"
QQQ,352.34,Call,345,2023-06-09,2,8.12,8.21,8.3,8.4,750,4967,-22,26.80%,"11:33 ET"
SPY,427.45,Put,435,2023-06-16,9,8.37,8.48,8.58,8.49,608,3124,-20,15.99%,"11:30 ET"
XRT,61.44,Put,55,2023-07-21,44,0.4,0.43,0.45,0.43,546,5806,-19,30.49%,"11:24 ET"
EWZ,30.95,Call,30,2024-01-19,226,3.55,3.6,3.65,3.47,588,18125,-19,38.71%,"11:17 ET"
MSOS,5.56,Call,6.5,2023-06-16,9,0.11,0.15,0.18,0.18,759,728,-19,139.22%,"11:16 ET"
SPY,427.45,Put,429,2023-06-15,8,3.21,3.24,3.26,3.3,2953,326,-18,11.26%,"11:31 ET"
SQQQ,22.19,Call,21,2023-06-23,16,1.52,1.54,1.56,1.49,604,212,-17,46.40%,"11:34 ET"
QQQ,352.34,Call,356,2023-06-23,16,3.74,3.76,3.77,3.64,1219,1526,-17,16.78%,"11:26 ET"
SPY,427.45,Put,370,2023-09-15,100,2.13,2.14,2.14,2.14,1703,48416,-17,22.84%,"11:30 ET"
NAIL,62.8,Call,50,2023-06-16,9,13.3,13.45,13.6,12.68,705,879,-16,88.22%,"09:59 ET"
TQQQ,36.07,Put,25,2023-12-15,191,1.98,2.05,2.11,2.02,928,2261,-16,72.67%,"11:15 ET"
IWM,186.96,Call,196,2023-06-16,9,0.49,0.5,0.5,0.46,4443,5804,-16,24.79%,"11:32 ET"
QQQ,352.34,Put,357,2023-06-23,16,7.14,7.22,7.3,7.21,1645,1409,-15,17.26%,"11:31 ET"
KRE,44.22,Call,45,2023-07-21,44,1.95,1.97,1.99,1.96,4912,48454,-15,35.83%,"11:34 ET"
SPY,427.45,Put,424,2023-06-15,8,1.45,1.46,1.46,1.48,648,887,-14,12.49%,"11:31 ET"
SPY,427.45,Call,424,2023-06-08,1,4.35,4.43,4.5,4.4,1050,2532,-14,18.90%,"11:35 ET"
SQQQ,22.19,Call,21.5,2023-06-30,23,1.35,1.37,1.39,1.39,750,745,-13,46.64%,"11:32 ET"
IWM,186.96,Put,173,2023-06-30,23,0.54,0.55,0.55,0.55,1059,27774,-13,25.68%,"11:28 ET"
XLE,82,Call,81,2023-06-09,2,1.27,1.3,1.32,1.27,2684,4775,-13,28.03%,"11:35 ET"
SPY,427.45,Put,300,2024-01-19,226,1.95,1.96,1.98,2.01,882,22940,-12,30.18%,"11:11 ET"
QQQ,352.34,Put,356,2023-07-21,44,9.22,9.24,9.25,9.49,648,1362,-11,17.07%,"11:14 ET"
