Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TSLA,227.82,Put,235,2023-06-16,9,11.2,11.27,11.35,11.25,2478,494,-233,52.77%,"11:35 ET"
PLTR,15.99,Call,25,2024-01-19,226,1.3,1.33,1.35,1.35,7151,37341,-230,68.92%,"11:34 ET"
CHPT,9.94,Call,12,2023-07-21,44,0.28,0.29,0.3,0.3,1058,1794,-229,64.91%,"11:35 ET"
LVS,58.63,Call,56,2023-06-09,2,2.76,2.82,2.87,2.72,507,1338,-227,54.25%,"11:03 ET"
TGT,131.49,Call,135,2023-06-16,9,1.3,1.33,1.35,1.31,756,3836,-227,31.34%,"11:25 ET"
RIG,6.38,Put,6.5,2023-06-09,2,0.15,0.16,0.17,0.2,895,2817,-225,65.86%,"11:23 ET"
SHOP,62.04,Put,60,2023-06-16,9,1,1.01,1.02,1.01,1518,6844,-222,50.99%,"11:35 ET"
META,270.3,Call,280,2023-06-09,2,0.39,0.4,0.4,0.38,8526,8579,-222,38.56%,"11:35 ET"
TSLA,227.82,Call,500,2024-01-19,226,3.25,3.3,3.35,3.35,983,35700,-221,58.82%,"11:31 ET"
PLTR,15.99,Call,15,2023-06-16,9,1.35,1.37,1.39,1.37,6046,36058,-220,76.42%,"11:35 ET"
GOOGL,124.27,Put,125,2023-06-09,2,1.6,1.61,1.62,1.51,7346,8947,-220,28.59%,"11:34 ET"
FTCH,5.59,Call,6,2023-06-23,16,0.17,0.19,0.21,0.17,589,395,-219,67.80%,"11:20 ET"
CAT,232.69,Call,260,2023-08-18,72,2.5,2.58,2.65,2.6,709,17232,-218,24.77%,"11:34 ET"
SOFI,7.85,Call,9,2023-07-21,44,0.33,0.34,0.34,0.34,7420,15428,-217,64.07%,"11:35 ET"
AMZN,123.88,Call,110,2023-06-16,9,13.85,13.9,13.95,13.9,1004,40168,-216,51.04%,"11:35 ET"
META,270.3,Call,285,2023-06-16,9,1.11,1.12,1.13,1.09,828,4097,-212,32.53%,"11:30 ET"
MDU,20.88,Call,30,2023-06-16,9,0.5,0.8,1.1,1,504,4551,-211,260.32%,"10:42 ET"
CROX,121.7,Call,160,2023-09-15,100,3.2,3.45,3.7,3.2,536,1622,-211,50.41%,"10:14 ET"
AAPL,178.88,Call,170,2023-06-16,9,9.75,9.83,9.9,9.58,2290,55399,-211,29.14%,"11:28 ET"
BAC,29.36,Put,30,2023-06-16,9,0.74,0.75,0.75,0.73,1780,46845,-210,23.00%,"11:33 ET"
AMZN,123.88,Call,131,2023-06-16,9,0.46,0.46,0.47,0.49,2883,2664,-204,33.71%,"11:32 ET"
NVDA,385.57,Call,395,2023-06-16,9,7.05,7.1,7.15,7.15,3875,4120,-202,43.22%,"11:35 ET"
PLTR,15.99,Call,15,2024-01-19,226,3.85,3.9,3.95,3.96,5493,62271,-202,65.12%,"11:34 ET"
JD,36.95,Call,36.5,2023-06-09,2,0.87,0.88,0.89,0.72,505,1120,-199,51.89%,"10:48 ET"
C,47.72,Call,48,2023-06-09,2,0.33,0.34,0.34,0.34,525,2352,-199,27.67%,"11:32 ET"
AMZN,123.88,Call,120,2023-09-15,100,11.2,11.25,11.3,11.55,617,11608,-198,33.19%,"11:22 ET"
ROKU,69.4,Call,70,2023-06-09,2,1.98,2.01,2.04,2.03,4690,1096,-195,87.73%,"11:35 ET"
MSFT,325.96,Call,330,2023-06-16,9,3.1,3.15,3.2,3.18,5651,15326,-194,22.88%,"11:35 ET"
AMZN,123.88,Put,122,2023-06-09,2,0.7,0.71,0.72,0.7,8953,4820,-192,36.23%,"11:35 ET"
DAWN,14.81,Call,12.5,2023-06-16,9,2.4,2.65,2.9,2.6,510,700,-191,86.33%,"10:58 ET"
AMZN,123.88,Call,123,2023-06-16,9,2.81,2.83,2.84,2.86,1133,2805,-191,32.49%,"11:35 ET"
LYFT,10.63,Call,14,2023-10-20,135,0.75,0.76,0.76,0.75,1180,4712,-191,65.16%,"11:30 ET"
GOOGL,124.27,Call,131,2023-06-16,9,0.38,0.39,0.4,0.39,762,1594,-189,30.23%,"11:19 ET"
BABA,86.17,Call,85,2023-07-21,44,5.85,5.9,5.95,5.94,712,18338,-185,42.44%,"11:31 ET"
JD,36.95,Call,37,2023-06-16,9,1.15,1.15,1.16,1.16,574,1412,-184,48.47%,"11:35 ET"
UPST,30.42,Call,30.5,2023-06-09,2,1.14,1.17,1.19,1.24,895,435,-183,127.20%,"11:33 ET"
BYND,11.2,Call,11,2023-06-16,9,0.57,0.58,0.58,0.55,802,811,-180,64.34%,"11:32 ET"
IOT,27.24,Call,20,2023-06-16,9,7.2,7.5,7.8,7.26,519,2678,-178,176.88%,"11:15 ET"
MSFT,325.96,Put,310,2023-06-16,9,0.63,0.64,0.64,0.63,606,7707,-177,26.05%,"11:31 ET"
AMD,121.15,Call,140,2023-06-16,9,0.64,0.65,0.66,0.66,1472,13924,-177,69.09%,"11:35 ET"
PLTR,15.99,Call,15,2025-01-17,590,5.75,5.83,5.9,5.82,1564,23133,-175,62.89%,"11:35 ET"
FSR,6.16,Call,6,2023-06-09,2,0.29,0.31,0.33,0.32,1198,2378,-173,120.79%,"11:30 ET"
FUBO,1.891,Call,1.5,2023-06-09,2,0.41,0.43,0.44,0.35,543,979,-172,176.87%,"10:55 ET"
RIVN,14.27,Call,14.5,2023-06-09,2,0.23,0.24,0.25,0.28,2435,3141,-171,79.66%,"11:32 ET"
PLTR,15.99,Call,21,2023-07-21,44,0.39,0.4,0.4,0.39,6350,2339,-170,75.50%,"11:34 ET"
NU,7.45,Call,7,2023-06-16,9,0.49,0.51,0.53,0.5,1250,15213,-169,42.18%,"11:27 ET"
AI,36.4,Call,35,2023-06-16,9,3.5,3.55,3.6,3.6,803,7617,-167,114.09%,"11:35 ET"
META,270.3,Put,265,2023-06-09,2,0.84,0.85,0.86,0.86,5369,4107,-166,34.02%,"11:35 ET"
AMZN,123.88,Call,125,2023-09-15,100,8.35,8.4,8.45,8.55,1081,12450,-165,32.02%,"11:29 ET"
TSLA,227.82,Call,225,2023-08-18,72,24.1,24.15,24.2,24.27,689,3209,-164,53.10%,"11:35 ET"
AFRM,18.04,Call,16,2023-06-09,2,2.18,2.25,2.32,2.27,1258,3423,-164,141.02%,"11:32 ET"
AMZN,123.88,Call,124,2023-06-09,2,1.16,1.17,1.18,1.18,9962,6691,-164,38.83%,"11:35 ET"
PACW,8.74,Call,6,2023-06-16,9,2.85,2.9,2.95,2.85,569,10636,-162,159.12%,"11:19 ET"
CAT,232.69,Call,230,2023-06-16,9,6.1,6.2,6.3,6,957,5092,-162,28.37%,"11:35 ET"
PANW,221.56,Call,232.5,2023-06-09,2,0.06,0.08,0.11,0.12,1379,335,-162,36.63%,"11:15 ET"
TSLA,227.82,Call,610,2025-01-17,590,10,10.13,10.25,10.21,2928,28975,-162,53.52%,"11:35 ET"
FUBO,1.891,Call,2,2023-08-18,72,0.3,0.32,0.34,0.32,2329,21764,-158,101.50%,"11:27 ET"
MRVL,60.32,Call,61,2023-06-09,2,0.7,0.71,0.72,0.73,13608,1305,-158,50.55%,"11:33 ET"
TSLA,227.82,Put,190,2023-06-23,16,0.59,0.6,0.6,0.59,507,1839,-156,56.13%,"11:32 ET"
UBER,39.21,Call,39,2023-06-09,2,0.63,0.64,0.65,0.64,596,3883,-155,38.56%,"11:35 ET"
PLTR,15.99,Call,10,2025-01-17,590,8.2,8.25,8.3,8.3,993,19852,-153,65.97%,"11:35 ET"
PYPL,64.13,Put,60,2023-06-16,9,0.23,0.24,0.24,0.23,642,8896,-152,37.88%,"11:34 ET"
UBER,39.21,Call,40,2023-06-16,9,0.56,0.57,0.57,0.58,2023,42095,-152,33.70%,"11:34 ET"
AMZN,123.88,Put,121,2023-06-09,2,0.46,0.46,0.47,0.46,5235,3040,-152,37.60%,"11:35 ET"
META,270.3,Call,250,2023-06-16,9,21.05,21.15,21.25,21.12,680,10411,-151,38.51%,"11:30 ET"
AFRM,18.04,Call,20,2023-06-30,23,1.09,1.11,1.12,1.1,1528,1261,-151,97.30%,"11:32 ET"
AMD,121.15,Call,110,2023-06-16,9,12.45,12.55,12.65,12.65,1753,43778,-150,63.35%,"11:34 ET"
TGT,131.49,Put,128,2023-06-09,2,0.21,0.22,0.23,0.25,526,1205,-147,34.56%,"11:29 ET"
AVGO,797.27,Call,850,2023-06-09,2,0.45,0.48,0.5,0.49,1551,1739,-147,45.92%,"11:34 ET"
ABNB,117.52,Call,115,2023-06-09,2,3.25,3.35,3.45,3.39,858,10034,-146,49.79%,"11:35 ET"
PLTR,15.99,Call,10,2024-01-19,226,6.95,6.98,7,6.99,2604,70964,-146,69.52%,"11:35 ET"
UBER,39.21,Call,40.5,2023-06-09,2,0.1,0.11,0.11,0.11,809,3421,-142,40.95%,"11:34 ET"
TSLA,227.82,Call,215,2023-06-23,16,17.75,17.85,17.95,18.3,940,1984,-142,50.42%,"11:32 ET"
X,22.93,Call,23,2023-06-09,2,0.3,0.31,0.31,0.31,1299,3844,-141,48.57%,"11:33 ET"
DNA,1.805,Put,2.5,2024-01-19,226,0.9,1,1.1,0.95,500,833,-140,90.90%,"10:35 ET"
DOCU,59.54,Put,47.5,2023-06-16,9,0.44,0.46,0.48,0.48,577,6340,-134,116.87%,"11:22 ET"
AAPL,178.88,Call,185,2023-07-21,44,2.58,2.59,2.61,2.61,2609,37945,-133,18.35%,"11:35 ET"
TGT,131.49,Call,135,2023-07-21,44,3.7,3.75,3.8,3.8,1275,9774,-131,27.99%,"11:33 ET"
GOOGL,124.27,Call,124,2023-06-09,2,1.18,1.19,1.2,1.17,1046,2189,-130,32.10%,"11:35 ET"
NFLX,406.01,Put,402.5,2023-06-09,2,3.45,3.53,3.6,3.45,1160,351,-130,43.77%,"11:34 ET"
TSLA,227.82,Call,230,2023-08-18,72,21.7,21.75,21.8,21.84,2639,3754,-130,53.00%,"11:35 ET"
AMZN,123.88,Call,130,2023-09-15,100,6.05,6.07,6.1,6.1,1990,13277,-128,31.24%,"11:34 ET"
AMD,121.15,Call,120,2023-07-21,44,8.9,8.95,9,8.95,583,12772,-123,46.32%,"11:32 ET"
BAC,29.36,Call,28,2023-06-16,9,1.58,1.6,1.62,1.61,740,23961,-122,34.34%,"11:33 ET"
TWLO,66.44,Call,75,2023-06-16,9,0.33,0.34,0.35,0.38,659,5699,-121,60.09%,"11:06 ET"
AMZN,123.88,Put,100,2024-01-19,226,3.5,3.55,3.6,3.55,935,50016,-121,36.69%,"11:21 ET"
ENPH,184.73,Call,195,2023-06-09,2,0.62,0.65,0.67,0.65,1354,4755,-119,64.20%,"11:35 ET"
HPE,15.63,Call,16,2023-06-16,9,0.1,0.13,0.15,0.11,777,6551,-118,22.14%,"11:35 ET"
TSLA,227.82,Call,250,2024-01-19,226,30.9,31.15,31.4,31.47,1571,26934,-118,51.05%,"11:31 ET"
UPST,30.42,Call,32.5,2023-06-16,9,1.34,1.37,1.39,1.43,698,2476,-116,111.49%,"11:30 ET"
AI,36.4,Call,36,2023-06-09,2,1.75,1.8,1.85,1.69,1735,4128,-115,125.11%,"11:32 ET"
NFLX,406.01,Put,395,2023-06-09,2,1.31,1.34,1.37,1.29,2589,1600,-115,43.92%,"11:35 ET"
UPST,30.42,Call,30,2023-06-09,2,1.35,1.4,1.44,1.4,1094,2641,-114,124.27%,"11:34 ET"
TSLA,227.82,Put,190,2023-07-21,44,3.8,3.83,3.85,3.82,1395,15369,-114,57.73%,"11:34 ET"
SNOW,175.41,Call,180,2023-06-09,2,1.31,1.34,1.37,1.4,2082,1325,-114,59.96%,"11:34 ET"
TSLA,227.82,Call,205,2023-06-16,9,24.7,24.8,24.9,25.02,882,9862,-112,58.73%,"11:34 ET"
NVDA,385.57,Put,395,2023-06-09,2,9.95,10.1,10.25,10,3259,2338,-112,42.33%,"11:34 ET"
PLTR,15.99,Call,17.5,2023-06-09,2,0.11,0.12,0.13,0.12,11734,5027,-112,118.34%,"11:35 ET"
PLTR,15.99,Call,14,2023-06-16,9,2.14,2.17,2.19,2.13,859,21317,-111,79.72%,"11:28 ET"
UPST,30.42,Call,40,2023-06-16,9,0.33,0.34,0.34,0.35,734,7712,-110,132.50%,"11:31 ET"
AAPL,178.88,Put,160,2023-07-21,44,0.58,0.59,0.6,0.62,3073,43526,-110,25.10%,"11:25 ET"
SCHW,55.11,Put,40,2023-09-15,100,0.53,0.55,0.56,0.57,507,4939,-109,49.00%,"11:08 ET"
AMTX,6.74,Put,5,2024-01-19,226,1.65,1.73,1.8,1.8,1068,2949,-109,155.47%,"11:25 ET"
TSLA,227.82,Call,195,2023-06-16,9,34.05,34.2,34.35,34.15,541,13557,-108,64.15%,"11:35 ET"
BB,5.18,Call,5,2023-06-09,2,0.22,0.23,0.24,0.22,840,1839,-108,50.57%,"11:23 ET"
BABA,86.17,Call,90,2023-06-23,16,1.76,1.81,1.85,1.84,637,3823,-107,45.30%,"11:32 ET"
AMD,121.15,Call,135,2023-06-16,9,1.1,1.11,1.12,1.1,539,14829,-106,65.79%,"11:35 ET"
AAPL,178.88,Call,195,2023-08-18,72,1.64,1.65,1.67,1.67,1916,14415,-106,19.33%,"11:34 ET"
BLNK,6.84,Call,7,2023-06-16,9,0.32,0.33,0.34,0.33,2235,2679,-105,80.84%,"11:35 ET"
VLO,111.83,Put,106,2023-06-16,9,0.59,0.63,0.66,0.6,630,1002,-104,36.79%,"11:33 ET"
PYPL,64.13,Call,75,2023-07-21,44,0.41,0.42,0.42,0.42,1014,5760,-103,34.52%,"11:34 ET"
NCLH,17,Put,16,2023-09-15,100,1.1,1.12,1.13,1.1,1020,3488,-103,48.05%,"11:34 ET"
CRM,211.02,Call,215,2023-06-09,2,0.64,0.66,0.67,0.69,1940,3515,-103,32.60%,"11:34 ET"
ANET,157.29,Put,162.5,2023-06-09,2,4,4.15,4.3,5.62,1003,731,-102,40.21%,"11:24 ET"
FSR,6.16,Put,6,2023-06-16,9,0.29,0.3,0.31,0.3,573,8959,-99,101.41%,"11:35 ET"
BABA,86.17,Call,86,2023-06-09,2,1.32,1.35,1.38,1.32,3395,2737,-99,46.97%,"11:35 ET"
TSLA,227.82,Call,225,2023-06-16,9,9.45,9.5,9.55,9.45,12658,11125,-99,52.66%,"11:35 ET"
MARA,9.69,Call,10,2023-06-23,16,0.74,0.77,0.79,0.76,676,1095,-97,105.29%,"11:34 ET"
AI,36.4,Put,30,2023-06-16,9,0.5,0.55,0.6,0.55,695,11213,-97,129.73%,"11:34 ET"
V,221.68,Put,220,2023-06-16,9,1.74,1.77,1.79,2,1623,6446,-97,22.19%,"11:31 ET"
COIN,53.19,Put,54,2023-06-16,9,3.4,3.45,3.5,3.33,556,1332,-96,99.79%,"11:34 ET"
X,22.93,Call,24,2023-06-23,16,0.44,0.46,0.48,0.45,505,890,-95,43.90%,"11:32 ET"
TSLA,227.82,Call,200,2023-08-18,72,39.2,39.35,39.5,39.5,894,5162,-95,55.36%,"11:35 ET"
FCX,37.83,Call,37.5,2023-06-16,9,1.19,1.2,1.21,1.15,1291,3797,-95,40.68%,"10:58 ET"
BX,87.94,Put,85,2023-06-09,2,0.09,0.11,0.12,0.13,609,832,-94,37.95%,"11:25 ET"
AMZN,123.88,Call,122,2023-06-09,2,2.3,2.32,2.34,2.38,881,2171,-94,40.08%,"11:34 ET"
NFLX,406.01,Put,405,2023-06-16,9,8.9,9,9.1,8.85,594,548,-92,39.05%,"11:34 ET"
DIS,92.38,Put,90,2023-06-16,9,0.5,0.51,0.52,0.5,749,15918,-91,24.74%,"11:34 ET"
GOOG,124.78,Put,120,2023-06-09,2,0.11,0.11,0.12,0.12,669,2865,-90,35.99%,"11:32 ET"
MSFT,325.96,Put,315,2023-06-16,9,1.1,1.12,1.13,1.1,865,9009,-89,24.03%,"11:33 ET"
AI,36.4,Call,30,2023-07-21,44,8.6,8.65,8.7,8.7,692,11350,-87,94.38%,"11:34 ET"
ABNB,117.52,Put,112,2023-06-09,2,0.12,0.13,0.13,0.15,787,563,-87,45.91%,"11:25 ET"
MSFT,325.96,Put,330,2023-06-16,9,6.3,6.35,6.4,6.3,1169,4127,-87,21.08%,"11:30 ET"
PLTR,15.99,Put,13.5,2023-06-23,16,0.13,0.14,0.15,0.14,504,842,-86,72.30%,"11:35 ET"
AMZN,123.88,Put,116,2023-06-09,2,0.09,0.1,0.1,0.1,1500,4513,-86,51.93%,"11:33 ET"
ICPT,12.05,Call,12.5,2023-06-16,9,0.3,0.32,0.35,0.35,969,2459,-85,69.72%,"11:34 ET"
CCL,12.98,Call,12,2023-07-21,44,1.58,1.6,1.62,1.59,4131,54008,-85,54.20%,"11:27 ET"
FSLY,17.13,Call,18,2023-06-16,9,0.4,0.41,0.41,0.41,2348,445,-84,65.61%,"11:09 ET"
WBD,12.62,Call,12.5,2023-09-15,100,1.4,1.41,1.42,1.42,1430,11466,-80,48.56%,"11:34 ET"
TWLO,66.44,Call,69,2023-06-09,2,0.43,0.45,0.48,0.44,1643,305,-80,64.83%,"11:23 ET"
PLTR,15.99,Call,14.5,2023-06-09,2,1.55,1.57,1.59,1.54,1980,8253,-80,102.41%,"11:35 ET"
MARA,9.69,Call,10,2023-06-30,23,0.91,0.93,0.94,0.91,863,1092,-78,102.76%,"11:35 ET"
NVDA,385.57,Call,400,2023-06-30,23,10.55,10.6,10.65,10.6,1232,2647,-78,40.37%,"11:35 ET"
MSFT,325.96,Call,335,2023-07-21,44,5.95,6,6.05,6,1353,11284,-78,19.87%,"11:35 ET"
FCX,37.83,Put,37,2023-06-09,2,0.11,0.12,0.13,0.13,571,1868,-77,40.49%,"11:30 ET"
PLTR,15.99,Call,14,2024-01-19,226,4.35,4.4,4.45,4.3,1036,7148,-77,65.47%,"11:17 ET"
TSLA,227.82,Put,160,2023-06-30,23,0.21,0.22,0.23,0.22,3140,6206,-77,68.52%,"11:34 ET"
IQ,4.97,Call,5,2023-06-16,9,0.18,0.19,0.2,0.19,553,6384,-76,66.24%,"11:32 ET"
TSLA,227.82,Put,185,2023-06-30,23,0.79,0.8,0.81,0.81,867,2130,-74,56.05%,"11:35 ET"
NCLH,17,Call,20,2024-01-19,226,1.57,1.59,1.6,1.58,1346,12637,-74,45.38%,"11:35 ET"
AMZN,123.88,Call,130,2023-06-30,23,1.36,1.38,1.39,1.38,1646,3242,-74,28.85%,"11:34 ET"
TSLA,227.82,Call,265,2023-07-21,44,6.55,6.57,6.6,6.75,1771,5448,-74,56.54%,"11:34 ET"
CRM,211.02,Call,210,2023-06-09,2,2.51,2.56,2.61,2.73,524,2902,-73,31.96%,"11:28 ET"
TSLA,227.82,Put,150,2023-08-18,72,1.43,1.44,1.46,1.43,623,5854,-73,63.52%,"11:29 ET"
AMZN,123.88,Call,110,2023-07-21,44,15.15,15.2,15.25,15.34,501,15481,-72,33.66%,"11:33 ET"
PDD,72.63,Call,78,2023-06-09,2,0.26,0.27,0.28,0.24,1089,840,-72,79.20%,"11:15 ET"
PLTR,15.99,Call,15,2023-07-21,44,2,2.01,2.03,2.02,4653,22460,-72,65.32%,"11:35 ET"
TGT,131.49,Call,134,2023-06-09,2,0.43,0.45,0.47,0.48,733,1120,-71,32.67%,"11:33 ET"
CHPT,9.94,Call,9.5,2023-06-30,23,0.88,0.91,0.94,0.93,504,563,-70,66.05%,"11:34 ET"
TSLA,227.82,Call,200,2024-01-19,226,54.6,55.03,55.45,55.56,550,37189,-70,52.92%,"11:33 ET"
CXW,9.5,Call,9,2023-06-16,9,0.55,0.63,0.7,0.55,850,1945,-70,59.53%,"10:46 ET"
MPW,9.1,Call,9,2023-07-21,44,0.59,0.6,0.61,0.59,1226,13352,-69,44.77%,"11:34 ET"
NFLX,406.01,Put,395,2023-06-16,9,4.85,4.93,5,4.85,500,582,-68,38.49%,"11:34 ET"
MU,67.97,Call,85,2023-07-21,44,0.27,0.28,0.29,0.28,2090,5009,-68,40.31%,"11:23 ET"
CLF,16.1,Call,16,2023-07-21,44,1.11,1.12,1.13,1.12,2821,19585,-68,45.26%,"11:31 ET"
IEP,25.95,Put,20,2023-06-16,9,0.2,0.25,0.3,0.23,563,9683,-67,127.30%,"11:27 ET"
MRVL,60.32,Call,62.5,2023-06-09,2,0.29,0.3,0.3,0.31,1419,704,-67,53.29%,"11:34 ET"
PBR,13.02,Call,13,2023-06-16,9,0.18,0.19,0.2,0.17,9881,31516,-67,25.55%,"11:30 ET"
INTC,31.26,Call,35,2023-09-15,100,1.1,1.11,1.11,1.1,674,14125,-66,36.20%,"11:28 ET"
KMB,134.41,Call,135,2023-06-16,9,0.55,0.68,0.8,0.75,1055,738,-65,11.63%,"11:11 ET"
META,270.3,Call,285,2023-06-09,2,0.14,0.15,0.15,0.15,1120,3072,-65,41.97%,"11:35 ET"
AMZN,123.88,Put,105,2023-06-30,23,0.21,0.22,0.23,0.21,673,2216,-63,38.96%,"11:16 ET"
CCJ,30.79,Call,31,2023-06-16,9,0.72,0.73,0.74,0.73,712,6999,-62,40.83%,"11:29 ET"
GOOG,124.78,Call,126,2023-06-16,9,1.64,1.65,1.66,1.71,740,4213,-62,28.69%,"11:34 ET"
CRWD,152.1,Call,160,2023-06-09,2,0.27,0.29,0.31,0.31,962,1849,-62,52.29%,"11:34 ET"
AMZN,123.88,Call,126,2023-06-09,2,0.54,0.55,0.55,0.54,24971,10156,-62,39.76%,"11:35 ET"
MU,67.97,Call,69,2023-06-16,9,1.18,1.19,1.19,1.1,779,1757,-61,36.53%,"11:26 ET"
CAT,232.69,Call,235,2023-06-09,2,1.52,1.6,1.67,1.65,3177,974,-61,33.42%,"11:34 ET"
AMZN,123.88,Call,127,2023-06-30,23,2.23,2.25,2.26,2.28,549,711,-60,28.73%,"11:35 ET"
PATH,18.86,Call,20,2023-06-09,2,0.1,0.13,0.15,0.12,847,951,-60,83.96%,"11:29 ET"
NVDA,385.57,Call,415,2023-06-09,2,0.32,0.33,0.33,0.33,3382,5289,-60,56.73%,"11:35 ET"
PLTR,15.99,Call,14.5,2023-06-16,9,1.72,1.74,1.76,1.72,955,13663,-58,73.69%,"11:35 ET"
SHOP,62.04,Call,62,2023-06-16,9,2.17,2.19,2.21,2.21,538,1624,-56,52.66%,"11:35 ET"
GOOG,124.78,Call,127,2023-06-16,9,1.27,1.28,1.29,1.31,763,1686,-56,28.62%,"11:35 ET"
ZM,68.6,Call,70,2023-06-16,9,1.44,1.46,1.49,1.49,1359,8858,-56,47.53%,"11:34 ET"
HAL,32.47,Call,32,2023-06-16,9,1.2,1.21,1.22,1.2,605,4537,-55,41.30%,"11:33 ET"
AA,36.13,Call,35,2023-06-09,2,1.38,1.44,1.5,1.4,730,959,-55,58.22%,"11:34 ET"
UBER,39.21,Put,37,2023-06-16,9,0.16,0.17,0.17,0.17,583,2856,-54,37.72%,"11:33 ET"
AMZN,123.88,Call,135,2024-01-19,226,9,9.05,9.1,9.25,938,26079,-54,30.80%,"11:31 ET"
TSLA,227.82,Call,566.67,2024-01-19,226,2.27,2.3,2.32,2.33,1211,10221,-54,61.25%,"11:30 ET"
PATH,18.86,Call,18,2023-06-30,23,1.65,1.7,1.75,1.69,1923,1991,-54,62.32%,"11:30 ET"
NFLX,406.01,Put,410,2023-06-09,2,7.45,7.55,7.65,7.62,1978,772,-53,47.54%,"11:34 ET"
OXY,60.54,Call,62.5,2023-06-16,9,0.24,0.26,0.28,0.26,3203,14215,-52,24.26%,"11:18 ET"
SOFI,7.85,Call,5,2023-12-15,191,3.3,3.33,3.35,3.23,590,9249,-51,69.82%,"11:18 ET"
NFLX,406.01,Call,430,2023-08-18,72,20.35,20.5,20.65,20.9,642,301,-51,39.48%,"11:31 ET"
AMZN,123.88,Call,115,2023-09-15,100,14.45,14.52,14.6,14.7,1495,5507,-51,34.38%,"11:32 ET"
IEP,25.95,Call,32.5,2023-06-16,9,0.2,0.25,0.3,0.29,5984,6664,-51,122.05%,"11:31 ET"
AMC,4.68,Put,6,2023-06-16,9,1.38,1.42,1.47,1.45,506,109782,-49,174.51%,"11:32 ET"
TSLA,227.82,Call,230,2023-06-23,16,8.9,8.95,9,8.9,7192,3762,-49,49.38%,"11:35 ET"
ATVI,80.06,Call,95,2023-07-21,44,0.12,0.16,0.19,0.19,5784,20038,-48,28.85%,"11:33 ET"
ROKU,69.4,Call,65,2023-07-21,44,8.9,8.98,9.05,9.05,685,3228,-47,60.96%,"11:32 ET"
V,221.68,Call,230,2023-09-15,100,7.25,7.33,7.4,6.85,706,2076,-47,19.71%,"11:20 ET"
BAC,29.36,Call,30,2023-06-16,9,0.25,0.26,0.26,0.26,4074,46518,-47,25.74%,"11:35 ET"
MSFT,325.96,Call,325,2023-06-09,2,3.2,3.25,3.3,3.3,4715,1918,-47,27.08%,"11:35 ET"
PDD,72.63,Call,75,2023-07-21,44,4.25,4.3,4.35,4.15,2261,6530,-46,49.92%,"11:15 ET"
AMZN,123.88,Put,110,2023-06-16,9,0.17,0.18,0.18,0.17,11315,29052,-46,45.01%,"11:31 ET"
GOOG,124.78,Call,124,2023-06-09,2,1.48,1.5,1.51,1.56,673,965,-45,32.64%,"11:34 ET"
NIO,7.76,Call,10,2023-08-18,72,0.39,0.4,0.41,0.4,794,29040,-45,75.22%,"11:24 ET"
TGT,131.49,Call,145,2023-06-16,9,0.13,0.14,0.14,0.14,635,3496,-44,35.75%,"11:27 ET"
AMD,121.15,Put,85,2023-07-21,44,0.24,0.25,0.25,0.25,622,11625,-43,56.66%,"11:29 ET"
CVNA,15.55,Put,16,2023-06-09,2,0.94,0.96,0.97,1.09,673,616,-42,151.18%,"11:20 ET"
PLTR,15.99,Put,12,2023-08-18,72,0.46,0.46,0.47,0.47,2137,10033,-42,75.49%,"11:24 ET"
TSLA,227.82,Call,310,2023-10-20,135,9.05,9.1,9.15,9.09,614,10861,-41,53.91%,"11:35 ET"
XOM,108.81,Put,106,2023-06-09,2,0.13,0.14,0.14,0.13,727,807,-41,28.34%,"11:28 ET"
DKNG,25.63,Call,26,2023-06-09,2,0.27,0.29,0.3,0.31,2772,1950,-41,61.50%,"11:34 ET"
CSCO,49.77,Call,50,2023-06-16,9,0.49,0.5,0.5,0.47,768,44288,-40,17.91%,"11:32 ET"
META,270.3,Call,270,2023-08-18,72,20.45,20.53,20.6,20.36,1138,9902,-40,40.07%,"11:28 ET"
PLTR,15.99,Put,16,2023-06-09,2,0.42,0.43,0.44,0.44,30753,1151,-39,95.11%,"11:35 ET"
AFRM,18.04,Call,20,2023-08-18,72,2.33,2.34,2.35,2.36,560,2571,-38,92.39%,"11:35 ET"
UBER,39.21,Call,37.5,2024-06-21,380,8.5,8.55,8.6,8.32,1178,1967,-38,42.79%,"11:07 ET"
MRNA,125.83,Call,135,2023-06-09,2,0.16,0.19,0.22,0.15,550,1267,-37,61.47%,"11:26 ET"
SQ,66.24,Call,70,2023-06-09,2,0.18,0.19,0.2,0.19,743,2202,-37,63.13%,"11:34 ET"
CRM,211.02,Put,207.5,2023-06-09,2,0.67,0.69,0.71,0.69,769,920,-37,32.04%,"11:35 ET"
FSR,6.16,Call,7,2023-06-16,9,0.12,0.13,0.14,0.15,952,13013,-37,100.97%,"11:10 ET"
AMZN,123.88,Put,118,2023-06-16,9,0.65,0.66,0.66,0.65,1495,4223,-37,33.33%,"11:35 ET"
FFIE,0.381,Call,0.5,2023-08-18,72,0.13,0.15,0.17,0.17,1609,11089,-37,312.37%,"11:03 ET"
ROKU,69.4,Call,68,2023-06-09,2,3.1,3.18,3.25,3.15,2189,757,-37,82.13%,"11:32 ET"
CHWY,37.46,Put,36.5,2023-06-09,2,0.15,0.17,0.19,0.15,611,2161,-36,49.71%,"11:33 ET"
