Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
PG,143.96,Call,145,2023-06-16,14,1.38,1.42,1.46,1.36,750,7872,-32,16.26%,2023-06-01
TGT,131.16,Put,135,2023-06-16,14,5.5,5.58,5.65,5.8,795,5136,-32,32.50%,2023-06-01
GOOGL,123.72,Put,110,2023-06-16,14,0.15,0.16,0.16,0.17,542,12779,-31,36.10%,2023-06-01
NFLX,403.13,Put,335,2023-06-16,14,0.25,0.39,0.53,0.45,580,2144,-31,51.28%,2023-06-01
SQ,61.5,Call,60,2023-07-21,49,5.4,5.48,5.55,5.35,702,1116,-31,49.97%,2023-06-01
TSLA,207.52,Put,170,2023-08-18,77,6.2,6.28,6.35,6.25,740,7498,-31,58.85%,2023-06-01
TSLA,207.52,Put,145,2023-06-30,28,0.36,0.38,0.39,0.37,924,570,-31,69.01%,2023-06-01
AMD,119.47,Put,119,2023-06-09,7,3,3.05,3.1,3.1,1696,1489,-31,51.32%,2023-06-01
GME,24.1,Call,24,2023-06-02,0,0.26,0.27,0.28,0.27,3390,4072,-31,43.01%,2023-06-01
NFLX,403.13,Call,407.5,2023-06-02,0,1.58,1.92,2.25,2.2,5116,700,-31,47.51%,2023-06-01
ENPH,181.47,Call,195,2023-06-02,0,0.12,0.16,0.19,0.13,806,372,-30,79.53%,2023-06-01
ETRN,8.84,Call,7,2024-01-19,231,2.25,2.35,2.45,2.5,578,6165,-29,57.00%,2023-06-01
FSLR,208.74,Call,220,2023-06-16,14,3.1,3.23,3.35,3.2,607,5943,-29,44.17%,2023-06-01
GOOGL,123.72,Call,127,2023-06-09,7,0.81,0.83,0.85,0.85,1597,747,-28,29.67%,2023-06-01
TSLA,207.52,Put,210,2024-01-19,231,32.8,32.9,33,33,3169,6670,-28,53.41%,2023-06-01
XOM,103.36,Call,120,2023-07-21,49,0.28,0.3,0.32,0.32,628,11083,-28,26.61%,2023-06-01
DDOG,94.99,Put,92,2023-06-02,0,0.7,0.74,0.78,0.62,687,274,-28,96.51%,2023-06-01
QCOM,115.83,Call,125,2023-06-16,14,0.72,0.75,0.78,0.75,714,7118,-28,38.38%,2023-06-01
GS,316.4,Put,322.5,2023-06-02,0,5.55,6.03,6.5,4.1,715,484,-28,34.31%,2023-06-01
USB,30.52,Call,31,2023-06-02,0,0.1,0.13,0.15,0.12,786,453,-28,47.26%,2023-06-01
ESTC,71.66,Put,65,2023-06-16,14,1.85,1.9,1.95,1.93,793,131,-28,85.19%,2023-06-01
SNOW,167.28,Call,190,2023-06-16,14,1.16,1.21,1.25,1.19,513,1533,-27,55.47%,2023-06-01
TSM,98.84,Put,95,2023-06-16,14,1.08,1.12,1.15,1.03,697,5235,-27,34.85%,2023-06-01
WYNN,96.48,Call,115,2023-07-21,49,0.67,0.71,0.75,0.7,750,3009,-27,36.48%,2023-06-01
AAPL,180.09,Call,185,2023-10-20,140,9.55,9.65,9.75,9.6,779,10248,-27,23.22%,2023-06-01
CVNA,15.8,Call,12.5,2023-06-16,14,3.7,3.78,3.85,3.77,1191,4338,-27,144.40%,2023-06-01
DAL,36.38,Call,35.5,2023-06-02,0,0.89,0.93,0.96,1.03,1296,1879,-27,39.14%,2023-06-01
MU,69.09,Put,67.5,2023-06-16,14,1.36,1.38,1.39,1.38,2129,5857,-27,39.77%,2023-06-01
SQ,61.5,Call,60,2023-06-02,0,1.63,1.72,1.81,1.61,2423,2434,-27,58.09%,2023-06-01
GME,24.1,Call,25,2023-06-02,0,0.08,0.09,0.1,0.1,7538,9402,-27,78.10%,2023-06-01
TSLA,207.52,Call,283.33,2023-06-16,14,0.2,0.21,0.22,0.29,1254,5180,-26,74.21%,2023-06-01
PLTR,14.54,Call,13,2023-06-02,0,1.53,1.56,1.59,1.52,1662,7973,-26,129.26%,2023-06-01
AAPL,180.09,Put,130,2025-01-17,595,5.55,5.65,5.75,5.81,1815,17392,-26,32.76%,2023-06-01
AI,34.72,Call,31.5,2023-06-02,0,3.2,3.35,3.5,3.42,1852,560,-26,169.10%,2023-06-01
ENPH,181.47,Call,190,2023-06-02,0,0.33,0.37,0.4,0.38,2733,815,-26,72.50%,2023-06-01
MRVL,61.1,Put,59,2023-06-02,0,0.18,0.2,0.21,0.2,3742,1150,-26,70.71%,2023-06-01
AMTX,5.2,Call,5,2023-07-21,49,0.85,0.95,1.05,1.05,504,3841,-26,125.69%,2023-06-01
AAPL,180.09,Call,175,2023-09-15,105,13.4,13.53,13.65,13.5,505,24166,-26,24.66%,2023-06-01
UBER,38.48,Call,37.5,2023-07-21,49,2.63,2.64,2.65,2.6,537,19161,-26,34.96%,2023-06-01
CVNA,15.8,Put,15,2023-07-21,49,2.71,2.76,2.81,2.77,884,244,-26,144.44%,2023-06-01
DAL,36.38,Call,38,2023-06-16,14,0.34,0.36,0.38,0.38,501,10975,-25,33.14%,2023-06-01
X,20.8,Call,22,2023-07-21,49,0.88,0.89,0.9,0.9,562,1656,-25,43.76%,2023-06-01
DIS,88.59,Put,84,2023-06-16,14,0.42,0.43,0.44,0.44,632,1081,-25,29.17%,2023-06-01
AI,34.72,Call,29,2023-06-02,0,5.5,5.7,5.9,5.9,779,774,-25,257.98%,2023-06-01
TSLA,207.52,Call,250,2024-03-15,287,26,26.38,26.75,26.7,879,4452,-25,52.04%,2023-06-01
JD,34.53,Put,35,2023-06-02,0,0.65,0.68,0.7,0.65,915,1561,-25,51.40%,2023-06-01
AI,34.72,Call,32,2023-06-09,7,3.9,4.05,4.2,4,1350,216,-25,129.18%,2023-06-01
PDD,69.09,Call,85,2023-07-21,49,1.06,1.09,1.12,1.19,1443,3937,-25,51.73%,2023-06-01
AMZN,122.77,Put,80,2023-10-20,140,0.59,0.61,0.62,0.61,1745,5780,-25,44.78%,2023-06-01
ATVI,80.2,Call,81,2023-06-02,0,0.13,0.16,0.19,0.19,1831,1174,-25,29.09%,2023-06-01
NVDA,397.7,Call,440,2023-06-16,14,4.35,4.43,4.5,4.39,2668,4935,-25,55.18%,2023-06-01
META,272.61,Put,180,2024-01-19,231,4.45,4.53,4.6,4.4,3549,9759,-25,46.84%,2023-06-01
MLCO,11.12,Call,11,2023-06-02,0,0.15,0.22,0.3,0.25,3918,3235,-25,79.77%,2023-06-01
AI,34.72,Call,34.5,2023-06-02,0,1.15,1.23,1.3,1.21,4844,291,-25,152.54%,2023-06-01
PFE,38.02,Put,45,2023-06-16,14,6.8,7,7.2,7.05,5981,2236,-25,51.96%,2023-06-01
BAC,27.78,Put,25,2024-01-19,231,1.35,1.38,1.4,1.38,1551,60648,-24,32.26%,2023-06-01
AI,34.72,Put,23,2023-06-16,14,0.25,0.28,0.3,0.3,1654,526,-24,150.42%,2023-06-01
META,272.61,Call,310,2024-06-21,385,34,34.25,34.5,33.77,4157,13578,-24,38.06%,2023-06-01
MGM,39.12,Put,45,2024-01-19,231,7.15,7.3,7.45,7.15,511,1972,-24,32.82%,2023-06-01
META,272.61,Put,230,2023-06-16,14,0.24,0.25,0.25,0.26,546,7316,-24,46.01%,2023-06-01
PLTR,14.54,Call,10,2025-01-17,595,7,7.13,7.25,7.1,574,20715,-24,66.62%,2023-06-01
NKE,103.63,Put,95,2023-10-20,140,4.5,4.55,4.6,4.5,656,275,-24,35.33%,2023-06-01
UNH,493.63,Call,500,2023-06-16,14,4.65,4.95,5.25,4.9,768,3629,-24,19.05%,2023-06-01
ABNB,112.16,Put,110,2023-06-02,0,0.45,0.51,0.57,0.49,862,361,-24,56.35%,2023-06-01
JD,34.53,Call,33,2023-06-02,0,1.57,1.6,1.63,1.57,903,2720,-24,61.25%,2023-06-01
TSLA,207.52,Call,230,2023-12-15,196,25.1,25.53,25.95,25.96,508,3438,-23,52.50%,2023-06-01
BAC,27.78,Put,28,2023-09-15,105,1.6,1.64,1.68,1.66,570,21714,-23,27.57%,2023-06-01
RIVN,14.58,Call,14,2023-06-02,0,0.61,0.64,0.66,0.7,578,2923,-23,80.91%,2023-06-01
RCL,83.23,Put,57.5,2023-09-15,105,0.92,0.96,1,0.93,742,1282,-23,55.28%,2023-06-01
NFLX,403.13,Put,400,2023-06-16,14,11.2,11.25,11.3,11.25,799,593,-23,41.70%,2023-06-01
AMZN,122.77,Put,125,2023-06-16,14,4.1,4.15,4.2,4.25,926,13496,-23,31.33%,2023-06-01
MSFT,332.58,Call,327.5,2023-06-16,14,9.3,9.43,9.55,9.3,1454,3308,-23,23.62%,2023-06-01
GOOGL,123.72,Call,160,2024-09-20,476,6.5,7.58,8.65,6.63,1547,4424,-23,26.49%,2023-06-01
CCL,11.85,Call,11,2023-06-16,14,1.01,1.03,1.04,1.04,1590,18997,-23,54.40%,2023-06-01
GOOG,124.37,Put,124,2023-06-02,0,0.57,0.61,0.65,0.65,2470,1673,-23,32.18%,2023-06-01
MARA,9.99,Call,7.5,2023-06-02,0,2.46,2.52,2.58,2.66,1051,1135,-22,330.06%,2023-06-01
GS,316.4,Put,310,2023-06-02,0,0.16,0.2,0.24,0.22,1333,501,-22,30.16%,2023-06-01
AI,34.72,Call,36,2023-06-09,7,2.1,2.18,2.25,2.2,3008,323,-22,142.53%,2023-06-01
AAPL,180.09,Call,220,2024-01-19,231,2.31,2.36,2.4,2.27,5177,29825,-22,20.18%,2023-06-01
LLY,436.49,Call,435,2023-06-02,0,2.65,3.08,3.5,2.9,561,282,-22,22.58%,2023-06-01
PARA,15.39,Call,16,2023-06-09,7,0.21,0.22,0.24,0.22,682,936,-22,53.50%,2023-06-01
AMZN,122.77,Put,116,2023-06-16,14,0.8,0.82,0.83,0.85,702,2094,-22,33.78%,2023-06-01
PEP,182.19,Put,195,2023-06-16,14,12.6,13.13,13.65,12.5,844,1803,-22,26.51%,2023-06-01
OKTA,74.69,Put,70,2023-06-16,14,1.01,1.11,1.2,1.15,864,1231,-22,52.34%,2023-06-01
GOOGL,123.72,Call,127.5,2023-06-16,14,1.31,1.36,1.4,1.33,513,6039,-21,27.97%,2023-06-01
LYFT,9.36,Call,10,2024-01-19,231,1.8,1.83,1.85,1.83,553,11208,-21,66.27%,2023-06-01
ABNB,112.16,Put,90,2023-06-16,14,0.1,0.12,0.13,0.12,1026,5639,-21,58.88%,2023-06-01
TSLA,207.52,Call,180,2023-09-15,105,40.75,41,41.25,40.9,1126,10676,-21,55.27%,2023-06-01
NVDA,397.7,Call,425,2023-06-16,14,6.8,6.93,7.05,6.87,1457,3787,-21,52.72%,2023-06-01
WFC,40.06,Put,40,2023-06-09,7,0.59,0.6,0.61,0.62,1545,1158,-21,28.82%,2023-06-01
AMZN,122.77,Put,122,2023-06-16,14,2.55,2.58,2.6,2.61,2091,384,-21,31.81%,2023-06-01
STNE,13.11,Call,15,2023-06-16,14,0.05,0.08,0.1,0.1,2271,22249,-21,58.87%,2023-06-01
PBR,11.98,Call,12,2024-12-20,567,1.2,1.41,1.62,1.5,1318,13739,-20,38.18%,2023-06-01
COIN,63.57,Put,45,2023-06-16,14,0.23,0.25,0.27,0.25,1822,8975,-20,109.19%,2023-06-01
MRVL,61.1,Call,65,2023-06-16,14,1.17,1.19,1.21,1.2,1826,4369,-20,54.44%,2023-06-01
MSFT,332.58,Call,330,2023-07-21,49,13.35,13.38,13.4,13.3,2343,13892,-20,22.33%,2023-06-01
IP,29.17,Put,37.5,2023-06-16,14,8,8.3,8.6,8.4,3334,1017,-20,70.61%,2023-06-01
AMAT,134.83,Put,115,2023-07-21,49,1.02,1.06,1.09,1.06,552,747,-20,38.78%,2023-06-01
PATH,17.93,Call,22.5,2023-11-17,168,1.65,1.73,1.8,1.85,612,2182,-20,62.95%,2023-06-01
PDD,69.09,Call,75,2023-06-30,28,1.86,1.94,2.02,2.18,612,2065,-20,52.43%,2023-06-01
FUBO,1.6,Call,1.5,2023-06-02,0,0.1,0.13,0.15,0.1,924,1810,-20,284.48%,2023-06-01
JD,34.53,Put,34.5,2023-06-02,0,0.34,0.37,0.39,0.36,943,148,-20,52.58%,2023-06-01
CHWY,35.85,Put,37.5,2023-07-21,49,3.35,3.43,3.5,3.45,584,2999,-19,50.45%,2023-06-01
CSCO,49.74,Call,50,2023-06-02,0,0.14,0.16,0.18,0.15,677,1465,-19,25.01%,2023-06-01
DOCU,57.2,Call,65,2023-06-16,14,1.72,1.76,1.8,1.76,950,3826,-19,97.10%,2023-06-01
OPEN,2.7,Call,8,2024-01-19,231,0.14,0.17,0.19,0.13,959,20499,-19,102.72%,2023-06-01
AMBA,75.23,Call,80,2023-08-18,77,5,5.15,5.3,5.4,1016,147,-19,48.71%,2023-06-01
BABA,83,Call,90,2023-09-15,105,5.6,5.7,5.8,5.6,1496,10092,-18,44.26%,2023-06-01
PACW,6.72,Call,8,2023-06-16,14,0.15,0.2,0.25,0.2,1532,3256,-18,114.14%,2023-06-01
COIN,63.57,Call,70,2023-06-16,14,2.12,2.14,2.16,2.14,1607,5070,-18,88.83%,2023-06-01
OKTA,74.69,Call,100,2024-01-19,231,4.6,4.75,4.9,4.8,1651,1181,-18,48.04%,2023-06-01
HOOD,9.02,Call,9.5,2023-06-16,14,0.15,0.16,0.17,0.16,1998,1099,-18,47.40%,2023-06-01
LCID,6.5,Call,8,2024-01-19,231,1.21,1.31,1.4,1.21,2108,8166,-18,79.29%,2023-06-01
ENPH,181.47,Call,182.5,2023-06-02,0,1.73,1.79,1.85,1.85,2154,509,-18,61.45%,2023-06-01
XOM,103.36,Call,105,2024-01-19,231,9.15,9.23,9.3,9.4,2184,5840,-18,29.18%,2023-06-01
UPST,29.75,Put,22,2023-06-16,14,0.18,0.19,0.2,0.2,555,177,-18,110.40%,2023-06-01
PENN,24.8,Call,25,2023-06-16,14,0.81,0.83,0.84,0.99,566,714,-18,46.25%,2023-06-01
TTD,73.26,Call,80,2023-07-21,49,2.21,2.24,2.27,2.25,612,4056,-18,42.02%,2023-06-01
TSLA,207.52,Call,400,2023-09-15,105,1.12,1.17,1.21,1.15,645,7803,-18,63.82%,2023-06-01
AMAT,134.83,Call,135,2023-06-02,0,1.01,1.08,1.15,1.06,659,344,-18,40.61%,2023-06-01
OXY,58.12,Put,59,2023-06-02,0,0.9,0.95,1,0.98,722,2388,-18,32.88%,2023-06-01
TSM,98.84,Put,96,2023-06-02,0,0.08,0.09,0.1,0.1,767,551,-18,43.32%,2023-06-01
AAPL,180.09,Call,240,2024-01-19,231,0.66,0.68,0.7,0.66,782,9018,-18,19.56%,2023-06-01
ENPH,181.47,Put,170,2023-06-02,0,0.12,0.14,0.15,0.12,790,600,-18,73.63%,2023-06-01
UAL,47.41,Call,48.5,2023-06-02,0,0.1,0.11,0.11,0.1,840,420,-18,45.07%,2023-06-01
FCX,35.47,Call,35.5,2023-06-02,0,0.31,0.33,0.34,0.32,916,677,-18,45.31%,2023-06-01
MDB,293.96,Call,400,2024-01-19,231,25.9,26.92,27.95,25.6,505,1165,-17,58.88%,2023-06-01
AVGO,789.95,Put,632.5,2023-06-02,0,0.2,0.25,0.3,0.25,560,469,-17,186.01%,2023-06-01
CVE,16.5,Call,17,2023-06-16,14,0.3,0.35,0.4,0.35,606,9832,-17,42.73%,2023-06-01
CRM,212.9,Put,175,2023-06-16,14,0.1,0.12,0.13,0.12,627,3964,-17,48.25%,2023-06-01
NFLX,403.13,Put,365,2023-06-09,7,0.61,0.79,0.97,0.76,643,232,-17,48.40%,2023-06-01
NEM,42.47,Put,42.5,2023-06-16,14,1.12,1.14,1.16,1.09,651,5878,-17,33.99%,2023-06-01
AI,34.72,Call,75,2023-12-15,196,3.2,3.45,3.7,3.6,707,3388,-17,108.44%,2023-06-01
GE,104.67,Put,85,2023-09-15,105,1.2,1.24,1.28,1.2,815,2554,-17,31.49%,2023-06-01
SNOW,167.28,Put,165,2023-06-16,14,5.55,5.7,5.85,5.75,1083,658,-17,53.66%,2023-06-01
AVGO,789.95,Put,700,2023-07-21,49,14.2,16.5,18.8,16.5,1245,1168,-17,46.05%,2023-06-01
AMD,119.47,Put,75,2023-10-20,140,1.05,1.07,1.08,1.08,1302,2385,-17,54.71%,2023-06-01
PLTR,14.54,Call,13,2023-07-21,49,2.27,2.32,2.36,2.27,1334,9917,-17,64.24%,2023-06-01
CSCO,49.74,Put,45,2023-07-21,49,0.28,0.29,0.3,0.3,3398,18628,-17,25.64%,2023-06-01
TSLA,207.52,Put,156.67,2023-06-16,14,0.22,0.23,0.24,0.23,1103,3704,-16,72.94%,2023-06-01
MSFT,332.58,Put,327.5,2023-06-09,7,1.99,2.05,2.1,2.15,1526,631,-16,22.93%,2023-06-01
DKNG,24.43,Put,25,2023-06-02,0,0.68,0.72,0.75,0.72,1553,310,-16,72.08%,2023-06-01
S,20.72,Put,19,2023-06-16,14,0.65,0.7,0.75,0.75,4090,599,-16,94.53%,2023-06-01
MU,69.09,Call,80,2023-08-18,77,1.76,1.79,1.81,1.76,8587,383,-16,39.43%,2023-06-01
MS,82.07,Call,85,2023-06-16,14,0.52,0.54,0.56,0.55,611,5688,-16,24.44%,2023-06-01
SNAP,10.33,Call,10,2023-07-21,49,1.21,1.23,1.24,1.26,816,24550,-16,68.20%,2023-06-01
S,20.72,Put,17.5,2023-06-16,14,0.3,0.38,0.45,0.45,822,3740,-16,105.52%,2023-06-01
COIN,63.57,Put,50,2023-07-21,49,2.46,2.48,2.5,2.48,647,1620,-15,91.15%,2023-06-01
CVNA,15.8,Call,16,2023-06-16,14,1.8,1.84,1.88,1.85,738,166,-15,156.39%,2023-06-01
BILI,15.87,Put,13,2023-07-21,49,0.39,0.42,0.44,0.46,775,198,-15,68.71%,2023-06-01
UPST,29.75,Call,32.5,2023-06-02,0,0.22,0.25,0.27,0.23,801,257,-15,170.26%,2023-06-01
PBR,11.98,Call,15,2024-01-19,231,0.24,0.26,0.28,0.27,818,71897,-15,34.02%,2023-06-01
BOX,28.36,Call,29,2023-06-16,14,0.3,0.32,0.35,0.3,884,1715,-15,24.24%,2023-06-01
LYFT,9.36,Call,9,2023-07-21,49,1,1.02,1.04,1.02,1139,3811,-15,58.85%,2023-06-01
TMUS,138.91,Put,150,2023-06-16,14,11,11.13,11.25,11.1,1200,1146,-15,22.87%,2023-06-01
LULU,328.35,Call,410,2023-06-02,0,0.23,0.28,0.32,0.31,1506,231,-15,209.97%,2023-06-01
JD,34.53,Put,34,2023-06-02,0,0.15,0.16,0.17,0.17,1573,607,-15,53.25%,2023-06-01
PLTR,14.54,Call,12,2023-07-21,49,2.95,3.03,3.1,3.04,1699,13887,-15,68.96%,2023-06-01
META,272.61,Call,250,2024-01-19,231,50.75,50.95,51.15,50.45,2319,21385,-15,40.83%,2023-06-01
LUMN,1.95,Put,4,2025-01-17,595,2.21,2.29,2.36,2.23,5213,10891,-15,77.00%,2023-06-01
MCD,287.87,Call,260,2023-06-16,14,27.45,27.8,28.15,27.6,20069,1262,-15,0.00%,2023-06-01
C,44.84,Put,45.5,2023-06-02,0,0.71,0.75,0.79,0.82,504,245,-14,33.87%,2023-06-01
ULTA,403.83,Call,410,2023-06-02,0,0.9,1.08,1.25,0.85,510,241,-14,38.65%,2023-06-01
TXN,175.81,Put,170,2023-06-16,14,1.32,1.34,1.36,1.4,649,5786,-14,26.30%,2023-06-01
UBER,38.48,Put,38,2023-06-16,14,0.82,0.85,0.87,0.85,692,2169,-14,36.90%,2023-06-01
AI,34.72,Put,15,2023-07-21,49,0.25,0.28,0.3,0.25,760,4150,-14,141.84%,2023-06-01
OKTA,74.69,Call,80,2023-08-18,77,4.25,4.45,4.65,4.4,1002,1078,-14,44.97%,2023-06-01
NVDA,397.7,Call,240,2024-01-19,231,170.4,172.5,174.6,172.55,1111,9143,-14,54.93%,2023-06-01
AAPL,180.09,Call,185,2023-12-15,196,12.55,12.68,12.8,12.45,1153,3470,-14,24.26%,2023-06-01
IQ,4.18,Call,7.5,2024-01-19,231,0.17,0.19,0.21,0.19,1312,7947,-14,63.40%,2023-06-01
PARA,15.39,Call,15.5,2023-06-02,0,0.13,0.15,0.16,0.12,1530,3913,-14,61.00%,2023-06-01
MRK,110.93,Call,112,2023-06-16,14,1.35,1.39,1.42,1.38,2066,2232,-14,20.92%,2023-06-01
BABA,83,Put,80,2023-07-21,49,3.45,3.5,3.55,3.45,3497,20408,-14,42.43%,2023-06-01
VALE,13.04,Call,14,2023-06-16,14,0.11,0.11,0.12,0.11,1131,2545,-13,40.83%,2023-06-01
ENVX,14.48,Call,15,2023-07-21,49,1.45,1.48,1.5,1.49,1257,15302,-13,78.67%,2023-06-01
BABA,83,Put,84,2023-06-02,0,1.46,1.51,1.56,1.5,1613,1563,-13,53.25%,2023-06-01
DIS,88.59,Call,95,2023-06-16,14,0.25,0.26,0.27,0.27,1776,18124,-13,28.28%,2023-06-01
DIS,88.59,Put,120,2024-01-19,231,31,31.4,31.8,31.26,1921,1121,-13,35.51%,2023-06-01
JPM,137.58,Call,142,2023-06-16,14,0.52,0.55,0.59,0.53,2592,949,-13,18.15%,2023-06-01
DIS,88.59,Put,89,2023-06-02,0,0.71,0.75,0.78,0.77,3742,3393,-13,29.73%,2023-06-01
PLTR,14.54,Put,7,2023-11-17,168,0.18,0.19,0.19,0.18,7949,10632,-13,78.10%,2023-06-01
WDC,38.97,Call,42.5,2023-06-16,14,0.24,0.28,0.31,0.28,543,1791,-13,42.92%,2023-06-01
MSFT,332.58,Put,215,2024-06-21,385,3.25,3.8,4.35,2.95,603,3659,-13,34.72%,2023-06-01
CVS,68.88,Call,68,2023-06-02,0,0.87,0.98,1.08,0.92,749,942,-13,20.05%,2023-06-01
TSLA,207.52,Put,215,2023-06-02,0,7.8,8,8.2,8,761,736,-13,64.94%,2023-06-01
NVDA,397.7,Call,440,2023-09-15,105,31.15,31.8,32.45,32.13,789,7651,-13,54.05%,2023-06-01
AMC,4.55,Put,6,2023-06-16,14,1.61,1.65,1.69,1.6,870,110197,-13,173.98%,2023-06-01
ORCC,13.65,Call,14,2023-07-21,49,0.1,0.13,0.15,0.12,532,2541,-12,13.82%,2023-06-01
CRWD,157.55,Call,165,2023-07-21,49,6.55,6.65,6.75,6.45,556,1286,-12,40.06%,2023-06-01
SMCI,231.02,Put,200,2023-06-09,7,1,1.1,1.2,0.95,585,250,-12,80.77%,2023-06-01
MLCO,11.12,Put,11,2023-06-16,14,0.4,0.45,0.5,0.4,751,3280,-12,54.02%,2023-06-01
PXD,200.8,Put,210,2023-06-16,14,10.3,10.85,11.4,9.57,797,1208,-12,27.24%,2023-06-01
CHWY,35.85,Put,35.5,2023-06-02,0,0.24,0.31,0.38,0.35,827,149,-12,68.65%,2023-06-01
SCHW,52.7,Put,52.5,2023-08-18,77,3.5,3.55,3.6,3.65,852,2005,-12,40.19%,2023-06-01
DIS,88.59,Call,120,2023-09-15,105,0.2,0.21,0.21,0.21,1054,9155,-12,29.28%,2023-06-01
PDD,69.09,Put,50,2023-10-20,140,1.99,2.06,2.12,2.07,1104,4079,-12,59.98%,2023-06-01
BABA,83,Put,83,2023-06-02,0,0.86,0.91,0.95,0.9,2189,707,-12,52.61%,2023-06-01
TSLA,207.52,Put,220,2023-06-09,7,14.5,14.65,14.8,14.8,2232,1170,-12,59.24%,2023-06-01
BABA,83,Call,115,2023-06-16,14,0.11,0.11,0.12,0.1,4304,42629,-12,80.80%,2023-06-01
OKTA,74.69,Call,75,2023-06-16,14,2.74,2.9,3.05,2.86,1406,392,-11,50.37%,2023-06-01
UPST,29.75,Put,29.5,2023-06-02,0,0.69,0.71,0.73,0.7,1835,184,-11,133.66%,2023-06-01
MSFT,332.58,Put,325,2023-06-09,7,1.45,1.55,1.65,1.45,2029,1413,-11,23.51%,2023-06-01
NKE,103.63,Put,115,2023-06-16,14,11.5,11.75,12,11.83,2115,12582,-11,45.21%,2023-06-01
PBR,11.98,Call,13,2023-07-21,49,0.07,0.1,0.12,0.12,6122,16723,-11,27.46%,2023-06-01
ENVX,14.48,Call,40,2025-01-17,595,1.8,1.88,1.95,1.9,501,31951,-11,76.42%,2023-06-01
CHWY,35.85,Put,37,2023-06-02,0,1.19,1.33,1.47,1.22,543,438,-11,55.65%,2023-06-01
CRWD,157.55,Call,146,2023-06-02,0,11.35,11.6,11.85,11.85,547,115,-11,102.86%,2023-06-01
CRM,212.9,Call,210,2023-08-18,77,14.15,14.25,14.35,14.2,552,3051,-11,29.13%,2023-06-01
CRM,212.9,Call,207.5,2023-06-02,0,5.55,6.15,6.75,6.03,622,424,-11,55.08%,2023-06-01
V,226.5,Call,230,2023-06-16,14,1.91,1.95,1.99,1.95,633,4315,-11,18.39%,2023-06-01
AMZN,122.77,Call,130,2025-01-17,595,21.6,21.9,22.2,20.9,662,19591,-11,32.90%,2023-06-01
PACW,6.72,Put,5,2023-06-16,14,0.2,0.23,0.25,0.22,779,3255,-11,177.19%,2023-06-01
PARA,15.39,Call,15.5,2023-06-09,7,0.39,0.4,0.4,0.41,804,771,-11,52.71%,2023-06-01
CHPT,9.75,Call,15,2023-08-18,77,0.2,0.22,0.23,0.22,503,1692,-10,74.65%,2023-06-01
META,272.61,Put,225,2023-06-16,14,0.18,0.19,0.2,0.2,516,3800,-10,49.33%,2023-06-01
NKE,103.63,Put,103,2023-06-09,7,1.53,1.57,1.61,1.6,527,539,-10,33.81%,2023-06-01
SAP,132.17,Call,140,2023-06-16,14,0.15,0.18,0.2,0.25,531,2029,-10,19.81%,2023-06-01
NVDA,397.7,Put,270,2023-07-21,49,0.63,0.69,0.74,0.72,546,3431,-10,56.36%,2023-06-01
AI,34.72,Call,34,2023-06-16,14,3.7,3.8,3.9,3.79,592,170,-10,126.44%,2023-06-01
RUN,18.48,Put,18,2023-06-02,0,0.15,0.16,0.18,0.14,648,155,-10,93.98%,2023-06-01
ABNB,112.16,Put,95,2023-06-16,14,0.21,0.24,0.26,0.25,748,5907,-10,53.51%,2023-06-01
TM,140.65,Put,140,2023-07-21,49,3,3.15,3.3,3.1,757,1797,-10,18.45%,2023-06-01
GOOGL,123.72,Call,155,2025-01-17,595,9.65,10.95,12.25,10.65,883,11211,-10,27.45%,2023-06-01
NFLX,403.13,Call,480,2023-06-16,14,0.53,0.65,0.77,0.72,1052,1376,-10,50.61%,2023-06-01
AMD,119.47,Call,290,2024-01-19,231,0.7,0.72,0.74,0.7,1059,2126,-10,54.19%,2023-06-01
MU,69.09,Put,65,2023-06-16,14,0.64,0.66,0.68,0.66,1111,12013,-10,40.75%,2023-06-01
DKNG,24.43,Put,24.5,2023-06-02,0,0.35,0.38,0.4,0.39,1386,757,-10,70.10%,2023-06-01
NIO,7.54,Put,20,2023-06-16,14,12.4,12.48,12.55,12.4,1700,1931,-10,286.95%,2023-06-01
OKTA,74.69,Call,76,2023-06-02,0,0.48,0.57,0.65,0.55,1949,222,-10,68.99%,2023-06-01
BA,207.96,Call,220,2023-08-18,77,7.3,7.45,7.6,7.4,6633,9555,-10,29.40%,2023-06-01
RTX,94.09,Put,90,2023-06-16,14,0.32,0.35,0.38,0.34,1058,4562,-9,23.01%,2023-06-01
CANO,1.38,Call,1.5,2023-07-21,49,0.2,0.23,0.25,0.22,1167,7119,-9,130.37%,2023-06-01
AI,34.72,Call,37,2023-06-09,7,1.8,1.88,1.95,1.89,1305,466,-9,145.42%,2023-06-01
SNY,50.46,Call,52.5,2023-06-16,14,0.15,0.45,0.75,0.4,1326,363,-9,27.63%,2023-06-01
CVNA,15.8,Put,14,2023-06-09,7,0.66,0.69,0.72,0.7,1388,232,-9,174.04%,2023-06-01
ABNB,112.16,Call,109,2023-06-02,0,3.35,3.45,3.55,3.15,1452,3199,-9,56.02%,2023-06-01
MPW,8.17,Put,7,2023-06-16,14,0.11,0.11,0.12,0.12,1669,30301,-9,84.04%,2023-06-01
