Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
DIA,340.23,Call,340,2023-04-28,0,0.77,0.79,0.8,0.82,971,1845,-699,9.36%,"12:18 ET"
TQQQ,27.86,Put,24,2023-05-05,7,0.1,0.11,0.11,0.11,637,3886,-647,77.98%,"12:15 ET"
QQQ,321,Put,310,2023-06-16,49,5.03,5.05,5.06,5.04,7494,38427,-637,21.34%,"12:18 ET"
SPY,414.68,Put,408,2023-05-19,21,3.09,3.09,3.1,3.04,3338,27931,-603,15.43%,"12:17 ET"
SPY,414.68,Put,385,2023-05-26,28,0.94,0.95,0.95,0.89,610,8266,-582,20.57%,"12:06 ET"
TLT,106.39,Call,106.5,2023-04-28,0,0.18,0.19,0.2,0.21,1502,3323,-564,10.20%,"12:10 ET"
IWM,175.4,Put,158,2023-05-26,28,0.45,0.46,0.46,0.46,536,1532,-548,27.49%,"11:53 ET"
IWM,175.4,Put,155,2023-06-16,49,0.89,0.9,0.91,0.88,11811,65773,-537,28.06%,"12:00 ET"
QQQ,321,Call,350,2023-06-16,49,0.71,0.72,0.72,0.72,10320,78440,-527,16.25%,"12:18 ET"
UVXY,3.61,Put,4.5,2023-04-28,0,0.87,0.89,0.9,0.89,729,2679,-489,223.56%,"12:02 ET"
SPY,414.68,Put,405,2023-06-16,49,5.55,5.56,5.57,5.56,11616,66074,-489,16.63%,"12:17 ET"
XLF,33.12,Call,33,2024-01-19,266,2.87,2.9,2.93,2.9,884,16408,-466,22.65%,"11:58 ET"
SPY,414.68,Put,404,2023-05-19,21,2.3,2.3,2.31,2.29,2496,20130,-461,16.48%,"12:18 ET"
SOXL,13.9,Put,14.5,2023-04-28,0,0.64,0.66,0.67,0.66,1073,5860,-459,69.24%,"12:18 ET"
SQQQ,29.37,Call,33,2023-06-16,49,1.65,1.67,1.68,1.66,990,5569,-449,68.02%,"12:16 ET"
BOIL,3.34,Call,3,2023-04-28,0,0.3,0.32,0.35,0.37,695,2762,-446,179.79%,"12:01 ET"
IWM,175.4,Put,165,2023-05-19,21,0.73,0.74,0.74,0.74,505,86079,-442,24.66%,"12:17 ET"
QQQ,321,Call,328,2023-05-19,21,2.79,2.8,2.8,2.86,1663,2983,-422,17.51%,"12:17 ET"
TQQQ,27.86,Call,27,2023-05-19,21,1.96,1.97,1.98,1.99,1584,4158,-418,57.49%,"12:18 ET"
SPY,414.68,Call,403,2023-04-28,0,11.49,11.58,11.66,11.93,5137,3583,-405,0.00%,"12:05 ET"
SQQQ,29.37,Call,40,2023-06-16,49,0.76,0.77,0.78,0.76,566,8394,-399,79.45%,"12:16 ET"
SLV,22.99,Call,23,2023-06-16,49,0.95,0.96,0.96,0.96,658,51037,-390,27.86%,"12:07 ET"
SPY,414.68,Call,423,2023-06-16,49,5.36,5.37,5.38,5.37,644,5726,-382,14.00%,"12:18 ET"
SPY,414.68,Call,410,2023-05-04,6,6.39,6.43,6.47,6.49,945,3478,-375,16.51%,"12:17 ET"
QQQ,321,Call,327,2023-05-19,21,3.17,3.18,3.18,3.18,1349,2788,-375,17.73%,"11:55 ET"
TLT,106.39,Call,110,2023-05-19,21,0.47,0.48,0.49,0.47,1811,16965,-368,15.97%,"12:17 ET"
SPY,414.68,Call,415,2023-05-12,14,4.78,4.79,4.8,4.84,2487,4344,-353,14.56%,"12:16 ET"
IWM,175.4,Call,175,2023-04-28,0,0.72,0.73,0.74,0.75,11591,13341,-345,13.44%,"12:18 ET"
SPY,414.68,Put,402,2023-05-19,21,1.99,2,2,1.98,722,18271,-340,17.00%,"12:17 ET"
TQQQ,27.86,Call,27.5,2023-04-28,0,0.37,0.38,0.38,0.37,8917,13732,-340,32.02%,"12:18 ET"
QQQ,321,Call,325,2023-06-30,63,9.21,9.23,9.24,9.21,551,736,-336,19.75%,"12:18 ET"
TQQQ,27.86,Put,24.5,2023-05-05,7,0.13,0.14,0.14,0.13,1272,3061,-328,72.72%,"12:18 ET"
SLV,22.99,Call,21.5,2023-04-28,0,1.44,1.46,1.49,1.49,1589,2563,-317,89.39%,"12:00 ET"
QQQ,321,Put,313,2023-05-19,21,2.94,2.95,2.96,2.93,2246,7258,-312,20.75%,"12:17 ET"
SMH,245.45,Put,235,2023-05-19,21,2.48,2.51,2.54,2.55,552,3320,-309,28.46%,"11:47 ET"
SPY,414.68,Call,414,2023-05-03,5,3.27,3.28,3.29,3.29,6066,3159,-305,14.81%,"12:18 ET"
IWM,175.4,Put,170,2023-05-12,14,1.07,1.08,1.08,1.07,1100,5196,-302,22.99%,"12:02 ET"
XLF,33.12,Put,32,2023-05-19,21,0.21,0.22,0.22,0.22,2544,69934,-302,20.42%,"12:04 ET"
SPY,414.68,Put,411,2023-05-05,7,2.13,2.14,2.14,2.11,3883,7847,-302,16.47%,"12:17 ET"
SPY,414.68,Call,435,2023-05-19,21,0.22,0.23,0.23,0.24,784,41614,-300,11.45%,"12:12 ET"
SPY,414.68,Call,415,2023-05-26,28,6.95,6.96,6.97,7.22,981,2113,-294,14.47%,"12:14 ET"
IWM,175.4,Put,170,2023-05-05,7,0.55,0.56,0.57,0.56,1246,31491,-294,24.73%,"12:16 ET"
TNA,30.13,Put,30,2023-04-28,0,0.2,0.21,0.22,0.18,506,1757,-291,42.87%,"12:11 ET"
QQQ,321,Put,285,2023-09-15,140,6.07,6.09,6.1,6.29,5047,158834,-285,27.10%,"11:17 ET"
SOXL,13.9,Put,15.5,2023-04-28,0,1.63,1.65,1.67,1.59,836,1335,-280,124.13%,"12:08 ET"
KRE,42.72,Put,40,2023-05-19,21,0.68,0.7,0.71,0.68,1133,54656,-273,43.60%,"12:15 ET"
QQQ,321,Call,315,2023-05-19,21,9.99,10.03,10.06,10.06,4812,98340,-271,20.69%,"12:18 ET"
TQQQ,27.86,Call,28,2023-06-16,49,2.26,2.29,2.31,2.3,685,6228,-262,58.05%,"12:00 ET"
QQQ,321,Put,265,2023-07-21,84,1.59,1.6,1.61,1.58,1480,37104,-260,29.78%,"12:09 ET"
SLV,22.99,Put,25,2023-05-19,21,2.08,2.09,2.1,2.18,500,1646,-256,27.96%,"10:33 ET"
QQQ,321,Put,295,2023-06-16,49,2.47,2.48,2.49,2.44,1246,39326,-250,24.67%,"12:11 ET"
IWM,175.4,Call,177,2023-06-16,49,4.48,4.5,4.51,4.59,660,1424,-247,19.70%,"12:01 ET"
SPY,414.68,Call,410,2023-05-26,28,10.4,10.41,10.42,10.72,626,2534,-246,15.92%,"12:13 ET"
SPY,414.68,Call,410,2023-05-12,14,8.1,8.15,8.2,8.44,1002,5655,-245,16.09%,"12:10 ET"
SPY,414.68,Call,414,2023-05-12,14,5.39,5.4,5.4,5.39,1898,2709,-244,14.82%,"12:18 ET"
KRE,42.72,Put,41,2023-05-05,7,0.42,0.44,0.47,0.43,2870,3309,-244,47.10%,"12:18 ET"
HYG,75.38,Put,74,2023-07-21,84,0.95,1.03,1.1,1.02,2011,79562,-230,10.44%,"12:07 ET"
XLF,33.12,Put,33,2023-06-16,49,0.76,0.77,0.78,0.75,995,44053,-228,17.49%,"12:01 ET"
KRE,42.72,Put,43,2023-04-28,0,0.38,0.41,0.43,0.31,1321,4864,-221,28.72%,"12:04 ET"
IWM,175.4,Call,177,2023-05-01,3,0.42,0.43,0.43,0.42,4118,24400,-221,15.84%,"12:18 ET"
IWM,175.4,Put,176,2023-04-28,0,0.87,0.89,0.9,0.83,3616,4213,-220,15.08%,"12:17 ET"
SQQQ,29.37,Call,32,2023-05-19,21,0.86,0.88,0.89,0.85,868,3739,-206,63.46%,"12:13 ET"
SPY,414.68,Call,410,2023-05-03,5,6,6.02,6.04,6.05,1411,6254,-201,15.71%,"12:18 ET"
SPY,414.68,Put,413,2023-06-16,49,7.71,7.72,7.73,7.57,644,6137,-186,14.77%,"12:14 ET"
SPY,414.68,Put,360,2023-05-19,21,0.16,0.17,0.17,0.17,506,81065,-181,28.40%,"12:17 ET"
EEM,39.11,Call,39.5,2023-05-19,21,0.39,0.4,0.41,0.38,604,5448,-180,14.67%,"11:33 ET"
IWM,175.4,Put,174,2023-04-28,0,0.11,0.11,0.12,0.11,13669,4441,-180,15.29%,"12:16 ET"
SPY,414.68,Call,416,2023-05-19,21,5.26,5.27,5.28,5.27,3888,15436,-179,14.01%,"12:18 ET"
TQQQ,27.86,Call,28,2023-05-12,14,1.15,1.17,1.19,1.24,684,1852,-176,57.42%,"12:15 ET"
QQQ,321,Call,330,2023-05-19,21,2.13,2.14,2.14,2.2,14913,42255,-174,17.15%,"12:17 ET"
QQQ,321,Call,315,2023-05-12,14,8.95,8.97,8.99,8.99,2592,4064,-173,21.31%,"12:18 ET"
TLT,106.39,Put,106,2023-04-28,0,0.07,0.08,0.09,0.1,1503,3994,-168,10.62%,"12:08 ET"
SLV,22.99,Put,23,2023-05-19,21,0.57,0.58,0.58,0.57,1088,42054,-167,26.07%,"12:15 ET"
TZA,32.81,Call,36,2023-05-05,7,0.34,0.37,0.39,0.34,2892,3917,-167,72.90%,"12:07 ET"
SQQQ,29.37,Call,32,2023-05-05,7,0.34,0.35,0.35,0.35,2507,4245,-165,72.00%,"12:18 ET"
SPY,414.68,Put,409,2023-05-26,28,4.03,4.04,4.05,3.94,596,2805,-155,15.01%,"12:15 ET"
IWM,175.4,Put,174,2023-05-05,7,1.51,1.52,1.52,1.49,2029,1514,-150,22.66%,"12:18 ET"
SPY,414.68,Put,399,2023-05-19,21,1.59,1.6,1.6,1.54,1015,8592,-149,17.72%,"12:11 ET"
SPY,414.68,Call,425,2023-05-12,14,0.9,0.91,0.91,0.93,1140,3616,-149,12.40%,"12:17 ET"
QQQ,321,Call,324,2023-05-03,5,1.56,1.57,1.58,1.66,1027,761,-148,18.90%,"12:17 ET"
DIA,340.23,Call,342,2023-04-28,0,0.11,0.11,0.12,0.16,621,743,-145,9.17%,"12:11 ET"
IWM,175.4,Call,182,2023-05-19,21,0.76,0.77,0.78,0.79,1069,6707,-145,16.85%,"12:07 ET"
IWM,175.4,Call,190,2023-12-15,231,6.68,6.72,6.75,6.31,2003,35795,-145,19.63%,"09:50 ET"
QQQ,321,Call,331,2023-05-19,21,1.85,1.86,1.86,2.02,2414,6954,-145,17.00%,"12:05 ET"
SPY,414.68,Put,406,2023-06-16,49,5.78,5.79,5.8,5.68,641,7481,-133,16.41%,"12:15 ET"
TMF,8.84,Call,9,2023-05-05,7,0.1,0.13,0.15,0.13,536,2153,-130,39.89%,"12:17 ET"
SPY,414.68,Call,417,2023-05-19,21,4.69,4.7,4.71,4.74,3186,10207,-130,13.73%,"12:18 ET"
SPY,414.68,Put,388,2023-05-19,21,0.72,0.73,0.73,0.71,6413,41777,-122,20.36%,"12:04 ET"
SLV,22.99,Put,23.5,2023-05-19,21,0.86,0.87,0.87,0.84,697,1871,-119,26.27%,"12:03 ET"
IWM,175.4,Put,176,2023-05-19,21,3.35,3.37,3.38,3.38,904,14363,-119,19.20%,"12:16 ET"
KRE,42.72,Call,45,2023-05-19,21,0.73,0.76,0.78,0.77,2948,20274,-119,39.34%,"11:53 ET"
SPY,414.68,Put,415,2023-06-16,49,8.4,8.41,8.42,8.4,8113,18786,-119,14.29%,"12:18 ET"
GDX,33.72,Call,33.5,2023-04-28,0,0.25,0.27,0.29,0.27,576,507,-111,20.45%,"12:13 ET"
IWM,175.4,Put,174,2023-06-16,49,4.29,4.3,4.31,4.24,554,6408,-110,20.17%,"12:06 ET"
SPY,414.68,Call,417,2023-05-12,14,3.67,3.68,3.69,3.88,588,1731,-110,14.00%,"12:15 ET"
IWM,175.4,Put,176,2023-06-16,49,5.06,5.07,5.08,4.98,634,3230,-109,19.35%,"12:11 ET"
SPY,414.68,Put,409,2023-05-12,14,2.56,2.57,2.57,2.49,1041,4812,-109,15.66%,"12:09 ET"
SPY,414.68,Call,412,2023-05-03,5,4.54,4.56,4.57,4.59,4134,6550,-103,15.22%,"12:17 ET"
HYG,75.38,Put,75,2023-05-19,21,0.5,0.53,0.57,0.55,729,62759,-100,9.98%,"12:01 ET"
SPY,414.68,Put,381,2023-05-19,21,0.45,0.46,0.46,0.44,830,20913,-99,22.09%,"12:14 ET"
QQQ,321,Call,328,2023-05-05,7,1.03,1.04,1.05,1.19,932,1812,-98,19.38%,"12:08 ET"
SPY,414.68,Put,396,2023-05-05,7,0.24,0.25,0.25,0.23,679,4534,-94,20.53%,"12:12 ET"
EWZ,28.2,Call,29,2023-05-19,21,0.48,0.49,0.5,0.47,868,114194,-91,31.92%,"11:49 ET"
KRE,42.72,Call,47,2023-06-16,49,0.72,0.74,0.75,0.74,953,7003,-91,34.56%,"12:18 ET"
SPY,414.68,Call,430,2023-05-12,14,0.29,0.3,0.3,0.3,690,3972,-88,12.06%,"12:18 ET"
IWM,175.4,Call,174,2023-05-19,21,4.39,4.4,4.42,4.52,857,6958,-88,20.79%,"11:49 ET"
SPY,414.68,Call,413,2023-05-26,28,8.26,8.27,8.29,8.52,502,2360,-79,15.04%,"12:11 ET"
IWM,175.4,Put,174,2023-05-19,21,2.58,2.59,2.59,2.53,1087,21594,-79,20.16%,"12:10 ET"
TLT,106.39,Put,90,2023-07-21,84,0.15,0.16,0.16,0.18,10006,766,-74,20.21%,"11:22 ET"
SPY,414.68,Call,407.5,2023-04-28,0,7.01,7.1,7.18,7.4,807,5862,-71,14.99%,"12:15 ET"
KOLD,70.4,Call,70,2023-04-28,0,1.4,1.53,1.65,1.58,637,439,-69,90.35%,"12:14 ET"
QQQ,321,Call,340,2023-06-16,49,2.18,2.19,2.2,2.32,1518,40872,-65,17.14%,"12:14 ET"
QQQ,321,Put,318,2023-05-19,21,4.38,4.39,4.4,4.28,1001,21706,-64,19.47%,"12:12 ET"
XLV,133.4,Call,140,2023-06-16,49,0.32,0.35,0.38,0.35,602,6274,-62,10.74%,"11:54 ET"
GLD,184.95,Call,190,2023-05-19,21,1.12,1.13,1.14,1.12,1815,23777,-61,15.82%,"12:16 ET"
QQQ,321,Call,320,2023-07-21,84,14.61,14.67,14.72,15.09,1159,8106,-60,21.75%,"12:07 ET"
KWEB,27.92,Call,30,2023-05-19,21,0.32,0.34,0.36,0.34,1221,15626,-58,37.79%,"12:08 ET"
SQQQ,29.37,Call,34,2023-05-05,7,0.14,0.15,0.15,0.14,520,1869,-56,76.98%,"12:15 ET"
XLE,85.25,Put,84,2023-06-16,49,2.36,2.39,2.41,2.36,523,6406,-55,24.02%,"12:12 ET"
SPY,414.68,Put,413,2023-05-26,28,5.17,5.18,5.19,4.97,1089,2361,-54,13.94%,"12:07 ET"
GLD,184.95,Put,184.5,2023-04-28,0,0.08,0.09,0.1,0.11,533,1263,-52,6.53%,"12:15 ET"
TLT,106.39,Call,110,2023-05-12,14,0.28,0.29,0.3,0.3,4270,656,-52,16.66%,"11:52 ET"
QQQ,321,Call,315,2023-05-01,3,5.9,5.97,6.03,6.3,823,2126,-51,13.37%,"12:13 ET"
ARKK,35.71,Call,38,2023-05-19,21,0.47,0.49,0.51,0.5,567,1623,-49,37.31%,"12:07 ET"
EEM,39.11,Put,39,2023-06-16,49,0.79,0.81,0.83,0.8,11043,90890,-48,15.38%,"11:53 ET"
XLE,85.25,Call,85,2023-04-28,0,0.4,0.43,0.45,0.4,555,2385,-47,10.15%,"12:17 ET"
SPY,414.68,Call,412.5,2023-05-12,14,6.36,6.37,6.38,6.39,829,2338,-42,15.29%,"12:18 ET"
IWM,175.4,Put,125,2023-09-15,140,0.82,0.84,0.85,0.83,537,10087,-41,36.30%,"11:57 ET"
QQQ,321,Put,305,2023-06-16,49,3.98,3.99,4,3.93,11523,43267,-41,22.49%,"12:06 ET"
QQQ,321,Put,285,2023-05-26,28,0.53,0.54,0.54,0.54,594,1145,-40,27.43%,"12:03 ET"
FEZ,46.35,Put,45,2023-05-19,21,0.36,0.39,0.41,0.4,2002,2463,-40,21.46%,"10:18 ET"
GDX,33.72,Call,35,2023-05-19,21,0.6,0.61,0.62,0.62,564,27862,-39,34.40%,"12:10 ET"
SPY,414.68,Put,393,2023-05-19,21,1.03,1.04,1.04,0.98,942,16064,-39,19.18%,"12:08 ET"
VXX,38.26,Put,39.5,2023-04-28,0,1.16,1.21,1.27,1.19,716,2026,-38,51.62%,"12:16 ET"
GLD,184.95,Call,185,2023-05-19,21,2.9,2.92,2.93,2.88,1092,43909,-33,15.25%,"12:16 ET"
SPY,414.68,Call,416,2023-06-16,49,9.32,9.33,9.34,9.52,707,8365,-32,15.72%,"12:16 ET"
KWEB,27.92,Call,35,2023-08-18,112,0.53,0.54,0.54,0.53,2005,14380,-30,37.61%,"11:48 ET"
KRE,42.72,Put,35,2023-06-16,49,0.4,0.42,0.44,0.41,772,19886,-29,47.25%,"11:39 ET"
EEM,39.11,Put,35,2023-06-16,49,0.1,0.12,0.14,0.12,11003,128407,-28,22.45%,"10:37 ET"
EWZ,28.2,Put,29,2023-06-16,49,2.05,2.12,2.18,2.11,661,12048,-27,35.82%,"12:18 ET"
QQQ,321,Call,329,2023-06-16,49,5.92,5.93,5.94,6.24,515,919,-26,19.06%,"12:06 ET"
SPY,414.68,Put,398,2023-06-16,49,4.2,4.21,4.21,4.18,960,10821,-25,18.17%,"12:18 ET"
SPY,414.68,Call,419,2023-05-08,10,1.87,1.88,1.89,1.98,551,719,-24,12.81%,"12:16 ET"
UNG,6.94,Call,8,2023-05-19,21,0.12,0.13,0.13,0.12,663,11107,-24,65.72%,"12:17 ET"
QQQ,321,Call,324,2023-05-04,6,1.91,1.92,1.93,2.1,1158,616,-24,19.47%,"12:11 ET"
ARKK,35.71,Put,37.5,2023-04-28,0,1.76,1.8,1.83,1.68,5046,6805,-24,47.05%,"12:14 ET"
SPY,414.68,Call,424,2023-06-16,49,4.88,4.9,4.91,4.97,513,4049,-23,13.77%,"12:16 ET"
GLD,184.95,Call,195,2023-05-19,21,0.41,0.42,0.42,0.42,1020,98803,-23,17.18%,"12:10 ET"
XBI,80.04,Put,80,2023-04-28,0,0.22,0.24,0.25,0.24,4347,5831,-23,19.13%,"12:18 ET"
KWEB,27.92,Put,31,2023-05-19,21,3.15,3.18,3.2,3.15,530,4740,-22,35.46%,"12:10 ET"
XLF,33.12,Put,33,2023-05-19,21,0.47,0.48,0.48,0.46,585,12434,-22,17.25%,"12:13 ET"
UVXY,3.61,Call,3.5,2023-05-19,21,0.36,0.37,0.37,0.37,844,955,-22,89.48%,"12:12 ET"
QQQ,321,Put,306,2023-06-16,49,4.17,4.18,4.19,4.14,1193,3567,-22,22.26%,"12:09 ET"
KRE,42.72,Put,42,2023-05-19,21,1.26,1.28,1.3,1.28,3942,8265,-22,40.46%,"12:17 ET"
IWM,175.4,Put,162.5,2023-05-05,7,0.07,0.08,0.08,0.1,3456,336,-21,29.23%,"10:41 ET"
SLV,22.99,Put,22.5,2023-05-19,21,0.35,0.36,0.36,0.35,555,7722,-20,26.12%,"12:05 ET"
SLV,22.99,Call,25,2023-05-26,28,0.14,0.15,0.15,0.15,635,1164,-20,28.73%,"12:00 ET"
SPY,414.68,Put,407,2023-06-16,49,6.02,6.03,6.04,5.9,546,8220,-19,16.18%,"12:14 ET"
TLT,106.39,Call,114,2023-06-16,49,0.55,0.56,0.57,0.53,10015,14608,-19,17.90%,"11:22 ET"
