Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
UUP,28.13,Call,28,2023-05-19,2,0.13,0.14,0.15,0.14,20004,36654,"-1,625",4.68%,"13:35 ET"
IWM,175.95,Put,174,2023-05-19,2,0.4,0.41,0.41,0.4,7818,21740,"-1,591",23.49%,"13:35 ET"
TLT,102.63,Put,102,2023-05-19,2,0.24,0.25,0.26,0.25,2218,11601,"-1,549",16.46%,"13:31 ET"
TQQQ,30.17,Call,30,2023-06-16,30,1.97,1.98,1.98,1.97,1140,16476,"-1,548",50.72%,"13:35 ET"
QQQ,330.58,Call,330,2023-05-19,2,2.5,2.51,2.52,2.52,16875,35134,"-1,509",19.17%,"13:35 ET"
IWM,175.95,Put,172,2023-05-19,2,0.16,0.17,0.17,0.16,9078,30402,"-1,397",26.00%,"13:35 ET"
QQQ,330.58,Call,320,2023-05-19,2,11.38,11.46,11.54,11.36,792,70247,"-1,249",32.86%,"13:34 ET"
QQQ,330.58,Call,331,2023-05-19,2,1.86,1.87,1.88,1.87,10328,15408,"-1,185",18.19%,"13:36 ET"
QQQ,330.58,Call,335,2023-05-19,2,0.42,0.43,0.43,0.44,9984,34714,"-1,184",17.20%,"13:35 ET"
XRT,61.26,Put,60,2023-05-19,2,0.13,0.15,0.17,0.14,603,7683,"-1,103",31.35%,"13:24 ET"
XBI,85.49,Call,86,2023-05-19,2,0.6,0.66,0.72,0.64,660,10904,"-1,082",31.97%,"13:30 ET"
YANG,10.19,Call,9,2023-05-19,2,1.1,1.15,1.2,1.25,2023,2115,"-1,055",120.56%,"11:14 ET"
EWZ,29.94,Call,29,2023-05-19,2,0.99,1.02,1.04,0.99,4037,91432,"-1,051",34.58%,"13:22 ET"
IWM,175.95,Call,176,2023-05-19,2,1.39,1.4,1.41,1.42,13596,24001,"-1,014",24.10%,"13:35 ET"
XRT,61.26,Put,60,2023-06-16,30,1.17,1.19,1.21,1.18,640,13283,-976,25.99%,"13:20 ET"
SPY,414.83,Put,388,2023-06-16,30,1.61,1.62,1.62,1.62,4116,57315,-903,21.92%,"13:33 ET"
SOXL,16.2,Call,14.5,2023-05-19,2,1.74,1.77,1.79,1.78,1341,8169,-900,113.10%,"13:31 ET"
SPY,414.83,Put,406,2023-05-19,2,0.19,0.2,0.2,0.19,10245,32442,-872,20.76%,"13:35 ET"
SPY,414.83,Put,405,2023-06-16,30,3.77,3.78,3.78,3.77,10089,72413,-831,17.71%,"13:35 ET"
SPY,414.83,Call,417,2023-05-26,9,2.94,2.95,2.95,2.99,4495,6033,-805,13.69%,"13:35 ET"
IWM,175.95,Put,175,2023-05-19,2,0.63,0.64,0.64,0.64,12181,85461,-802,22.57%,"13:35 ET"
SPY,414.83,Put,398,2023-05-26,9,0.4,0.41,0.41,0.4,3926,4217,-796,19.07%,"13:35 ET"
SPY,414.83,Put,412.5,2023-05-26,9,2.24,2.25,2.25,2.23,2854,5800,-792,13.89%,"13:35 ET"
QQQ,330.58,Call,328,2023-05-19,2,3.95,4.02,4.08,4.04,16372,6618,-776,21.32%,"13:35 ET"
IWM,175.95,Put,166,2023-06-16,30,1.31,1.32,1.33,1.32,1670,37688,-767,25.32%,"13:34 ET"
GDX,32.72,Call,36,2023-06-16,30,0.3,0.31,0.32,0.3,1060,18976,-761,34.21%,"13:29 ET"
KRE,39.56,Call,41,2023-05-19,2,0.19,0.21,0.23,0.2,1398,18165,-760,56.16%,"13:25 ET"
SPY,414.83,Call,460,2023-07-21,65,0.16,0.17,0.17,0.17,1217,19290,-756,11.19%,"13:35 ET"
BOIL,3.27,Call,3,2023-05-19,2,0.25,0.3,0.35,0.3,810,17251,-726,93.57%,"13:35 ET"
SPY,414.83,Put,365,2023-08-18,93,3.13,3.14,3.15,3.14,1153,7158,-677,24.38%,"13:34 ET"
QQQ,330.58,Call,327,2023-05-26,9,6.34,6.37,6.4,6.29,1120,1139,-659,18.09%,"13:32 ET"
BOIL,3.27,Call,4,2023-06-16,30,0.15,0.18,0.2,0.18,2279,16564,-636,107.14%,"13:26 ET"
SPY,414.83,Call,415,2023-05-26,9,4.09,4.1,4.11,4.15,8825,12827,-622,14.43%,"13:35 ET"
IWM,175.95,Put,173,2023-05-19,2,0.25,0.26,0.26,0.27,4541,11683,-619,24.79%,"13:35 ET"
SPY,414.83,Put,411,2023-05-26,9,1.86,1.87,1.87,1.86,6716,7214,-607,14.42%,"13:35 ET"
SPY,414.83,Put,412,2023-05-19,2,0.77,0.78,0.78,0.77,44635,24359,-603,16.63%,"13:35 ET"
SPY,414.83,Call,421,2023-06-16,30,4.32,4.33,4.33,4.23,1412,8821,-603,13.06%,"13:31 ET"
QQQ,330.58,Put,300,2023-06-16,30,0.82,0.83,0.83,0.82,8190,146404,-602,25.35%,"13:35 ET"
SPY,414.83,Put,413,2023-06-02,16,3.48,3.49,3.5,3.46,2933,5922,-597,13.87%,"13:35 ET"
RSP,142.13,Put,145,2023-05-19,2,2.55,2.65,2.75,4.47,550,2055,-583,18.96%,"09:59 ET"
SPY,414.83,Call,435,2023-08-18,93,4.78,4.8,4.81,4.76,1079,15216,-573,12.79%,"13:33 ET"
XRT,61.26,Call,61,2023-05-19,2,0.7,0.74,0.78,0.7,1070,550,-572,30.59%,"13:00 ET"
QQQ,330.58,Put,319,2023-05-19,2,0.1,0.11,0.11,0.11,1780,17069,-559,28.79%,"13:32 ET"
SPY,414.83,Put,397,2023-06-16,30,2.52,2.53,2.53,2.54,3199,9926,-548,19.77%,"13:31 ET"
IWM,175.95,Put,174,2023-06-16,30,3.1,3.11,3.12,3.13,995,8084,-546,21.76%,"13:33 ET"
DRN,8.68,Call,7,2023-05-19,2,1.25,1.53,1.8,1.45,700,1206,-545,244.92%,"09:48 ET"
KWEB,27.9,Put,28,2023-05-19,2,0.41,0.43,0.44,0.44,1110,11547,-543,53.05%,"13:35 ET"
XLE,78.55,Put,83,2023-05-19,2,4.15,4.25,4.35,4.5,5191,2517,-539,46.24%,"12:58 ET"
SOXL,16.2,Call,14,2023-05-19,2,2.24,2.26,2.28,2.27,786,5813,-538,132.84%,"13:35 ET"
QQQ,330.58,Call,330,2023-05-26,9,4.25,4.26,4.27,4.26,4588,15324,-536,16.83%,"13:35 ET"
XOP,120.58,Put,130,2023-05-19,2,8.85,9,9.15,9.5,600,344,-530,56.55%,"13:17 ET"
SOXL,16.2,Call,15,2023-05-19,2,1.29,1.3,1.31,1.3,4216,16282,-526,95.18%,"13:35 ET"
SPY,414.83,Put,413,2023-05-26,9,2.38,2.39,2.4,2.37,3702,9666,-523,13.71%,"13:35 ET"
QQQ,330.58,Put,285,2023-12-15,212,7.41,7.43,7.45,7.95,1607,27243,-518,27.80%,"10:47 ET"
JETS,18.58,Put,18,2023-09-15,121,0.75,0.77,0.79,0.78,1312,2595,-500,28.24%,"13:17 ET"
QQQ,330.58,Put,275,2023-06-16,30,0.2,0.21,0.21,0.2,641,63368,-492,32.09%,"13:32 ET"
SPY,414.83,Call,460,2023-09-15,121,1.19,1.2,1.21,1.2,1085,25049,-488,11.64%,"13:34 ET"
SPY,414.83,Put,390,2023-05-26,9,0.19,0.2,0.2,0.19,1548,17987,-475,22.27%,"13:33 ET"
SPY,414.83,Put,413,2023-05-19,2,1,1.01,1.01,1.01,13560,24417,-474,16.20%,"13:35 ET"
TLT,102.63,Call,115,2023-06-16,30,0.15,0.16,0.16,0.15,540,33644,-451,23.58%,"13:34 ET"
SQQQ,26.96,Call,30,2023-05-26,9,0.16,0.17,0.17,0.16,2285,4028,-449,60.34%,"13:35 ET"
SPY,414.83,Call,427,2023-06-16,30,1.93,1.94,1.95,1.95,2443,9368,-441,11.78%,"13:35 ET"
SPY,414.83,Put,400,2023-05-26,9,0.5,0.51,0.51,0.51,9654,25783,-437,18.46%,"13:35 ET"
QQQ,330.58,Put,310,2023-05-26,9,0.19,0.2,0.2,0.2,1108,7019,-432,24.38%,"13:33 ET"
KRE,39.56,Call,37,2023-05-19,2,2.74,2.8,2.85,2.65,2062,16172,-428,81.37%,"13:20 ET"
KRE,39.56,Call,44,2023-06-16,30,0.48,0.49,0.5,0.49,3658,14817,-412,40.25%,"13:34 ET"
SPY,414.83,Call,450,2023-12-15,212,8.09,8.14,8.18,8.07,1078,22458,-410,13.90%,"13:29 ET"
QQQ,330.58,Call,329,2023-05-26,9,4.91,4.92,4.93,4.92,1372,1559,-387,17.21%,"13:29 ET"
SPY,414.83,Put,380,2023-06-02,16,0.29,0.3,0.3,0.3,1390,49573,-383,24.20%,"13:35 ET"
UVXY,3.32,Put,6,2023-05-19,2,2.66,2.68,2.7,2.7,541,3140,-382,462.62%,"12:40 ET"
IWM,175.95,Put,175,2023-06-30,44,4.14,4.15,4.17,4.18,752,4762,-355,20.96%,"13:34 ET"
QQQ,330.58,Put,320,2023-05-19,2,0.11,0.11,0.12,0.12,7383,56169,-340,27.27%,"13:35 ET"
IWM,175.95,Call,178,2023-05-19,2,0.52,0.53,0.53,0.53,11277,32185,-335,22.90%,"13:35 ET"
IWM,175.95,Put,181,2023-05-19,2,4.6,4.67,4.74,5.28,2500,603,-329,0.00%,"12:59 ET"
LABU,6.62,Call,8,2023-06-16,30,0.19,0.2,0.2,0.19,4572,8096,-327,77.72%,"13:35 ET"
TQQQ,30.17,Call,27,2023-05-19,2,3.35,3.38,3.4,3.35,508,5839,-327,86.46%,"13:27 ET"
SQQQ,26.96,Put,29,2023-05-19,2,2.21,2.24,2.26,2.17,652,7447,-323,77.81%,"13:22 ET"
SOXL,16.2,Put,16,2023-05-19,2,0.26,0.27,0.28,0.26,1566,1665,-323,76.15%,"13:34 ET"
FXI,28.38,Put,28,2023-05-19,2,0.1,0.11,0.11,0.12,2532,62284,-323,33.08%,"13:15 ET"
SPY,414.83,Put,409,2023-05-23,6,0.86,0.87,0.87,0.87,2258,869,-322,14.72%,"13:35 ET"
QQQ,330.58,Call,325,2023-05-19,2,6.56,6.62,6.67,6.65,6084,30863,-317,24.70%,"13:35 ET"
SPY,414.83,Put,410,2023-10-20,156,14.49,14.52,14.55,14.51,946,20004,-312,18.17%,"13:34 ET"
EEM,39.14,Put,39,2023-05-19,2,0.09,0.11,0.12,0.17,10005,36377,-311,16.16%,"12:24 ET"
QQQ,330.58,Call,326,2023-05-26,9,7.1,7.15,7.19,6.65,975,2395,-304,18.54%,"13:13 ET"
SPY,414.83,Put,395,2023-05-26,9,0.29,0.3,0.3,0.3,5566,16677,-296,20.29%,"13:34 ET"
QQQ,330.58,Put,324,2023-05-26,9,1.1,1.11,1.11,1.11,986,4282,-293,18.01%,"13:36 ET"
BITO,15.57,Put,14,2023-06-16,30,0.34,0.35,0.36,0.35,513,5741,-291,55.11%,"13:25 ET"
IWM,175.95,Put,172.5,2023-05-19,2,0.2,0.21,0.21,0.21,1541,4648,-284,25.69%,"13:33 ET"
XLI,99.32,Put,100,2023-05-19,2,0.66,0.7,0.74,0.74,825,9086,-275,16.02%,"13:32 ET"
SPY,414.83,Put,425,2023-05-19,2,9.54,9.6,9.66,10.76,760,240,-268,0.00%,"12:58 ET"
SPY,414.83,Call,409,2023-05-19,2,6.94,7.01,7.07,7.04,1981,9064,-268,22.40%,"13:35 ET"
SPY,414.83,Put,410,2023-05-25,8,1.44,1.44,1.45,1.44,1579,1185,-266,14.63%,"13:34 ET"
SPY,414.83,Call,421,2023-06-02,16,2.34,2.34,2.35,2.34,2380,3742,-265,12.63%,"13:34 ET"
IWM,175.95,Put,170,2023-05-26,9,0.51,0.52,0.52,0.51,1856,25781,-263,23.16%,"13:35 ET"
GDX,32.72,Call,35,2023-06-16,30,0.48,0.49,0.49,0.47,957,69125,-258,33.96%,"13:23 ET"
QQQ,330.58,Call,340,2023-06-16,30,2.9,2.91,2.91,2.93,3895,56859,-256,15.46%,"13:35 ET"
SPY,414.83,Put,412.5,2023-05-19,2,0.88,0.89,0.89,0.88,15183,12615,-254,16.39%,"13:35 ET"
SPY,414.83,Put,387,2023-06-16,30,1.54,1.55,1.55,1.54,812,23319,-253,22.14%,"13:34 ET"
XLV,130.88,Put,118,2024-01-19,247,2.54,2.6,2.66,2.81,927,1540,-252,20.19%,"10:02 ET"
IWM,175.95,Put,171,2023-05-19,2,0.1,0.11,0.11,0.11,2705,34058,-251,27.80%,"13:35 ET"
IWM,175.95,Put,160,2023-07-21,65,1.77,1.78,1.79,1.8,1761,23528,-243,26.42%,"13:34 ET"
SMH,129.51,Call,127.5,2023-05-19,2,2.44,2.51,2.57,2.4,926,6155,-234,30.55%,"13:32 ET"
SLV,21.81,Put,22.5,2023-05-19,2,0.68,0.7,0.71,0.7,696,9879,-232,31.94%,"13:03 ET"
SQQQ,26.96,Put,28.5,2023-05-19,2,1.73,1.76,1.78,1.73,519,2132,-231,63.35%,"13:34 ET"
XLE,78.55,Call,79,2023-05-19,2,0.52,0.54,0.56,0.54,576,3192,-229,28.75%,"13:33 ET"
SPY,414.83,Put,405,2023-05-24,7,0.59,0.6,0.6,0.6,2113,592,-226,16.44%,"13:35 ET"
SPY,414.83,Put,416,2023-05-17,0,1.04,1.05,1.05,1.05,12447,332,-225,7.87%,"13:36 ET"
IWM,175.95,Call,185,2023-06-16,30,0.8,0.81,0.81,0.78,6025,47340,-219,16.74%,"13:33 ET"
SPY,414.83,Call,425,2023-05-26,9,0.44,0.45,0.45,0.45,3394,5468,-212,11.88%,"13:35 ET"
IWM,175.95,Put,176,2023-05-19,2,0.97,0.98,0.99,0.99,3820,10099,-212,21.62%,"13:35 ET"
SPY,414.83,Call,430,2023-06-16,30,1.21,1.21,1.22,1.24,2383,47923,-210,11.33%,"13:35 ET"
SPY,414.83,Put,415,2023-07-21,65,9.49,9.5,9.52,9.52,4055,29889,-208,15.62%,"13:35 ET"
USO,64.61,Call,66,2023-05-19,2,0.24,0.27,0.3,0.26,663,1367,-208,37.26%,"13:33 ET"
QQQ,330.58,Call,333,2023-05-26,9,2.56,2.57,2.58,2.55,1424,2154,-206,15.79%,"13:34 ET"
IWM,175.95,Call,172,2023-06-16,30,7.08,7.12,7.15,7,632,4500,-204,21.59%,"13:08 ET"
SPY,414.83,Put,395,2023-06-09,23,1.36,1.37,1.37,1.35,2085,5507,-202,19.13%,"13:35 ET"
SPY,414.83,Call,410,2023-05-24,7,7,7.05,7.1,7,1895,2008,-201,15.43%,"13:33 ET"
SPY,414.83,Put,410,2023-06-30,44,6.18,6.19,6.2,6.17,1394,21222,-200,16.31%,"13:34 ET"
SMH,129.51,Put,117.5,2023-09-15,121,3.45,3.53,3.6,3.73,501,1191,-198,30.46%,"12:36 ET"
SPY,414.83,Put,405,2023-05-26,9,0.9,0.91,0.91,0.91,5069,19520,-197,16.68%,"13:35 ET"
KRE,39.56,Call,40,2023-05-26,9,0.98,1.01,1.03,1.04,2347,17485,-193,46.83%,"13:35 ET"
SPY,414.83,Call,413,2023-05-26,9,5.43,5.44,5.45,5.48,5505,5352,-193,15.27%,"13:35 ET"
GLD,184.09,Call,205,2023-06-30,44,0.39,0.4,0.41,0.43,516,63679,-190,19.49%,"13:35 ET"
QQQ,330.58,Call,327.5,2023-05-19,2,4.35,4.42,4.49,4.05,5838,2308,-187,21.43%,"13:21 ET"
XLF,32.53,Put,32,2023-09-15,121,1.14,1.15,1.15,1.16,585,85861,-186,20.68%,"13:33 ET"
TQQQ,30.17,Call,29,2023-05-26,9,1.78,1.79,1.8,1.79,1127,2934,-185,52.28%,"13:31 ET"
SPY,414.83,Call,416,2023-05-26,9,3.49,3.5,3.5,3.53,3252,6338,-184,14.04%,"13:35 ET"
SQQQ,26.96,Put,27.5,2023-05-26,9,1.21,1.22,1.23,1.22,1075,623,-180,50.29%,"13:31 ET"
SPY,414.83,Put,401,2023-06-16,30,3.08,3.09,3.09,3.07,4417,16738,-180,18.77%,"13:35 ET"
SPY,414.83,Call,422,2023-05-19,2,0.15,0.16,0.16,0.16,2418,16116,-178,14.93%,"13:35 ET"
TLT,102.63,Call,101,2023-05-19,2,1.66,1.69,1.73,1.7,655,4034,-177,18.64%,"13:28 ET"
SPY,414.83,Call,412.5,2023-05-19,2,3.97,4.01,4.04,4.05,27793,9480,-177,18.54%,"13:35 ET"
TZA,32.38,Call,33,2023-05-19,2,0.32,0.34,0.36,0.34,702,641,-171,68.83%,"13:36 ET"
IWM,175.95,Call,172,2023-05-19,2,4.55,4.61,4.66,4.6,738,5572,-170,31.95%,"13:35 ET"
SOXL,16.2,Put,17,2023-05-19,2,0.85,0.87,0.89,0.91,1444,690,-167,73.06%,"13:24 ET"
GLD,184.09,Put,184,2023-06-16,30,2.75,2.78,2.8,2.77,1818,1885,-167,15.21%,"13:35 ET"
SQQQ,26.96,Call,25,2023-05-19,2,1.8,1.83,1.86,1.85,660,1785,-165,55.67%,"13:29 ET"
UVXY,3.32,Put,4,2023-05-19,2,0.68,0.69,0.7,0.68,1516,8776,-164,140.34%,"13:09 ET"
SPY,414.83,Put,400,2023-09-15,121,9.63,9.65,9.66,9.63,3225,105401,-163,19.05%,"13:34 ET"
SPY,414.83,Put,350,2023-07-21,65,1.25,1.26,1.26,1.26,1161,48779,-162,27.83%,"13:34 ET"
EWZ,29.94,Call,32,2023-06-02,16,0.09,0.11,0.13,0.1,500,40564,-161,27.31%,"10:51 ET"
QQQ,330.58,Put,305,2023-05-26,9,0.11,0.12,0.13,0.13,551,5374,-159,27.10%,"13:28 ET"
QQQ,330.58,Put,300,2023-07-21,65,2.62,2.63,2.63,2.62,1329,23098,-159,24.76%,"13:35 ET"
SPY,414.83,Call,440,2023-06-16,30,0.25,0.26,0.26,0.26,2035,58742,-157,11.25%,"13:35 ET"
QQQ,330.58,Call,327.5,2023-05-26,9,5.96,5.99,6.02,5.6,538,1149,-155,17.84%,"13:05 ET"
SPY,414.83,Call,411,2023-05-26,9,6.89,6.94,6.98,7,4512,5827,-153,16.20%,"13:34 ET"
ARKK,38.48,Put,38,2023-05-19,2,0.19,0.2,0.21,0.22,1399,4016,-151,38.83%,"13:32 ET"
TLT,102.63,Call,104,2023-05-19,2,0.11,0.12,0.13,0.12,4156,4179,-147,18.38%,"13:32 ET"
SPY,414.83,Put,415,2023-12-15,212,18.94,18.97,19,18.95,564,9779,-146,18.05%,"13:34 ET"
TNA,30.05,Call,30.5,2023-05-19,2,0.45,0.46,0.48,0.45,502,1070,-142,65.49%,"13:33 ET"
LQD,107.24,Call,109,2023-06-16,30,0.5,0.53,0.55,0.52,2025,1113,-142,9.14%,"12:14 ET"
SPY,414.83,Call,409,2023-05-17,0,6.35,6.41,6.47,6.41,5595,2377,-142,16.54%,"13:35 ET"
SPY,414.83,Call,420,2023-05-19,2,0.37,0.38,0.39,0.38,36100,61034,-141,14.83%,"13:36 ET"
SPY,414.83,Put,388,2023-05-26,9,0.16,0.17,0.17,0.17,639,3449,-138,23.30%,"13:06 ET"
SPY,414.83,Put,392.5,2023-06-09,23,1.17,1.17,1.18,1.19,842,980,-135,19.80%,"13:29 ET"
XLI,99.32,Put,97.5,2023-05-26,9,0.28,0.31,0.33,0.37,8382,37526,-133,16.72%,"12:59 ET"
QQQ,330.58,Put,305,2023-07-21,65,3.2,3.21,3.22,3.2,764,20466,-131,23.79%,"13:33 ET"
QQQ,330.58,Put,280,2023-06-16,30,0.26,0.27,0.27,0.26,2226,86632,-128,30.69%,"13:35 ET"
LABU,6.62,Call,7,2023-06-16,30,0.5,0.51,0.51,0.5,570,4029,-127,83.54%,"13:25 ET"
SPY,414.83,Put,360,2023-07-21,65,1.64,1.65,1.65,1.65,660,32195,-127,25.91%,"13:31 ET"
SPY,414.83,Call,424,2023-06-16,30,2.97,2.98,2.99,2.95,1861,6450,-125,12.35%,"13:34 ET"
SPY,414.83,Put,412,2023-05-26,9,2.11,2.12,2.12,2.09,9962,10019,-124,14.09%,"13:35 ET"
UVXY,3.32,Call,3,2023-05-19,2,0.33,0.33,0.33,0.33,2329,12960,-122,84.81%,"13:36 ET"
SLV,21.81,Call,22,2024-01-19,247,2.31,2.32,2.32,2.31,794,41851,-120,28.42%,"13:33 ET"
USO,64.61,Put,62,2023-05-19,2,0.06,0.09,0.12,0.1,1345,2864,-119,45.52%,"13:29 ET"
KRE,39.56,Call,41.5,2023-05-19,2,0.12,0.14,0.15,0.13,1350,13875,-119,58.14%,"13:09 ET"
USO,64.61,Put,64,2023-05-19,2,0.4,0.43,0.45,0.4,1392,2821,-119,37.45%,"13:35 ET"
TQQQ,30.17,Call,30.5,2023-05-26,9,0.81,0.82,0.83,0.8,3192,3728,-119,46.91%,"13:33 ET"
SQQQ,26.96,Call,32,2023-06-23,37,0.65,0.68,0.7,0.67,6406,7824,-119,64.40%,"13:33 ET"
TQQQ,30.17,Put,30,2023-06-02,16,1.03,1.04,1.05,1.04,512,288,-117,48.31%,"13:33 ET"
SPY,414.83,Call,421,2023-08-18,93,11.74,11.76,11.78,11.58,1886,3515,-117,15.13%,"13:25 ET"
SPY,414.83,Call,421,2023-05-26,9,1.26,1.27,1.28,1.28,2464,6251,-116,12.50%,"13:35 ET"
SPY,414.83,Put,402,2023-05-26,9,0.63,0.64,0.64,0.65,814,3466,-115,17.70%,"13:32 ET"
GLD,184.09,Put,183,2023-05-19,2,0.32,0.33,0.35,0.32,919,8053,-115,14.52%,"13:34 ET"
SMH,129.51,Put,122.5,2023-06-16,30,1.39,1.42,1.44,1.4,1242,6123,-114,28.40%,"13:08 ET"
TQQQ,30.17,Call,29.5,2023-05-19,2,1.02,1.03,1.04,1.04,13253,18142,-113,59.76%,"13:35 ET"
QQQ,330.58,Call,328,2023-06-16,30,9.39,9.41,9.42,9.38,3640,4536,-111,18.52%,"13:34 ET"
GLD,184.09,Put,183.5,2023-05-19,2,0.47,0.49,0.5,0.47,1581,1793,-111,14.40%,"13:32 ET"
SPY,414.83,Put,360,2023-06-16,30,0.47,0.48,0.48,0.49,695,123807,-110,28.63%,"13:30 ET"
KRE,39.56,Call,43,2023-06-16,30,0.68,0.7,0.72,0.69,1086,28138,-107,40.32%,"13:34 ET"
TQQQ,30.17,Call,27,2023-05-26,9,3.45,3.5,3.55,3.52,509,1567,-106,64.04%,"13:35 ET"
XLE,78.55,Put,85,2023-05-19,2,6.15,6.23,6.3,6.5,7029,3671,-105,50.54%,"12:58 ET"
SPY,414.83,Call,415,2023-06-02,16,5.52,5.53,5.54,5.58,2849,7192,-100,14.54%,"13:35 ET"
SPY,414.83,Put,407,2023-06-16,30,4.17,4.18,4.19,4.19,2976,11423,-99,17.21%,"13:35 ET"
SPY,414.83,Call,410,2023-05-25,8,7.41,7.47,7.52,7.43,845,1222,-97,16.41%,"13:33 ET"
KRE,39.56,Put,40,2023-05-19,2,0.81,0.83,0.85,0.82,2465,35220,-96,53.66%,"13:34 ET"
GLD,184.09,Call,190,2023-07-21,65,3.1,3.15,3.2,3.1,660,6611,-94,15.34%,"13:19 ET"
