Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
TQQQ,36.85,Call,32,2023-06-02,0,4.65,4.7,4.75,4.7,755,4561,-555,149.54%,"14:11 ET"
IWM,181.39,Call,184,2023-06-16,14,1.53,1.54,1.55,1.55,23830,19393,-546,18.78%,"14:09 ET"
QQQ,354.73,Put,360,2023-06-16,14,8.12,8.16,8.19,7.83,983,988,-546,18.34%,"14:04 ET"
SPY,428.02,Call,418,2023-06-06,4,9.76,9.87,9.97,10.04,546,1851,-544,11.90%,"14:06 ET"
FXI,27.53,Call,27,2023-06-02,0,0.5,0.54,0.58,0.56,1188,1413,-536,30.92%,"14:08 ET"
QQQ,354.73,Call,350,2023-06-05,3,4.67,4.73,4.79,4.7,1327,11170,-536,12.97%,"14:08 ET"
IWM,181.39,Call,175,2023-06-16,14,6.84,6.9,6.96,7.17,2699,122916,-511,18.82%,"13:54 ET"
QQQ,354.73,Call,340,2023-06-02,0,14.12,14.21,14.3,14.25,666,4322,-500,0.00%,"14:07 ET"
SPY,428.02,Call,415,2023-06-02,0,12.54,12.64,12.73,12.76,1159,9780,-500,28.70%,"14:10 ET"
IWM,181.39,Put,172,2023-06-30,28,1.2,1.21,1.21,1.21,2682,8392,-499,22.77%,"14:11 ET"
EWZ,30.42,Put,22,2023-12-15,196,0.44,0.45,0.45,0.41,1300,30160,-490,36.07%,"09:33 ET"
SPY,428.02,Put,406,2023-06-16,14,0.5,0.51,0.51,0.51,1518,13002,-476,18.81%,"14:02 ET"
QQQ,354.73,Put,365,2023-06-30,28,12.89,12.97,13.05,12.65,529,142,-473,17.65%,"13:38 ET"
SPY,428.02,Put,300,2023-12-15,196,1.83,1.84,1.85,1.82,1258,35022,-467,31.66%,"13:22 ET"
SPY,428.02,Call,422,2023-06-09,7,6.73,6.82,6.9,6.83,2234,7036,-460,12.68%,"14:10 ET"
VXX,30.92,Put,35,2023-06-02,0,3.95,4,4.05,4,542,7715,-456,122.09%,"14:07 ET"
IWM,181.39,Call,182,2023-06-16,14,2.31,2.32,2.33,2.3,10686,16168,-440,18.65%,"14:11 ET"
SPY,428.02,Put,408,2023-07-21,49,2.8,2.8,2.81,2.81,2064,8455,-426,16.81%,"14:08 ET"
SPY,428.02,Call,428,2023-06-30,28,5.4,5.41,5.42,5.4,2403,9460,-425,10.58%,"14:11 ET"
IWM,181.39,Call,178,2023-07-21,49,7.26,7.3,7.33,7.32,1391,12329,-424,19.10%,"14:08 ET"
IWM,181.39,Call,190,2023-06-16,14,0.36,0.37,0.37,0.38,39432,73831,-419,19.31%,"14:09 ET"
UNG,6.02,Put,6.5,2023-06-02,0,0.48,0.5,0.52,0.49,738,7000,-411,118.21%,"14:09 ET"
SPY,428.02,Put,350,2023-07-21,49,0.43,0.44,0.44,0.43,807,53842,-411,29.24%,"14:05 ET"
GLD,181.3,Put,182,2023-06-02,0,0.81,0.85,0.88,0.84,4033,2927,-395,7.76%,"14:11 ET"
LABU,6.64,Put,6,2023-06-09,7,0.1,0.11,0.11,0.1,525,1503,-387,92.00%,"14:08 ET"
SLV,21.68,Call,22,2023-06-09,7,0.14,0.15,0.15,0.14,1936,4651,-380,22.24%,"14:11 ET"
GDX,31.26,Put,31,2023-06-16,14,0.61,0.62,0.63,0.59,2427,11773,-379,30.90%,"13:48 ET"
XOP,124.28,Put,120,2023-06-16,14,1.87,1.9,1.93,1.91,1782,12422,-376,38.34%,"13:30 ET"
SPY,428.02,Put,412,2023-08-18,77,5.35,5.36,5.37,5.33,1174,7618,-376,16.56%,"14:06 ET"
QQQ,354.73,Put,339,2023-06-16,14,1.03,1.04,1.04,1.03,1093,4531,-372,21.48%,"14:07 ET"
SQQQ,21.72,Call,24,2023-06-16,14,0.34,0.35,0.35,0.35,1298,4033,-367,62.23%,"14:05 ET"
ARKK,41.77,Call,42,2023-06-16,14,1,1.03,1.05,1.12,546,13147,-363,36.09%,"13:36 ET"
SPY,428.02,Put,414,2023-07-21,49,3.66,3.67,3.67,3.63,5281,10732,-363,15.61%,"14:05 ET"
SPY,428.02,Call,440,2023-10-20,140,11.24,11.28,11.31,11.29,860,7562,-361,13.31%,"14:11 ET"
SPY,428.02,Call,426,2023-06-30,28,6.61,6.63,6.64,6.92,1576,2882,-359,10.86%,"13:48 ET"
IWM,181.39,Call,185,2023-06-16,14,1.23,1.24,1.25,1.23,48285,53211,-358,18.71%,"14:11 ET"
QQQ,354.73,Call,345,2023-06-16,14,11.77,11.83,11.89,12.47,519,37237,-356,20.42%,"14:02 ET"
TLT,102,Call,102,2023-06-16,14,1.25,1.28,1.3,1.35,943,3470,-352,15.84%,"13:33 ET"
ARKK,41.77,Call,40,2023-06-02,0,1.56,1.6,1.63,1.71,500,14095,-351,47.83%,"14:06 ET"
SPY,428.02,Call,425,2023-07-21,49,10.13,10.15,10.16,10.22,4672,25461,-346,11.72%,"14:10 ET"
SPY,428.02,Put,400,2024-01-19,231,11.2,11.25,11.29,11.28,785,28083,-338,19.58%,"14:11 ET"
SPY,428.02,Put,411,2023-08-18,77,5.17,5.18,5.19,5.11,1448,2324,-331,16.72%,"14:00 ET"
QQQ,354.73,Put,310,2023-06-16,14,0.15,0.16,0.16,0.15,2447,53251,-324,33.26%,"14:00 ET"
SLV,21.68,Call,21,2023-06-16,14,0.85,0.86,0.87,0.85,628,16891,-321,24.16%,"14:07 ET"
SPY,428.02,Call,412,2023-06-02,0,15.54,15.63,15.72,15.71,565,8048,-313,32.19%,"14:10 ET"
SPY,428.02,Call,435,2023-07-21,49,4.54,4.56,4.57,4.55,15805,31871,-307,10.61%,"14:11 ET"
FXI,27.53,Call,31,2023-07-21,49,0.21,0.22,0.22,0.21,10164,4454,-304,28.47%,"13:01 ET"
GDX,31.26,Put,32,2023-07-21,49,1.69,1.71,1.72,1.69,651,11268,-304,29.73%,"13:50 ET"
SPY,428.02,Call,434,2023-06-16,14,1.63,1.63,1.64,1.6,4847,9895,-298,11.46%,"14:08 ET"
SPY,428.02,Put,417,2023-06-16,14,1.32,1.33,1.33,1.31,7512,23397,-298,15.36%,"14:05 ET"
SPY,428.02,Call,418,2023-06-02,0,9.54,9.63,9.71,9.58,2308,18241,-296,21.04%,"14:11 ET"
TQQQ,36.85,Call,40,2023-06-16,14,0.5,0.51,0.52,0.5,2233,12303,-294,54.52%,"14:09 ET"
QQQ,354.73,Put,350,2023-06-30,28,4.92,4.94,4.95,4.89,2291,6874,-290,18.75%,"14:09 ET"
HYG,74.65,Put,75,2023-06-16,14,0.54,0.56,0.58,0.54,911,179695,-284,5.18%,"14:07 ET"
QQQ,354.73,Put,341,2023-06-07,5,0.19,0.2,0.21,0.18,1047,646,-284,20.78%,"13:09 ET"
IWM,181.39,Put,164,2023-07-21,49,1.03,1.04,1.04,1.03,815,12175,-281,25.28%,"14:09 ET"
QQQ,354.73,Put,300,2023-06-16,14,0.1,0.11,0.11,0.11,884,156592,-281,38.43%,"14:11 ET"
SPY,428.02,Call,450,2023-09-15,105,4.28,4.3,4.31,4.38,908,14276,-277,11.67%,"14:06 ET"
UUP,28.57,Call,28,2023-06-16,14,0.59,0.61,0.63,0.61,643,9928,-272,7.78%,"14:04 ET"
SPY,428.02,Put,416,2023-07-21,49,4.02,4.03,4.03,3.95,2747,4847,-270,15.24%,"14:05 ET"
KRE,41.96,Call,42,2023-07-21,49,2.06,2.07,2.08,2.08,1141,5011,-269,34.64%,"14:06 ET"
IWM,181.39,Put,180,2023-06-16,14,2.44,2.45,2.46,2.45,4319,83092,-268,21.67%,"14:11 ET"
IWM,181.39,Put,176,2023-06-09,7,0.5,0.51,0.52,0.52,5925,2391,-268,22.43%,"14:11 ET"
EWZ,30.42,Call,29,2023-06-16,14,1.38,1.41,1.44,1.45,1258,38334,-264,20.86%,"14:08 ET"
UVXY,2.58,Call,5,2023-07-21,49,0.09,0.1,0.1,0.1,1577,3470,-263,144.50%,"13:22 ET"
SPY,428.02,Call,400,2023-07-21,49,30.47,30.84,31.2,31.4,1620,16267,-263,14.54%,"13:21 ET"
EEM,39.6,Call,40,2023-06-16,14,0.21,0.22,0.24,0.23,26289,132203,-260,12.46%,"14:02 ET"
QQQ,354.73,Put,300,2023-10-20,140,4.08,4.1,4.11,4.05,587,8731,-259,27.78%,"13:59 ET"
SLV,21.68,Call,21.5,2023-06-02,0,0.17,0.18,0.18,0.16,4559,4729,-253,12.10%,"14:11 ET"
USO,64.01,Call,64,2023-06-02,0,0.15,0.17,0.19,0.17,5833,5473,-250,13.05%,"14:09 ET"
XHB,72.5,Call,70,2023-06-02,0,2.46,2.51,2.56,2.04,514,612,-246,43.83%,"12:05 ET"
SPY,428.02,Call,430,2023-06-23,21,3.53,3.54,3.55,3.51,3434,4356,-245,10.35%,"14:11 ET"
XLE,80.09,Call,80,2023-06-02,0,0.18,0.2,0.22,0.21,1076,1001,-238,10.51%,"14:10 ET"
DIA,337.87,Call,335,2023-06-02,0,2.63,2.75,2.86,2.81,4165,3667,-233,6.88%,"14:10 ET"
SOXL,22.03,Call,20,2023-06-02,0,1.87,1.9,1.92,1.87,601,1453,-230,99.98%,"14:07 ET"
SPY,428.02,Call,432,2023-06-23,21,2.67,2.68,2.69,2.69,1264,3704,-228,10.24%,"14:10 ET"
SPY,428.02,Call,431,2023-06-16,14,2.67,2.68,2.68,2.64,7854,4299,-228,11.66%,"14:07 ET"
QQQ,354.73,Put,336,2023-06-30,28,1.85,1.86,1.86,1.82,2550,1022,-225,21.29%,"13:46 ET"
TQQQ,36.85,Call,30,2023-06-02,0,6.65,6.7,6.75,6.85,785,4796,-219,206.71%,"13:55 ET"
SPY,428.02,Put,412,2023-06-09,7,0.17,0.18,0.18,0.17,1112,7843,-216,16.08%,"14:08 ET"
SPY,428.02,Put,420,2023-06-13,11,0.9,0.91,0.91,0.92,587,683,-214,12.20%,"14:07 ET"
KRE,41.96,Call,47,2023-06-16,14,0.1,0.11,0.11,0.11,1028,18980,-213,40.43%,"13:41 ET"
TLT,102,Put,95,2023-07-21,49,0.31,0.32,0.33,0.33,50412,21715,-212,16.78%,"13:59 ET"
SPY,428.02,Call,445,2023-06-16,14,0.23,0.24,0.24,0.24,1678,32015,-210,12.23%,"14:09 ET"
IWM,181.39,Call,175,2023-06-09,7,6.26,6.32,6.38,6.24,511,2795,-206,16.74%,"14:07 ET"
BOIL,2.39,Call,4,2023-07-21,49,0.1,0.13,0.15,0.11,1050,2387,-203,130.64%,"13:55 ET"
QQQ,354.73,Put,338,2023-06-30,28,2.12,2.13,2.14,2.12,2686,1356,-202,20.84%,"14:10 ET"
IWM,181.39,Put,166,2023-07-21,49,1.23,1.23,1.24,1.24,1816,30820,-200,24.63%,"14:08 ET"
SPY,428.02,Call,399,2023-07-21,49,31.39,31.75,32.1,30.67,1448,1626,-199,14.55%,"09:42 ET"
SPY,428.02,Put,360,2023-07-21,49,0.54,0.55,0.55,0.55,38084,39550,-199,26.95%,"14:10 ET"
SPY,428.02,Put,404,2023-06-30,28,1.15,1.15,1.16,1.16,971,7052,-198,17.90%,"14:07 ET"
QQQ,354.73,Call,330,2023-06-16,14,25.27,25.34,25.41,26.1,965,63834,-191,25.08%,"13:22 ET"
QQQ,354.73,Put,318,2023-07-21,49,1.43,1.44,1.45,1.44,1092,10535,-191,24.54%,"12:52 ET"
IWM,181.39,Put,177,2023-06-09,7,0.68,0.69,0.7,0.69,2259,2145,-191,21.97%,"14:09 ET"
SPY,428.02,Call,425,2023-06-23,21,6.25,6.45,6.64,6.8,4704,3739,-186,11.00%,"14:04 ET"
UVXY,2.58,Put,3,2023-06-16,14,0.47,0.48,0.48,0.49,3537,13909,-184,102.83%,"14:02 ET"
EEM,39.6,Call,39.5,2023-06-09,7,0.32,0.33,0.34,0.33,1326,555,-182,12.43%,"14:08 ET"
SPY,428.02,Put,399,2023-07-21,49,1.92,1.92,1.93,1.94,910,24650,-182,18.58%,"14:08 ET"
SPY,428.02,Put,370,2023-08-18,77,1.53,1.54,1.54,1.53,7115,33969,-181,23.66%,"14:06 ET"
VXX,30.92,Put,38,2023-06-16,14,7.25,7.3,7.35,7.05,1481,2271,-180,89.54%,"12:45 ET"
IWM,181.39,Call,176,2023-06-09,7,5.36,5.42,5.47,5.66,653,2751,-179,16.92%,"13:55 ET"
TQQQ,36.85,Put,30,2023-06-16,14,0.14,0.15,0.15,0.13,922,4686,-174,70.77%,"13:57 ET"
SPY,428.02,Call,438,2023-06-16,14,0.8,0.81,0.81,0.81,4413,7320,-172,11.51%,"14:10 ET"
KRE,41.96,Put,40.5,2023-06-09,7,0.33,0.36,0.38,0.32,639,643,-169,37.84%,"13:31 ET"
UVIX,7.04,Call,11,2023-09-15,105,1.15,1.38,1.6,1.45,815,545,-169,161.41%,"11:08 ET"
IWM,181.39,Put,155,2023-08-18,77,1,1.01,1.02,1.02,775,7254,-166,27.98%,"14:11 ET"
QQQ,354.73,Call,335,2023-06-02,0,19.12,19.21,19.3,19.7,511,9652,-165,0.00%,"13:46 ET"
TQQQ,36.85,Put,29,2023-06-16,14,0.1,0.11,0.11,0.11,535,3484,-165,75.39%,"13:35 ET"
SPY,428.02,Call,419,2023-06-09,7,9.4,9.5,9.6,9.57,611,6689,-164,14.54%,"14:10 ET"
SPY,428.02,Put,415,2023-06-30,28,2.22,2.23,2.23,2.24,4915,53585,-162,15.16%,"14:11 ET"
SPY,428.02,Call,414,2023-06-02,0,13.54,13.64,13.73,13.59,963,4229,-161,30.65%,"14:08 ET"
SQQQ,21.72,Call,24.5,2023-06-16,14,0.27,0.28,0.28,0.27,644,5607,-158,63.04%,"13:47 ET"
SPY,428.02,Put,375,2023-06-16,14,0.14,0.15,0.15,0.15,1468,71435,-157,31.84%,"14:10 ET"
SPY,428.02,Put,378,2023-06-16,14,0.15,0.16,0.16,0.15,1083,12485,-155,30.18%,"13:59 ET"
ARKK,41.77,Call,39.5,2023-06-02,0,2.08,2.11,2.13,2.1,852,83007,-154,59.74%,"14:07 ET"
SPY,428.02,Call,455,2023-07-21,49,0.51,0.52,0.52,0.54,1167,8719,-151,10.35%,"14:06 ET"
SPY,428.02,Put,325,2023-12-15,196,2.67,2.68,2.69,2.67,1277,17238,-149,28.27%,"13:22 ET"
SPY,428.02,Call,450,2023-08-18,77,2.41,2.43,2.44,2.44,4865,13166,-149,10.82%,"14:09 ET"
DPST,5.97,Call,5,2023-06-09,7,0.95,1,1.05,1.05,949,1813,-148,151.30%,"13:56 ET"
LABU,6.64,Call,6,2023-06-16,14,0.82,0.84,0.85,0.85,591,4297,-146,95.21%,"14:03 ET"
QQQ,354.73,Put,300,2023-08-18,77,1.59,1.6,1.61,1.6,994,17825,-146,27.94%,"13:55 ET"
SPY,428.02,Put,395,2023-07-21,49,1.64,1.65,1.65,1.65,2945,65697,-144,19.40%,"14:11 ET"
SOXL,22.03,Call,21.5,2023-06-02,0,0.42,0.44,0.45,0.42,1532,1053,-143,29.10%,"14:07 ET"
IWM,181.39,Call,197,2023-07-21,49,0.55,0.56,0.56,0.58,513,1446,-141,16.77%,"14:02 ET"
