Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
NVDA,394.48,Call,395,2023-06-09,8,11.8,11.88,11.95,11.94,3594,2917,"+2,055",49.67%,"12:26 ET"
PARA,15.57,Call,15,2023-06-16,15,0.98,0.99,1,1,3058,10973,"+2,039",51.89%,"12:24 ET"
LULU,330.07,Put,250,2023-06-02,1,0.09,0.1,0.1,0.1,540,2254,"+2,022",225.44%,"12:12 ET"
PLTR,14.94,Put,14,2023-08-18,78,1.55,1.57,1.59,1.57,6678,3458,"+2,013",79.16%,"12:20 ET"
AI,34.83,Put,25,2023-07-21,50,2.05,2.13,2.2,2.07,854,4860,"+2,008",133.65%,"12:24 ET"
NVDA,394.48,Call,415,2023-06-02,1,0.69,0.7,0.71,0.7,8217,8733,"+2,006",71.68%,"12:26 ET"
WYNN,98.17,Call,100,2023-06-02,1,0.65,0.67,0.68,0.68,1287,2443,"+1,998",59.55%,"12:26 ET"
CGNX,55.45,Call,60,2023-07-21,50,0.95,0.98,1,1,726,2015,"+1,994",29.64%,"12:29 ET"
GOLD,17.5,Call,19,2023-07-21,50,0.31,0.33,0.34,0.33,1265,3153,"+1,989",34.00%,"12:17 ET"
AAPL,179.82,Put,180,2023-08-18,78,7.15,7.2,7.25,7.18,838,7580,"+1,980",24.05%,"12:25 ET"
CRM,213.1,Call,220,2023-06-02,1,0.68,0.7,0.72,0.72,12218,5387,"+1,979",61.62%,"12:29 ET"
WFC,40.5,Put,35,2023-07-21,50,0.43,0.44,0.44,0.44,2578,18593,"+1,968",39.36%,"12:00 ET"
MSFT,330.64,Call,335,2023-06-02,1,0.67,0.68,0.68,0.65,6902,9436,"+1,959",29.44%,"12:26 ET"
TSLA,205.02,Call,250,2023-06-09,8,0.39,0.4,0.4,0.39,3963,7070,"+1,953",72.68%,"12:26 ET"
INTC,31.31,Call,32,2023-06-16,15,0.75,0.76,0.77,0.76,1694,6633,"+1,950",40.56%,"12:26 ET"
NVDA,394.48,Put,390,2023-06-09,8,8.65,8.7,8.75,8.74,2753,3340,"+1,939",48.95%,"12:26 ET"
AAPL,179.82,Call,180,2023-06-02,1,0.91,0.92,0.92,0.92,67361,43519,"+1,921",26.54%,"12:29 ET"
TSLA,205.02,Call,215,2023-06-02,1,0.8,0.81,0.82,0.81,30728,16287,"+1,912",79.11%,"12:26 ET"
AMZN,122.61,Call,123,2023-06-02,1,0.98,0.99,0.99,0.98,31942,12173,"+1,908",40.53%,"12:29 ET"
CVE,16.58,Call,16,2023-06-16,15,0.85,0.9,0.95,0.9,1057,3128,"+1,905",42.45%,"12:29 ET"
XOM,104.09,Call,107,2023-06-09,8,0.73,0.76,0.79,0.77,533,2708,"+1,903",28.63%,"12:26 ET"
TGT,129.04,Call,135,2023-06-02,1,0.12,0.13,0.13,0.12,3331,3266,"+1,897",52.33%,"12:26 ET"
SOFI,7.14,Put,7,2023-06-09,8,0.27,0.28,0.28,0.28,2250,1960,"+1,895",88.45%,"12:25 ET"
SOFI,7.14,Call,8,2023-07-21,50,0.4,0.41,0.41,0.41,12874,12125,"+1,895",64.87%,"12:26 ET"
META,270.55,Call,270,2023-06-02,1,2.93,2.96,2.99,2.96,36913,8535,"+1,884",42.54%,"12:26 ET"
XOM,104.09,Call,104,2023-06-02,1,0.9,0.92,0.94,0.9,2816,2610,"+1,869",33.12%,"12:26 ET"
TGT,129.04,Call,150,2023-06-30,29,0.32,0.34,0.36,0.33,639,2157,"+1,860",32.70%,"12:26 ET"
AMD,119.79,Call,121,2023-06-02,1,1.08,1.1,1.11,1.09,10613,3549,"+1,854",61.14%,"12:29 ET"
TSLA,205.02,Call,240,2023-09-15,106,13,13.05,13.1,13,2750,6295,"+1,846",52.87%,"12:26 ET"
AAPL,179.82,Call,190,2023-07-21,50,2,2.01,2.01,2.01,1201,25563,"+1,841",19.40%,"12:29 ET"
INTC,31.31,Put,31.5,2023-06-09,8,0.78,0.79,0.79,0.81,1417,1846,"+1,839",39.03%,"12:23 ET"
INTC,31.31,Call,33.5,2023-06-09,8,0.17,0.18,0.18,0.16,814,1980,"+1,838",44.02%,"12:13 ET"
M,13.43,Put,13,2023-06-02,1,0.09,0.1,0.11,0.1,4083,5437,"+1,826",106.36%,"12:25 ET"
CHWY,36.48,Call,31,2023-06-02,1,5.65,5.73,5.8,5.67,1814,2804,"+1,824",180.81%,"12:25 ET"
AMZN,122.61,Call,120,2023-06-02,1,3,3.05,3.1,3,7840,12387,"+1,820",36.78%,"12:29 ET"
GOLD,17.5,Call,17.5,2023-06-09,8,0.3,0.31,0.31,0.3,733,2294,"+1,818",31.83%,"12:22 ET"
AAPL,179.82,Put,180,2023-06-09,8,2.84,2.85,2.86,2.85,1663,6037,"+1,796",26.72%,"12:29 ET"
GOOGL,123.24,Call,130,2023-06-16,15,0.77,0.78,0.78,0.78,1873,24932,"+1,795",28.87%,"12:26 ET"
VUZI,5.02,Call,6,2023-06-16,15,0.15,0.18,0.2,0.16,942,3190,"+1,793",113.01%,"12:18 ET"
AMD,119.79,Put,119,2023-06-02,1,1.05,1.06,1.07,1.09,5040,5396,"+1,789",60.41%,"12:29 ET"
MRO,22.84,Call,22.5,2023-06-09,8,0.87,0.88,0.89,0.82,562,1834,"+1,786",48.55%,"12:13 ET"
CRM,213.1,Call,260,2023-06-16,15,0.11,0.12,0.13,0.11,1066,4048,"+1,784",43.92%,"12:16 ET"
INTC,31.31,Call,31.5,2023-06-02,1,0.27,0.28,0.28,0.27,8382,5366,"+1,776",50.03%,"12:24 ET"
PLTR,14.94,Call,16,2023-06-02,1,0.19,0.2,0.2,0.19,9025,12995,"+1,773",171.66%,"12:27 ET"
NVDA,394.48,Put,380,2023-06-09,8,4.9,4.95,5,4.97,5252,3776,"+1,755",48.44%,"12:26 ET"
GOOG,123.91,Call,128,2023-06-02,1,0.1,0.11,0.11,0.11,1119,6552,"+1,750",44.12%,"12:21 ET"
NKE,104.02,Call,105,2023-06-02,1,0.4,0.41,0.42,0.41,547,1921,"+1,748",35.65%,"12:25 ET"
PACW,6.83,Call,7,2023-06-02,1,0.1,0.13,0.15,0.15,1813,5889,"+1,747",164.61%,"12:25 ET"
NIO,7.48,Put,7,2023-07-21,50,0.53,0.54,0.55,0.56,686,9559,"+1,741",76.29%,"12:07 ET"
SOFI,7.14,Call,8,2023-06-30,29,0.29,0.3,0.3,0.3,1411,2047,"+1,737",71.98%,"12:24 ET"
AMZN,122.61,Call,135,2023-07-21,50,1.54,1.55,1.56,1.55,1128,16011,"+1,733",28.26%,"12:28 ET"
TSLA,205.02,Put,160,2023-06-09,8,0.09,0.1,0.11,0.1,505,4214,"+1,727",78.59%,"12:26 ET"
GOOGL,123.24,Call,122,2023-06-02,1,1.67,1.69,1.71,1.7,4249,3787,"+1,721",35.95%,"12:18 ET"
BAC,27.96,Put,27,2023-06-16,15,0.27,0.28,0.28,0.27,624,33370,"+1,710",28.78%,"12:27 ET"
TSLA,205.02,Call,205,2023-06-09,8,7.75,7.78,7.8,7.78,27799,6350,"+1,701",55.56%,"12:26 ET"
AI,34.83,Put,22.5,2023-07-21,50,1.35,1.4,1.45,1.4,1187,2915,"+1,697",135.65%,"12:29 ET"
AMD,119.79,Call,138,2023-06-09,8,0.32,0.33,0.33,0.28,3080,1883,"+1,693",61.52%,"11:55 ET"
NKE,104.02,Call,106,2023-06-02,1,0.2,0.21,0.21,0.2,555,1845,"+1,685",37.55%,"12:22 ET"
AMD,119.79,Put,115,2023-06-09,8,1.33,1.35,1.36,1.35,6351,3374,"+1,682",47.46%,"12:29 ET"
TSLA,205.02,Put,210,2023-06-09,8,8.65,8.7,8.75,8.78,1317,2065,"+1,680",57.46%,"12:26 ET"
INTC,31.31,Call,31.5,2023-06-09,8,0.69,0.7,0.7,0.71,1559,2443,"+1,680",40.58%,"12:26 ET"
AMC,4.61,Put,3,2023-08-18,78,0.63,0.64,0.64,0.63,10362,82740,"+1,678",194.00%,"12:29 ET"
PLTR,14.94,Put,12.5,2023-06-16,15,0.17,0.18,0.18,0.18,1005,5812,"+1,669",86.11%,"12:24 ET"
CRWD,157.16,Put,150,2023-06-02,1,0.43,0.45,0.46,0.46,8461,4113,"+1,664",77.77%,"12:29 ET"
AMD,119.79,Call,124,2023-06-02,1,0.37,0.38,0.39,0.38,7833,3331,"+1,663",65.60%,"12:29 ET"
PANW,217.07,Call,225,2023-06-09,8,2.2,2.31,2.41,2.3,1948,4249,"+1,657",39.81%,"12:26 ET"
AAPL,179.82,Put,177.5,2023-06-09,8,1.75,1.76,1.77,1.77,5226,5157,"+1,655",26.92%,"12:29 ET"
INTC,31.31,Call,35,2023-06-16,15,0.16,0.17,0.17,0.16,2162,26256,"+1,647",44.13%,"12:19 ET"
OPEN,2.61,Call,3,2023-06-09,8,0.09,0.1,0.11,0.1,718,3075,"+1,638",141.61%,"12:22 ET"
NVDA,394.48,Put,377.5,2023-06-09,8,4.2,4.23,4.25,4.25,2164,1630,"+1,630",48.38%,"12:26 ET"
TSLA,205.02,Call,200,2023-06-30,29,15.85,15.98,16.1,16,1120,4900,"+1,627",51.96%,"12:26 ET"
CRM,213.1,Put,220,2023-06-02,1,6.85,6.93,7,7,791,1916,"+1,624",64.07%,"12:29 ET"
AAPL,179.82,Call,187.5,2023-06-09,8,0.59,0.6,0.61,0.61,6185,3726,"+1,621",27.36%,"12:29 ET"
INTC,31.31,Call,30,2023-06-16,15,1.86,1.87,1.88,1.86,755,53199,"+1,619",41.28%,"12:21 ET"
NIO,7.48,Call,7.5,2023-06-16,15,0.59,0.6,0.61,0.6,10118,57358,"+1,618",91.03%,"12:24 ET"
INTC,31.31,Put,31.5,2023-06-02,1,0.39,0.4,0.4,0.39,1766,1652,"+1,612",49.38%,"12:26 ET"
NTNX,30.21,Call,40,2025-01-17,596,2.95,3.08,3.2,3.15,533,4022,"+1,607",34.28%,"12:24 ET"
NVDA,394.48,Put,350,2023-06-16,15,2,2.03,2.05,1.95,2903,8886,"+1,606",49.96%,"12:25 ET"
BAC,27.96,Put,28,2023-06-02,1,0.22,0.23,0.23,0.23,1623,19663,"+1,601",34.13%,"12:29 ET"
SOFI,7.14,Call,6.5,2023-06-02,1,0.68,0.69,0.69,0.68,14149,18113,"+1,601",0.00%,"12:26 ET"
SOFI,7.14,Call,7,2023-07-07,36,0.68,0.7,0.71,0.7,1095,1886,"+1,600",65.21%,"12:25 ET"
NVDA,394.48,Call,390,2023-06-09,8,14.35,14.4,14.45,14.45,5450,2619,"+1,598",49.08%,"12:26 ET"
PLTR,14.94,Call,20,2023-06-16,15,0.19,0.2,0.2,0.2,4762,25225,"+1,586",113.10%,"12:26 ET"
C,45.28,Call,44.5,2023-06-09,8,1.16,1.17,1.18,1.23,603,2382,"+1,579",28.34%,"12:10 ET"
AAPL,179.82,Put,155,2023-07-21,50,0.58,0.59,0.6,0.58,2900,23925,"+1,579",28.92%,"12:25 ET"
BABA,82.97,Call,80,2023-06-02,1,3.1,3.15,3.2,3.15,7445,6940,"+1,577",57.50%,"12:28 ET"
AAPL,179.82,Put,177.5,2023-06-16,15,2.39,2.4,2.41,2.4,1276,3320,"+1,570",24.63%,"12:29 ET"
AI,34.83,Call,39,2023-06-02,1,0.45,0.5,0.55,0.5,4847,3131,"+1,562",241.33%,"12:29 ET"
INTC,31.31,Call,33,2023-06-09,8,0.24,0.25,0.25,0.24,2184,2819,"+1,555",42.25%,"12:13 ET"
TSLA,205.02,Call,195,2023-06-02,1,11.65,11.83,12,11.9,4389,15114,"+1,548",66.48%,"12:26 ET"
AAPL,179.82,Call,185,2023-07-07,36,2.75,2.76,2.76,2.75,1342,2664,"+1,538",19.92%,"12:29 ET"
CHPT,9.78,Call,10,2023-06-02,1,0.52,0.53,0.53,0.53,2824,6264,"+1,529",287.74%,"12:29 ET"
META,270.55,Call,275,2023-06-02,1,1.02,1.04,1.06,1.06,28827,5115,"+1,523",45.05%,"12:26 ET"
PLTR,14.94,Call,17,2023-11-17,169,2.43,2.46,2.49,2.44,811,9530,"+1,522",74.96%,"12:19 ET"
TGT,129.04,Put,130,2023-06-02,1,1.45,1.48,1.52,1.56,3267,3326,"+1,522",50.15%,"12:25 ET"
VZ,35.77,Call,36,2023-07-21,50,0.84,0.86,0.87,0.84,596,7718,"+1,520",18.26%,"12:10 ET"
TSLA,205.02,Put,180,2023-06-09,8,0.47,0.48,0.48,0.48,3154,4372,"+1,504",61.58%,"12:26 ET"
MARA,10.03,Call,10.5,2023-06-09,8,0.44,0.45,0.46,0.45,1405,2773,"+1,499",100.03%,"12:25 ET"
AMD,119.79,Call,122,2023-06-02,1,0.77,0.78,0.79,0.8,11353,3699,"+1,498",62.65%,"12:29 ET"
INTC,31.31,Call,34,2023-07-21,50,0.74,0.75,0.75,0.74,689,25927,"+1,495",35.81%,"12:18 ET"
INTC,31.31,Call,34,2023-06-16,15,0.26,0.27,0.27,0.26,745,8563,"+1,484",42.05%,"12:20 ET"
HOOD,8.95,Call,20,2025-01-17,596,0.63,0.65,0.67,0.67,842,6793,"+1,480",53.82%,"12:26 ET"
GOOGL,123.24,Put,124,2023-06-02,1,1.35,1.36,1.37,1.34,3838,4134,"+1,478",37.08%,"12:26 ET"
ET,12.61,Call,13,2023-07-21,50,0.24,0.25,0.25,0.24,3775,85786,"+1,477",21.99%,"12:28 ET"
OKTA,74.81,Put,70,2023-06-02,1,0.19,0.22,0.25,0.25,2991,3226,"+1,476",92.71%,"12:22 ET"
BABA,82.97,Call,83,2023-06-02,1,0.96,0.98,1,1.02,7900,3918,"+1,471",55.92%,"12:28 ET"
SOFI,7.14,Call,15,2025-01-17,596,0.82,0.83,0.83,0.83,812,15588,"+1,466",60.71%,"12:24 ET"
AMZN,122.61,Call,155,2023-08-18,78,0.71,0.73,0.74,0.7,832,2123,"+1,466",33.25%,"12:23 ET"
SOFI,7.14,Call,6.5,2023-06-09,8,0.77,0.78,0.79,0.77,12776,7044,"+1,465",74.70%,"12:24 ET"
COHR,37.71,Call,55,2024-01-19,232,2.15,2.25,2.35,2.2,1671,3258,"+1,460",52.80%,"11:18 ET"
INTC,31.31,Call,32,2023-07-21,50,1.43,1.44,1.45,1.43,1875,9466,"+1,460",36.31%,"12:24 ET"
S,20.76,Call,22.5,2023-06-16,15,0.75,0.78,0.8,0.8,1733,7382,"+1,457",87.51%,"12:25 ET"
OXY,58.78,Call,58,2023-06-09,8,1.48,1.5,1.52,1.49,2563,2331,"+1,457",28.87%,"12:26 ET"
TGT,129.04,Call,140,2023-06-30,29,1.32,1.35,1.38,1.26,612,1667,"+1,454",31.60%,"12:24 ET"
DISH,6.3,Put,5.5,2023-06-09,8,0.09,0.1,0.11,0.11,748,1651,"+1,452",114.86%,"11:22 ET"
MSFT,330.64,Call,340,2023-07-21,50,7.35,7.43,7.5,7.45,2081,8594,"+1,446",21.01%,"12:25 ET"
CVX,152.9,Call,152.5,2023-06-02,1,1.46,1.51,1.56,1.5,753,2142,"+1,445",32.01%,"12:29 ET"
NVDA,394.48,Put,370,2023-06-02,1,0.16,0.17,0.18,0.17,10597,8345,"+1,439",68.21%,"12:26 ET"
AMD,119.79,Put,115,2023-06-16,15,2.81,2.83,2.84,2.78,702,8617,"+1,437",52.71%,"12:26 ET"
MARA,10.03,Call,9.5,2023-06-02,1,0.66,0.67,0.68,0.67,13068,8713,"+1,437",103.43%,"12:26 ET"
DVN,47.49,Call,48,2023-06-02,1,0.3,0.31,0.32,0.3,1208,2328,"+1,435",45.96%,"12:29 ET"
NVDA,394.48,Call,397.5,2023-06-02,1,4.05,4.1,4.15,4.05,8599,2621,"+1,435",61.18%,"12:26 ET"
TGT,129.04,Call,135,2023-07-21,50,3.9,3.97,4.05,3.96,5491,1702,"+1,433",30.98%,"12:26 ET"
META,270.55,Put,255,2023-06-09,8,0.88,0.89,0.9,0.88,662,2041,"+1,432",36.38%,"12:26 ET"
AMZN,122.61,Call,120,2023-06-30,29,6,6.05,6.1,6.2,679,3065,"+1,425",30.58%,"12:26 ET"
TSLA,205.02,Call,197.5,2023-06-02,1,9.35,9.48,9.6,9.47,4637,7880,"+1,422",59.94%,"12:26 ET"
AMZN,122.61,Put,119,2023-06-09,8,0.8,0.81,0.82,0.75,581,2276,"+1,420",31.74%,"12:25 ET"
PLTR,14.94,Call,17,2023-08-18,78,1.56,1.58,1.59,1.56,1245,8300,"+1,420",80.75%,"12:26 ET"
RBLX,42.39,Call,42.5,2023-06-02,1,0.65,0.67,0.69,0.66,15561,2566,"+1,418",62.26%,"12:26 ET"
AAL,14.79,Call,15,2023-06-09,8,0.23,0.24,0.24,0.23,928,3890,"+1,417",35.12%,"12:28 ET"
INTC,31.31,Call,31.5,2023-06-16,15,0.97,0.98,0.98,0.98,1632,2289,"+1,416",40.81%,"12:26 ET"
ET,12.61,Call,15,2024-01-19,232,0.24,0.25,0.25,0.24,507,138284,"+1,410",24.95%,"12:28 ET"
NVDA,394.48,Put,385,2023-06-09,8,6.6,6.65,6.7,6.65,4345,2977,"+1,410",48.55%,"12:26 ET"
NVDA,394.48,Put,372.5,2023-06-09,8,3,3.05,3.1,2.95,600,1408,"+1,408",48.31%,"12:25 ET"
CRM,213.1,Call,240,2023-06-16,15,0.52,0.54,0.56,0.55,644,3396,"+1,391",38.16%,"12:26 ET"
NVDA,394.48,Call,387.5,2023-06-02,1,9.55,9.68,9.8,9.55,11419,2862,"+1,391",56.57%,"12:26 ET"
PTON,7.7,Call,8,2023-06-09,8,0.26,0.27,0.28,0.27,1736,2158,"+1,388",76.89%,"12:21 ET"
NIO,7.48,Call,10,2023-08-18,78,0.4,0.41,0.42,0.42,1129,26181,"+1,386",78.33%,"12:25 ET"
MARA,10.03,Call,10,2023-06-09,8,0.66,0.67,0.67,0.67,2577,5473,"+1,380",99.66%,"12:26 ET"
NVDA,394.48,Call,380,2023-06-02,1,15.75,15.93,16.1,16.2,4346,5491,"+1,375",59.95%,"12:24 ET"
PLTR,14.94,Call,14,2023-06-02,1,1.11,1.12,1.13,1.08,4634,8922,"+1,374",154.83%,"12:26 ET"
PLTR,14.94,Put,12,2023-08-18,78,0.74,0.76,0.77,0.76,636,9550,"+1,367",78.90%,"12:20 ET"
PLTR,14.94,Call,16,2023-11-17,169,2.75,2.79,2.82,2.75,811,7534,"+1,361",74.26%,"12:18 ET"
BAC,27.96,Call,27.5,2023-06-09,8,0.7,0.71,0.71,0.7,1781,1609,"+1,352",26.73%,"12:29 ET"
CLF,14.06,Call,14,2023-06-02,1,0.21,0.22,0.23,0.22,3529,2971,"+1,344",54.84%,"12:28 ET"
AAPL,179.82,Put,175,2023-07-21,50,3.35,3.4,3.45,3.45,1461,33872,"+1,341",22.85%,"12:29 ET"
F,12.06,Put,11,2023-07-21,50,0.2,0.21,0.21,0.21,1864,14286,"+1,338",34.38%,"12:20 ET"
AAPL,179.82,Put,170,2023-06-16,15,0.7,0.71,0.72,0.72,5016,50386,"+1,321",27.09%,"12:29 ET"
ETRN,8.98,Call,9,2023-06-16,15,0.45,0.5,0.55,0.5,757,8819,"+1,313",67.33%,"12:26 ET"
AMD,119.79,Put,110,2023-06-09,8,0.44,0.45,0.45,0.45,2885,2881,"+1,308",48.82%,"12:29 ET"
AI,34.83,Put,35,2023-06-02,1,1.65,1.7,1.75,1.7,6873,3136,"+1,307",230.78%,"12:29 ET"
F,12.06,Put,12,2023-06-16,15,0.29,0.3,0.3,0.28,677,34162,"+1,306",32.98%,"12:23 ET"
AAPL,179.82,Put,175,2023-06-09,8,1.01,1.02,1.02,1.03,7732,10124,"+1,304",27.08%,"12:29 ET"
ATVI,80.39,Call,82.5,2023-07-21,50,2.6,2.98,3.35,2.8,616,6085,"+1,287",26.20%,"12:10 ET"
MSFT,330.64,Put,327.5,2023-06-02,1,0.61,0.62,0.63,0.64,4173,3800,"+1,287",27.90%,"12:26 ET"
UBER,38.04,Put,35,2023-06-16,15,0.18,0.19,0.19,0.18,575,23883,"+1,285",38.67%,"12:25 ET"
AMZN,122.61,Call,110,2023-09-15,106,18.05,18.13,18.2,18.2,1212,13136,"+1,283",36.89%,"12:27 ET"
SE,57.92,Call,60,2023-06-16,15,1.66,1.69,1.71,1.57,798,2770,"+1,282",51.21%,"12:16 ET"
MSFT,330.64,Call,337.5,2023-06-09,8,2.02,2.04,2.05,2.03,940,1967,"+1,280",22.37%,"12:25 ET"
WFC,40.5,Call,39.5,2023-06-02,1,0.98,1,1.01,1.05,1185,1420,"+1,279",43.27%,"11:57 ET"
AAPL,179.82,Put,180,2023-07-21,50,5.15,5.2,5.25,5.2,1199,6854,"+1,271",21.38%,"12:27 ET"
RIOT,12.22,Call,13,2023-06-09,8,0.47,0.49,0.5,0.48,1388,2552,"+1,262",107.71%,"12:20 ET"
NVDA,394.48,Call,405,2023-06-09,8,7.9,7.95,8,7.95,5357,2710,"+1,258",50.93%,"12:26 ET"
META,270.55,Put,260,2023-06-02,1,0.1,0.11,0.11,0.11,5924,4104,"+1,256",46.05%,"12:26 ET"
WFC,40.5,Call,40,2023-07-21,50,2.28,2.3,2.31,2.31,2313,17422,"+1,253",33.94%,"12:17 ET"
AMD,119.79,Put,116,2023-06-02,1,0.24,0.25,0.26,0.25,7334,3665,"+1,252",58.92%,"12:29 ET"
GOOGL,123.24,Call,126,2023-06-02,1,0.19,0.2,0.2,0.2,15057,5339,"+1,251",39.95%,"12:26 ET"
TGT,129.04,Call,140,2023-06-16,15,0.7,0.71,0.72,0.71,2326,2968,"+1,243",35.02%,"12:26 ET"
AAPL,179.82,Call,200,2023-08-18,78,1.57,1.59,1.6,1.58,1775,9448,"+1,242",20.92%,"12:29 ET"
AI,34.83,Put,34,2023-06-02,1,1.1,1.15,1.2,1.24,2863,1763,"+1,234",220.67%,"12:29 ET"
TSLA,205.02,Put,175,2023-06-09,8,0.29,0.3,0.3,0.3,2729,3848,"+1,233",64.96%,"12:26 ET"
GOOGL,123.24,Put,120,2023-06-02,1,0.1,0.11,0.11,0.11,1879,8573,"+1,230",39.19%,"12:24 ET"
NVDA,394.48,Put,370,2023-06-09,8,2.55,2.57,2.58,2.57,4033,2839,"+1,230",48.39%,"12:26 ET"
TSLA,205.02,Put,190,2023-06-09,8,1.38,1.38,1.39,1.4,6700,4946,"+1,221",57.38%,"12:26 ET"
AI,34.83,Call,40,2023-06-09,8,1.65,1.73,1.8,1.7,5428,4447,"+1,216",166.45%,"12:29 ET"
NEM,42.75,Call,42,2023-06-16,15,1.54,1.56,1.58,1.55,1314,1325,"+1,213",35.10%,"12:26 ET"
AMZN,122.61,Call,121,2023-06-09,8,3.35,3.38,3.4,3.39,2121,4419,"+1,211",31.31%,"12:28 ET"
AAP,69.16,Put,75,2023-06-02,1,5.5,5.6,5.7,5.73,783,1217,"+1,209",91.33%,"12:20 ET"
CRM,213.1,Put,200,2023-06-16,15,1.28,1.31,1.33,1.3,1287,4933,"+1,208",34.97%,"12:25 ET"
MSFT,330.64,Call,350,2023-06-16,15,0.97,0.98,0.99,0.98,628,15540,"+1,206",22.99%,"12:19 ET"
NVDA,394.48,Put,350,2023-09-15,106,22.2,22.35,22.5,22.4,564,3026,"+1,204",54.08%,"12:22 ET"
AI,34.83,Call,39.5,2023-06-02,1,0.4,0.43,0.45,0.48,989,1201,"+1,201",242.79%,"12:27 ET"
RIOT,12.22,Call,12.5,2023-06-09,8,0.66,0.67,0.68,0.68,2087,1946,"+1,200",109.81%,"12:23 ET"
PLTR,14.94,Put,14,2023-06-09,8,0.36,0.37,0.38,0.38,3209,7591,"+1,198",91.35%,"12:24 ET"
AAPL,179.82,Call,195,2023-08-18,78,2.56,2.58,2.6,2.57,2502,10528,"+1,196",21.20%,"12:29 ET"
PDD,70.2,Call,70,2023-07-21,50,5.3,5.38,5.45,5.45,5143,6103,"+1,194",50.23%,"12:25 ET"
PLTR,14.94,Call,16,2023-06-09,8,0.48,0.49,0.49,0.49,11165,7397,"+1,192",98.69%,"12:26 ET"
AI,34.83,Call,65,2023-06-09,8,0.1,0.13,0.15,0.13,1159,1177,"+1,177",210.55%,"12:16 ET"
U,29.9,Call,30,2023-06-09,8,1.17,1.18,1.19,1.13,1014,1680,"+1,176",64.52%,"12:23 ET"
INTC,31.31,Call,33,2023-07-21,50,1.04,1.05,1.05,1.03,1552,27211,"+1,176",36.10%,"12:24 ET"
UPST,30.12,Put,20,2023-06-16,15,0.11,0.11,0.12,0.11,1139,6151,"+1,164",125.95%,"12:17 ET"
AI,34.83,Put,30,2023-06-16,15,2.05,2.1,2.15,2.1,2369,9996,"+1,158",158.53%,"12:29 ET"
ETRN,8.98,Call,10,2023-07-21,50,0.3,0.35,0.4,0.35,10406,2368,"+1,155",53.57%,"12:27 ET"
ELAN,8.59,Call,9,2023-06-16,15,0.2,0.25,0.3,0.25,1116,7022,"+1,146",57.27%,"12:20 ET"
BAC,27.96,Call,28.5,2023-06-09,8,0.19,0.2,0.2,0.2,1842,3046,"+1,143",25.09%,"12:29 ET"
GME,24.1,Call,35,2023-06-09,8,0.2,0.21,0.22,0.21,635,3884,"+1,141",162.22%,"12:26 ET"
AI,34.83,Call,42,2023-06-02,1,0.2,0.23,0.25,0.3,3426,2930,"+1,140",263.12%,"12:25 ET"
FCX,35.78,Call,35,2023-06-02,1,0.89,0.91,0.92,0.86,950,3133,"+1,136",53.62%,"12:13 ET"
AAL,14.79,Call,15,2023-07-21,50,0.81,0.82,0.82,0.8,2715,2292,"+1,136",38.73%,"11:57 ET"
MARA,10.03,Call,10,2023-06-02,1,0.29,0.3,0.3,0.29,10329,15541,"+1,136",101.01%,"12:26 ET"
CRM,213.1,Call,222.5,2023-06-02,1,0.4,0.41,0.42,0.4,2857,1982,"+1,131",63.20%,"12:29 ET"
META,270.55,Call,262.5,2023-06-02,1,8.65,8.75,8.85,8.65,2553,4167,"+1,129",37.19%,"12:26 ET"
NIO,7.48,Call,7,2023-06-09,8,0.79,0.8,0.82,0.72,1762,4693,"+1,128",106.06%,"12:06 ET"
CHWY,36.48,Call,30,2023-06-02,1,6.65,6.73,6.8,6.51,587,1629,"+1,124",209.72%,"12:23 ET"
PLTR,14.94,Put,14.5,2023-06-09,8,0.56,0.57,0.58,0.56,6558,5130,"+1,117",90.33%,"12:25 ET"
AMD,119.79,Call,120,2023-07-21,50,8.7,8.77,8.85,8.75,1363,7001,"+1,113",46.85%,"12:29 ET"
JPM,138.12,Call,137,2023-06-02,1,1.39,1.44,1.48,1.43,2076,2077,"+1,108",28.10%,"12:25 ET"
TSLA,205.02,Call,217.5,2023-06-02,1,0.53,0.54,0.54,0.52,10388,5588,"+1,103",82.09%,"12:26 ET"
NVDA,394.48,Call,470,2023-06-16,15,1.84,1.87,1.89,1.92,1434,4885,"+1,096",59.80%,"12:25 ET"
CHRS,4.1,Put,5,2023-06-16,15,0.85,0.9,0.95,0.9,672,4072,"+1,094",76.29%,"12:29 ET"
NIO,7.48,Put,6.5,2023-06-09,8,0.11,0.12,0.13,0.11,599,2580,"+1,091",111.84%,"12:25 ET"
PSTG,34.35,Call,32,2023-06-16,15,2.9,3,3.1,2.9,1231,2926,"+1,087",40.75%,"12:21 ET"
AMD,119.79,Call,122,2023-06-09,8,2.61,2.63,2.64,2.73,2613,1753,"+1,086",48.80%,"12:25 ET"
CCL,11.73,Call,11.5,2023-06-02,1,0.29,0.3,0.31,0.3,5885,4549,"+1,083",65.12%,"12:29 ET"
PBR,11.9,Put,12,2023-06-16,15,0.85,0.87,0.88,0.87,5033,12769,"+1,078",83.34%,"12:07 ET"
INTC,31.31,Put,31,2023-06-09,8,0.54,0.55,0.55,0.56,1097,1479,"+1,077",39.09%,"12:15 ET"
