Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
UVXY,3.43,Call,3.5,2023-05-19,4,0.12,0.13,0.13,0.13,7703,16359,"+6,426",118.23%,"10:57 ET"
BOIL,3.19,Call,3,2023-05-19,4,0.25,0.28,0.3,0.27,2151,17212,"+6,397",120.66%,"10:56 ET"
QQQ,324.75,Put,315,2023-06-16,32,3.62,3.63,3.64,3.6,1992,88943,"+6,203",21.29%,"10:56 ET"
QQQ,324.75,Put,315,2023-05-19,4,0.3,0.31,0.31,0.3,3027,111580,"+6,114",22.26%,"10:57 ET"
IWM,173.93,Put,170,2023-05-19,4,0.43,0.44,0.44,0.44,13277,121248,"+5,985",25.38%,"10:57 ET"
QQQ,324.75,Put,320,2023-06-16,32,4.84,4.85,4.86,4.75,6612,50313,"+5,786",19.89%,"10:55 ET"
UNG,6.89,Call,8,2023-06-16,32,0.17,0.18,0.18,0.17,6741,47820,"+5,762",62.65%,"10:56 ET"
IWM,173.93,Put,150,2023-06-16,32,0.4,0.41,0.41,0.41,959,94780,"+5,468",33.20%,"10:57 ET"
SPY,411.33,Put,413,2023-05-15,0,1.66,1.69,1.71,1.69,20441,8939,"+5,267",9.75%,"10:58 ET"
SPY,411.33,Call,410,2023-05-15,0,1.8,1.84,1.88,1.81,35440,12327,"+5,230",8.32%,"10:58 ET"
SPY,411.33,Call,412,2023-05-24,9,3.33,3.34,3.34,3.34,826,6121,"+4,652",13.04%,"10:57 ET"
SPY,411.33,Call,416,2023-05-19,4,0.66,0.67,0.67,0.67,5089,29629,"+4,631",12.50%,"10:57 ET"
XLF,31.99,Call,33,2023-09-15,123,1.28,1.29,1.3,1.26,629,14744,"+4,487",21.05%,"10:50 ET"
SPY,411.33,Put,411,2023-05-15,0,0.57,0.58,0.58,0.57,194172,11575,"+4,476",9.97%,"10:58 ET"
KRE,37.1,Put,34,2023-05-19,4,0.08,0.09,0.1,0.1,4274,19334,"+4,426",66.18%,"10:57 ET"
SPY,411.33,Put,411,2023-05-17,2,1.53,1.54,1.54,1.54,14111,9033,"+4,324",15.28%,"10:57 ET"
SPY,411.33,Put,410,2023-05-16,1,0.82,0.83,0.83,0.83,51162,6663,"+4,312",17.59%,"10:58 ET"
QQQ,324.75,Put,325,2023-06-16,32,6.48,6.49,6.5,6.4,1322,19414,"+4,304",18.47%,"10:56 ET"
SPY,411.33,Put,390,2023-06-16,32,2.48,2.49,2.49,2.47,989,167812,"+4,286",21.28%,"10:57 ET"
SPY,411.33,Put,411,2023-05-19,4,2.12,2.13,2.13,2.13,13659,16818,"+4,207",14.46%,"10:58 ET"
SPY,411.33,Put,405,2023-06-02,18,2.84,2.85,2.86,2.84,1010,11492,"+4,118",15.90%,"10:58 ET"
QQQ,324.75,Call,326,2023-05-15,0,0.24,0.25,0.25,0.24,36465,6280,"+4,074",9.03%,"10:57 ET"
SPY,411.33,Put,412,2023-05-19,4,2.53,2.54,2.54,2.53,6875,17001,"+3,683",13.94%,"10:57 ET"
TQQQ,28.64,Put,27,2023-05-19,4,0.15,0.16,0.16,0.16,4029,9097,"+3,639",61.06%,"10:56 ET"
SPY,411.33,Call,412,2023-05-16,1,1.13,1.14,1.15,1.13,46568,6561,"+3,605",15.15%,"10:58 ET"
SPY,411.33,Call,413,2023-05-16,1,0.71,0.72,0.72,0.71,21618,5376,"+3,602",14.83%,"10:58 ET"
UVXY,3.43,Call,3,2023-05-19,4,0.41,0.43,0.44,0.43,1278,11651,"+3,582",101.03%,"10:57 ET"
IWM,173.93,Call,176,2023-05-19,4,0.74,0.75,0.76,0.76,1122,33056,"+3,574",20.26%,"10:57 ET"
QQQ,324.75,Put,320,2023-05-19,4,0.8,0.81,0.81,0.79,4032,54350,"+3,520",19.33%,"10:57 ET"
SPY,411.33,Put,400,2023-05-17,2,0.12,0.13,0.13,0.12,1012,7503,"+3,425",22.66%,"10:57 ET"
SQQQ,28.43,Put,29,2023-05-19,4,0.92,0.96,0.99,1.02,1513,8034,"+3,378",49.93%,"10:51 ET"
IWM,173.93,Call,177,2023-05-19,4,0.43,0.44,0.44,0.44,1143,14832,"+3,343",19.30%,"10:57 ET"
QQQ,324.75,Put,323,2023-05-15,0,0.13,0.14,0.14,0.14,25735,6355,"+3,305",11.27%,"10:57 ET"
QQQ,324.75,Put,325,2023-06-02,18,4.57,4.58,4.59,4.47,537,5279,"+3,186",16.92%,"10:53 ET"
UVXY,3.43,Put,3.5,2023-05-19,4,0.2,0.21,0.21,0.2,2180,10973,"+3,181",105.28%,"10:58 ET"
SPY,411.33,Put,410,2023-06-02,18,4.12,4.13,4.13,4.05,1242,11962,"+3,095",14.19%,"10:57 ET"
IWM,173.93,Call,175,2023-06-16,32,3.92,3.94,3.95,3.95,14411,103210,"+3,077",19.70%,"10:57 ET"
IWM,173.93,Put,169,2023-05-19,4,0.32,0.33,0.33,0.32,1405,33373,"+3,019",26.28%,"10:56 ET"
KWEB,27.8,Call,29,2023-05-19,4,0.23,0.24,0.24,0.22,1210,11879,"+2,990",50.19%,"10:57 ET"
SPY,411.33,Call,415,2023-05-16,1,0.22,0.23,0.23,0.22,16007,5256,"+2,947",14.34%,"10:57 ET"
QQQ,324.75,Call,325,2023-05-15,0,0.62,0.63,0.63,0.62,53341,7354,"+2,923",9.06%,"10:57 ET"
SPY,411.33,Put,408,2023-05-17,2,0.71,0.72,0.73,0.7,5266,4465,"+2,908",16.98%,"10:57 ET"
SPY,411.33,Put,400,2023-05-19,4,0.35,0.36,0.36,0.35,7741,147856,"+2,906",20.40%,"10:57 ET"
EWZ,29.85,Call,30.5,2023-05-19,4,0.17,0.18,0.19,0.18,1045,9330,"+2,903",33.07%,"10:28 ET"
QQQ,324.75,Call,325,2023-05-22,7,2.8,2.81,2.82,2.9,2254,3547,"+2,901",14.94%,"10:56 ET"
SPY,411.33,Put,405,2023-07-21,67,8.11,8.13,8.14,8.08,613,25850,"+2,867",17.58%,"10:57 ET"
IWM,173.93,Call,173,2023-05-15,0,1.27,1.3,1.33,1.33,2141,4453,"+2,766",15.41%,"10:57 ET"
IWM,173.93,Put,174,2023-05-19,4,1.41,1.42,1.42,1.41,1428,22445,"+2,757",20.87%,"10:56 ET"
SPY,411.33,Call,415,2023-06-02,18,3.61,3.62,3.62,3.59,877,6599,"+2,753",13.23%,"10:57 ET"
TQQQ,28.64,Put,27.5,2023-05-19,4,0.23,0.24,0.24,0.24,3435,5768,"+2,737",57.95%,"10:57 ET"
SPY,411.33,Put,401,2023-05-19,4,0.41,0.42,0.42,0.41,3352,18407,"+2,674",19.89%,"10:58 ET"
SPY,411.33,Put,406,2023-05-16,1,0.21,0.22,0.22,0.21,5930,4597,"+2,657",20.60%,"10:58 ET"
SPY,411.33,Put,412,2023-05-15,0,1.02,1.03,1.03,1.02,74667,8614,"+2,615",9.65%,"10:58 ET"
QQQ,324.75,Call,324,2023-05-15,0,1.25,1.27,1.28,1.27,18249,4128,"+2,589",9.44%,"10:57 ET"
UVXY,3.43,Put,3.5,2023-05-26,11,0.28,0.29,0.3,0.3,859,10151,"+2,560",106.83%,"10:55 ET"
SPY,411.33,Put,413,2023-06-16,32,7.52,7.53,7.54,7.3,909,10555,"+2,539",15.37%,"10:54 ET"
IWM,173.93,Call,180,2023-06-16,32,1.63,1.64,1.65,1.67,634,94024,"+2,470",17.56%,"10:55 ET"
SPY,411.33,Call,415,2023-05-19,4,0.97,0.98,0.98,0.97,16651,37786,"+2,455",12.89%,"10:57 ET"
KWEB,27.8,Call,27.5,2023-05-19,4,0.86,0.89,0.92,0.74,1186,5287,"+2,446",50.37%,"10:31 ET"
SPY,411.33,Put,395,2023-05-26,11,0.69,0.7,0.7,0.67,1042,14661,"+2,432",19.49%,"10:57 ET"
SPY,411.33,Put,411,2023-05-16,1,1.15,1.15,1.16,1.15,48146,6004,"+2,428",16.83%,"10:58 ET"
SPY,411.33,Put,407.5,2023-05-19,4,1.16,1.17,1.18,1.16,1772,13703,"+2,410",16.27%,"10:57 ET"
IWM,173.93,Put,172,2023-05-19,4,0.78,0.79,0.79,0.78,10427,35666,"+2,280",22.96%,"10:57 ET"
QQQ,324.75,Put,322,2023-05-19,4,1.21,1.21,1.22,1.22,2331,22789,"+2,276",18.31%,"10:57 ET"
SPY,411.33,Put,404,2023-05-26,11,1.64,1.65,1.65,1.55,1527,6696,"+2,266",16.20%,"10:54 ET"
XBI,87.22,Put,86.5,2023-05-19,4,0.75,0.78,0.81,0.9,1760,2298,"+2,242",33.28%,"10:15 ET"
QQQ,324.75,Call,340,2023-06-16,32,1.51,1.52,1.52,1.58,509,62468,"+2,217",15.31%,"10:55 ET"
SLV,22.12,Call,22.5,2023-05-19,4,0.12,0.13,0.13,0.13,3678,14264,"+2,212",31.81%,"10:55 ET"
SPY,411.33,Call,409,2023-05-15,0,2.63,2.67,2.71,2.82,4780,5635,"+2,199",7.41%,"10:57 ET"
SPY,411.33,Call,413,2023-06-16,32,7.1,7.11,7.12,7.29,651,11146,"+2,193",14.51%,"10:56 ET"
TQQQ,28.64,Put,28,2023-05-19,4,0.34,0.35,0.36,0.35,2706,8594,"+2,177",54.29%,"10:58 ET"
SPY,411.33,Call,410,2023-05-26,11,5.27,5.28,5.29,5.29,1265,9920,"+2,171",14.76%,"10:57 ET"
XLF,31.99,Put,32,2023-05-19,4,0.21,0.22,0.22,0.21,2388,60615,"+2,097",18.51%,"10:57 ET"
SPY,411.33,Call,425,2023-06-16,32,1.57,1.58,1.58,1.58,650,49556,"+2,094",11.41%,"10:57 ET"
HYG,74.4,Put,74,2023-06-16,32,0.64,0.67,0.69,0.69,4049,204648,"+2,082",10.02%,"10:50 ET"
SPY,411.33,Put,406,2023-05-26,11,2,2.01,2.02,1.89,1528,4814,"+2,079",15.43%,"10:55 ET"
SPY,411.33,Put,405,2023-05-19,4,0.76,0.77,0.77,0.77,4679,72798,"+2,078",17.69%,"10:58 ET"
SPY,411.33,Call,412.5,2023-05-19,4,2.05,2.05,2.06,2.06,4040,7577,"+2,072",14.02%,"10:57 ET"
SPY,411.33,Call,411,2023-05-26,11,4.6,4.61,4.62,4.62,1960,5506,"+2,045",14.34%,"10:57 ET"
QQQ,324.75,Put,323,2023-05-19,4,1.48,1.49,1.5,1.47,2968,8272,"+2,029",17.76%,"10:56 ET"
SPY,411.33,Put,404,2023-05-19,4,0.65,0.66,0.66,0.62,3506,27650,"+2,008",18.24%,"10:57 ET"
SOXL,14.11,Call,14,2023-05-19,4,0.52,0.53,0.53,0.54,3125,6319,"+2,006",70.28%,"10:57 ET"
SPY,411.33,Put,407,2023-05-19,4,1.07,1.08,1.08,1.03,2205,22289,"+1,982",16.61%,"10:57 ET"
SPY,411.33,Put,365,2023-07-21,67,2.29,2.3,2.3,2.24,657,29949,"+1,939",24.77%,"10:55 ET"
TQQQ,28.64,Put,29,2023-05-19,4,0.75,0.76,0.77,0.74,1246,3831,"+1,878",49.99%,"10:57 ET"
QQQ,324.75,Put,325,2023-05-15,0,0.7,0.71,0.72,0.7,37031,7167,"+1,871",10.49%,"10:57 ET"
UVXY,3.43,Call,4,2023-05-26,11,0.11,0.11,0.12,0.11,767,6390,"+1,826",125.69%,"10:57 ET"
SPY,411.33,Put,405,2023-05-26,11,1.82,1.83,1.83,1.82,3604,12797,"+1,769",15.83%,"10:58 ET"
KRE,37.1,Put,27,2023-06-16,32,0.13,0.14,0.14,0.15,758,1997,"+1,746",67.34%,"10:53 ET"
SPY,411.33,Call,427,2023-06-09,25,0.62,0.63,0.63,0.65,538,3943,"+1,740",10.71%,"10:52 ET"
QQQ,324.75,Put,307,2023-06-02,18,0.95,0.96,0.96,0.95,2683,4005,"+1,740",22.70%,"10:45 ET"
UVXY,3.43,Call,4,2023-06-02,18,0.17,0.18,0.18,0.17,537,9022,"+1,733",120.79%,"10:52 ET"
SPY,411.33,Call,410,2023-06-02,18,6.69,6.7,6.71,6.8,1059,16660,"+1,733",15.05%,"10:57 ET"
SPY,411.33,Put,409,2023-05-16,1,0.58,0.59,0.59,0.59,16466,5201,"+1,708",18.30%,"10:57 ET"
TQQQ,28.64,Call,27,2023-05-19,4,1.83,1.86,1.89,1.89,583,6327,"+1,670",64.10%,"10:47 ET"
TQQQ,28.64,Put,28.5,2023-05-19,4,0.52,0.53,0.53,0.51,4536,4202,"+1,654",52.18%,"10:57 ET"
QQQ,324.75,Call,324,2023-05-19,4,3.03,3.04,3.04,3.05,1212,6616,"+1,634",17.90%,"10:57 ET"
SPY,411.33,Call,410,2023-05-22,7,4,4.01,4.01,4,1434,3384,"+1,616",13.08%,"10:57 ET"
FXI,28.69,Put,28,2023-05-19,4,0.1,0.12,0.13,0.12,4293,61532,"+1,612",33.44%,"10:45 ET"
ARKK,38.11,Call,38,2023-05-19,4,0.58,0.61,0.64,0.66,752,7450,"+1,603",37.62%,"10:36 ET"
SOXL,14.11,Put,13.5,2023-05-19,4,0.17,0.18,0.19,0.18,699,4531,"+1,601",77.34%,"10:54 ET"
UNG,6.89,Call,7,2023-05-19,4,0.13,0.14,0.14,0.14,4301,11930,"+1,596",65.71%,"10:57 ET"
SPY,411.33,Call,416,2023-06-16,32,5.29,5.3,5.31,5.38,543,12367,"+1,593",13.61%,"10:50 ET"
TLT,103.25,Call,105,2023-05-19,4,0.2,0.21,0.21,0.21,862,15448,"+1,591",17.86%,"10:56 ET"
SPY,411.33,Call,415,2023-05-26,11,2.34,2.34,2.35,2.35,2298,14796,"+1,584",12.73%,"10:58 ET"
IWM,173.93,Call,174,2023-05-17,2,1.26,1.27,1.27,1.27,663,2351,"+1,558",22.78%,"10:57 ET"
IWM,173.93,Call,172,2023-05-15,0,2.16,2.23,2.3,2.3,1078,2537,"+1,558",21.39%,"10:57 ET"
SPY,411.33,Call,411,2023-05-16,1,1.69,1.7,1.71,1.69,38688,5063,"+1,547",15.67%,"10:58 ET"
SPY,411.33,Put,391,2023-06-02,18,1.04,1.05,1.05,1.01,2296,4048,"+1,541",20.18%,"10:44 ET"
IWM,173.93,Call,173,2023-05-17,2,1.9,1.91,1.92,1.96,1664,2265,"+1,526",23.85%,"10:56 ET"
SPY,411.33,Call,410,2023-05-17,2,2.74,2.79,2.83,2.87,4961,3223,"+1,502",15.04%,"10:57 ET"
SPY,411.33,Put,380,2023-07-21,67,3.63,3.64,3.65,3.56,1532,44476,"+1,486",22.16%,"10:55 ET"
SPY,411.33,Call,408,2023-05-15,0,3.54,3.59,3.65,3.72,765,4637,"+1,481",8.14%,"10:57 ET"
SPY,411.33,Call,412,2023-05-17,2,1.54,1.55,1.55,1.54,7886,10291,"+1,480",13.94%,"10:57 ET"
UVXY,3.43,Put,4,2023-05-26,11,0.69,0.7,0.71,0.7,516,3681,"+1,473",128.33%,"10:54 ET"
SPY,411.33,Put,414,2023-05-15,0,2.57,2.6,2.63,2.57,3408,3662,"+1,453",11.09%,"10:58 ET"
UNG,6.89,Call,7,2023-07-21,67,0.7,0.72,0.74,0.74,2089,33327,"+1,450",64.63%,"10:57 ET"
QQQ,324.75,Call,323,2023-05-15,0,2.07,2.11,2.14,2.19,3223,2917,"+1,427",9.75%,"10:57 ET"
SPY,411.33,Call,430,2023-07-21,67,2.84,2.85,2.86,2.92,2062,29784,"+1,426",11.60%,"10:56 ET"
SPY,411.33,Call,412,2023-06-16,32,7.75,7.76,7.77,7.88,1456,11397,"+1,414",14.82%,"10:56 ET"
QQQ,324.75,Put,326,2023-05-15,0,1.28,1.3,1.32,1.29,9094,3490,"+1,408",10.16%,"10:57 ET"
SPY,411.33,Put,407,2023-05-26,11,2.22,2.23,2.23,2.1,877,8456,"+1,406",15.05%,"10:53 ET"
UNG,6.89,Call,7,2023-05-26,11,0.22,0.23,0.24,0.24,593,3631,"+1,401",60.22%,"10:57 ET"
LABU,7.06,Call,6.5,2023-05-19,4,0.67,0.69,0.7,0.68,2320,5887,"+1,398",99.02%,"10:47 ET"
XRT,60.67,Put,55,2023-06-16,32,0.44,0.45,0.46,0.45,787,27192,"+1,391",33.43%,"10:57 ET"
GDX,33.94,Call,36,2023-06-16,32,0.61,0.62,0.62,0.61,664,20008,"+1,371",33.73%,"10:51 ET"
QQQ,324.75,Put,305,2023-06-16,32,2.01,2.02,2.03,2.02,583,56937,"+1,366",23.91%,"10:56 ET"
KRE,37.1,Put,35,2023-05-19,4,0.16,0.17,0.18,0.17,1424,16762,"+1,366",59.11%,"10:57 ET"
SQQQ,28.43,Call,29,2023-05-19,4,0.38,0.39,0.4,0.39,3999,14409,"+1,362",54.38%,"10:57 ET"
SPY,411.33,Call,411,2023-05-18,3,2.55,2.56,2.57,2.56,3401,5509,"+1,358",14.67%,"10:57 ET"
GDX,33.94,Call,34.5,2023-05-19,4,0.27,0.28,0.28,0.28,600,2520,"+1,323",37.56%,"10:50 ET"
SPY,411.33,Call,409,2023-05-19,4,4.33,4.35,4.37,4.33,874,9153,"+1,315",15.95%,"10:58 ET"
SQQQ,28.43,Call,30,2023-05-19,4,0.18,0.19,0.2,0.19,3034,17352,"+1,309",59.91%,"10:57 ET"
SPY,411.33,Put,410,2023-05-24,9,2.63,2.64,2.65,2.58,1732,3502,"+1,307",13.66%,"10:57 ET"
SPY,411.33,Call,411,2023-06-16,32,8.43,8.43,8.44,8.43,1474,10883,"+1,277",15.12%,"10:57 ET"
SPY,411.33,Call,416,2023-05-16,1,0.12,0.13,0.13,0.13,8616,3238,"+1,275",14.85%,"10:57 ET"
QQQ,324.75,Put,294,2023-06-16,32,1.03,1.04,1.05,1.05,533,12998,"+1,274",26.61%,"10:42 ET"
QQQ,324.75,Put,313,2023-05-19,4,0.21,0.22,0.22,0.2,1368,7847,"+1,273",23.69%,"10:54 ET"
SPY,411.33,Call,419,2023-05-19,4,0.18,0.19,0.19,0.19,1835,9950,"+1,273",11.90%,"10:57 ET"
SPY,411.33,Put,407,2023-05-16,1,0.29,0.3,0.3,0.3,6665,3947,"+1,262",19.90%,"10:57 ET"
LABU,7.06,Call,6,2023-06-16,32,1.41,1.43,1.45,1.45,2035,4252,"+1,251",98.25%,"10:47 ET"
SPY,411.33,Call,414,2023-05-18,3,1.03,1.04,1.04,1.04,3396,2756,"+1,248",13.23%,"10:57 ET"
SPY,411.33,Put,410,2023-06-16,32,6.46,6.47,6.47,6.39,3288,67957,"+1,247",16.17%,"10:57 ET"
SPY,411.33,Call,414,2023-05-16,1,0.41,0.42,0.42,0.41,14418,4529,"+1,247",14.52%,"10:58 ET"
LABU,7.06,Call,6,2023-05-19,4,1.11,1.13,1.15,1.09,1419,9431,"+1,245",113.06%,"10:31 ET"
SPY,411.33,Call,416,2023-05-17,2,0.26,0.27,0.27,0.29,3468,2993,"+1,236",12.75%,"10:57 ET"
SQQQ,28.43,Call,29.5,2023-05-19,4,0.26,0.27,0.27,0.26,2317,4786,"+1,235",55.93%,"10:57 ET"
UVXY,3.43,Call,5,2023-06-09,25,0.11,0.12,0.13,0.13,521,4166,"+1,217",145.39%,"10:51 ET"
SPY,411.33,Put,410,2023-05-17,2,1.19,1.19,1.2,1.2,11411,6449,"+1,214",15.84%,"10:58 ET"
SPY,411.33,Call,411,2023-05-19,4,2.93,2.94,2.94,2.93,9130,13008,"+1,213",14.75%,"10:57 ET"
SPY,411.33,Put,413,2023-05-16,1,2.15,2.18,2.21,2.15,5330,3430,"+1,208",15.79%,"10:57 ET"
QQQ,324.75,Put,317,2023-05-19,4,0.44,0.45,0.45,0.41,829,10419,"+1,198",21.12%,"10:55 ET"
QQQ,324.75,Put,324,2023-05-15,0,0.33,0.34,0.34,0.33,37274,7103,"+1,188",10.82%,"10:57 ET"
SPY,411.33,Put,413,2023-05-19,4,2.97,3.01,3.04,3,1414,22031,"+1,184",13.44%,"10:57 ET"
SPY,411.33,Put,404,2023-05-16,1,0.11,0.11,0.12,0.12,3058,2432,"+1,183",22.73%,"10:58 ET"
SPY,411.33,Put,408,2023-05-16,1,0.4,0.41,0.42,0.4,11859,3339,"+1,179",18.74%,"10:58 ET"
UNG,6.89,Put,6,2023-06-16,32,0.16,0.17,0.18,0.17,1274,11240,"+1,174",65.94%,"10:45 ET"
SPY,411.33,Put,410,2023-07-21,67,9.58,9.59,9.6,9.6,1748,27404,"+1,174",16.60%,"10:58 ET"
DPST,4.29,Call,4,2023-05-19,4,0.45,0.5,0.55,0.5,629,2630,"+1,164",161.32%,"10:54 ET"
QQQ,324.75,Put,324,2023-05-26,11,3.18,3.19,3.19,3.15,517,3889,"+1,142",17.03%,"10:57 ET"
QQQ,324.75,Call,327,2023-05-17,2,0.76,0.77,0.77,0.8,1178,2013,"+1,109",16.06%,"10:56 ET"
SOXL,14.11,Call,14.5,2023-05-19,4,0.26,0.27,0.28,0.28,5194,3756,"+1,101",68.46%,"10:57 ET"
SPY,411.33,Put,412,2023-05-16,1,1.58,1.59,1.6,1.59,21716,6777,"+1,099",16.28%,"10:58 ET"
SPY,411.33,Put,404,2023-05-18,3,0.45,0.46,0.46,0.41,504,2226,"+1,090",18.63%,"10:57 ET"
DPST,4.29,Call,4.5,2023-05-19,4,0.15,0.18,0.2,0.2,2744,3144,"+1,086",141.87%,"10:55 ET"
TQQQ,28.64,Call,28.5,2023-05-26,11,1.11,1.12,1.12,1.12,846,1950,"+1,079",50.56%,"10:57 ET"
TLT,103.25,Call,104,2023-05-19,4,0.46,0.47,0.48,0.45,556,3340,"+1,069",17.58%,"10:55 ET"
SPY,411.33,Put,409,2023-05-18,3,1.21,1.21,1.22,1.16,1654,3231,"+1,059",15.65%,"10:57 ET"
EWZ,29.85,Call,29.5,2023-05-19,4,0.66,0.68,0.69,0.57,780,8589,"+1,053",36.71%,"09:43 ET"
SPY,411.33,Put,415,2023-06-16,32,8.35,8.37,8.38,8.3,1416,26141,"+1,043",14.87%,"10:57 ET"
UVXY,3.43,Call,3.5,2023-05-26,11,0.2,0.21,0.22,0.2,845,4876,"+1,041",100.49%,"10:57 ET"
UVXY,3.43,Put,4,2023-05-19,4,0.63,0.64,0.64,0.63,2258,9185,"+1,039",144.18%,"10:57 ET"
QQQ,324.75,Put,319,2023-05-19,4,0.66,0.67,0.67,0.66,714,16364,"+1,032",19.93%,"10:57 ET"
SPY,411.33,Call,410,2023-05-16,1,2.33,2.36,2.39,2.36,16940,3104,"+1,028",16.19%,"10:57 ET"
HYG,74.4,Call,75,2023-06-16,32,0.43,0.44,0.44,0.44,8026,53779,"+1,024",7.95%,"10:49 ET"
SPY,411.33,Put,411,2023-06-02,18,4.44,4.45,4.46,4.32,1362,4387,"+1,020",13.83%,"10:57 ET"
QQQ,324.75,Call,332,2023-05-19,4,0.23,0.24,0.24,0.26,2506,7128,"+1,001",15.26%,"10:54 ET"
QQQ,324.75,Put,315,2024-01-19,249,17.12,17.16,17.2,17.43,507,6649,"+1,000",24.18%,"10:30 ET"
UVXY,3.43,Call,3,2023-09-15,123,1.04,1.06,1.08,1.04,649,12187,+962,108.91%,"10:54 ET"
SPY,411.33,Put,407,2023-05-17,2,0.55,0.56,0.56,0.53,2986,4491,+958,17.55%,"10:57 ET"
SQQQ,28.43,Put,28.5,2023-05-19,4,0.64,0.65,0.66,0.66,552,2141,+953,50.62%,"10:57 ET"
SPY,411.33,Call,417.5,2023-05-19,4,0.36,0.37,0.37,0.41,611,6803,+950,12.10%,"10:54 ET"
SPY,411.33,Put,411,2023-05-25,10,3.15,3.16,3.17,2.94,784,1090,+946,13.31%,"10:51 ET"
SPY,411.33,Put,399,2023-05-19,4,0.31,0.32,0.32,0.31,2791,12543,+937,21.08%,"10:57 ET"
SPY,411.33,Put,405,2023-05-18,3,0.54,0.55,0.55,0.51,629,2524,+933,17.97%,"10:57 ET"
